Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
RPL5	0.042145323257893	0.0	7.191022356937565e-08	0.0
RPL4	0.0420897662518076	0.0	7.191022356937565e-08	0.0
MT-CYB	0.0418288045035693	0.0	7.191022356937565e-08	0.0
EPCAM	0.0418000289052341	0.0	7.191022356937565e-08	0.0
MT-ND1	0.0417643650512587	0.0	7.191022356937565e-08	0.0
MT-CO3	0.0415123533546174	0.0	7.191022356937565e-08	0.0
BTG1	0.0414416845581243	0.0	7.191022356937565e-08	0.0
RPS16	0.0414307259272106	0.0	7.191022356937565e-08	0.0
RPL14	0.0414039533480475	0.0	7.191022356937565e-08	0.0
HLA-C	0.0410994700398165	0.0	7.191022356937565e-08	0.0
RPS12	0.041053708548693	0.0	7.191022356937565e-08	0.0
RPS28	0.0409418911143279	0.0	7.191022356937565e-08	0.0
RPS6	0.040874137951956	0.0	7.191022356937565e-08	0.0
CD52	0.0408682050598821	0.0	7.191022356937565e-08	0.0
URAD	0.0407574476275256	0.0	7.191022356937565e-08	0.0
RPL32	0.0405180942562823	0.0	7.191022356937565e-08	0.0
VIM	0.0401821162798257	0.0	7.191022356937565e-08	0.0
CD44	0.0400926716398964	0.0	7.191022356937565e-08	0.0
RPL34	0.0400679667725655	0.0	7.191022356937565e-08	0.0
RPS2	0.0398204879024391	0.0	7.191022356937565e-08	0.0
PTMA	0.0397115434093476	0.0	7.191022356937565e-08	0.0
RPL35A	0.0391437859559842	0.0	7.191022356937565e-08	0.0
EEF1D	0.0390604608145646	0.0	7.191022356937565e-08	0.0
TPT1	0.0388716563794845	0.0	7.191022356937565e-08	0.0
ISG20	0.0388107344320917	0.0	7.191022356937565e-08	0.0
KRT18	0.0387466393374678	0.0	7.191022356937565e-08	0.0
AGR2	0.0387080560433969	0.0	7.191022356937565e-08	0.0
RPL10P9	0.0386438709291488	0.0	7.191022356937565e-08	0.0
CRIP1	0.0385972085761874	0.0	7.191022356937565e-08	0.0
LAPTM5	0.0385666113944635	0.0	7.191022356937565e-08	0.0
CD79A	0.0385142931990054	0.0	7.191022356937565e-08	0.0
RPL27	0.0384900718919492	0.0	7.191022356937565e-08	0.0
RPS29	0.0384721335614933	0.0	7.191022356937565e-08	0.0
FAM3D	0.0383393266281078	0.0	7.191022356937565e-08	0.0
JUND	0.0381118548990134	0.0	7.191022356937565e-08	0.0
MT-ND2	0.0380923247447958	0.0	7.191022356937565e-08	0.0
C19orf33	0.0379997440039299	0.0	7.191022356937565e-08	0.0
RPL11	0.0379909665015036	0.0	7.191022356937565e-08	0.0
CD24	0.0379694126448101	0.0	7.191022356937565e-08	0.0
TSC22D3	0.0379533729731957	0.0	7.191022356937565e-08	0.0
MT-ND4L	0.037772325603662	0.0	7.191022356937565e-08	0.0
RPL26	0.0376333256877921	0.0	7.191022356937565e-08	0.0
HES1	0.03750301691728	0.0	7.191022356937565e-08	0.0
MT-CO2	0.0372766831057933	0.0	7.191022356937565e-08	0.0
RPL36AL	0.0371120076142321	0.0	7.191022356937565e-08	0.0
ELF3	0.0370813519537321	0.0	7.191022356937565e-08	0.0
MT-CO1	0.0368015051201034	0.0	7.191022356937565e-08	0.0
FAM107B	0.036790125541714	0.0	7.191022356937565e-08	0.0
MT-ATP6	0.0366827980010406	0.0	7.191022356937565e-08	0.0
CLDN4	0.036666643505293	0.0	7.191022356937565e-08	0.0
HLA-DPB1	0.0365416179163316	0.0	7.191022356937565e-08	0.0
MT-ND5	0.0364589569731651	0.0	7.191022356937565e-08	0.0
IL7R	0.0363661937316277	0.0	7.191022356937565e-08	0.0
KRT19	0.0363237231932366	0.0	7.191022356937565e-08	0.0
SMIM22	0.0362244215723515	0.0	7.191022356937565e-08	0.0
S100A14	0.0361422426653646	0.0	7.191022356937565e-08	0.0
CKB	0.0359719768316384	0.0	7.191022356937565e-08	0.0
TNFRSF13C	0.0359271217206017	0.0	7.191022356937565e-08	0.0
EZR	0.0359082457951223	0.0	7.191022356937565e-08	0.0
PCK1	0.0355331362788977	0.0	7.191022356937565e-08	0.0
RPL7A	0.0352717753006442	0.0	7.191022356937565e-08	0.0
SPINK1	0.0351828176429434	0.0	7.191022356937565e-08	0.0
RPL28	0.035041175385006	0.0	7.191022356937565e-08	0.0
HLA-DPA1	0.0350066513827249	0.0	7.191022356937565e-08	0.0
HMGCS2	0.0347659400986619	0.0	7.191022356937565e-08	0.0
RPLP0	0.0346969281815249	0.0	7.191022356937565e-08	0.0
IGKC	0.0342073881602664	0.0	7.191022356937565e-08	0.0
CD37	0.0341396849698143	0.0	7.191022356937565e-08	0.0
MS4A1	0.0341395105988117	0.0	7.191022356937565e-08	0.0
BANK1	0.0340637061859254	0.0	7.191022356937565e-08	0.0
RPL18A	0.033974118850849	0.0	7.191022356937565e-08	0.0
RPL18	0.0334974803919706	0.0	7.191022356937565e-08	0.0
NPM1	0.0334554204707712	0.0	7.191022356937565e-08	0.0
CD48	0.0331185014938249	0.0	7.191022356937565e-08	0.0
RACK1	0.0330960722103182	0.0	7.191022356937565e-08	0.0
RPL37	0.0330929496845944	0.0	7.191022356937565e-08	0.0
CREM	0.0329534056095881	0.0	7.191022356937565e-08	0.0
CDC42EP5	0.0328932428232885	0.0	7.191022356937565e-08	0.0
GDF15	0.0327537023998744	0.0	7.191022356937565e-08	0.0
RPLP2	0.0326821521247742	0.0	7.191022356937565e-08	0.0
KLF4	0.0325092932831349	0.0	7.191022356937565e-08	0.0
TOMM7	0.0324462465528175	0.0	7.191022356937565e-08	0.0
GPX2	0.0322384626649514	0.0	7.191022356937565e-08	0.0
CLDN7	0.0321399058531244	0.0	7.191022356937565e-08	0.0
S100A6	0.0321221790928043	0.0	7.191022356937565e-08	0.0
RPS20	0.0319850767919402	0.0	7.191022356937565e-08	0.0
NAP1L1	0.0318217650985494	0.0	7.191022356937565e-08	0.0
MT-ATP8	0.0318176318521727	0.0	7.191022356937565e-08	0.0
GPR15LG	0.0317992689587254	0.0	7.191022356937565e-08	0.0
ARPC3	0.031727124129967	0.0	7.191022356937565e-08	0.0
GPR183	0.0316605108933185	0.0	7.191022356937565e-08	0.0
NUPR1	0.0316247051582548	0.0	7.191022356937565e-08	0.0
RPL13	0.0316097180233098	0.0	7.191022356937565e-08	0.0
TNFAIP3	0.0315561785623095	0.0	7.191022356937565e-08	0.0
CHP2	0.0314769825952887	0.0	7.191022356937565e-08	0.0
TSPAN7	0.03124238443077	0.0	7.191022356937565e-08	0.0
RPL41	0.0307995383670633	0.0	7.191022356937565e-08	0.0
MGST1	0.0306432798589665	0.0	7.191022356937565e-08	0.0
RPL7	0.0305649645132171	0.0	7.191022356937565e-08	0.0
KLF5	0.03033242090055	0.0	7.191022356937565e-08	0.0
IER3	0.0303262998096903	0.0	7.191022356937565e-08	0.0
ATP8B1	0.0302783605713078	0.0	7.191022356937565e-08	0.0
AGR3	0.0301369392552819	0.0	7.191022356937565e-08	0.0
SYTL3	0.0301255695705133	0.0	7.191022356937565e-08	0.0
CDX1	0.0300815136264278	0.0	7.191022356937565e-08	0.0
RPL10A	0.0300618253362609	0.0	7.191022356937565e-08	0.0
RPS21	0.0299179168206785	0.0	7.191022356937565e-08	0.0
LGALS3	0.0299078241763717	0.0	7.191022356937565e-08	0.0
TPM1	0.0298195302797277	0.0	7.191022356937565e-08	0.0
DDX24	0.0298046729650904	0.0	7.191022356937565e-08	0.0
CD3E	0.0297878170729704	0.0	7.191022356937565e-08	0.0
EIF1	0.0297719075088713	0.0	7.191022356937565e-08	0.0
SEPTIN7	0.0296652319739611	0.0	7.191022356937565e-08	0.0
RPS19	0.0296078039452858	0.0	7.191022356937565e-08	0.0
CYBA	0.029607499642619	0.0	7.191022356937565e-08	0.0
PPP1R1B	0.0295030561884534	0.0	7.191022356937565e-08	0.0
UGT2A3	0.0294670655151633	0.0	7.191022356937565e-08	0.0
PFDN5	0.0294234083592579	0.0	7.191022356937565e-08	0.0
IDH1	0.0293250931903989	0.0	7.191022356937565e-08	0.0
CDH17	0.0292136338073568	0.0	7.191022356937565e-08	0.0
CALM1	0.0291881181686922	0.0	7.191022356937565e-08	0.0
EMP3	0.0290361873831378	0.0	7.191022356937565e-08	0.0
RPL27A	0.0289272958995856	0.0	7.191022356937565e-08	0.0
LEFTY1	0.0288638128779535	0.0	7.191022356937565e-08	0.0
MTATP6P1	0.0288541454123765	0.0	7.191022356937565e-08	0.0
AKR1C3	0.0287770315196927	0.0	7.191022356937565e-08	0.0
ID1	0.0287231108756254	0.0	7.191022356937565e-08	0.0
AKR1B10	0.0285478266488087	0.0	7.191022356937565e-08	0.0
NRARP	0.0283767217438787	0.0	7.191022356937565e-08	0.0
DDC	0.0283238052809518	0.0	7.191022356937565e-08	0.0
SELENBP1	0.0283045076205917	0.0	7.191022356937565e-08	0.0
CMBL	0.0282757897679912	0.0	7.191022356937565e-08	0.0
PKP2	0.0281628706861074	0.0	7.191022356937565e-08	0.0
CKMT1A	0.0281082494639673	0.0	7.191022356937565e-08	0.0
RARRES2	0.0279922866242773	0.0	7.191022356937565e-08	0.0
RHOB	0.0279849891040976	0.0	7.191022356937565e-08	0.0
BTF3	0.0279033042360327	0.0	7.191022356937565e-08	0.0
RPS15	0.0278736906039068	0.0	7.191022356937565e-08	0.0
MT1E	0.0278544789924866	0.0	7.191022356937565e-08	0.0
RPL8	0.0278445319797316	0.0	7.191022356937565e-08	0.0
SLC28A2	0.0277651421725845	0.0	7.191022356937565e-08	0.0
DSG2	0.0277241551932333	0.0	7.191022356937565e-08	0.0
LEPROTL1	0.0277086301817796	0.0	7.191022356937565e-08	0.0
CD3D	0.0276244120594725	0.0	7.191022356937565e-08	0.0
TMEM45B	0.0275683157805769	0.0	7.191022356937565e-08	0.0
RPL38	0.0274363367707439	0.0	7.191022356937565e-08	0.0
RPS4Y1	0.0274314271697307	0.0	7.191022356937565e-08	0.0
YWHAZ	0.0273508552168039	0.0	7.191022356937565e-08	0.0
CD9	0.0271696515244901	0.0	7.191022356937565e-08	0.0
SUB1	0.0271507222452297	0.0	7.191022356937565e-08	0.0
NR4A1	0.0270867029950737	0.0	7.191022356937565e-08	0.0
MTND1P23	0.0270591709178164	0.0	7.191022356937565e-08	0.0
TCEA3	0.0269699996821496	0.0	7.191022356937565e-08	0.0
MUC12	0.0268233369254663	0.0	7.191022356937565e-08	0.0
TNFRSF13B	0.0267604250056411	0.0	7.191022356937565e-08	0.0
FNBP1	0.0266204672857169	0.0	7.191022356937565e-08	0.0
CCNI	0.0263570965792314	0.0	7.191022356937565e-08	0.0
SCD	0.0262532428569848	0.0	7.191022356937565e-08	0.0
ARL4C	0.0262471336058988	0.0	7.191022356937565e-08	0.0
BLK	0.026236449222679	0.0	7.191022356937565e-08	0.0
RND3	0.0260839106796449	0.0	7.191022356937565e-08	0.0
RPS8	0.0260031012668849	0.0	7.191022356937565e-08	0.0
NET1	0.0259334424666991	0.0	7.191022356937565e-08	0.0
SOX4	0.0258747783113467	0.0	7.191022356937565e-08	0.0
DSP	0.0258171539175929	0.0	7.191022356937565e-08	0.0
RPL24	0.0256238832336282	0.0	7.191022356937565e-08	0.0
NXPE4	0.0255944096596099	0.0	7.191022356937565e-08	0.0
ANXA1	0.0255088961869272	0.0	7.191022356937565e-08	0.0
MARCKS	0.0254275779516354	0.0	7.191022356937565e-08	0.0
TST	0.0253752429580765	0.0	7.191022356937565e-08	0.0
ADGRE5	0.0253054779265545	0.0	7.191022356937565e-08	0.0
EGR1	0.0252112680303349	0.0	7.191022356937565e-08	0.0
SYT13	0.0251600095981052	0.0	7.191022356937565e-08	0.0
UBC	0.0251583141789755	0.0	7.191022356937565e-08	0.0
CES2	0.0248836223100833	0.0	7.191022356937565e-08	0.0
UCP2	0.0248786859338937	0.0	7.191022356937565e-08	0.0
CDC42	0.0247858667990265	0.0	7.191022356937565e-08	0.0
RGCC	0.0247142444369257	0.0	7.191022356937565e-08	0.0
TMEM54	0.0246246963102144	0.0	7.191022356937565e-08	0.0
MAOA	0.0244834468905702	0.0	7.191022356937565e-08	0.0
S100A16	0.0243565835699228	0.0	7.191022356937565e-08	0.0
AXDND1	0.024206211641411	0.0	7.191022356937565e-08	0.0
PPP1R14D	0.024155112996731	0.0	7.191022356937565e-08	0.0
PHF20	0.0241268052214831	0.0	7.191022356937565e-08	0.0
RALGPS2	0.023993148530058	0.0	7.191022356937565e-08	0.0
PABPC1	0.0239854283952489	0.0	7.191022356937565e-08	0.0
CFTR	0.0239630317656893	0.0	7.191022356937565e-08	0.0
KLF6	0.0239383177818854	0.0	7.191022356937565e-08	0.0
SIAE	0.0237541797323313	0.0	7.191022356937565e-08	0.0
SH3BGRL2	0.0237511148650649	0.0	7.191022356937565e-08	0.0
PGAP4	0.0237294579522643	0.0	7.191022356937565e-08	0.0
CDC42SE2	0.0237070979435892	0.0	7.191022356937565e-08	0.0
LINC03057	0.0237030624667599	0.0	7.191022356937565e-08	0.0
C1orf21	0.023659671721512	0.0	7.191022356937565e-08	0.0
ETS1	0.0236519233040898	0.0	7.191022356937565e-08	0.0
SWAP70	0.0236292184809678	0.0	7.191022356937565e-08	0.0
PRAC1	0.023598761385606	0.0	7.191022356937565e-08	0.0
HMGB1	0.0235809661875448	0.0	7.191022356937565e-08	0.0
FCGRT	0.0235639427310178	0.0	7.191022356937565e-08	0.0
GOLM1	0.0234200046969974	0.0	7.191022356937565e-08	0.0
XIST	0.0234026156011148	0.0	7.191022356937565e-08	0.0
PKIB	0.0233902616194126	0.0	7.191022356937565e-08	0.0
WFDC2	0.0232756753434162	0.0	7.191022356937565e-08	0.0
LRRFIP1	0.0232323299831274	0.0	7.191022356937565e-08	0.0
MT-TP	0.0232270468965709	0.0	7.191022356937565e-08	0.0
FABP2	0.0232018901018308	0.0	7.191022356937565e-08	0.0
GLIPR1	0.0231760169970578	0.0	7.191022356937565e-08	0.0
RPL6	0.0231558015698575	0.0	7.191022356937565e-08	0.0
SAMSN1	0.0230677215500286	0.0	7.191022356937565e-08	0.0
NOP53	0.0230641634424823	0.0	7.191022356937565e-08	0.0
HNRNPDL	0.0230613356259614	0.0	7.191022356937565e-08	0.0
RAB25	0.022954788742465	0.0	7.191022356937565e-08	0.0
HSD11B2	0.0228552783199829	0.0	7.191022356937565e-08	0.0
CNOT6L	0.0228231627355568	0.0	7.191022356937565e-08	0.0
RPL35	0.0228001894113494	0.0	7.191022356937565e-08	0.0
ADIRF	0.0227280983545072	0.0	7.191022356937565e-08	0.0
RPS11	0.0226158442112794	0.0	7.191022356937565e-08	0.0
HLA-E	0.0225739713738082	0.0	7.191022356937565e-08	0.0
PRRC2C	0.0224084768963047	0.0	7.191022356937565e-08	0.0
CDH1	0.0223758052238943	0.0	7.191022356937565e-08	0.0
CDX2	0.0223358399420879	0.0	7.191022356937565e-08	0.0
CA2	0.0223080923361533	0.0	7.191022356937565e-08	0.0
PNRC1	0.0222844381153107	0.0	7.191022356937565e-08	0.0
SRSF5	0.022264505517507	0.0	7.191022356937565e-08	0.0
YPEL5	0.0222580436064779	0.0	7.191022356937565e-08	0.0
LINC-PINT	0.0222380169070149	0.0	7.191022356937565e-08	0.0
GNG7	0.022222787533965	0.0	7.191022356937565e-08	0.0
ATP10B	0.0222121547643542	0.0	7.191022356937565e-08	0.0
RPL13A	0.0221987218008867	0.0	7.191022356937565e-08	0.0
GNAS	0.0221728240800288	0.0	7.191022356937565e-08	0.0
SNX7	0.0221710865987102	0.0	7.191022356937565e-08	0.0
MT-TH	0.022166452190689	0.0	7.191022356937565e-08	0.0
SATB2	0.0221207695673636	0.0	7.191022356937565e-08	0.0
AP1M2	0.0220939584927743	0.0	7.191022356937565e-08	0.0
IER2	0.0220848668021001	0.0	7.191022356937565e-08	0.0
MT-ND3	0.0220843945616187	0.0	7.191022356937565e-08	0.0
IFI27	0.0220699916965894	0.0	7.191022356937565e-08	0.0
ATF3	0.0220610862040312	0.0	7.191022356937565e-08	0.0
CD83	0.0220162335353967	0.0	7.191022356937565e-08	0.0
MUC4	0.0219661878943796	0.0	7.191022356937565e-08	0.0
RNF186	0.021916827173322	0.0	7.191022356937565e-08	0.0
PPP2R5C	0.0218663932803358	0.0	7.191022356937565e-08	0.0
FXYD5	0.0218573580216559	0.0	7.191022356937565e-08	0.0
TSPAN6	0.0217951322555301	0.0	7.191022356937565e-08	0.0
FERMT1	0.0217893505345343	0.0	7.191022356937565e-08	0.0
CD53	0.0217706740700687	0.0	7.191022356937565e-08	0.0
CYTIP	0.0217573426246349	0.0	7.191022356937565e-08	0.0
HSP90AB1	0.0217102312979179	0.0	7.191022356937565e-08	0.0
GPRC5A	0.0216640459697181	0.0	7.191022356937565e-08	0.0
CD2	0.0215847232637674	0.0	7.191022356937565e-08	0.0
ALDH2	0.021518186388328	0.0	7.191022356937565e-08	0.0
FABP1	0.0214645241002361	0.0	7.191022356937565e-08	0.0
BCL2L15	0.021401543474994	0.0	7.191022356937565e-08	0.0
HOTTIP	0.0213990062300551	0.0	7.191022356937565e-08	0.0
CORO1A	0.0213587803323173	0.0	7.191022356937565e-08	0.0
ACTB	0.0213311791897285	0.0	7.191022356937565e-08	0.0
JUN	0.0213287466536688	0.0	7.191022356937565e-08	0.0
STK4	0.0213152484157471	0.0	7.191022356937565e-08	0.0
SRP14	0.0212916062947265	0.0	7.191022356937565e-08	0.0
CCL5	0.0212297010803364	0.0	7.191022356937565e-08	0.0
RNF128	0.0211658854253446	0.0	7.191022356937565e-08	0.0
XK	0.0211497098135503	0.0	7.191022356937565e-08	0.0
STARD10	0.0210732638386959	0.0	7.191022356937565e-08	0.0
FYN	0.0210639852180903	0.0	7.191022356937565e-08	0.0
MGST2	0.0210530460053653	0.0	7.191022356937565e-08	0.0
SPOCK2	0.0210486329076826	0.0	7.191022356937565e-08	0.0
SPINT2	0.0209353915655011	0.0	7.191022356937565e-08	0.0
TGFB1	0.0209298714224379	0.0	7.191022356937565e-08	0.0
ACADS	0.0209192351443902	0.0	7.191022356937565e-08	0.0
MEF2C	0.0208904260752176	0.0	7.191022356937565e-08	0.0
AKAP13	0.0208834462877023	0.0	7.191022356937565e-08	0.0
ARPC2	0.020873100152454	0.0	7.191022356937565e-08	0.0
MECOM	0.0208646452741809	0.0	7.191022356937565e-08	0.0
ATP5MC1	0.0208358456552483	0.0	7.191022356937565e-08	0.0
SFN	0.0208262762130316	0.0	7.191022356937565e-08	0.0
PLPP2	0.0207273428776439	0.0	7.191022356937565e-08	0.0
PHLDA2	0.020725141197514	0.0	7.191022356937565e-08	0.0
RBM3	0.0207229952106537	0.0	7.191022356937565e-08	0.0
FOSB	0.0207027165112914	0.0	7.191022356937565e-08	0.0
KLRB1	0.0206404942246958	0.0	7.191022356937565e-08	0.0
VIL1	0.0205889212021998	0.0	7.191022356937565e-08	0.0
TRIM2	0.0205865559005248	0.0	7.191022356937565e-08	0.0
SLC26A2	0.0205862981700281	0.0	7.191022356937565e-08	0.0
OAZ1	0.0205451309480779	0.0	7.191022356937565e-08	0.0
SUMO2	0.0205389388758142	0.0	7.191022356937565e-08	0.0
NCL	0.0205387909672621	0.0	7.191022356937565e-08	0.0
EDN1	0.0205294671968085	0.0	7.191022356937565e-08	0.0
PLCB4	0.0205080326088493	0.0	7.191022356937565e-08	0.0
SNORC	0.0203412053068674	0.0	7.191022356937565e-08	0.0
CFL1	0.0203253595492495	0.0	7.191022356937565e-08	0.0
H3-3A	0.0203212955307919	0.0	7.191022356937565e-08	0.0
SLC4A4	0.0202778449524889	0.0	7.191022356937565e-08	0.0
S100A4	0.0202614011854808	0.0	7.191022356937565e-08	0.0
PRRG4	0.0202296576640927	0.0	7.191022356937565e-08	0.0
IL32	0.0202267685456798	0.0	7.191022356937565e-08	0.0
SLC9A2	0.0202244314779413	0.0	7.191022356937565e-08	0.0
MT-TE	0.0202111113844582	0.0	7.191022356937565e-08	0.0
H3-3B	0.0201898593775209	0.0	7.191022356937565e-08	0.0
TMEM141	0.020174255492375	0.0	7.191022356937565e-08	0.0
NDUFB7	0.0201523186325427	0.0	7.191022356937565e-08	0.0
KMT2E	0.0201041710815532	0.0	7.191022356937565e-08	0.0
ITM2C	0.020083077409169	0.0	7.191022356937565e-08	0.0
LMNA	0.020071948347771	0.0	7.191022356937565e-08	0.0
MAFB	0.0200573351403325	0.0	7.191022356937565e-08	0.0
SDC1	0.0200369138634858	0.0	7.191022356937565e-08	0.0
SLPI	0.0200348409715734	0.0	7.191022356937565e-08	0.0
OST4	0.0200322290166478	0.0	7.191022356937565e-08	0.0
PPIC	0.0199992037093066	0.0	7.191022356937565e-08	0.0
RGS1	0.0199974766398098	0.0	7.191022356937565e-08	0.0
MALAT1	0.0199766338658057	0.0	7.191022356937565e-08	0.0
SRRM1	0.0199710698210088	0.0	7.191022356937565e-08	0.0
EIF3E	0.0199306666389605	0.0	7.191022356937565e-08	0.0
IGHA1	0.0199282883197099	0.0	7.191022356937565e-08	0.0
RAC2	0.0199160069871688	0.0	7.191022356937565e-08	0.0
MBNL1	0.0199105693134905	0.0	7.191022356937565e-08	0.0
HCST	0.0198945700467951	0.0	7.191022356937565e-08	0.0
STEAP3	0.0198387307082322	0.0	7.191022356937565e-08	0.0
RPL22	0.0198169891120579	0.0	7.191022356937565e-08	0.0
CISD3	0.019803686613933	0.0	7.191022356937565e-08	0.0
SOX9	0.0197999173321121	0.0	7.191022356937565e-08	0.0
LY86	0.0197956530168127	0.0	7.191022356937565e-08	0.0
PGK1	0.0197427614701778	0.0	7.191022356937565e-08	0.0
PDLIM1	0.0197355511452872	0.0	7.191022356937565e-08	0.0
TMEM98	0.0196546092326691	0.0	7.191022356937565e-08	0.0
GAS6	0.0196067608955598	0.0	7.191022356937565e-08	0.0
RPS9	0.0195955175408911	0.0	7.191022356937565e-08	0.0
RNF19A	0.019585158741414	0.0	7.191022356937565e-08	0.0
ARSD	0.0195740973323859	0.0	7.191022356937565e-08	0.0
VPREB3	0.019557885997262	0.0	7.191022356937565e-08	0.0
KCNE2	0.0195053165334762	0.0	7.191022356937565e-08	0.0
S100A13	0.0195004095401286	0.0	7.191022356937565e-08	0.0
ZFP36L2	0.0194946180120971	0.0	7.191022356937565e-08	0.0
PRSS3	0.0194502404365389	0.0	7.191022356937565e-08	0.0
PDK4	0.0194015054205617	0.0	7.191022356937565e-08	0.0
LRATD1	0.0193776234559549	0.0	7.191022356937565e-08	0.0
PROM2	0.0193394090641158	0.0	7.191022356937565e-08	0.0
GSPT1	0.0192008252665514	0.0	7.191022356937565e-08	0.0
TOMM20	0.0191393555901699	0.0	7.191022356937565e-08	0.0
KLF2	0.0191381816398337	0.0	7.191022356937565e-08	0.0
RASD1	0.0191343621858153	0.0	7.191022356937565e-08	0.0
RPS18	0.0191219758210803	0.0	7.191022356937565e-08	0.0
CAMK2N1	0.0190882394320345	0.0	7.191022356937565e-08	0.0
ATP6V0E1	0.0190577169134107	0.0	7.191022356937565e-08	0.0
MOGAT2	0.0190544300583117	0.0	7.191022356937565e-08	0.0
CD7	0.0190488804672614	0.0	7.191022356937565e-08	0.0
HSPA1B	0.0190348108754433	0.0	7.191022356937565e-08	0.0
HINT1	0.0189451574474113	0.0	7.191022356937565e-08	0.0
VEGFA	0.0189245737559005	0.0	7.191022356937565e-08	0.0
DCN	0.0188242215701845	0.0	7.191022356937565e-08	0.0
REL	0.0187969737558588	0.0	7.191022356937565e-08	0.0
CD96	0.0187428382540308	0.0	7.191022356937565e-08	0.0
TCEAL9	0.0186827221855269	0.0	7.191022356937565e-08	0.0
PCSK9	0.0186827076812068	0.0	7.191022356937565e-08	0.0
EMP2	0.0186362798618853	0.0	7.191022356937565e-08	0.0
EIF3F	0.0186236036328342	0.0	7.191022356937565e-08	0.0
EVI2B	0.0185788147378928	0.0	7.191022356937565e-08	0.0
