Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
CCL5	0.0849280973524261	0.0	7.013903175462378e-08	0.0
HSPA1B	0.0838097670404437	0.0	7.013903175462378e-08	0.0
SOX4	0.0834602372881438	0.0	7.013903175462378e-08	0.0
HES1	0.0818967625710153	0.0	7.013903175462378e-08	0.0
HLA-B	0.081544199484687	0.0	7.013903175462378e-08	0.0
JUN	0.0806179402764921	0.0	7.013903175462378e-08	0.0
S100A6	0.0804777954112148	0.0	7.013903175462378e-08	0.0
GLIPR1	0.0794916683182328	0.0	7.013903175462378e-08	0.0
S100A13	0.0793576941960243	0.0	7.013903175462378e-08	0.0
SPARCL1	0.078835280447721	0.0	7.013903175462378e-08	0.0
SAMSN1	0.0788314300741783	0.0	7.013903175462378e-08	0.0
ATF3	0.0787174790413915	0.0	7.013903175462378e-08	0.0
DDX24	0.0781761332009959	0.0	7.013903175462378e-08	0.0
FNBP1	0.0779692191856891	0.0	7.013903175462378e-08	0.0
EZR	0.0778828154962308	0.0	7.013903175462378e-08	0.0
BTG1	0.0776305850433611	0.0	7.013903175462378e-08	0.0
GSN	0.0773199640212137	0.0	7.013903175462378e-08	0.0
FYN	0.0769279012910602	0.0	7.013903175462378e-08	0.0
GPR183	0.0766919215748578	0.0	7.013903175462378e-08	0.0
RGCC	0.0765507368221424	0.0	7.013903175462378e-08	0.0
NUPR1	0.0765380649625969	0.0	7.013903175462378e-08	0.0
GPX3	0.0764593217094104	0.0	7.013903175462378e-08	0.0
CD2	0.0761143331180236	0.0	7.013903175462378e-08	0.0
SERPING1	0.0757225238719622	0.0	7.013903175462378e-08	0.0
KLRB1	0.0754755984512132	0.0	7.013903175462378e-08	0.0
CD7	0.0748818792475495	0.0	7.013903175462378e-08	0.0
FCGRT	0.0747022419056474	0.0	7.013903175462378e-08	0.0
FAM107B	0.0735328086084032	0.0	7.013903175462378e-08	0.0
B2M	0.0725838555378401	0.0	7.013903175462378e-08	0.0
CRIP1	0.07257969597428	0.0	7.013903175462378e-08	0.0
CYTIP	0.0725000397379758	0.0	7.013903175462378e-08	0.0
ETS1	0.0720369743808858	0.0	7.013903175462378e-08	0.0
YBX3	0.0717184881889784	0.0	7.013903175462378e-08	0.0
CLU	0.0713487771572369	0.0	7.013903175462378e-08	0.0
MAFF	0.0712882335092012	0.0	7.013903175462378e-08	0.0
TMEM176B	0.0706788271862286	0.0	7.013903175462378e-08	0.0
PMP22	0.0706621424548919	0.0	7.013903175462378e-08	0.0
TIMP3	0.0705686280662445	0.0	7.013903175462378e-08	0.0
RUNX3	0.0702762704940135	0.0	7.013903175462378e-08	0.0
MGP	0.0701600518179823	0.0	7.013903175462378e-08	0.0
CD48	0.0701473715026198	0.0	7.013903175462378e-08	0.0
LINC01871	0.07001088653889	0.0	7.013903175462378e-08	0.0
ISG20	0.0698863734865475	0.0	7.013903175462378e-08	0.0
LRRFIP1	0.0697676317692808	0.0	7.013903175462378e-08	0.0
DCN	0.0697254512320605	0.0	7.013903175462378e-08	0.0
YPEL5	0.0696279620835849	0.0	7.013903175462378e-08	0.0
PLP1	0.0694375630403853	0.0	7.013903175462378e-08	0.0
CD9	0.0691682453913943	0.0	7.013903175462378e-08	0.0
CRYBG1	0.0690020649806544	0.0	7.013903175462378e-08	0.0
MBNL1	0.0688681485993432	0.0	7.013903175462378e-08	0.0
CALD1	0.0685805977132643	0.0	7.013903175462378e-08	0.0
ADGRE5	0.0683391986978726	0.0	7.013903175462378e-08	0.0
STK4	0.0683298861609079	0.0	7.013903175462378e-08	0.0
MYOT	0.0683153641124103	0.0	7.013903175462378e-08	0.0
HLA-A	0.067624550502349	0.0	7.013903175462378e-08	0.0
TCEAL9	0.067133120999801	0.0	7.013903175462378e-08	0.0
HSPA1A	0.0670386468479256	0.0	7.013903175462378e-08	0.0
PDK4	0.0667534220653592	0.0	7.013903175462378e-08	0.0
CRYAB	0.0667005433711082	0.0	7.013903175462378e-08	0.0
CDH19	0.0665920554707222	0.0	7.013903175462378e-08	0.0
YWHAZ	0.066399250577894	0.0	7.013903175462378e-08	0.0
PDE4B	0.0661803224271968	0.0	7.013903175462378e-08	0.0
CD96	0.066179060580921	0.0	7.013903175462378e-08	0.0
IER2	0.0660921842993762	0.0	7.013903175462378e-08	0.0
ADH1B	0.0657989624979334	0.0	7.013903175462378e-08	0.0
TSPYL2	0.0656708957853928	0.0	7.013903175462378e-08	0.0
FOSB	0.0652815802191425	0.0	7.013903175462378e-08	0.0
CDC42SE2	0.0646799253278909	0.0	7.013903175462378e-08	0.0
TFPI	0.0643550173996486	0.0	7.013903175462378e-08	0.0
RND3	0.0643312922479741	0.0	7.013903175462378e-08	0.0
PTMA	0.0642248186848022	0.0	7.013903175462378e-08	0.0
PLK2	0.0641783321688884	0.0	7.013903175462378e-08	0.0
NRXN1	0.0638382799574423	0.0	7.013903175462378e-08	0.0
STAT4	0.0636220707992538	0.0	7.013903175462378e-08	0.0
PARP8	0.0634067707708277	0.0	7.013903175462378e-08	0.0
C11orf96	0.0633608747077635	0.0	7.013903175462378e-08	0.0
TGFB1	0.0630059994077527	0.0	7.013903175462378e-08	0.0
CAVIN1	0.0629739025862198	0.0	7.013903175462378e-08	0.0
EVI2B	0.0627322944523473	0.0	7.013903175462378e-08	0.0
CCN1	0.0626238814721224	0.0	7.013903175462378e-08	0.0
SCN7A	0.0624662402394002	0.0	7.013903175462378e-08	0.0
PTGER4	0.0624358288131252	0.0	7.013903175462378e-08	0.0
HBEGF	0.0624233891414309	0.0	7.013903175462378e-08	0.0
C1S	0.0621225534152715	0.0	7.013903175462378e-08	0.0
LINC-PINT	0.0620771794210912	0.0	7.013903175462378e-08	0.0
LGALS3	0.0616268401982105	0.0	7.013903175462378e-08	0.0
HSPB1	0.0615802499280495	0.0	7.013903175462378e-08	0.0
CADM2	0.0613849429120168	0.0	7.013903175462378e-08	0.0
IL32	0.0613512705651871	0.0	7.013903175462378e-08	0.0
GDF15	0.0613481850665116	0.0	7.013903175462378e-08	0.0
NFIC	0.0610424190659038	0.0	7.013903175462378e-08	0.0
RPS3	0.0610201437665627	0.0	7.013903175462378e-08	0.0
ALDH1A1	0.0605485199648826	0.0	7.013903175462378e-08	0.0
PDE4D	0.0604478579249242	0.0	7.013903175462378e-08	0.0
TMEM176A	0.0602379975115043	0.0	7.013903175462378e-08	0.0
GLUL	0.0600613098622966	0.0	7.013903175462378e-08	0.0
SFRP5	0.0600254710469322	0.0	7.013903175462378e-08	0.0
MT-RNR2	0.05992134596815	0.0	7.013903175462378e-08	0.0
GADD45B	0.0598522313207331	0.0	7.013903175462378e-08	0.0
IGFBP7	0.0597418338789334	0.0	7.013903175462378e-08	0.0
RPS29	0.059725544765854	0.0	7.013903175462378e-08	0.0
TAGLN2	0.0596762479353964	0.0	7.013903175462378e-08	0.0
MYL9	0.059646340452165	0.0	7.013903175462378e-08	0.0
CNN3	0.0593986023307476	0.0	7.013903175462378e-08	0.0
LRP1	0.059296944409159	0.0	7.013903175462378e-08	0.0
HTRA1	0.059252826094597	0.0	7.013903175462378e-08	0.0
MGST1	0.0592364155318331	0.0	7.013903175462378e-08	0.0
SERPINF1	0.0591799269488093	0.0	7.013903175462378e-08	0.0
AKAP12	0.0591314291613239	0.0	7.013903175462378e-08	0.0
IGFBP5	0.0589572211201228	0.0	7.013903175462378e-08	0.0
EML4	0.058827487640437	0.0	7.013903175462378e-08	0.0
C1R	0.0587984348750427	0.0	7.013903175462378e-08	0.0
RNF19A	0.0587266718058979	0.0	7.013903175462378e-08	0.0
TCF4	0.0581545491359784	0.0	7.013903175462378e-08	0.0
METTL7A	0.0580116636955131	0.0	7.013903175462378e-08	0.0
RPS27A	0.0580011559842663	0.0	7.013903175462378e-08	0.0
CDKN1A	0.0579614615317796	0.0	7.013903175462378e-08	0.0
ANXA1	0.05780729895152	0.0	7.013903175462378e-08	0.0
S100B	0.0577522157799259	0.0	7.013903175462378e-08	0.0
NPC2	0.0576011062317934	0.0	7.013903175462378e-08	0.0
JUNB	0.0575871076335253	0.0	7.013903175462378e-08	0.0
TRBC2	0.0574912852651591	0.0	7.013903175462378e-08	0.0
EMP2	0.0574862797211787	0.0	7.013903175462378e-08	0.0
FBLN1	0.0574356968353835	0.0	7.013903175462378e-08	0.0
RPS15A	0.0574294511283958	0.0	7.013903175462378e-08	0.0
LHFPL6	0.0573030771546929	0.0	7.013903175462378e-08	0.0
COL6A1	0.0572383890423279	0.0	7.013903175462378e-08	0.0
NDRG2	0.0571930344819885	0.0	7.013903175462378e-08	0.0
DNAJB1	0.0571907020630462	0.0	7.013903175462378e-08	0.0
TIMP1	0.0570222963927475	0.0	7.013903175462378e-08	0.0
TSC22D3	0.0569843145529023	0.0	7.013903175462378e-08	0.0
MFGE8	0.0568513176470596	0.0	7.013903175462378e-08	0.0
CDKN1C	0.0568243998434565	0.0	7.013903175462378e-08	0.0
NPTX2	0.0567393671754861	0.0	7.013903175462378e-08	0.0
SELENOP	0.0567296782486017	0.0	7.013903175462378e-08	0.0
SYAP1	0.0566793672244782	0.0	7.013903175462378e-08	0.0
RPSA	0.0563525989370871	0.0	7.013903175462378e-08	0.0
ID3	0.0560891734346468	0.0	7.013903175462378e-08	0.0
GSPT1	0.0559954111097701	0.0	7.013903175462378e-08	0.0
COL6A2	0.0558849901473108	0.0	7.013903175462378e-08	0.0
SPP1	0.0558340500168621	0.0	7.013903175462378e-08	0.0
RPL36AL	0.0558063740441119	0.0	7.013903175462378e-08	0.0
ANKRD28	0.0556833912091855	0.0	7.013903175462378e-08	0.0
NAP1L1	0.0555538704340283	0.0	7.013903175462378e-08	0.0
CD69	0.0555231225468982	0.0	7.013903175462378e-08	0.0
EEF1B2	0.0552662039736636	0.0	7.013903175462378e-08	0.0
NFIB	0.0552038155229668	0.0	7.013903175462378e-08	0.0
PGK1	0.0551333686810806	0.0	7.013903175462378e-08	0.0
RPL39	0.0550507677127413	0.0	7.013903175462378e-08	0.0
CRISPLD2	0.0548936062116138	0.0	7.013903175462378e-08	0.0
C1orf21	0.0548907825226115	0.0	7.013903175462378e-08	0.0
RPS19	0.0548178996654259	0.0	7.013903175462378e-08	0.0
ALDH2	0.0546453402473951	0.0	7.013903175462378e-08	0.0
SPARC	0.0546069515139254	0.0	7.013903175462378e-08	0.0
CALM1	0.0545665308982474	0.0	7.013903175462378e-08	0.0
BLVRB	0.0545298548195896	0.0	7.013903175462378e-08	0.0
SLC38A1	0.0543665232076761	0.0	7.013903175462378e-08	0.0
ADIRF	0.0542700627277571	0.0	7.013903175462378e-08	0.0
RPL28	0.0540572807583094	0.0	7.013903175462378e-08	0.0
IGFBP4	0.0540523148930031	0.0	7.013903175462378e-08	0.0
NRXN3	0.054024239460259	0.0	7.013903175462378e-08	0.0
RPS3A	0.0539818249731081	0.0	7.013903175462378e-08	0.0
RPL3	0.0538896393205214	0.0	7.013903175462378e-08	0.0
PABPC1	0.0538269371863009	0.0	7.013903175462378e-08	0.0
PSAP	0.0536657563728502	0.0	7.013903175462378e-08	0.0
NNMT	0.0531458721557461	0.0	7.013903175462378e-08	0.0
RPS12	0.0530296928881315	0.0	7.013903175462378e-08	0.0
LGI4	0.0529962047759956	0.0	7.013903175462378e-08	0.0
AEBP1	0.0529590837562998	0.0	7.013903175462378e-08	0.0
NR3C1	0.0528299584500496	0.0	7.013903175462378e-08	0.0
RPL30	0.0528199707450225	0.0	7.013903175462378e-08	0.0
JUND	0.0527705055656454	0.0	7.013903175462378e-08	0.0
MMP2	0.052738805595175	0.0	7.013903175462378e-08	0.0
RPS2	0.052618474867591	0.0	7.013903175462378e-08	0.0
RPL23A	0.0525009332099382	0.0	7.013903175462378e-08	0.0
ZFP36L2	0.052496513988178	0.0	7.013903175462378e-08	0.0
RPLP2	0.0523538117471612	0.0	7.013903175462378e-08	0.0
TIMP2	0.0522598811773066	0.0	7.013903175462378e-08	0.0
CDC42EP5	0.0522523138374011	0.0	7.013903175462378e-08	0.0
AKAP13	0.0522510362285043	0.0	7.013903175462378e-08	0.0
PTPN22	0.0522223896263801	0.0	7.013903175462378e-08	0.0
TMSB4X	0.0521880404177551	0.0	7.013903175462378e-08	0.0
IGFBP6	0.0521847887883502	0.0	7.013903175462378e-08	0.0
CD53	0.0521625561528401	0.0	7.013903175462378e-08	0.0
RPS21	0.0521594755327777	0.0	7.013903175462378e-08	0.0
RPL27	0.0521193884244074	0.0	7.013903175462378e-08	0.0
NCL	0.0521178866957348	0.0	7.013903175462378e-08	0.0
ADM	0.0521041759166949	0.0	7.013903175462378e-08	0.0
DPYSL2	0.0520111031904418	0.0	7.013903175462378e-08	0.0
MAFB	0.0519446772928207	0.0	7.013903175462378e-08	0.0
SPOCK2	0.0519072340595357	0.0	7.013903175462378e-08	0.0
RPS27	0.0518711595325745	0.0	7.013903175462378e-08	0.0
FSTL1	0.0517737409130405	0.0	7.013903175462378e-08	0.0
ID1	0.0517655232073384	0.0	7.013903175462378e-08	0.0
RPL10	0.0514850736225089	0.0	7.013903175462378e-08	0.0
TPM1	0.0514735983443115	0.0	7.013903175462378e-08	0.0
SELENOK	0.0514538961757356	0.0	7.013903175462378e-08	0.0
RPS14	0.0514108776214154	0.0	7.013903175462378e-08	0.0
ORAI1	0.0512496047303072	0.0	7.013903175462378e-08	0.0
RHOBTB3	0.0511898383621569	0.0	7.013903175462378e-08	0.0
BTG2	0.0511160751796353	0.0	7.013903175462378e-08	0.0
RPL35A	0.0510465760493473	0.0	7.013903175462378e-08	0.0
FAM177A1	0.0509808188252104	0.0	7.013903175462378e-08	0.0
IDS	0.0509408353187418	0.0	7.013903175462378e-08	0.0
FGFR1	0.0508813469744479	0.0	7.013903175462378e-08	0.0
PDLIM1	0.0508696793971582	0.0	7.013903175462378e-08	0.0
ENSG00000272256.1	0.0508568193311696	0.0	7.013903175462378e-08	0.0
CD63	0.0508014031775988	0.0	7.013903175462378e-08	0.0
DST	0.0507023985100529	0.0	7.013903175462378e-08	0.0
CTSL	0.0506511293642664	0.0	7.013903175462378e-08	0.0
RPL38	0.0506271662192398	0.0	7.013903175462378e-08	0.0
CST7	0.0506056601936172	0.0	7.013903175462378e-08	0.0
RPL9	0.0505193134965738	0.0	7.013903175462378e-08	0.0
LGALS3BP	0.0504220574977143	0.0	7.013903175462378e-08	0.0
RPS4X	0.050420853332144	0.0	7.013903175462378e-08	0.0
ATP1B3	0.0504035323729379	0.0	7.013903175462378e-08	0.0
WIPF1	0.0503794219318885	0.0	7.013903175462378e-08	0.0
PLPP3	0.0502614113680261	0.0	7.013903175462378e-08	0.0
TENT5A	0.0502488472762549	0.0	7.013903175462378e-08	0.0
RPLP1	0.0502146969810284	0.0	7.013903175462378e-08	0.0
SUB1	0.0502071696698555	0.0	7.013903175462378e-08	0.0
REL	0.0501794413440998	0.0	7.013903175462378e-08	0.0
RPS18	0.0501147163766734	0.0	7.013903175462378e-08	0.0
RORA	0.050095052368489	0.0	7.013903175462378e-08	0.0
RPL37	0.0500457485858992	0.0	7.013903175462378e-08	0.0
NR2F2	0.0499946947186294	0.0	7.013903175462378e-08	0.0
MT-RNR1	0.0498912387473838	0.0	7.013903175462378e-08	0.0
FERMT2	0.049886900240638	0.0	7.013903175462378e-08	0.0
MAOA	0.0498322367738817	0.0	7.013903175462378e-08	0.0
RPL19	0.0498250749436959	0.0	7.013903175462378e-08	0.0
RPL32	0.0497055558347193	0.0	7.013903175462378e-08	0.0
RPS16	0.0496405456786775	0.0	7.013903175462378e-08	0.0
TPT1	0.0496008564937702	0.0	7.013903175462378e-08	0.0
CTSK	0.0495350068553558	0.0	7.013903175462378e-08	0.0
L1CAM	0.0492950884196931	0.0	7.013903175462378e-08	0.0
RPL27A	0.0492867944607397	0.0	7.013903175462378e-08	0.0
RPS6	0.0491501392666102	0.0	7.013903175462378e-08	0.0
RPL34	0.0491035017651793	0.0	7.013903175462378e-08	0.0
RPL18	0.0490873202982649	0.0	7.013903175462378e-08	0.0
RPS13	0.0490826168116618	0.0	7.013903175462378e-08	0.0
CHL1	0.0490663524036679	0.0	7.013903175462378e-08	0.0
EMP1	0.0490470675497567	0.0	7.013903175462378e-08	0.0
RPS15	0.0490365170374817	0.0	7.013903175462378e-08	0.0
RPL41	0.0489576691094926	0.0	7.013903175462378e-08	0.0
GNG2	0.048903212019065	0.0	7.013903175462378e-08	0.0
RPS28	0.0488666817474108	0.0	7.013903175462378e-08	0.0
RPL13	0.0486401165043391	0.0	7.013903175462378e-08	0.0
RHOH	0.0486286681562954	0.0	7.013903175462378e-08	0.0
KLF10	0.0485868119059214	0.0	7.013903175462378e-08	0.0
ADAMTS1	0.0485399116280203	0.0	7.013903175462378e-08	0.0
CFD	0.0485386442197105	0.0	7.013903175462378e-08	0.0
RPL21	0.0484955283406928	0.0	7.013903175462378e-08	0.0
PRELP	0.0484290125792513	0.0	7.013903175462378e-08	0.0
TSPAN4	0.0484231298277581	0.0	7.013903175462378e-08	0.0
FAU	0.0484168633591077	0.0	7.013903175462378e-08	0.0
MYADM	0.0482908614300435	0.0	7.013903175462378e-08	0.0
RPS5	0.0482522898078165	0.0	7.013903175462378e-08	0.0
RPS25	0.0482459338793714	0.0	7.013903175462378e-08	0.0
TRBC1	0.0482410260027911	0.0	7.013903175462378e-08	0.0
HSPA2	0.048212221873224	0.0	7.013903175462378e-08	0.0
SOD3	0.0481795831102732	0.0	7.013903175462378e-08	0.0
RPS23	0.0481667389090885	0.0	7.013903175462378e-08	0.0
GPRC5A	0.0481489336557914	0.0	7.013903175462378e-08	0.0
ID4	0.0480005089982153	0.0	7.013903175462378e-08	0.0
RPL13A	0.0479802558381788	0.0	7.013903175462378e-08	0.0
RPL26	0.0479423067160325	0.0	7.013903175462378e-08	0.0
PRRC2C	0.0479396103908856	0.0	7.013903175462378e-08	0.0
RPL14	0.0478128631096479	0.0	7.013903175462378e-08	0.0
SOX2	0.0478038581470942	0.0	7.013903175462378e-08	0.0
RPL11	0.0477847741465074	0.0	7.013903175462378e-08	0.0
UBA52	0.0476976440162651	0.0	7.013903175462378e-08	0.0
PID1	0.0475335491524154	0.0	7.013903175462378e-08	0.0
RPS10	0.0474435011666737	0.0	7.013903175462378e-08	0.0
VIM	0.0474103221190745	0.0	7.013903175462378e-08	0.0
RPL8	0.0472201220328435	0.0	7.013903175462378e-08	0.0
RPS20	0.0470164056042641	0.0	7.013903175462378e-08	0.0
RPL7A	0.0470136740554318	0.0	7.013903175462378e-08	0.0
GPR171	0.0469955806491898	0.0	7.013903175462378e-08	0.0
GPNMB	0.0468375631038772	0.0	7.013903175462378e-08	0.0
GAPDH	0.0468182270256791	0.0	7.013903175462378e-08	0.0
SLC7A5	0.0468057240803094	0.0	7.013903175462378e-08	0.0
MAP1B	0.0467307352255042	0.0	7.013903175462378e-08	0.0
COX7A1	0.0466675752724064	0.0	7.013903175462378e-08	0.0
GAS7	0.0465429889550986	0.0	7.013903175462378e-08	0.0
DDAH2	0.0464985711981927	0.0	7.013903175462378e-08	0.0
RPS8	0.046484058525889	0.0	7.013903175462378e-08	0.0
SRPX	0.0463085331515914	0.0	7.013903175462378e-08	0.0
RPL29	0.0463045773468822	0.0	7.013903175462378e-08	0.0
RPS7	0.0462563757779592	0.0	7.013903175462378e-08	0.0
RPL36	0.0462179434141349	0.0	7.013903175462378e-08	0.0
NFIA	0.0461828677562166	0.0	7.013903175462378e-08	0.0
RPL10A	0.0461403579684951	0.0	7.013903175462378e-08	0.0
GALNT15	0.0460365011694127	0.0	7.013903175462378e-08	0.0
RPL37A	0.0460107074288296	0.0	7.013903175462378e-08	0.0
PTPN1	0.0459232073133685	0.0	7.013903175462378e-08	0.0
HCST	0.0458992577133404	0.0	7.013903175462378e-08	0.0
MT1E	0.0458344374483549	0.0	7.013903175462378e-08	0.0
RPL35	0.0457996741316669	0.0	7.013903175462378e-08	0.0
RPS24	0.0456896879853247	0.0	7.013903175462378e-08	0.0
PNRC1	0.0456793010115188	0.0	7.013903175462378e-08	0.0
EEF1A1	0.045675911376244	0.0	7.013903175462378e-08	0.0
CD52	0.0456567492055962	0.0	7.013903175462378e-08	0.0
CEBPD	0.0456379788375961	0.0	7.013903175462378e-08	0.0
ITGB8	0.045626918235454	0.0	7.013903175462378e-08	0.0
SMCHD1	0.0455348729585394	0.0	7.013903175462378e-08	0.0
HAND2	0.0453238403372935	0.0	7.013903175462378e-08	0.0
CCL2	0.0453161168109506	0.0	7.013903175462378e-08	0.0
RPL18A	0.0451403635633644	0.0	7.013903175462378e-08	0.0
KLF6	0.0451386117772678	0.0	7.013903175462378e-08	0.0
LAMC1	0.0451293706489383	0.0	7.013903175462378e-08	0.0
PDCL3	0.0451071311513769	0.0	7.013903175462378e-08	0.0
PPP1R1B	0.0450896973127485	0.0	7.013903175462378e-08	0.0
HAND2-AS1	0.0449910727793082	0.0	7.013903175462378e-08	0.0
ZFP36L1	0.0448379068553653	0.0	7.013903175462378e-08	0.0
RPL5	0.0448095773375933	0.0	7.013903175462378e-08	0.0
RPLP0	0.0448019682334917	0.0	7.013903175462378e-08	0.0
TNFRSF1B	0.0446926680577049	0.0	7.013903175462378e-08	0.0
RPL31	0.0446388785537217	0.0	7.013903175462378e-08	0.0
SRSF5	0.0446009709205428	0.0	7.013903175462378e-08	0.0
STK17A	0.0445160761992482	0.0	7.013903175462378e-08	0.0
SLPI	0.0444677827633889	0.0	7.013903175462378e-08	0.0
RPL12	0.044464598036467	0.0	7.013903175462378e-08	0.0
ARHGAP9	0.0443228510122375	0.0	7.013903175462378e-08	0.0
COL6A3	0.0442454834365856	0.0	7.013903175462378e-08	0.0
SDC2	0.0442126381852647	0.0	7.013903175462378e-08	0.0
CASP8	0.0441651543316848	0.0	7.013903175462378e-08	0.0
DAB2	0.0440416863911895	0.0	7.013903175462378e-08	0.0
RPL24	0.0440282258656443	0.0	7.013903175462378e-08	0.0
LCP1	0.0439170739386954	0.0	7.013903175462378e-08	0.0
CD3G	0.0438872293537355	0.0	7.013903175462378e-08	0.0
PDGFRA	0.0438749546247902	0.0	7.013903175462378e-08	0.0
MT-ND4	0.0437095831551591	0.0	7.013903175462378e-08	0.0
SOX10	0.0436631006716838	0.0	7.013903175462378e-08	0.0
RANBP2	0.0434922835395636	0.0	7.013903175462378e-08	0.0
RPS9	0.0434852700738797	0.0	7.013903175462378e-08	0.0
MYH9	0.0433479522072548	0.0	7.013903175462378e-08	0.0
RAB32	0.0433115350625262	0.0	7.013903175462378e-08	0.0
OLFML3	0.0432872430099308	0.0	7.013903175462378e-08	0.0
SH3D19	0.0432637158443786	0.0	7.013903175462378e-08	0.0
CCL4	0.0432153716977245	0.0	7.013903175462378e-08	0.0
GNG11	0.0431659217776616	0.0	7.013903175462378e-08	0.0
PLAC9	0.0431067720587322	0.0	7.013903175462378e-08	0.0
SOCS3	0.0430363326169481	0.0	7.013903175462378e-08	0.0
CYBRD1	0.0429939351281743	0.0	7.013903175462378e-08	0.0
AGR2	0.0429075512972177	0.0	7.013903175462378e-08	0.0
MFAP4	0.0428306548886798	0.0	7.013903175462378e-08	0.0
RPL6	0.0425417400890699	0.0	7.013903175462378e-08	0.0
ATF7IP	0.042516246428197	0.0	7.013903175462378e-08	0.0
EPHX1	0.0423569963133656	0.0	7.013903175462378e-08	0.0
LGALS1	0.0422860461694336	0.0	7.013903175462378e-08	0.0
PHF20	0.0422156111534925	0.0	7.013903175462378e-08	0.0
ACAP1	0.0421260047048836	0.0	7.013903175462378e-08	0.0
MSN	0.0421196122101013	0.0	7.013903175462378e-08	0.0
NID1	0.0420894718229715	0.0	7.013903175462378e-08	0.0
KCNQ1OT1	0.0420290606610008	0.0	7.013903175462378e-08	0.0
SERTAD1	0.0420224711464761	0.0	7.013903175462378e-08	0.0
GPM6B	0.0418880993435754	0.0	7.013903175462378e-08	0.0
EIF1	0.0418762331328559	0.0	7.013903175462378e-08	0.0
RPL15	0.0418749154964934	0.0	7.013903175462378e-08	0.0
ZFHX3	0.0418589127343277	0.0	7.013903175462378e-08	0.0
NEGR1	0.0417976920191904	0.0	7.013903175462378e-08	0.0
CLEC2D	0.0417913894431734	0.0	7.013903175462378e-08	0.0
H3-3B	0.0417293847284992	0.0	7.013903175462378e-08	0.0
RACK1	0.0416532704591706	0.0	7.013903175462378e-08	0.0
BEX3	0.0416406385911093	0.0	7.013903175462378e-08	0.0
FOS	0.0416249875718125	0.0	7.013903175462378e-08	0.0
OGN	0.0416245910433984	0.0	7.013903175462378e-08	0.0
ENSG00000249072.1	0.0415337462666078	0.0	7.013903175462378e-08	0.0
SOD2	0.0414933947205905	0.0	7.013903175462378e-08	0.0
VEGFA	0.0413307095018201	0.0	7.013903175462378e-08	0.0
RPS11	0.0413288827425271	0.0	7.013903175462378e-08	0.0
PDGFA	0.0412562762770383	0.0	7.013903175462378e-08	0.0
CDV3	0.0412530597788248	0.0	7.013903175462378e-08	0.0
LTBP4	0.0412483562076179	0.0	7.013903175462378e-08	0.0
EVI2A	0.0410546328910921	0.0	7.013903175462378e-08	0.0
S100A16	0.0410023258345258	0.0	7.013903175462378e-08	0.0
DDX18	0.0408207634126706	0.0	7.013903175462378e-08	0.0
TOMM7	0.0407738704271797	0.0	7.013903175462378e-08	0.0
LUM	0.04073367378116	0.0	7.013903175462378e-08	0.0
SRSF7	0.0407296533999545	0.0	7.013903175462378e-08	0.0
EEF1D	0.0405830101974784	0.0	7.013903175462378e-08	0.0
EPB41L2	0.040408903641284	0.0	7.013903175462378e-08	0.0
RASSF4	0.0403306216065103	0.0	7.013903175462378e-08	0.0
CCDC80	0.0402285366987314	0.0	7.013903175462378e-08	0.0
MT-CO3	0.0401577420631326	0.0	7.013903175462378e-08	0.0
NPM1	0.0401424245446084	0.0	7.013903175462378e-08	0.0
HSP90AB1	0.0400028630671311	0.0	7.013903175462378e-08	0.0
