Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
SHCBP1	0.1102208568806074	0.0	1.856518769227233e-08	0.0
ENSG00000258572.1	0.1027537548609995	0.0	1.856518769227233e-08	0.0
CENPW	0.1016439750851103	0.0	1.856518769227233e-08	0.0
FKBP11	0.1014601529169782	0.0	1.856518769227233e-08	0.0
BIRC5	0.1013978738513188	0.0	1.856518769227233e-08	0.0
BUB1	0.1004438781469202	0.0	1.856518769227233e-08	0.0
TPX2	0.0989957959919358	0.0	1.856518769227233e-08	0.0
TK1	0.0980006268670963	0.0	1.856518769227233e-08	0.0
CRELD2	0.0970118312505683	0.0	1.856518769227233e-08	0.0
CCNA2	0.0960155347023094	0.0	1.856518769227233e-08	0.0
H2AC12	0.095484148252097	0.0	1.856518769227233e-08	0.0
ENSG00000257221.4	0.0947244527953141	0.0	1.856518769227233e-08	0.0
GMPPB	0.0944583242620151	0.0	1.856518769227233e-08	0.0
HYOU1	0.0935141511960639	0.0	1.856518769227233e-08	0.0
NUSAP1	0.0910086316142436	0.0	1.856518769227233e-08	0.0
UBE2C	0.0902686631916037	0.0	1.856518769227233e-08	0.0
STT3A	0.0890264937642089	0.0	1.856518769227233e-08	0.0
PNRC1	0.0878492079333862	0.0	1.856518769227233e-08	0.0
ASPM	0.085534752662923	0.0	1.856518769227233e-08	0.0
NCAPG	0.0854364408522645	0.0	1.856518769227233e-08	0.0
GINS2	0.0852662442396889	0.0	1.856518769227233e-08	0.0
CCNB1	0.0845428842716323	0.0	1.856518769227233e-08	0.0
CCNB2	0.0838515459227745	0.0	1.856518769227233e-08	0.0
SLC38A5	0.0833307328017991	0.0	1.856518769227233e-08	0.0
ABCB9	0.0830578208684708	0.0	1.856518769227233e-08	0.0
CDKN3	0.0826731518000154	0.0	1.856518769227233e-08	0.0
IGHG3	0.0818112187864228	0.0	1.856518769227233e-08	0.0
CDC6	0.0813854323880238	0.0	1.856518769227233e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0808184800485349	0.0	1.856518769227233e-08	0.0
PLK1	0.080406320954764	0.0	1.856518769227233e-08	0.0
MAD2L1	0.0786896190220449	0.0	1.856518769227233e-08	0.0
CDK1	0.0780387543778697	0.0	1.856518769227233e-08	0.0
PKMYT1	0.0777217963954227	0.0	1.856518769227233e-08	0.0
PIM2	0.0776643026939301	0.0	1.856518769227233e-08	0.0
UBE2T	0.0770481942748365	0.0	1.856518769227233e-08	0.0
SLC1A4	0.0768396610969914	0.0	1.856518769227233e-08	0.0
TXNDC11	0.0763180405589227	0.0	1.856518769227233e-08	0.0
CDCA3	0.0759021505768172	0.0	1.856518769227233e-08	0.0
TROAP	0.0747437602457851	0.0	1.856518769227233e-08	0.0
SHMT2	0.0741970878180771	0.0	1.856518769227233e-08	0.0
TOP2A	0.0738952626833238	0.0	1.856518769227233e-08	0.0
CENPM	0.0737857151428786	0.0	1.856518769227233e-08	0.0
BHLHA15	0.0732149622113688	0.0	1.856518769227233e-08	0.0
LAMP5	0.0731812815799048	0.0	1.856518769227233e-08	0.0
CHPF	0.0731316808011565	0.0	1.856518769227233e-08	0.0
FOXM1	0.0725712800156022	0.0	1.856518769227233e-08	0.0
IFITM1	0.0714342775796608	0.0	1.856518769227233e-08	0.0
KIFC1	0.0711679666576387	0.0	1.856518769227233e-08	0.0
KIF11	0.0705441450014494	0.0	1.856518769227233e-08	0.0
H2AC13	0.0705213376775637	0.0	1.856518769227233e-08	0.0
DLGAP5	0.0702038071580417	0.0	1.856518769227233e-08	0.0
LINC03034	0.0696948285900524	0.0	1.856518769227233e-08	0.0
IRF4	0.0691807937393671	0.0	1.856518769227233e-08	0.0
SPAG4	0.0688288306199	0.0	1.856518769227233e-08	0.0
AURKB	0.068280057447149	0.0	1.856518769227233e-08	0.0
IGHV4-34	0.06761031732547	0.0	1.856518769227233e-08	0.0
CDCA8	0.0672313344799513	0.0	1.856518769227233e-08	0.0
H2AC16	0.0669176668699552	0.0	1.856518769227233e-08	0.0
KNL1	0.0668664275272035	0.0	1.856518769227233e-08	0.0
FEN1	0.0665557267882364	0.0	1.856518769227233e-08	0.0
H1-4	0.0662331039160047	0.0	1.856518769227233e-08	0.0
TRIP13	0.066207659478488	0.0	1.856518769227233e-08	0.0
H3C8	0.0658283674273166	0.0	1.856518769227233e-08	0.0
GAB1	0.0647105282371074	0.0	1.856518769227233e-08	0.0
FER1L4	0.0646733541761623	0.0	1.856518769227233e-08	0.0
APOBEC3B	0.0642263315674603	0.0	1.856518769227233e-08	0.0
CDCA2	0.0638344071345082	0.0	1.856518769227233e-08	0.0
CDT1	0.0635765776872406	0.0	1.856518769227233e-08	0.0
H2BC11	0.0619451725928982	0.0	1.856518769227233e-08	0.0
NCAPH	0.0615132790727131	0.0	1.856518769227233e-08	0.0
GTSE1	0.0603799329403314	0.0	1.856518769227233e-08	0.0
CDCA5	0.059978667716358	0.0	1.856518769227233e-08	0.0
IGLV2-5	0.0598083191771677	0.0	1.856518769227233e-08	0.0
EAF2	0.0597517449763154	0.0	1.856518769227233e-08	0.0
IGHG4	0.0594431365349501	0.0	1.856518769227233e-08	0.0
IGHM	0.0594057776303019	0.0	1.856518769227233e-08	0.0
IGKV3-11	0.0590208110136731	0.0	1.856518769227233e-08	0.0
SPC25	0.0587651149720853	0.0	1.856518769227233e-08	0.0
IFI27L1	0.0580535387776825	0.0	1.856518769227233e-08	0.0
CCR10	0.0579069407849234	0.0	1.856518769227233e-08	0.0
IGKV1-39	0.0575889276059111	0.0	1.856518769227233e-08	0.0
LINC02362	0.0574978392127727	0.0	1.856518769227233e-08	0.0
ZBP1	0.0572854414056346	0.0	1.856518769227233e-08	0.0
SSR4	0.0572442132645178	0.0	1.856518769227233e-08	0.0
DIAPH3	0.056916643205576	0.0	1.856518769227233e-08	0.0
HMMR	0.056490485286225	0.0	1.856518769227233e-08	0.0
MIR193BHG	0.0564859609170678	0.0	1.856518769227233e-08	0.0
SPAG5	0.0561291410192335	0.0	1.856518769227233e-08	0.0
IFITM2	0.0560635212126299	0.0	1.856518769227233e-08	0.0
CENPA	0.0556478215652402	0.0	1.856518769227233e-08	0.0
TUBG1	0.0546565755933913	0.0	1.856518769227233e-08	0.0
TGFB1	0.0542498153091935	0.0	1.856518769227233e-08	0.0
PREB	0.0540697493346911	0.0	1.856518769227233e-08	0.0
CDC45	0.053714735528188	0.0	1.856518769227233e-08	0.0
BMP8B	0.0534399686285379	0.0	1.856518769227233e-08	0.0
H4C6	0.0530712954355854	0.0	1.856518769227233e-08	0.0
NDC80	0.0525780843190429	0.0	1.856518769227233e-08	0.0
DTL	0.0525679858463217	0.0	1.856518769227233e-08	0.0
CENPU	0.0525280073579998	0.0	1.856518769227233e-08	0.0
SKA1	0.0522276712513167	0.0	1.856518769227233e-08	0.0
MCM10	0.0519765712328207	0.0	1.856518769227233e-08	0.0
ZNF215	0.0515565072980802	0.0	1.856518769227233e-08	0.0
FCRL5	0.0514050825412968	0.0	1.856518769227233e-08	0.0
HJURP	0.0513793580253181	0.0	1.856518769227233e-08	0.0
SKA3	0.0513167296343629	0.0	1.856518769227233e-08	0.0
GLCCI1	0.0510571390018861	0.0	1.856518769227233e-08	0.0
IGKV1D-39	0.0510451711491266	0.0	1.856518769227233e-08	0.0
CHST2	0.0506671191485623	0.0	1.856518769227233e-08	0.0
IGLV2-14	0.0506538625698795	0.0	1.856518769227233e-08	0.0
KIF23	0.0506519607731421	0.0	1.856518769227233e-08	0.0
CEP55	0.0500064324247148	0.0	1.856518769227233e-08	0.0
DEPDC1B	0.0497940245799549	0.0	1.856518769227233e-08	0.0
MCM4	0.0497105580775594	0.0	1.856518769227233e-08	0.0
PHF19	0.0495980494035023	0.0	1.856518769227233e-08	0.0
H2AC11	0.0489650454050315	0.0	1.856518769227233e-08	0.0
H2BC4	0.0488282583453122	0.0	1.856518769227233e-08	0.0
H3C12	0.047982743470034	0.0	1.856518769227233e-08	0.0
BUB1B	0.0479694257197424	0.0	1.856518769227233e-08	0.0
ESCO2	0.0478751859149906	0.0	1.856518769227233e-08	0.0
IGKV4-1	0.0475710217416511	0.0	1.856518769227233e-08	0.0
H2BC9	0.0475134844829337	0.0	1.856518769227233e-08	0.0
CDKN2A	0.047470646445659	0.0	1.856518769227233e-08	0.0
SNORD3A	0.0474673466765992	0.0	1.856518769227233e-08	0.0
OIP5	0.0473117269196557	0.0	1.856518769227233e-08	0.0
KLHL14	0.0472659210871308	0.0	1.856518769227233e-08	0.0
GPSM3	0.0472371113361954	0.0	1.856518769227233e-08	0.0
H2AC17	0.0470744571428811	0.0	1.856518769227233e-08	0.0
PNOC	0.0468879308607452	0.0	1.856518769227233e-08	0.0
PARPBP	0.0468304458333253	0.0	1.856518769227233e-08	0.0
RHOG	0.0468059115809803	0.0	1.856518769227233e-08	0.0
MCM2	0.0462209284588509	0.0	1.856518769227233e-08	0.0
MCM7	0.0459621842105044	0.0	1.856518769227233e-08	0.0
SLAMF7	0.0459214194073783	0.0	1.856518769227233e-08	0.0
NLRP7	0.0459076973163007	0.0	1.856518769227233e-08	0.0
IGLV1-40	0.0456928437303211	0.0	1.856518769227233e-08	0.0
LRR1	0.0456769202601567	0.0	1.856518769227233e-08	0.0
DEPDC1	0.0454391059078713	0.0	1.856518769227233e-08	0.0
MCM5	0.0453257923266556	0.0	1.856518769227233e-08	0.0
NUGGC	0.0450002643049536	0.0	1.856518769227233e-08	0.0
CENPE	0.0447453206376092	0.0	1.856518769227233e-08	0.0
DUSP2	0.0447106691656924	0.0	1.856518769227233e-08	0.0
KIF15	0.0447004883371716	0.0	1.856518769227233e-08	0.0
IGHV5-51	0.0446787499840258	0.0	1.856518769227233e-08	0.0
ASF1B	0.0446598580407521	0.0	1.856518769227233e-08	0.0
CHAC2	0.0445486819237169	0.0	1.856518769227233e-08	0.0
CPNE5	0.0443694772633088	0.0	1.856518769227233e-08	0.0
RAD51	0.0442163700702043	0.0	1.856518769227233e-08	0.0
TMEM214	0.0441862191672251	0.0	1.856518769227233e-08	0.0
MIXL1	0.0440064339705004	0.0	1.856518769227233e-08	0.0
ARHGAP11A	0.0439935386801356	0.0	1.856518769227233e-08	0.0
CDC25A	0.0439452926900014	0.0	1.856518769227233e-08	0.0
RECQL4	0.0438760654971843	0.0	1.856518769227233e-08	0.0
NUF2	0.0438650133126951	0.0	1.856518769227233e-08	0.0
E2F2	0.043827515936509	0.0	1.856518769227233e-08	0.0
UHRF1	0.0432030100186974	0.0	1.856518769227233e-08	0.0
POLQ	0.0427628298924721	0.0	1.856518769227233e-08	0.0
DHFR	0.0424962719623664	0.0	1.856518769227233e-08	0.0
IGKV1-9	0.0416550997459702	0.0	1.856518769227233e-08	0.0
H2BC7	0.0414662414089182	0.0	1.856518769227233e-08	0.0
IGKV2-29	0.0413952020779958	0.0	1.856518769227233e-08	0.0
TCF3	0.0411147308903883	0.0	1.856518769227233e-08	0.0
ENSG00000248571.1	0.0410691345443462	0.0	1.856518769227233e-08	0.0
FANCI	0.0410586298935531	0.0	1.856518769227233e-08	0.0
TP73	0.0410033555620572	0.0	1.856518769227233e-08	0.0
CEP128	0.0406089240620738	0.0	1.856518769227233e-08	0.0
CENPN	0.040606628118582	0.0	1.856518769227233e-08	0.0
TOR3A	0.0405643289358408	0.0	1.856518769227233e-08	0.0
B9D1	0.0399941969643672	0.0	1.856518769227233e-08	0.0
PLK4	0.0397679560838944	0.0	1.856518769227233e-08	0.0
MELK	0.0395529435861773	0.0	1.856518769227233e-08	0.0
ARHGAP9	0.0394332438608664	0.0	1.856518769227233e-08	0.0
RFC4	0.0393810133968713	0.0	1.856518769227233e-08	0.0
POC1A	0.0392312012202801	0.0	1.856518769227233e-08	0.0
DCPS	0.0391621992002547	0.0	1.856518769227233e-08	0.0
C11orf24	0.0386763583129046	0.0	1.856518769227233e-08	0.0
BIK	0.0386624833600113	0.0	1.856518769227233e-08	0.0
TNFAIP3	0.0386588316116673	0.0	1.856518769227233e-08	0.0
VOPP1	0.0385839337939205	0.0	1.856518769227233e-08	0.0
RNVU1-26	0.0382764698115382	0.0	1.856518769227233e-08	0.0
STIL	0.0380159522566215	0.0	1.856518769227233e-08	0.0
MYO1F	0.0379059381641734	0.0	1.856518769227233e-08	0.0
CKAP2L	0.0379015804750781	0.0	1.856518769227233e-08	0.0
ZYX	0.0375862252422704	0.0	1.856518769227233e-08	0.0
ALYREF	0.0375157978983656	0.0	1.856518769227233e-08	0.0
LINC03047	0.0371758919188927	0.0	1.856518769227233e-08	0.0
DENND5B	0.0370717116946616	0.0	1.856518769227233e-08	0.0
KIF2C	0.0369982932265463	0.0	1.856518769227233e-08	0.0
PPP1R15A	0.0369120520541224	0.0	1.856518769227233e-08	0.0
ST6GALNAC4	0.0369050265880484	0.0	1.856518769227233e-08	0.0
H2BC18	0.0366709895002715	0.0	1.856518769227233e-08	0.0
KIF20A	0.0364955059721185	0.0	1.856518769227233e-08	0.0
LMNB2	0.0364320491196233	0.0	1.856518769227233e-08	0.0
IGLC3	0.0363350188999413	0.0	1.856518769227233e-08	0.0
H2AC8	0.0363154739213222	0.0	1.856518769227233e-08	0.0
NCAPG2	0.0361505564825018	0.0	1.856518769227233e-08	0.0
NOMO2	0.0360424126880158	0.0	1.856518769227233e-08	0.0
ENSG00000262202.4	0.0360406639836492	0.0	1.856518769227233e-08	0.0
ENSG00000270022.3	0.0360133257446964	0.0	1.856518769227233e-08	0.0
IGHV4-39	0.0360115106872001	0.0	1.856518769227233e-08	0.0
PRC1	0.0356577282258193	0.0	1.856518769227233e-08	0.0
ENSG00000233912.1	0.035294782280431	0.0	1.856518769227233e-08	0.0
CCNE1	0.0351808699222943	0.0	1.856518769227233e-08	0.0
CIP2A	0.0351613520194056	0.0	1.856518769227233e-08	0.0
IGLV3-1	0.0349700724389005	0.0	1.856518769227233e-08	0.0
U3_ENSG00000212195	0.0347055484320449	0.0	1.856518769227233e-08	0.0
SYVN1	0.0345943362176359	0.0	1.856518769227233e-08	0.0
SGO1	0.0345369122419606	0.0	1.856518769227233e-08	0.0
ENSG00000285417.1	0.0340769272658112	0.0	1.856518769227233e-08	0.0
IGLV2-23	0.0339820492113508	0.0	1.856518769227233e-08	0.0
CCNF	0.0335449158436156	0.0	1.856518769227233e-08	0.0
ITM2B	0.0335222986785669	0.0	1.856518769227233e-08	0.0
GPR65	0.0334533267090406	0.0	1.856518769227233e-08	0.0
HASPIN	0.0334138220161163	0.0	1.856518769227233e-08	0.0
CD7	0.0333568680886656	0.0	1.856518769227233e-08	0.0
RACGAP1	0.0331211070951645	0.0	1.856518769227233e-08	0.0
ANLN	0.0329500612380743	0.0	1.856518769227233e-08	0.0
IGLV2-8	0.0327731700455827	0.0	1.856518769227233e-08	0.0
BMP6	0.0325527308420584	0.0	1.856518769227233e-08	0.0
VARS1	0.0324721817396293	0.0	1.856518769227233e-08	0.0
RAD51AP1	0.0322314015426601	0.0	1.856518769227233e-08	0.0
GCA	0.032038837217362	0.0	1.856518769227233e-08	0.0
H3C7	0.031762303971821	0.0	1.856518769227233e-08	0.0
RNASEH2A	0.0317443747915874	0.0	1.856518769227233e-08	0.0
ARRB2	0.0316477557944793	0.0	1.856518769227233e-08	0.0
ENAM	0.0316301957585897	0.0	1.856518769227233e-08	0.0
H2AC4	0.0314732052216946	0.0	1.856518769227233e-08	0.0
TENT5C	0.0314332047058198	0.0	1.856518769227233e-08	0.0
WDR62	0.0313991302202065	0.0	1.856518769227233e-08	0.0
FTH1	0.0312826339560392	0.0	1.856518769227233e-08	0.0
NDC1	0.0312386351786687	0.0	1.856518769227233e-08	0.0
PRDX6-AS1	0.0310976318562365	0.0	1.856518769227233e-08	0.0
FPR1	0.0310749159725691	0.0	1.856518769227233e-08	0.0
YPEL3	0.0310032576824238	0.0	1.856518769227233e-08	0.0
TM9SF1	0.030989611574042	0.0	1.856518769227233e-08	0.0
NFKBIZ	0.0308314309533666	0.0	1.856518769227233e-08	0.0
BCL2L12	0.0307940152443006	0.0	1.856518769227233e-08	0.0
MRPS24	0.0307889973125983	0.0	1.856518769227233e-08	0.0
RNVU1-6	0.0307219320445598	0.0	1.856518769227233e-08	0.0
S100A8	0.0304628142786143	0.0	1.856518769227233e-08	0.0
EXO1	0.0304213948159169	0.0	1.856518769227233e-08	0.0
PTPRE	0.0304038932020584	0.0	1.856518769227233e-08	0.0
CENPK	0.0302477660096612	0.0	1.856518769227233e-08	0.0
FGR	0.0299466624658635	0.0	1.856518769227233e-08	0.0
MIR4435-2HG	0.0299241774837671	0.0	1.856518769227233e-08	0.0
TIMELESS	0.0299149057129023	0.0	1.856518769227233e-08	0.0
MNDA	0.0299043215834597	0.0	1.856518769227233e-08	0.0
ALOX5	0.0298287085247941	0.0	1.856518769227233e-08	0.0
PLAUR	0.0296158921145822	0.0	1.856518769227233e-08	0.0
CSF3R	0.0294361845121285	0.0	1.856518769227233e-08	0.0
H2BC3	0.0291670455047534	0.0	1.856518769227233e-08	0.0
AQP9	0.0290717839272561	0.0	1.856518769227233e-08	0.0
G0S2	0.0290217488574505	0.0	1.856518769227233e-08	0.0
BASP1	0.028839526055132	0.0	1.856518769227233e-08	0.0
NAMPT	0.0288023659100734	0.0	1.856518769227233e-08	0.0
TCF19	0.0286757790297272	0.0	1.856518769227233e-08	0.0
GPRC5D	0.0286532858772989	0.0	1.856518769227233e-08	0.0
BFSP2	0.0285211709570804	0.0	1.856518769227233e-08	0.0
BCL2A1	0.0283756468885538	0.0	1.856518769227233e-08	0.0
AGTRAP	0.0283317066542901	0.0	1.856518769227233e-08	0.0
ZAP70	0.0283188829217196	0.0	1.856518769227233e-08	0.0
FCGR3B	0.0281468553480919	0.0	1.856518769227233e-08	0.0
PLEK	0.0281353657133091	0.0	1.856518769227233e-08	0.0
NME2	0.0281134963371944	0.0	1.856518769227233e-08	0.0
IL1R2	0.0280923858470325	0.0	1.856518769227233e-08	0.0
ENSG00000283415.2	0.028084426823123	0.0	1.856518769227233e-08	0.0
IGKV3-20	0.0279527826051009	0.0	1.856518769227233e-08	0.0
TREM1	0.0279041444929442	0.0	1.856518769227233e-08	0.0
SPI1	0.0277426479549107	0.0	1.856518769227233e-08	0.0
ABTB1	0.0277403304704763	0.0	1.856518769227233e-08	0.0
TIMM23	0.0276939804926148	0.0	1.856518769227233e-08	0.0
LMNB1	0.027554550020751	0.0	1.856518769227233e-08	0.0
CHAF1A	0.0274563981454127	0.0	1.856518769227233e-08	0.0
IGLV6-57	0.0274235360442188	0.0	1.856518769227233e-08	0.0
S100A12	0.0272374934449952	0.0	1.856518769227233e-08	0.0
IGHV3-33	0.0272147969275996	0.0	1.856518769227233e-08	0.0
NAPSB_ENSG00000131401	0.0271977519828471	0.0	1.856518769227233e-08	0.0
CTSW	0.0271681212833352	0.0	1.856518769227233e-08	0.0
NFKBIA	0.0271446969452411	0.0	1.856518769227233e-08	0.0
BLK	0.0270935400692138	0.0	1.856518769227233e-08	0.0
YIF1B	0.0270879185148535	0.0	1.856518769227233e-08	0.0
SLC25A37	0.0270825443443303	0.0	1.856518769227233e-08	0.0
H4C8	0.0268351142857064	0.0	1.856518769227233e-08	0.0
ZNF367	0.0267746475620437	0.0	1.856518769227233e-08	0.0
IVNS1ABP	0.0265747450012411	0.0	1.856518769227233e-08	0.0
AURKA	0.0263681463792703	0.0	1.856518769227233e-08	0.0
TUBA1B-AS1	0.0263406664989127	0.0	1.856518769227233e-08	0.0
S100P	0.0262153669199479	0.0	1.856518769227233e-08	0.0
PELATON	0.0261749723244831	0.0	1.856518769227233e-08	0.0
ARID3A	0.0261714621701856	0.0	1.856518769227233e-08	0.0
RILPL2	0.0261591522333947	0.0	1.856518769227233e-08	0.0
NCF2	0.0260889658439293	0.0	1.856518769227233e-08	0.0
BAK1	0.0260634194422253	0.0	1.856518769227233e-08	0.0
H2AC14	0.0260489781232285	0.0	1.856518769227233e-08	0.0
LINC02909	0.025867186700587	0.0	1.856518769227233e-08	0.0
ECT2	0.0258508341502833	0.0	1.856518769227233e-08	0.0
E2F1	0.0257562535160883	0.0	1.856518769227233e-08	0.0
CIBAR2	0.0257543536510974	0.0	1.856518769227233e-08	0.0
EIF2AK3	0.0256965979430862	0.0	1.856518769227233e-08	0.0
PDK1-AS1	0.0256551868744842	0.0	1.856518769227233e-08	0.0
CST7	0.0255795901689678	0.0	1.856518769227233e-08	0.0
H4C4	0.0255714975074094	0.0	1.856518769227233e-08	0.0
HCK	0.0254911848813695	0.0	1.856518769227233e-08	0.0
ADSL	0.0254072643327198	0.0	1.856518769227233e-08	0.0
PRF1	0.0253877984692315	0.0	1.856518769227233e-08	0.0
CXCR2	0.0253447583070846	0.0	1.856518769227233e-08	0.0
NCAPD3	0.0251319064386793	0.0	1.856518769227233e-08	0.0
IGLV3-9	0.0251172980189837	0.0	1.856518769227233e-08	0.0
TMPO-AS1	0.0249644681586032	0.0	1.856518769227233e-08	0.0
ARL5A	0.0249079448028371	0.0	1.856518769227233e-08	0.0
CLEC4E	0.0248673204462	0.0	1.856518769227233e-08	0.0
SIPA1	0.024850484755825	0.0	1.856518769227233e-08	0.0
SLC11A1	0.0248128241174956	0.0	1.856518769227233e-08	0.0
RPLP0	0.0247268143448398	0.0	1.856518769227233e-08	0.0
SMOX	0.024688761318	0.0	1.856518769227233e-08	0.0
TICRR	0.0245791683606487	0.0	1.856518769227233e-08	0.0
IGHA2	0.0245308793124918	0.0	1.856518769227233e-08	0.0
PFKFB3	0.0245006781975918	0.0	1.856518769227233e-08	0.0
NDUFV2P1	0.024360519173968	0.0	1.856518769227233e-08	0.0
IGHV3-72	0.0243000973744535	0.0	1.856518769227233e-08	0.0
RFC5	0.0242460672306792	0.0	1.856518769227233e-08	0.0
C5AR1	0.0241405122278305	0.0	1.856518769227233e-08	0.0
ADAM19	0.024073492749615	0.0	1.856518769227233e-08	0.0
ENSG00000249679.3	0.0240697030559943	0.0	1.856518769227233e-08	0.0
PDF	0.0240604368668662	0.0	1.856518769227233e-08	0.0
GZMM	0.0239796808037853	0.0	1.856518769227233e-08	0.0
HINT2	0.0239642525324524	0.0	1.856518769227233e-08	0.0
ARHGAP42	0.0239573856001871	0.0	1.856518769227233e-08	0.0
C16orf95	0.0239235370340636	0.0	1.856518769227233e-08	0.0
TNFAIP2	0.0239214097803479	0.0	1.856518769227233e-08	0.0
FCGR2A	0.0238140820253839	0.0	1.856518769227233e-08	0.0
WDR4	0.0236808813030405	0.0	1.856518769227233e-08	0.0
MIR650	0.0235174803440726	0.0	1.856518769227233e-08	0.0
NKG7	0.0234548625326856	0.0	1.856518769227233e-08	0.0
PROK2	0.0234433913520552	0.0	1.856518769227233e-08	0.0
IGLV2-11	0.0234419434217288	0.0	1.856518769227233e-08	0.0
CYSTM1	0.0233563506453722	0.0	1.856518769227233e-08	0.0
DPM2	0.0232263690849383	0.0	1.856518769227233e-08	0.0
IGHV4-59	0.0231799679260783	0.0	1.856518769227233e-08	0.0
FOXRED1	0.0229840649571305	0.0	1.856518769227233e-08	0.0
ATAD3B	0.0229331381024739	0.0	1.856518769227233e-08	0.0
CCR2	0.0229330973644238	0.0	1.856518769227233e-08	0.0
NIBAN3	0.0226985613997956	0.0	1.856518769227233e-08	0.0
STXBP2	0.0226611951231276	0.0	1.856518769227233e-08	0.0
CDA	0.0225190363126	0.0	1.856518769227233e-08	0.0
HMGN2P5	0.0225070233690443	0.0	1.856518769227233e-08	0.0
CENPO	0.0224741040600158	0.0	1.856518769227233e-08	0.0
NCAPD2	0.0224491118447542	0.0	1.856518769227233e-08	0.0
MEI1	0.0224100940542539	0.0	1.856518769227233e-08	0.0
HMBS	0.0223781946950367	0.0	1.856518769227233e-08	0.0
IGKV3D-11	0.0223741125255607	0.0	1.856518769227233e-08	0.0
PTPRCAP	0.0223283714242416	0.0	1.856518769227233e-08	0.0
ABI3	0.0223252426600969	0.0	1.856518769227233e-08	0.0
PSTPIP1	0.022302179674789	0.0	1.856518769227233e-08	0.0
ACSL1	0.0222113162810406	0.0	1.856518769227233e-08	0.0
ZNG1B	0.0221303716953433	0.0	1.856518769227233e-08	0.0
PYGL	0.0220253699142937	0.0	1.856518769227233e-08	0.0
CCDC163	0.0219865753346956	0.0	1.856518769227233e-08	0.0
RPL3	0.0219028102148788	0.0	1.856518769227233e-08	0.0
DUSP8	0.021880312151991	0.0	1.856518769227233e-08	0.0
ITGAX	0.0218685657110825	0.0	1.856518769227233e-08	0.0
DTNB-AS1	0.0218356106039822	0.0	1.856518769227233e-08	0.0
ENSG00000269968.1	0.0217720617143681	0.0	1.856518769227233e-08	0.0
ALPL	0.0217097836862953	0.0	1.856518769227233e-08	0.0
PIP5K1B	0.0216777009130254	0.0	1.856518769227233e-08	0.0
IL1B	0.0216668778526455	0.0	1.856518769227233e-08	0.0
IGHV3-64	0.0216507198125881	0.0	1.856518769227233e-08	0.0
FBXO16	0.0216409438960582	0.0	1.856518769227233e-08	0.0
PSPH	0.0215794850531196	0.0	1.856518769227233e-08	0.0
CMTM2	0.0215677737917579	0.0	1.856518769227233e-08	0.0
HRH2	0.0215321079129681	0.0	1.856518769227233e-08	0.0
IL1RN	0.0214480278498546	0.0	1.856518769227233e-08	0.0
GRINA	0.0214043979819011	0.0	1.856518769227233e-08	0.0
IGKV3OR2-268	0.0213450163490087	0.0	1.856518769227233e-08	0.0
LILRB3	0.0213179405709407	0.0	1.856518769227233e-08	0.0
IGSF6	0.0212955274570565	0.0	1.856518769227233e-08	0.0
MMP25	0.0212680939061392	0.0	1.856518769227233e-08	0.0
WFS1	0.0212264348433993	0.0	1.856518769227233e-08	0.0
EDEM2	0.0211839237003881	0.0	1.856518769227233e-08	0.0
