Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
PRDM1	0.023428276172292	0.0	6.429244698195969e-08	0.0
LTB	0.0230044188695468	0.0	6.429244698195969e-08	0.0
RPS8	0.0224844215986081	0.0	6.429244698195969e-08	0.0
LEPROTL1	0.0223223656864388	0.0	6.429244698195969e-08	0.0
HLA-DRB5	0.0221764226348683	0.0	6.429244698195969e-08	0.0
CD24	0.0213324284218104	0.0	6.429244698195969e-08	0.0
ZFP36L1	0.0211909554102093	0.0	6.429244698195969e-08	0.0
GNG7	0.0211141779861007	0.0	6.429244698195969e-08	0.0
LINC02397	0.0210090280739432	0.0	6.429244698195969e-08	0.0
FKBP11	0.020836209716494	0.0	6.429244698195969e-08	0.0
NIBAN3	0.0207383372049739	0.0	6.429244698195969e-08	0.0
RPS23	0.0206708792389536	0.0	6.429244698195969e-08	0.0
SDF2L1	0.0206567019238784	0.0	6.429244698195969e-08	0.0
TYMS	0.0205041310034192	0.0	6.429244698195969e-08	0.0
BCL11A	0.020462476573309	0.0	6.429244698195969e-08	0.0
LINC00926	0.0203182690719493	0.0	6.429244698195969e-08	0.0
CD7	0.0198660465543074	0.0	6.429244698195969e-08	0.0
VPREB3	0.0198386590303619	0.0	6.429244698195969e-08	0.0
MZB1	0.0198151640139173	0.0	6.429244698195969e-08	0.0
CD3G	0.0197639084732393	0.0	6.429244698195969e-08	0.0
TNFRSF13B	0.0197385719826142	0.0	6.429244698195969e-08	0.0
LYN	0.0195185128523478	0.0	6.429244698195969e-08	0.0
CD2	0.0194491311193694	0.0	6.429244698195969e-08	0.0
AFF3	0.0193044343770813	0.0	6.429244698195969e-08	0.0
RPL39	0.0192344476947811	0.0	6.429244698195969e-08	0.0
CITED2	0.0190898202905615	0.0	6.429244698195969e-08	0.0
SYNGR2	0.018957540896033	0.0	6.429244698195969e-08	0.0
AIM2	0.0188444230098998	0.0	6.429244698195969e-08	0.0
RPL8	0.0187635044499404	0.0	6.429244698195969e-08	0.0
ANXA1	0.0186632980102562	0.0	6.429244698195969e-08	0.0
LCK	0.0186555162028368	0.0	6.429244698195969e-08	0.0
ARL4C	0.0186532390172733	0.0	6.429244698195969e-08	0.0
PPIB	0.0185189034643936	0.0	6.429244698195969e-08	0.0
STAG3	0.0183431425422141	0.0	6.429244698195969e-08	0.0
RPL21	0.0183292768325541	0.0	6.429244698195969e-08	0.0
RPL34	0.0182840760381804	0.0	6.429244698195969e-08	0.0
MKI67	0.0182428166862191	0.0	6.429244698195969e-08	0.0
CD22	0.0182235592116524	0.0	6.429244698195969e-08	0.0
RPS18	0.0180540801082359	0.0	6.429244698195969e-08	0.0
RPLP1	0.017901555633454	0.0	6.429244698195969e-08	0.0
ITK	0.0178689198264992	0.0	6.429244698195969e-08	0.0
RRM2	0.017865776461597	0.0	6.429244698195969e-08	0.0
SEL1L3	0.0177065493214642	0.0	6.429244698195969e-08	0.0
NCF4	0.0176821243134912	0.0	6.429244698195969e-08	0.0
CD247	0.0176709213908487	0.0	6.429244698195969e-08	0.0
CDC20	0.0176471659704173	0.0	6.429244698195969e-08	0.0
HLA-DMB	0.0175981744094999	0.0	6.429244698195969e-08	0.0
LAT2	0.0174070375379741	0.0	6.429244698195969e-08	0.0
IGLL5	0.017324376814742	0.0	6.429244698195969e-08	0.0
CD40	0.0172383543661331	0.0	6.429244698195969e-08	0.0
BCAS4	0.0172311374016205	0.0	6.429244698195969e-08	0.0
RPL9	0.0171933866292773	0.0	6.429244698195969e-08	0.0
HSPA5	0.016967252909258	0.0	6.429244698195969e-08	0.0
NT5E	0.0169605084355609	0.0	6.429244698195969e-08	0.0
AAK1	0.0168469367790088	0.0	6.429244698195969e-08	0.0
CST7	0.0168221321442123	0.0	6.429244698195969e-08	0.0
RPL11	0.0167860635013567	0.0	6.429244698195969e-08	0.0
SKAP1	0.0167420627354641	0.0	6.429244698195969e-08	0.0
CYBB	0.0167254579318361	0.0	6.429244698195969e-08	0.0
AQP3	0.0166779987347767	0.0	6.429244698195969e-08	0.0
BIRC5	0.0166380514873885	0.0	6.429244698195969e-08	0.0
LY9	0.0164849237869446	0.0	6.429244698195969e-08	0.0
RPL12	0.0164726093781433	0.0	6.429244698195969e-08	0.0
CYTOR	0.016392440488682	0.0	6.429244698195969e-08	0.0
ZAP70	0.0162940404955327	0.0	6.429244698195969e-08	0.0
RPS14	0.0162695909181986	0.0	6.429244698195969e-08	0.0
NUCB2	0.0162332862408322	0.0	6.429244698195969e-08	0.0
RUBCNL	0.0162242880400298	0.0	6.429244698195969e-08	0.0
CCNA2	0.0161600577915457	0.0	6.429244698195969e-08	0.0
RPS28	0.0161076508605686	0.0	6.429244698195969e-08	0.0
ERN1	0.0160974562777115	0.0	6.429244698195969e-08	0.0
TSPAN3	0.0160340383649523	0.0	6.429244698195969e-08	0.0
HLA-DQA1	0.0159958222331005	0.0	6.429244698195969e-08	0.0
FYN	0.0159543934117447	0.0	6.429244698195969e-08	0.0
RPL32	0.015940375554995	0.0	6.429244698195969e-08	0.0
RPL37	0.0157929320530582	0.0	6.429244698195969e-08	0.0
EZR	0.0157641019919276	0.0	6.429244698195969e-08	0.0
CD38	0.0157363284468085	0.0	6.429244698195969e-08	0.0
FCGR2B	0.0157337401895846	0.0	6.429244698195969e-08	0.0
TOP2A	0.0156506087196446	0.0	6.429244698195969e-08	0.0
RPS21	0.0155586211394838	0.0	6.429244698195969e-08	0.0
BLNK	0.0155186445823256	0.0	6.429244698195969e-08	0.0
RGCC	0.0154515388797606	0.0	6.429244698195969e-08	0.0
RPL13	0.0153822880927346	0.0	6.429244698195969e-08	0.0
PLK1	0.0153813594055383	0.0	6.429244698195969e-08	0.0
RPS2	0.0153111495679738	0.0	6.429244698195969e-08	0.0
NUSAP1	0.0152853948000297	0.0	6.429244698195969e-08	0.0
UBE2C	0.0152563124026562	0.0	6.429244698195969e-08	0.0
DRAM2	0.0152509753404606	0.0	6.429244698195969e-08	0.0
CDKN3	0.0152338474750491	0.0	6.429244698195969e-08	0.0
SUB1	0.015160248828082	0.0	6.429244698195969e-08	0.0
DNAJB1	0.0151356671299531	0.0	6.429244698195969e-08	0.0
NDFIP1	0.0151288857503899	0.0	6.429244698195969e-08	0.0
CCNB2	0.0151037483779901	0.0	6.429244698195969e-08	0.0
RNASET2	0.0150631230853023	0.0	6.429244698195969e-08	0.0
KLF2	0.014946510090226	0.0	6.429244698195969e-08	0.0
BUB1	0.0149022981035924	0.0	6.429244698195969e-08	0.0
SHCBP1	0.0149015235049851	0.0	6.429244698195969e-08	0.0
ASPM	0.0148727175370477	0.0	6.429244698195969e-08	0.0
RGS1	0.0147770892581017	0.0	6.429244698195969e-08	0.0
REL	0.0147577349388605	0.0	6.429244698195969e-08	0.0
EEF1B2	0.0147129430710347	0.0	6.429244698195969e-08	0.0
HLA-DOB	0.0146490705714483	0.0	6.429244698195969e-08	0.0
PRKCB	0.0146449840033301	0.0	6.429244698195969e-08	0.0
IGHG1	0.0146237190940482	0.0	6.429244698195969e-08	0.0
FTH1	0.0146196974991287	0.0	6.429244698195969e-08	0.0
PHF19	0.0145181736868917	0.0	6.429244698195969e-08	0.0
SEC11C	0.0145117384887566	0.0	6.429244698195969e-08	0.0
PLEKHF2	0.0145004957403778	0.0	6.429244698195969e-08	0.0
LEF1	0.0144780241049058	0.0	6.429244698195969e-08	0.0
FAU	0.0144605837411278	0.0	6.429244698195969e-08	0.0
TROAP	0.0142578343628725	0.0	6.429244698195969e-08	0.0
HSP90B1	0.0141871407036145	0.0	6.429244698195969e-08	0.0
TCF4	0.0141805345127231	0.0	6.429244698195969e-08	0.0
IGHG2	0.01417145985257	0.0	6.429244698195969e-08	0.0
RPL19	0.0141412474840621	0.0	6.429244698195969e-08	0.0
MYDGF	0.0141407528512247	0.0	6.429244698195969e-08	0.0
RPL18	0.0140957705772193	0.0	6.429244698195969e-08	0.0
CST3	0.0140542601979125	0.0	6.429244698195969e-08	0.0
COBLL1	0.0139660600477257	0.0	6.429244698195969e-08	0.0
FGD2	0.0139266038225642	0.0	6.429244698195969e-08	0.0
TPX2	0.0139126708406219	0.0	6.429244698195969e-08	0.0
SELPLG	0.0139074836220667	0.0	6.429244698195969e-08	0.0
RPL30	0.0138837289707878	0.0	6.429244698195969e-08	0.0
FCER2	0.0138366395572094	0.0	6.429244698195969e-08	0.0
IGKC	0.0138254032360964	0.0	6.429244698195969e-08	0.0
CENPA	0.0137982608216672	0.0	6.429244698195969e-08	0.0
RPL18A	0.0137881329922222	0.0	6.429244698195969e-08	0.0
RPL35A	0.013776074776534	0.0	6.429244698195969e-08	0.0
GLUL	0.0137546274461556	0.0	6.429244698195969e-08	0.0
FCRL1	0.0137406540675477	0.0	6.429244698195969e-08	0.0
RPS5	0.0137395678522524	0.0	6.429244698195969e-08	0.0
ENSG00000285417.1	0.0137105406574554	0.0	6.429244698195969e-08	0.0
RPSA	0.0136975221571588	0.0	6.429244698195969e-08	0.0
HCST	0.0136972368030831	0.0	6.429244698195969e-08	0.0
PIK3AP1	0.0136934556101494	0.0	6.429244698195969e-08	0.0
PAX5	0.0136886819739271	0.0	6.429244698195969e-08	0.0
GIMAP7	0.0136530922577374	0.0	6.429244698195969e-08	0.0
RPS12	0.0136376243290222	0.0	6.429244698195969e-08	0.0
S100A11	0.0136320287401069	0.0	6.429244698195969e-08	0.0
CLSPN	0.0136316872435508	0.0	6.429244698195969e-08	0.0
ITM2B	0.0136263707278532	0.0	6.429244698195969e-08	0.0
RPS25	0.0136205095146331	0.0	6.429244698195969e-08	0.0
POU2AF1	0.0136110278780116	0.0	6.429244698195969e-08	0.0
DLGAP5	0.0136099906142751	0.0	6.429244698195969e-08	0.0
RPS9	0.013579945466104	0.0	6.429244698195969e-08	0.0
LINC01857	0.0135731497347881	0.0	6.429244698195969e-08	0.0
KNL1	0.0135407069230732	0.0	6.429244698195969e-08	0.0
S100A6	0.013528382393684	0.0	6.429244698195969e-08	0.0
GIMAP4	0.0134953764402209	0.0	6.429244698195969e-08	0.0
DEPDC1B	0.0134862329388203	0.0	6.429244698195969e-08	0.0
CTSW	0.0134614684026523	0.0	6.429244698195969e-08	0.0
PKMYT1	0.0134256724228235	0.0	6.429244698195969e-08	0.0
AURKB	0.0134123519033773	0.0	6.429244698195969e-08	0.0
CTSZ	0.0134077638322951	0.0	6.429244698195969e-08	0.0
LGALS3	0.01339541189784	0.0	6.429244698195969e-08	0.0
PTTG1	0.0133755252773346	0.0	6.429244698195969e-08	0.0
PRKCH	0.0133681195406285	0.0	6.429244698195969e-08	0.0
TYROBP	0.0133631896354335	0.0	6.429244698195969e-08	0.0
MT-ND3	0.0133536595729756	0.0	6.429244698195969e-08	0.0
PIM1	0.013342811023469	0.0	6.429244698195969e-08	0.0
POLD4	0.0133184341415383	0.0	6.429244698195969e-08	0.0
GSTP1	0.0132991794176271	0.0	6.429244698195969e-08	0.0
ALOX5	0.0132729149831828	0.0	6.429244698195969e-08	0.0
SYK	0.0132438065807268	0.0	6.429244698195969e-08	0.0
LCP2	0.0132381926855222	0.0	6.429244698195969e-08	0.0
PARP15	0.0132124606068656	0.0	6.429244698195969e-08	0.0
NFKBIA	0.0131975333865634	0.0	6.429244698195969e-08	0.0
MANF	0.0131584857193469	0.0	6.429244698195969e-08	0.0
RPL29	0.0131262229804681	0.0	6.429244698195969e-08	0.0
LDHA	0.0131173201304941	0.0	6.429244698195969e-08	0.0
GMPPB	0.0131127473717405	0.0	6.429244698195969e-08	0.0
CHPT1	0.0131013193274874	0.0	6.429244698195969e-08	0.0
CDK1	0.0130994632310536	0.0	6.429244698195969e-08	0.0
CNPY3	0.0130152148815118	0.0	6.429244698195969e-08	0.0
TMEM154	0.0130114800538436	0.0	6.429244698195969e-08	0.0
NKG7	0.013010801914509	0.0	6.429244698195969e-08	0.0
FTL	0.0130054432824133	0.0	6.429244698195969e-08	0.0
RPL3	0.0129827400495354	0.0	6.429244698195969e-08	0.0
RPS11	0.0129646950313009	0.0	6.429244698195969e-08	0.0
TK1	0.0129527178647351	0.0	6.429244698195969e-08	0.0
CD86	0.0129252516906443	0.0	6.429244698195969e-08	0.0
RPS7	0.0129154007105913	0.0	6.429244698195969e-08	0.0
MT-CO1	0.0129019828716098	0.0	6.429244698195969e-08	0.0
ZWINT	0.0128899214949462	0.0	6.429244698195969e-08	0.0
EEF1A1	0.0128838751024116	0.0	6.429244698195969e-08	0.0
RPS6	0.0128611567506835	0.0	6.429244698195969e-08	0.0
SEC61G	0.0128135419671653	0.0	6.429244698195969e-08	0.0
KIFC1	0.0127913583522729	0.0	6.429244698195969e-08	0.0
GTSE1	0.012790311972116	0.0	6.429244698195969e-08	0.0
PFDN5	0.0127442177704163	0.0	6.429244698195969e-08	0.0
RPL36	0.0127237458422895	0.0	6.429244698195969e-08	0.0
GINS2	0.0127215438360585	0.0	6.429244698195969e-08	0.0
RPS13	0.0126834744948609	0.0	6.429244698195969e-08	0.0
PDLIM1	0.0126808529361559	0.0	6.429244698195969e-08	0.0
PLAAT4	0.012663664010709	0.0	6.429244698195969e-08	0.0
RPL6	0.0126055077310819	0.0	6.429244698195969e-08	0.0
FOXM1	0.0125324288727759	0.0	6.429244698195969e-08	0.0
RPS3A	0.0125083628805938	0.0	6.429244698195969e-08	0.0
PLCG2	0.0125038459579998	0.0	6.429244698195969e-08	0.0
HMGB3	0.0124839562224841	0.0	6.429244698195969e-08	0.0
ID2	0.0124465099432775	0.0	6.429244698195969e-08	0.0
RPS27	0.0124183789118394	0.0	6.429244698195969e-08	0.0
RPS15A	0.012411731673459	0.0	6.429244698195969e-08	0.0
PTPN6	0.0123787459087714	0.0	6.429244698195969e-08	0.0
CDC6	0.0123779166512624	0.0	6.429244698195969e-08	0.0
SAMHD1	0.0123729519987779	0.0	6.429244698195969e-08	0.0
CFD	0.0123594333675953	0.0	6.429244698195969e-08	0.0
PKIG	0.0123540690098096	0.0	6.429244698195969e-08	0.0
SPN	0.0123443605254827	0.0	6.429244698195969e-08	0.0
MYADM	0.0123422342612361	0.0	6.429244698195969e-08	0.0
HAGHL	0.0123346806866308	0.0	6.429244698195969e-08	0.0
GZMK	0.0123268536937715	0.0	6.429244698195969e-08	0.0
RPS15	0.0123200391722955	0.0	6.429244698195969e-08	0.0
RPL41	0.0122997965615401	0.0	6.429244698195969e-08	0.0
TRBC1	0.0122328597078232	0.0	6.429244698195969e-08	0.0
CIITA	0.012224998499567	0.0	6.429244698195969e-08	0.0
GZMM	0.0121951725681786	0.0	6.429244698195969e-08	0.0
CDCA3	0.0121933796138957	0.0	6.429244698195969e-08	0.0
GZMA	0.0121882043877322	0.0	6.429244698195969e-08	0.0
TP53INP1	0.0121647135304344	0.0	6.429244698195969e-08	0.0
MBD4	0.0121463993054481	0.0	6.429244698195969e-08	0.0
CEP55	0.0120702786664919	0.0	6.429244698195969e-08	0.0
FCER1G	0.0120556894440294	0.0	6.429244698195969e-08	0.0
SP110	0.0120052909651821	0.0	6.429244698195969e-08	0.0
INPP4B	0.0119816842554019	0.0	6.429244698195969e-08	0.0
CDCA2	0.0119320756286656	0.0	6.429244698195969e-08	0.0
FAM30A	0.011927489076259	0.0	6.429244698195969e-08	0.0
TRAT1	0.0118906723647691	0.0	6.429244698195969e-08	0.0
CEBPD	0.0118904672329287	0.0	6.429244698195969e-08	0.0
LHPP	0.0118483200557005	0.0	6.429244698195969e-08	0.0
IGHG3	0.0117875818854797	0.0	6.429244698195969e-08	0.0
IGHG4	0.0117795603026141	0.0	6.429244698195969e-08	0.0
CYBA	0.0117568071781678	0.0	6.429244698195969e-08	0.0
RPL26	0.0117262391432507	0.0	6.429244698195969e-08	0.0
HMMR	0.0117190453777057	0.0	6.429244698195969e-08	0.0
RPL10A	0.0116671265586846	0.0	6.429244698195969e-08	0.0
CTLA4	0.0116539731533778	0.0	6.429244698195969e-08	0.0
ZFAS1	0.0116457289656171	0.0	6.429244698195969e-08	0.0
SARAF	0.0116295275517367	0.0	6.429244698195969e-08	0.0
CBLB	0.0116085906174311	0.0	6.429244698195969e-08	0.0
TNFRSF17	0.0115835272188538	0.0	6.429244698195969e-08	0.0
DTL	0.0115824196534689	0.0	6.429244698195969e-08	0.0
ITM2A	0.0115800985075323	0.0	6.429244698195969e-08	0.0
SPI1	0.011550045916044	0.0	6.429244698195969e-08	0.0
TMSB4X	0.0115251594934479	0.0	6.429244698195969e-08	0.0
CD82	0.01149842464057	0.0	6.429244698195969e-08	0.0
APOE	0.0114980085948389	0.0	6.429244698195969e-08	0.0
APOBEC3B	0.0114637691028278	0.0	6.429244698195969e-08	0.0
SEC61B	0.0114267746844026	0.0	6.429244698195969e-08	0.0
TXNDC5	0.0114104048054178	0.0	6.429244698195969e-08	0.0
IGHM	0.0113996816060268	0.0	6.429244698195969e-08	0.0
CCL5	0.0113792278518876	0.0	6.429244698195969e-08	0.0
DIAPH3	0.0113291912631896	0.0	6.429244698195969e-08	0.0
NT5DC2	0.0113235743075472	0.0	6.429244698195969e-08	0.0
CLECL1P	0.0113211081774331	0.0	6.429244698195969e-08	0.0
ABRACL	0.0112969946111091	0.0	6.429244698195969e-08	0.0
P4HB	0.0112917098996025	0.0	6.429244698195969e-08	0.0
APOC1	0.0112620983162956	0.0	6.429244698195969e-08	0.0
LYZ	0.0112537799881112	0.0	6.429244698195969e-08	0.0
H1-5	0.0112379831092283	0.0	6.429244698195969e-08	0.0
PDIA4	0.0111769000657672	0.0	6.429244698195969e-08	0.0
CAMK4	0.0111536966355052	0.0	6.429244698195969e-08	0.0
SH2D1A	0.0111016925421484	0.0	6.429244698195969e-08	0.0
RPS19	0.011084721633156	0.0	6.429244698195969e-08	0.0
CCDC50	0.0110747635087922	0.0	6.429244698195969e-08	0.0
MYBL2	0.0110537269956801	0.0	6.429244698195969e-08	0.0
BCL11B	0.0110536392658667	0.0	6.429244698195969e-08	0.0
S100A10	0.0110137763643993	0.0	6.429244698195969e-08	0.0
PDIA6	0.0110033848423581	0.0	6.429244698195969e-08	0.0
TOMM7	0.0109956506110378	0.0	6.429244698195969e-08	0.0
LRP1	0.0109920438965892	0.0	6.429244698195969e-08	0.0
DERL3	0.0109915520060579	0.0	6.429244698195969e-08	0.0
CXCR5	0.0109906754135378	0.0	6.429244698195969e-08	0.0
VSIR	0.0109872122789848	0.0	6.429244698195969e-08	0.0
SSPN	0.0109841523585691	0.0	6.429244698195969e-08	0.0
CD6	0.0109217013371471	0.0	6.429244698195969e-08	0.0
GPRIN3	0.0108853234043717	0.0	6.429244698195969e-08	0.0
SNX2	0.0108791215068097	0.0	6.429244698195969e-08	0.0
RPL15	0.0108461775775184	0.0	6.429244698195969e-08	0.0
GSN	0.0108132564434291	0.0	6.429244698195969e-08	0.0
NCAPH	0.0108117038180059	0.0	6.429244698195969e-08	0.0
CTSH	0.0107958629465512	0.0	6.429244698195969e-08	0.0
BTK	0.0107832204291901	0.0	6.429244698195969e-08	0.0
RPS3	0.0107765760802722	0.0	6.429244698195969e-08	0.0
SYTL3	0.0107530527984923	0.0	6.429244698195969e-08	0.0
UVRAG	0.0107503182853351	0.0	6.429244698195969e-08	0.0
HLA-B	0.0107480037441123	0.0	6.429244698195969e-08	0.0
RPL10	0.0107356518094227	0.0	6.429244698195969e-08	0.0
CDC45	0.0106952213889586	0.0	6.429244698195969e-08	0.0
CD163	0.010668728580313	0.0	6.429244698195969e-08	0.0
TLR10	0.0106376877061148	0.0	6.429244698195969e-08	0.0
CENPW	0.0106371062295935	0.0	6.429244698195969e-08	0.0
TSPAN33	0.0106288452106987	0.0	6.429244698195969e-08	0.0
SH2D2A	0.010596637408076	0.0	6.429244698195969e-08	0.0
RPL23A	0.0105813533550103	0.0	6.429244698195969e-08	0.0
CR1	0.0105205314023298	0.0	6.429244698195969e-08	0.0
TENT5C	0.0105170647038305	0.0	6.429244698195969e-08	0.0
HMGB2	0.0104753226136998	0.0	6.429244698195969e-08	0.0
CDT1	0.0104668396348226	0.0	6.429244698195969e-08	0.0
RPLP2	0.0104483373065582	0.0	6.429244698195969e-08	0.0
KDELR2	0.0104216652376209	0.0	6.429244698195969e-08	0.0
CXXC5	0.0104145967102594	0.0	6.429244698195969e-08	0.0
NCAPG	0.0103977465921621	0.0	6.429244698195969e-08	0.0
CLEC2B	0.010338106891246	0.0	6.429244698195969e-08	0.0
FCMR	0.0103365337124307	0.0	6.429244698195969e-08	0.0
CD53	0.0103340029994582	0.0	6.429244698195969e-08	0.0
SSR4	0.0103024066158685	0.0	6.429244698195969e-08	0.0
RPL13A	0.0102989950923029	0.0	6.429244698195969e-08	0.0
UHRF1	0.0102925253289399	0.0	6.429244698195969e-08	0.0
SLAMF7	0.0102658480031881	0.0	6.429244698195969e-08	0.0
IGHV5-78	0.0102365893877555	0.0	6.429244698195969e-08	0.0
NDUFS5	0.0102354906134222	0.0	6.429244698195969e-08	0.0
OXNAD1	0.0102313191554866	0.0	6.429244698195969e-08	0.0
TIMP2	0.0102253117840108	0.0	6.429244698195969e-08	0.0
PRDX4	0.0101959498354078	0.0	6.429244698195969e-08	0.0
CALHM6	0.0101944392048486	0.0	6.429244698195969e-08	0.0
ANKRD44	0.010170909596596	0.0	6.429244698195969e-08	0.0
RACK1	0.0101658126140157	0.0	6.429244698195969e-08	0.0
LY86-AS1	0.0101595365090946	0.0	6.429244698195969e-08	0.0
PBK	0.0101585070437782	0.0	6.429244698195969e-08	0.0
RPL28	0.0101304940648979	0.0	6.429244698195969e-08	0.0
PRF1	0.0101301729461866	0.0	6.429244698195969e-08	0.0
COTL1	0.010130083865657	0.0	6.429244698195969e-08	0.0
HJURP	0.0101141451498934	0.0	6.429244698195969e-08	0.0
SPIB	0.0100937217810987	0.0	6.429244698195969e-08	0.0
SELENOP	0.0100929475831947	0.0	6.429244698195969e-08	0.0
MT-ND2	0.0100847493939939	0.0	6.429244698195969e-08	0.0
CTSD	0.0100451667130255	0.0	6.429244698195969e-08	0.0
BASP1	0.0100068839702871	0.0	6.429244698195969e-08	0.0
GAPDH	0.0099888859473208	0.0	6.429244698195969e-08	0.0
PLEKHG1	0.0099775532345252	0.0	6.429244698195969e-08	0.0
SYNE2	0.0099747943825929	0.0	6.429244698195969e-08	0.0
CYP27A1	0.0099584368475781	0.0	6.429244698195969e-08	0.0
SPCS3	0.0099561840849404	0.0	6.429244698195969e-08	0.0
MAD2L1	0.0099268259498383	0.0	6.429244698195969e-08	0.0
CDCA8	0.0098977577654927	0.0	6.429244698195969e-08	0.0
IL13RA1	0.0098915382487593	0.0	6.429244698195969e-08	0.0
C1QC	0.009876722905987	0.0	6.429244698195969e-08	0.0
SPC24	0.0098765128921476	0.0	6.429244698195969e-08	0.0
PAWR	0.0098680141063723	0.0	6.429244698195969e-08	0.0
IQGAP2	0.0098638440769212	0.0	6.429244698195969e-08	0.0
BUB1B	0.0098577127027717	0.0	6.429244698195969e-08	0.0
CTSL	0.0098488226698795	0.0	6.429244698195969e-08	0.0
H1-10	0.0098366896887565	0.0	6.429244698195969e-08	0.0
IL6ST	0.0098306535496702	0.0	6.429244698195969e-08	0.0
CD63	0.0098292283277242	0.0	6.429244698195969e-08	0.0
SPC25	0.0098278638102747	0.0	6.429244698195969e-08	0.0
TSPAN13	0.009812438423685	0.0	6.429244698195969e-08	0.0
FOS	0.0098014833688491	0.0	6.429244698195969e-08	0.0
RPL5	0.009800501654885	0.0	6.429244698195969e-08	0.0
BIN2	0.0097790251483122	0.0	6.429244698195969e-08	0.0
WDFY4	0.0097742438005154	0.0	6.429244698195969e-08	0.0
NCF1	0.0097697906884659	0.0	6.429244698195969e-08	0.0
GGH	0.0097642788533696	0.0	6.429244698195969e-08	0.0
MIR4435-2HG	0.0097587272966134	0.0	6.429244698195969e-08	0.0
CENPU	0.0097491010664819	0.0	6.429244698195969e-08	0.0
C1QB	0.0097273166839622	0.0	6.429244698195969e-08	0.0
PSME2	0.0096629236016637	0.0	6.429244698195969e-08	0.0
OSTC	0.0096602364174143	0.0	6.429244698195969e-08	0.0
SIRPG	0.009637627420156	0.0	6.429244698195969e-08	0.0
SPOCK2	0.0096361320760841	0.0	6.429244698195969e-08	0.0
CEBPB	0.0096251312407602	0.0	6.429244698195969e-08	0.0
MT2A	0.0096207539676555	0.0	6.429244698195969e-08	0.0
C1QA	0.009604025944675	0.0	6.429244698195969e-08	0.0
RPN2	0.0095895123935385	0.0	6.429244698195969e-08	0.0
TOB1	0.0095757115677811	0.0	6.429244698195969e-08	0.0
SERPING1	0.0095751662308571	0.0	6.429244698195969e-08	0.0
PPP2R5C	0.0095392508121333	0.0	6.429244698195969e-08	0.0
CD14	0.0095349405207929	0.0	6.429244698195969e-08	0.0
EZH2	0.0095324682237867	0.0	6.429244698195969e-08	0.0
KIF11	0.0095286547064632	0.0	6.429244698195969e-08	0.0
