Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
CXCR4	0.2636222302821666	0.0	5.2625558052703855e-08	0.0
GSTP1	0.2635337619389978	0.0	5.2625558052703855e-08	0.0
COX6C	0.263429703765321	0.0	5.2625558052703855e-08	0.0
RPL12	0.2633652700514531	0.0	5.2625558052703855e-08	0.0
RPS26	0.2626857968579948	0.0	5.2625558052703855e-08	0.0
RPS28	0.2625047006421818	0.0	5.2625558052703855e-08	0.0
RPL6	0.2624706395542583	0.0	5.2625558052703855e-08	0.0
RPS7	0.2615167256825481	0.0	5.2625558052703855e-08	0.0
RPL27A	0.2614134881325131	0.0	5.2625558052703855e-08	0.0
RPL18	0.2610254759737949	0.0	5.2625558052703855e-08	0.0
RPL21	0.2598189147693089	0.0	5.2625558052703855e-08	0.0
RPL29	0.2596493389948821	0.0	5.2625558052703855e-08	0.0
IL7R	0.2592094428027925	0.0	5.2625558052703855e-08	0.0
ACTB	0.2584992409382076	0.0	5.2625558052703855e-08	0.0
HSPA1B	0.2569209571219659	0.0	5.2625558052703855e-08	0.0
RPL30	0.2565312847580643	0.0	5.2625558052703855e-08	0.0
ATP5MC1	0.2562560325761854	0.0	5.2625558052703855e-08	0.0
TPT1	0.2558658061488973	0.0	5.2625558052703855e-08	0.0
H3-3A	0.255797133693489	0.0	5.2625558052703855e-08	0.0
YBX1	0.2552728416125368	0.0	5.2625558052703855e-08	0.0
RPS13	0.2541794304140781	0.0	5.2625558052703855e-08	0.0
TSPO	0.2540481737301203	0.0	5.2625558052703855e-08	0.0
RPS4X	0.253706663296536	0.0	5.2625558052703855e-08	0.0
RPLP2	0.2531997197091932	0.0	5.2625558052703855e-08	0.0
HSPA1A	0.253108139462432	0.0	5.2625558052703855e-08	0.0
HSPE1	0.252772699328985	0.0	5.2625558052703855e-08	0.0
RPL15	0.2491082903924955	0.0	5.2625558052703855e-08	0.0
PPP1R1B	0.2489545699621879	0.0	5.2625558052703855e-08	0.0
CFL1	0.2487045739507803	0.0	5.2625558052703855e-08	0.0
RPL7	0.2486427065725719	0.0	5.2625558052703855e-08	0.0
RPS16	0.2482583030430902	0.0	5.2625558052703855e-08	0.0
SERF2	0.2470540066875184	0.0	5.2625558052703855e-08	0.0
FTH1	0.2468369156064164	0.0	5.2625558052703855e-08	0.0
RPS3	0.2463962602266738	0.0	5.2625558052703855e-08	0.0
RPS20	0.2459495340714315	0.0	5.2625558052703855e-08	0.0
RPS3A	0.2452807790331415	0.0	5.2625558052703855e-08	0.0
RPL5	0.2450887721379838	0.0	5.2625558052703855e-08	0.0
NDUFA4	0.2444648421843756	0.0	5.2625558052703855e-08	0.0
RPS15	0.2426254601081683	0.0	5.2625558052703855e-08	0.0
CYTIP	0.241574858731196	0.0	5.2625558052703855e-08	0.0
FTL	0.2409179040644309	0.0	5.2625558052703855e-08	0.0
SNHG29	0.2407584275610124	0.0	5.2625558052703855e-08	0.0
CD3E	0.2400128950793009	0.0	5.2625558052703855e-08	0.0
CALM2	0.2393765437701033	0.0	5.2625558052703855e-08	0.0
RHOB	0.238180466471689	0.0	5.2625558052703855e-08	0.0
CYCS	0.2371712604805678	0.0	5.2625558052703855e-08	0.0
RPL34	0.236925946436215	0.0	5.2625558052703855e-08	0.0
RPL23A	0.2363899745516269	0.0	5.2625558052703855e-08	0.0
COX5A	0.2355764961916902	0.0	5.2625558052703855e-08	0.0
RPL14	0.2354346896484111	0.0	5.2625558052703855e-08	0.0
RPS19	0.2349420935785751	0.0	5.2625558052703855e-08	0.0
COX5B	0.2347608233857056	0.0	5.2625558052703855e-08	0.0
COX8A	0.2345339268307548	0.0	5.2625558052703855e-08	0.0
NACA	0.2343861120110831	0.0	5.2625558052703855e-08	0.0
CD7	0.2342916469235524	0.0	5.2625558052703855e-08	0.0
RPS23	0.2325957135293943	0.0	5.2625558052703855e-08	0.0
MT-ND6	0.2320427471512265	0.0	5.2625558052703855e-08	0.0
CD3D	0.2320375809056169	0.0	5.2625558052703855e-08	0.0
ATP5MC2	0.2312061590597023	0.0	5.2625558052703855e-08	0.0
RPS27A	0.2309097569687266	0.0	5.2625558052703855e-08	0.0
IL32	0.2306860253267469	0.0	5.2625558052703855e-08	0.0
DSTN	0.2305883883991804	0.0	5.2625558052703855e-08	0.0
RPLP0	0.2298869904584911	0.0	5.2625558052703855e-08	0.0
RPL35A	0.2294524396504282	0.0	5.2625558052703855e-08	0.0
BTG2	0.2287922918863667	0.0	5.2625558052703855e-08	0.0
HSP90AB1	0.2287890668182599	0.0	5.2625558052703855e-08	0.0
RPL28	0.2287122935564979	0.0	5.2625558052703855e-08	0.0
ATP5MC3	0.2286544516600885	0.0	5.2625558052703855e-08	0.0
RPL35	0.2285899303538222	0.0	5.2625558052703855e-08	0.0
RGS1	0.2282235837091953	0.0	5.2625558052703855e-08	0.0
RPL39	0.227547679104713	0.0	5.2625558052703855e-08	0.0
PPDPF	0.2268486324497605	0.0	5.2625558052703855e-08	0.0
COX6A1	0.2260926069033299	0.0	5.2625558052703855e-08	0.0
UQCRH	0.2260003206110509	0.0	5.2625558052703855e-08	0.0
RPL27	0.2238544510563528	0.0	5.2625558052703855e-08	0.0
CD63	0.2237645094721859	0.0	5.2625558052703855e-08	0.0
RPS27	0.2237495778445267	0.0	5.2625558052703855e-08	0.0
RAC1	0.2237435305419758	0.0	5.2625558052703855e-08	0.0
FAU	0.2233278704251282	0.0	5.2625558052703855e-08	0.0
MGST3	0.2233083982038908	0.0	5.2625558052703855e-08	0.0
TOB1	0.2219883522045292	0.0	5.2625558052703855e-08	0.0
RPS25	0.2218872705547615	0.0	5.2625558052703855e-08	0.0
ATP1B1	0.2214805275391108	0.0	5.2625558052703855e-08	0.0
RPS21	0.221323846860536	0.0	5.2625558052703855e-08	0.0
ATP5PO	0.2207258278411133	0.0	5.2625558052703855e-08	0.0
NDUFB4	0.2198654669623521	0.0	5.2625558052703855e-08	0.0
CD53	0.2184945729266082	0.0	5.2625558052703855e-08	0.0
SAMSN1	0.218042126454593	0.0	5.2625558052703855e-08	0.0
COX7A2	0.2180304908282925	0.0	5.2625558052703855e-08	0.0
PTMA	0.2180150324761443	0.0	5.2625558052703855e-08	0.0
COX4I1	0.2174896691918829	0.0	5.2625558052703855e-08	0.0
EEF2	0.2171080374112071	0.0	5.2625558052703855e-08	0.0
RPL36	0.2169284463563487	0.0	5.2625558052703855e-08	0.0
ATP5MK	0.2166932359143898	0.0	5.2625558052703855e-08	0.0
CD24	0.2162696533022677	0.0	5.2625558052703855e-08	0.0
YWHAE	0.2159831582608569	0.0	5.2625558052703855e-08	0.0
PRDX1	0.2159013863046952	0.0	5.2625558052703855e-08	0.0
RPL37	0.215839019635818	0.0	5.2625558052703855e-08	0.0
GAPDH	0.2158339777958801	0.0	5.2625558052703855e-08	0.0
UQCR10	0.2155981696199721	0.0	5.2625558052703855e-08	0.0
COX7C	0.215166564604357	0.0	5.2625558052703855e-08	0.0
ATP5PD	0.2144781396950585	0.0	5.2625558052703855e-08	0.0
STAT4	0.214423119007921	0.0	5.2625558052703855e-08	0.0
BTF3	0.2140790241548405	0.0	5.2625558052703855e-08	0.0
RPSA	0.213676746100086	0.0	5.2625558052703855e-08	0.0
KLF5	0.2132874052834853	0.0	5.2625558052703855e-08	0.0
MT-ND4L	0.2132050120071596	0.0	5.2625558052703855e-08	0.0
RPL26	0.2121825671346901	0.0	5.2625558052703855e-08	0.0
FOS	0.2121379406321548	0.0	5.2625558052703855e-08	0.0
MT-RNR2	0.2110606222100451	0.0	5.2625558052703855e-08	0.0
CD96	0.2099654237696153	0.0	5.2625558052703855e-08	0.0
CCL5	0.2098911741375061	0.0	5.2625558052703855e-08	0.0
DNAJB1	0.2085333813141274	0.0	5.2625558052703855e-08	0.0
MPC2	0.2082381731588364	0.0	5.2625558052703855e-08	0.0
HSPA8	0.2073412197716674	0.0	5.2625558052703855e-08	0.0
KLRB1	0.2071080595322908	0.0	5.2625558052703855e-08	0.0
HINT1	0.2071076054033282	0.0	5.2625558052703855e-08	0.0
CD2	0.2070504500107702	0.0	5.2625558052703855e-08	0.0
CHCHD2	0.2070497127472679	0.0	5.2625558052703855e-08	0.0
SMAP2	0.206003243861972	0.0	5.2625558052703855e-08	0.0
NUCKS1	0.2059065877298094	0.0	5.2625558052703855e-08	0.0
MT1E	0.2054842326468639	0.0	5.2625558052703855e-08	0.0
EVI2B	0.20529892277808	0.0	5.2625558052703855e-08	0.0
TMEM141	0.2051213947163313	0.0	5.2625558052703855e-08	0.0
UBA52	0.2049947681023506	0.0	5.2625558052703855e-08	0.0
RPS29	0.2038991599724781	0.0	5.2625558052703855e-08	0.0
MARCKSL1	0.2030519811461133	0.0	5.2625558052703855e-08	0.0
ATP5PF	0.2025725265699842	0.0	5.2625558052703855e-08	0.0
RPS15A	0.2020837619865509	0.0	5.2625558052703855e-08	0.0
GLIPR1	0.2020675145099494	0.0	5.2625558052703855e-08	0.0
FCGRT	0.201634753659065	0.0	5.2625558052703855e-08	0.0
LGALS3	0.2015293939996382	0.0	5.2625558052703855e-08	0.0
SELENOW	0.201278161018356	0.0	5.2625558052703855e-08	0.0
TMEM59	0.2012526007175971	0.0	5.2625558052703855e-08	0.0
FOSB	0.2010740461741377	0.0	5.2625558052703855e-08	0.0
PRDX2	0.2003809225644153	0.0	5.2625558052703855e-08	0.0
SUCLG1	0.1995593035430946	0.0	5.2625558052703855e-08	0.0
HSP90AA1	0.198596402610998	0.0	5.2625558052703855e-08	0.0
NDUFC2	0.1982006457954571	0.0	5.2625558052703855e-08	0.0
RPL29P4	0.1981349845572127	0.0	5.2625558052703855e-08	0.0
ATP5IF1	0.198120569091374	0.0	5.2625558052703855e-08	0.0
ATP5MJ	0.1980991005201769	0.0	5.2625558052703855e-08	0.0
SRP14	0.1980176009380094	0.0	5.2625558052703855e-08	0.0
CLTA	0.1978784857352058	0.0	5.2625558052703855e-08	0.0
MLEC	0.1977608205080732	0.0	5.2625558052703855e-08	0.0
TUBB4B	0.1974691725452243	0.0	5.2625558052703855e-08	0.0
PHB1	0.1973272588874449	0.0	5.2625558052703855e-08	0.0
CHCHD10	0.1972041571617202	0.0	5.2625558052703855e-08	0.0
NDUFC1	0.1970736874980275	0.0	5.2625558052703855e-08	0.0
ECHS1	0.196874630798327	0.0	5.2625558052703855e-08	0.0
ATP5F1E	0.1967966015994554	0.0	5.2625558052703855e-08	0.0
COX6B1	0.1964223267217809	0.0	5.2625558052703855e-08	0.0
EIF3K	0.196013567244766	0.0	5.2625558052703855e-08	0.0
SOD1	0.1959900028090799	0.0	5.2625558052703855e-08	0.0
ATF3	0.1959028656572892	0.0	5.2625558052703855e-08	0.0
ETFB	0.1952473964959428	0.0	5.2625558052703855e-08	0.0
RPL10P9	0.1949491756968854	0.0	5.2625558052703855e-08	0.0
TRBC2	0.1949488223022667	0.0	5.2625558052703855e-08	0.0
KLF4	0.1939982804854344	0.0	5.2625558052703855e-08	0.0
LINC01871	0.1935480993766136	0.0	5.2625558052703855e-08	0.0
PARP8	0.1933994065203543	0.0	5.2625558052703855e-08	0.0
NDUFB9	0.19312797555833	0.0	5.2625558052703855e-08	0.0
RPL31	0.1929449278744164	0.0	5.2625558052703855e-08	0.0
NDUFAB1	0.1925210344693747	0.0	5.2625558052703855e-08	0.0
RPL38	0.1925054156464603	0.0	5.2625558052703855e-08	0.0
FAM162A	0.1921402264135846	0.0	5.2625558052703855e-08	0.0
PHB2	0.1919727548854809	0.0	5.2625558052703855e-08	0.0
EIF1	0.1914318526110805	0.0	5.2625558052703855e-08	0.0
CREM	0.1912513529381689	0.0	5.2625558052703855e-08	0.0
HMGCS2	0.1912425309811155	0.0	5.2625558052703855e-08	0.0
CDX1	0.1912392567144931	0.0	5.2625558052703855e-08	0.0
MDH2	0.1896987890888654	0.0	5.2625558052703855e-08	0.0
CD52	0.1894657377756145	0.0	5.2625558052703855e-08	0.0
PDE4B	0.1891127952651399	0.0	5.2625558052703855e-08	0.0
HSPD1	0.1887606187490723	0.0	5.2625558052703855e-08	0.0
CALM1	0.1882005849959051	0.0	5.2625558052703855e-08	0.0
CD48	0.1878972815929672	0.0	5.2625558052703855e-08	0.0
IER3	0.1873373692846137	0.0	5.2625558052703855e-08	0.0
EEF1B2	0.1872390325875839	0.0	5.2625558052703855e-08	0.0
GPR171	0.1869929067001834	0.0	5.2625558052703855e-08	0.0
HCST	0.1867711387162488	0.0	5.2625558052703855e-08	0.0
ARHGAP9	0.1865591669374436	0.0	5.2625558052703855e-08	0.0
EIF5A	0.1865234451847539	0.0	5.2625558052703855e-08	0.0
NDUFS4	0.1862144297879395	0.0	5.2625558052703855e-08	0.0
ARL4C	0.1853612011371899	0.0	5.2625558052703855e-08	0.0
EMB	0.1852760390916685	0.0	5.2625558052703855e-08	0.0
PABPC1	0.1852405251893872	0.0	5.2625558052703855e-08	0.0
CLIC1	0.1847993441351911	0.0	5.2625558052703855e-08	0.0
TSPAN8	0.184598546224052	0.0	5.2625558052703855e-08	0.0
NDUFB2	0.1843196339338506	0.0	5.2625558052703855e-08	0.0
SCP2	0.18419242801289	0.0	5.2625558052703855e-08	0.0
DYNLL1	0.1840702726100659	0.0	5.2625558052703855e-08	0.0
AGR3	0.1840257104609914	0.0	5.2625558052703855e-08	0.0
MGST1	0.1839364934962282	0.0	5.2625558052703855e-08	0.0
ATP5PB	0.1837402580683212	0.0	5.2625558052703855e-08	0.0
SUCLG2	0.183514726755573	0.0	5.2625558052703855e-08	0.0
MAOA	0.1835098403659681	0.0	5.2625558052703855e-08	0.0
PFN1	0.183163830821129	0.0	5.2625558052703855e-08	0.0
AGR2	0.1823529346831335	0.0	5.2625558052703855e-08	0.0
UGT2B17	0.1819133020684327	0.0	5.2625558052703855e-08	0.0
TIMM13	0.1818317362568205	0.0	5.2625558052703855e-08	0.0
ALDH2	0.1816399833074629	0.0	5.2625558052703855e-08	0.0
GPX2	0.180898531977459	0.0	5.2625558052703855e-08	0.0
ATP5F1A	0.1807518349444852	0.0	5.2625558052703855e-08	0.0
RUNX3	0.1806482717069961	0.0	5.2625558052703855e-08	0.0
NAA38	0.1805897661477154	0.0	5.2625558052703855e-08	0.0
LGALS4	0.1800678274843577	0.0	5.2625558052703855e-08	0.0
ENSG00000249072.1	0.1796549512387427	0.0	5.2625558052703855e-08	0.0
EGR1	0.179423635814262	0.0	5.2625558052703855e-08	0.0
UQCRQ	0.1791483934016111	0.0	5.2625558052703855e-08	0.0
MT-ND5	0.1785074769846217	0.0	5.2625558052703855e-08	0.0
ATP5F1B	0.178204316952089	0.0	5.2625558052703855e-08	0.0
RBM3	0.1781143468877655	0.0	5.2625558052703855e-08	0.0
BRI3	0.1778382279565147	0.0	5.2625558052703855e-08	0.0
CDC42EP5	0.1777200853795464	0.0	5.2625558052703855e-08	0.0
NDUFB5	0.1772811501221123	0.0	5.2625558052703855e-08	0.0
ATP5MF	0.1764333812595362	0.0	5.2625558052703855e-08	0.0
MT-ATP8	0.1760580296782022	0.0	5.2625558052703855e-08	0.0
COX7B	0.1756495562925424	0.0	5.2625558052703855e-08	0.0
CLEC2D	0.1755143800942725	0.0	5.2625558052703855e-08	0.0
CD3G	0.1754876150167302	0.0	5.2625558052703855e-08	0.0
CYC1	0.1749996075525847	0.0	5.2625558052703855e-08	0.0
NET1	0.174989544957944	0.0	5.2625558052703855e-08	0.0
ATP5F1C	0.1749770160514341	0.0	5.2625558052703855e-08	0.0
LEFTY1	0.1748129589412825	0.0	5.2625558052703855e-08	0.0
RAB25	0.1743530584807618	0.0	5.2625558052703855e-08	0.0
PRDX3	0.1739228548327401	0.0	5.2625558052703855e-08	0.0
ATP5F1D	0.1736028995163121	0.0	5.2625558052703855e-08	0.0
LCP1	0.1733323950188314	0.0	5.2625558052703855e-08	0.0
NDUFB1	0.1731153388834695	0.0	5.2625558052703855e-08	0.0
TMEM238	0.1730900981377769	0.0	5.2625558052703855e-08	0.0
CYB5A	0.1730784057572553	0.0	5.2625558052703855e-08	0.0
NDUFA12	0.1730421564734846	0.0	5.2625558052703855e-08	0.0
ANXA2	0.1726448207472442	0.0	5.2625558052703855e-08	0.0
NDUFA10	0.1725836357175467	0.0	5.2625558052703855e-08	0.0
TRBC1	0.1720573439699643	0.0	5.2625558052703855e-08	0.0
STK17B	0.1720193016958718	0.0	5.2625558052703855e-08	0.0
LAMTOR4	0.1711501410996051	0.0	5.2625558052703855e-08	0.0
COMT	0.1709226609912497	0.0	5.2625558052703855e-08	0.0
UQCRC2	0.1708940965442453	0.0	5.2625558052703855e-08	0.0
TPI1	0.1706903391253975	0.0	5.2625558052703855e-08	0.0
NDUFB7	0.170418508576562	0.0	5.2625558052703855e-08	0.0
NDUFS5	0.1703496267707298	0.0	5.2625558052703855e-08	0.0
DMAC1	0.1701915217239615	0.0	5.2625558052703855e-08	0.0
MT-RNR1	0.1697405441791782	0.0	5.2625558052703855e-08	0.0
TMEM14C	0.1697000186934306	0.0	5.2625558052703855e-08	0.0
SLC25A5	0.1691125790161004	0.0	5.2625558052703855e-08	0.0
KDELR1	0.1688941407997215	0.0	5.2625558052703855e-08	0.0
CD37	0.1685451840202309	0.0	5.2625558052703855e-08	0.0
SLC44A1	0.1684105919888687	0.0	5.2625558052703855e-08	0.0
TMA7	0.1684003346781063	0.0	5.2625558052703855e-08	0.0
S100A16	0.1682862566514746	0.0	5.2625558052703855e-08	0.0
ADH1C	0.1678702055451889	0.0	5.2625558052703855e-08	0.0
NANS	0.16767712328773	0.0	5.2625558052703855e-08	0.0
SDHD	0.1670794101970964	0.0	5.2625558052703855e-08	0.0
PCBD1	0.1662464460184914	0.0	5.2625558052703855e-08	0.0
APRT	0.1658166257934483	0.0	5.2625558052703855e-08	0.0
NDUFB11	0.1657158982132621	0.0	5.2625558052703855e-08	0.0
JUNB	0.1656585103569083	0.0	5.2625558052703855e-08	0.0
FNBP1	0.1655003115889985	0.0	5.2625558052703855e-08	0.0
RPL22	0.1654801700759106	0.0	5.2625558052703855e-08	0.0
RHOH	0.1654331813104337	0.0	5.2625558052703855e-08	0.0
NDUFS7	0.1653629002936233	0.0	5.2625558052703855e-08	0.0
NRARP	0.1650075035834169	0.0	5.2625558052703855e-08	0.0
DNPH1	0.1648066986730088	0.0	5.2625558052703855e-08	0.0
PTGES3	0.1646588937158472	0.0	5.2625558052703855e-08	0.0
MGST2	0.1644266976547467	0.0	5.2625558052703855e-08	0.0
PDIA6	0.1642538599736796	0.0	5.2625558052703855e-08	0.0
SLC25A3	0.164231495999119	0.0	5.2625558052703855e-08	0.0
EMP2	0.1638455080349593	0.0	5.2625558052703855e-08	0.0
GOLM1	0.1634922470822108	0.0	5.2625558052703855e-08	0.0
IER2	0.1631571229325132	0.0	5.2625558052703855e-08	0.0
NDUFB10	0.1631141295022942	0.0	5.2625558052703855e-08	0.0
MTCO2P2	0.1630647211710793	0.0	5.2625558052703855e-08	0.0
SPOCK2	0.1627700064776114	0.0	5.2625558052703855e-08	0.0
TMEM258	0.1624875360944729	0.0	5.2625558052703855e-08	0.0
PTPN22	0.1624417577872755	0.0	5.2625558052703855e-08	0.0
SPINT2	0.1621459922959891	0.0	5.2625558052703855e-08	0.0
CISD3	0.1612240804295355	0.0	5.2625558052703855e-08	0.0
ATP8B1	0.1612003805273728	0.0	5.2625558052703855e-08	0.0
COX7A2L	0.1608639423542385	0.0	5.2625558052703855e-08	0.0
TST	0.1606321479379438	0.0	5.2625558052703855e-08	0.0
S100A14	0.1603679427232249	0.0	5.2625558052703855e-08	0.0
HNRNPA1	0.1600535637186841	0.0	5.2625558052703855e-08	0.0
GAS5	0.1599997145369378	0.0	5.2625558052703855e-08	0.0
ID3	0.159975516181045	0.0	5.2625558052703855e-08	0.0
APP	0.1596895349038628	0.0	5.2625558052703855e-08	0.0
MRPS33	0.1596871538228869	0.0	5.2625558052703855e-08	0.0
PRXL2A	0.1596623203672995	0.0	5.2625558052703855e-08	0.0
UQCRB	0.1595558881268998	0.0	5.2625558052703855e-08	0.0
TGFB1	0.1591974073571672	0.0	5.2625558052703855e-08	0.0
MTCO2P12	0.1590222400896175	0.0	5.2625558052703855e-08	0.0
COA3	0.1589541178885588	0.0	5.2625558052703855e-08	0.0
GPR183	0.1586231952849242	0.0	5.2625558052703855e-08	0.0
LAPTM5	0.1586172774772564	0.0	5.2625558052703855e-08	0.0
FIS1	0.1585690181783663	0.0	5.2625558052703855e-08	0.0
MICOS10	0.1581250111665393	0.0	5.2625558052703855e-08	0.0
EPCAM	0.1580782932930408	0.0	5.2625558052703855e-08	0.0
CD69	0.1579072015709282	0.0	5.2625558052703855e-08	0.0
ITGA4	0.1579026947690129	0.0	5.2625558052703855e-08	0.0
TUFM	0.156571455248926	0.0	5.2625558052703855e-08	0.0
ATP5MG	0.1565082270479498	0.0	5.2625558052703855e-08	0.0
CLDN4	0.1564480618747712	0.0	5.2625558052703855e-08	0.0
H3-3B	0.156042095465816	0.0	5.2625558052703855e-08	0.0
PRELID1	0.1558445483304986	0.0	5.2625558052703855e-08	0.0
CDX2	0.155260406513263	0.0	5.2625558052703855e-08	0.0
CLDN3	0.1550056532275769	0.0	5.2625558052703855e-08	0.0
C1QBP	0.1549045539970497	0.0	5.2625558052703855e-08	0.0
EVI2A	0.1546710174662455	0.0	5.2625558052703855e-08	0.0
SRP9	0.1546645308355012	0.0	5.2625558052703855e-08	0.0
PNKD	0.1535019318638302	0.0	5.2625558052703855e-08	0.0
CANX	0.1532401476792611	0.0	5.2625558052703855e-08	0.0
CUTA	0.1532244893140872	0.0	5.2625558052703855e-08	0.0
PPP1R14B	0.1531377862371256	0.0	5.2625558052703855e-08	0.0
ITM2C	0.1530590421635834	0.0	5.2625558052703855e-08	0.0
PDLIM1	0.1530491187447133	0.0	5.2625558052703855e-08	0.0
ECH1	0.1524156018521401	0.0	5.2625558052703855e-08	0.0
PDE4A	0.1522016213723223	0.0	5.2625558052703855e-08	0.0
MPC1	0.1517647145326297	0.0	5.2625558052703855e-08	0.0
PIGR	0.1517634097717917	0.0	5.2625558052703855e-08	0.0
TCEA3	0.1517612304533425	0.0	5.2625558052703855e-08	0.0
ADI1	0.1516813767406961	0.0	5.2625558052703855e-08	0.0
UQCR11	0.1516788199320151	0.0	5.2625558052703855e-08	0.0
PDHA1	0.1516491806078904	0.0	5.2625558052703855e-08	0.0
TKT	0.1514260198506825	0.0	5.2625558052703855e-08	0.0
GPR15LG	0.1512942676074373	0.0	5.2625558052703855e-08	0.0
MTCO3P12	0.1509567143631209	0.0	5.2625558052703855e-08	0.0
ARPC3	0.1509239989787787	0.0	5.2625558052703855e-08	0.0
RPL4	0.1508414976800318	0.0	5.2625558052703855e-08	0.0
CD247	0.1506072488862248	0.0	5.2625558052703855e-08	0.0
MRPL23	0.1504424724068075	0.0	5.2625558052703855e-08	0.0
NDUFB3	0.1502640215966419	0.0	5.2625558052703855e-08	0.0
IMPA2	0.1498369461765631	0.0	5.2625558052703855e-08	0.0
EIF3L	0.149525043467798	0.0	5.2625558052703855e-08	0.0
PSMB5	0.149384015747184	0.0	5.2625558052703855e-08	0.0
YWHAB	0.1490099465607276	0.0	5.2625558052703855e-08	0.0
GPR160	0.1486308639306216	0.0	5.2625558052703855e-08	0.0
TNFAIP3	0.1485620734052084	0.0	5.2625558052703855e-08	0.0
KLF6	0.1483122583727896	0.0	5.2625558052703855e-08	0.0
NDUFS8	0.148112813463133	0.0	5.2625558052703855e-08	0.0
FAM120A	0.1479539749470854	0.0	5.2625558052703855e-08	0.0
IKZF1	0.1478825138867776	0.0	5.2625558052703855e-08	0.0
ISG20	0.1477900145473826	0.0	5.2625558052703855e-08	0.0
CST7	0.1472938598518099	0.0	5.2625558052703855e-08	0.0
SLIRP	0.1472718301901603	0.0	5.2625558052703855e-08	0.0
NDUFS6	0.1472359116883308	0.0	5.2625558052703855e-08	0.0
NEDD8	0.1471981182334101	0.0	5.2625558052703855e-08	0.0
KLRD1	0.1470987069638297	0.0	5.2625558052703855e-08	0.0
TMEM176B	0.1466604011216676	0.0	5.2625558052703855e-08	0.0
BANF1	0.1464471898691121	0.0	5.2625558052703855e-08	0.0
HMGN2	0.146381326400115	0.0	5.2625558052703855e-08	0.0
NR4A1	0.1460341206656294	0.0	5.2625558052703855e-08	0.0
SSR4	0.1454502994481195	0.0	5.2625558052703855e-08	0.0
MRPL51	0.1453825174290245	0.0	5.2625558052703855e-08	0.0
NDRG2	0.1453616800439008	0.0	5.2625558052703855e-08	0.0
HCLS1	0.1452942363551526	0.0	5.2625558052703855e-08	0.0
ENSG00000237550.7	0.1452594838710559	0.0	5.2625558052703855e-08	0.0
