Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
NKG7	0.0783172501924757	0.0	1.4421662903245698e-08	0.0
GZMM	0.078261801337994	0.0	1.4421662903245698e-08	0.0
LCP2	0.0773378064694576	0.0	1.4421662903245698e-08	0.0
RAD51	0.0772065185891189	0.0	1.4421662903245698e-08	0.0
ST6GALNAC4	0.0768609721862618	0.0	1.4421662903245698e-08	0.0
UHRF1	0.0763254337598162	0.0	1.4421662903245698e-08	0.0
TP73	0.0761570196777814	0.0	1.4421662903245698e-08	0.0
CEP128	0.0758286757343413	0.0	1.4421662903245698e-08	0.0
IGKV3-11	0.0758073744587968	0.0	1.4421662903245698e-08	0.0
FANCI	0.0750662122602632	0.0	1.4421662903245698e-08	0.0
MELK	0.0750151207701402	0.0	1.4421662903245698e-08	0.0
H2BC4	0.0749446175770302	0.0	1.4421662903245698e-08	0.0
RAD51AP1	0.0739494341412259	0.0	1.4421662903245698e-08	0.0
KLHL14	0.0738430204038804	0.0	1.4421662903245698e-08	0.0
KLRD1	0.073702339084315	0.0	1.4421662903245698e-08	0.0
DTNB-AS1	0.073394122962703	0.0	1.4421662903245698e-08	0.0
ITM2B	0.073324660021379	0.0	1.4421662903245698e-08	0.0
TMEM214	0.073313915038761	0.0	1.4421662903245698e-08	0.0
RNASEH2A	0.0730736152762637	0.0	1.4421662903245698e-08	0.0
HPDL	0.072829017616935	0.0	1.4421662903245698e-08	0.0
NME2	0.07267295636964	0.0	1.4421662903245698e-08	0.0
ENSG00000270022.3	0.0726488390695419	0.0	1.4421662903245698e-08	0.0
H3C12	0.0720747914608721	0.0	1.4421662903245698e-08	0.0
DEPDC1	0.0718709620364984	0.0	1.4421662903245698e-08	0.0
CHAF1A	0.0718284610013934	0.0	1.4421662903245698e-08	0.0
BFSP2	0.0715059565199678	0.0	1.4421662903245698e-08	0.0
VARS1	0.0707978692117079	0.0	1.4421662903245698e-08	0.0
NUF2	0.0706163928636385	0.0	1.4421662903245698e-08	0.0
GLCCI1	0.0702838515597311	0.0	1.4421662903245698e-08	0.0
H2AC11	0.0697606656738649	0.0	1.4421662903245698e-08	0.0
LMNB2	0.0695724179389905	0.0	1.4421662903245698e-08	0.0
ENSG00000262202.4	0.069329063613	0.0	1.4421662903245698e-08	0.0
CIP2A	0.0693174446424427	0.0	1.4421662903245698e-08	0.0
KIF14	0.0690837170292783	0.0	1.4421662903245698e-08	0.0
IGLV2-5	0.0689564569721361	0.0	1.4421662903245698e-08	0.0
IGKV1-39	0.0685946087291216	0.0	1.4421662903245698e-08	0.0
H4C6	0.0685800009080181	0.0	1.4421662903245698e-08	0.0
RHOG	0.0685656910471301	0.0	1.4421662903245698e-08	0.0
RNVU1-26	0.0681198631478538	0.0	1.4421662903245698e-08	0.0
NOMO2	0.0678239386929445	0.0	1.4421662903245698e-08	0.0
NUGGC	0.0678213481615881	0.0	1.4421662903245698e-08	0.0
NFKBIZ	0.0673734750164899	0.0	1.4421662903245698e-08	0.0
TIMELESS	0.0671379938223168	0.0	1.4421662903245698e-08	0.0
BCL2L12	0.0670365212098243	0.0	1.4421662903245698e-08	0.0
H2AC17	0.0667566491204796	0.0	1.4421662903245698e-08	0.0
SLAMF7	0.0660662010489386	0.0	1.4421662903245698e-08	0.0
STIL	0.0659671261106179	0.0	1.4421662903245698e-08	0.0
PRC1	0.0658081948516758	0.0	1.4421662903245698e-08	0.0
ZYX	0.0656451711002285	0.0	1.4421662903245698e-08	0.0
RFC4	0.0651797968687441	0.0	1.4421662903245698e-08	0.0
IGLV3-1	0.0651024128099831	0.0	1.4421662903245698e-08	0.0
HSPA13	0.0650674198577947	0.0	1.4421662903245698e-08	0.0
RNVU1-6	0.0650032502277024	0.0	1.4421662903245698e-08	0.0
ANLN	0.0649282250392602	0.0	1.4421662903245698e-08	0.0
IGKV3-20	0.0646426917165323	0.0	1.4421662903245698e-08	0.0
ALYREF	0.0645309056785753	0.0	1.4421662903245698e-08	0.0
SLC17A9	0.0644703603533451	0.0	1.4421662903245698e-08	0.0
BIK	0.0642507894694743	0.0	1.4421662903245698e-08	0.0
CCR2	0.0635323865538197	0.0	1.4421662903245698e-08	0.0
NDC1	0.0635001241707947	0.0	1.4421662903245698e-08	0.0
ENSG00000249679.3	0.0634199841993801	0.0	1.4421662903245698e-08	0.0
NDUFV2P1	0.0632406267737906	0.0	1.4421662903245698e-08	0.0
MIR4435-2HG	0.0627854831590836	0.0	1.4421662903245698e-08	0.0
KIF2C	0.0623059710289829	0.0	1.4421662903245698e-08	0.0
RFC3	0.0622816052976786	0.0	1.4421662903245698e-08	0.0
TBC1D10C	0.062231776972309	0.0	1.4421662903245698e-08	0.0
ENSG00000230709.1	0.061858681293809	0.0	1.4421662903245698e-08	0.0
PRDX6-AS1	0.0614092668093983	0.0	1.4421662903245698e-08	0.0
KIF20A	0.0613707543706839	0.0	1.4421662903245698e-08	0.0
LINC03047	0.0611971102854847	0.0	1.4421662903245698e-08	0.0
TRAP1	0.0609794649098317	0.0	1.4421662903245698e-08	0.0
MATK	0.0609191868777098	0.0	1.4421662903245698e-08	0.0
PDF	0.0607376259013159	0.0	1.4421662903245698e-08	0.0
CKAP2L	0.0605792474174673	0.0	1.4421662903245698e-08	0.0
H2BC7	0.0605176709933661	0.0	1.4421662903245698e-08	0.0
ENSG00000233912.1	0.0604740964284862	0.0	1.4421662903245698e-08	0.0
H2AC8	0.0598920309044703	0.0	1.4421662903245698e-08	0.0
EXO1	0.0595936416053691	0.0	1.4421662903245698e-08	0.0
RACGAP1	0.058954975360697	0.0	1.4421662903245698e-08	0.0
NCAPG2	0.0583186884817315	0.0	1.4421662903245698e-08	0.0
TCF19	0.0580300735070239	0.0	1.4421662903245698e-08	0.0
IGKV1D-39	0.0578414083564806	0.0	1.4421662903245698e-08	0.0
TFDP1	0.0575579905402387	0.0	1.4421662903245698e-08	0.0
DSCC1	0.057159991704759	0.0	1.4421662903245698e-08	0.0
LINC02576	0.0570219383279067	0.0	1.4421662903245698e-08	0.0
SGO1	0.0566543314931843	0.0	1.4421662903245698e-08	0.0
CCNE1	0.0564685752109469	0.0	1.4421662903245698e-08	0.0
PIP5K1B	0.056359537889143	0.0	1.4421662903245698e-08	0.0
ADAM19	0.0561670817400619	0.0	1.4421662903245698e-08	0.0
IGKV2-29	0.0561581489517478	0.0	1.4421662903245698e-08	0.0
IGKV1-9	0.0560369344001171	0.0	1.4421662903245698e-08	0.0
HMBS	0.0558428106098654	0.0	1.4421662903245698e-08	0.0
PLK4	0.0558204120693712	0.0	1.4421662903245698e-08	0.0
TUBA1B-AS1	0.0554006995330325	0.0	1.4421662903245698e-08	0.0
IGLV1-40	0.0553092882155829	0.0	1.4421662903245698e-08	0.0
H2BC18	0.055282722973869	0.0	1.4421662903245698e-08	0.0
KIF18B	0.0550647299972411	0.0	1.4421662903245698e-08	0.0
TTK	0.0543829978429366	0.0	1.4421662903245698e-08	0.0
ZNG1B	0.054373736806582	0.0	1.4421662903245698e-08	0.0
ENAM	0.0542170677565516	0.0	1.4421662903245698e-08	0.0
YPEL3	0.0529756225431972	0.0	1.4421662903245698e-08	0.0
HASPIN	0.0529599227677173	0.0	1.4421662903245698e-08	0.0
TM9SF1	0.0528856260023198	0.0	1.4421662903245698e-08	0.0
BLNK	0.0528594587279573	0.0	1.4421662903245698e-08	0.0
FTH1	0.0527207998856479	0.0	1.4421662903245698e-08	0.0
H2AC4	0.05250890609782	0.0	1.4421662903245698e-08	0.0
CD27	0.0524578042167881	0.0	1.4421662903245698e-08	0.0
H3C7	0.0523733495144619	0.0	1.4421662903245698e-08	0.0
AGTRAP	0.0519850237862592	0.0	1.4421662903245698e-08	0.0
ARL5A	0.0519734574104722	0.0	1.4421662903245698e-08	0.0
FOXRED1	0.0515345694249322	0.0	1.4421662903245698e-08	0.0
GNG2	0.0513477696182602	0.0	1.4421662903245698e-08	0.0
C16orf95	0.0511921778481005	0.0	1.4421662903245698e-08	0.0
NEK2	0.051155623360562	0.0	1.4421662903245698e-08	0.0
ADSL	0.0510490624619293	0.0	1.4421662903245698e-08	0.0
LINC01138	0.0509438667985198	0.0	1.4421662903245698e-08	0.0
CENPK	0.050880671680571	0.0	1.4421662903245698e-08	0.0
IGHV4-39	0.0504220907477294	0.0	1.4421662903245698e-08	0.0
BAK1	0.0501995782327922	0.0	1.4421662903245698e-08	0.0
PSTPIP1	0.0500707252314212	0.0	1.4421662903245698e-08	0.0
IGHV5-51	0.0500033683383658	0.0	1.4421662903245698e-08	0.0
E2F1	0.049838363342649	0.0	1.4421662903245698e-08	0.0
PTPRE	0.0498323286773737	0.0	1.4421662903245698e-08	0.0
FGR	0.0498320347191552	0.0	1.4421662903245698e-08	0.0
IL2RB	0.0497512559160583	0.0	1.4421662903245698e-08	0.0
MARS1	0.0497053949671376	0.0	1.4421662903245698e-08	0.0
POLR3G	0.0495865846415616	0.0	1.4421662903245698e-08	0.0
GPRC5D	0.0494738882122179	0.0	1.4421662903245698e-08	0.0
PTGER2	0.0494467010735976	0.0	1.4421662903245698e-08	0.0
ARRB2	0.0484326444202616	0.0	1.4421662903245698e-08	0.0
WDR62	0.048272728995701	0.0	1.4421662903245698e-08	0.0
CD6	0.0479846167712443	0.0	1.4421662903245698e-08	0.0
WDR4	0.0479451672735331	0.0	1.4421662903245698e-08	0.0
RGS14	0.0479288591551514	0.0	1.4421662903245698e-08	0.0
CCNF	0.0476000073789594	0.0	1.4421662903245698e-08	0.0
IGLV3-9	0.0474937820863522	0.0	1.4421662903245698e-08	0.0
PTCH2	0.0474912109873874	0.0	1.4421662903245698e-08	0.0
ACTB	0.0474568296230396	0.0	1.4421662903245698e-08	0.0
TERT	0.0474387968371699	0.0	1.4421662903245698e-08	0.0
ZBTB32	0.0474175520152267	0.0	1.4421662903245698e-08	0.0
AURKA	0.0472946379791132	0.0	1.4421662903245698e-08	0.0
CASP4LP_ENSG00000235505	0.0471024373666334	0.0	1.4421662903245698e-08	0.0
PPP1R18	0.0466936134548002	0.0	1.4421662903245698e-08	0.0
ZNF367	0.046693245920565	0.0	1.4421662903245698e-08	0.0
SPON2	0.0465690811558244	0.0	1.4421662903245698e-08	0.0
H2AC14	0.0464767049771722	0.0	1.4421662903245698e-08	0.0
PPCDC	0.0463574731624206	0.0	1.4421662903245698e-08	0.0
SH2D2A	0.0463143610125441	0.0	1.4421662903245698e-08	0.0
ENSG00000283415.2	0.0460735247404732	0.0	1.4421662903245698e-08	0.0
OXCT2	0.0460541693231055	0.0	1.4421662903245698e-08	0.0
IVNS1ABP	0.0459281934646462	0.0	1.4421662903245698e-08	0.0
IGLV2-23	0.0459076588498475	0.0	1.4421662903245698e-08	0.0
CCL4	0.0457026650166542	0.0	1.4421662903245698e-08	0.0
C2orf88	0.0456867911026351	0.0	1.4421662903245698e-08	0.0
TENT5C	0.0453259810891483	0.0	1.4421662903245698e-08	0.0
GINS1	0.0450271814075743	0.0	1.4421662903245698e-08	0.0
P2RX1	0.0447836502626169	0.0	1.4421662903245698e-08	0.0
IGHV4-59	0.0447187455189816	0.0	1.4421662903245698e-08	0.0
DPAGT1	0.0445300932430802	0.0	1.4421662903245698e-08	0.0
DUSP8	0.0444934674460349	0.0	1.4421662903245698e-08	0.0
PDK1-AS1	0.0443490768432527	0.0	1.4421662903245698e-08	0.0
KLRF1	0.0443053229568912	0.0	1.4421662903245698e-08	0.0
ENSG00000269968.1	0.0442961409994596	0.0	1.4421662903245698e-08	0.0
SMOX	0.0442878847190342	0.0	1.4421662903245698e-08	0.0
H4C4	0.0441239078516958	0.0	1.4421662903245698e-08	0.0
CD8A	0.0440263593684737	0.0	1.4421662903245698e-08	0.0
RFC5	0.0438097199672627	0.0	1.4421662903245698e-08	0.0
IGHA2	0.0434469714725085	0.0	1.4421662903245698e-08	0.0
HINT2	0.043409864757585	0.0	1.4421662903245698e-08	0.0
PARP2	0.0433764021688738	0.0	1.4421662903245698e-08	0.0
BSCL2	0.0433416867443915	0.0	1.4421662903245698e-08	0.0
ESPL1	0.0433220341895098	0.0	1.4421662903245698e-08	0.0
TMPO-AS1	0.0432579142539104	0.0	1.4421662903245698e-08	0.0
PLEK	0.0431640322102358	0.0	1.4421662903245698e-08	0.0
ATAD3A	0.0427961952548717	0.0	1.4421662903245698e-08	0.0
H4C8	0.0426111163075516	0.0	1.4421662903245698e-08	0.0
H4C2	0.042523380104867	0.0	1.4421662903245698e-08	0.0
HMGN2P5	0.042477396096599	0.0	1.4421662903245698e-08	0.0
FANCD2	0.0422495879333461	0.0	1.4421662903245698e-08	0.0
CENPP	0.0422441055528465	0.0	1.4421662903245698e-08	0.0
S1PR5	0.042171106641265	0.0	1.4421662903245698e-08	0.0
CENPO	0.0420291286495541	0.0	1.4421662903245698e-08	0.0
IGKV3-15	0.0419214222166486	0.0	1.4421662903245698e-08	0.0
TIPIN	0.0417858790271347	0.0	1.4421662903245698e-08	0.0
DONSON	0.041686649809513	0.0	1.4421662903245698e-08	0.0
IGLV6-57	0.0414411394464592	0.0	1.4421662903245698e-08	0.0
RNF44	0.0413218581776965	0.0	1.4421662903245698e-08	0.0
DPM2	0.0412639525759037	0.0	1.4421662903245698e-08	0.0
PFKFB3	0.0409941966932364	0.0	1.4421662903245698e-08	0.0
ICAM3	0.0409250842939426	0.0	1.4421662903245698e-08	0.0
ZDHHC12-DT	0.0407937917524558	0.0	1.4421662903245698e-08	0.0
PSPH	0.0407906976979341	0.0	1.4421662903245698e-08	0.0
SNX22	0.0407732137444403	0.0	1.4421662903245698e-08	0.0
INCENP	0.0407138297425832	0.0	1.4421662903245698e-08	0.0
