id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	B cell|B cell	B cell|CD4-positive, alpha-beta T cell	B cell|CD8-positive, alpha-beta T cell	B cell|enterocyte of epithelium of large intestine	B cell|fibroblast	B cell|gut endothelial cell	B cell|intestinal crypt stem cell of large intestine	B cell|intestinal enteroendocrine cell	B cell|intestinal tuft cell	B cell|large intestine goblet cell	B cell|mast cell	B cell|monocyte	B cell|neutrophil	B cell|paneth cell of colon	B cell|plasma cell	B cell|transit amplifying cell of colon	CD4-positive, alpha-beta T cell|B cell	CD4-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD4-positive, alpha-beta T cell|fibroblast	CD4-positive, alpha-beta T cell|gut endothelial cell	CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD4-positive, alpha-beta T cell|intestinal tuft cell	CD4-positive, alpha-beta T cell|large intestine goblet cell	CD4-positive, alpha-beta T cell|mast cell	CD4-positive, alpha-beta T cell|monocyte	CD4-positive, alpha-beta T cell|neutrophil	CD4-positive, alpha-beta T cell|paneth cell of colon	CD4-positive, alpha-beta T cell|plasma cell	CD4-positive, alpha-beta T cell|transit amplifying cell of colon	CD8-positive, alpha-beta T cell|B cell	CD8-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell|fibroblast	CD8-positive, alpha-beta T cell|gut endothelial cell	CD8-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD8-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD8-positive, alpha-beta T cell|intestinal tuft cell	CD8-positive, alpha-beta T cell|large intestine goblet cell	CD8-positive, alpha-beta T cell|mast cell	CD8-positive, alpha-beta T cell|monocyte	CD8-positive, alpha-beta T cell|neutrophil	CD8-positive, alpha-beta T cell|paneth cell of colon	CD8-positive, alpha-beta T cell|plasma cell	CD8-positive, alpha-beta T cell|transit amplifying cell of colon	enterocyte of epithelium of large intestine|B cell	enterocyte of epithelium of large intestine|CD4-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|enterocyte of epithelium of large intestine	enterocyte of epithelium of large intestine|fibroblast	enterocyte of epithelium of large intestine|gut endothelial cell	enterocyte of epithelium of large intestine|intestinal crypt stem cell of large intestine	enterocyte of epithelium of large intestine|intestinal enteroendocrine cell	enterocyte of epithelium of large intestine|intestinal tuft cell	enterocyte of epithelium of large intestine|large intestine goblet cell	enterocyte of epithelium of large intestine|mast cell	enterocyte of epithelium of large intestine|monocyte	enterocyte of epithelium of large intestine|neutrophil	enterocyte of epithelium of large intestine|paneth cell of colon	enterocyte of epithelium of large intestine|plasma cell	enterocyte of epithelium of large intestine|transit amplifying cell of colon	fibroblast|B cell	fibroblast|CD4-positive, alpha-beta T cell	fibroblast|CD8-positive, alpha-beta T cell	fibroblast|enterocyte of epithelium of large intestine	fibroblast|fibroblast	fibroblast|gut endothelial cell	fibroblast|intestinal crypt stem cell of large intestine	fibroblast|intestinal enteroendocrine cell	fibroblast|intestinal tuft cell	fibroblast|large intestine goblet cell	fibroblast|mast cell	fibroblast|monocyte	fibroblast|neutrophil	fibroblast|paneth cell of colon	fibroblast|plasma cell	fibroblast|transit amplifying cell of colon	gut endothelial cell|B cell	gut endothelial cell|CD4-positive, alpha-beta T cell	gut endothelial cell|CD8-positive, alpha-beta T cell	gut endothelial cell|enterocyte of epithelium of large intestine	gut endothelial cell|fibroblast	gut endothelial cell|gut endothelial cell	gut endothelial cell|intestinal crypt stem cell of large intestine	gut endothelial cell|intestinal enteroendocrine cell	gut endothelial cell|intestinal tuft cell	gut endothelial cell|large intestine goblet cell	gut endothelial cell|mast cell	gut endothelial cell|monocyte	gut endothelial cell|neutrophil	gut endothelial cell|paneth cell of colon	gut endothelial cell|plasma cell	gut endothelial cell|transit amplifying cell of colon	intestinal crypt stem cell of large intestine|B cell	intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|CD8-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|enterocyte of epithelium of large intestine	intestinal crypt stem cell of large intestine|fibroblast	intestinal crypt stem cell of large intestine|gut endothelial cell	intestinal crypt stem cell of large intestine|intestinal crypt stem cell of large intestine	intestinal crypt stem cell of large intestine|intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine|intestinal tuft cell	intestinal crypt stem cell of large intestine|large intestine goblet cell	intestinal crypt stem cell of large intestine|mast cell	intestinal crypt stem cell of large intestine|monocyte	intestinal crypt stem cell of large intestine|neutrophil	intestinal crypt stem cell of large intestine|paneth cell of colon	intestinal crypt stem cell of large intestine|plasma cell	intestinal crypt stem cell of large intestine|transit amplifying cell of colon	intestinal enteroendocrine cell|B cell	intestinal enteroendocrine cell|CD4-positive, alpha-beta T cell	intestinal enteroendocrine cell|CD8-positive, alpha-beta T cell	intestinal enteroendocrine cell|enterocyte of epithelium of large intestine	intestinal enteroendocrine cell|fibroblast	intestinal enteroendocrine cell|gut endothelial cell	intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	intestinal enteroendocrine cell|intestinal enteroendocrine cell	intestinal enteroendocrine cell|intestinal tuft cell	intestinal enteroendocrine cell|large intestine goblet cell	intestinal enteroendocrine cell|mast cell	intestinal enteroendocrine cell|monocyte	intestinal enteroendocrine cell|neutrophil	intestinal enteroendocrine cell|paneth cell of colon	intestinal enteroendocrine cell|plasma cell	intestinal enteroendocrine cell|transit amplifying cell of colon	intestinal tuft cell|B cell	intestinal tuft cell|CD4-positive, alpha-beta T cell	intestinal tuft cell|CD8-positive, alpha-beta T cell	intestinal tuft cell|enterocyte of epithelium of large intestine	intestinal tuft cell|fibroblast	intestinal tuft cell|gut endothelial cell	intestinal tuft cell|intestinal crypt stem cell of large intestine	intestinal tuft cell|intestinal enteroendocrine cell	intestinal tuft cell|intestinal tuft cell	intestinal tuft cell|large intestine goblet cell	intestinal tuft cell|mast cell	intestinal tuft cell|monocyte	intestinal tuft cell|neutrophil	intestinal tuft cell|paneth cell of colon	intestinal tuft cell|plasma cell	intestinal tuft cell|transit amplifying cell of colon	large intestine goblet cell|B cell	large intestine goblet cell|CD4-positive, alpha-beta T cell	large intestine goblet cell|CD8-positive, alpha-beta T cell	large intestine goblet cell|enterocyte of epithelium of large intestine	large intestine goblet cell|fibroblast	large intestine goblet cell|gut endothelial cell	large intestine goblet cell|intestinal crypt stem cell of large intestine	large intestine goblet cell|intestinal enteroendocrine cell	large intestine goblet cell|intestinal tuft cell	large intestine goblet cell|large intestine goblet cell	large intestine goblet cell|mast cell	large intestine goblet cell|monocyte	large intestine goblet cell|neutrophil	large intestine goblet cell|paneth cell of colon	large intestine goblet cell|plasma cell	large intestine goblet cell|transit amplifying cell of colon	mast cell|B cell	mast cell|CD4-positive, alpha-beta T cell	mast cell|CD8-positive, alpha-beta T cell	mast cell|enterocyte of epithelium of large intestine	mast cell|fibroblast	mast cell|gut endothelial cell	mast cell|intestinal crypt stem cell of large intestine	mast cell|intestinal enteroendocrine cell	mast cell|intestinal tuft cell	mast cell|large intestine goblet cell	mast cell|mast cell	mast cell|monocyte	mast cell|neutrophil	mast cell|paneth cell of colon	mast cell|plasma cell	mast cell|transit amplifying cell of colon	monocyte|B cell	monocyte|CD4-positive, alpha-beta T cell	monocyte|CD8-positive, alpha-beta T cell	monocyte|enterocyte of epithelium of large intestine	monocyte|fibroblast	monocyte|gut endothelial cell	monocyte|intestinal crypt stem cell of large intestine	monocyte|intestinal enteroendocrine cell	monocyte|intestinal tuft cell	monocyte|large intestine goblet cell	monocyte|mast cell	monocyte|monocyte	monocyte|neutrophil	monocyte|paneth cell of colon	monocyte|plasma cell	monocyte|transit amplifying cell of colon	neutrophil|B cell	neutrophil|CD4-positive, alpha-beta T cell	neutrophil|CD8-positive, alpha-beta T cell	neutrophil|enterocyte of epithelium of large intestine	neutrophil|fibroblast	neutrophil|gut endothelial cell	neutrophil|intestinal crypt stem cell of large intestine	neutrophil|intestinal enteroendocrine cell	neutrophil|intestinal tuft cell	neutrophil|large intestine goblet cell	neutrophil|mast cell	neutrophil|monocyte	neutrophil|neutrophil	neutrophil|paneth cell of colon	neutrophil|plasma cell	neutrophil|transit amplifying cell of colon	paneth cell of colon|B cell	paneth cell of colon|CD4-positive, alpha-beta T cell	paneth cell of colon|CD8-positive, alpha-beta T cell	paneth cell of colon|enterocyte of epithelium of large intestine	paneth cell of colon|fibroblast	paneth cell of colon|gut endothelial cell	paneth cell of colon|intestinal crypt stem cell of large intestine	paneth cell of colon|intestinal enteroendocrine cell	paneth cell of colon|intestinal tuft cell	paneth cell of colon|large intestine goblet cell	paneth cell of colon|mast cell	paneth cell of colon|monocyte	paneth cell of colon|neutrophil	paneth cell of colon|paneth cell of colon	paneth cell of colon|plasma cell	paneth cell of colon|transit amplifying cell of colon	plasma cell|B cell	plasma cell|CD4-positive, alpha-beta T cell	plasma cell|CD8-positive, alpha-beta T cell	plasma cell|enterocyte of epithelium of large intestine	plasma cell|fibroblast	plasma cell|gut endothelial cell	plasma cell|intestinal crypt stem cell of large intestine	plasma cell|intestinal enteroendocrine cell	plasma cell|intestinal tuft cell	plasma cell|large intestine goblet cell	plasma cell|mast cell	plasma cell|monocyte	plasma cell|neutrophil	plasma cell|paneth cell of colon	plasma cell|plasma cell	plasma cell|transit amplifying cell of colon	transit amplifying cell of colon|B cell	transit amplifying cell of colon|CD4-positive, alpha-beta T cell	transit amplifying cell of colon|CD8-positive, alpha-beta T cell	transit amplifying cell of colon|enterocyte of epithelium of large intestine	transit amplifying cell of colon|fibroblast	transit amplifying cell of colon|gut endothelial cell	transit amplifying cell of colon|intestinal crypt stem cell of large intestine	transit amplifying cell of colon|intestinal enteroendocrine cell	transit amplifying cell of colon|intestinal tuft cell	transit amplifying cell of colon|large intestine goblet cell	transit amplifying cell of colon|mast cell	transit amplifying cell of colon|monocyte	transit amplifying cell of colon|neutrophil	transit amplifying cell of colon|paneth cell of colon	transit amplifying cell of colon|plasma cell	transit amplifying cell of colon|transit amplifying cell of colon
CPI-SC09CC14C07	IL18_IL18_receptor	simple:Q14116	complex:IL18_receptor	IL18		True	False	True	curated	False	Ligand-Receptor	Signaling by Interleukin	0.094																																																		1.138	0.661										1.149					0.911	0.434										0.923																					1.147	0.67										1.158					1.098	0.621										1.109																					0.94	0.463										0.951					2.111	1.634										2.123																																					1.599	1.122										1.61																					0.997	0.52										1.008			
CPI-CS0DC57DE37	Desmosterol_byDHCR7_NR1H3	complex:Desmosterol_byDHCR7	simple:Q13133		NR1H3	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.094																																																				0.574	0.693	0.606	0.621									0.585																																				0.748	0.867	0.78	0.796									0.76				0.591	0.71	0.623	0.638									0.602																					0.563																0.76		0.689																																																																													0.893	1.012	0.925	0.941						0.739			0.905
CPI-SC0F9FB6DCB	COL6A2_integrin_a1b1_complex	simple:P12110	complex:integrin_a1b1_complex	COL6A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.094																																																																		1.317	1.395	1.158	1.403	1.801	1.16	1.29				1.738				1.259		0.528	0.605	0.369	0.614	1.012	0.37	0.501				0.948				0.469																																																																																		0.34	0.417		0.426	0.824		0.313				0.76																																																																				
CPI-CS03D61E885	Cholesterol_byDHCR24_RORC	complex:Cholesterol_byDHCR24	simple:P51449		RORC	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.094				0.557			0.856			0.615						0.687																																				0.506			0.804			0.563						0.635																																				0.472			0.77			0.53						0.602							0.708			0.467						0.539																							0.721			0.48						0.552																																																							0.664									0.495																				0.626			0.924			0.683						0.755
CPI-SS0F9D53834	JAM3_JAM3	simple:Q9BX67	simple:Q9BX67	JAM3	JAM3	True	False	False	curated	False	Adhesion-Adhesion	Adhesion by JAM	0.098																																			0.511		0.561	0.462					0.806	0.525																							0.561		0.612	0.513					0.857	0.575							0.462		0.513	0.414					0.758	0.477																																																																							0.806		0.857	0.758					1.102	0.821							0.525		0.575	0.477					0.821	0.539																																																																				
CPI-SC09DB9D20A	COL1A2_integrin_a1b1_complex	simple:P08123	complex:integrin_a1b1_complex	COL1A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.098																																																																		0.817	0.895	0.658	0.903	1.301	0.66	0.791				1.238				0.759		0.396	0.474		0.482	0.88		0.369				0.817				0.338																																																																																		0.572	0.649	0.413	0.658	1.055	0.414	0.545				0.992				0.513																																																																
CPI-SC070BECDC9	COL9A1_integrin_a1b1_complex	simple:P20849	complex:integrin_a1b1_complex	COL9A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.098																																																		0.605	0.683		0.691	1.089		0.578				1.026				0.547																																		0.873	0.95	0.714	0.959	1.356	0.715	0.846				1.293				0.814																																																																																																																																		1.145	1.222	0.986	1.231	1.629	0.987	1.118				1.565				1.086
CPI-SS0E41702C1	IGF1_IGF1R	simple:P05019	simple:P08069	IGF1	IGF1R	True	False	True	curated	False	Ligand-Receptor	Signaling by Insulin-like growth factor	0.098																																																																				0.363	0.472	0.512	0.442	1.225		0.315		0.493		0.303		0.514				0.27	0.379	0.42	0.349	1.132				0.401				0.421																																																																																																																																				0.407	0.516	0.556	0.486	1.269		0.359		0.538		0.347		0.558																
CPI-SC050F64BB5	COL27A1_integrin_a1b1_complex	simple:Q8IZC6	complex:integrin_a1b1_complex	COL27A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.098																		0.44	0.517		0.526	0.924		0.413				0.86				0.381																																																																																		0.496	0.573	0.337	0.582	0.98	0.338	0.469				0.916				0.437		1.844	1.922	1.685	1.93	2.328	1.687	1.817				2.265				1.786																																																																																																																
CPI-SC0744E13CB	COL4A1_integrin_a1b1_complex	simple:P02462	complex:integrin_a1b1_complex	COL4A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.098																																																																		0.519	0.596	0.36	0.605	1.002	0.361	0.492				0.939				0.46		0.356	0.433		0.442	0.839		0.329				0.776				0.297																																																																																		0.502	0.579	0.343	0.588	0.986	0.344	0.475				0.922				0.443																																																																
CPI-SS00577086D	FTL_SCARA5	simple:P02792	simple:Q6ZMJ2	FTL	SCARA5	False	False	True	curated	False	Ligand-Receptor		0.098					2.28				1.149												2.248				1.116												2.262				1.131												2.052																2.793				1.662												2.436				1.305												2.402				1.27												2.101																1.255																1.539																2.253																2.416				1.285												1.478																1.981																2.329				1.197												2.312				1.181							
CPI-SS0CC966B71	BTC_EGFR	simple:P35070	simple:P00533	BTC	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.102																																																				0.484	0.883		0.484									0.6																																				0.643	1.042		0.643	0.543		0.521						0.759				1.184	1.583		1.185	1.084		1.062						1.3																																																																																				0.662	1.061		0.662	0.561		0.54						0.778																				0.54	0.939		0.54									0.656
CPI-SS042FCC9BE	NECTIN3_PVR	simple:Q9NQS3	simple:P15151	NECTIN3	PVR	True	False	True	curated	False	Ligand-Receptor	Signaling by Nectin	0.102																								1.175												0.821			0.745	1.431						0.916		0.927				0.883			0.807	1.493						0.978		0.989								1.01																1.196												0.991			0.915	1.601						1.085		1.097								0.989																																																1.201																																																1.006																												0.921			0.845	1.531						1.016		1.027
CPI-SS0E9015902	CD47_SIRPG	simple:Q08722	simple:Q9P1W8	CD47	SIRPG	False	True	False	curated	False	Ligand-Receptor		0.102	1.178		1.095														1.311		1.228														1.126		1.043														1.185		1.102														1.166		1.083														1.226		1.142														1.291		1.208														1.005		0.922																														0.982		0.899														1.19		1.106														1.199		1.116																														1.134		1.051																														1.36		1.277													
CPI-SS012F60F11	SEMA4D_PLXNB2	simple:Q92854	simple:O15031	SEMA4D	PLXNB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.105				0.33			0.298		0.893	0.48		0.389		0.549		0.295				0.562			0.529	0.505	1.124	0.711		0.621		0.781		0.527				0.507			0.474	0.45	1.069	0.656		0.565		0.725		0.472																																																																																																																																																																																																									0.815	0.403		0.312		0.472		
CPI-SS0E292C126	KLRB1_CLEC2D	simple:Q12918	simple:Q9UHP7	KLRB1	CLEC2D	False	True	True	curated	False	Ligand-Receptor		0.105	1.088	1.34	1.608			0.613	0.524		0.737						0.668		2.227	2.479	2.748			1.752	1.663		1.876						1.807		1.642	1.894	2.163			1.167	1.079		1.292						1.222																																																																																																																																																																																		0.761	1.013	1.282			0.286			0.411						0.341																	
CPI-SS0606E97F0	SEMA4D_PLXNB1	simple:Q92854	simple:O43157	SEMA4D	PLXNB1	True	True	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.105					0.41		0.362	0.777	1.753	0.587				0.444						0.555	0.641		0.593	1.008	1.984	0.818				0.675		0.563				0.499	0.586		0.538	0.953	1.929	0.763				0.62		0.507																																																																																																																																																																																																					0.333			0.699	1.675	0.51				0.366		
CPI-SS03EF699C7	HLA-E_KLRC1	simple:P13747	simple:P26715	HLA-E	KLRC1	False	False	True	curated	False	Ligand-Receptor	Signaling by HLA	0.105		1.283	1.505															1.019	1.241															0.995	1.217																0.642															1.083	1.305															1.689	1.911															0.449	0.671															0.678	0.9																																0.651															0.909	1.131															1.568	1.79															0.801	1.023																0.585															0.605	0.827															0.484	0.706													
CPI-SC05A060D3B	HLA-E_CD94:NKG2A	simple:P13747	complex:CD94:NKG2A	HLA-E		False	False	True	curated	False	Ligand-Receptor	Signaling by HLA	0.105		1.283	1.505															1.019	1.241															0.995	1.217																0.642															1.083	1.305															1.689	1.911															0.449	0.671															0.678	0.9																																0.651															0.909	1.131															1.568	1.79															0.801	1.023																0.585															0.605	0.827															0.484	0.706													
CPI-SS03F821467	CD96_NECTIN1	simple:P40200	simple:Q15223	CD96	NECTIN1	True	True	True	curated	False	Receptor-Receptor		0.105				0.486			0.507			0.584				0.628	0.918	0.583				1.23			1.25			1.327				1.371	1.662	1.326				1.845			1.866			1.943				1.987	2.277	1.942																																																																																										0.285				0.329	0.62	0.284																							0.372			0.449				0.493	0.783	0.448																																																																																
CPI-SC01AADFEB3	TGFB1_TGFbeta_receptor2	simple:P01137	complex:TGFbeta_receptor2	TGFB1		True	False	True	curated	False	Ligand-Receptor	Signaling by Transforming growth factor	0.105		0.704			0.74		0.523									0.565		1.063			1.099		0.883									0.924		1.485			1.52		1.304									1.346																		0.325			0.361											0.186		0.337			0.373																																																																													0.445			0.481											0.306		0.342			0.378											0.203																																		1.353			1.389		1.173									1.214																
CPI-SS0087A3F67	EFNB1_EPHA2	simple:P98172	simple:P29317	EFNB1	EPHA2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.105																																																				0.82			0.765	0.715		0.743				1.229		0.699																																				0.733			0.679							1.143						0.689										1.098																						0.748			0.693							1.157																																																						1.085			1.03	0.98		1.008				1.494	0.848	0.964																				0.875			0.82	0.77		0.798				1.284		0.755
CPI-SC00C9C81E3	GDF11_ACVR_1B2A_receptor	simple:O95390	complex:ACVR_1B2A_receptor	GDF11		True	False	True	curated	False	Ligand-Receptor	Signaling by Growth differentiation factor	0.105				0.69			0.786	0.971		0.674						0.687				0.524			0.62	0.805		0.507						0.521				0.56			0.657	0.841		0.544						0.558																				0.45			0.547	0.731		0.434						0.448							0.436	0.62																																																																																												0.547			0.644	0.828		0.531						0.545																																																																
CPI-SS06207F70E	CD226_NECTIN2	simple:Q15762	simple:Q92692	CD226	NECTIN2	False	True	True	curated	False	Adhesion-Adhesion		0.105																				0.791	0.848	0.888	0.715	0.892		0.656		0.894		1.072		0.777				0.714	0.772	0.812	0.638	0.816		0.58		0.818		0.996		0.701																																																																																																																				0.695	0.752	0.792	0.618	0.796		0.56		0.798		0.976		0.681																																																																																
CPI-SC0A2DB962D	CDH1_integrin_a2b1_complex	simple:P12830	complex:integrin_a2b1_complex	CDH1		False	False	False	curated	True	Adhesion-Adhesion	Adhesion by Cadherin	0.105																																																				1.285			1.349			1.179				1.253		1.397																																				1.377			1.441			1.271				1.344		1.489				1.355			1.419			1.25				1.323		1.467																							1.05									1.098																																																				1.786			1.85			1.68				1.754		1.898																				1.37			1.434			1.265				1.338		1.482
CPI-SC06AD39F88	COL16A1_integrin_a1b1_complex	simple:Q07092	complex:integrin_a1b1_complex	COL16A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.105																																																																		0.847	0.925	0.688	0.933	1.331	0.69	0.82				1.268				0.789																																		0.808	0.885	0.649	0.894	1.292	0.65	0.781				1.228				0.749																																																		0.595	0.672	0.436	0.681	1.079	0.437	0.568				1.015				0.536																																																																
CPI-SS0E14458C9	NECTIN2_TIGIT	simple:Q92692	simple:Q495A1	NECTIN2	TIGIT	False	True	False	curated	False	Ligand-Receptor	Signaling by Nectin	0.105																																																			1.92								0.834				0.596				1.977								0.891				0.653				2.018								0.931				0.693				1.844								0.757				0.52				2.021								0.935				0.697																				1.785								0.699				0.461																				2.024								0.937				0.699																				2.202								1.115				0.877																				1.906								0.82				0.582	
CPI-SS0423580E5	DLL1_NOTCH2	simple:O00548	simple:Q04721	DLL1	NOTCH2	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.109																																	0.755			0.447	0.59		0.549					0.572		1.12		0.517																																	1.125			0.817	0.96		0.919					0.942		1.49		0.887																																																	0.986			0.678	0.821		0.78					0.803		1.352		0.748																																																																	0.926			0.618	0.76		0.719					0.742		1.291		0.688																
CPI-SS09CEEE405	MPZL1_MPZL1	simple:O95297	simple:O95297	MPZL1	MPZL1	False	False	False	curated	False	Adhesion-Adhesion		0.109																																																				0.685	0.811		0.899									0.789				0.811	0.938		1.025	0.737						0.662		0.916																				0.899	1.025		1.113	0.825		0.699				0.75		1.003					0.737		0.825									0.715																							0.699																																																														0.662		0.75																													0.789	0.916		1.003	0.715								0.894
CPI-SS09D9D6811	EFNB1_EPHB4	simple:P98172	simple:P54760	EFNB1	EPHB4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.109																																																				0.427		1.475	0.507			0.405				0.485		0.58																																						1.389	0.421							0.399		0.493						1.344										0.448																						1.403	0.435							0.413		0.508																																																				0.692		1.74	0.772			0.67				0.75		0.845																				0.482		1.531	0.563			0.461				0.541		0.635
CPI-SS0879B8E95	CD160_TNFRSF14	simple:O95971	simple:Q92956	CD160	TNFRSF14	False	True	True	curated	False	Adhesion-Adhesion	Signaling by Tumor necrosis factor	0.109	1.058	0.755	0.766	0.88	0.764	0.997	0.876	0.794	0.932	0.852	1.235		1.115	0.973		0.903																	2.382	2.079	2.09	2.204	2.088	2.321	2.2	2.118	2.256	2.176	2.559		2.439	2.297		2.227																																																																																																																																																																																																																
CPI-SS04A5D6B6F	DLL1_NOTCH1	simple:O00548	simple:P46531	DLL1	NOTCH1	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.109																																				0.626		0.833	0.672			0.494		0.789		0.554		0.77																																				0.996		1.203	1.042			0.864		1.159		0.924		1.139																																																				0.857		1.065	0.903			0.725		1.02		0.785		1.001																																																																				0.797		1.004	0.843			0.664		0.959		0.725		0.94																
CPI-SC0270AA5D9	COL9A2_integrin_a1b1_complex	simple:Q14055	complex:integrin_a1b1_complex	COL9A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.109																																																																																																		0.394	0.471		0.48	0.877		0.367				0.814				0.335																			0.317		0.326	0.724						0.66																																																																																						0.818	0.895	0.659	0.904	1.301	0.66	0.791				1.238				0.759		0.44	0.518	0.281	0.526	0.924		0.414				0.861				0.382
CPI-SC0549A759B	COL6A1_integrin_a1b1_complex	simple:P12109	complex:integrin_a1b1_complex	COL6A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.109																																																																		1.172	1.249	1.013	1.258	1.656	1.014	1.145				1.592				1.113		0.418	0.496		0.505	0.902		0.392				0.839																																							0.316		0.325	0.723						0.659																																						0.503	0.58	0.344	0.589	0.987	0.345	0.476				0.923				0.444																																																																
CPI-SS052ADA696	JAG1_NOTCH1	simple:P78504	simple:P46531	JAG1	NOTCH1	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.113																																																				0.576		0.784	0.622					0.739				0.72				0.591		0.798	0.637					0.754		0.519		0.735						0.715						0.67				0.651				0.546		0.753	0.592					0.709				0.689																																																																				0.545		0.752	0.591					0.707				0.688																																																				0.534		0.742	0.58					0.697				0.678
CPI-SC0E029AB31	PLAUR_integrin_a4b1_complex	simple:Q03405	complex:integrin_a4b1_complex	PLAUR		True	True	False	curated	True	Receptor-Receptor	Signaling by Plasminogen Activator	0.113																																																	0.39	0.418	0.495														0.476	0.504	0.582																														0.315	0.344	0.421															0.292	0.37																														0.409	0.437	0.514														0.896	0.924	1.001														0.534	0.562	0.639														1.871	1.899	1.976														0.572	0.6	0.677																														0.322	0.35	0.427													
CPI-SS03446CB39	EFNB1_EPHA4	simple:P98172	simple:P54764	EFNB1	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.113																																																				0.403		0.719	0.578	0.63		0.502						0.388																																						0.632	0.492	0.544		0.416												0.587	0.447	0.499																														0.647	0.506	0.558		0.43																																																										0.668		0.984	0.843	0.895		0.767						0.653																				0.458		0.774	0.633	0.686		0.557						0.443
CPI-SS0EBFE1854	EFNA1_EPHA4	simple:P20827	simple:P54764	EFNA1	EPHA4	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.113																																																				0.872		1.188	1.048	1.1		0.972						0.858																						0.999	0.858	0.911												0.924		1.24	1.099	1.152		1.023						0.909																																						0.894	0.753	0.805																																																												0.992		1.308	1.167	1.22		1.091						0.977																				0.698		1.015	0.874	0.926		0.798						
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.117																																																				1.473			2.305	1.401								2.498																				1.449			2.281									2.474				1.311			2.142									2.336				2.183			3.014	2.111		1.796				1.576		3.207																							2.039									2.232							2.23									2.423							2.126									2.319																				1.856			2.687	1.783		1.469						2.88																				1.401			2.232									2.425
CPI-SS0C5E9FBFB	NECTIN1_NECTIN3	simple:Q15223	simple:Q9NQS3	NECTIN1	NECTIN3	True	True	False	curated	False	Adhesion-Adhesion	Adhesion by Nectin	0.117																																																			0.791	0.853			0.961									0.891																																			0.812	0.874			0.981									0.912																																			0.889	0.951			1.059									0.989																																																			0.933	0.995			1.103									1.033		0.967	1.223	1.286	0.802	0.989	1.393	0.782			0.993			0.798		1.323			0.888	0.95			1.057									0.988
CPI-SS046F6F0C1	EFNA1_EPHA2	simple:P20827	simple:P29317	EFNA1	EPHA2	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.117																																																				1.289			1.234	1.184		1.212				1.699		1.169																				1.1										1.509						1.341			1.286	1.236		1.264				1.75	1.104	1.22																																				0.995										1.404																																																						1.409			1.354	1.304		1.332				1.818	1.172	1.288																				1.116			1.061	1.011		1.038				1.525		0.995
