Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
OGFRL1	0.1261482590340913	0.0	4.783024739982573e-08	0.0
SPP1	0.1260905135743784	0.0	4.783024739982573e-08	0.0
S100A10	0.1259673623582868	0.0	4.783024739982573e-08	0.0
HSPA8	0.1258503004597298	0.0	4.783024739982573e-08	0.0
CCL5	0.1243266713579615	0.0	4.783024739982573e-08	0.0
PPP2R5C	0.1234030675684435	0.0	4.783024739982573e-08	0.0
GPR155	0.1233364838155744	0.0	4.783024739982573e-08	0.0
RASSF4	0.1227334154833668	0.0	4.783024739982573e-08	0.0
HAND2	0.1224303605282734	0.0	4.783024739982573e-08	0.0
GAS7	0.122313078426266	0.0	4.783024739982573e-08	0.0
CD2	0.1221019773655669	0.0	4.783024739982573e-08	0.0
CNOT6L	0.1220123370843886	0.0	4.783024739982573e-08	0.0
ATP1B1	0.1213865196550217	0.0	4.783024739982573e-08	0.0
CD96	0.1212412165264293	0.0	4.783024739982573e-08	0.0
HSPE1	0.120454666115508	0.0	4.783024739982573e-08	0.0
MAP1B	0.1202396720888284	0.0	4.783024739982573e-08	0.0
SEMA3C	0.1201962913327959	0.0	4.783024739982573e-08	0.0
CREM	0.1199320997979924	0.0	4.783024739982573e-08	0.0
BTG2	0.1196718845473056	0.0	4.783024739982573e-08	0.0
PARP8	0.1195686166157183	0.0	4.783024739982573e-08	0.0
TIMP3	0.1195310056334984	0.0	4.783024739982573e-08	0.0
YWHAE	0.1190885052689851	0.0	4.783024739982573e-08	0.0
RPS9	0.1186564854916623	0.0	4.783024739982573e-08	0.0
L1CAM	0.1183635187742028	0.0	4.783024739982573e-08	0.0
SORBS2	0.1180316985589943	0.0	4.783024739982573e-08	0.0
TOB1	0.1179089637015424	0.0	4.783024739982573e-08	0.0
RPL3	0.1178226132996023	0.0	4.783024739982573e-08	0.0
GSTP1	0.1177644263979053	0.0	4.783024739982573e-08	0.0
PRDX5	0.1170046186520843	0.0	4.783024739982573e-08	0.0
STAT4	0.1165363161485516	0.0	4.783024739982573e-08	0.0
EVI2B	0.1163639634028932	0.0	4.783024739982573e-08	0.0
LEPROTL1	0.1162936504909909	0.0	4.783024739982573e-08	0.0
CD59	0.1158430204826825	0.0	4.783024739982573e-08	0.0
RPL41	0.1156484792367654	0.0	4.783024739982573e-08	0.0
JUN	0.1153422564832199	0.0	4.783024739982573e-08	0.0
ADI1	0.1143089854125903	0.0	4.783024739982573e-08	0.0
TNFAIP3	0.113858286536407	0.0	4.783024739982573e-08	0.0
IER3	0.1134664628144005	0.0	4.783024739982573e-08	0.0
NDUFA4	0.1126517043846201	0.0	4.783024739982573e-08	0.0
EPB41L2	0.1125445392289875	0.0	4.783024739982573e-08	0.0
CD53	0.1123194104690402	0.0	4.783024739982573e-08	0.0
ANK3	0.1121394719743504	0.0	4.783024739982573e-08	0.0
RPL23	0.1120746220003372	0.0	4.783024739982573e-08	0.0
RPL10	0.1118113085713055	0.0	4.783024739982573e-08	0.0
TSPO	0.1115709318133966	0.0	4.783024739982573e-08	0.0
EIF1	0.1115003833780809	0.0	4.783024739982573e-08	0.0
RPS14	0.1113220567661354	0.0	4.783024739982573e-08	0.0
TRBC2	0.1113069171950102	0.0	4.783024739982573e-08	0.0
KLRB1	0.1110795838305809	0.0	4.783024739982573e-08	0.0
TUBB4B	0.1108936940766717	0.0	4.783024739982573e-08	0.0
SOD1	0.1106144383979946	0.0	4.783024739982573e-08	0.0
HSP90AA1	0.1104655733381677	0.0	4.783024739982573e-08	0.0
FXYD1	0.1102911880871966	0.0	4.783024739982573e-08	0.0
RPL9	0.1096683979690851	0.0	4.783024739982573e-08	0.0
RPS12	0.1096513929359088	0.0	4.783024739982573e-08	0.0
TMSB10	0.109578176177535	0.0	4.783024739982573e-08	0.0
PPIA	0.1093150087504106	0.0	4.783024739982573e-08	0.0
EMB	0.1089309717693585	0.0	4.783024739982573e-08	0.0
EEF1A1	0.1089088785406465	0.0	4.783024739982573e-08	0.0
CYCS	0.1086779935652937	0.0	4.783024739982573e-08	0.0
RPLP1	0.1086206987885176	0.0	4.783024739982573e-08	0.0
RUNX3	0.1085005698412013	0.0	4.783024739982573e-08	0.0
CFL1	0.1082526268185951	0.0	4.783024739982573e-08	0.0
RPL18A	0.1081330493792292	0.0	4.783024739982573e-08	0.0
RPL29P4	0.1078410167174534	0.0	4.783024739982573e-08	0.0
RPL7A	0.1077698187353785	0.0	4.783024739982573e-08	0.0
GPX3	0.1075935474966778	0.0	4.783024739982573e-08	0.0
RPS5	0.1075432756085917	0.0	4.783024739982573e-08	0.0
SCD	0.1074485466497626	0.0	4.783024739982573e-08	0.0
PTPN22	0.1073760808392209	0.0	4.783024739982573e-08	0.0
RPS19	0.1073082803464175	0.0	4.783024739982573e-08	0.0
TCIM	0.10726067388405	0.0	4.783024739982573e-08	0.0
ARL4C	0.1072382198241693	0.0	4.783024739982573e-08	0.0
CTNNA1	0.1069930564865319	0.0	4.783024739982573e-08	0.0
RPL24	0.1068149300641246	0.0	4.783024739982573e-08	0.0
CNN3	0.1067856533286891	0.0	4.783024739982573e-08	0.0
RPS18	0.1066169770464852	0.0	4.783024739982573e-08	0.0
PDE4B	0.1064725020014221	0.0	4.783024739982573e-08	0.0
TXN	0.1063843700496902	0.0	4.783024739982573e-08	0.0
RPL30	0.1061544741196174	0.0	4.783024739982573e-08	0.0
RPL19	0.1061431760221351	0.0	4.783024739982573e-08	0.0
TMEM258	0.106120644677321	0.0	4.783024739982573e-08	0.0
ADD3	0.1060344123360812	0.0	4.783024739982573e-08	0.0
RPL32	0.1059777887065797	0.0	4.783024739982573e-08	0.0
HCST	0.1059568457038149	0.0	4.783024739982573e-08	0.0
CD52	0.1059025881369547	0.0	4.783024739982573e-08	0.0
APP	0.1056500170765018	0.0	4.783024739982573e-08	0.0
RPS2	0.1056477576479715	0.0	4.783024739982573e-08	0.0
RPL37A	0.1056188562965782	0.0	4.783024739982573e-08	0.0
ADGRE5	0.1054983672218121	0.0	4.783024739982573e-08	0.0
CADM1	0.1053749797279078	0.0	4.783024739982573e-08	0.0
IL32	0.1051760925391086	0.0	4.783024739982573e-08	0.0
RPL27A	0.1050280417312991	0.0	4.783024739982573e-08	0.0
RPS13	0.1049346610824886	0.0	4.783024739982573e-08	0.0
FTH1	0.1048433522938239	0.0	4.783024739982573e-08	0.0
RPL11	0.1047898015215767	0.0	4.783024739982573e-08	0.0
RPL13	0.1046122396874596	0.0	4.783024739982573e-08	0.0
RPS6	0.104518744277686	0.0	4.783024739982573e-08	0.0
FTL	0.1043867170418421	0.0	4.783024739982573e-08	0.0
RPS28	0.1043441502778567	0.0	4.783024739982573e-08	0.0
RPL21	0.1042317531214859	0.0	4.783024739982573e-08	0.0
ARHGAP9	0.1040980588994161	0.0	4.783024739982573e-08	0.0
RPL39	0.1040219235420085	0.0	4.783024739982573e-08	0.0
RPS3	0.1040069192778364	0.0	4.783024739982573e-08	0.0
IFITM3	0.103917969454334	0.0	4.783024739982573e-08	0.0
HBEGF	0.1035835587042817	0.0	4.783024739982573e-08	0.0
RPS26	0.1035661168018335	0.0	4.783024739982573e-08	0.0
RPS7	0.1035218501237102	0.0	4.783024739982573e-08	0.0
RPL13A	0.1034379868833084	0.0	4.783024739982573e-08	0.0
MGST3	0.1034075362445688	0.0	4.783024739982573e-08	0.0
H3-3A	0.1033810993958318	0.0	4.783024739982573e-08	0.0
DYNLL1	0.1032799176862011	0.0	4.783024739982573e-08	0.0
RPS27	0.1032381879257135	0.0	4.783024739982573e-08	0.0
BMS1P10	0.1030593366833373	0.0	4.783024739982573e-08	0.0
CNP	0.1028641494380667	0.0	4.783024739982573e-08	0.0
RPS16	0.1027615891529763	0.0	4.783024739982573e-08	0.0
RPS27A	0.1023528350344297	0.0	4.783024739982573e-08	0.0
RPS4X	0.1023065682798816	0.0	4.783024739982573e-08	0.0
RPS29	0.1017657375957053	0.0	4.783024739982573e-08	0.0
MT-RNR2	0.1016844049603382	0.0	4.783024739982573e-08	0.0
RPL15	0.101499974843923	0.0	4.783024739982573e-08	0.0
RPS3A	0.1013650931967771	0.0	4.783024739982573e-08	0.0
RPL28	0.1013550639014331	0.0	4.783024739982573e-08	0.0
RPL10P9	0.1010299611761014	0.0	4.783024739982573e-08	0.0
SOX4	0.1009676633784675	0.0	4.783024739982573e-08	0.0
ECHS1	0.100833520113524	0.0	4.783024739982573e-08	0.0
ITGB8	0.1008213524871214	0.0	4.783024739982573e-08	0.0
STK4	0.100771122387118	0.0	4.783024739982573e-08	0.0
RPL10A	0.100604922514019	0.0	4.783024739982573e-08	0.0
JUND	0.0999707084739529	0.0	4.783024739982573e-08	0.0
RPL34	0.0998556246706599	0.0	4.783024739982573e-08	0.0
RPL8	0.0997885559323889	0.0	4.783024739982573e-08	0.0
GPR171	0.0997135599064646	0.0	4.783024739982573e-08	0.0
RPS11	0.0996928724986506	0.0	4.783024739982573e-08	0.0
ACTB	0.0996388296969146	0.0	4.783024739982573e-08	0.0
LINC01871	0.0995408082302877	0.0	4.783024739982573e-08	0.0
TPT1	0.0995015313610219	0.0	4.783024739982573e-08	0.0
RPS20	0.0993028246071731	0.0	4.783024739982573e-08	0.0
ARPC1A	0.0991980297210867	0.0	4.783024739982573e-08	0.0
PDK4	0.0990144668865529	0.0	4.783024739982573e-08	0.0
RPS8	0.0989283092918165	0.0	4.783024739982573e-08	0.0
RHOH	0.0986911844372748	0.0	4.783024739982573e-08	0.0
ATP5MC1	0.0986362994757121	0.0	4.783024739982573e-08	0.0
RPL18	0.098628859006207	0.0	4.783024739982573e-08	0.0
RPS21	0.0985486393818143	0.0	4.783024739982573e-08	0.0
RPS23	0.0984998852557865	0.0	4.783024739982573e-08	0.0
CD3G	0.0981687469567348	0.0	4.783024739982573e-08	0.0
PCDH17	0.0979491491109997	0.0	4.783024739982573e-08	0.0
CD48	0.097842429525627	0.0	4.783024739982573e-08	0.0
RAC1	0.0977217011825613	0.0	4.783024739982573e-08	0.0
RPS24	0.097704912012011	0.0	4.783024739982573e-08	0.0
LCP1	0.0976443669012607	0.0	4.783024739982573e-08	0.0
MLEC	0.0976412195304182	0.0	4.783024739982573e-08	0.0
SERTAD1	0.0976131724279516	0.0	4.783024739982573e-08	0.0
ENDOD1	0.0975034138202558	0.0	4.783024739982573e-08	0.0
RPL37	0.0973965568635539	0.0	4.783024739982573e-08	0.0
CCN1	0.0973544143649267	0.0	4.783024739982573e-08	0.0
LINC-PINT	0.0973414754626725	0.0	4.783024739982573e-08	0.0
SARAF	0.0972932521214767	0.0	4.783024739982573e-08	0.0
IGFBP7	0.0972547026885488	0.0	4.783024739982573e-08	0.0
ADH1C	0.0972095498607895	0.0	4.783024739982573e-08	0.0
FYN	0.0970490398692949	0.0	4.783024739982573e-08	0.0
RPL7	0.0970349542764623	0.0	4.783024739982573e-08	0.0
VWA1	0.0970085297499541	0.0	4.783024739982573e-08	0.0
RPL6	0.0967298633431069	0.0	4.783024739982573e-08	0.0
RACK1	0.0967235001456797	0.0	4.783024739982573e-08	0.0
HSPA12A	0.096677369949227	0.0	4.783024739982573e-08	0.0
PDE3B	0.0963360131177411	0.0	4.783024739982573e-08	0.0
WNT6	0.0963075216656285	0.0	4.783024739982573e-08	0.0
RPS15A	0.096196098604856	0.0	4.783024739982573e-08	0.0
SOX2	0.0961895944194552	0.0	4.783024739982573e-08	0.0
RPLP2	0.0961041960150738	0.0	4.783024739982573e-08	0.0
RPL23A	0.0960268621067868	0.0	4.783024739982573e-08	0.0
FAU	0.0959366678614694	0.0	4.783024739982573e-08	0.0
CD69	0.0955142979229098	0.0	4.783024739982573e-08	0.0
ANK2	0.0954990263704335	0.0	4.783024739982573e-08	0.0
RPL12	0.0954196867304773	0.0	4.783024739982573e-08	0.0
H3-3B	0.0954168498470258	0.0	4.783024739982573e-08	0.0
RPL35A	0.095304758200144	0.0	4.783024739982573e-08	0.0
RPL14	0.0952924908126574	0.0	4.783024739982573e-08	0.0
RPL5	0.095139451736058	0.0	4.783024739982573e-08	0.0
ISG20	0.0949850250175664	0.0	4.783024739982573e-08	0.0
RPL27	0.0949618383853034	0.0	4.783024739982573e-08	0.0
RALGPS2	0.0948949041354626	0.0	4.783024739982573e-08	0.0
CD247	0.0948282590575068	0.0	4.783024739982573e-08	0.0
PDE4A	0.0947534244191788	0.0	4.783024739982573e-08	0.0
PTMA	0.0947253020898915	0.0	4.783024739982573e-08	0.0
RPS25	0.0946603857498561	0.0	4.783024739982573e-08	0.0
SLC7A5	0.0945309657151695	0.0	4.783024739982573e-08	0.0
SOX10	0.0944720935571863	0.0	4.783024739982573e-08	0.0
CRYBG1	0.0943443874653436	0.0	4.783024739982573e-08	0.0
RPS15	0.0941692917038274	0.0	4.783024739982573e-08	0.0
RARRES2	0.0941544157278444	0.0	4.783024739982573e-08	0.0
SAP18	0.0939312688167366	0.0	4.783024739982573e-08	0.0
RPL35	0.0938897107879983	0.0	4.783024739982573e-08	0.0
TRBC1	0.0935928054036631	0.0	4.783024739982573e-08	0.0
RPSA	0.0935788519374075	0.0	4.783024739982573e-08	0.0
CALM1	0.0935398134530251	0.0	4.783024739982573e-08	0.0
ANXA2	0.0934559758984954	0.0	4.783024739982573e-08	0.0
LGALS1	0.0934101903605247	0.0	4.783024739982573e-08	0.0
MDH2	0.0933203216903823	0.0	4.783024739982573e-08	0.0
ABCA8	0.0932533079648697	0.0	4.783024739982573e-08	0.0
PGRMC1	0.0928950506127876	0.0	4.783024739982573e-08	0.0
RPL29	0.092860786830727	0.0	4.783024739982573e-08	0.0
IER2	0.0926296897840101	0.0	4.783024739982573e-08	0.0
RPL26	0.092293479809961	0.0	4.783024739982573e-08	0.0
SPTBN1	0.092208425797942	0.0	4.783024739982573e-08	0.0
PCDH9	0.0920299680833986	0.0	4.783024739982573e-08	0.0
VMP1	0.0919482054770013	0.0	4.783024739982573e-08	0.0
CTDSPL	0.091733492268354	0.0	4.783024739982573e-08	0.0
PPDPF	0.0917293318275795	0.0	4.783024739982573e-08	0.0
RBBP6	0.0915168855184022	0.0	4.783024739982573e-08	0.0
MLF1	0.0913399789153236	0.0	4.783024739982573e-08	0.0
PTGER4	0.0913090482145053	0.0	4.783024739982573e-08	0.0
MT-ND6	0.0913059031239149	0.0	4.783024739982573e-08	0.0
CRIP1	0.0912520259606771	0.0	4.783024739982573e-08	0.0
PTGES3	0.0910917823234473	0.0	4.783024739982573e-08	0.0
MT-RNR1	0.0910359222933818	0.0	4.783024739982573e-08	0.0
HSPH1	0.0910244314369258	0.0	4.783024739982573e-08	0.0
SPOCK2	0.0909804721020364	0.0	4.783024739982573e-08	0.0
SCCPDH	0.090799308167465	0.0	4.783024739982573e-08	0.0
CD44	0.0905944336273438	0.0	4.783024739982573e-08	0.0
AKNA	0.0901521645231384	0.0	4.783024739982573e-08	0.0
ANKRD28	0.090098825707611	0.0	4.783024739982573e-08	0.0
RAB10	0.0900566694332217	0.0	4.783024739982573e-08	0.0
CHCHD2	0.0898372686828554	0.0	4.783024739982573e-08	0.0
CD37	0.0897405373743445	0.0	4.783024739982573e-08	0.0
TMEM59	0.0897320134322254	0.0	4.783024739982573e-08	0.0
RDX	0.0897266004086451	0.0	4.783024739982573e-08	0.0
NACA	0.0890892113940127	0.0	4.783024739982573e-08	0.0
MT-ND4L	0.0890867681380219	0.0	4.783024739982573e-08	0.0
CLEC2D	0.0890038129434243	0.0	4.783024739982573e-08	0.0
LGALS3	0.0889244645619715	0.0	4.783024739982573e-08	0.0
RPL38	0.0888796987013855	0.0	4.783024739982573e-08	0.0
MT1M	0.0882904441471418	0.0	4.783024739982573e-08	0.0
UBA52	0.0882265679188192	0.0	4.783024739982573e-08	0.0
RGS16	0.0881485030294216	0.0	4.783024739982573e-08	0.0
YBX1	0.0877814978126118	0.0	4.783024739982573e-08	0.0
SEPTIN6	0.0877702232366467	0.0	4.783024739982573e-08	0.0
TGFB1	0.0877378477877003	0.0	4.783024739982573e-08	0.0
MRPS6	0.0876562576251014	0.0	4.783024739982573e-08	0.0
QKI	0.0876296245694886	0.0	4.783024739982573e-08	0.0
CDC42SE2	0.0875778387782492	0.0	4.783024739982573e-08	0.0
TNFRSF1B	0.087574373408062	0.0	4.783024739982573e-08	0.0
LMNA	0.0873269523073277	0.0	4.783024739982573e-08	0.0
HTRA1	0.0869353306618345	0.0	4.783024739982573e-08	0.0
CHADL	0.0868573778787679	0.0	4.783024739982573e-08	0.0
EEF1B2	0.0867045627434102	0.0	4.783024739982573e-08	0.0
CTNNAL1	0.0865534041141614	0.0	4.783024739982573e-08	0.0
DAD1	0.0865140964900466	0.0	4.783024739982573e-08	0.0
BTF3	0.0862858666138974	0.0	4.783024739982573e-08	0.0
CDKN1A	0.0862161771797441	0.0	4.783024739982573e-08	0.0
NDUFC2	0.0862071237091204	0.0	4.783024739982573e-08	0.0
PDGFA	0.0861923401306876	0.0	4.783024739982573e-08	0.0
CD63	0.0861514727122116	0.0	4.783024739982573e-08	0.0
LEFTY1	0.0860790446225099	0.0	4.783024739982573e-08	0.0
PDE4D	0.0859161246262625	0.0	4.783024739982573e-08	0.0
CEBPD	0.0857511678011235	0.0	4.783024739982573e-08	0.0
CASP8	0.0855691516361688	0.0	4.783024739982573e-08	0.0
GPX2	0.0855131154010414	0.0	4.783024739982573e-08	0.0
NDUFS4	0.0854699971450669	0.0	4.783024739982573e-08	0.0
PABPC1	0.0853653977851415	0.0	4.783024739982573e-08	0.0
DST	0.0852727997662295	0.0	4.783024739982573e-08	0.0
SKP1	0.0852343464152329	0.0	4.783024739982573e-08	0.0
RPL31	0.0849854926057671	0.0	4.783024739982573e-08	0.0
CST7	0.0847703560200097	0.0	4.783024739982573e-08	0.0
CAB39L	0.0846061827390188	0.0	4.783024739982573e-08	0.0
PBX4	0.0845956000218109	0.0	4.783024739982573e-08	0.0
EVI2A	0.084535119957638	0.0	4.783024739982573e-08	0.0
PRDX3	0.0844698920108898	0.0	4.783024739982573e-08	0.0
SOD3	0.0841358625230905	0.0	4.783024739982573e-08	0.0
LDLRAD4	0.0840959198347662	0.0	4.783024739982573e-08	0.0
SDHD	0.0840554476826215	0.0	4.783024739982573e-08	0.0
EMP2	0.0840271373550108	0.0	4.783024739982573e-08	0.0
ID3	0.0839932236558173	0.0	4.783024739982573e-08	0.0
GPR183	0.0838082731152694	0.0	4.783024739982573e-08	0.0
OAZ1	0.0837577053795503	0.0	4.783024739982573e-08	0.0
PLEKHB1	0.0836884178322691	0.0	4.783024739982573e-08	0.0
SRSF3	0.0836323701528473	0.0	4.783024739982573e-08	0.0
KLF5	0.0834689158086075	0.0	4.783024739982573e-08	0.0
ATP5PO	0.0832739446552888	0.0	4.783024739982573e-08	0.0
RNF125	0.0831340201375728	0.0	4.783024739982573e-08	0.0
NEGR1	0.0831097644984297	0.0	4.783024739982573e-08	0.0
AZGP1	0.0831085773784434	0.0	4.783024739982573e-08	0.0
SRP14	0.0829985366144139	0.0	4.783024739982573e-08	0.0
IKZF1	0.0829323274626994	0.0	4.783024739982573e-08	0.0
ANXA5	0.0829213809108267	0.0	4.783024739982573e-08	0.0
PHLDA3	0.0829112806110868	0.0	4.783024739982573e-08	0.0
KHDRBS3	0.0828500696777295	0.0	4.783024739982573e-08	0.0
COX5A	0.0827243365736809	0.0	4.783024739982573e-08	0.0
TALDO1	0.0826013032242652	0.0	4.783024739982573e-08	0.0
GAPDH	0.0825951344634447	0.0	4.783024739982573e-08	0.0
ARL6IP1	0.0823228523786971	0.0	4.783024739982573e-08	0.0
VGLL3	0.0823176218695913	0.0	4.783024739982573e-08	0.0
PMEPA1	0.0822950338279263	0.0	4.783024739982573e-08	0.0
SBDS	0.0822688537750836	0.0	4.783024739982573e-08	0.0
EIF5	0.08203581295384	0.0	4.783024739982573e-08	0.0
KIAA1217	0.0819796508949501	0.0	4.783024739982573e-08	0.0
CD24	0.0819785417458382	0.0	4.783024739982573e-08	0.0
ABL2	0.0819677513347351	0.0	4.783024739982573e-08	0.0
LAPTM5	0.0819479865267709	0.0	4.783024739982573e-08	0.0
ESD	0.0819011225233545	0.0	4.783024739982573e-08	0.0
C1orf198	0.0818272259724057	0.0	4.783024739982573e-08	0.0
PHB1	0.0816867946588798	0.0	4.783024739982573e-08	0.0
NFIB	0.0816302887724529	0.0	4.783024739982573e-08	0.0
TMOD2	0.0815840453892592	0.0	4.783024739982573e-08	0.0
GADD45B	0.0814142821842589	0.0	4.783024739982573e-08	0.0
RPL36	0.0811958790056595	0.0	4.783024739982573e-08	0.0
TNS1	0.0811338187596325	0.0	4.783024739982573e-08	0.0
MT-ND5	0.0809949328247424	0.0	4.783024739982573e-08	0.0
TPI1	0.0808889572021999	0.0	4.783024739982573e-08	0.0
WSB1	0.0808717433462411	0.0	4.783024739982573e-08	0.0
CDC42EP5	0.0806745859236908	0.0	4.783024739982573e-08	0.0
MT2A	0.080665668225547	0.0	4.783024739982573e-08	0.0
DOCK10	0.0806440071911148	0.0	4.783024739982573e-08	0.0
RCAN1	0.080556247065071	0.0	4.783024739982573e-08	0.0
RPLP0	0.0804865801996184	0.0	4.783024739982573e-08	0.0
KLRD1	0.0804117164336927	0.0	4.783024739982573e-08	0.0
RETREG1	0.0803562293301267	0.0	4.783024739982573e-08	0.0
EID1	0.0803528308243971	0.0	4.783024739982573e-08	0.0
BLVRB	0.0802950412007802	0.0	4.783024739982573e-08	0.0
TRAT1	0.0802262706076969	0.0	4.783024739982573e-08	0.0
TEAD1	0.0801746968243857	0.0	4.783024739982573e-08	0.0
PSMB5	0.0801140793739595	0.0	4.783024739982573e-08	0.0
IDS	0.0801005000655081	0.0	4.783024739982573e-08	0.0
SHISA9	0.0800911251381642	0.0	4.783024739982573e-08	0.0
SH2D2A	0.0800630626166421	0.0	4.783024739982573e-08	0.0
UGT2B17	0.0800152907278091	0.0	4.783024739982573e-08	0.0
VCL	0.0799208866633296	0.0	4.783024739982573e-08	0.0
MPZ	0.0798792186713746	0.0	4.783024739982573e-08	0.0
RNF19A	0.0798315790925194	0.0	4.783024739982573e-08	0.0
CD8A	0.0797780096344958	0.0	4.783024739982573e-08	0.0
SUCLG1	0.0796522822011897	0.0	4.783024739982573e-08	0.0
PDGFB	0.0793882232449488	0.0	4.783024739982573e-08	0.0
SCP2	0.0791184299626199	0.0	4.783024739982573e-08	0.0
FCGRT	0.0790574942446748	0.0	4.783024739982573e-08	0.0
PBXIP1	0.0789710889473326	0.0	4.783024739982573e-08	0.0
ATP5PF	0.0788887338457881	0.0	4.783024739982573e-08	0.0
UQCRH	0.0788478357611689	0.0	4.783024739982573e-08	0.0
ITM2B	0.0787260433638521	0.0	4.783024739982573e-08	0.0
ERBB3	0.0785967674531868	0.0	4.783024739982573e-08	0.0
CAPNS1	0.0785362853041708	0.0	4.783024739982573e-08	0.0
