Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ATP8B1	0.3087181708213363	0.0	1.2260663535419178e-07	0.0
COX8A	0.3083032094495834	0.0	1.2260663535419178e-07	0.0
SUCLG1	0.3082644563283428	0.0	1.2260663535419178e-07	0.0
SCP2	0.3078461570571812	0.0	1.2260663535419178e-07	0.0
TST	0.3072415859716464	0.0	1.2260663535419178e-07	0.0
ATP5PF	0.3069217262522445	0.0	1.2260663535419178e-07	0.0
FAM162A	0.3066695671605454	0.0	1.2260663535419178e-07	0.0
S100A6	0.3054125409424593	0.0	1.2260663535419178e-07	0.0
MGST3	0.3043998396724083	0.0	1.2260663535419178e-07	0.0
ACTB	0.3043705152059833	0.0	1.2260663535419178e-07	0.0
IL7R	0.3026092759236823	0.0	1.2260663535419178e-07	0.0
UQCR10	0.3013726077610179	0.0	1.2260663535419178e-07	0.0
FXYD3	0.2999907135005013	0.0	1.2260663535419178e-07	0.0
COX6A1	0.2964253055811589	0.0	1.2260663535419178e-07	0.0
SUCLG2	0.2956573250082763	0.0	1.2260663535419178e-07	0.0
PPDPF	0.2955868068443263	0.0	1.2260663535419178e-07	0.0
MAOA	0.2942010318193643	0.0	1.2260663535419178e-07	0.0
CDC42EP5	0.2939813232391406	0.0	1.2260663535419178e-07	0.0
TMEM238	0.291300362964401	0.0	1.2260663535419178e-07	0.0
CLDN7	0.290579792936781	0.0	1.2260663535419178e-07	0.0
TMSB10	0.2893804614486552	0.0	1.2260663535419178e-07	0.0
DSTN	0.289358858903098	0.0	1.2260663535419178e-07	0.0
RPS26	0.2892227880651865	0.0	1.2260663535419178e-07	0.0
CST3	0.2886781344862823	0.0	1.2260663535419178e-07	0.0
ATP5F1A	0.2882098537220696	0.0	1.2260663535419178e-07	0.0
UQCRH	0.2881091764036612	0.0	1.2260663535419178e-07	0.0
AGR3	0.2871822509084306	0.0	1.2260663535419178e-07	0.0
UQCRQ	0.287040212864936	0.0	1.2260663535419178e-07	0.0
ATP5F1B	0.2867799216458746	0.0	1.2260663535419178e-07	0.0
VIL1	0.2861469620231657	0.0	1.2260663535419178e-07	0.0
COX6B1	0.2855633473825282	0.0	1.2260663535419178e-07	0.0
AGR2	0.2844317817366799	0.0	1.2260663535419178e-07	0.0
DSG2	0.2830081613669675	0.0	1.2260663535419178e-07	0.0
PRXL2A	0.2827259168591864	0.0	1.2260663535419178e-07	0.0
CAMK2N1	0.2825238866245179	0.0	1.2260663535419178e-07	0.0
MPC2	0.2825021312888027	0.0	1.2260663535419178e-07	0.0
ATP5MJ	0.2820453938707576	0.0	1.2260663535419178e-07	0.0
NET1	0.281757158972296	0.0	1.2260663535419178e-07	0.0
S100A10	0.2799994623784195	0.0	1.2260663535419178e-07	0.0
CDH17	0.2794773410122155	0.0	1.2260663535419178e-07	0.0
NDUFB9	0.2786927467478065	0.0	1.2260663535419178e-07	0.0
CD3E	0.2781198109078903	0.0	1.2260663535419178e-07	0.0
NDUFB7	0.2764706383717777	0.0	1.2260663535419178e-07	0.0
ATP5MK	0.2761654730226213	0.0	1.2260663535419178e-07	0.0
CFL1	0.2760445003168517	0.0	1.2260663535419178e-07	0.0
ELF3	0.2759298547205254	0.0	1.2260663535419178e-07	0.0
CES2	0.2755838123965731	0.0	1.2260663535419178e-07	0.0
ALDH2	0.2750961986509319	0.0	1.2260663535419178e-07	0.0
ETFB	0.274053362652244	0.0	1.2260663535419178e-07	0.0
ATP5PO	0.2736965025524295	0.0	1.2260663535419178e-07	0.0
KRT8	0.2734569782055601	0.0	1.2260663535419178e-07	0.0
ATP5PD	0.2729856949217052	0.0	1.2260663535419178e-07	0.0
ADH1C	0.2725514263793283	0.0	1.2260663535419178e-07	0.0
ECHS1	0.2725190152035541	0.0	1.2260663535419178e-07	0.0
APP	0.2708834537055707	0.0	1.2260663535419178e-07	0.0
COX4I1	0.270522671249026	0.0	1.2260663535419178e-07	0.0
CD3D	0.2699089303530815	0.0	1.2260663535419178e-07	0.0
MLEC	0.2696057296520003	0.0	1.2260663535419178e-07	0.0
CYC1	0.26950351268388	0.0	1.2260663535419178e-07	0.0
RGS1	0.2686402248644893	0.0	1.2260663535419178e-07	0.0
GPR15LG	0.2680275684927536	0.0	1.2260663535419178e-07	0.0
ATP5PB	0.2679693339516996	0.0	1.2260663535419178e-07	0.0
NANS	0.2675448869198694	0.0	1.2260663535419178e-07	0.0
ATP5F1D	0.2664585179992428	0.0	1.2260663535419178e-07	0.0
NRARP	0.2659907116725488	0.0	1.2260663535419178e-07	0.0
MGST1	0.2648862985765431	0.0	1.2260663535419178e-07	0.0
ATP5F1C	0.2645265577025853	0.0	1.2260663535419178e-07	0.0
MGAT4B	0.2638289816216123	0.0	1.2260663535419178e-07	0.0
COX7A2	0.2632835658379522	0.0	1.2260663535419178e-07	0.0
MGST2	0.2630432359866968	0.0	1.2260663535419178e-07	0.0
CMBL	0.2627421884664712	0.0	1.2260663535419178e-07	0.0
CYTIP	0.2621633992185029	0.0	1.2260663535419178e-07	0.0
ETHE1	0.2619708958754895	0.0	1.2260663535419178e-07	0.0
CISD3	0.2619475147118896	0.0	1.2260663535419178e-07	0.0
ATP5IF1	0.2614886474402203	0.0	1.2260663535419178e-07	0.0
PPIA	0.2612509613963388	0.0	1.2260663535419178e-07	0.0
HSPA1A	0.2608781162764302	0.0	1.2260663535419178e-07	0.0
SAMSN1	0.2604272018461304	0.0	1.2260663535419178e-07	0.0
NDUFA10	0.2598795691620784	0.0	1.2260663535419178e-07	0.0
CHP2	0.2594087648653291	0.0	1.2260663535419178e-07	0.0
CDX2	0.2588882686726183	0.0	1.2260663535419178e-07	0.0
UQCRC2	0.2588832283481771	0.0	1.2260663535419178e-07	0.0
SMIM22	0.2582667303505718	0.0	1.2260663535419178e-07	0.0
RBM47	0.2562580236470888	0.0	1.2260663535419178e-07	0.0
PRDX2	0.2561084327457796	0.0	1.2260663535419178e-07	0.0
ATP5MC2	0.2555610744601996	0.0	1.2260663535419178e-07	0.0
RAC1	0.2553390591874907	0.0	1.2260663535419178e-07	0.0
DSP	0.2551349292415357	0.0	1.2260663535419178e-07	0.0
NDUFS7	0.2548696184240085	0.0	1.2260663535419178e-07	0.0
HSPE1	0.2544748618352025	0.0	1.2260663535419178e-07	0.0
SNHG29	0.2543810579985258	0.0	1.2260663535419178e-07	0.0
SLC25A5	0.2540343197572171	0.0	1.2260663535419178e-07	0.0
PHB1	0.2532993844533009	0.0	1.2260663535419178e-07	0.0
CREM	0.2532419028232066	0.0	1.2260663535419178e-07	0.0
SERF2	0.2521149948544968	0.0	1.2260663535419178e-07	0.0
PPP1R14D	0.2509429968027503	0.0	1.2260663535419178e-07	0.0
S100A16	0.2508500154460825	0.0	1.2260663535419178e-07	0.0
CYCS	0.2499119427297185	0.0	1.2260663535419178e-07	0.0
SLC44A1	0.2498233496418275	0.0	1.2260663535419178e-07	0.0
KRT18	0.2498060554147753	0.0	1.2260663535419178e-07	0.0
KLRB1	0.2485570499308721	0.0	1.2260663535419178e-07	0.0
TIMM13	0.247682870978623	0.0	1.2260663535419178e-07	0.0
SMAP2	0.2461391594420556	0.0	1.2260663535419178e-07	0.0
PDLIM1	0.2458837626784269	0.0	1.2260663535419178e-07	0.0
AKR1C3	0.245797077842793	0.0	1.2260663535419178e-07	0.0
UGT2A3	0.2454016521251451	0.0	1.2260663535419178e-07	0.0
NDUFA4	0.2445207620890504	0.0	1.2260663535419178e-07	0.0
NDUFB10	0.2443458780477096	0.0	1.2260663535419178e-07	0.0
MDH2	0.2440830388347537	0.0	1.2260663535419178e-07	0.0
IL32	0.2440818436900261	0.0	1.2260663535419178e-07	0.0
FYN	0.2434914413852772	0.0	1.2260663535419178e-07	0.0
TMEM59	0.242051976824096	0.0	1.2260663535419178e-07	0.0
HINT1	0.2419152758376619	0.0	1.2260663535419178e-07	0.0
UQCRFS1	0.2417713500564581	0.0	1.2260663535419178e-07	0.0
H3-3A	0.2412596651750679	0.0	1.2260663535419178e-07	0.0
BSG	0.2409915499539181	0.0	1.2260663535419178e-07	0.0
SQOR	0.2409385299380828	0.0	1.2260663535419178e-07	0.0
NDUFB3	0.2404529373528271	0.0	1.2260663535419178e-07	0.0
YBX1	0.2401276229309721	0.0	1.2260663535419178e-07	0.0
MPST	0.239818744075285	0.0	1.2260663535419178e-07	0.0
GLIPR1	0.2397111600984862	0.0	1.2260663535419178e-07	0.0
ARL4C	0.2396986772487053	0.0	1.2260663535419178e-07	0.0
RHOB	0.2393317974098176	0.0	1.2260663535419178e-07	0.0
TCEA3	0.2388920501757586	0.0	1.2260663535419178e-07	0.0
AMN	0.2386620739537331	0.0	1.2260663535419178e-07	0.0
TMEM54	0.2385776636936457	0.0	1.2260663535419178e-07	0.0
COX7B	0.2385285909548014	0.0	1.2260663535419178e-07	0.0
LEFTY1	0.2380787109247271	0.0	1.2260663535419178e-07	0.0
PHB2	0.2379464680748962	0.0	1.2260663535419178e-07	0.0
CD96	0.2378196184944216	0.0	1.2260663535419178e-07	0.0
NXPE4	0.2367201644925874	0.0	1.2260663535419178e-07	0.0
BCL2L15	0.236593448402346	0.0	1.2260663535419178e-07	0.0
CD7	0.236391522373479	0.0	1.2260663535419178e-07	0.0
NDUFAB1	0.235858855121407	0.0	1.2260663535419178e-07	0.0
MT1G	0.2358534559653207	0.0	1.2260663535419178e-07	0.0
TNFAIP3	0.2354536652736106	0.0	1.2260663535419178e-07	0.0
CD53	0.2350311585553919	0.0	1.2260663535419178e-07	0.0
MARCKSL1	0.2347953861503422	0.0	1.2260663535419178e-07	0.0
MPC1	0.2338604673798095	0.0	1.2260663535419178e-07	0.0
RAB25	0.233823648469976	0.0	1.2260663535419178e-07	0.0
CD2	0.2336733903003021	0.0	1.2260663535419178e-07	0.0
GPX2	0.2335727779037178	0.0	1.2260663535419178e-07	0.0
FAM120A	0.2329284866831425	0.0	1.2260663535419178e-07	0.0
EVI2B	0.2329150923475774	0.0	1.2260663535419178e-07	0.0
TUFM	0.2329092408628952	0.0	1.2260663535419178e-07	0.0
TSC22D1	0.2329036439890278	0.0	1.2260663535419178e-07	0.0
MICOS10	0.2324083006080523	0.0	1.2260663535419178e-07	0.0
GSR	0.2319391042583196	0.0	1.2260663535419178e-07	0.0
NDUFS6	0.2319299641823179	0.0	1.2260663535419178e-07	0.0
PTPRF	0.2318548706486166	0.0	1.2260663535419178e-07	0.0
PNKD	0.231673649887779	0.0	1.2260663535419178e-07	0.0
MRPS33	0.2315729252887979	0.0	1.2260663535419178e-07	0.0
NDUFA12	0.2311646227840708	0.0	1.2260663535419178e-07	0.0
COA3	0.2308678716037617	0.0	1.2260663535419178e-07	0.0
ACADS	0.2299918020230019	0.0	1.2260663535419178e-07	0.0
PDE4B	0.2294257414540883	0.0	1.2260663535419178e-07	0.0
NDUFB5	0.2287906332118623	0.0	1.2260663535419178e-07	0.0
TGFB1	0.2282649527930531	0.0	1.2260663535419178e-07	0.0
MUC1	0.2272741312580699	0.0	1.2260663535419178e-07	0.0
RUNX3	0.2271776120922174	0.0	1.2260663535419178e-07	0.0
URAD	0.2271330960008453	0.0	1.2260663535419178e-07	0.0
CCL5	0.2267598823008827	0.0	1.2260663535419178e-07	0.0
CD48	0.226667292567521	0.0	1.2260663535419178e-07	0.0
IDH1	0.2264163771116956	0.0	1.2260663535419178e-07	0.0
ECI1	0.2263139406216755	0.0	1.2260663535419178e-07	0.0
ID3	0.2261345664358178	0.0	1.2260663535419178e-07	0.0
FABP1	0.2260442180429585	0.0	1.2260663535419178e-07	0.0
HSD17B11	0.2259428165276217	0.0	1.2260663535419178e-07	0.0
PHLDA2	0.2257954620479163	0.0	1.2260663535419178e-07	0.0
NDUFB1	0.2250785821121512	0.0	1.2260663535419178e-07	0.0
NDUFB2	0.2247994176162176	0.0	1.2260663535419178e-07	0.0
LINC-PINT	0.2241007121616926	0.0	1.2260663535419178e-07	0.0
UQCRC1	0.224071052302139	0.0	1.2260663535419178e-07	0.0
CYSTM1	0.223317568466287	0.0	1.2260663535419178e-07	0.0
SELENOW	0.2227363247097411	0.0	1.2260663535419178e-07	0.0
PRSS3	0.2226518863241076	0.0	1.2260663535419178e-07	0.0
RPS9	0.2226085348550913	0.0	1.2260663535419178e-07	0.0
TSPAN3	0.22211464353587	0.0	1.2260663535419178e-07	0.0
APRT	0.2206140576457797	0.0	1.2260663535419178e-07	0.0
KLF4	0.2202613012771566	0.0	1.2260663535419178e-07	0.0
MRPL23	0.2193446844190672	0.0	1.2260663535419178e-07	0.0
DNPH1	0.2193384434880909	0.0	1.2260663535419178e-07	0.0
SRI	0.2193036732023672	0.0	1.2260663535419178e-07	0.0
PARP8	0.2192719991399474	0.0	1.2260663535419178e-07	0.0
LAMTOR4	0.2190826437235813	0.0	1.2260663535419178e-07	0.0
CYB5A	0.2190169709409912	0.0	1.2260663535419178e-07	0.0
EEF2	0.2183817482129078	0.0	1.2260663535419178e-07	0.0
CD52	0.2183250267552393	0.0	1.2260663535419178e-07	0.0
GSTP1	0.2183215190528679	0.0	1.2260663535419178e-07	0.0
FCGRT	0.2182983504280482	0.0	1.2260663535419178e-07	0.0
KRT19	0.2178292924657563	0.0	1.2260663535419178e-07	0.0
CLIC1	0.2170827269120218	0.0	1.2260663535419178e-07	0.0
NDUFC1	0.216925866337133	0.0	1.2260663535419178e-07	0.0
GAPDH	0.2165720825049359	0.0	1.2260663535419178e-07	0.0
RBM3	0.2165238700538342	0.0	1.2260663535419178e-07	0.0
PRDX3	0.2157273415638754	0.0	1.2260663535419178e-07	0.0
NDUFS4	0.2149622250015178	0.0	1.2260663535419178e-07	0.0
LGALS9	0.2148760093512582	0.0	1.2260663535419178e-07	0.0
LIMA1	0.2142986554131201	0.0	1.2260663535419178e-07	0.0
P4HB	0.2138014097543344	0.0	1.2260663535419178e-07	0.0
TOB1	0.2132810922033978	0.0	1.2260663535419178e-07	0.0
FAM3D	0.2131229060842778	0.0	1.2260663535419178e-07	0.0
NDUFA1	0.2126964737332502	0.0	1.2260663535419178e-07	0.0
ATP5MF	0.2120047718374121	0.0	1.2260663535419178e-07	0.0
TRBC2	0.2119041534323625	0.0	1.2260663535419178e-07	0.0
EPB41L4B	0.2111939988887839	0.0	1.2260663535419178e-07	0.0
SELENBP1	0.211161311693278	0.0	1.2260663535419178e-07	0.0
DCTPP1	0.2108278110397987	0.0	1.2260663535419178e-07	0.0
DNAJC15	0.2107044637772317	0.0	1.2260663535419178e-07	0.0
UGDH	0.210599324341233	0.0	1.2260663535419178e-07	0.0
SLC44A4	0.2103502113824795	0.0	1.2260663535419178e-07	0.0
CLTA	0.2098997196251008	0.0	1.2260663535419178e-07	0.0
PRELID1	0.2096859403799131	0.0	1.2260663535419178e-07	0.0
LINC01871	0.2095488592748856	0.0	1.2260663535419178e-07	0.0
TSPAN6	0.2093103172119352	0.0	1.2260663535419178e-07	0.0
MRPL12	0.2082950635446741	0.0	1.2260663535419178e-07	0.0
ATP5ME	0.2082796365973064	0.0	1.2260663535419178e-07	0.0
NDUFS3	0.2076883970260681	0.0	1.2260663535419178e-07	0.0
MAP2K6	0.2076403884844577	0.0	1.2260663535419178e-07	0.0
ENSG00000237550.7	0.2074694180754456	0.0	1.2260663535419178e-07	0.0
PCBD1	0.2073174958856309	0.0	1.2260663535419178e-07	0.0
EIF5A	0.2072297208346928	0.0	1.2260663535419178e-07	0.0
ISG20	0.2070019893191132	0.0	1.2260663535419178e-07	0.0
EMP2	0.2069279159366598	0.0	1.2260663535419178e-07	0.0
FABP2	0.2065645297113849	0.0	1.2260663535419178e-07	0.0
SLC4A4	0.2062815266403038	0.0	1.2260663535419178e-07	0.0
CD63	0.2060720580514683	0.0	1.2260663535419178e-07	0.0
STK17B	0.2054515853806808	0.0	1.2260663535419178e-07	0.0
PAWR	0.2053161368870129	0.0	1.2260663535419178e-07	0.0
BOLA3	0.2051682593858868	0.0	1.2260663535419178e-07	0.0
TXNDC17	0.2050794875013642	0.0	1.2260663535419178e-07	0.0
SATB2	0.2049710396524207	0.0	1.2260663535419178e-07	0.0
NDUFV1	0.2048738454669023	0.0	1.2260663535419178e-07	0.0
TPI1	0.2048344200665891	0.0	1.2260663535419178e-07	0.0
GPR160	0.2048290940869541	0.0	1.2260663535419178e-07	0.0
FZD5	0.2044710718551149	0.0	1.2260663535419178e-07	0.0
UQCR11	0.2044302888056466	0.0	1.2260663535419178e-07	0.0
FDFT1	0.2041356002126226	0.0	1.2260663535419178e-07	0.0
SLC9A2	0.2039143931681045	0.0	1.2260663535419178e-07	0.0
YWHAE	0.203728271130268	0.0	1.2260663535419178e-07	0.0
PCK1	0.2036048909844038	0.0	1.2260663535419178e-07	0.0
RPL23	0.203558133691126	0.0	1.2260663535419178e-07	0.0
LPP	0.2033104914362688	0.0	1.2260663535419178e-07	0.0
NDUFB4	0.203046474601608	0.0	1.2260663535419178e-07	0.0
NAA38	0.2026435621626826	0.0	1.2260663535419178e-07	0.0
ALKBH7	0.202512296806049	0.0	1.2260663535419178e-07	0.0
DMAC1	0.2021656436827977	0.0	1.2260663535419178e-07	0.0
STAT4	0.2016721063473345	0.0	1.2260663535419178e-07	0.0
PKP2	0.2012124934176919	0.0	1.2260663535419178e-07	0.0
IMPA2	0.2009927555609761	0.0	1.2260663535419178e-07	0.0
DHRS11	0.200802368358871	0.0	1.2260663535419178e-07	0.0
ARHGAP9	0.1998039354698221	0.0	1.2260663535419178e-07	0.0
HCST	0.199724236578928	0.0	1.2260663535419178e-07	0.0
SDHC	0.1995139981856142	0.0	1.2260663535419178e-07	0.0
PYCARD	0.1991867313837934	0.0	1.2260663535419178e-07	0.0
PFN1	0.1991123409895095	0.0	1.2260663535419178e-07	0.0
SDHD	0.1990414433527155	0.0	1.2260663535419178e-07	0.0
COX7C	0.1986786713298312	0.0	1.2260663535419178e-07	0.0
DHRS4	0.1985424086569389	0.0	1.2260663535419178e-07	0.0
CANX	0.1979597175430493	0.0	1.2260663535419178e-07	0.0
IER3	0.1977429641626339	0.0	1.2260663535419178e-07	0.0
SULT1B1	0.1975821062397499	0.0	1.2260663535419178e-07	0.0
ITGA6	0.1973330143961711	0.0	1.2260663535419178e-07	0.0
MLXIP	0.1970093348734365	0.0	1.2260663535419178e-07	0.0
TMEM14C	0.1967512995003251	0.0	1.2260663535419178e-07	0.0
GFPT1	0.1967313556732107	0.0	1.2260663535419178e-07	0.0
BCL10	0.1962010532985268	0.0	1.2260663535419178e-07	0.0
CA2	0.1961771350772994	0.0	1.2260663535419178e-07	0.0
SERINC2	0.1955862595519659	0.0	1.2260663535419178e-07	0.0
CKB	0.1952065858885911	0.0	1.2260663535419178e-07	0.0
NDUFS2	0.1951624994139727	0.0	1.2260663535419178e-07	0.0
JUP	0.1942699316608053	0.0	1.2260663535419178e-07	0.0
GPR183	0.1942605550526237	0.0	1.2260663535419178e-07	0.0
KDELR2	0.1939887196928279	0.0	1.2260663535419178e-07	0.0
HADH	0.1938292708496656	0.0	1.2260663535419178e-07	0.0
C19orf33	0.1933569881401107	0.0	1.2260663535419178e-07	0.0
MUC4	0.1932716601743074	0.0	1.2260663535419178e-07	0.0
RORA	0.1931442952487664	0.0	1.2260663535419178e-07	0.0
SLC25A3	0.1930194342049795	0.0	1.2260663535419178e-07	0.0
CD37	0.1927609192309675	0.0	1.2260663535419178e-07	0.0
VSIG2	0.1919912006670374	0.0	1.2260663535419178e-07	0.0
NDUFC2	0.191816237455294	0.0	1.2260663535419178e-07	0.0
CD69	0.1911086080340856	0.0	1.2260663535419178e-07	0.0
HSD11B2	0.1909541490362653	0.0	1.2260663535419178e-07	0.0
IDS	0.1908758026662368	0.0	1.2260663535419178e-07	0.0
GOLIM4	0.1907997275881728	0.0	1.2260663535419178e-07	0.0
BRI3	0.1907617330418068	0.0	1.2260663535419178e-07	0.0
CERS6	0.190723399540764	0.0	1.2260663535419178e-07	0.0
EIF3K	0.1905053120089317	0.0	1.2260663535419178e-07	0.0
FABP5	0.1904824177417352	0.0	1.2260663535419178e-07	0.0
FIS1	0.1903958305938887	0.0	1.2260663535419178e-07	0.0
DDAH1	0.1899792423217771	0.0	1.2260663535419178e-07	0.0
MACROH2A1	0.1897997347363178	0.0	1.2260663535419178e-07	0.0
TRAPPC6A	0.1897646871541455	0.0	1.2260663535419178e-07	0.0
MRPL13	0.1895756270425866	0.0	1.2260663535419178e-07	0.0
DECR1	0.1895682132604262	0.0	1.2260663535419178e-07	0.0
MCRIP2	0.1888735961407985	0.0	1.2260663535419178e-07	0.0
STARD10	0.1887060801351144	0.0	1.2260663535419178e-07	0.0
GHITM	0.1886474739473189	0.0	1.2260663535419178e-07	0.0
GPR171	0.1884263850595728	0.0	1.2260663535419178e-07	0.0
EDN1	0.1880551673271913	0.0	1.2260663535419178e-07	0.0
CD44	0.1880062425975695	0.0	1.2260663535419178e-07	0.0
WASL	0.1879323418603474	0.0	1.2260663535419178e-07	0.0
ACTN4	0.1875771145651022	0.0	1.2260663535419178e-07	0.0
ETFA	0.1875071467522502	0.0	1.2260663535419178e-07	0.0
PTPN22	0.1874398999705922	0.0	1.2260663535419178e-07	0.0
CMAS	0.1873667231673108	0.0	1.2260663535419178e-07	0.0
PRDX1	0.187357400569965	0.0	1.2260663535419178e-07	0.0
CHCHD2	0.187070809562263	0.0	1.2260663535419178e-07	0.0
AURKAIP1	0.1868278959016807	0.0	1.2260663535419178e-07	0.0
PDHA1	0.1866833922478291	0.0	1.2260663535419178e-07	0.0
LRATD1	0.186640779359368	0.0	1.2260663535419178e-07	0.0
CTNND1	0.1864756929422505	0.0	1.2260663535419178e-07	0.0
LCP1	0.1861512555242092	0.0	1.2260663535419178e-07	0.0
RHOH	0.1860585234732629	0.0	1.2260663535419178e-07	0.0
BTG2	0.1857546720113169	0.0	1.2260663535419178e-07	0.0
PADI2	0.1855442014183221	0.0	1.2260663535419178e-07	0.0
FNBP1	0.1852428065822306	0.0	1.2260663535419178e-07	0.0
ECH1	0.1850518201603983	0.0	1.2260663535419178e-07	0.0
TRBC1	0.1849703562893686	0.0	1.2260663535419178e-07	0.0
AP1S1	0.1849459621241523	0.0	1.2260663535419178e-07	0.0
MYL6	0.1848326870126509	0.0	1.2260663535419178e-07	0.0
FKBP1A	0.1847589392805405	0.0	1.2260663535419178e-07	0.0
NR2F6	0.1847561385551647	0.0	1.2260663535419178e-07	0.0
SH3BGRL2	0.1844881936521546	0.0	1.2260663535419178e-07	0.0
ELOB	0.1841893481837641	0.0	1.2260663535419178e-07	0.0
CLTC	0.1840815495966562	0.0	1.2260663535419178e-07	0.0
C1QBP	0.1838933936357904	0.0	1.2260663535419178e-07	0.0
HSPA5	0.1826580154838689	0.0	1.2260663535419178e-07	0.0
TRIM2	0.1826293231559924	0.0	1.2260663535419178e-07	0.0
MUC3A	0.1822932414584551	0.0	1.2260663535419178e-07	0.0
TSPYL2	0.1816478343876987	0.0	1.2260663535419178e-07	0.0
NDUFS8	0.1813165105779242	0.0	1.2260663535419178e-07	0.0
ARSD	0.1809462995986879	0.0	1.2260663535419178e-07	0.0
FYB1	0.1809260216591204	0.0	1.2260663535419178e-07	0.0
MUC13	0.1800871890565294	0.0	1.2260663535419178e-07	0.0
ACAT1	0.1800817345080981	0.0	1.2260663535419178e-07	0.0
SLIRP	0.1800683167371987	0.0	1.2260663535419178e-07	0.0
MT-ND4L	0.1798983323271154	0.0	1.2260663535419178e-07	0.0
PPP1R14B	0.1795853787326956	0.0	1.2260663535419178e-07	0.0
HADHA	0.1794150461543943	0.0	1.2260663535419178e-07	0.0
TPD52	0.1793556057808961	0.0	1.2260663535419178e-07	0.0
CRYL1	0.1793352485032653	0.0	1.2260663535419178e-07	0.0
LYPLA1	0.1793318638504311	0.0	1.2260663535419178e-07	0.0
TMEM30B	0.1789620409886784	0.0	1.2260663535419178e-07	0.0
DSC2	0.1789600209842509	0.0	1.2260663535419178e-07	0.0
EEF1A1	0.1786555531587415	0.0	1.2260663535419178e-07	0.0
AP1M2	0.1785945347493294	0.0	1.2260663535419178e-07	0.0
CTSS	0.1780764498140658	0.0	1.2260663535419178e-07	0.0
IFI27	0.17757900322055	0.0	1.2260663535419178e-07	0.0
FERMT1	0.17756667630855	0.0	1.2260663535419178e-07	0.0
PRDX6	0.1771431574306661	0.0	1.2260663535419178e-07	0.0
AKAP1	0.1767607701893738	0.0	1.2260663535419178e-07	0.0
RPS4X	0.1766134075018459	0.0	1.2260663535419178e-07	0.0
HSPD1	0.1765504872610371	0.0	1.2260663535419178e-07	0.0
CLEC2D	0.1761626031678826	0.0	1.2260663535419178e-07	0.0
HES1	0.1761160094784846	0.0	1.2260663535419178e-07	0.0
