Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
SH2D2A	0.0307238961702464	0.0	1.86248041528461e-08	0.0
RAD51	0.0306147651972504	0.0	1.86248041528461e-08	0.0
CD6	0.030449299585788	0.0	1.86248041528461e-08	0.0
CD8A	0.0303021562547913	0.0	1.86248041528461e-08	0.0
IGKV1-39	0.0301811594348631	0.0	1.86248041528461e-08	0.0
H2BC11	0.0301310385181352	0.0	1.86248041528461e-08	0.0
DTL	0.0301207432551197	0.0	1.86248041528461e-08	0.0
MCM10	0.0300319505437029	0.0	1.86248041528461e-08	0.0
IGHV3-33	0.0296875834570715	0.0	1.86248041528461e-08	0.0
CDC45	0.029578545543306	0.0	1.86248041528461e-08	0.0
CCR10	0.0295086745435858	0.0	1.86248041528461e-08	0.0
MYBL1	0.0293800832879329	0.0	1.86248041528461e-08	0.0
UBE2T	0.0293116512444838	0.0	1.86248041528461e-08	0.0
IGLV2-23	0.0290993583429697	0.0	1.86248041528461e-08	0.0
ABHD17A	0.0287314379055343	0.0	1.86248041528461e-08	0.0
MCM5	0.0286634346669905	0.0	1.86248041528461e-08	0.0
BMP8B	0.0284588078002618	0.0	1.86248041528461e-08	0.0
IGKV3-11	0.0283346493524332	0.0	1.86248041528461e-08	0.0
PTGER2	0.0282355018675676	0.0	1.86248041528461e-08	0.0
FEN1	0.0281616895195837	0.0	1.86248041528461e-08	0.0
H2BC9	0.0281218173802678	0.0	1.86248041528461e-08	0.0
CDCA5	0.0280605317080802	0.0	1.86248041528461e-08	0.0
SPI1	0.0280068226515393	0.0	1.86248041528461e-08	0.0
SLC38A5	0.0279839077667707	0.0	1.86248041528461e-08	0.0
SPAG5	0.02795072097692	0.0	1.86248041528461e-08	0.0
BFSP2	0.027897577260325	0.0	1.86248041528461e-08	0.0
KIF23	0.0278836551249151	0.0	1.86248041528461e-08	0.0
IFITM2	0.0278397074637537	0.0	1.86248041528461e-08	0.0
CENPU	0.0278103261433999	0.0	1.86248041528461e-08	0.0
NLRP7	0.0277818916411622	0.0	1.86248041528461e-08	0.0
CHPF	0.0277413360128327	0.0	1.86248041528461e-08	0.0
S1PR5	0.0277296152217639	0.0	1.86248041528461e-08	0.0
H3C12	0.027706374965104	0.0	1.86248041528461e-08	0.0
NDC80	0.0276520761930672	0.0	1.86248041528461e-08	0.0
DTNB-AS1	0.0275366817022681	0.0	1.86248041528461e-08	0.0
ENSG00000230709.1	0.0273369320178394	0.0	1.86248041528461e-08	0.0
FKBP11	0.0273322928026019	0.0	1.86248041528461e-08	0.0
BLK	0.0273058992471852	0.0	1.86248041528461e-08	0.0
KLRF1	0.0273041919285131	0.0	1.86248041528461e-08	0.0
MIXL1	0.0272759139225779	0.0	1.86248041528461e-08	0.0
DUSP5	0.0272364583646946	0.0	1.86248041528461e-08	0.0
IGKV3-20	0.0270618615168302	0.0	1.86248041528461e-08	0.0
ASF1B	0.0269542541099142	0.0	1.86248041528461e-08	0.0
PIM2	0.0269165352879753	0.0	1.86248041528461e-08	0.0
IGKV2-29	0.0267813384734065	0.0	1.86248041528461e-08	0.0
SPN	0.0266454488854721	0.0	1.86248041528461e-08	0.0
ENSG00000248571.1	0.0264973291493306	0.0	1.86248041528461e-08	0.0
SLC17A9	0.0261721216359112	0.0	1.86248041528461e-08	0.0
OIP5	0.0261712963026395	0.0	1.86248041528461e-08	0.0
BASP1	0.0261268998311429	0.0	1.86248041528461e-08	0.0
MCM2	0.0259566724109429	0.0	1.86248041528461e-08	0.0
IGKV1D-39	0.0258699054102108	0.0	1.86248041528461e-08	0.0
APBA2	0.0257493626288275	0.0	1.86248041528461e-08	0.0
TBX21	0.025455861232252	0.0	1.86248041528461e-08	0.0
ZNF831	0.025173841998382	0.0	1.86248041528461e-08	0.0
UHRF1	0.0250074725954209	0.0	1.86248041528461e-08	0.0
NME2	0.0247784367322657	0.0	1.86248041528461e-08	0.0
PBX4	0.0246920817506815	0.0	1.86248041528461e-08	0.0
PTGDR	0.0246548665711598	0.0	1.86248041528461e-08	0.0
LINC01138	0.0245596342000463	0.0	1.86248041528461e-08	0.0
CR2	0.0245049416840332	0.0	1.86248041528461e-08	0.0
NFATC2	0.0242559703791425	0.0	1.86248041528461e-08	0.0
ESCO2	0.0241093583945568	0.0	1.86248041528461e-08	0.0
PPP1R15A	0.0238646040781153	0.0	1.86248041528461e-08	0.0
GZMK	0.0238505648579861	0.0	1.86248041528461e-08	0.0
FCER2	0.0238138535814392	0.0	1.86248041528461e-08	0.0
DUSP8	0.0237869002253501	0.0	1.86248041528461e-08	0.0
CALHM6	0.0236162037522458	0.0	1.86248041528461e-08	0.0
CHST2	0.0234815330540276	0.0	1.86248041528461e-08	0.0
GBP5	0.0233780715236448	0.0	1.86248041528461e-08	0.0
IGLV3-1	0.0233028815808808	0.0	1.86248041528461e-08	0.0
H1-4	0.0232837217684226	0.0	1.86248041528461e-08	0.0
SYVN1	0.0232526697449162	0.0	1.86248041528461e-08	0.0
XCL2	0.0231184516176528	0.0	1.86248041528461e-08	0.0
NIBAN3	0.0231130951303756	0.0	1.86248041528461e-08	0.0
KLRG1	0.0230740990896807	0.0	1.86248041528461e-08	0.0
GZMB	0.023000487462727	0.0	1.86248041528461e-08	0.0
BLVRB	0.0229353198469378	0.0	1.86248041528461e-08	0.0
H2BC12	0.0228989212304261	0.0	1.86248041528461e-08	0.0
IGLC3	0.0228191267101526	0.0	1.86248041528461e-08	0.0
IGLV1-40	0.0227905364345293	0.0	1.86248041528461e-08	0.0
S100A8	0.0227116114702838	0.0	1.86248041528461e-08	0.0
KIF15	0.0225657491097942	0.0	1.86248041528461e-08	0.0
LINC01857	0.022420708094041	0.0	1.86248041528461e-08	0.0
CCL4L2	0.0223288235507788	0.0	1.86248041528461e-08	0.0
DEPDC1B	0.0222666300473015	0.0	1.86248041528461e-08	0.0
THEMIS	0.0221561010947562	0.0	1.86248041528461e-08	0.0
PIP5K1B	0.0219772830617525	0.0	1.86248041528461e-08	0.0
TP73	0.0219465919539852	0.0	1.86248041528461e-08	0.0
H2AC17	0.0217914981233251	0.0	1.86248041528461e-08	0.0
H2BC7	0.0217672191815494	0.0	1.86248041528461e-08	0.0
CDC25A	0.021741663467739	0.0	1.86248041528461e-08	0.0
LRR1	0.0216624389130038	0.0	1.86248041528461e-08	0.0
CHAC2	0.0216535238735342	0.0	1.86248041528461e-08	0.0
ENSG00000233912.1	0.0216331273293819	0.0	1.86248041528461e-08	0.0
STIL	0.0215885676209619	0.0	1.86248041528461e-08	0.0
RAD51AP1	0.0215699579419945	0.0	1.86248041528461e-08	0.0
OAS1	0.0215250243522191	0.0	1.86248041528461e-08	0.0
MCM7	0.0215168451504968	0.0	1.86248041528461e-08	0.0
IGHA2	0.0214789100348472	0.0	1.86248041528461e-08	0.0
E2F2	0.0214055203393831	0.0	1.86248041528461e-08	0.0
U3_ENSG00000212195	0.0213582382653316	0.0	1.86248041528461e-08	0.0
ZBP1	0.0213160974456057	0.0	1.86248041528461e-08	0.0
IFNG	0.0212638444066793	0.0	1.86248041528461e-08	0.0
ENSG00000262202.4	0.0212430647128775	0.0	1.86248041528461e-08	0.0
SH2B2	0.0211590089855603	0.0	1.86248041528461e-08	0.0
LINC02576	0.0211026881299814	0.0	1.86248041528461e-08	0.0
H2BC4	0.021021341437282	0.0	1.86248041528461e-08	0.0
MRPL37	0.0210100908023586	0.0	1.86248041528461e-08	0.0
ARHGAP11A	0.020975344554237	0.0	1.86248041528461e-08	0.0
RASGRP2	0.020927523996173	0.0	1.86248041528461e-08	0.0
ATP6V0E2	0.0207584946717842	0.0	1.86248041528461e-08	0.0
IGLV6-57	0.0206437180718819	0.0	1.86248041528461e-08	0.0
TIMELESS	0.0206059205249942	0.0	1.86248041528461e-08	0.0
TCF3	0.0205862037579257	0.0	1.86248041528461e-08	0.0
SNORD3A	0.0205599351545487	0.0	1.86248041528461e-08	0.0
ENSG00000249679.3	0.020533269854295	0.0	1.86248041528461e-08	0.0
P2RX1	0.0205159253223167	0.0	1.86248041528461e-08	0.0
SGO1	0.0204916058119608	0.0	1.86248041528461e-08	0.0
CCNE1	0.0204585927202316	0.0	1.86248041528461e-08	0.0
SAMD3	0.0204164984064912	0.0	1.86248041528461e-08	0.0
ST6GALNAC4	0.0203624087878992	0.0	1.86248041528461e-08	0.0
TNFSF8	0.0203123922361538	0.0	1.86248041528461e-08	0.0
PARPBP	0.0202118931559262	0.0	1.86248041528461e-08	0.0
LINC03047	0.0201833875417932	0.0	1.86248041528461e-08	0.0
CLIC3	0.0201291835616225	0.0	1.86248041528461e-08	0.0
CD5	0.0200970777612243	0.0	1.86248041528461e-08	0.0
NFKBIZ	0.0200505106746802	0.0	1.86248041528461e-08	0.0
RECQL4	0.0198778473208778	0.0	1.86248041528461e-08	0.0
RACGAP1	0.0198479551137658	0.0	1.86248041528461e-08	0.0
IGLV3-9	0.0198432173074522	0.0	1.86248041528461e-08	0.0
FANCI	0.0197520967639933	0.0	1.86248041528461e-08	0.0
CDKN2A	0.0197254618543689	0.0	1.86248041528461e-08	0.0
TMIGD2	0.0197213373614607	0.0	1.86248041528461e-08	0.0
TNFAIP2	0.0196625949000771	0.0	1.86248041528461e-08	0.0
GZMH	0.019514492360531	0.0	1.86248041528461e-08	0.0
CENPN	0.0194960695991288	0.0	1.86248041528461e-08	0.0
HPDL	0.0193937894811911	0.0	1.86248041528461e-08	0.0
H2AC11	0.0193597713465059	0.0	1.86248041528461e-08	0.0
IGKV1-9	0.0193524518973811	0.0	1.86248041528461e-08	0.0
PDF	0.0192346977593993	0.0	1.86248041528461e-08	0.0
NUF2	0.0191955519915735	0.0	1.86248041528461e-08	0.0
SHFL	0.0191022239519078	0.0	1.86248041528461e-08	0.0
IGHV4-59	0.0190298764180785	0.0	1.86248041528461e-08	0.0
FCRL6	0.0187594900959664	0.0	1.86248041528461e-08	0.0
ZBTB32	0.0187050967771765	0.0	1.86248041528461e-08	0.0
IL1B	0.0186745138813354	0.0	1.86248041528461e-08	0.0
PREB	0.0186042772321031	0.0	1.86248041528461e-08	0.0
FTL	0.0185746921311261	0.0	1.86248041528461e-08	0.0
EOMES	0.0185304811434406	0.0	1.86248041528461e-08	0.0
DCPS	0.0185270347096772	0.0	1.86248041528461e-08	0.0
KIF20A	0.0184855218798326	0.0	1.86248041528461e-08	0.0
PLAUR	0.0184813969716286	0.0	1.86248041528461e-08	0.0
CD8B	0.0184304624820644	0.0	1.86248041528461e-08	0.0
MCM4	0.0183952512971039	0.0	1.86248041528461e-08	0.0
DOK3	0.0183287082542717	0.0	1.86248041528461e-08	0.0
HCK	0.0183243333942852	0.0	1.86248041528461e-08	0.0
CD1C	0.0183160754650703	0.0	1.86248041528461e-08	0.0
ENAM	0.0182304704284246	0.0	1.86248041528461e-08	0.0
GNLY	0.018211381720399	0.0	1.86248041528461e-08	0.0
TOR3A	0.0181565428038331	0.0	1.86248041528461e-08	0.0
SLA2	0.0181457696556055	0.0	1.86248041528461e-08	0.0
BMP6	0.0181339891720213	0.0	1.86248041528461e-08	0.0
PHF19	0.0181225881167205	0.0	1.86248041528461e-08	0.0
LINC00861	0.0181143274851926	0.0	1.86248041528461e-08	0.0
TMC8	0.0180612970135955	0.0	1.86248041528461e-08	0.0
FGFBP2	0.0180088612556664	0.0	1.86248041528461e-08	0.0
E2F1	0.0179882911989186	0.0	1.86248041528461e-08	0.0
AIM2	0.0178939134688385	0.0	1.86248041528461e-08	0.0
CD160	0.0178917142205003	0.0	1.86248041528461e-08	0.0
C5AR1	0.0178372613627819	0.0	1.86248041528461e-08	0.0
FCRL2	0.0178162641803034	0.0	1.86248041528461e-08	0.0
MAN2B1	0.0178048360630595	0.0	1.86248041528461e-08	0.0
ICAM3	0.0177883544957249	0.0	1.86248041528461e-08	0.0
FPR1	0.0176614100695377	0.0	1.86248041528461e-08	0.0
C11orf24	0.0176028651830333	0.0	1.86248041528461e-08	0.0
G0S2	0.0175622295491156	0.0	1.86248041528461e-08	0.0
LMNB2	0.0175127278938628	0.0	1.86248041528461e-08	0.0
NETO2	0.0174389975783164	0.0	1.86248041528461e-08	0.0
IGHV4-28	0.0174010547923042	0.0	1.86248041528461e-08	0.0
SEPTIN1	0.0173492517953772	0.0	1.86248041528461e-08	0.0
CSF3R	0.0173456686100425	0.0	1.86248041528461e-08	0.0
RGS14	0.0173320705029146	0.0	1.86248041528461e-08	0.0
TSEN54	0.0172566014374361	0.0	1.86248041528461e-08	0.0
SIRPG	0.0170765452165746	0.0	1.86248041528461e-08	0.0
ALOX5	0.0170646354115477	0.0	1.86248041528461e-08	0.0
CEP128	0.0170217423750921	0.0	1.86248041528461e-08	0.0
TCF19	0.0169957028819854	0.0	1.86248041528461e-08	0.0
IGHV3-23	0.0169904971221113	0.0	1.86248041528461e-08	0.0
PRC1	0.0169479213273641	0.0	1.86248041528461e-08	0.0
PSTPIP1	0.0169346626378971	0.0	1.86248041528461e-08	0.0
NUGGC	0.0169284321482805	0.0	1.86248041528461e-08	0.0
RFC4	0.016926805337602	0.0	1.86248041528461e-08	0.0
EXO1	0.0169159529556069	0.0	1.86248041528461e-08	0.0
IL1R2	0.016803644523237	0.0	1.86248041528461e-08	0.0
APBB1	0.0167910198671085	0.0	1.86248041528461e-08	0.0
LEF1	0.0166347137878203	0.0	1.86248041528461e-08	0.0
ALYREF	0.0165152987791383	0.0	1.86248041528461e-08	0.0
BIK	0.0164753591830518	0.0	1.86248041528461e-08	0.0
YPEL3	0.0164322550388814	0.0	1.86248041528461e-08	0.0
CD27	0.0164017733656142	0.0	1.86248041528461e-08	0.0
LAG3	0.0163923710786622	0.0	1.86248041528461e-08	0.0
RAB20	0.0163725324263061	0.0	1.86248041528461e-08	0.0
H2AC8	0.0163199164002104	0.0	1.86248041528461e-08	0.0
BCL2L12	0.0162986595403952	0.0	1.86248041528461e-08	0.0
NCAPG2	0.0162932760239589	0.0	1.86248041528461e-08	0.0
YIF1B	0.0162799813742655	0.0	1.86248041528461e-08	0.0
H3C7	0.0161850989092799	0.0	1.86248041528461e-08	0.0
CIP2A	0.0161414805838743	0.0	1.86248041528461e-08	0.0
MIR650	0.015927878557321	0.0	1.86248041528461e-08	0.0
NLRC3	0.0158363388540282	0.0	1.86248041528461e-08	0.0
PPP2R2B	0.0157849918245868	0.0	1.86248041528461e-08	0.0
TREM1	0.0157136723239564	0.0	1.86248041528461e-08	0.0
FCGR3B	0.0156768900955275	0.0	1.86248041528461e-08	0.0
LILRA4	0.0155967360339617	0.0	1.86248041528461e-08	0.0
AURKA	0.0155958710675541	0.0	1.86248041528461e-08	0.0
NCF4	0.0155916977831708	0.0	1.86248041528461e-08	0.0
ZYX	0.0154696987095591	0.0	1.86248041528461e-08	0.0
IGHV3-15	0.0154647151664089	0.0	1.86248041528461e-08	0.0
GCA	0.0153988622541803	0.0	1.86248041528461e-08	0.0
MRPS24	0.0153919826838598	0.0	1.86248041528461e-08	0.0
AQP9	0.0152596838610838	0.0	1.86248041528461e-08	0.0
PRKCQ	0.0152188090544453	0.0	1.86248041528461e-08	0.0
ENSG00000256894.1	0.015195087172973	0.0	1.86248041528461e-08	0.0
SH3BP1	0.0151196929699858	0.0	1.86248041528461e-08	0.0
GLCCI1	0.0149984408133385	0.0	1.86248041528461e-08	0.0
NCF1	0.01499269809835	0.0	1.86248041528461e-08	0.0
RASAL3	0.0149921631782492	0.0	1.86248041528461e-08	0.0
POC1A	0.014977914678194	0.0	1.86248041528461e-08	0.0
ENSG00000253690.1	0.0148833389404954	0.0	1.86248041528461e-08	0.0
HMGN2P5	0.0148509203148283	0.0	1.86248041528461e-08	0.0
H4C8	0.0147919586504425	0.0	1.86248041528461e-08	0.0
PLEKHF1	0.0147451371965014	0.0	1.86248041528461e-08	0.0
IGSF6	0.0146988377385605	0.0	1.86248041528461e-08	0.0
SYTL1	0.0146712166018146	0.0	1.86248041528461e-08	0.0
H2BC18	0.0146049399335129	0.0	1.86248041528461e-08	0.0
IGKV3-15	0.0145526618714698	0.0	1.86248041528461e-08	0.0
IGHV3-72	0.0145110468415075	0.0	1.86248041528461e-08	0.0
IGLV1-44	0.0144616654357594	0.0	1.86248041528461e-08	0.0
IGHV3-64	0.0144475917931778	0.0	1.86248041528461e-08	0.0
ENSG00000270022.3	0.0143864894153557	0.0	1.86248041528461e-08	0.0
CIBAR2	0.014378799391644	0.0	1.86248041528461e-08	0.0
PELATON	0.0143555656088301	0.0	1.86248041528461e-08	0.0
DNASE1L3	0.0143393470896682	0.0	1.86248041528461e-08	0.0
TMPO-AS1	0.0142365032081642	0.0	1.86248041528461e-08	0.0
ARRB2	0.0141382524364965	0.0	1.86248041528461e-08	0.0
IGKV1-33	0.0140893575295749	0.0	1.86248041528461e-08	0.0
S100A12	0.0140788033294226	0.0	1.86248041528461e-08	0.0
SLC25A37	0.0140720785079835	0.0	1.86248041528461e-08	0.0
CD1D	0.0140376863764997	0.0	1.86248041528461e-08	0.0
HLA-DOB	0.0140114500869458	0.0	1.86248041528461e-08	0.0
PTP4A3	0.0140028269478333	0.0	1.86248041528461e-08	0.0
CD244	0.0139554934465252	0.0	1.86248041528461e-08	0.0
H2AC4	0.0139506822804177	0.0	1.86248041528461e-08	0.0
PLD4	0.0139231580350889	0.0	1.86248041528461e-08	0.0
RUBCNL	0.0139194019543602	0.0	1.86248041528461e-08	0.0
TERT	0.0138774122676402	0.0	1.86248041528461e-08	0.0
NOMO2	0.0138433523365545	0.0	1.86248041528461e-08	0.0
PPCDC	0.0138307191306181	0.0	1.86248041528461e-08	0.0
DTHD1	0.0137504892238892	0.0	1.86248041528461e-08	0.0
PKHD1L1	0.0137429033650591	0.0	1.86248041528461e-08	0.0
CLEC4E	0.0137324993361864	0.0	1.86248041528461e-08	0.0
TBXAS1	0.013682911999643	0.0	1.86248041528461e-08	0.0
CXCR2	0.0136772990677038	0.0	1.86248041528461e-08	0.0
EEF1A1	0.0135608553009727	0.0	1.86248041528461e-08	0.0
BAK1	0.0135408603601307	0.0	1.86248041528461e-08	0.0
CD68	0.0135131865258571	0.0	1.86248041528461e-08	0.0
PSPH	0.0134956657332476	0.0	1.86248041528461e-08	0.0
ABCA2	0.0134870693443122	0.0	1.86248041528461e-08	0.0
SMOX	0.0134666372204624	0.0	1.86248041528461e-08	0.0
KNSTRN	0.0133856296577303	0.0	1.86248041528461e-08	0.0
IGHV3-53	0.0133711163250235	0.0	1.86248041528461e-08	0.0
ARHGAP42	0.0133676250052896	0.0	1.86248041528461e-08	0.0
COL4A3	0.0133517448402784	0.0	1.86248041528461e-08	0.0
LMNB1	0.0133227529453689	0.0	1.86248041528461e-08	0.0
BCL2A1	0.013308157882932	0.0	1.86248041528461e-08	0.0
