Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
FCRL5	0.0672832677519063	0.0	1.9520742853744612e-08	0.0
MIR193BHG	0.0670188853516489	0.0	1.9520742853744612e-08	0.0
DIAPH3	0.0666640651104939	0.0	1.9520742853744612e-08	0.0
LINC02362	0.0659741284074961	0.0	1.9520742853744612e-08	0.0
PHF19	0.0659380467222103	0.0	1.9520742853744612e-08	0.0
IGHG4	0.06580426582046	0.0	1.9520742853744612e-08	0.0
CCR10	0.0650130425733256	0.0	1.9520742853744612e-08	0.0
DTL	0.0648304922659648	0.0	1.9520742853744612e-08	0.0
CEP55	0.0641328839813163	0.0	1.9520742853744612e-08	0.0
IGKV1-39	0.064008102147916	0.0	1.9520742853744612e-08	0.0
MCM10	0.0638233725438828	0.0	1.9520742853744612e-08	0.0
SKA3	0.0635124872015487	0.0	1.9520742853744612e-08	0.0
IGHM	0.0634221358790113	0.0	1.9520742853744612e-08	0.0
IFI27L1	0.0633060896304225	0.0	1.9520742853744612e-08	0.0
ESCO2	0.0614587962268032	0.0	1.9520742853744612e-08	0.0
TUBG1	0.0612992527706477	0.0	1.9520742853744612e-08	0.0
H2BC11	0.0610613827455879	0.0	1.9520742853744612e-08	0.0
DDOST	0.0607071523202931	0.0	1.9520742853744612e-08	0.0
ZBP1	0.060663367379938	0.0	1.9520742853744612e-08	0.0
H1-4	0.06014050370731	0.0	1.9520742853744612e-08	0.0
HJURP	0.0599861101121267	0.0	1.9520742853744612e-08	0.0
ZNF215	0.059256123264337	0.0	1.9520742853744612e-08	0.0
KIF4A	0.0590977534298049	0.0	1.9520742853744612e-08	0.0
FKBP2	0.0589221587242322	0.0	1.9520742853744612e-08	0.0
SKA1	0.0585141340316425	0.0	1.9520742853744612e-08	0.0
OIP5	0.0584803824748732	0.0	1.9520742853744612e-08	0.0
NLRP7	0.0584542621572844	0.0	1.9520742853744612e-08	0.0
H4C6	0.0584265572537448	0.0	1.9520742853744612e-08	0.0
KIF23	0.0583889743360942	0.0	1.9520742853744612e-08	0.0
DEPDC1B	0.0583617935778206	0.0	1.9520742853744612e-08	0.0
CPNE5	0.058322677454179	0.0	1.9520742853744612e-08	0.0
IGKV3-11	0.0581754352768403	0.0	1.9520742853744612e-08	0.0
BUB1B	0.0579606794372777	0.0	1.9520742853744612e-08	0.0
DUSP2	0.0577675997676746	0.0	1.9520742853744612e-08	0.0
DHFR	0.0576001103012363	0.0	1.9520742853744612e-08	0.0
PREB	0.0572341176021068	0.0	1.9520742853744612e-08	0.0
IGKV1D-39	0.0568569665124698	0.0	1.9520742853744612e-08	0.0
MIXL1	0.0565159369942506	0.0	1.9520742853744612e-08	0.0
H2BC9	0.056250435781086	0.0	1.9520742853744612e-08	0.0
CDKN2A	0.0560809250949163	0.0	1.9520742853744612e-08	0.0
ASF1B	0.0557391982227192	0.0	1.9520742853744612e-08	0.0
MCM5	0.0557086176587626	0.0	1.9520742853744612e-08	0.0
POC1A	0.0555699859252583	0.0	1.9520742853744612e-08	0.0
CHAC2	0.0553974618511098	0.0	1.9520742853744612e-08	0.0
PARPBP	0.0551478170137576	0.0	1.9520742853744612e-08	0.0
CHST2	0.0548422124907235	0.0	1.9520742853744612e-08	0.0
MCM4	0.054655138711305	0.0	1.9520742853744612e-08	0.0
PNOC	0.0545671566735038	0.0	1.9520742853744612e-08	0.0
ENSG00000248571.1	0.054256576919012	0.0	1.9520742853744612e-08	0.0
MELK	0.0542547616518513	0.0	1.9520742853744612e-08	0.0
UHRF1	0.0539626027916889	0.0	1.9520742853744612e-08	0.0
KIF15	0.0535606857438774	0.0	1.9520742853744612e-08	0.0
LRR1	0.0534626296808852	0.0	1.9520742853744612e-08	0.0
KLHL14	0.0534115312507665	0.0	1.9520742853744612e-08	0.0
IGLV2-14	0.0532208262222192	0.0	1.9520742853744612e-08	0.0
E2F2	0.0530491022250186	0.0	1.9520742853744612e-08	0.0
CDC25A	0.0525406501503991	0.0	1.9520742853744612e-08	0.0
NDC80	0.0523032841942917	0.0	1.9520742853744612e-08	0.0
H2BC4	0.0520125963638993	0.0	1.9520742853744612e-08	0.0
RECQL4	0.0519524862647629	0.0	1.9520742853744612e-08	0.0
CENPN	0.0518627405324326	0.0	1.9520742853744612e-08	0.0
TGFB1	0.0511576335936733	0.0	1.9520742853744612e-08	0.0
MCM2	0.051145204100525	0.0	1.9520742853744612e-08	0.0
IGKV4-1	0.0505467960585678	0.0	1.9520742853744612e-08	0.0
H3C12	0.0503569819651933	0.0	1.9520742853744612e-08	0.0
CD7	0.0502355549947902	0.0	1.9520742853744612e-08	0.0
MCM7	0.050209526567585	0.0	1.9520742853744612e-08	0.0
HPDL	0.0501732083186041	0.0	1.9520742853744612e-08	0.0
RAD51	0.0499026711029167	0.0	1.9520742853744612e-08	0.0
SLAMF7	0.0488353892034582	0.0	1.9520742853744612e-08	0.0
NUF2	0.0487697989194438	0.0	1.9520742853744612e-08	0.0
GPSM3	0.0481062439430336	0.0	1.9520742853744612e-08	0.0
IGKV1-9	0.0480845229881496	0.0	1.9520742853744612e-08	0.0
SNORD3A	0.0477400311678678	0.0	1.9520742853744612e-08	0.0
TP73	0.0477053961614024	0.0	1.9520742853744612e-08	0.0
ARHGAP11A	0.0476169524662677	0.0	1.9520742853744612e-08	0.0
IGHV5-51	0.0468317771637126	0.0	1.9520742853744612e-08	0.0
ENSG00000285417.1	0.0466285786084868	0.0	1.9520742853744612e-08	0.0
IFITM2	0.0465884218350131	0.0	1.9520742853744612e-08	0.0
BIK	0.0462680590436885	0.0	1.9520742853744612e-08	0.0
IGKV2-29	0.0462142629150839	0.0	1.9520742853744612e-08	0.0
GLCCI1	0.0461464127604777	0.0	1.9520742853744612e-08	0.0
DENND5B	0.0459140878811651	0.0	1.9520742853744612e-08	0.0
ZAP70	0.0457616182234846	0.0	1.9520742853744612e-08	0.0
PSME2	0.0455321476815036	0.0	1.9520742853744612e-08	0.0
STIL	0.0454223495605108	0.0	1.9520742853744612e-08	0.0
DCPS	0.0453913500937703	0.0	1.9520742853744612e-08	0.0
ENSG00000233912.1	0.045384308067666	0.0	1.9520742853744612e-08	0.0
VOPP1	0.0453362152390537	0.0	1.9520742853744612e-08	0.0
TOR3A	0.0453341942745407	0.0	1.9520742853744612e-08	0.0
C11orf24	0.0453283709258717	0.0	1.9520742853744612e-08	0.0
NUGGC	0.0451688956109652	0.0	1.9520742853744612e-08	0.0
ARHGEF1	0.0449187945510233	0.0	1.9520742853744612e-08	0.0
RASGRP2	0.0445737452014246	0.0	1.9520742853744612e-08	0.0
RNVU1-26	0.0444435905109118	0.0	1.9520742853744612e-08	0.0
LTB	0.0442357525359651	0.0	1.9520742853744612e-08	0.0
CKAP2L	0.0440230036682545	0.0	1.9520742853744612e-08	0.0
PRDX6-AS1	0.0438899019884723	0.0	1.9520742853744612e-08	0.0
IGLV1-40	0.043886845662496	0.0	1.9520742853744612e-08	0.0
RAD51AP1	0.043763494683109	0.0	1.9520742853744612e-08	0.0
CSRNP1	0.0436294651134124	0.0	1.9520742853744612e-08	0.0
CEP128	0.0435646366533362	0.0	1.9520742853744612e-08	0.0
ARID3A	0.0435243290907201	0.0	1.9520742853744612e-08	0.0
H2AC11	0.0430233023044779	0.0	1.9520742853744612e-08	0.0
CIP2A	0.0427765000118782	0.0	1.9520742853744612e-08	0.0
RFC4	0.0426273490005322	0.0	1.9520742853744612e-08	0.0
ENSG00000262202.4	0.0425274622766489	0.0	1.9520742853744612e-08	0.0
ARHGAP9	0.0425148446702552	0.0	1.9520742853744612e-08	0.0
H2AC17	0.042372068986065	0.0	1.9520742853744612e-08	0.0
H2BC18	0.0423552876266617	0.0	1.9520742853744612e-08	0.0
PRC1	0.0421440031707401	0.0	1.9520742853744612e-08	0.0
TCF3	0.0415993484136387	0.0	1.9520742853744612e-08	0.0
FANCI	0.0415951994051484	0.0	1.9520742853744612e-08	0.0
NOMO2	0.0415335336023007	0.0	1.9520742853744612e-08	0.0
U3_ENSG00000212195	0.0413822841134447	0.0	1.9520742853744612e-08	0.0
LINC03047	0.0409103021359466	0.0	1.9520742853744612e-08	0.0
IGHV4-39	0.0407678766210133	0.0	1.9520742853744612e-08	0.0
CCNE1	0.040693390608934	0.0	1.9520742853744612e-08	0.0
H2BC7	0.0402096134954861	0.0	1.9520742853744612e-08	0.0
LMNB2	0.0398951175615748	0.0	1.9520742853744612e-08	0.0
H2AC8	0.0398090928005348	0.0	1.9520742853744612e-08	0.0
RACGAP1	0.0397899104584724	0.0	1.9520742853744612e-08	0.0
VARS1	0.0392179274156836	0.0	1.9520742853744612e-08	0.0
IGLV2-23	0.0387918462727257	0.0	1.9520742853744612e-08	0.0
MRPS24	0.0385844758293355	0.0	1.9520742853744612e-08	0.0
ENAM	0.0380462785534217	0.0	1.9520742853744612e-08	0.0
GPR65	0.0377767897861206	0.0	1.9520742853744612e-08	0.0
TBC1D10C	0.0371801165911621	0.0	1.9520742853744612e-08	0.0
SYVN1	0.0370574432466003	0.0	1.9520742853744612e-08	0.0
H3C7	0.0370092124456003	0.0	1.9520742853744612e-08	0.0
ENSG00000270022.3	0.0369136112132519	0.0	1.9520742853744612e-08	0.0
ST6GALNAC4	0.0368924393677128	0.0	1.9520742853744612e-08	0.0
CTSW	0.0367207481977132	0.0	1.9520742853744612e-08	0.0
ALYREF	0.0366814383697251	0.0	1.9520742853744612e-08	0.0
CHAF1A	0.03656145292616	0.0	1.9520742853744612e-08	0.0
EXO1	0.0365241934508124	0.0	1.9520742853744612e-08	0.0
NDC1	0.0362781045690849	0.0	1.9520742853744612e-08	0.0
GPRC5D	0.0361583518965945	0.0	1.9520742853744612e-08	0.0
RNASEH2A	0.035823303987883	0.0	1.9520742853744612e-08	0.0
NCAPG2	0.0357255020163646	0.0	1.9520742853744612e-08	0.0
LCP2	0.0355035844358654	0.0	1.9520742853744612e-08	0.0
GZMM	0.0352956083927095	0.0	1.9520742853744612e-08	0.0
RHOG	0.035065956538008	0.0	1.9520742853744612e-08	0.0
BFSP2	0.0350328533721146	0.0	1.9520742853744612e-08	0.0
RNVU1-6	0.0349923181450829	0.0	1.9520742853744612e-08	0.0
TIMELESS	0.0346635697561125	0.0	1.9520742853744612e-08	0.0
IGLV3-1	0.0343359521690165	0.0	1.9520742853744612e-08	0.0
TCF19	0.0341539692248843	0.0	1.9520742853744612e-08	0.0
PRF1	0.0341314919845334	0.0	1.9520742853744612e-08	0.0
SEL1L3	0.034070573297295	0.0	1.9520742853744612e-08	0.0
IGLC3	0.0338380709484962	0.0	1.9520742853744612e-08	0.0
CCNF	0.0335636012150729	0.0	1.9520742853744612e-08	0.0
SGO1	0.0331829540258551	0.0	1.9520742853744612e-08	0.0
BCL2L12	0.0330541102799059	0.0	1.9520742853744612e-08	0.0
H2AC4	0.0326815020343896	0.0	1.9520742853744612e-08	0.0
PPP1R15A	0.0325217085264242	0.0	1.9520742853744612e-08	0.0
YIF1B	0.032379387627509	0.0	1.9520742853744612e-08	0.0
ADAM19	0.0321360322745464	0.0	1.9520742853744612e-08	0.0
H2AC14	0.0321234316261504	0.0	1.9520742853744612e-08	0.0
HMBS	0.0319196633006261	0.0	1.9520742853744612e-08	0.0
LMNB1	0.0318571337753871	0.0	1.9520742853744612e-08	0.0
PDF	0.031686694466501	0.0	1.9520742853744612e-08	0.0
NDUFV2P1	0.0314373769144342	0.0	1.9520742853744612e-08	0.0
AURKA	0.0310886026373576	0.0	1.9520742853744612e-08	0.0
TUBA1B-AS1	0.0307893026523656	0.0	1.9520742853744612e-08	0.0
NME2	0.0307109754850842	0.0	1.9520742853744612e-08	0.0
ENSG00000283415.2	0.0306423468837472	0.0	1.9520742853744612e-08	0.0
IGLV2-8	0.0305013288508411	0.0	1.9520742853744612e-08	0.0
IGKV3-20	0.0304742311410837	0.0	1.9520742853744612e-08	0.0
H4C4	0.0303791357747076	0.0	1.9520742853744612e-08	0.0
CENPK	0.0301355026558423	0.0	1.9520742853744612e-08	0.0
CIBAR2	0.0300611711442284	0.0	1.9520742853744612e-08	0.0
TMPO-AS1	0.0300199961023285	0.0	1.9520742853744612e-08	0.0
ZYX	0.0300148652973849	0.0	1.9520742853744612e-08	0.0
IGHA2	0.0299899033368508	0.0	1.9520742853744612e-08	0.0
H4C8	0.0298910476184475	0.0	1.9520742853744612e-08	0.0
TMC8	0.0298730599175316	0.0	1.9520742853744612e-08	0.0
IGHV3-33	0.0298249532873262	0.0	1.9520742853744612e-08	0.0
ENSG00000249679.3	0.0295861196995636	0.0	1.9520742853744612e-08	0.0
ENSG00000269968.1	0.0292478209864164	0.0	1.9520742853744612e-08	0.0
E2F1	0.0291672009590725	0.0	1.9520742853744612e-08	0.0
ZNG1B	0.0291605030946956	0.0	1.9520742853744612e-08	0.0
C16orf95	0.0290683062826428	0.0	1.9520742853744612e-08	0.0
CST7	0.0288981221281235	0.0	1.9520742853744612e-08	0.0
EIF2AK3	0.0288155353268184	0.0	1.9520742853744612e-08	0.0
DTNB-AS1	0.0287573621170349	0.0	1.9520742853744612e-08	0.0
TM9SF1	0.0284636264569294	0.0	1.9520742853744612e-08	0.0
AHCY	0.0284367406935026	0.0	1.9520742853744612e-08	0.0
FOXRED1	0.0283494311975098	0.0	1.9520742853744612e-08	0.0
PTPN6	0.0282708583639453	0.0	1.9520742853744612e-08	0.0
WDR4	0.0282541401751935	0.0	1.9520742853744612e-08	0.0
ZNF367	0.0281801652755469	0.0	1.9520742853744612e-08	0.0
TENT5C	0.0281477960256453	0.0	1.9520742853744612e-08	0.0
PTPRCAP	0.0280416157500709	0.0	1.9520742853744612e-08	0.0
IGLV3-9	0.0279260646950167	0.0	1.9520742853744612e-08	0.0
BAK1	0.0279194212404441	0.0	1.9520742853744612e-08	0.0
ITM2B	0.027639392735436	0.0	1.9520742853744612e-08	0.0
IGKV3D-11	0.0275124347629058	0.0	1.9520742853744612e-08	0.0
IGLV6-57	0.0274061687281856	0.0	1.9520742853744612e-08	0.0
NKG7	0.0273504640806505	0.0	1.9520742853744612e-08	0.0
TNFRSF13B	0.0271477187978723	0.0	1.9520742853744612e-08	0.0
PIP5K1B	0.0269562408201874	0.0	1.9520742853744612e-08	0.0
NAPSB_ENSG00000131401	0.0268662340254854	0.0	1.9520742853744612e-08	0.0
LINC01138	0.0267999909514444	0.0	1.9520742853744612e-08	0.0
RFC5	0.0265535598607477	0.0	1.9520742853744612e-08	0.0
LINC02909	0.0265204008162989	0.0	1.9520742853744612e-08	0.0
SMOX	0.0263904511411683	0.0	1.9520742853744612e-08	0.0
SIPA1	0.0263422534003176	0.0	1.9520742853744612e-08	0.0
NCAPD3	0.0262871396020917	0.0	1.9520742853744612e-08	0.0
TAMALIN	0.0261899231402776	0.0	1.9520742853744612e-08	0.0
SLC17A9	0.0261622315388114	0.0	1.9520742853744612e-08	0.0
BLK	0.0261545164003778	0.0	1.9520742853744612e-08	0.0
HMGN2P5	0.0259692666491122	0.0	1.9520742853744612e-08	0.0
DSN1	0.0257965532229353	0.0	1.9520742853744612e-08	0.0
PSPH	0.0257911301205344	0.0	1.9520742853744612e-08	0.0
KLRD1	0.0257267370258858	0.0	1.9520742853744612e-08	0.0
MIR650	0.0257036884491078	0.0	1.9520742853744612e-08	0.0
YPEL3	0.0255953062813461	0.0	1.9520742853744612e-08	0.0
DUSP8	0.0254896687223503	0.0	1.9520742853744612e-08	0.0
RNF44	0.0254805309945725	0.0	1.9520742853744612e-08	0.0
ZBTB32	0.0254729445245863	0.0	1.9520742853744612e-08	0.0
CD6	0.0253876527028986	0.0	1.9520742853744612e-08	0.0
DPM2	0.0253508389745152	0.0	1.9520742853744612e-08	0.0
PTCH2	0.0252884076544179	0.0	1.9520742853744612e-08	0.0
SYTL1	0.0252787761515151	0.0	1.9520742853744612e-08	0.0
CCZ1P1	0.0250862545480979	0.0	1.9520742853744612e-08	0.0
NETO2	0.024979566290245	0.0	1.9520742853744612e-08	0.0
ADSL	0.0249763885929123	0.0	1.9520742853744612e-08	0.0
CD180	0.0249699852522451	0.0	1.9520742853744612e-08	0.0
IGKV3OR2-268	0.024921420349555	0.0	1.9520742853744612e-08	0.0
PAXX	0.0248239907891908	0.0	1.9520742853744612e-08	0.0
PDK1-AS1	0.0246685595190279	0.0	1.9520742853744612e-08	0.0
KNSTRN	0.0245899306024851	0.0	1.9520742853744612e-08	0.0
ENSG00000230709.1	0.0245405562371038	0.0	1.9520742853744612e-08	0.0
IGHV4-59	0.0245311921861955	0.0	1.9520742853744612e-08	0.0
MOXD1	0.0244972509717785	0.0	1.9520742853744612e-08	0.0
MATK	0.0244603562867131	0.0	1.9520742853744612e-08	0.0
RGS14	0.0244109076891947	0.0	1.9520742853744612e-08	0.0
HINT2	0.0242328593964404	0.0	1.9520742853744612e-08	0.0
NFKBIA	0.024149431970766	0.0	1.9520742853744612e-08	0.0
TSEN15	0.0239348534065973	0.0	1.9520742853744612e-08	0.0
PPCDC	0.0238036341910219	0.0	1.9520742853744612e-08	0.0
ARHGAP45	0.0236403487404861	0.0	1.9520742853744612e-08	0.0
PIF1	0.0234795206938389	0.0	1.9520742853744612e-08	0.0
ARHGAP17	0.0234758259047837	0.0	1.9520742853744612e-08	0.0
H2BC3	0.0234740587633487	0.0	1.9520742853744612e-08	0.0
GNG2	0.0234617190929664	0.0	1.9520742853744612e-08	0.0
LINC02576	0.0234417111666774	0.0	1.9520742853744612e-08	0.0
PTGER2	0.0234374268420028	0.0	1.9520742853744612e-08	0.0
IGKV3-15	0.0233849842674002	0.0	1.9520742853744612e-08	0.0
ATAD3A	0.0233655669734872	0.0	1.9520742853744612e-08	0.0
ENSG00000260498.7	0.0233552546412141	0.0	1.9520742853744612e-08	0.0
ARL5A	0.0232301472705269	0.0	1.9520742853744612e-08	0.0
NCAPD2	0.0231289313052546	0.0	1.9520742853744612e-08	0.0
BASP1	0.0230977846713144	0.0	1.9520742853744612e-08	0.0
IGHV3-72	0.022995463089986	0.0	1.9520742853744612e-08	0.0
IGLV1-41	0.0229682775041196	0.0	1.9520742853744612e-08	0.0
PSTPIP1	0.0227298479694162	0.0	1.9520742853744612e-08	0.0
FANCG	0.0226863287840055	0.0	1.9520742853744612e-08	0.0
ENSG00000272540.1	0.0226178421091733	0.0	1.9520742853744612e-08	0.0
ATAD3B	0.0225520482676752	0.0	1.9520742853744612e-08	0.0
ZDHHC12-DT	0.0225011181268392	0.0	1.9520742853744612e-08	0.0
SH2B2	0.0224134048480026	0.0	1.9520742853744612e-08	0.0
ZFAND2A-DT	0.022334577712364	0.0	1.9520742853744612e-08	0.0
IGHV3-64	0.0223183447467543	0.0	1.9520742853744612e-08	0.0
IGHV3-73	0.0222843299188787	0.0	1.9520742853744612e-08	0.0
IGHV4-28	0.0222648595688469	0.0	1.9520742853744612e-08	0.0
MEF2B	0.0221115314980364	0.0	1.9520742853744612e-08	0.0
P2RX1	0.0219428795800461	0.0	1.9520742853744612e-08	0.0
BSCL2	0.0219195970234621	0.0	1.9520742853744612e-08	0.0
MRPL46	0.0218987626829415	0.0	1.9520742853744612e-08	0.0
INCENP	0.0218563820184669	0.0	1.9520742853744612e-08	0.0
AGTRAP	0.0217769236590447	0.0	1.9520742853744612e-08	0.0
NFKBIZ	0.0217179219537373	0.0	1.9520742853744612e-08	0.0
PBX4	0.0216310495953328	0.0	1.9520742853744612e-08	0.0
H4C2	0.021628155456701	0.0	1.9520742853744612e-08	0.0
MRPL38	0.0215943681185326	0.0	1.9520742853744612e-08	0.0
CENPO	0.0215352781165174	0.0	1.9520742853744612e-08	0.0
IGHV1-46	0.0215217878463175	0.0	1.9520742853744612e-08	0.0
RNVU1-15	0.0214761772134373	0.0	1.9520742853744612e-08	0.0
MEI1	0.0213909239381857	0.0	1.9520742853744612e-08	0.0
PTPRE	0.0213553678883797	0.0	1.9520742853744612e-08	0.0
H2AC21	0.0213549176002504	0.0	1.9520742853744612e-08	0.0
H2BC12	0.0212406372566013	0.0	1.9520742853744612e-08	0.0
