Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
UQCRC1	0.1733848888949574	0.0	7.513546033314771e-08	0.0
PFN1	0.1731769369276651	0.0	7.513546033314771e-08	0.0
MT-RNR2	0.1730374648271285	0.0	7.513546033314771e-08	0.0
RPS4X	0.1730273203523361	0.0	7.513546033314771e-08	0.0
PRDX1	0.1730148038546563	0.0	7.513546033314771e-08	0.0
STAT4	0.1727685969060807	0.0	7.513546033314771e-08	0.0
RPS2	0.1726051332502086	0.0	7.513546033314771e-08	0.0
NDUFB7	0.172594112585374	0.0	7.513546033314771e-08	0.0
LINC01871	0.1721264626294537	0.0	7.513546033314771e-08	0.0
FTH1	0.1720103953994101	0.0	7.513546033314771e-08	0.0
NDUFC2	0.1719170318422243	0.0	7.513546033314771e-08	0.0
CISD3	0.1718867129661499	0.0	7.513546033314771e-08	0.0
RPS14	0.1714843977490532	0.0	7.513546033314771e-08	0.0
PARP8	0.1713713837951893	0.0	7.513546033314771e-08	0.0
RPS5	0.17131969323482	0.0	7.513546033314771e-08	0.0
ATP5MF	0.171130038755477	0.0	7.513546033314771e-08	0.0
FAM3D	0.1707477397991934	0.0	7.513546033314771e-08	0.0
NDUFS7	0.1703142364563228	0.0	7.513546033314771e-08	0.0
MICOS10	0.1703082404130705	0.0	7.513546033314771e-08	0.0
NDUFB3	0.1702899023776335	0.0	7.513546033314771e-08	0.0
EIF5A	0.1702045807992828	0.0	7.513546033314771e-08	0.0
RBM3	0.1701898499076252	0.0	7.513546033314771e-08	0.0
RPL9	0.1698423315386628	0.0	7.513546033314771e-08	0.0
NDUFB4	0.1697949086928885	0.0	7.513546033314771e-08	0.0
ATP5F1D	0.169316383182326	0.0	7.513546033314771e-08	0.0
CST3	0.1690549769322124	0.0	7.513546033314771e-08	0.0
FKBP1A	0.1690439764127159	0.0	7.513546033314771e-08	0.0
RPL7A	0.1689839177872009	0.0	7.513546033314771e-08	0.0
TRBC2	0.1687910437649055	0.0	7.513546033314771e-08	0.0
TALDO1	0.1687867707130322	0.0	7.513546033314771e-08	0.0
TMEM54	0.1684596393720837	0.0	7.513546033314771e-08	0.0
TUFM	0.1684595584627732	0.0	7.513546033314771e-08	0.0
PCBD1	0.1683162638305788	0.0	7.513546033314771e-08	0.0
DECR1	0.1680352545162342	0.0	7.513546033314771e-08	0.0
GPR160	0.1673422674349206	0.0	7.513546033314771e-08	0.0
RPS7	0.1672590612071317	0.0	7.513546033314771e-08	0.0
ECI1	0.1671740668761424	0.0	7.513546033314771e-08	0.0
NDUFC1	0.1671203185225127	0.0	7.513546033314771e-08	0.0
RPL6	0.1668658660566118	0.0	7.513546033314771e-08	0.0
HES1	0.1666039648374399	0.0	7.513546033314771e-08	0.0
CD52	0.16642150012278	0.0	7.513546033314771e-08	0.0
PRELID1	0.1662831522241409	0.0	7.513546033314771e-08	0.0
TMEM238	0.1659446376169489	0.0	7.513546033314771e-08	0.0
HSPD1	0.1656171257265976	0.0	7.513546033314771e-08	0.0
EIF3K	0.1653753200305956	0.0	7.513546033314771e-08	0.0
RPL7	0.1652565627668841	0.0	7.513546033314771e-08	0.0
RPL41	0.1650433839367805	0.0	7.513546033314771e-08	0.0
LGALS9	0.1650406727557037	0.0	7.513546033314771e-08	0.0
TUBB4B	0.16503294762418	0.0	7.513546033314771e-08	0.0
RPL10A	0.1649116377252277	0.0	7.513546033314771e-08	0.0
NDUFB2	0.1647494113535344	0.0	7.513546033314771e-08	0.0
SRP9	0.1645976531532345	0.0	7.513546033314771e-08	0.0
RPL27A	0.1645712999179312	0.0	7.513546033314771e-08	0.0
NDRG2	0.1643157096326415	0.0	7.513546033314771e-08	0.0
HCST	0.1643105232107607	0.0	7.513546033314771e-08	0.0
IDH1	0.1634641188989843	0.0	7.513546033314771e-08	0.0
C1QBP	0.163260989092699	0.0	7.513546033314771e-08	0.0
CLIC1	0.1630896326873572	0.0	7.513546033314771e-08	0.0
CHCHD2	0.162909275766352	0.0	7.513546033314771e-08	0.0
VMP1	0.1625829851012659	0.0	7.513546033314771e-08	0.0
RPLP0	0.1625420454107545	0.0	7.513546033314771e-08	0.0
RPS24	0.162530720665623	0.0	7.513546033314771e-08	0.0
PPP1R14D	0.1624709464067909	0.0	7.513546033314771e-08	0.0
TMEM14C	0.1620912910175865	0.0	7.513546033314771e-08	0.0
CD48	0.1620198212562807	0.0	7.513546033314771e-08	0.0
URAD	0.1618968343426992	0.0	7.513546033314771e-08	0.0
NDUFV1	0.1618646423968822	0.0	7.513546033314771e-08	0.0
RPL24	0.161862119904089	0.0	7.513546033314771e-08	0.0
RPL5	0.1618184955009812	0.0	7.513546033314771e-08	0.0
COX7C	0.1615594615237021	0.0	7.513546033314771e-08	0.0
ATP5IF1	0.1615352538057115	0.0	7.513546033314771e-08	0.0
NDUFS4	0.1615149303361642	0.0	7.513546033314771e-08	0.0
EEF2	0.1614427435970367	0.0	7.513546033314771e-08	0.0
DNAJB1	0.1614119486059944	0.0	7.513546033314771e-08	0.0
CLTA	0.1610065904641391	0.0	7.513546033314771e-08	0.0
RHOB	0.1605767894995692	0.0	7.513546033314771e-08	0.0
COX7B	0.1604426467082463	0.0	7.513546033314771e-08	0.0
RUNX3	0.1602426762557411	0.0	7.513546033314771e-08	0.0
CES2	0.1601451393178674	0.0	7.513546033314771e-08	0.0
BTG2	0.1600771072574539	0.0	7.513546033314771e-08	0.0
DCTPP1	0.1600014178347747	0.0	7.513546033314771e-08	0.0
NDUFS3	0.1599785613251918	0.0	7.513546033314771e-08	0.0
COMT	0.1596035468748966	0.0	7.513546033314771e-08	0.0
RPS12	0.1592417973842521	0.0	7.513546033314771e-08	0.0
MRPL23	0.1589849711332824	0.0	7.513546033314771e-08	0.0
HSPA8	0.1587563542560583	0.0	7.513546033314771e-08	0.0
RPS3	0.1586290293676069	0.0	7.513546033314771e-08	0.0
PTMA	0.158525271589495	0.0	7.513546033314771e-08	0.0
AKR1C3	0.1584909072513835	0.0	7.513546033314771e-08	0.0
RPS3A	0.1584695309974037	0.0	7.513546033314771e-08	0.0
RPL10	0.1584076795158636	0.0	7.513546033314771e-08	0.0
ECH1	0.1583514720695189	0.0	7.513546033314771e-08	0.0
RPSA	0.158045172357571	0.0	7.513546033314771e-08	0.0
TSPAN3	0.1579830554457782	0.0	7.513546033314771e-08	0.0
RPL19	0.1579682438782786	0.0	7.513546033314771e-08	0.0
NUCKS1	0.1579068427804713	0.0	7.513546033314771e-08	0.0
BANF1	0.1578758719771247	0.0	7.513546033314771e-08	0.0
GPR171	0.1578151794136005	0.0	7.513546033314771e-08	0.0
CDH17	0.1574551635868792	0.0	7.513546033314771e-08	0.0
MRPL13	0.1573645088215267	0.0	7.513546033314771e-08	0.0
PDHA1	0.1572830937200058	0.0	7.513546033314771e-08	0.0
NAA38	0.1570214974301151	0.0	7.513546033314771e-08	0.0
MT-ND4L	0.1569331497890062	0.0	7.513546033314771e-08	0.0
ENSG00000249072.1	0.1568021604997273	0.0	7.513546033314771e-08	0.0
RPL29	0.1567582611771009	0.0	7.513546033314771e-08	0.0
FOS	0.1566935083600006	0.0	7.513546033314771e-08	0.0
CERS6	0.156533996383422	0.0	7.513546033314771e-08	0.0
ISG20	0.1564146873547284	0.0	7.513546033314771e-08	0.0
COX7A2L	0.1558226262612468	0.0	7.513546033314771e-08	0.0
DDAH1	0.1557389294915146	0.0	7.513546033314771e-08	0.0
TPT1	0.1555986851535735	0.0	7.513546033314771e-08	0.0
EDN1	0.1555856538999505	0.0	7.513546033314771e-08	0.0
RPL18	0.1553215484736806	0.0	7.513546033314771e-08	0.0
YWHAE	0.1552329548860326	0.0	7.513546033314771e-08	0.0
RPS16	0.1548198538853934	0.0	7.513546033314771e-08	0.0
KRTCAP3	0.1547508043677232	0.0	7.513546033314771e-08	0.0
PKP2	0.1547330043336517	0.0	7.513546033314771e-08	0.0
DSP	0.1546501827572332	0.0	7.513546033314771e-08	0.0
RPLP1	0.1545148866851139	0.0	7.513546033314771e-08	0.0
PNKD	0.1545005124793702	0.0	7.513546033314771e-08	0.0
BTF3	0.1543877280632398	0.0	7.513546033314771e-08	0.0
EMB	0.1543048718968518	0.0	7.513546033314771e-08	0.0
RPS8	0.1542372999891095	0.0	7.513546033314771e-08	0.0
RPL13	0.153941183993393	0.0	7.513546033314771e-08	0.0
NDUFS6	0.1537948215935203	0.0	7.513546033314771e-08	0.0
UGT2A3	0.1531657476344124	0.0	7.513546033314771e-08	0.0
RPL11	0.1530438730915949	0.0	7.513546033314771e-08	0.0
ARHGAP9	0.152876171792991	0.0	7.513546033314771e-08	0.0
LCP1	0.1526987979663801	0.0	7.513546033314771e-08	0.0
FABP5	0.1526321320506616	0.0	7.513546033314771e-08	0.0
MDH1	0.15256108774205	0.0	7.513546033314771e-08	0.0
APP	0.1525473512668324	0.0	7.513546033314771e-08	0.0
RPL12	0.1524766306908611	0.0	7.513546033314771e-08	0.0
MGAT4B	0.1520692933806604	0.0	7.513546033314771e-08	0.0
GOLIM4	0.1515107292476857	0.0	7.513546033314771e-08	0.0
RPLP2	0.1515033304492181	0.0	7.513546033314771e-08	0.0
TGFB1	0.1514361650944954	0.0	7.513546033314771e-08	0.0
RPS13	0.1511410658044227	0.0	7.513546033314771e-08	0.0
CD3G	0.1510312098229243	0.0	7.513546033314771e-08	0.0
ITGA6	0.150702084009052	0.0	7.513546033314771e-08	0.0
VPS29	0.1504502436719008	0.0	7.513546033314771e-08	0.0
PSMB5	0.1503867739666571	0.0	7.513546033314771e-08	0.0
SH3BGRL2	0.1503456378225073	0.0	7.513546033314771e-08	0.0
TSPYL2	0.1502344490376567	0.0	7.513546033314771e-08	0.0
DYNLL1	0.1502079611718409	0.0	7.513546033314771e-08	0.0
FERMT1	0.1501867434923551	0.0	7.513546033314771e-08	0.0
RPL30	0.1501351210272858	0.0	7.513546033314771e-08	0.0
RPL21	0.1500879184829801	0.0	7.513546033314771e-08	0.0
MRPS33	0.1497297158169177	0.0	7.513546033314771e-08	0.0
APRT	0.149519368022858	0.0	7.513546033314771e-08	0.0
RPL32	0.1494489993719803	0.0	7.513546033314771e-08	0.0
BCL2L15	0.1493551118008002	0.0	7.513546033314771e-08	0.0
HSD17B11	0.1489154459700078	0.0	7.513546033314771e-08	0.0
ACADS	0.1488194316265761	0.0	7.513546033314771e-08	0.0
CD37	0.1481975089185624	0.0	7.513546033314771e-08	0.0
LRATD1	0.148196609574751	0.0	7.513546033314771e-08	0.0
ACAT1	0.1480559575709464	0.0	7.513546033314771e-08	0.0
CTDSPL	0.147900825762808	0.0	7.513546033314771e-08	0.0
PAWR	0.1477928323235056	0.0	7.513546033314771e-08	0.0
SLC9A2	0.1477539705288992	0.0	7.513546033314771e-08	0.0
TSPAN6	0.1474349862499759	0.0	7.513546033314771e-08	0.0
FIS1	0.1473246789865413	0.0	7.513546033314771e-08	0.0
PHPT1	0.1472720531040665	0.0	7.513546033314771e-08	0.0
STARD10	0.1472647819370265	0.0	7.513546033314771e-08	0.0
MRPL12	0.1470939714505029	0.0	7.513546033314771e-08	0.0
SLC25A3	0.147029501838604	0.0	7.513546033314771e-08	0.0
RHOH	0.1467118408610124	0.0	7.513546033314771e-08	0.0
RPS19	0.1466364761890725	0.0	7.513546033314771e-08	0.0
PCK1	0.1465516936568474	0.0	7.513546033314771e-08	0.0
HSP90AB1	0.1462068519045551	0.0	7.513546033314771e-08	0.0
UQCRFS1	0.1461799368262246	0.0	7.513546033314771e-08	0.0
NDUFS8	0.1461125593316955	0.0	7.513546033314771e-08	0.0
SLC7A5	0.145999917733224	0.0	7.513546033314771e-08	0.0
SRP14	0.1459617816136824	0.0	7.513546033314771e-08	0.0
HSP90AA1	0.1458929541643823	0.0	7.513546033314771e-08	0.0
TPD52	0.1458117795576209	0.0	7.513546033314771e-08	0.0
EMP2	0.1458113599228976	0.0	7.513546033314771e-08	0.0
PHLDA2	0.145748496594593	0.0	7.513546033314771e-08	0.0
SMIM22	0.145554842426957	0.0	7.513546033314771e-08	0.0
RORA	0.1455332830771767	0.0	7.513546033314771e-08	0.0
SPOCK2	0.1455301469881629	0.0	7.513546033314771e-08	0.0
SDHB	0.1455201064845998	0.0	7.513546033314771e-08	0.0
NOX1	0.1455070774123489	0.0	7.513546033314771e-08	0.0
RPL37A	0.1454946544885256	0.0	7.513546033314771e-08	0.0
SH3YL1	0.1452881962876508	0.0	7.513546033314771e-08	0.0
GSR	0.1452871839338262	0.0	7.513546033314771e-08	0.0
MRPL51	0.1451317136928103	0.0	7.513546033314771e-08	0.0
CLEC2D	0.1451190864765817	0.0	7.513546033314771e-08	0.0
LEPROTL1	0.1447578761745775	0.0	7.513546033314771e-08	0.0
TRBC1	0.1440738070558331	0.0	7.513546033314771e-08	0.0
PLEKHJ1	0.1439619639124621	0.0	7.513546033314771e-08	0.0
RPL14	0.1438801942483619	0.0	7.513546033314771e-08	0.0
TRIM2	0.1437325981567696	0.0	7.513546033314771e-08	0.0
DNAJC15	0.1436705320773496	0.0	7.513546033314771e-08	0.0
PDIA6	0.1436363883591878	0.0	7.513546033314771e-08	0.0
RPS20	0.1432181761183654	0.0	7.513546033314771e-08	0.0
PDE4A	0.1431110129983358	0.0	7.513546033314771e-08	0.0
CRYL1	0.142847479203452	0.0	7.513546033314771e-08	0.0
BCL10	0.1427516874090177	0.0	7.513546033314771e-08	0.0
RPL23A	0.1426752551669767	0.0	7.513546033314771e-08	0.0
MPC1	0.1425370393768295	0.0	7.513546033314771e-08	0.0
IER3	0.1424189248110056	0.0	7.513546033314771e-08	0.0
AP2S1	0.1424121435790753	0.0	7.513546033314771e-08	0.0
NME1	0.1423965187778164	0.0	7.513546033314771e-08	0.0
SOD1	0.142395990960546	0.0	7.513546033314771e-08	0.0
TRAPPC6A	0.1421822385727924	0.0	7.513546033314771e-08	0.0
SMAGP	0.1417185855043425	0.0	7.513546033314771e-08	0.0
CNOT6L	0.1416458731770005	0.0	7.513546033314771e-08	0.0
MT1G	0.1414948882518619	0.0	7.513546033314771e-08	0.0
ARPC1A	0.1410530134873511	0.0	7.513546033314771e-08	0.0
NTPCR	0.1409814591183571	0.0	7.513546033314771e-08	0.0
GPR183	0.1409770871594321	0.0	7.513546033314771e-08	0.0
ESRP1	0.1409662270537526	0.0	7.513546033314771e-08	0.0
SOX9	0.1409233106761204	0.0	7.513546033314771e-08	0.0
ALKBH7	0.1409232457516099	0.0	7.513546033314771e-08	0.0
