Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
BASP1	0.0372590980485942	0.0	1.8628704771950252e-08	0.0
ENSG00000248571.1	0.0372314225566291	0.0	1.8628704771950252e-08	0.0
H3C12	0.0371495589042942	0.0	1.8628704771950252e-08	0.0
CR1	0.0370451512599556	0.0	1.8628704771950252e-08	0.0
H2BC9	0.0370051799534741	0.0	1.8628704771950252e-08	0.0
KIF15	0.0369915089369565	0.0	1.8628704771950252e-08	0.0
TLR10	0.0369618891277207	0.0	1.8628704771950252e-08	0.0
GLCCI1	0.0367725522946825	0.0	1.8628704771950252e-08	0.0
DENND5B	0.0367218565611526	0.0	1.8628704771950252e-08	0.0
FCER2	0.0364918618466343	0.0	1.8628704771950252e-08	0.0
BMP8B	0.0364214744726472	0.0	1.8628704771950252e-08	0.0
CENPU	0.0358238116675526	0.0	1.8628704771950252e-08	0.0
ALOX5	0.0356840547830147	0.0	1.8628704771950252e-08	0.0
MCM2	0.0355546793390536	0.0	1.8628704771950252e-08	0.0
MYO7B	0.0355442751780586	0.0	1.8628704771950252e-08	0.0
CCL4	0.035485021533618	0.0	1.8628704771950252e-08	0.0
PARPBP	0.0354633060744336	0.0	1.8628704771950252e-08	0.0
SH2D2A	0.0353708730467372	0.0	1.8628704771950252e-08	0.0
CDKN2A	0.0353166902427159	0.0	1.8628704771950252e-08	0.0
DEPDC1B	0.0353063365443489	0.0	1.8628704771950252e-08	0.0
TGFB1	0.0352830160282338	0.0	1.8628704771950252e-08	0.0
MATK	0.0351828344083719	0.0	1.8628704771950252e-08	0.0
PHF19	0.0351516853151538	0.0	1.8628704771950252e-08	0.0
CXCR5	0.0351295841769269	0.0	1.8628704771950252e-08	0.0
CENPE	0.0350925501220882	0.0	1.8628704771950252e-08	0.0
CHST2	0.0350579538066346	0.0	1.8628704771950252e-08	0.0
H2AC11	0.034841522311927	0.0	1.8628704771950252e-08	0.0
NCF4	0.0347123798786921	0.0	1.8628704771950252e-08	0.0
PNOC	0.0346616387881614	0.0	1.8628704771950252e-08	0.0
DHFR	0.0346483142003852	0.0	1.8628704771950252e-08	0.0
IFITM2	0.0345555600929705	0.0	1.8628704771950252e-08	0.0
SLAMF7	0.0344150778384852	0.0	1.8628704771950252e-08	0.0
IGKV1-9	0.0343909165809503	0.0	1.8628704771950252e-08	0.0
IGKV4-1	0.034379089794603	0.0	1.8628704771950252e-08	0.0
IGHV5-51	0.0343017772958135	0.0	1.8628704771950252e-08	0.0
H2BC4	0.0342400905753347	0.0	1.8628704771950252e-08	0.0
OIP5	0.034192693988034	0.0	1.8628704771950252e-08	0.0
UHRF1	0.0339899754901479	0.0	1.8628704771950252e-08	0.0
BLNK	0.0337539756675035	0.0	1.8628704771950252e-08	0.0
ASF1B	0.0335572968122435	0.0	1.8628704771950252e-08	0.0
RECQL4	0.0333479947550844	0.0	1.8628704771950252e-08	0.0
MCM5	0.0333411775263589	0.0	1.8628704771950252e-08	0.0
CD1C	0.0330622611621569	0.0	1.8628704771950252e-08	0.0
LRR1	0.0330324896138353	0.0	1.8628704771950252e-08	0.0
FGD2	0.0328496412322758	0.0	1.8628704771950252e-08	0.0
IGLV1-40	0.032750725514905	0.0	1.8628704771950252e-08	0.0
E2F2	0.0327437983801535	0.0	1.8628704771950252e-08	0.0
LILRA4	0.0325839883092708	0.0	1.8628704771950252e-08	0.0
CD8A	0.0323747018831012	0.0	1.8628704771950252e-08	0.0
MIXL1	0.0323244706203015	0.0	1.8628704771950252e-08	0.0
ENSG00000233912.1	0.0323080871465936	0.0	1.8628704771950252e-08	0.0
TP73	0.0320127739948749	0.0	1.8628704771950252e-08	0.0
CPNE5	0.0317903531714819	0.0	1.8628704771950252e-08	0.0
LINC03047	0.0315905259033254	0.0	1.8628704771950252e-08	0.0
MCM7	0.0315268844992797	0.0	1.8628704771950252e-08	0.0
NUGGC	0.031085063428355	0.0	1.8628704771950252e-08	0.0
CST7	0.0309438245484368	0.0	1.8628704771950252e-08	0.0
SNORD3A	0.0309219279847345	0.0	1.8628704771950252e-08	0.0
IGLC3	0.0309121832869801	0.0	1.8628704771950252e-08	0.0
CKAP2L	0.0309026160034833	0.0	1.8628704771950252e-08	0.0
IFNGR2	0.0308116973640647	0.0	1.8628704771950252e-08	0.0
CCNF	0.0307000484635288	0.0	1.8628704771950252e-08	0.0
RHOG	0.0306953535280516	0.0	1.8628704771950252e-08	0.0
KIF14	0.0305959681482034	0.0	1.8628704771950252e-08	0.0
HPDL	0.0305162042482585	0.0	1.8628704771950252e-08	0.0
WDFY4	0.0305032003926054	0.0	1.8628704771950252e-08	0.0
IGLV2-23	0.0304817433350873	0.0	1.8628704771950252e-08	0.0
IGHV4-39	0.0303886616810403	0.0	1.8628704771950252e-08	0.0
B9D1	0.0303836681944529	0.0	1.8628704771950252e-08	0.0
ARHGAP11A	0.0302070090188555	0.0	1.8628704771950252e-08	0.0
MYBL1	0.0299519970820269	0.0	1.8628704771950252e-08	0.0
NUF2	0.0297039279303528	0.0	1.8628704771950252e-08	0.0
CHAC2	0.0295918664126412	0.0	1.8628704771950252e-08	0.0
GCA	0.0287345882887642	0.0	1.8628704771950252e-08	0.0
S100A8	0.0283450042189081	0.0	1.8628704771950252e-08	0.0
KLRF1	0.0282535483375491	0.0	1.8628704771950252e-08	0.0
TCF3	0.0281993660548519	0.0	1.8628704771950252e-08	0.0
H2BC7	0.0279447017385721	0.0	1.8628704771950252e-08	0.0
PLD4	0.0278982805451402	0.0	1.8628704771950252e-08	0.0
S1PR5	0.0278935894176489	0.0	1.8628704771950252e-08	0.0
IFITM3	0.0277890506284903	0.0	1.8628704771950252e-08	0.0
ENAM	0.0277145563214759	0.0	1.8628704771950252e-08	0.0
H2BC18	0.027695667204556	0.0	1.8628704771950252e-08	0.0
DUSP5	0.0275407746124239	0.0	1.8628704771950252e-08	0.0
ENSG00000262202.4	0.0275164685243312	0.0	1.8628704771950252e-08	0.0
ARHGAP9	0.0273634565719621	0.0	1.8628704771950252e-08	0.0
MNDA	0.027318815663526	0.0	1.8628704771950252e-08	0.0
DNASE1L3	0.0271911767482201	0.0	1.8628704771950252e-08	0.0
FANCI	0.0271823527681697	0.0	1.8628704771950252e-08	0.0
RAD51AP1	0.027136098433117	0.0	1.8628704771950252e-08	0.0
PTGDR	0.0267888376996169	0.0	1.8628704771950252e-08	0.0
GZMB	0.0266325231793558	0.0	1.8628704771950252e-08	0.0
IGLV2-8	0.0265714790485428	0.0	1.8628704771950252e-08	0.0
BIK	0.0265331495283086	0.0	1.8628704771950252e-08	0.0
PRC1	0.0264645082780773	0.0	1.8628704771950252e-08	0.0
TOR3A	0.0264182705482552	0.0	1.8628704771950252e-08	0.0
CENPN	0.0264081329439809	0.0	1.8628704771950252e-08	0.0
NFKBIA	0.0263917644808357	0.0	1.8628704771950252e-08	0.0
POC1A	0.0262270130457558	0.0	1.8628704771950252e-08	0.0
LST1	0.026218895074949	0.0	1.8628704771950252e-08	0.0
FPR1	0.0261454656850173	0.0	1.8628704771950252e-08	0.0
CALHM6	0.0260527510469594	0.0	1.8628704771950252e-08	0.0
NCAPG2	0.0260511196307982	0.0	1.8628704771950252e-08	0.0
CD72	0.0260502235883251	0.0	1.8628704771950252e-08	0.0
KIF20A	0.026015671364591	0.0	1.8628704771950252e-08	0.0
ARHGEF1	0.0258850874929112	0.0	1.8628704771950252e-08	0.0
NCF2	0.0258705945577967	0.0	1.8628704771950252e-08	0.0
SERPINA1	0.0258324948633296	0.0	1.8628704771950252e-08	0.0
GZMK	0.0257612494355257	0.0	1.8628704771950252e-08	0.0
PLAUR	0.0256907220716122	0.0	1.8628704771950252e-08	0.0
U3_ENSG00000212195	0.0256625032649461	0.0	1.8628704771950252e-08	0.0
HCK	0.025615805045316	0.0	1.8628704771950252e-08	0.0
ST6GALNAC4	0.0255355656652978	0.0	1.8628704771950252e-08	0.0
TALDO1	0.0255148160449307	0.0	1.8628704771950252e-08	0.0
STIL	0.025511994784055	0.0	1.8628704771950252e-08	0.0
SLC25A37	0.0254679482619513	0.0	1.8628704771950252e-08	0.0
LINC01781	0.0254448330318744	0.0	1.8628704771950252e-08	0.0
SAT1	0.0254133305173639	0.0	1.8628704771950252e-08	0.0
LINC01138	0.0254038578350945	0.0	1.8628704771950252e-08	0.0
RUBCNL	0.0253888685834473	0.0	1.8628704771950252e-08	0.0
H2AC8	0.0252607006904955	0.0	1.8628704771950252e-08	0.0
CSF3R	0.0252489404899266	0.0	1.8628704771950252e-08	0.0
DCPS	0.0252113566410768	0.0	1.8628704771950252e-08	0.0
CCL4L2	0.0251347676068638	0.0	1.8628704771950252e-08	0.0
SYVN1	0.0251252095875957	0.0	1.8628704771950252e-08	0.0
PTPRCAP	0.0251237128420245	0.0	1.8628704771950252e-08	0.0
HSPA13	0.0251027448916942	0.0	1.8628704771950252e-08	0.0
NOMO2	0.0250892193881585	0.0	1.8628704771950252e-08	0.0
TNFAIP2	0.0249753937436285	0.0	1.8628704771950252e-08	0.0
GBP5	0.0249415084326145	0.0	1.8628704771950252e-08	0.0
SGO1	0.0249301093378108	0.0	1.8628704771950252e-08	0.0
IFNG	0.0248614211609828	0.0	1.8628704771950252e-08	0.0
CD6	0.0248323834961225	0.0	1.8628704771950252e-08	0.0
G0S2	0.0248292224052217	0.0	1.8628704771950252e-08	0.0
BMP6	0.0247296631910143	0.0	1.8628704771950252e-08	0.0
H3C7	0.0247087026639693	0.0	1.8628704771950252e-08	0.0
IGLV6-57	0.0245989447875871	0.0	1.8628704771950252e-08	0.0
RACGAP1	0.0245487100219119	0.0	1.8628704771950252e-08	0.0
LMNB2	0.024258208096411	0.0	1.8628704771950252e-08	0.0
EIF1	0.0242419191531313	0.0	1.8628704771950252e-08	0.0
AIM2	0.0241145524178231	0.0	1.8628704771950252e-08	0.0
TBX21	0.023999751879301	0.0	1.8628704771950252e-08	0.0
PPP1R15A	0.0239070913727793	0.0	1.8628704771950252e-08	0.0
IL1R2	0.0238475216927589	0.0	1.8628704771950252e-08	0.0
GNG7	0.0238431610287528	0.0	1.8628704771950252e-08	0.0
RILPL2	0.0238149218534823	0.0	1.8628704771950252e-08	0.0
IGLV3-1	0.0238053706878395	0.0	1.8628704771950252e-08	0.0
MIR650	0.0237487825372721	0.0	1.8628704771950252e-08	0.0
E2F7	0.0236974076888886	0.0	1.8628704771950252e-08	0.0
C5AR1	0.0236364301606889	0.0	1.8628704771950252e-08	0.0
CIP2A	0.0236067766360071	0.0	1.8628704771950252e-08	0.0
KLRG1	0.023592758635845	0.0	1.8628704771950252e-08	0.0
C11orf24	0.0235854775784387	0.0	1.8628704771950252e-08	0.0
S100A12	0.0235849418262897	0.0	1.8628704771950252e-08	0.0
EXO1	0.0235114905230151	0.0	1.8628704771950252e-08	0.0
ZYX	0.023507854568712	0.0	1.8628704771950252e-08	0.0
WDR62	0.0232907978123561	0.0	1.8628704771950252e-08	0.0
GRINA	0.0232573004096842	0.0	1.8628704771950252e-08	0.0
NCF1	0.0230698520912504	0.0	1.8628704771950252e-08	0.0
S100P	0.0230583410861748	0.0	1.8628704771950252e-08	0.0
DOK3	0.0230036013554831	0.0	1.8628704771950252e-08	0.0
H2AC4	0.0229960970691144	0.0	1.8628704771950252e-08	0.0
PELATON	0.0229527377092973	0.0	1.8628704771950252e-08	0.0
IGHV3-33	0.0227607152457833	0.0	1.8628704771950252e-08	0.0
AQP9	0.0227480392788671	0.0	1.8628704771950252e-08	0.0
GPRC5D	0.0227231043643689	0.0	1.8628704771950252e-08	0.0
IL1B	0.0226954950463325	0.0	1.8628704771950252e-08	0.0
NBPF14	0.0224617873353323	0.0	1.8628704771950252e-08	0.0
RNF144B	0.0224190107391306	0.0	1.8628704771950252e-08	0.0
IGHV3-64	0.0223917183922171	0.0	1.8628704771950252e-08	0.0
ITM2B	0.0223625146303013	0.0	1.8628704771950252e-08	0.0
SAMD3	0.0223563353978204	0.0	1.8628704771950252e-08	0.0
ENSG00000270022.3	0.0223096943522364	0.0	1.8628704771950252e-08	0.0
TENT5C	0.0222828676476793	0.0	1.8628704771950252e-08	0.0
H2BC3	0.0222203076608437	0.0	1.8628704771950252e-08	0.0
ENSG00000283415.2	0.0221941216281122	0.0	1.8628704771950252e-08	0.0
LINC02909	0.022179790309422	0.0	1.8628704771950252e-08	0.0
EFHD2	0.0221595971120356	0.0	1.8628704771950252e-08	0.0
BFSP2	0.0221589397411115	0.0	1.8628704771950252e-08	0.0
H4C4	0.0221411800169171	0.0	1.8628704771950252e-08	0.0
CDA	0.0220666178971666	0.0	1.8628704771950252e-08	0.0
IGSF6	0.0220481189906408	0.0	1.8628704771950252e-08	0.0
CD180	0.0220213280049031	0.0	1.8628704771950252e-08	0.0
FTH1	0.0218689056048193	0.0	1.8628704771950252e-08	0.0
IGKV3-20	0.0218374628194519	0.0	1.8628704771950252e-08	0.0
DUSP8	0.0216920501322136	0.0	1.8628704771950252e-08	0.0
IGHV3-72	0.0216009981174518	0.0	1.8628704771950252e-08	0.0
XCL2	0.021340100911654	0.0	1.8628704771950252e-08	0.0
DTNB-AS1	0.0211774436041838	0.0	1.8628704771950252e-08	0.0
GALNTL6	0.0211053029064446	0.0	1.8628704771950252e-08	0.0
FCGR2A	0.0210992824312991	0.0	1.8628704771950252e-08	0.0
APBA2	0.0210263551188663	0.0	1.8628704771950252e-08	0.0
FGR	0.0210142101618237	0.0	1.8628704771950252e-08	0.0
ARRB2	0.0209975844920585	0.0	1.8628704771950252e-08	0.0
FCGR3B	0.0209550806943351	0.0	1.8628704771950252e-08	0.0
H4C8	0.0209141919949893	0.0	1.8628704771950252e-08	0.0
SLC11A1	0.0209102583501096	0.0	1.8628704771950252e-08	0.0
ACSL1	0.0208976144968103	0.0	1.8628704771950252e-08	0.0
IGHA2	0.0208286371113078	0.0	1.8628704771950252e-08	0.0
PIK3AP1	0.0207726885226955	0.0	1.8628704771950252e-08	0.0
CENPK	0.0207298488115737	0.0	1.8628704771950252e-08	0.0
CLIC3	0.0207040432410224	0.0	1.8628704771950252e-08	0.0
IGLV3-9	0.0206644092618372	0.0	1.8628704771950252e-08	0.0
TREM1	0.0206261602367057	0.0	1.8628704771950252e-08	0.0
NME2	0.0206083215688993	0.0	1.8628704771950252e-08	0.0
SLC17A9	0.0203959722889354	0.0	1.8628704771950252e-08	0.0
GZMH	0.0203184225874036	0.0	1.8628704771950252e-08	0.0
NDC1	0.0203049625401071	0.0	1.8628704771950252e-08	0.0
BCL2L12	0.0202551262198117	0.0	1.8628704771950252e-08	0.0
IRAK3	0.0202346847999281	0.0	1.8628704771950252e-08	0.0
CIBAR2	0.0202329868461061	0.0	1.8628704771950252e-08	0.0
PBX4	0.0202169481481217	0.0	1.8628704771950252e-08	0.0
BCL2A1	0.0201725893164991	0.0	1.8628704771950252e-08	0.0
CD27	0.0201347120756645	0.0	1.8628704771950252e-08	0.0
H2AC14	0.0201016847553987	0.0	1.8628704771950252e-08	0.0
YPEL3	0.0200826438172685	0.0	1.8628704771950252e-08	0.0
LIME1	0.0200520625174512	0.0	1.8628704771950252e-08	0.0
TIMELESS	0.020036436788221	0.0	1.8628704771950252e-08	0.0
LMNB1	0.0200292189945278	0.0	1.8628704771950252e-08	0.0
SLC45A3	0.0199719063483562	0.0	1.8628704771950252e-08	0.0
COL4A3	0.0199565857129883	0.0	1.8628704771950252e-08	0.0
SIGLEC10	0.0199344678162692	0.0	1.8628704771950252e-08	0.0
E2F1	0.0199237922735253	0.0	1.8628704771950252e-08	0.0
GINS1	0.0199072661979623	0.0	1.8628704771950252e-08	0.0
PTPRE	0.0198766736288308	0.0	1.8628704771950252e-08	0.0
DYSF	0.0198439164039375	0.0	1.8628704771950252e-08	0.0
ABHD6	0.0198219482605217	0.0	1.8628704771950252e-08	0.0
RPL10	0.0198186056998583	0.0	1.8628704771950252e-08	0.0
LINC02202	0.0198135453568488	0.0	1.8628704771950252e-08	0.0
PSTPIP1	0.0197425926784513	0.0	1.8628704771950252e-08	0.0
ENSG00000230709.1	0.0197128470041659	0.0	1.8628704771950252e-08	0.0
RPS12	0.0197042037245795	0.0	1.8628704771950252e-08	0.0
SIRPG	0.0196867238386081	0.0	1.8628704771950252e-08	0.0
GNLY	0.0194728025118017	0.0	1.8628704771950252e-08	0.0
HID1	0.0194460804044322	0.0	1.8628704771950252e-08	0.0
ALPL	0.0194444483682242	0.0	1.8628704771950252e-08	0.0
APBB1IP	0.0194182469999937	0.0	1.8628704771950252e-08	0.0
RASSF2	0.0194049976407941	0.0	1.8628704771950252e-08	0.0
CLEC4E	0.0193915105965958	0.0	1.8628704771950252e-08	0.0
TCF19	0.0193255797502719	0.0	1.8628704771950252e-08	0.0
IGHV3-43	0.0193164672318963	0.0	1.8628704771950252e-08	0.0
CD5	0.0192914232576812	0.0	1.8628704771950252e-08	0.0
FCRL2	0.0192716203541359	0.0	1.8628704771950252e-08	0.0
PLEK	0.0192268011476552	0.0	1.8628704771950252e-08	0.0
CHI3L2	0.0191819193169723	0.0	1.8628704771950252e-08	0.0
IL1RN	0.019161823501295	0.0	1.8628704771950252e-08	0.0
HMGN2P5	0.0191593626556708	0.0	1.8628704771950252e-08	0.0
ABCB4	0.0191391407184808	0.0	1.8628704771950252e-08	0.0
RNVU1-6	0.0191387003111371	0.0	1.8628704771950252e-08	0.0
ADAM19	0.0191085097744693	0.0	1.8628704771950252e-08	0.0
CYSTM1	0.0190013521642964	0.0	1.8628704771950252e-08	0.0
TMPO-AS1	0.0189785965733183	0.0	1.8628704771950252e-08	0.0
RNASEH2A	0.0189589353192595	0.0	1.8628704771950252e-08	0.0
SNN	0.0189531231232306	0.0	1.8628704771950252e-08	0.0
SH3BP1	0.0189215956489306	0.0	1.8628704771950252e-08	0.0
FGFBP2	0.018917279021591	0.0	1.8628704771950252e-08	0.0
ENSG00000249679.3	0.0188951755850885	0.0	1.8628704771950252e-08	0.0
PYGL	0.0188558040680513	0.0	1.8628704771950252e-08	0.0
PIM1	0.0188548771903432	0.0	1.8628704771950252e-08	0.0
PPP2R2B	0.0188515473108088	0.0	1.8628704771950252e-08	0.0
