Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
LCK	0.0448920524112252	0.0	1.2631954076924868e-08	0.0
H2AC12	0.0448754816396992	0.0	1.2631954076924868e-08	0.0
CENPM	0.0447120384190419	0.0	1.2631954076924868e-08	0.0
FER1L4	0.0441493293369973	0.0	1.2631954076924868e-08	0.0
UBE2C	0.0435112671548883	0.0	1.2631954076924868e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0434205053016494	0.0	1.2631954076924868e-08	0.0
ITM2C	0.0429981457872066	0.0	1.2631954076924868e-08	0.0
NUSAP1	0.0428795652306011	0.0	1.2631954076924868e-08	0.0
CDK1	0.042853257939746	0.0	1.2631954076924868e-08	0.0
CDC6	0.0425108668152994	0.0	1.2631954076924868e-08	0.0
BHLHA15	0.0422728284161183	0.0	1.2631954076924868e-08	0.0
CDT1	0.0413330532014252	0.0	1.2631954076924868e-08	0.0
CDC45	0.0406947276432987	0.0	1.2631954076924868e-08	0.0
DLGAP5	0.0405479438937709	0.0	1.2631954076924868e-08	0.0
GTSE1	0.0404708007837741	0.0	1.2631954076924868e-08	0.0
TROAP	0.0394581498933648	0.0	1.2631954076924868e-08	0.0
UBE2T	0.0393599117555134	0.0	1.2631954076924868e-08	0.0
CDKN3	0.0392968268370885	0.0	1.2631954076924868e-08	0.0
BASP1	0.0390228794780737	0.0	1.2631954076924868e-08	0.0
CCND3	0.0386356490613568	0.0	1.2631954076924868e-08	0.0
HMMR	0.0386277560045712	0.0	1.2631954076924868e-08	0.0
DTL	0.0382886160369698	0.0	1.2631954076924868e-08	0.0
CST7	0.0380861645464263	0.0	1.2631954076924868e-08	0.0
SLC1A4	0.037707649303858	0.0	1.2631954076924868e-08	0.0
KIFC1	0.0376783936214344	0.0	1.2631954076924868e-08	0.0
ENSG00000285417.1	0.0375377242882466	0.0	1.2631954076924868e-08	0.0
KIF11	0.0375313204018267	0.0	1.2631954076924868e-08	0.0
IGLV2-14	0.0372804425589491	0.0	1.2631954076924868e-08	0.0
G0S2	0.0371537512857508	0.0	1.2631954076924868e-08	0.0
CPNE5	0.0369756189980908	0.0	1.2631954076924868e-08	0.0
CDCA8	0.035888581035136	0.0	1.2631954076924868e-08	0.0
CHAC2	0.0357031921713033	0.0	1.2631954076924868e-08	0.0
DUSP2	0.0356945590591384	0.0	1.2631954076924868e-08	0.0
KNL1	0.0352360076208683	0.0	1.2631954076924868e-08	0.0
CHST2	0.0351998460764127	0.0	1.2631954076924868e-08	0.0
PLK1	0.0351273883294003	0.0	1.2631954076924868e-08	0.0
IGLV2-5	0.0347367507186232	0.0	1.2631954076924868e-08	0.0
PLEK	0.0342118935362633	0.0	1.2631954076924868e-08	0.0
EEF1A1	0.0341812881018233	0.0	1.2631954076924868e-08	0.0
BMP8B	0.0340882648540394	0.0	1.2631954076924868e-08	0.0
LAMP5	0.0339390907599468	0.0	1.2631954076924868e-08	0.0
CDCA5	0.0338870000120304	0.0	1.2631954076924868e-08	0.0
RPL3	0.0335144963270017	0.0	1.2631954076924868e-08	0.0
IGKV3-20	0.0332085896661948	0.0	1.2631954076924868e-08	0.0
H2AC16	0.0330447045288364	0.0	1.2631954076924868e-08	0.0
EEF1D	0.0330209186627658	0.0	1.2631954076924868e-08	0.0
CSF3R	0.0329391323367583	0.0	1.2631954076924868e-08	0.0
DTNB-AS1	0.0329087443146115	0.0	1.2631954076924868e-08	0.0
H2AC13	0.0327839514384409	0.0	1.2631954076924868e-08	0.0
IGHV4-34	0.0325955076202573	0.0	1.2631954076924868e-08	0.0
SKA1	0.0325295165924928	0.0	1.2631954076924868e-08	0.0
IL1B	0.0324744657535641	0.0	1.2631954076924868e-08	0.0
SPI1	0.032137412816629	0.0	1.2631954076924868e-08	0.0
FPR1	0.0316359443184639	0.0	1.2631954076924868e-08	0.0
MIXL1	0.0315456516666139	0.0	1.2631954076924868e-08	0.0
CENPU	0.0314554025290022	0.0	1.2631954076924868e-08	0.0
E2F2	0.0312295746123523	0.0	1.2631954076924868e-08	0.0
FCGR3B	0.031108943366621	0.0	1.2631954076924868e-08	0.0
IGLV3-1	0.0307108531429691	0.0	1.2631954076924868e-08	0.0
STT3A	0.0306032734749708	0.0	1.2631954076924868e-08	0.0
EIF1	0.0302948952260449	0.0	1.2631954076924868e-08	0.0
S100A12	0.0302438355400336	0.0	1.2631954076924868e-08	0.0
AQP9	0.0298935152005257	0.0	1.2631954076924868e-08	0.0
LINC02362	0.0298270276433357	0.0	1.2631954076924868e-08	0.0
HYOU1	0.0297935709490134	0.0	1.2631954076924868e-08	0.0
CAMK4	0.029443526075261	0.0	1.2631954076924868e-08	0.0
SPAG5	0.0293465682068168	0.0	1.2631954076924868e-08	0.0
CD6	0.0290316907856091	0.0	1.2631954076924868e-08	0.0
GMPPB	0.028883158180031	0.0	1.2631954076924868e-08	0.0
ITK	0.0284845104495964	0.0	1.2631954076924868e-08	0.0
RPS4X	0.0283975838986531	0.0	1.2631954076924868e-08	0.0
RACK1	0.0283564582257341	0.0	1.2631954076924868e-08	0.0
PLAUR	0.0283101258507796	0.0	1.2631954076924868e-08	0.0
MCM2	0.0281894421437589	0.0	1.2631954076924868e-08	0.0
OIP5	0.0280233770231061	0.0	1.2631954076924868e-08	0.0
SPAG4	0.0279294881338582	0.0	1.2631954076924868e-08	0.0
FEN1	0.0279200584556299	0.0	1.2631954076924868e-08	0.0
RPS13	0.0278574233318244	0.0	1.2631954076924868e-08	0.0
S100P	0.0278357515946797	0.0	1.2631954076924868e-08	0.0
CXCR2	0.0273154856497271	0.0	1.2631954076924868e-08	0.0
IL1R2	0.0272824832519992	0.0	1.2631954076924868e-08	0.0
RPL18	0.0271126045147156	0.0	1.2631954076924868e-08	0.0
NLRP7	0.0267827046409291	0.0	1.2631954076924868e-08	0.0
TP73	0.026677382820654	0.0	1.2631954076924868e-08	0.0
CCL4	0.0266195084764561	0.0	1.2631954076924868e-08	0.0
ENSG00000248571.1	0.0265182338769627	0.0	1.2631954076924868e-08	0.0
NKG7	0.02647354595017	0.0	1.2631954076924868e-08	0.0
IGHV4-39	0.026462203136487	0.0	1.2631954076924868e-08	0.0
PELATON	0.026375428421983	0.0	1.2631954076924868e-08	0.0
CENPN	0.0263587154154578	0.0	1.2631954076924868e-08	0.0
H2BC9	0.0262685127656122	0.0	1.2631954076924868e-08	0.0
EEF2	0.0261530852850573	0.0	1.2631954076924868e-08	0.0
IGKV3-11	0.0261389815788363	0.0	1.2631954076924868e-08	0.0
CTSW	0.0259592995286665	0.0	1.2631954076924868e-08	0.0
GZMA	0.0259546219112882	0.0	1.2631954076924868e-08	0.0
IGKV3-15	0.0256135352001613	0.0	1.2631954076924868e-08	0.0
IFITM2	0.0255954351366265	0.0	1.2631954076924868e-08	0.0
RPS8	0.0255946922972156	0.0	1.2631954076924868e-08	0.0
KIF20A	0.0254585336765897	0.0	1.2631954076924868e-08	0.0
RPLP0	0.0254425357585374	0.0	1.2631954076924868e-08	0.0
SLC25A37	0.0252217425079598	0.0	1.2631954076924868e-08	0.0
TREM1	0.0250974378092437	0.0	1.2631954076924868e-08	0.0
FGR	0.024902159396499	0.0	1.2631954076924868e-08	0.0
HCK	0.0245332970555076	0.0	1.2631954076924868e-08	0.0
ZAP70	0.0245160824683626	0.0	1.2631954076924868e-08	0.0
KLHL14	0.0244819705784241	0.0	1.2631954076924868e-08	0.0
GCA	0.0244028523405225	0.0	1.2631954076924868e-08	0.0
PIP5K1B	0.0241966534260549	0.0	1.2631954076924868e-08	0.0
BCL2A1	0.0241358266848331	0.0	1.2631954076924868e-08	0.0
BIK	0.0238775888440887	0.0	1.2631954076924868e-08	0.0
IL1RN	0.0238039695652142	0.0	1.2631954076924868e-08	0.0
POC1A	0.0236623007064443	0.0	1.2631954076924868e-08	0.0
IGKV1-9	0.023642670264697	0.0	1.2631954076924868e-08	0.0
NCAPH	0.0236157999214522	0.0	1.2631954076924868e-08	0.0
H2BC11	0.0235704335305262	0.0	1.2631954076924868e-08	0.0
SLC38A5	0.0234940747901523	0.0	1.2631954076924868e-08	0.0
ENSG00000262202.4	0.0234109820084868	0.0	1.2631954076924868e-08	0.0
ALPL	0.0233876323987416	0.0	1.2631954076924868e-08	0.0
ASF1B	0.0232720891678242	0.0	1.2631954076924868e-08	0.0
KLRD1	0.0232094501996006	0.0	1.2631954076924868e-08	0.0
TRAT1	0.0230842921204151	0.0	1.2631954076924868e-08	0.0
PRKCH	0.0229464690577615	0.0	1.2631954076924868e-08	0.0
BFSP2	0.0228020025605231	0.0	1.2631954076924868e-08	0.0
IGKV1-39	0.0227432984249679	0.0	1.2631954076924868e-08	0.0
CDA	0.0227167679668697	0.0	1.2631954076924868e-08	0.0
ENSG00000230709.1	0.0225948065432498	0.0	1.2631954076924868e-08	0.0
C5AR1	0.0224791585180702	0.0	1.2631954076924868e-08	0.0
IGSF6	0.022422582955967	0.0	1.2631954076924868e-08	0.0
FANCI	0.022400764338878	0.0	1.2631954076924868e-08	0.0
HMBS	0.0219955120554492	0.0	1.2631954076924868e-08	0.0
CLEC4E	0.0219458880276268	0.0	1.2631954076924868e-08	0.0
RPLP1	0.0219437290666035	0.0	1.2631954076924868e-08	0.0
CCR10	0.0218823789797071	0.0	1.2631954076924868e-08	0.0
H4C8	0.021790299329858	0.0	1.2631954076924868e-08	0.0
PRC1	0.0217713518455777	0.0	1.2631954076924868e-08	0.0
SLAMF7	0.0217467277931247	0.0	1.2631954076924868e-08	0.0
IGKV3OR2-268	0.021716230114011	0.0	1.2631954076924868e-08	0.0
ENSG00000233912.1	0.0216971245726418	0.0	1.2631954076924868e-08	0.0
MMP25	0.0216542309114109	0.0	1.2631954076924868e-08	0.0
TNFAIP3	0.0216267981902981	0.0	1.2631954076924868e-08	0.0
TNFAIP2	0.0215625157215933	0.0	1.2631954076924868e-08	0.0
IRF4	0.0213864980719394	0.0	1.2631954076924868e-08	0.0
PYGL	0.0212548085857537	0.0	1.2631954076924868e-08	0.0
PRF1	0.0211298088898881	0.0	1.2631954076924868e-08	0.0
CD7	0.0211240369429999	0.0	1.2631954076924868e-08	0.0
STIL	0.0210888738756408	0.0	1.2631954076924868e-08	0.0
IGKV1-6	0.0208443279527015	0.0	1.2631954076924868e-08	0.0
ENAM	0.0206616005860177	0.0	1.2631954076924868e-08	0.0
FKBP11	0.0204928513603359	0.0	1.2631954076924868e-08	0.0
FTH1	0.0204637411026034	0.0	1.2631954076924868e-08	0.0
IGHV3-33	0.0203523015676259	0.0	1.2631954076924868e-08	0.0
MCEMP1	0.0203372411567616	0.0	1.2631954076924868e-08	0.0
NFKBIA	0.0203194676756709	0.0	1.2631954076924868e-08	0.0
CIBAR2	0.020126931205753	0.0	1.2631954076924868e-08	0.0
TRABD2A	0.0200590274775007	0.0	1.2631954076924868e-08	0.0
IGLV2-23	0.0199374360691351	0.0	1.2631954076924868e-08	0.0
TNFSF8	0.0198977362380489	0.0	1.2631954076924868e-08	0.0
NUF2	0.0198724758445146	0.0	1.2631954076924868e-08	0.0
CMTM2	0.0198659741381742	0.0	1.2631954076924868e-08	0.0
IGHV4-28	0.0198523883242715	0.0	1.2631954076924868e-08	0.0
NSMCE3	0.0198181015039881	0.0	1.2631954076924868e-08	0.0
SCML4	0.0197760109503733	0.0	1.2631954076924868e-08	0.0
SNORD3A	0.0197320753099392	0.0	1.2631954076924868e-08	0.0
PARPBP	0.0197106716603036	0.0	1.2631954076924868e-08	0.0
VNN2	0.0194543386367571	0.0	1.2631954076924868e-08	0.0
CD5L	0.0194073189606933	0.0	1.2631954076924868e-08	0.0
IGKV1D-39	0.0194047766500958	0.0	1.2631954076924868e-08	0.0
H2AC17	0.0193764485290628	0.0	1.2631954076924868e-08	0.0
IGHV5-51	0.019135137382151	0.0	1.2631954076924868e-08	0.0
PPP1R15A	0.0191303155544152	0.0	1.2631954076924868e-08	0.0
CD177	0.0190787933299378	0.0	1.2631954076924868e-08	0.0
IGKV3D-11	0.0190719149011896	0.0	1.2631954076924868e-08	0.0
DYSF	0.0190495674791635	0.0	1.2631954076924868e-08	0.0
IGHV3-30	0.018953277149738	0.0	1.2631954076924868e-08	0.0
MCM5	0.0189438303458855	0.0	1.2631954076924868e-08	0.0
E2F1	0.0188677368063719	0.0	1.2631954076924868e-08	0.0
CIP2A	0.0188435850815675	0.0	1.2631954076924868e-08	0.0
PHF1	0.0188392725696986	0.0	1.2631954076924868e-08	0.0
U3_ENSG00000212195	0.0188279159267598	0.0	1.2631954076924868e-08	0.0
MAD2L1	0.0188041506977026	0.0	1.2631954076924868e-08	0.0
PBX4	0.0186775221030561	0.0	1.2631954076924868e-08	0.0
LRR1	0.0186433295452134	0.0	1.2631954076924868e-08	0.0
LINC03047	0.0186343842030971	0.0	1.2631954076924868e-08	0.0
NCAPG2	0.0186134984224167	0.0	1.2631954076924868e-08	0.0
CSRNP1	0.0185926007041704	0.0	1.2631954076924868e-08	0.0
H4C6	0.0185578412289439	0.0	1.2631954076924868e-08	0.0
IGKV1-5	0.0185259686940182	0.0	1.2631954076924868e-08	0.0
CDKN2A	0.0185145031106799	0.0	1.2631954076924868e-08	0.0
CA8	0.018494298899154	0.0	1.2631954076924868e-08	0.0
ZBP1	0.0184616137705443	0.0	1.2631954076924868e-08	0.0
MRPS24	0.0184297183240705	0.0	1.2631954076924868e-08	0.0
PROK2	0.0183947650619872	0.0	1.2631954076924868e-08	0.0
IGKV1D-33	0.0182866437080033	0.0	1.2631954076924868e-08	0.0
CD5	0.0182290963522127	0.0	1.2631954076924868e-08	0.0
IGKV1-17	0.0182265535923669	0.0	1.2631954076924868e-08	0.0
RNVU1-6	0.0180746606584335	0.0	1.2631954076924868e-08	0.0
NFE2	0.0180374264724481	0.0	1.2631954076924868e-08	0.0
ITGAX	0.0179746212399665	0.0	1.2631954076924868e-08	0.0
H2BC4	0.0179612223992717	0.0	1.2631954076924868e-08	0.0
ITM2B	0.0179150385536105	0.0	1.2631954076924868e-08	0.0
IGHV4-55	0.0176720059154724	0.0	1.2631954076924868e-08	0.0
H3C12	0.0176070067084963	0.0	1.2631954076924868e-08	0.0
MGAM	0.0174804873332862	0.0	1.2631954076924868e-08	0.0
GZMM	0.0174491648711044	0.0	1.2631954076924868e-08	0.0
SGO1	0.0173236011339508	0.0	1.2631954076924868e-08	0.0
AURKA	0.0172329861025675	0.0	1.2631954076924868e-08	0.0
CD247	0.0172163968007	0.0	1.2631954076924868e-08	0.0
SLC17A9	0.0171580733731098	0.0	1.2631954076924868e-08	0.0
STXBP2	0.0170032779771398	0.0	1.2631954076924868e-08	0.0
TLR2	0.0169971060336668	0.0	1.2631954076924868e-08	0.0
H2BC12	0.0169070934048883	0.0	1.2631954076924868e-08	0.0
IGKV2-29	0.0168420555674652	0.0	1.2631954076924868e-08	0.0
ADGRG3	0.0168350496333606	0.0	1.2631954076924868e-08	0.0
PTPRCAP	0.0168090884225343	0.0	1.2631954076924868e-08	0.0
BLVRB	0.0167843726931897	0.0	1.2631954076924868e-08	0.0
ARHGAP9	0.0167621378273145	0.0	1.2631954076924868e-08	0.0
IGLV1-40	0.0166782405205431	0.0	1.2631954076924868e-08	0.0
AGTRAP	0.0165780566962935	0.0	1.2631954076924868e-08	0.0
IGKV1-33	0.0165164681891433	0.0	1.2631954076924868e-08	0.0
ARHGEF1	0.0165112640621141	0.0	1.2631954076924868e-08	0.0
ADGRE2	0.0164497945239077	0.0	1.2631954076924868e-08	0.0
TNFRSF10C	0.0163818209357182	0.0	1.2631954076924868e-08	0.0
SEPTIN1	0.0163620260297961	0.0	1.2631954076924868e-08	0.0
CSF2RB	0.0163293336121584	0.0	1.2631954076924868e-08	0.0
H3-3A	0.0161506151587007	0.0	1.2631954076924868e-08	0.0
CD19	0.0161403446978864	0.0	1.2631954076924868e-08	0.0
NFKBIZ	0.0160807220753994	0.0	1.2631954076924868e-08	0.0
TIMELESS	0.0160661396049746	0.0	1.2631954076924868e-08	0.0
H3C7	0.016040037951079	0.0	1.2631954076924868e-08	0.0
DOK3	0.015949568535522	0.0	1.2631954076924868e-08	0.0
LMNB1	0.0159035719689575	0.0	1.2631954076924868e-08	0.0
IGHV3-66	0.0158885608242405	0.0	1.2631954076924868e-08	0.0
IGKV1-12	0.0158468959987771	0.0	1.2631954076924868e-08	0.0
RNASEH2A	0.0158082887110404	0.0	1.2631954076924868e-08	0.0
ST6GALNAC4	0.0157595224257977	0.0	1.2631954076924868e-08	0.0
LILRA2	0.0157536804289357	0.0	1.2631954076924868e-08	0.0
KLRF1	0.0157340856905135	0.0	1.2631954076924868e-08	0.0
ALOX5	0.0157127265122296	0.0	1.2631954076924868e-08	0.0
LRG1	0.0156634124110218	0.0	1.2631954076924868e-08	0.0
LILRA5	0.0155733763987444	0.0	1.2631954076924868e-08	0.0
H2AC4	0.0154875315090326	0.0	1.2631954076924868e-08	0.0
H1-4	0.0154448017744947	0.0	1.2631954076924868e-08	0.0
LINC02090	0.0153800796207399	0.0	1.2631954076924868e-08	0.0
ENSG00000256894.1	0.0153794494201108	0.0	1.2631954076924868e-08	0.0
IGLV3-9	0.0153641549308413	0.0	1.2631954076924868e-08	0.0
PILRA	0.0153387471078391	0.0	1.2631954076924868e-08	0.0
DGAT2	0.0152744256820382	0.0	1.2631954076924868e-08	0.0
GPR65	0.0152545791944785	0.0	1.2631954076924868e-08	0.0
PHF19	0.0152033095848246	0.0	1.2631954076924868e-08	0.0
TGFB1	0.0151975405292173	0.0	1.2631954076924868e-08	0.0
FBLN7	0.0151906759065988	0.0	1.2631954076924868e-08	0.0
C11orf24	0.0151861415124103	0.0	1.2631954076924868e-08	0.0
QPCT	0.015158185599914	0.0	1.2631954076924868e-08	0.0
ENSG00000213058.3	0.015109399602864	0.0	1.2631954076924868e-08	0.0
KLRB1	0.0151001555533998	0.0	1.2631954076924868e-08	0.0
GZMK	0.0150276736571228	0.0	1.2631954076924868e-08	0.0
DENND5A	0.014960636862216	0.0	1.2631954076924868e-08	0.0
NME2	0.0149265934629805	0.0	1.2631954076924868e-08	0.0
SMOX	0.0148978483290569	0.0	1.2631954076924868e-08	0.0
ENSG00000270022.3	0.0148310341539584	0.0	1.2631954076924868e-08	0.0
TOR3A	0.0147811155121072	0.0	1.2631954076924868e-08	0.0
RACGAP1	0.014683014296707	0.0	1.2631954076924868e-08	0.0
ACTB	0.0146406394576392	0.0	1.2631954076924868e-08	0.0
CD8A	0.0146062035616506	0.0	1.2631954076924868e-08	0.0
IGHV3-23	0.0145533115053981	0.0	1.2631954076924868e-08	0.0
ZDHHC19	0.0145414153400797	0.0	1.2631954076924868e-08	0.0
LMNB2	0.0145054163723034	0.0	1.2631954076924868e-08	0.0
DPEP1	0.014470881848199	0.0	1.2631954076924868e-08	0.0
TUBA1B-AS1	0.0144450916204902	0.0	1.2631954076924868e-08	0.0
STAT4	0.0144449181252117	0.0	1.2631954076924868e-08	0.0
IGHV3-72	0.0144397692737168	0.0	1.2631954076924868e-08	0.0
PIF1	0.0144353350557516	0.0	1.2631954076924868e-08	0.0
NLRP3	0.0144272095403791	0.0	1.2631954076924868e-08	0.0
PREB	0.0144221755408956	0.0	1.2631954076924868e-08	0.0
YPEL3	0.0143726414185254	0.0	1.2631954076924868e-08	0.0
IGHV3-53	0.0143601986872669	0.0	1.2631954076924868e-08	0.0
NCF1	0.0142745755617629	0.0	1.2631954076924868e-08	0.0
PTGDR	0.0142182758905429	0.0	1.2631954076924868e-08	0.0
MIR650	0.0140778303812525	0.0	1.2631954076924868e-08	0.0
NOMO2	0.0140197499562887	0.0	1.2631954076924868e-08	0.0
LCP2	0.0139397206308976	0.0	1.2631954076924868e-08	0.0
S1PR5	0.0139154692185408	0.0	1.2631954076924868e-08	0.0
IGLV6-57	0.0138515699960853	0.0	1.2631954076924868e-08	0.0
GZMB	0.0138403041040809	0.0	1.2631954076924868e-08	0.0
FPR2	0.0138173068900919	0.0	1.2631954076924868e-08	0.0
CPPED1	0.013791653179533	0.0	1.2631954076924868e-08	0.0
TBC1D10C	0.0137887626939008	0.0	1.2631954076924868e-08	0.0
THEMIS	0.0137424188093038	0.0	1.2631954076924868e-08	0.0
GLT1D1	0.0135535730127265	0.0	1.2631954076924868e-08	0.0
HRH2	0.0135201740279616	0.0	1.2631954076924868e-08	0.0
HSH2D	0.0134760279701069	0.0	1.2631954076924868e-08	0.0
ENSG00000253690.1	0.0134382001241172	0.0	1.2631954076924868e-08	0.0
CENPK	0.0133972465264931	0.0	1.2631954076924868e-08	0.0
TCF3	0.0133856762090403	0.0	1.2631954076924868e-08	0.0
IGKV1D-8	0.0133602945541414	0.0	1.2631954076924868e-08	0.0
PIM2	0.0133465696706117	0.0	1.2631954076924868e-08	0.0
CXCR1	0.013241100915637	0.0	1.2631954076924868e-08	0.0
RASGRP2	0.0132361184477611	0.0	1.2631954076924868e-08	0.0
MATK	0.0132280542604995	0.0	1.2631954076924868e-08	0.0
IGKV1-8	0.0132268879960619	0.0	1.2631954076924868e-08	0.0
C21orf58	0.0131910570205899	0.0	1.2631954076924868e-08	0.0
IGLV3-21	0.013161108128722	0.0	1.2631954076924868e-08	0.0
ENSG00000283415.2	0.0131350804857376	0.0	1.2631954076924868e-08	0.0
CR1	0.0131316145434233	0.0	1.2631954076924868e-08	0.0
CCNF	0.0130939780858814	0.0	1.2631954076924868e-08	0.0
DPM2	0.0130239879213956	0.0	1.2631954076924868e-08	0.0
H2AC11	0.0130154148872623	0.0	1.2631954076924868e-08	0.0
GNG5	0.0130120584472972	0.0	1.2631954076924868e-08	0.0
MFHAS1	0.012985252705293	0.0	1.2631954076924868e-08	0.0
TESPA1	0.0129681555136829	0.0	1.2631954076924868e-08	0.0
SIT1	0.0129575521122109	0.0	1.2631954076924868e-08	0.0
PDK1-AS1	0.0129544494189359	0.0	1.2631954076924868e-08	0.0
DUSP5	0.0129071837604956	0.0	1.2631954076924868e-08	0.0
SH2B2	0.0129070319337643	0.0	1.2631954076924868e-08	0.0
ATAD3A	0.0129004329384031	0.0	1.2631954076924868e-08	0.0
IGHV4-59	0.0128108359777958	0.0	1.2631954076924868e-08	0.0
RPS2P5	0.0125701579217859	0.0	1.2631954076924868e-08	0.0
IGLV1-44	0.012563129126386	0.0	1.2631954076924868e-08	0.0
MARCHF9	0.0125002933191934	0.0	1.2631954076924868e-08	0.0
PPCDC	0.0124878704396141	0.0	1.2631954076924868e-08	0.0
TM9SF1	0.0124854481100047	0.0	1.2631954076924868e-08	0.0
RGS14	0.0124801136357744	0.0	1.2631954076924868e-08	0.0
NFAM1	0.012427307393422	0.0	1.2631954076924868e-08	0.0
FOLR3	0.0124106850071828	0.0	1.2631954076924868e-08	0.0
RHOG	0.0123188674634788	0.0	1.2631954076924868e-08	0.0
MSRB1	0.0123088436425242	0.0	1.2631954076924868e-08	0.0
IGLV1-41	0.0123034785785191	0.0	1.2631954076924868e-08	0.0
SH2D2A	0.0122876511728108	0.0	1.2631954076924868e-08	0.0
DCPS	0.0122758326428395	0.0	1.2631954076924868e-08	0.0
IGHV3-13	0.0122547409085498	0.0	1.2631954076924868e-08	0.0
LINC01138	0.0122375014593508	0.0	1.2631954076924868e-08	0.0
SULT1B1	0.0121514072126934	0.0	1.2631954076924868e-08	0.0
ENSG00000269968.1	0.0121211373742058	0.0	1.2631954076924868e-08	0.0
IL2RB	0.0121184235333894	0.0	1.2631954076924868e-08	0.0
ARG1	0.0120781662543181	0.0	1.2631954076924868e-08	0.0
CASP4LP_ENSG00000235505	0.0120666602866567	0.0	1.2631954076924868e-08	0.0
ENSG00000285646.2	0.0120531743404804	0.0	1.2631954076924868e-08	0.0
IGHV3-64	0.0120142093902395	0.0	1.2631954076924868e-08	0.0
NUGGC	0.0120024496765078	0.0	1.2631954076924868e-08	0.0
EXOSC4	0.0119881614509916	0.0	1.2631954076924868e-08	0.0
ENSG00000233785.1	0.0119296381995385	0.0	1.2631954076924868e-08	0.0
ABCC1	0.0119086760961626	0.0	1.2631954076924868e-08	0.0
PITPNC1	0.0119038226240753	0.0	1.2631954076924868e-08	0.0
GRINA	0.011872430130962	0.0	1.2631954076924868e-08	0.0
ARRB2	0.0118612164009754	0.0	1.2631954076924868e-08	0.0
PTGER2	0.0118301177689085	0.0	1.2631954076924868e-08	0.0
CTLA4	0.0118121894033988	0.0	1.2631954076924868e-08	0.0
LAT2	0.0117966990776818	0.0	1.2631954076924868e-08	0.0
ZNF831	0.0117723769854433	0.0	1.2631954076924868e-08	0.0
NCF4	0.0117341516021762	0.0	1.2631954076924868e-08	0.0
LINC02384	0.0117322374546545	0.0	1.2631954076924868e-08	0.0
