source	target	count
Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	36
Crypt Fibroblasts 3 RSPO3+	Immature Goblet	15
Crypt Fibroblasts 3 RSPO3+	K Cells	15
Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	12
Crypt Fibroblasts 3 RSPO3+	Mast	6
Crypt Fibroblasts 3 RSPO3+	Mo Cells	32
Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	46
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 1	41
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 2	22
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 3	17
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM DES High	23
Crypt Fibroblasts 3 RSPO3+	NEUROG3high	13
Crypt Fibroblasts 3 RSPO3+	NK	1
Crypt Fibroblasts 3 RSPO3+	Neurons	13
Crypt Fibroblasts 3 RSPO3+	Pericytes	14
Crypt Fibroblasts 3 RSPO3+	Plasma	23
Crypt Fibroblasts 3 RSPO3+	S Cells	20
Crypt Fibroblasts 3 RSPO3+	Secretory Specialized MUC6+	2
Crypt Fibroblasts 3 RSPO3+	Stem	7
Crypt Fibroblasts 3 RSPO3+	TA1	26
Crypt Fibroblasts 3 RSPO3+	TA2	32
Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	28
CyclingImmune	CD8	1
CyclingImmune	Crypt Fibroblasts 1 WNT2B+	1
CyclingImmune	Crypt Fibroblasts 3 RSPO3+	1
CyclingImmune	Endothelial-CD36+ Microvascular	1
CyclingImmune	Endothelial-Venules	1
CyclingImmune	Enterochromaffin	1
CyclingImmune	Enterocytes	1
CyclingImmune	EnteroendocrineUn	1
CyclingImmune	Immature Enterocytes	1
CyclingImmune	Immature Goblet	1
CyclingImmune	Lymphatic Endothelial Cells	1
CyclingImmune	Mo Cells	1
CyclingImmune	Mono_Macrophages	1
CyclingImmune	Myofibroblasts/SM 1	1
CyclingImmune	Villus Fibroblasts WNT5B+	1
CyclingTA 1	B Cells	7
CyclingTA 1	Best4+ Enterocytes	1
CyclingTA 1	CD8	19
CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	24
CyclingTA 1	Crypt Fibroblasts 2	8
CyclingTA 1	Crypt Fibroblasts 3 RSPO3+	9
CyclingTA 1	D Cells	12
CyclingTA 1	DC	4
CyclingTA 1	Endothelial-CD36+ Microvascular	25
CyclingTA 1	Endothelial-Venules	17
CyclingTA 1	Enterochromaffin	20
CyclingTA 1	Enterocytes	16
CyclingTA 1	Enteroendocrine	2
CyclingTA 1	EnteroendocrineUn	10
CyclingTA 1	EnteroendocrineUn 1	5
CyclingTA 1	Epithelial	9
CyclingTA 1	Glia	6
CyclingTA 1	Goblet	4
CyclingTA 1	I Cells	15
CyclingTA 1	ICC	1
CyclingTA 1	Immature Enterocytes	19
CyclingTA 1	Immature Goblet	9
CyclingTA 1	K Cells	8
CyclingTA 1	Lymphatic Endothelial Cells	6
CyclingTA 1	Mast	2
CyclingTA 1	Mo Cells	19
CyclingTA 1	Mono_Macrophages	25
CyclingTA 1	Myofibroblasts/SM 1	15
CyclingTA 1	Myofibroblasts/SM 2	12
CyclingTA 1	Myofibroblasts/SM 3	9
CyclingTA 1	Myofibroblasts/SM DES High	10
CyclingTA 1	NEUROG3high	8
CyclingTA 1	NK	1
CyclingTA 1	Neurons	10
CyclingTA 1	Pericytes	7
CyclingTA 1	Plasma	7
CyclingTA 1	S Cells	8
CyclingTA 1	Secretory Specialized MUC6+	3
CyclingTA 1	Stem	2
CyclingTA 1	TA1	15
CyclingTA 1	TA2	16
CyclingTA 1	Villus Fibroblasts WNT5B+	14
D Cells	B Cells	13
D Cells	Best4+ Enterocytes	2
D Cells	CD8	30
D Cells	Crypt Fibroblasts 1 WNT2B+	42
D Cells	Crypt Fibroblasts 2	5
D Cells	Crypt Fibroblasts 3 RSPO3+	13
D Cells	CyclingTA 1	5
D Cells	DC	10
D Cells	Endothelial-CD36+ Microvascular	40
D Cells	Endothelial-Venules	24
D Cells	Enterochromaffin	33
D Cells	Enterocytes	29
D Cells	Enteroendocrine	8
D Cells	EnteroendocrineUn	13
D Cells	EnteroendocrineUn 1	14
D Cells	Epithelial	16
D Cells	Glia	14
D Cells	Goblet	7
D Cells	I Cells	33
D Cells	ICC	1
D Cells	Immature Enterocytes	34
D Cells	Immature Goblet	19
D Cells	K Cells	12
D Cells	Lymphatic Endothelial Cells	13
D Cells	Mast	4
D Cells	Mo Cells	33
D Cells	Mono_Macrophages	33
D Cells	Myofibroblasts/SM 1	33
D Cells	Myofibroblasts/SM 2	20
D Cells	Myofibroblasts/SM 3	18
D Cells	Myofibroblasts/SM DES High	18
D Cells	NEUROG3high	13
D Cells	Neurons	16
D Cells	Pericytes	13
D Cells	Plasma	16
D Cells	S Cells	11
D Cells	Secretory Specialized MUC6+	6
D Cells	Stem	4
D Cells	TA1	27
D Cells	TA2	29
D Cells	Villus Fibroblasts WNT5B+	27
DC	B Cells	6
DC	Best4+ Enterocytes	1
DC	CD8	17
DC	Crypt Fibroblasts 1 WNT2B+	18
DC	Crypt Fibroblasts 2	6
DC	Crypt Fibroblasts 3 RSPO3+	9
DC	CyclingTA 1	4
DC	D Cells	10
DC	Endothelial-CD36+ Microvascular	20
DC	Endothelial-Venules	12
DC	Enterochromaffin	13
DC	Enterocytes	15
DC	Enteroendocrine	5
DC	EnteroendocrineUn	7
DC	EnteroendocrineUn 1	8
DC	Epithelial	7
DC	Glia	2
DC	Goblet	3
DC	I Cells	12
DC	ICC	1
DC	Immature Enterocytes	15
DC	Immature Goblet	7
DC	K Cells	7
DC	Lymphatic Endothelial Cells	5
DC	Mast	2
DC	Mo Cells	12
DC	Mono_Macrophages	16
DC	Myofibroblasts/SM 1	13
DC	Myofibroblasts/SM 2	7
DC	Myofibroblasts/SM 3	6
DC	Myofibroblasts/SM DES High	10
DC	NEUROG3high	7
DC	NK	1
DC	Neurons	4
DC	Pericytes	7
DC	Plasma	9
DC	S Cells	6
DC	Secretory Specialized MUC6+	2
DC	Stem	4
DC	TA1	10
DC	TA2	12
DC	Villus Fibroblasts WNT5B+	12
Endothelial-CD36+ Microvascular	B Cells	20
Endothelial-CD36+ Microvascular	Best4+ Enterocytes	1
Endothelial-CD36+ Microvascular	CD8	60
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 1 WNT2B+	80
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 2	23
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 3 RSPO3+	27
Endothelial-CD36+ Microvascular	CyclingTA 1	14
Endothelial-CD36+ Microvascular	D Cells	29
Endothelial-CD36+ Microvascular	DC	13
Endothelial-CD36+ Microvascular	Endothelial-Venules	50
Endothelial-CD36+ Microvascular	Enterochromaffin	59
Endothelial-CD36+ Microvascular	Enterocytes	45
Endothelial-CD36+ Microvascular	Enteroendocrine	17
Endothelial-CD36+ Microvascular	EnteroendocrineUn	25
Endothelial-CD36+ Microvascular	EnteroendocrineUn 1	26
Endothelial-CD36+ Microvascular	Epithelial	30
Endothelial-CD36+ Microvascular	Glia	11
Endothelial-CD36+ Microvascular	Goblet	18
Endothelial-CD36+ Microvascular	I Cells	53
Endothelial-CD36+ Microvascular	ICC	3
Endothelial-CD36+ Microvascular	Immature Enterocytes	62
Endothelial-CD36+ Microvascular	Immature Goblet	18
Endothelial-CD36+ Microvascular	K Cells	20
Endothelial-CD36+ Microvascular	Lymphatic Endothelial Cells	22
Endothelial-CD36+ Microvascular	Mast	11
Endothelial-CD36+ Microvascular	Mo Cells	57
Endothelial-CD36+ Microvascular	Mono_Macrophages	71
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	59
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	34
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	25
Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	38
Endothelial-CD36+ Microvascular	NEUROG3high	18
Endothelial-CD36+ Microvascular	Neurons	13
Endothelial-CD36+ Microvascular	Pericytes	29
Endothelial-CD36+ Microvascular	Plasma	32
Endothelial-CD36+ Microvascular	S Cells	22
Endothelial-CD36+ Microvascular	Secretory Specialized MUC6+	9
Endothelial-CD36+ Microvascular	Stem	7
Endothelial-CD36+ Microvascular	TA1	45
Endothelial-CD36+ Microvascular	TA2	49
Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	46
Endothelial-Venules	B Cells	16
Endothelial-Venules	Best4+ Enterocytes	3
Endothelial-Venules	CD8	39
Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	61
Endothelial-Venules	Crypt Fibroblasts 2	15
Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	19
Endothelial-Venules	CyclingTA 1	11
Endothelial-Venules	D Cells	24
Endothelial-Venules	DC	9
Endothelial-Venules	Endothelial-CD36+ Microvascular	56
Endothelial-Venules	Enterochromaffin	47
Endothelial-Venules	Enterocytes	36
Endothelial-Venules	Enteroendocrine	14
Endothelial-Venules	EnteroendocrineUn	21
Endothelial-Venules	EnteroendocrineUn 1	17
Endothelial-Venules	Epithelial	25
Endothelial-Venules	Glia	15
Endothelial-Venules	Goblet	10
Endothelial-Venules	I Cells	41
Endothelial-Venules	ICC	3
Endothelial-Venules	Immature Enterocytes	49
Endothelial-Venules	Immature Goblet	20
Endothelial-Venules	K Cells	17
Endothelial-Venules	Lymphatic Endothelial Cells	12
Endothelial-Venules	Mast	9
Endothelial-Venules	Mo Cells	46
Endothelial-Venules	Mono_Macrophages	53
Endothelial-Venules	Myofibroblasts/SM 1	46
Endothelial-Venules	Myofibroblasts/SM 2	26
Endothelial-Venules	Myofibroblasts/SM 3	19
Endothelial-Venules	Myofibroblasts/SM DES High	22
Endothelial-Venules	NEUROG3high	15
Endothelial-Venules	NK	1
Endothelial-Venules	Neurons	18
Endothelial-Venules	Pericytes	22
Endothelial-Venules	Plasma	27
Endothelial-Venules	S Cells	20
Endothelial-Venules	Secretory Specialized MUC6+	5
Endothelial-Venules	Stem	7
Endothelial-Venules	TA1	35
Endothelial-Venules	TA2	39
Endothelial-Venules	Villus Fibroblasts WNT5B+	36
Enterochromaffin	B Cells	22
Enterochromaffin	Best4+ Enterocytes	2
Enterochromaffin	CD8	58
Enterochromaffin	Crypt Fibroblasts 1 WNT2B+	87
Enterochromaffin	Crypt Fibroblasts 2	24
Enterochromaffin	Crypt Fibroblasts 3 RSPO3+	22
Enterochromaffin	CyclingTA 1	14
Enterochromaffin	D Cells	37
Enterochromaffin	DC	9
Enterochromaffin	Endothelial-CD36+ Microvascular	82
Enterochromaffin	Endothelial-Venules	41
Enterochromaffin	Enterocytes	53
Enterochromaffin	Enteroendocrine	18
Enterochromaffin	EnteroendocrineUn	32
Enterochromaffin	EnteroendocrineUn 1	24
Enterochromaffin	Epithelial	32
Enterochromaffin	Glia	23
Enterochromaffin	Goblet	18
Enterochromaffin	I Cells	60
Enterochromaffin	ICC	5
Enterochromaffin	Immature Enterocytes	69
Enterochromaffin	Immature Goblet	30
Enterochromaffin	K Cells	21
Enterochromaffin	Lymphatic Endothelial Cells	24
Enterochromaffin	Mast	8
Enterochromaffin	Mo Cells	69
Enterochromaffin	Mono_Macrophages	73
Enterochromaffin	Myofibroblasts/SM 1	64
Enterochromaffin	Myofibroblasts/SM 2	38
Enterochromaffin	Myofibroblasts/SM 3	30
Enterochromaffin	Myofibroblasts/SM DES High	37
Enterochromaffin	NEUROG3high	23
Enterochromaffin	NK	1
Enterochromaffin	Neurons	30
Enterochromaffin	Pericytes	25
Enterochromaffin	Plasma	35
Enterochromaffin	S Cells	26
Enterochromaffin	Secretory Specialized MUC6+	7
Enterochromaffin	Stem	7
Enterochromaffin	TA1	48
Enterochromaffin	TA2	58
Enterochromaffin	Villus Fibroblasts WNT5B+	47
Enterocytes	B Cells	17
Enterocytes	Best4+ Enterocytes	3
Enterocytes	CD8	46
Enterocytes	Crypt Fibroblasts 1 WNT2B+	60
Enterocytes	Crypt Fibroblasts 2	16
Enterocytes	Crypt Fibroblasts 3 RSPO3+	22
Enterocytes	CyclingTA 1	11
Enterocytes	D Cells	26
Enterocytes	DC	10
Enterocytes	Endothelial-CD36+ Microvascular	50
Enterocytes	Endothelial-Venules	35
Enterocytes	Enterochromaffin	44
Enterocytes	Enteroendocrine	15
Enterocytes	EnteroendocrineUn	23
Enterocytes	EnteroendocrineUn 1	20
Enterocytes	Epithelial	22
Enterocytes	Glia	8
Enterocytes	Goblet	12
Enterocytes	I Cells	44
Enterocytes	ICC	2
Enterocytes	Immature Enterocytes	39
Enterocytes	Immature Goblet	17
Enterocytes	K Cells	18
Enterocytes	Lymphatic Endothelial Cells	17
Enterocytes	Mast	10
Enterocytes	Mo Cells	40
Enterocytes	Mono_Macrophages	49
Enterocytes	Myofibroblasts/SM 1	43
Enterocytes	Myofibroblasts/SM 2	29
Enterocytes	Myofibroblasts/SM 3	15
Enterocytes	Myofibroblasts/SM DES High	28
Enterocytes	NEUROG3high	16
Enterocytes	NK	1
Enterocytes	Neurons	13
Enterocytes	Pericytes	22
Enterocytes	Plasma	25
Enterocytes	S Cells	18
Enterocytes	Secretory Specialized MUC6+	8
Enterocytes	Stem	5
Enterocytes	TA1	29
Enterocytes	TA2	33
Enterocytes	Villus Fibroblasts WNT5B+	32
Enteroendocrine	B Cells	2
Enteroendocrine	Best4+ Enterocytes	1
Enteroendocrine	CD8	10
Enteroendocrine	Crypt Fibroblasts 1 WNT2B+	14
Enteroendocrine	Crypt Fibroblasts 2	3
Enteroendocrine	Crypt Fibroblasts 3 RSPO3+	5
Enteroendocrine	CyclingTA 1	2
Enteroendocrine	D Cells	4
Enteroendocrine	DC	2
Enteroendocrine	Endothelial-CD36+ Microvascular	11
Enteroendocrine	Endothelial-Venules	6
Enteroendocrine	Enterochromaffin	12
Enteroendocrine	Enterocytes	9
Enteroendocrine	EnteroendocrineUn	5
Enteroendocrine	EnteroendocrineUn 1	4
Enteroendocrine	Epithelial	3
Enteroendocrine	Glia	2
Enteroendocrine	Goblet	2
Enteroendocrine	I Cells	7
Enteroendocrine	ICC	1
Enteroendocrine	Immature Enterocytes	9
Enteroendocrine	Immature Goblet	4
Enteroendocrine	K Cells	7
Enteroendocrine	Lymphatic Endothelial Cells	5
Enteroendocrine	Mast	2
Enteroendocrine	Mo Cells	7
Enteroendocrine	Mono_Macrophages	13
Enteroendocrine	Myofibroblasts/SM 1	6
Enteroendocrine	Myofibroblasts/SM 2	8
Enteroendocrine	Myofibroblasts/SM 3	4
Enteroendocrine	Myofibroblasts/SM DES High	4
Enteroendocrine	NEUROG3high	2
Enteroendocrine	NK	1
Enteroendocrine	Neurons	2
Enteroendocrine	Pericytes	4
Enteroendocrine	Plasma	5
Enteroendocrine	S Cells	4
Enteroendocrine	Secretory Specialized MUC6+	1
Enteroendocrine	Stem	1
Enteroendocrine	TA1	5
Enteroendocrine	TA2	8
Enteroendocrine	Villus Fibroblasts WNT5B+	9
EnteroendocrineUn	Adipocytes	1
EnteroendocrineUn	B Cells	6
EnteroendocrineUn	CD8	22
EnteroendocrineUn	Crypt Fibroblasts 1 WNT2B+	25
EnteroendocrineUn	Crypt Fibroblasts 2	6
EnteroendocrineUn	Crypt Fibroblasts 3 RSPO3+	6
EnteroendocrineUn	CyclingTA 1	4
EnteroendocrineUn	D Cells	13
EnteroendocrineUn	DC	4
EnteroendocrineUn	Endothelial-CD36+ Microvascular	22
EnteroendocrineUn	Endothelial-Venules	13
EnteroendocrineUn	Enterochromaffin	18
EnteroendocrineUn	Enterocytes	16
EnteroendocrineUn	Enteroendocrine	3
