source	target	count
CD4	B Cells	3
CD4	Best4+ Enterocytes	3
CD4	CD8	14
CD4	Crypt Fibroblasts 1 WNT2B+	13
CD4	Crypt Fibroblasts 2	3
CD4	Crypt Fibroblasts 3 RSPO3+	5
CD4	CyclingTA 1	4
CD4	D Cells	7
CD4	DC	3
CD4	Endothelial-CD36+ Microvascular	11
CD4	Endothelial-Venules	5
CD4	Enterochromaffin	6
CD4	Enterocytes	8
CD4	Enteroendocrine	4
CD4	EnteroendocrineUn 1	10
CD4	Epithelial	3
CD4	Glia	4
CD4	Goblet	3
CD4	I Cells	11
CD4	ICC	3
CD4	Immature Enterocytes	12
CD4	Immature Goblet	9
CD4	K Cells	4
CD4	Lymphatic Endothelial Cells	4
CD4	Mo Cells	9
CD4	Mono_Macrophages	11
CD4	Myofibroblasts/SM 1	7
CD4	Myofibroblasts/SM 2	3
CD4	Myofibroblasts/SM 3	1
CD4	Myofibroblasts/SM DES High	6
CD4	NEUROG3high	1
CD4	Neurons	2
CD4	Pericytes	1
CD4	Plasma	2
CD4	S Cells	2
CD4	Secretory Specialized MUC6+	4
CD4	Stem	1
CD4	TA1	11
CD4	TA2	11
CD4	Villus Fibroblasts WNT5B+	7
CD8	B Cells	22
CD8	Best4+ Enterocytes	11
CD8	CD4	11
CD8	Crypt Fibroblasts 1 WNT2B+	110
CD8	Crypt Fibroblasts 2	25
CD8	Crypt Fibroblasts 3 RSPO3+	33
CD8	CyclingTA 1	26
CD8	D Cells	50
CD8	DC	22
CD8	Endothelial-CD36+ Microvascular	98
CD8	Endothelial-Venules	72
CD8	Enterochromaffin	56
CD8	Enterocytes	53
CD8	Enteroendocrine	21
CD8	EnteroendocrineUn 1	49
CD8	Epithelial	25
CD8	Glia	22
CD8	Goblet	30
CD8	I Cells	73
CD8	ICC	38
CD8	Immature Enterocytes	84
CD8	Immature Goblet	46
CD8	K Cells	20
CD8	Lymphatic Endothelial Cells	44
CD8	Mast	9
CD8	Mo Cells	68
CD8	Mono_Macrophages	115
CD8	Myofibroblasts/SM 1	75
CD8	Myofibroblasts/SM 2	33
CD8	Myofibroblasts/SM 3	5
CD8	Myofibroblasts/SM DES High	21
CD8	NEUROG3high	7
CD8	Neurons	28
CD8	Pericytes	17
CD8	Plasma	31
CD8	S Cells	22
CD8	Secretory Specialized MUC6+	12
CD8	Stem	13
CD8	TA1	57
CD8	TA2	69
CD8	Villus Fibroblasts WNT5B+	67
Crypt Fibroblasts 1 WNT2B+	B Cells	29
Crypt Fibroblasts 1 WNT2B+	Best4+ Enterocytes	21
Crypt Fibroblasts 1 WNT2B+	CD4	13
Crypt Fibroblasts 1 WNT2B+	CD8	141
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	37
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	56
Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	34
Crypt Fibroblasts 1 WNT2B+	D Cells	67
Crypt Fibroblasts 1 WNT2B+	DC	35
Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	150
Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	112
Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	99
Crypt Fibroblasts 1 WNT2B+	Enterocytes	90
Crypt Fibroblasts 1 WNT2B+	Enteroendocrine	29
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn 1	82
Crypt Fibroblasts 1 WNT2B+	Epithelial	40
Crypt Fibroblasts 1 WNT2B+	Glia	47
Crypt Fibroblasts 1 WNT2B+	Goblet	42
Crypt Fibroblasts 1 WNT2B+	I Cells	113
Crypt Fibroblasts 1 WNT2B+	ICC	60
Crypt Fibroblasts 1 WNT2B+	Immature Enterocytes	135
Crypt Fibroblasts 1 WNT2B+	Immature Goblet	85
Crypt Fibroblasts 1 WNT2B+	K Cells	24
Crypt Fibroblasts 1 WNT2B+	Lymphatic Endothelial Cells	69
Crypt Fibroblasts 1 WNT2B+	Mast	17
Crypt Fibroblasts 1 WNT2B+	Mo Cells	107
Crypt Fibroblasts 1 WNT2B+	Mono_Macrophages	177
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	119
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	50
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	8
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	36
Crypt Fibroblasts 1 WNT2B+	NEUROG3high	13
Crypt Fibroblasts 1 WNT2B+	NK	1
Crypt Fibroblasts 1 WNT2B+	Neurons	62
Crypt Fibroblasts 1 WNT2B+	Pericytes	31
Crypt Fibroblasts 1 WNT2B+	Plasma	49
Crypt Fibroblasts 1 WNT2B+	S Cells	36
Crypt Fibroblasts 1 WNT2B+	Secretory Specialized MUC6+	19
Crypt Fibroblasts 1 WNT2B+	Stem	15
Crypt Fibroblasts 1 WNT2B+	TA1	79
Crypt Fibroblasts 1 WNT2B+	TA2	113
Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	103
Crypt Fibroblasts 2	B Cells	8
Crypt Fibroblasts 2	Best4+ Enterocytes	6
Crypt Fibroblasts 2	CD4	4
Crypt Fibroblasts 2	CD8	45
Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	44
Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	18
Crypt Fibroblasts 2	CyclingTA 1	11
Crypt Fibroblasts 2	D Cells	15
Crypt Fibroblasts 2	DC	9
Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	41
Crypt Fibroblasts 2	Endothelial-Venules	33
Crypt Fibroblasts 2	Enterochromaffin	26
Crypt Fibroblasts 2	Enterocytes	25
Crypt Fibroblasts 2	Enteroendocrine	8
Crypt Fibroblasts 2	EnteroendocrineUn 1	18
Crypt Fibroblasts 2	Epithelial	10
Crypt Fibroblasts 2	Glia	11
Crypt Fibroblasts 2	Goblet	12
Crypt Fibroblasts 2	I Cells	24
Crypt Fibroblasts 2	ICC	15
Crypt Fibroblasts 2	Immature Enterocytes	40
Crypt Fibroblasts 2	Immature Goblet	20
Crypt Fibroblasts 2	K Cells	7
Crypt Fibroblasts 2	Lymphatic Endothelial Cells	21
Crypt Fibroblasts 2	Mast	5
Crypt Fibroblasts 2	Mo Cells	29
Crypt Fibroblasts 2	Mono_Macrophages	44
Crypt Fibroblasts 2	Myofibroblasts/SM 1	32
Crypt Fibroblasts 2	Myofibroblasts/SM 2	13
Crypt Fibroblasts 2	Myofibroblasts/SM 3	3
Crypt Fibroblasts 2	Myofibroblasts/SM DES High	10
Crypt Fibroblasts 2	NEUROG3high	4
Crypt Fibroblasts 2	Neurons	13
Crypt Fibroblasts 2	Pericytes	11
Crypt Fibroblasts 2	Plasma	12
Crypt Fibroblasts 2	S Cells	10
Crypt Fibroblasts 2	Secretory Specialized MUC6+	7
Crypt Fibroblasts 2	Stem	5
Crypt Fibroblasts 2	TA1	25
Crypt Fibroblasts 2	TA2	28
Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	29
Crypt Fibroblasts 3 RSPO3+	B Cells	12
Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	8
Crypt Fibroblasts 3 RSPO3+	CD4	10
Crypt Fibroblasts 3 RSPO3+	CD8	52
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	69
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	18
Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	16
Crypt Fibroblasts 3 RSPO3+	D Cells	24
Crypt Fibroblasts 3 RSPO3+	DC	8
Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	62
Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	46
Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	35
Crypt Fibroblasts 3 RSPO3+	Enterocytes	37
Crypt Fibroblasts 3 RSPO3+	Enteroendocrine	11
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn 1	25
Crypt Fibroblasts 3 RSPO3+	Epithelial	22
Crypt Fibroblasts 3 RSPO3+	Glia	13
Crypt Fibroblasts 3 RSPO3+	Goblet	18
Crypt Fibroblasts 3 RSPO3+	I Cells	42
Crypt Fibroblasts 3 RSPO3+	ICC	39
Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	57
Crypt Fibroblasts 3 RSPO3+	Immature Goblet	30
Crypt Fibroblasts 3 RSPO3+	K Cells	12
Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	40
Crypt Fibroblasts 3 RSPO3+	Mast	7
Crypt Fibroblasts 3 RSPO3+	Mo Cells	37
Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	68
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 1	52
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 2	24
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 3	6
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM DES High	16
Crypt Fibroblasts 3 RSPO3+	NEUROG3high	5
Crypt Fibroblasts 3 RSPO3+	Neurons	24
Crypt Fibroblasts 3 RSPO3+	Pericytes	14
Crypt Fibroblasts 3 RSPO3+	Plasma	18
Crypt Fibroblasts 3 RSPO3+	S Cells	20
Crypt Fibroblasts 3 RSPO3+	Secretory Specialized MUC6+	6
Crypt Fibroblasts 3 RSPO3+	Stem	9
Crypt Fibroblasts 3 RSPO3+	TA1	33
Crypt Fibroblasts 3 RSPO3+	TA2	50
Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	47
CyclingImmune	CD8	1
CyclingImmune	Crypt Fibroblasts 1 WNT2B+	1
CyclingImmune	Crypt Fibroblasts 3 RSPO3+	1
CyclingImmune	Endothelial-CD36+ Microvascular	1
CyclingImmune	Endothelial-Venules	1
CyclingImmune	Enterochromaffin	1
CyclingImmune	Enterocytes	1
CyclingImmune	ICC	1
CyclingImmune	Immature Enterocytes	1
CyclingImmune	Immature Goblet	1
CyclingImmune	Mo Cells	1
CyclingImmune	Mono_Macrophages	1
CyclingImmune	Myofibroblasts/SM DES High	1
CyclingImmune	TA2	1
CyclingImmune	Villus Fibroblasts WNT5B+	1
CyclingTA 1	B Cells	10
CyclingTA 1	Best4+ Enterocytes	5
CyclingTA 1	CD4	4
CyclingTA 1	CD8	43
CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	45
CyclingTA 1	Crypt Fibroblasts 2	10
CyclingTA 1	Crypt Fibroblasts 3 RSPO3+	17
CyclingTA 1	D Cells	17
CyclingTA 1	DC	9
CyclingTA 1	Endothelial-CD36+ Microvascular	45
CyclingTA 1	Endothelial-Venules	32
CyclingTA 1	Enterochromaffin	23
CyclingTA 1	Enterocytes	28
CyclingTA 1	Enteroendocrine	8
CyclingTA 1	EnteroendocrineUn 1	22
CyclingTA 1	Epithelial	10
CyclingTA 1	Glia	11
CyclingTA 1	Goblet	13
CyclingTA 1	I Cells	25
CyclingTA 1	ICC	21
CyclingTA 1	Immature Enterocytes	40
CyclingTA 1	Immature Goblet	25
CyclingTA 1	K Cells	9
CyclingTA 1	Lymphatic Endothelial Cells	26
CyclingTA 1	Mast	5
CyclingTA 1	Mo Cells	27
CyclingTA 1	Mono_Macrophages	46
CyclingTA 1	Myofibroblasts/SM 1	33
CyclingTA 1	Myofibroblasts/SM 2	15
CyclingTA 1	Myofibroblasts/SM 3	2
CyclingTA 1	Myofibroblasts/SM DES High	10
CyclingTA 1	NEUROG3high	4
CyclingTA 1	Neurons	14
CyclingTA 1	Pericytes	9
CyclingTA 1	Plasma	9
CyclingTA 1	S Cells	10
CyclingTA 1	Secretory Specialized MUC6+	6
CyclingTA 1	Stem	7
CyclingTA 1	TA1	23
CyclingTA 1	TA2	30
CyclingTA 1	Villus Fibroblasts WNT5B+	28
D Cells	B Cells	13
D Cells	Best4+ Enterocytes	9
D Cells	CD4	3
D Cells	CD8	52
D Cells	Crypt Fibroblasts 1 WNT2B+	60
D Cells	Crypt Fibroblasts 2	10
D Cells	Crypt Fibroblasts 3 RSPO3+	18
D Cells	CyclingTA 1	7
D Cells	DC	12
D Cells	Endothelial-CD36+ Microvascular	53
D Cells	Endothelial-Venules	35
D Cells	Enterochromaffin	38
D Cells	Enterocytes	35
D Cells	Enteroendocrine	8
D Cells	EnteroendocrineUn 1	32
D Cells	Epithelial	11
D Cells	Glia	18
D Cells	Goblet	11
D Cells	I Cells	44
D Cells	ICC	20
D Cells	Immature Enterocytes	49
D Cells	Immature Goblet	30
D Cells	K Cells	7
D Cells	Lymphatic Endothelial Cells	23
D Cells	Mast	5
D Cells	Mo Cells	39
D Cells	Mono_Macrophages	59
D Cells	Myofibroblasts/SM 1	39
D Cells	Myofibroblasts/SM 2	22
D Cells	Myofibroblasts/SM 3	1
D Cells	Myofibroblasts/SM DES High	14
D Cells	NEUROG3high	2
D Cells	Neurons	20
D Cells	Pericytes	9
D Cells	Plasma	14
D Cells	S Cells	8
D Cells	Secretory Specialized MUC6+	9
D Cells	Stem	3
D Cells	TA1	30
D Cells	TA2	42
D Cells	Villus Fibroblasts WNT5B+	36
DC	B Cells	9
DC	Best4+ Enterocytes	2
DC	CD4	4
DC	CD8	33
DC	Crypt Fibroblasts 1 WNT2B+	36
DC	Crypt Fibroblasts 2	10
DC	Crypt Fibroblasts 3 RSPO3+	12
DC	CyclingTA 1	9
DC	D Cells	14
DC	Endothelial-CD36+ Microvascular	35
DC	Endothelial-Venules	23
DC	Enterochromaffin	15
DC	Enterocytes	21
DC	Enteroendocrine	6
DC	EnteroendocrineUn 1	15
DC	Epithelial	10
DC	Glia	8
DC	Goblet	7
DC	I Cells	18
DC	ICC	16
DC	Immature Enterocytes	30
DC	Immature Goblet	19
DC	K Cells	6
DC	Lymphatic Endothelial Cells	19
DC	Mast	2
DC	Mo Cells	19
DC	Mono_Macrophages	34
DC	Myofibroblasts/SM 1	25
DC	Myofibroblasts/SM 2	9
DC	Myofibroblasts/SM 3	1
DC	Myofibroblasts/SM DES High	9
DC	NEUROG3high	3
DC	Neurons	8
DC	Pericytes	6
DC	Plasma	9
DC	S Cells	6
DC	Secretory Specialized MUC6+	4
DC	Stem	4
DC	TA1	19
DC	TA2	24
DC	Villus Fibroblasts WNT5B+	21
Endothelial-CD36+ Microvascular	B Cells	27
Endothelial-CD36+ Microvascular	Best4+ Enterocytes	13
Endothelial-CD36+ Microvascular	CD4	9
Endothelial-CD36+ Microvascular	CD8	110
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 1 WNT2B+	124
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 2	26
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 3 RSPO3+	42
Endothelial-CD36+ Microvascular	CyclingTA 1	24
Endothelial-CD36+ Microvascular	D Cells	45
Endothelial-CD36+ Microvascular	DC	27
Endothelial-CD36+ Microvascular	Endothelial-Venules	85
Endothelial-CD36+ Microvascular	Enterochromaffin	62
Endothelial-CD36+ Microvascular	Enterocytes	62
Endothelial-CD36+ Microvascular	Enteroendocrine	22
Endothelial-CD36+ Microvascular	EnteroendocrineUn 1	60
Endothelial-CD36+ Microvascular	Epithelial	31
Endothelial-CD36+ Microvascular	Glia	30
Endothelial-CD36+ Microvascular	Goblet	32
Endothelial-CD36+ Microvascular	I Cells	80
Endothelial-CD36+ Microvascular	ICC	44
Endothelial-CD36+ Microvascular	Immature Enterocytes	97
Endothelial-CD36+ Microvascular	Immature Goblet	51
Endothelial-CD36+ Microvascular	K Cells	20
Endothelial-CD36+ Microvascular	Lymphatic Endothelial Cells	59
Endothelial-CD36+ Microvascular	Mast	15
Endothelial-CD36+ Microvascular	Mo Cells	74
Endothelial-CD36+ Microvascular	Mono_Macrophages	134
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	80
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	37
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	4
Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	29
Endothelial-CD36+ Microvascular	NEUROG3high	10
Endothelial-CD36+ Microvascular	NK	1
Endothelial-CD36+ Microvascular	Neurons	34
Endothelial-CD36+ Microvascular	Pericytes	25
Endothelial-CD36+ Microvascular	Plasma	38
Endothelial-CD36+ Microvascular	S Cells	23
Endothelial-CD36+ Microvascular	Secretory Specialized MUC6+	16
Endothelial-CD36+ Microvascular	Stem	11
Endothelial-CD36+ Microvascular	TA1	63
Endothelial-CD36+ Microvascular	TA2	83
Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	77
Endothelial-Venules	B Cells	23
Endothelial-Venules	Best4+ Enterocytes	14
Endothelial-Venules	CD4	13
Endothelial-Venules	CD8	93
Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	108
Endothelial-Venules	Crypt Fibroblasts 2	26
Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	38
Endothelial-Venules	CyclingTA 1	24
Endothelial-Venules	D Cells	41
Endothelial-Venules	DC	23
Endothelial-Venules	Endothelial-CD36+ Microvascular	96
Endothelial-Venules	Enterochromaffin	60
Endothelial-Venules	Enterocytes	60
Endothelial-Venules	Enteroendocrine	21
Endothelial-Venules	EnteroendocrineUn 1	47
Endothelial-Venules	Epithelial	29
Endothelial-Venules	Glia	28
Endothelial-Venules	Goblet	25
Endothelial-Venules	I Cells	68
Endothelial-Venules	ICC	39
Endothelial-Venules	Immature Enterocytes	87
Endothelial-Venules	Immature Goblet	53
Endothelial-Venules	K Cells	19
Endothelial-Venules	Lymphatic Endothelial Cells	50
Endothelial-Venules	Mast	10
Endothelial-Venules	Mo Cells	66
Endothelial-Venules	Mono_Macrophages	109
Endothelial-Venules	Myofibroblasts/SM 1	74
Endothelial-Venules	Myofibroblasts/SM 2	35
Endothelial-Venules	Myofibroblasts/SM 3	7
Endothelial-Venules	Myofibroblasts/SM DES High	23
Endothelial-Venules	NEUROG3high	10
Endothelial-Venules	Neurons	34
Endothelial-Venules	Pericytes	22
Endothelial-Venules	Plasma	33
Endothelial-Venules	S Cells	25
Endothelial-Venules	Secretory Specialized MUC6+	10
Endothelial-Venules	Stem	11
Endothelial-Venules	TA1	52
Endothelial-Venules	TA2	71
Endothelial-Venules	Villus Fibroblasts WNT5B+	69
Enterochromaffin	B Cells	18
Enterochromaffin	Best4+ Enterocytes	9
Enterochromaffin	CD4	7
Enterochromaffin	CD8	80
Enterochromaffin	Crypt Fibroblasts 1 WNT2B+	94
Enterochromaffin	Crypt Fibroblasts 2	19
Enterochromaffin	Crypt Fibroblasts 3 RSPO3+	25
Enterochromaffin	CyclingTA 1	16
Enterochromaffin	D Cells	39
Enterochromaffin	DC	13
Enterochromaffin	Endothelial-CD36+ Microvascular	80
Enterochromaffin	Endothelial-Venules	53
Enterochromaffin	Enterocytes	48
Enterochromaffin	Enteroendocrine	13
Enterochromaffin	EnteroendocrineUn 1	41
Enterochromaffin	Epithelial	21
Enterochromaffin	Glia	29
Enterochromaffin	Goblet	22
Enterochromaffin	I Cells	59
Enterochromaffin	ICC	38
Enterochromaffin	Immature Enterocytes	79
Enterochromaffin	Immature Goblet	44
Enterochromaffin	K Cells	11
Enterochromaffin	Lymphatic Endothelial Cells	39
Enterochromaffin	Mast	8
Enterochromaffin	Mo Cells	62
Enterochromaffin	Mono_Macrophages	95
Enterochromaffin	Myofibroblasts/SM 1	59
Enterochromaffin	Myofibroblasts/SM 2	24
Enterochromaffin	Myofibroblasts/SM 3	3
Enterochromaffin	Myofibroblasts/SM DES High	17
Enterochromaffin	NEUROG3high	4
Enterochromaffin	NK	1
Enterochromaffin	Neurons	33
Enterochromaffin	Pericytes	12
Enterochromaffin	Plasma	22
Enterochromaffin	S Cells	17
Enterochromaffin	Secretory Specialized MUC6+	11
Enterochromaffin	Stem	8
Enterochromaffin	TA1	44
Enterochromaffin	TA2	61
Enterochromaffin	Villus Fibroblasts WNT5B+	59
Enterocytes	B Cells	19
Enterocytes	Best4+ Enterocytes	9
Enterocytes	CD4	8
Enterocytes	CD8	73
Enterocytes	Crypt Fibroblasts 1 WNT2B+	82
Enterocytes	Crypt Fibroblasts 2	16
Enterocytes	Crypt Fibroblasts 3 RSPO3+	30
Enterocytes	CyclingTA 1	20
Enterocytes	D Cells	33
Enterocytes	DC	17
Enterocytes	Endothelial-CD36+ Microvascular	67
Enterocytes	Endothelial-Venules	54
Enterocytes	Enterochromaffin	43
Enterocytes	Enteroendocrine	14
Enterocytes	EnteroendocrineUn 1	34
Enterocytes	Epithelial	21
Enterocytes	Glia	20
Enterocytes	Goblet	22
Enterocytes	I Cells	51
Enterocytes	ICC	30
Enterocytes	Immature Enterocytes	55
Enterocytes	Immature Goblet	33
Enterocytes	K Cells	11
Enterocytes	Lymphatic Endothelial Cells	37
Enterocytes	Mast	10
Enterocytes	Mo Cells	50
Enterocytes	Mono_Macrophages	80
Enterocytes	Myofibroblasts/SM 1	54
Enterocytes	Myofibroblasts/SM 2	27
Enterocytes	Myofibroblasts/SM 3	3
Enterocytes	Myofibroblasts/SM DES High	19
Enterocytes	NEUROG3high	6
Enterocytes	Neurons	21
Enterocytes	Pericytes	16
Enterocytes	Plasma	21
Enterocytes	S Cells	15
Enterocytes	Secretory Specialized MUC6+	12
Enterocytes	Stem	8
Enterocytes	TA1	41
Enterocytes	TA2	54
Enterocytes	Villus Fibroblasts WNT5B+	52
Enteroendocrine	B Cells	2
Enteroendocrine	Best4+ Enterocytes	3
Enteroendocrine	CD4	2
Enteroendocrine	CD8	11
Enteroendocrine	Crypt Fibroblasts 1 WNT2B+	15
Enteroendocrine	Crypt Fibroblasts 2	4
Enteroendocrine	Crypt Fibroblasts 3 RSPO3+	6
Enteroendocrine	CyclingTA 1	4
Enteroendocrine	D Cells	4
Enteroendocrine	DC	3
Enteroendocrine	Endothelial-CD36+ Microvascular	11
Enteroendocrine	Endothelial-Venules	10
Enteroendocrine	Enterochromaffin	10
Enteroendocrine	Enterocytes	8
Enteroendocrine	EnteroendocrineUn 1	4
Enteroendocrine	Epithelial	4
Enteroendocrine	Glia	2
Enteroendocrine	Goblet	4
Enteroendocrine	I Cells	7
Enteroendocrine	ICC	6
Enteroendocrine	Immature Enterocytes	10
Enteroendocrine	Immature Goblet	6
Enteroendocrine	K Cells	3
Enteroendocrine	Lymphatic Endothelial Cells	6
Enteroendocrine	Mast	2
Enteroendocrine	Mo Cells	7
Enteroendocrine	Mono_Macrophages	17
Enteroendocrine	Myofibroblasts/SM 1	5
Enteroendocrine	Myofibroblasts/SM 2	6
Enteroendocrine	Myofibroblasts/SM 3	1
Enteroendocrine	Myofibroblasts/SM DES High	5
Enteroendocrine	NEUROG3high	3
Enteroendocrine	Neurons	3
Enteroendocrine	Pericytes	4
Enteroendocrine	Plasma	6
Enteroendocrine	S Cells	3
Enteroendocrine	Secretory Specialized MUC6+	2
Enteroendocrine	Stem	3
Enteroendocrine	TA1	5
Enteroendocrine	TA2	10
Enteroendocrine	Villus Fibroblasts WNT5B+	11
EnteroendocrineUn 1	B Cells	10
EnteroendocrineUn 1	Best4+ Enterocytes	4
EnteroendocrineUn 1	CD4	5
EnteroendocrineUn 1	CD8	42
EnteroendocrineUn 1	Crypt Fibroblasts 1 WNT2B+	40
EnteroendocrineUn 1	Crypt Fibroblasts 2	10
EnteroendocrineUn 1	Crypt Fibroblasts 3 RSPO3+	15
EnteroendocrineUn 1	CyclingTA 1	6
EnteroendocrineUn 1	D Cells	23
EnteroendocrineUn 1	DC	8
EnteroendocrineUn 1	Endothelial-CD36+ Microvascular	42
EnteroendocrineUn 1	Endothelial-Venules	33
EnteroendocrineUn 1	Enterochromaffin	27
EnteroendocrineUn 1	Enterocytes	27
EnteroendocrineUn 1	Enteroendocrine	7
EnteroendocrineUn 1	Epithelial	9
EnteroendocrineUn 1	Glia	10
EnteroendocrineUn 1	Goblet	13
EnteroendocrineUn 1	I Cells	28
EnteroendocrineUn 1	ICC	15
EnteroendocrineUn 1	Immature Enterocytes	42
EnteroendocrineUn 1	Immature Goblet	19
EnteroendocrineUn 1	K Cells	4
EnteroendocrineUn 1	Lymphatic Endothelial Cells	20
EnteroendocrineUn 1	Mast	3
EnteroendocrineUn 1	Mo Cells	27
EnteroendocrineUn 1	Mono_Macrophages	45
EnteroendocrineUn 1	Myofibroblasts/SM 1	29
EnteroendocrineUn 1	Myofibroblasts/SM 2	11
EnteroendocrineUn 1	Myofibroblasts/SM 3	2
EnteroendocrineUn 1	Myofibroblasts/SM DES High	9
