Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
CCDC179	0.1521482003968701	0.0	1.224380787166341e-07	0.0
MAPRE3-AS1	0.1520474824324862	0.0	1.224380787166341e-07	0.0
RN7SKP80	0.1519120868154003	0.0	1.224380787166341e-07	0.0
ENSG00000285041.1	0.1517939565659091	0.0	1.224380787166341e-07	0.0
MFSD4B-DT	0.15175177999161	0.0	1.224380787166341e-07	0.0
RPL19	0.1517342123754532	0.0	1.224380787166341e-07	0.0
ENSG00000256564.1	0.1516240853322363	0.0	1.224380787166341e-07	0.0
RPL37A	0.1515231423888382	0.0	1.224380787166341e-07	0.0
ENSG00000282997.1	0.1514810938977294	0.0	1.224380787166341e-07	0.0
ENSG00000267234.1	0.1513057186072392	0.0	1.224380787166341e-07	0.0
ENSG00000213060.4	0.1512927457265995	0.0	1.224380787166341e-07	0.0
RN7SL491P	0.1512882168734219	0.0	1.224380787166341e-07	0.0
H3C15	0.151287705551289	0.0	1.224380787166341e-07	0.0
ENSG00000233437.2	0.151287705551289	0.0	1.224380787166341e-07	0.0
CHAT	0.151287486413232	0.0	1.224380787166341e-07	0.0
LRRC74A	0.151287486413232	0.0	1.224380787166341e-07	0.0
RN7SKP190	0.151287486413232	0.0	1.224380787166341e-07	0.0
ENSG00000277010.1	0.1512394610028674	0.0	1.224380787166341e-07	0.0
ENSG00000253281.7	0.1511809814730154	0.0	1.224380787166341e-07	0.0
RPL35A	0.151092513130318	0.0	1.224380787166341e-07	0.0
ATP12A	0.1510783248037473	0.0	1.224380787166341e-07	0.0
RN7SKP9	0.1510744876878732	0.0	1.224380787166341e-07	0.0
ENSG00000248475.5	0.151022045514611	0.0	1.224380787166341e-07	0.0
MIR191	0.1509635521336786	0.0	1.224380787166341e-07	0.0
ENSG00000246308.4	0.150665408514847	0.0	1.224380787166341e-07	0.0
ENSG00000243981.4	0.1504706194702481	0.0	1.224380787166341e-07	0.0
LINC01961	0.1504315899418971	0.0	1.224380787166341e-07	0.0
LINC01471	0.1504158931748187	0.0	1.224380787166341e-07	0.0
ENSG00000249631.7	0.1503777836330391	0.0	1.224380787166341e-07	0.0
KRR1P1	0.1503347496673461	0.0	1.224380787166341e-07	0.0
LINC01159	0.1503347496673341	0.0	1.224380787166341e-07	0.0
CLEC17A	0.1503347496672639	0.0	1.224380787166341e-07	0.0
BTBD7P2	0.1503347496672533	0.0	1.224380787166341e-07	0.0
H3C14	0.1503347496672533	0.0	1.224380787166341e-07	0.0
RNU4-10P	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000229550.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
RNU6-33P	0.1503347496672533	0.0	1.224380787166341e-07	0.0
LCE1C	0.1503347496672533	0.0	1.224380787166341e-07	0.0
TRGJ1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
DPY19L2P5	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000279173.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000274977.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
RPL7P31	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000228151.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
RPL31P28	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000256789.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000253901.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000230404.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000254380.2	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000229066.2	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000256917.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
RNY1P2	0.1503347496672533	0.0	1.224380787166341e-07	0.0
SLC25A47P1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
OR8H3	0.1503347496672533	0.0	1.224380787166341e-07	0.0
OR8H2	0.1503347496672533	0.0	1.224380787166341e-07	0.0
TEX38	0.1503347496672533	0.0	1.224380787166341e-07	0.0
LBP	0.1503347496672533	0.0	1.224380787166341e-07	0.0
APOOP1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000256473.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
Y_RNA_ENSG00000201412	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000272542.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
RPL21P117	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000286126.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
MIR4540	0.1503347496672533	0.0	1.224380787166341e-07	0.0
PPIAP24	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000253449.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
SLC7A11-AS1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
HS3ST5	0.1503347496672533	0.0	1.224380787166341e-07	0.0
OR10AA1P	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000239994.2	0.1503347496672533	0.0	1.224380787166341e-07	0.0
PROS2P	0.1503347496672533	0.0	1.224380787166341e-07	0.0
Metazoa_SRP_ENSG00000277385	0.1503347496672533	0.0	1.224380787166341e-07	0.0
LINC01828	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000229854.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
RN7SL622P	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000236005.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
MIR2113	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000283061.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000251679.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000279240.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000227148.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000266573.6	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000263688.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000231484.1	0.1503347496672533	0.0	1.224380787166341e-07	0.0
ENSG00000270087.7	0.1503347496672419	0.0	1.224380787166341e-07	0.0
ENSG00000254653.1	0.1503347496672135	0.0	1.224380787166341e-07	0.0
SERPINB7	0.1503347496671969	0.0	1.224380787166341e-07	0.0
IFIT1P1	0.1503347496671841	0.0	1.224380787166341e-07	0.0
ENSG00000261472.1	0.1503347496671808	0.0	1.224380787166341e-07	0.0
EIPR1-IT1	0.150334749667147	0.0	1.224380787166341e-07	0.0
SNORA19	0.1499763719363318	0.0	1.224380787166341e-07	0.0
KCNQ4	0.1499218302657072	0.0	1.224380787166341e-07	0.0
RPL18A	0.1496917809832765	0.0	1.224380787166341e-07	0.0
PAQR4	0.1496724201021404	0.0	1.224380787166341e-07	0.0
TUBA4B	0.1496672680440816	0.0	1.224380787166341e-07	0.0
RPL31P29	0.1495852338697271	0.0	1.224380787166341e-07	0.0
ENSG00000248975.2	0.14958019439342	0.0	1.224380787166341e-07	0.0
ENSG00000235356.2	0.14958019439342	0.0	1.224380787166341e-07	0.0
ENSG00000278388.1	0.1495159848457155	0.0	1.224380787166341e-07	0.0
ASB18	0.1494970655773008	0.0	1.224380787166341e-07	0.0
SCARNA13	0.1494452815830865	0.0	1.224380787166341e-07	0.0
MTCO1P12	0.149265237921826	0.0	1.224380787166341e-07	0.0
RPS2	0.1489115181562226	0.0	1.224380787166341e-07	0.0
PAWRP1	0.1486960556338545	0.0	1.224380787166341e-07	0.0
RPL27A	0.1484972872035439	0.0	1.224380787166341e-07	0.0
CPEB1-AS1	0.1484014131470213	0.0	1.224380787166341e-07	0.0
SCARNA9	0.1481841795080067	0.0	1.224380787166341e-07	0.0
LINC02861	0.1480074443552414	0.0	1.224380787166341e-07	0.0
TPT1	0.1476234592353715	0.0	1.224380787166341e-07	0.0
RNU6-6P	0.147587694792486	0.0	1.224380787166341e-07	0.0
LINC01121	0.1473209278470259	0.0	1.224380787166341e-07	0.0
CICP14	0.1472948490571664	0.0	1.224380787166341e-07	0.0
RPL29	0.1470644591155232	0.0	1.224380787166341e-07	0.0
RPS6	0.1468315521491592	0.0	1.224380787166341e-07	0.0
ARRB1	0.1465171389681315	0.0	1.224380787166341e-07	0.0
RPL38	0.1462181863526976	0.0	1.224380787166341e-07	0.0
ACTG2	0.1460684884465341	0.0	1.224380787166341e-07	0.0
GABRP	0.145667814179938	0.0	1.224380787166341e-07	0.0
MAST4-IT1	0.1450815500882871	0.0	1.224380787166341e-07	0.0
RPL12	0.1449770520074065	0.0	1.224380787166341e-07	0.0
ENSG00000278864.1	0.1449139616460159	0.0	1.224380787166341e-07	0.0
ENSG00000252677.1	0.1447860759523115	0.0	1.224380787166341e-07	0.0
LINC01872	0.1446704107587532	0.0	1.224380787166341e-07	0.0
ENSG00000250075.7	0.1439955419134408	0.0	1.224380787166341e-07	0.0
RPL7A	0.1439021422889876	0.0	1.224380787166341e-07	0.0
NCKAP5	0.1438467673561677	0.0	1.224380787166341e-07	0.0
ABCG8	0.1438256769169009	0.0	1.224380787166341e-07	0.0
RPL8	0.1430882284482806	0.0	1.224380787166341e-07	0.0
RPL26	0.1429895467173031	0.0	1.224380787166341e-07	0.0
RPL10	0.1429734096232808	0.0	1.224380787166341e-07	0.0
ENSG00000260331.1	0.1421330042207495	0.0	1.224380787166341e-07	0.0
BMX	0.1419889217367032	0.0	1.224380787166341e-07	0.0
LINC01366	0.1419663272051239	0.0	1.224380787166341e-07	0.0
ENSG00000228005.1	0.1419052288876748	0.0	1.224380787166341e-07	0.0
STAP2	0.1415439684702479	0.0	1.224380787166341e-07	0.0
RPL21	0.141382828013951	0.0	1.224380787166341e-07	0.0
ENSG00000280028.1	0.1411539976318253	0.0	1.224380787166341e-07	0.0
ENSG00000251171.1	0.1402142566904765	0.0	1.224380787166341e-07	0.0
TIMMDC1-DT	0.1400148406895349	0.0	1.224380787166341e-07	0.0
RPS24	0.1392033704105399	0.0	1.224380787166341e-07	0.0
ENSG00000266844.1	0.138314418993962	0.0	1.224380787166341e-07	0.0
KCNH8	0.1381212054715135	0.0	1.224380787166341e-07	0.0
CHST6	0.1379544746335671	0.0	1.224380787166341e-07	0.0
ARMC12	0.1376814665312299	0.0	1.224380787166341e-07	0.0
LIMD1	0.1376746913864252	0.0	1.224380787166341e-07	0.0
RPS16	0.1376211733169618	0.0	1.224380787166341e-07	0.0
RPL35	0.1353260729658714	0.0	1.224380787166341e-07	0.0
RPL13A	0.1348137153648685	0.0	1.224380787166341e-07	0.0
FHDC1	0.1339631451240335	0.0	1.224380787166341e-07	0.0
TMEM150B	0.1332774403818898	0.0	1.224380787166341e-07	0.0
CCDC68	0.1325398932367845	0.0	1.224380787166341e-07	0.0
RPS3	0.132132674180517	0.0	1.224380787166341e-07	0.0
SPINT1	0.1319969505259688	0.0	1.224380787166341e-07	0.0
LINC02901	0.1319466326145708	0.0	1.224380787166341e-07	0.0
MTATP8P2	0.1318351940441516	0.0	1.224380787166341e-07	0.0
RPS27A	0.131715091658455	0.0	1.224380787166341e-07	0.0
MTCO2P12	0.1316050528240989	0.0	1.224380787166341e-07	0.0
RPS20	0.1313671059342477	0.0	1.224380787166341e-07	0.0
RPS5	0.1310683903792816	0.0	1.224380787166341e-07	0.0
SEC31B	0.1306889978823186	0.0	1.224380787166341e-07	0.0
RPL14	0.1304357207566711	0.0	1.224380787166341e-07	0.0
LNMICC	0.1302719568413218	0.0	1.224380787166341e-07	0.0
HAP1	0.1286046090663885	0.0	1.224380787166341e-07	0.0
RPS9	0.1281526984808047	0.0	1.224380787166341e-07	0.0
TNS3	0.128094600410938	0.0	1.224380787166341e-07	0.0
SCARNA22	0.1273496297996806	0.0	1.224380787166341e-07	0.0
SNORA80E	0.1268512233008453	0.0	1.224380787166341e-07	0.0
TKFC	0.1260177026768826	0.0	1.224380787166341e-07	0.0
RPL9	0.1259955999101695	0.0	1.224380787166341e-07	0.0
RPL23A	0.1256964064302186	0.0	1.224380787166341e-07	0.0
RPL29P19	0.12542823955167	0.0	1.224380787166341e-07	0.0
KCNK5	0.1253715464507467	0.0	1.224380787166341e-07	0.0
OLA1P2	0.1253178620132699	0.0	1.224380787166341e-07	0.0
RPS3A	0.1248876486588828	0.0	1.224380787166341e-07	0.0
PLK2	0.1248865728139219	0.0	1.224380787166341e-07	0.0
FAU	0.123662751234975	0.0	1.224380787166341e-07	0.0
RPS4X	0.1228454504094773	0.0	1.224380787166341e-07	0.0
ENSG00000235066.7	0.1224251144911383	0.0	1.224380787166341e-07	0.0
ENSG00000236829.9	0.1217999675082363	0.0	1.224380787166341e-07	0.0
SH2D6	0.1214616806910753	0.0	1.224380787166341e-07	0.0
EML3	0.1213364392312903	0.0	1.224380787166341e-07	0.0
RPL27	0.1200638956348068	0.0	1.224380787166341e-07	0.0
EPIC1	0.1196185711958182	0.0	1.224380787166341e-07	0.0
RPL10A	0.119109469045515	0.0	1.224380787166341e-07	0.0
PMS2P3_ENSG00000127957	0.1189696699439066	0.0	1.224380787166341e-07	0.0
FAAH	0.1180192646193701	0.0	1.224380787166341e-07	0.0
MS4A12	0.1177818866017712	0.0	1.224380787166341e-07	0.0
TAB1	0.1171252157452193	0.0	1.224380787166341e-07	0.0
HOTAIRM1	0.1170854555651449	0.0	1.224380787166341e-07	0.0
RPS13	0.1162986774416629	0.0	1.224380787166341e-07	0.0
ADM	0.1161714713149854	0.0	1.224380787166341e-07	0.0
PLXNB1	0.1158825994446259	0.0	1.224380787166341e-07	0.0
MTND1P23	0.1156294887317835	0.0	1.224380787166341e-07	0.0
CCDC159	0.1154063442699806	0.0	1.224380787166341e-07	0.0
MTND4P12	0.1151107257471661	0.0	1.224380787166341e-07	0.0
RPS25	0.1149709254077992	0.0	1.224380787166341e-07	0.0
RPL24	0.1144951050975836	0.0	1.224380787166341e-07	0.0
UBA52	0.1144158147924064	0.0	1.224380787166341e-07	0.0
RPL6	0.1141015194795358	0.0	1.224380787166341e-07	0.0
KRT18P13	0.1139272105150435	0.0	1.224380787166341e-07	0.0
RPL3	0.1136190918418196	0.0	1.224380787166341e-07	0.0
SNAI1	0.113590925331687	0.0	1.224380787166341e-07	0.0
ENSG00000250461.1	0.1130764997973119	0.0	1.224380787166341e-07	0.0
COG4	0.1130241018702296	0.0	1.224380787166341e-07	0.0
C3orf86P	0.1128823570930002	0.0	1.224380787166341e-07	0.0
ZNF341	0.112502873763471	0.0	1.224380787166341e-07	0.0
RPS7	0.1116045522639433	0.0	1.224380787166341e-07	0.0
EEF1A1	0.1113598944035979	0.0	1.224380787166341e-07	0.0
RN7SKP230	0.1099641670577651	0.0	1.224380787166341e-07	0.0
RPS15	0.1095369635076066	0.0	1.224380787166341e-07	0.0
NSUN7	0.1094851218879635	0.0	1.224380787166341e-07	0.0
C2CD6	0.1093020581490726	0.0	1.224380787166341e-07	0.0
ACOT11	0.1091355873566782	0.0	1.224380787166341e-07	0.0
MICAL3	0.109096823951205	0.0	1.224380787166341e-07	0.0
IL17RB	0.1088449104035576	0.0	1.224380787166341e-07	0.0
SLC35E2B	0.1088036822652126	0.0	1.224380787166341e-07	0.0
SMR3B	0.1087199043500893	0.0	1.224380787166341e-07	0.0
HECTD4	0.108089750793517	0.0	1.224380787166341e-07	0.0
TJAP1	0.1077564090959935	0.0	1.224380787166341e-07	0.0
PTPN23	0.1075440180099279	0.0	1.224380787166341e-07	0.0
RN7SKP203	0.1060855960322268	0.0	1.224380787166341e-07	0.0
MED16	0.1058651002248982	0.0	1.224380787166341e-07	0.0
RPL15	0.1047907422098709	0.0	1.224380787166341e-07	0.0
RPL31	0.1044906930342678	0.0	1.224380787166341e-07	0.0
RPS11	0.1042786022860266	0.0	1.224380787166341e-07	0.0
MTMR9LP	0.1040381664052767	0.0	1.224380787166341e-07	0.0
INTS1	0.1038948075449	0.0	1.224380787166341e-07	0.0
APOL4	0.1033200427542646	0.0	1.224380787166341e-07	0.0
ZBTB48	0.1032536971891227	0.0	1.224380787166341e-07	0.0
RACK1	0.1032207862239063	0.0	1.224380787166341e-07	0.0
NACA	0.1025972076690092	0.0	1.224380787166341e-07	0.0
MTCO2P2	0.1022140668072387	0.0	1.224380787166341e-07	0.0
PLCG2	0.1020444235921876	0.0	1.224380787166341e-07	0.0
H2BC18	0.1014721141686039	0.0	1.224380787166341e-07	0.0
LINC00663	0.1010883730832717	0.0	1.224380787166341e-07	0.0
ENSG00000203396.3	0.100897738622157	0.0	1.224380787166341e-07	0.0
PRMT5-AS1	0.1008181143526192	0.0	1.224380787166341e-07	0.0
RPLP0	0.0997441302115976	0.0	1.224380787166341e-07	0.0
YJU2B	0.0996255219614012	0.0	1.224380787166341e-07	0.0
RPL5	0.0983286353076442	0.0	1.224380787166341e-07	0.0
CHN2	0.0966165334796271	0.0	1.224380787166341e-07	0.0
MED7	0.095604510766404	0.0	1.224380787166341e-07	0.0
H2BP1_ENSG00000223345	0.0950299190346947	0.0	1.224380787166341e-07	0.0
EEF1B2	0.0949162318343492	0.0	1.224380787166341e-07	0.0
TCP11L1	0.0944450568738986	0.0	1.224380787166341e-07	0.0
METTL17	0.0943751030894776	0.0	1.224380787166341e-07	0.0
MYO5B	0.0942912021257809	0.0	1.224380787166341e-07	0.0
RN7SKP255	0.0940573492615302	0.0	1.224380787166341e-07	0.0
ACADM	0.0924544878764095	0.0	1.224380787166341e-07	0.0
H4C16	0.0923089242257952	0.0	1.224380787166341e-07	0.0
PSTPIP2	0.0921233262832098	0.0	1.224380787166341e-07	0.0
EEF1D	0.0916228490912567	0.0	1.224380787166341e-07	0.0
PFDN5	0.0916214824441956	0.0	1.224380787166341e-07	0.0
TIGAR	0.0907760124227489	0.0	1.224380787166341e-07	0.0
MTCYBP18	0.0887875715057193	0.0	1.224380787166341e-07	0.0
PIK3CG	0.0881577931769692	0.0	1.224380787166341e-07	0.0
PTPN6	0.0879755151339976	0.0	1.224380787166341e-07	0.0
HLA-A	0.0876576236496205	0.0	1.224380787166341e-07	0.0
AKT1S1	0.0875378223254638	0.0	1.224380787166341e-07	0.0
TPM1	0.0870670623210848	0.0	1.224380787166341e-07	0.0
TMSB4X	0.0870123952534462	0.0	1.224380787166341e-07	0.0
NOC4L	0.0856421389233824	0.0	1.224380787166341e-07	0.0
HLA-B	0.0854460477279361	0.0	1.224380787166341e-07	0.0
RPSA	0.0849226583888536	0.0	1.224380787166341e-07	0.0
ITPR2	0.0847592006062682	0.0	1.224380787166341e-07	0.0
HERC2	0.0840008414318282	0.0	1.224380787166341e-07	0.0
KRT18	0.0830414708677396	0.0	1.224380787166341e-07	0.0
CALML4	0.0829000222131237	0.0	1.224380787166341e-07	0.0
PRRC2A	0.0824574964872634	0.0	1.224380787166341e-07	0.0
PTMA	0.0819736428836862	0.0	1.224380787166341e-07	0.0
ACAP2-IT1	0.0819568473879123	0.0	1.224380787166341e-07	0.0
B2M	0.0815283598408363	0.0	1.224380787166341e-07	0.0
MT-TP	0.0808342355247212	0.0	1.224380787166341e-07	0.0
ACAP2	0.0801287622194266	0.0	1.224380787166341e-07	0.0
RPS10	0.0793971707802657	0.0	1.224380787166341e-07	0.0
S100A13	0.0780171695291972	0.0	1.224380787166341e-07	0.0
JUND	0.0779696940131835	0.0	1.224380787166341e-07	0.0
B3GALT2	0.0778260930882132	0.0	1.224380787166341e-07	0.0
TRPM5	0.0774838298540467	0.0	1.224380787166341e-07	0.0
ENSG00000258682.1	0.0773620930510114	0.0	1.224380787166341e-07	0.0
BCL7A	0.0773323128650612	0.0	1.224380787166341e-07	0.0
GBF1	0.0763934017923956	0.0	1.224380787166341e-07	0.0
TOMM7	0.0757369037406473	0.0	1.224380787166341e-07	0.0
HULC	0.075676685488035	0.0	1.224380787166341e-07	0.0
7SK_ENSG00000202198	0.0750185505803813	0.0	1.224380787166341e-07	0.0
MYO7B	0.074805634144715	0.0	1.224380787166341e-07	0.0
MGARP	0.0746392527415492	0.0	1.224380787166341e-07	0.0
CSRNP3	0.0739696335138481	0.0	1.224380787166341e-07	0.0
FOXK2	0.0735728246718133	0.0	1.224380787166341e-07	0.0
AFAP1L2	0.0721498365015431	0.0	1.224380787166341e-07	0.0
NUP188	0.0721448590186945	0.0	1.224380787166341e-07	0.0
MT-ATP8	0.0719498295950676	0.0	1.224380787166341e-07	0.0
SRGN	0.0719446827484458	0.0	1.224380787166341e-07	0.0
EIF1	0.0718443173754481	0.0	1.224380787166341e-07	0.0
SQLE	0.0717823553955917	0.0	1.224380787166341e-07	0.0
MT-CO3	0.0717027718805122	0.0	1.224380787166341e-07	0.0
FAM193B	0.0716025598558989	0.0	1.224380787166341e-07	0.0
KRT8	0.0715323993249918	0.0	1.224380787166341e-07	0.0
SLC44A3-AS1	0.0710975130389554	0.0	1.224380787166341e-07	0.0
ID2-AS1	0.0709649879080332	0.0	1.224380787166341e-07	0.0
RPL23	0.0707250457211599	0.0	1.224380787166341e-07	0.0
CC2D1A	0.0700973536018005	0.0	1.224380787166341e-07	0.0
RASAL2	0.0700421440592383	0.0	1.224380787166341e-07	0.0
RPL7	0.0699168882882193	0.0	1.224380787166341e-07	0.0
PIAS4	0.0699140399979918	0.0	1.224380787166341e-07	0.0
KIFAP3	0.0693277970609062	0.0	1.224380787166341e-07	0.0
VIM	0.0684862435290713	0.0	1.224380787166341e-07	0.0
CHD8	0.0684817285297255	0.0	1.224380787166341e-07	0.0
RPL22	0.0682025815803553	0.0	1.224380787166341e-07	0.0
UTRN	0.0679296459189391	0.0	1.224380787166341e-07	0.0
PTPRC	0.0674045744922344	0.0	1.224380787166341e-07	0.0
MT-RNR2	0.0672275360023591	0.0	1.224380787166341e-07	0.0
HMG20B	0.0671164592057962	0.0	1.224380787166341e-07	0.0
ENSG00000279118.1	0.0671160356551022	0.0	1.224380787166341e-07	0.0
CECR7	0.06710821726699	0.0	1.224380787166341e-07	0.0
CXCR4	0.0670049369833577	0.0	1.224380787166341e-07	0.0
MT-CYB	0.0667907839624655	0.0	1.224380787166341e-07	0.0
DDB1	0.0666648464722243	0.0	1.224380787166341e-07	0.0
RPL4	0.0663122841958553	0.0	1.224380787166341e-07	0.0
MT-ND3	0.0655082110621557	0.0	1.224380787166341e-07	0.0
SMAP2	0.0651139090522485	0.0	1.224380787166341e-07	0.0
RASSF4	0.0641436092685485	0.0	1.224380787166341e-07	0.0
ARHGDIB	0.0640308239150031	0.0	1.224380787166341e-07	0.0
UNC45A	0.063742935696112	0.0	1.224380787166341e-07	0.0
NBPF12	0.0636049371611673	0.0	1.224380787166341e-07	0.0
ZNF549	0.063384846960617	0.0	1.224380787166341e-07	0.0
H1-0	0.0628673214571958	0.0	1.224380787166341e-07	0.0
PIK3C2B	0.0627111824693461	0.0	1.224380787166341e-07	0.0
UBTF	0.0624730113887401	0.0	1.224380787166341e-07	0.0
BTG1	0.0622430899720084	0.0	1.224380787166341e-07	0.0
MT-CO1	0.0619421529411464	0.0	1.224380787166341e-07	0.0
UQCRB	0.0616673498896431	0.0	1.224380787166341e-07	0.0
TAGLN2	0.0616066855001897	0.0	1.224380787166341e-07	0.0
ENSG00000280162.1	0.0610234086719109	0.0	1.224380787166341e-07	0.0
AJM1	0.0609934570147904	0.0	1.224380787166341e-07	0.0
NAP1L1	0.0608615564058548	0.0	1.224380787166341e-07	0.0
SARAF	0.0605122210274651	0.0	1.224380787166341e-07	0.0
LMF1	0.0592501269800485	0.0	1.224380787166341e-07	0.0
CD44	0.058916845433293	0.0	1.224380787166341e-07	0.0
NFKBID	0.0588539838939426	0.0	1.224380787166341e-07	0.0
EZR	0.0587895814218701	0.0	1.224380787166341e-07	0.0
BTF3	0.0586154577199709	0.0	1.224380787166341e-07	0.0
CRIP1	0.0585603606906007	0.0	1.224380787166341e-07	0.0
MT-RNR1	0.0581176937102233	0.0	1.224380787166341e-07	0.0
SGF29	0.0578778493857622	0.0	1.224380787166341e-07	0.0
DPP6	0.0578090354680847	0.0	1.224380787166341e-07	0.0
PDXDC2P-NPIPB14P	0.0577986556812089	0.0	1.224380787166341e-07	0.0
CALM1	0.0576004498295789	0.0	1.224380787166341e-07	0.0
ENSG00000274253.6	0.0573967020962839	0.0	1.224380787166341e-07	0.0
TSC22D3	0.057349790159503	0.0	1.224380787166341e-07	0.0
EMP3	0.0570563135128782	0.0	1.224380787166341e-07	0.0
SEMA3A	0.0569878644860333	0.0	1.224380787166341e-07	0.0
UBC	0.0565715531078533	0.0	1.224380787166341e-07	0.0
RN7SL3	0.0559648595300537	0.0	1.224380787166341e-07	0.0
FTL	0.0559291562795398	0.0	1.224380787166341e-07	0.0
