Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
FAM162A	0.2269727515364122	0.0	6.887382768311433e-08	0.0
IL7R	0.2266554830031858	0.0	6.887382768311433e-08	0.0
COX6A1	0.2263547386591166	0.0	6.887382768311433e-08	0.0
TMEM238	0.2233623863910902	0.0	6.887382768311433e-08	0.0
EPCAM	0.2228246612837953	0.0	6.887382768311433e-08	0.0
ATP5MC3	0.2207320877430707	0.0	6.887382768311433e-08	0.0
CST3	0.2188274506955553	0.0	6.887382768311433e-08	0.0
GPR15LG	0.2181870184986421	0.0	6.887382768311433e-08	0.0
NANS	0.2167881942312565	0.0	6.887382768311433e-08	0.0
KRT18	0.2156205642988182	0.0	6.887382768311433e-08	0.0
COX4I1	0.2148489314362094	0.0	6.887382768311433e-08	0.0
PHLDA2	0.2145404429089799	0.0	6.887382768311433e-08	0.0
ATP5MK	0.2121410731573171	0.0	6.887382768311433e-08	0.0
C15orf48	0.211360311007575	0.0	6.887382768311433e-08	0.0
UQCRH	0.2100824303191948	0.0	6.887382768311433e-08	0.0
ITM2C	0.2068451587260464	0.0	6.887382768311433e-08	0.0
UQCR10	0.2067220009583269	0.0	6.887382768311433e-08	0.0
CD3D	0.2066161608599376	0.0	6.887382768311433e-08	0.0
ATP5PF	0.205795380323009	0.0	6.887382768311433e-08	0.0
PIGR	0.2053738854949375	0.0	6.887382768311433e-08	0.0
KLF4	0.2040496884521674	0.0	6.887382768311433e-08	0.0
COX8A	0.2038735941281034	0.0	6.887382768311433e-08	0.0
RGS1	0.2037617760456032	0.0	6.887382768311433e-08	0.0
GPX2	0.2034250129740477	0.0	6.887382768311433e-08	0.0
HSPA1B	0.2027406115419828	0.0	6.887382768311433e-08	0.0
UQCRQ	0.202702363705139	0.0	6.887382768311433e-08	0.0
CREM	0.2014980072377007	0.0	6.887382768311433e-08	0.0
TST	0.2013701257658435	0.0	6.887382768311433e-08	0.0
S100A16	0.2000793971435791	0.0	6.887382768311433e-08	0.0
RAB25	0.1998893039824509	0.0	6.887382768311433e-08	0.0
LEFTY1	0.1993019122861177	0.0	6.887382768311433e-08	0.0
HMGCS2	0.1985468045439781	0.0	6.887382768311433e-08	0.0
LAMTOR4	0.1985015840449671	0.0	6.887382768311433e-08	0.0
SUCLG1	0.1983710358571042	0.0	6.887382768311433e-08	0.0
FAM3D	0.1978443540506602	0.0	6.887382768311433e-08	0.0
PHGR1	0.197826684935048	0.0	6.887382768311433e-08	0.0
SERF2	0.1976258897046591	0.0	6.887382768311433e-08	0.0
CD3E	0.1967770611515228	0.0	6.887382768311433e-08	0.0
STARD10	0.1966366491743308	0.0	6.887382768311433e-08	0.0
MGST3	0.1966192661159523	0.0	6.887382768311433e-08	0.0
MT1E	0.1962842248820925	0.0	6.887382768311433e-08	0.0
SMAP2	0.1952641164407111	0.0	6.887382768311433e-08	0.0
C19orf33	0.1946608132603324	0.0	6.887382768311433e-08	0.0
ATP5PD	0.1944485340876567	0.0	6.887382768311433e-08	0.0
SAMSN1	0.193700094582923	0.0	6.887382768311433e-08	0.0
CYCS	0.1931779753547709	0.0	6.887382768311433e-08	0.0
CISD3	0.1931241880588186	0.0	6.887382768311433e-08	0.0
NRARP	0.1929445369028132	0.0	6.887382768311433e-08	0.0
GLIPR1	0.1928902356369544	0.0	6.887382768311433e-08	0.0
KRT8	0.192263864747344	0.0	6.887382768311433e-08	0.0
DSTN	0.19161145505149	0.0	6.887382768311433e-08	0.0
CD96	0.1909837182510597	0.0	6.887382768311433e-08	0.0
RPS9	0.1903217138185958	0.0	6.887382768311433e-08	0.0
NDUFB7	0.1893779251990474	0.0	6.887382768311433e-08	0.0
GOLM1	0.1892789141893792	0.0	6.887382768311433e-08	0.0
SPINT2	0.1891499600960547	0.0	6.887382768311433e-08	0.0
ATP5F1D	0.1891315825711231	0.0	6.887382768311433e-08	0.0
CYTIP	0.189123323369306	0.0	6.887382768311433e-08	0.0
UGT2B17	0.1883330153359177	0.0	6.887382768311433e-08	0.0
CAMK2N1	0.1875578743605237	0.0	6.887382768311433e-08	0.0
TMEM54	0.1872878823691812	0.0	6.887382768311433e-08	0.0
CYC1	0.187087647272607	0.0	6.887382768311433e-08	0.0
GSTP1	0.1865267015760892	0.0	6.887382768311433e-08	0.0
COX7A2	0.1860101442426705	0.0	6.887382768311433e-08	0.0
NDUFB10	0.1853811929009028	0.0	6.887382768311433e-08	0.0
FCGRT	0.1853629811326058	0.0	6.887382768311433e-08	0.0
SUCLG2	0.1846416872480719	0.0	6.887382768311433e-08	0.0
ATP5PO	0.1840950304645482	0.0	6.887382768311433e-08	0.0
ATP5MJ	0.1839329589461212	0.0	6.887382768311433e-08	0.0
IL32	0.1834853450219145	0.0	6.887382768311433e-08	0.0
PDLIM1	0.1831708973552928	0.0	6.887382768311433e-08	0.0
ETHE1	0.1830498680317404	0.0	6.887382768311433e-08	0.0
SELENOW	0.1829865946032961	0.0	6.887382768311433e-08	0.0
ATP5IF1	0.1822708143587536	0.0	6.887382768311433e-08	0.0
PARP8	0.1822488628013354	0.0	6.887382768311433e-08	0.0
ECHS1	0.1818610295390725	0.0	6.887382768311433e-08	0.0
ATP1B1	0.1813809215414635	0.0	6.887382768311433e-08	0.0
NDUFB2	0.1810039529787629	0.0	6.887382768311433e-08	0.0
COX7C	0.1809689166915715	0.0	6.887382768311433e-08	0.0
KLRB1	0.1803825930262714	0.0	6.887382768311433e-08	0.0
MPST	0.1801460731562858	0.0	6.887382768311433e-08	0.0
RHOB	0.1798915096102859	0.0	6.887382768311433e-08	0.0
ETFB	0.1795621608645188	0.0	6.887382768311433e-08	0.0
ATP5MC2	0.1795555398900685	0.0	6.887382768311433e-08	0.0
SNHG29	0.1792086605906361	0.0	6.887382768311433e-08	0.0
ACTB	0.1786671091390148	0.0	6.887382768311433e-08	0.0
CD7	0.1777237644378374	0.0	6.887382768311433e-08	0.0
ELF3	0.1773840728493711	0.0	6.887382768311433e-08	0.0
TOB1	0.1773505960285514	0.0	6.887382768311433e-08	0.0
MGST2	0.1771325621934794	0.0	6.887382768311433e-08	0.0
SMIM22	0.1768775742010827	0.0	6.887382768311433e-08	0.0
COX7B	0.1767859318777502	0.0	6.887382768311433e-08	0.0
CCL5	0.1764091405570032	0.0	6.887382768311433e-08	0.0
HSPA1A	0.176193505854216	0.0	6.887382768311433e-08	0.0
RPS24	0.1753770286375181	0.0	6.887382768311433e-08	0.0
RPS18	0.1752529035560575	0.0	6.887382768311433e-08	0.0
CD53	0.1747696022730908	0.0	6.887382768311433e-08	0.0
ATP5MF	0.174636138573791	0.0	6.887382768311433e-08	0.0
TIMM13	0.1741649138050884	0.0	6.887382768311433e-08	0.0
YBX1	0.1741277728214716	0.0	6.887382768311433e-08	0.0
RPL37A	0.172584082107318	0.0	6.887382768311433e-08	0.0
LINC-PINT	0.1720385246782731	0.0	6.887382768311433e-08	0.0
TCEA3	0.1718092081096103	0.0	6.887382768311433e-08	0.0
NDUFB9	0.1711149736265722	0.0	6.887382768311433e-08	0.0
STAT4	0.1709838454958342	0.0	6.887382768311433e-08	0.0
PDE4B	0.1701545040698166	0.0	6.887382768311433e-08	0.0
ARL4C	0.1694592173167975	0.0	6.887382768311433e-08	0.0
EVI2B	0.1694118568431256	0.0	6.887382768311433e-08	0.0
CD2	0.1691141954877089	0.0	6.887382768311433e-08	0.0
NDUFA12	0.168983577918187	0.0	6.887382768311433e-08	0.0
RPL23	0.1682450359474502	0.0	6.887382768311433e-08	0.0
MDH2	0.1679741835001597	0.0	6.887382768311433e-08	0.0
TNFAIP3	0.1678584822712981	0.0	6.887382768311433e-08	0.0
KRT19	0.1674499271492621	0.0	6.887382768311433e-08	0.0
PHB1	0.1670004204577154	0.0	6.887382768311433e-08	0.0
CD52	0.1664938652618764	0.0	6.887382768311433e-08	0.0
NDUFB3	0.1664739704428374	0.0	6.887382768311433e-08	0.0
NDUFC1	0.1663344749937904	0.0	6.887382768311433e-08	0.0
NDUFA4	0.1662177832481453	0.0	6.887382768311433e-08	0.0
FYN	0.166039428497019	0.0	6.887382768311433e-08	0.0
FNBP1	0.1657707503531497	0.0	6.887382768311433e-08	0.0
NDUFS7	0.1656206668262226	0.0	6.887382768311433e-08	0.0
ADH1C	0.1653835052737424	0.0	6.887382768311433e-08	0.0
RPS26	0.1646121676933529	0.0	6.887382768311433e-08	0.0
CLIC1	0.1643910905535726	0.0	6.887382768311433e-08	0.0
ATP5F1C	0.1642890946038899	0.0	6.887382768311433e-08	0.0
CMBL	0.1634400145114698	0.0	6.887382768311433e-08	0.0
MAOA	0.162701911879772	0.0	6.887382768311433e-08	0.0
RPL8	0.162550362137478	0.0	6.887382768311433e-08	0.0
COA3	0.1617310624640067	0.0	6.887382768311433e-08	0.0
STK17B	0.1616711030856637	0.0	6.887382768311433e-08	0.0
PRELID1	0.1615998905665667	0.0	6.887382768311433e-08	0.0
CD48	0.1610529688428344	0.0	6.887382768311433e-08	0.0
NDUFAB1	0.1608536175842714	0.0	6.887382768311433e-08	0.0
EDN1	0.1608276458216113	0.0	6.887382768311433e-08	0.0
IDS	0.1604129825960938	0.0	6.887382768311433e-08	0.0
ATP5F1B	0.1603671448592918	0.0	6.887382768311433e-08	0.0
RPL29	0.1602184121888715	0.0	6.887382768311433e-08	0.0
MPC2	0.1601976175633581	0.0	6.887382768311433e-08	0.0
ECH1	0.1599307423278168	0.0	6.887382768311433e-08	0.0
CNOT6L	0.1598758946225594	0.0	6.887382768311433e-08	0.0
MARCKSL1	0.1598131869985352	0.0	6.887382768311433e-08	0.0
DSP	0.1597987926119375	0.0	6.887382768311433e-08	0.0
PNKD	0.1597515830759529	0.0	6.887382768311433e-08	0.0
UQCRC1	0.1595352207308083	0.0	6.887382768311433e-08	0.0
SRI	0.1593735623604263	0.0	6.887382768311433e-08	0.0
CFL1	0.1592889139356432	0.0	6.887382768311433e-08	0.0
TRBC2	0.159023468671263	0.0	6.887382768311433e-08	0.0
PYCARD	0.1589064087850356	0.0	6.887382768311433e-08	0.0
PCBD1	0.1588202348687434	0.0	6.887382768311433e-08	0.0
HES1	0.1583721256768195	0.0	6.887382768311433e-08	0.0
RUNX3	0.1580759728759381	0.0	6.887382768311433e-08	0.0
SFN	0.1578518642464383	0.0	6.887382768311433e-08	0.0
NDUFS6	0.1578052309386412	0.0	6.887382768311433e-08	0.0
TGFB1	0.1577570744897977	0.0	6.887382768311433e-08	0.0
CLDN7	0.1571805891935272	0.0	6.887382768311433e-08	0.0
RPL41	0.1570655244561974	0.0	6.887382768311433e-08	0.0
NDUFA1	0.1560388485248283	0.0	6.887382768311433e-08	0.0
ISG20	0.1557731225518148	0.0	6.887382768311433e-08	0.0
BTG2	0.1555402408603989	0.0	6.887382768311433e-08	0.0
STK4	0.1554713015302999	0.0	6.887382768311433e-08	0.0
RBM47	0.1549795429155621	0.0	6.887382768311433e-08	0.0
MLEC	0.1549768907491644	0.0	6.887382768311433e-08	0.0
DNPH1	0.1549406823961296	0.0	6.887382768311433e-08	0.0
TUBB4B	0.1547051487591585	0.0	6.887382768311433e-08	0.0
PFN1	0.1541205437118432	0.0	6.887382768311433e-08	0.0
UQCRC2	0.1541158982102892	0.0	6.887382768311433e-08	0.0
LINC01871	0.1539580485857789	0.0	6.887382768311433e-08	0.0
ECI1	0.1537856511953157	0.0	6.887382768311433e-08	0.0
NET1	0.1534997355552858	0.0	6.887382768311433e-08	0.0
RPL13A	0.1534886257167454	0.0	6.887382768311433e-08	0.0
PEBP1	0.1534366320404817	0.0	6.887382768311433e-08	0.0
MGAT4B	0.1524959022464085	0.0	6.887382768311433e-08	0.0
RPS11	0.1522239443272029	0.0	6.887382768311433e-08	0.0
ATP5ME	0.1521180228484281	0.0	6.887382768311433e-08	0.0
HSPE1	0.1521135875051045	0.0	6.887382768311433e-08	0.0
NAA38	0.1519679422884783	0.0	6.887382768311433e-08	0.0
HCST	0.1519418540901686	0.0	6.887382768311433e-08	0.0
MGST1	0.1519268958104472	0.0	6.887382768311433e-08	0.0
DMAC1	0.1517057625030934	0.0	6.887382768311433e-08	0.0
NDUFA10	0.1513733516946222	0.0	6.887382768311433e-08	0.0
PDE4D	0.1511552252676696	0.0	6.887382768311433e-08	0.0
ATP5PB	0.1511428215206382	0.0	6.887382768311433e-08	0.0
SCP2	0.151019110915709	0.0	6.887382768311433e-08	0.0
MRPS33	0.1509542225778848	0.0	6.887382768311433e-08	0.0
PHB2	0.1509354532990332	0.0	6.887382768311433e-08	0.0
MT-ND6	0.1498107057258334	0.0	6.887382768311433e-08	0.0
AKR1C3	0.1497900639644586	0.0	6.887382768311433e-08	0.0
RPS8	0.1494612943223602	0.0	6.887382768311433e-08	0.0
ALKBH7	0.1493952909394806	0.0	6.887382768311433e-08	0.0
RAC1	0.1491331670305371	0.0	6.887382768311433e-08	0.0
PRSS3	0.1490826345276176	0.0	6.887382768311433e-08	0.0
HINT1	0.1489473177015056	0.0	6.887382768311433e-08	0.0
PRAC1	0.1484454029490471	0.0	6.887382768311433e-08	0.0
PTPN22	0.1484334870835279	0.0	6.887382768311433e-08	0.0
SQOR	0.1484220055691238	0.0	6.887382768311433e-08	0.0
NDUFB1	0.1482480455477626	0.0	6.887382768311433e-08	0.0
EMP2	0.147938075574227	0.0	6.887382768311433e-08	0.0
MICOS10	0.1476995200614205	0.0	6.887382768311433e-08	0.0
NDUFB4	0.1476648635141116	0.0	6.887382768311433e-08	0.0
RPL18A	0.1475068804720671	0.0	6.887382768311433e-08	0.0
CD37	0.1473539486177056	0.0	6.887382768311433e-08	0.0
GPR171	0.1473120440023008	0.0	6.887382768311433e-08	0.0
RPS6	0.1472756583228256	0.0	6.887382768311433e-08	0.0
PRDX2	0.147264040093993	0.0	6.887382768311433e-08	0.0
RPS14	0.1472076861313304	0.0	6.887382768311433e-08	0.0
CD63	0.1468662010782248	0.0	6.887382768311433e-08	0.0
RPL27A	0.1468284746795132	0.0	6.887382768311433e-08	0.0
PPIA	0.1466279519002759	0.0	6.887382768311433e-08	0.0
CD44	0.14652116798134	0.0	6.887382768311433e-08	0.0
MRPL23	0.1463207563508635	0.0	6.887382768311433e-08	0.0
ATP8B1	0.1461379708729417	0.0	6.887382768311433e-08	0.0
TPD52	0.1460719311834143	0.0	6.887382768311433e-08	0.0
APRT	0.145991249812095	0.0	6.887382768311433e-08	0.0
ARHGAP9	0.1459584350098218	0.0	6.887382768311433e-08	0.0
PPP1R14D	0.1457709590888426	0.0	6.887382768311433e-08	0.0
CDX2	0.1456975427325427	0.0	6.887382768311433e-08	0.0
RPL29P4	0.145380477168973	0.0	6.887382768311433e-08	0.0
NR4A1	0.1452061225301138	0.0	6.887382768311433e-08	0.0
LCP1	0.1449856060013571	0.0	6.887382768311433e-08	0.0
UQCR11	0.1449270250961214	0.0	6.887382768311433e-08	0.0
LGALS9	0.1444132779983133	0.0	6.887382768311433e-08	0.0
ALDH2	0.1435579840018848	0.0	6.887382768311433e-08	0.0
GAPDH	0.1432205891407386	0.0	6.887382768311433e-08	0.0
H3-3A	0.1430534690707855	0.0	6.887382768311433e-08	0.0
LEPROTL1	0.1429729613477804	0.0	6.887382768311433e-08	0.0
FABP5	0.1425994945213412	0.0	6.887382768311433e-08	0.0
MCRIP2	0.1420335645559579	0.0	6.887382768311433e-08	0.0
TSC22D1	0.1419996742786552	0.0	6.887382768311433e-08	0.0
KRTCAP3	0.1417532930598144	0.0	6.887382768311433e-08	0.0
APP	0.1416533290715808	0.0	6.887382768311433e-08	0.0
RPL12	0.1416280178348029	0.0	6.887382768311433e-08	0.0
RPL10A	0.1407272879780362	0.0	6.887382768311433e-08	0.0
RPL36	0.1405508002714537	0.0	6.887382768311433e-08	0.0
ATP5F1E	0.1403346478415918	0.0	6.887382768311433e-08	0.0
ATP5F1A	0.1399177214456426	0.0	6.887382768311433e-08	0.0
CHP2	0.1397158949954923	0.0	6.887382768311433e-08	0.0
NDUFB5	0.1396715588359485	0.0	6.887382768311433e-08	0.0
CD69	0.1396167819833688	0.0	6.887382768311433e-08	0.0
GPR183	0.1395152195813183	0.0	6.887382768311433e-08	0.0
SLC7A5	0.1391888105471259	0.0	6.887382768311433e-08	0.0
RPL18	0.1390015509354736	0.0	6.887382768311433e-08	0.0
ATF3	0.1389343792497831	0.0	6.887382768311433e-08	0.0
BRI3	0.1388097656196158	0.0	6.887382768311433e-08	0.0
TRBC1	0.1387054751447907	0.0	6.887382768311433e-08	0.0
NDUFC2	0.1384819193752056	0.0	6.887382768311433e-08	0.0
RARRES1	0.1384426224291557	0.0	6.887382768311433e-08	0.0
CLTA	0.1381495654969459	0.0	6.887382768311433e-08	0.0
ANXA2	0.1378231264337892	0.0	6.887382768311433e-08	0.0
ELOB	0.1377504231986293	0.0	6.887382768311433e-08	0.0
TSPAN6	0.1376210767777651	0.0	6.887382768311433e-08	0.0
TMEM59	0.1375526678237034	0.0	6.887382768311433e-08	0.0
RPL10P9	0.1372582698472876	0.0	6.887382768311433e-08	0.0
RPS28	0.1371852225039686	0.0	6.887382768311433e-08	0.0
NDUFS4	0.1371667027168156	0.0	6.887382768311433e-08	0.0
IMPA2	0.1370530666831743	0.0	6.887382768311433e-08	0.0
DCTPP1	0.1370475669555803	0.0	6.887382768311433e-08	0.0
RPL6	0.1367924187402235	0.0	6.887382768311433e-08	0.0
TPI1	0.1367647581261448	0.0	6.887382768311433e-08	0.0
NDUFS3	0.1365537849228951	0.0	6.887382768311433e-08	0.0
CYSTM1	0.1365227316866391	0.0	6.887382768311433e-08	0.0
EMB	0.135997451091605	0.0	6.887382768311433e-08	0.0
ACADS	0.1359373413599623	0.0	6.887382768311433e-08	0.0
MICOS13	0.1357335957608521	0.0	6.887382768311433e-08	0.0
YWHAE	0.1356527060586599	0.0	6.887382768311433e-08	0.0
HBEGF	0.1354134224542509	0.0	6.887382768311433e-08	0.0
PAWR	0.1353282327440584	0.0	6.887382768311433e-08	0.0
RPL28	0.1353234290434289	0.0	6.887382768311433e-08	0.0
CLEC2D	0.1351840433077039	0.0	6.887382768311433e-08	0.0
DECR1	0.1351558407783984	0.0	6.887382768311433e-08	0.0
RORA	0.1351286886028838	0.0	6.887382768311433e-08	0.0
VIL1	0.1350226536362594	0.0	6.887382768311433e-08	0.0
LAPTM5	0.1345539062855845	0.0	6.887382768311433e-08	0.0
DDAH1	0.1342010798088951	0.0	6.887382768311433e-08	0.0
ID3	0.1340427361769328	0.0	6.887382768311433e-08	0.0
SPOCK2	0.1336845703347577	0.0	6.887382768311433e-08	0.0
SMCHD1	0.1336842683717552	0.0	6.887382768311433e-08	0.0
FTH1	0.1330006403821507	0.0	6.887382768311433e-08	0.0
PHPT1	0.1327659674869886	0.0	6.887382768311433e-08	0.0
CD3G	0.1323975727173773	0.0	6.887382768311433e-08	0.0
COMT	0.1320032676032975	0.0	6.887382768311433e-08	0.0
RPS12	0.1319834706870404	0.0	6.887382768311433e-08	0.0
RPL11	0.1318809059678453	0.0	6.887382768311433e-08	0.0
RPL13	0.1318245472458695	0.0	6.887382768311433e-08	0.0
VSIG2	0.1317759425754377	0.0	6.887382768311433e-08	0.0
NXPE4	0.1314347392294007	0.0	6.887382768311433e-08	0.0
HSBP1L1	0.1314132898942328	0.0	6.887382768311433e-08	0.0
TUFM	0.1313784462957025	0.0	6.887382768311433e-08	0.0
CKB	0.1312748149445437	0.0	6.887382768311433e-08	0.0
SLC44A1	0.1312664204461684	0.0	6.887382768311433e-08	0.0
EIF3K	0.1311900352629653	0.0	6.887382768311433e-08	0.0
IER2	0.1307785263321369	0.0	6.887382768311433e-08	0.0
RPLP2	0.1307387884115634	0.0	6.887382768311433e-08	0.0
CES2	0.130438755661511	0.0	6.887382768311433e-08	0.0
NDUFA2	0.130395515225928	0.0	6.887382768311433e-08	0.0
UGT2A3	0.1303872973541368	0.0	6.887382768311433e-08	0.0
PPP2R5C	0.1303162824375097	0.0	6.887382768311433e-08	0.0
MRPL12	0.1301957362765575	0.0	6.887382768311433e-08	0.0
TPT1	0.12978791275452	0.0	6.887382768311433e-08	0.0
RPL24	0.1297853952301805	0.0	6.887382768311433e-08	0.0
RHOH	0.1295917189192663	0.0	6.887382768311433e-08	0.0
EIF5A	0.129545354396378	0.0	6.887382768311433e-08	0.0
AP1M2	0.1294244079603991	0.0	6.887382768311433e-08	0.0
ANKRD28	0.1293149143741058	0.0	6.887382768311433e-08	0.0
SLC25A5	0.129276639506437	0.0	6.887382768311433e-08	0.0
RPS2	0.1291189478779862	0.0	6.887382768311433e-08	0.0
RPS21	0.1287598603273017	0.0	6.887382768311433e-08	0.0
BAG1	0.1286371422076561	0.0	6.887382768311433e-08	0.0
CTDSPL	0.1285351441208063	0.0	6.887382768311433e-08	0.0
SDHD	0.1285241399726328	0.0	6.887382768311433e-08	0.0
AKNA	0.1281732328109474	0.0	6.887382768311433e-08	0.0
RPS15	0.128014603473141	0.0	6.887382768311433e-08	0.0
RPS19	0.1279405913609184	0.0	6.887382768311433e-08	0.0
TSPYL2	0.1278798734266201	0.0	6.887382768311433e-08	0.0
PDE4A	0.1277964785427748	0.0	6.887382768311433e-08	0.0
LDLRAD4	0.1276518314652119	0.0	6.887382768311433e-08	0.0
RACK1	0.1275704775543031	0.0	6.887382768311433e-08	0.0
MRPS34	0.127278891631214	0.0	6.887382768311433e-08	0.0
FOSB	0.1271263513740619	0.0	6.887382768311433e-08	0.0
NDUFS8	0.1269552780004112	0.0	6.887382768311433e-08	0.0
DSG2	0.1267082732479923	0.0	6.887382768311433e-08	0.0
MYL6	0.1266474481912567	0.0	6.887382768311433e-08	0.0
RPL7A	0.1264989957536001	0.0	6.887382768311433e-08	0.0
SOX9	0.1264897893422773	0.0	6.887382768311433e-08	0.0
BOLA3	0.1262337706720494	0.0	6.887382768311433e-08	0.0
TNFRSF1B	0.1258838821320986	0.0	6.887382768311433e-08	0.0
QTRT1	0.1257378527561845	0.0	6.887382768311433e-08	0.0
RPS5	0.125220461915161	0.0	6.887382768311433e-08	0.0
SMAGP	0.1251768733450775	0.0	6.887382768311433e-08	0.0
RNF19A	0.1251743430720051	0.0	6.887382768311433e-08	0.0
MPC1	0.125168420688058	0.0	6.887382768311433e-08	0.0
ITGA4	0.1248069701329172	0.0	6.887382768311433e-08	0.0
FKBP1A	0.1248052843443111	0.0	6.887382768311433e-08	0.0
AVPI1	0.1247508030707157	0.0	6.887382768311433e-08	0.0
RPL32	0.1246621389986483	0.0	6.887382768311433e-08	0.0
KLRD1	0.124554855739702	0.0	6.887382768311433e-08	0.0
LRATD1	0.1244476962667791	0.0	6.887382768311433e-08	0.0
NR3C1	0.1241704799890248	0.0	6.887382768311433e-08	0.0
ENSG00000249072.1	0.1240115651424117	0.0	6.887382768311433e-08	0.0
TMEM176B	0.1239166224595677	0.0	6.887382768311433e-08	0.0
CST7	0.1238828469047307	0.0	6.887382768311433e-08	0.0
TXNDC17	0.1238174798965189	0.0	6.887382768311433e-08	0.0
CDH17	0.1234508142592663	0.0	6.887382768311433e-08	0.0
JUP	0.1233389341967124	0.0	6.887382768311433e-08	0.0
P4HB	0.1232361342340144	0.0	6.887382768311433e-08	0.0
PBX4	0.1232346605942901	0.0	6.887382768311433e-08	0.0
NDUFV1	0.1228880410933215	0.0	6.887382768311433e-08	0.0
ETS2	0.1228252910917124	0.0	6.887382768311433e-08	0.0
GNG2	0.1227730662933909	0.0	6.887382768311433e-08	0.0
TMEM176A	0.1227209675309741	0.0	6.887382768311433e-08	0.0
RPL19	0.1225921695512261	0.0	6.887382768311433e-08	0.0
PLEKHJ1	0.1225903113746821	0.0	6.887382768311433e-08	0.0
FAM120A	0.1225250730924618	0.0	6.887382768311433e-08	0.0
GPR160	0.122523470032782	0.0	6.887382768311433e-08	0.0
EVI2A	0.1225176938417168	0.0	6.887382768311433e-08	0.0
PRXL2A	0.1221674026415398	0.0	6.887382768311433e-08	0.0
DYNLL1	0.1221121288896874	0.0	6.887382768311433e-08	0.0
RPS29	0.1220646197443798	0.0	6.887382768311433e-08	0.0
P2RY10	0.1220042843193624	0.0	6.887382768311433e-08	0.0
CALM2	0.1218125298763136	0.0	6.887382768311433e-08	0.0
NDUFB8	0.121796459829841	0.0	6.887382768311433e-08	0.0
DNAJC15	0.1215794640204168	0.0	6.887382768311433e-08	0.0
LIMA1	0.1212946623328845	0.0	6.887382768311433e-08	0.0
SLA	0.1211016357445781	0.0	6.887382768311433e-08	0.0
RNF186	0.1210372767276555	0.0	6.887382768311433e-08	0.0
FABP1	0.1209692270166654	0.0	6.887382768311433e-08	0.0
FOS	0.1209412295197499	0.0	6.887382768311433e-08	0.0
CD247	0.1209050924721501	0.0	6.887382768311433e-08	0.0
MISP	0.1207347852333134	0.0	6.887382768311433e-08	0.0
GRN	0.1206384015155633	0.0	6.887382768311433e-08	0.0
SDHB	0.1204694273460954	0.0	6.887382768311433e-08	0.0
PRDX1	0.1204357346614368	0.0	6.887382768311433e-08	0.0
AURKAIP1	0.1202677287424898	0.0	6.887382768311433e-08	0.0
ACOT13	0.1201901027946647	0.0	6.887382768311433e-08	0.0
MBNL1	0.1198942426865516	0.0	6.887382768311433e-08	0.0
