source	target	count
Best4+ Enterocytes	Villus Fibroblasts WNT5B+	10
CD4	Crypt Fibroblasts 1 WNT2B+	1
CD4	D Cells	1
CD4	Endothelial-CD36+ Microvascular	1
CD4	Endothelial-Venules	1
CD4	Enterochromaffin	1
CD4	I Cells	1
CD4	Immature Enterocytes	1
CD4	Lymphatic Endothelial Cells	1
CD4	Mono_Macrophages	1
CD4	Myofibroblasts/SM 1	1
CD4	Myofibroblasts/SM 2	1
CD4	Myofibroblasts/SM DES High	1
CD4	NEUROG3high	1
CD4	TA1	1
CD4	TA2	1
CD4	Villus Fibroblasts WNT5B+	1
CD8	B Cells	3
CD8	Best4+ Enterocytes	3
CD8	Crypt Fibroblasts 1 WNT2B+	49
CD8	Crypt Fibroblasts 2	2
CD8	Crypt Fibroblasts 3 RSPO3+	12
CD8	CyclingTA 1	6
CD8	D Cells	18
CD8	Endothelial-CD36+ Microvascular	23
CD8	Endothelial-Venules	16
CD8	Enterochromaffin	32
CD8	Enterocytes	22
CD8	Enteroendocrine	12
CD8	EnteroendocrineUn	2
CD8	EnteroendocrineUn 1	4
CD8	Epithelial	8
CD8	Glia	6
CD8	Goblet	10
CD8	I Cells	25
CD8	ICC	18
CD8	Immature Enterocytes	19
CD8	Immature Goblet	11
CD8	K Cells	17
CD8	Lymphatic Endothelial Cells	15
CD8	Mo Cells	32
CD8	Mono_Macrophages	47
CD8	Myofibroblasts/SM 1	36
CD8	Myofibroblasts/SM 2	27
CD8	Myofibroblasts/SM 3	17
CD8	Myofibroblasts/SM DES High	16
CD8	NEUROG3high	6
CD8	NK	1
CD8	Neurons	22
CD8	Pericytes	21
CD8	Plasma	16
CD8	S Cells	12
CD8	Secretory Specialized MUC6+	4
CD8	Stem	3
CD8	TA1	9
CD8	TA2	11
CD8	Villus Fibroblasts WNT5B+	38
Crypt Fibroblasts 1 WNT2B+	B Cells	4
Crypt Fibroblasts 1 WNT2B+	Best4+ Enterocytes	8
Crypt Fibroblasts 1 WNT2B+	CD8	42
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	3
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	23
Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	9
Crypt Fibroblasts 1 WNT2B+	D Cells	25
Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	32
Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	21
Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	55
Crypt Fibroblasts 1 WNT2B+	Enterocytes	35
Crypt Fibroblasts 1 WNT2B+	Enteroendocrine	15
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn	2
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn 1	14
Crypt Fibroblasts 1 WNT2B+	Epithelial	8
Crypt Fibroblasts 1 WNT2B+	Glia	20
Crypt Fibroblasts 1 WNT2B+	Goblet	15
Crypt Fibroblasts 1 WNT2B+	I Cells	48
Crypt Fibroblasts 1 WNT2B+	ICC	22
Crypt Fibroblasts 1 WNT2B+	Immature Enterocytes	32
Crypt Fibroblasts 1 WNT2B+	Immature Goblet	11
Crypt Fibroblasts 1 WNT2B+	K Cells	21
Crypt Fibroblasts 1 WNT2B+	Lymphatic Endothelial Cells	23
Crypt Fibroblasts 1 WNT2B+	Mo Cells	45
Crypt Fibroblasts 1 WNT2B+	Mono_Macrophages	60
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	54
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	38
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	35
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	18
Crypt Fibroblasts 1 WNT2B+	NEUROG3high	11
Crypt Fibroblasts 1 WNT2B+	NK	1
Crypt Fibroblasts 1 WNT2B+	Neurons	38
Crypt Fibroblasts 1 WNT2B+	Pericytes	37
Crypt Fibroblasts 1 WNT2B+	Plasma	29
Crypt Fibroblasts 1 WNT2B+	S Cells	21
Crypt Fibroblasts 1 WNT2B+	Secretory Specialized MUC6+	5
Crypt Fibroblasts 1 WNT2B+	Stem	7
Crypt Fibroblasts 1 WNT2B+	TA1	10
Crypt Fibroblasts 1 WNT2B+	TA2	18
Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	57
Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	5
Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	3
Crypt Fibroblasts 2	D Cells	1
Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	2
Crypt Fibroblasts 2	Endothelial-Venules	3
Crypt Fibroblasts 2	Enterochromaffin	6
Crypt Fibroblasts 2	Enterocytes	2
Crypt Fibroblasts 2	Goblet	1
Crypt Fibroblasts 2	ICC	4
Crypt Fibroblasts 2	Lymphatic Endothelial Cells	2
Crypt Fibroblasts 2	Mo Cells	1
Crypt Fibroblasts 2	Mono_Macrophages	4
Crypt Fibroblasts 2	Myofibroblasts/SM 1	4
Crypt Fibroblasts 2	Myofibroblasts/SM 2	3
Crypt Fibroblasts 2	Myofibroblasts/SM 3	1
Crypt Fibroblasts 2	Myofibroblasts/SM DES High	2
Crypt Fibroblasts 2	Neurons	3
Crypt Fibroblasts 2	Pericytes	1
Crypt Fibroblasts 2	Plasma	1
Crypt Fibroblasts 2	S Cells	1
Crypt Fibroblasts 2	Stem	1
Crypt Fibroblasts 2	TA1	1
Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	3
Crypt Fibroblasts 3 RSPO3+	B Cells	2
Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	3
Crypt Fibroblasts 3 RSPO3+	CD8	18
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	36
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	4
Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	6
Crypt Fibroblasts 3 RSPO3+	D Cells	10
Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	14
Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	14
Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	23
Crypt Fibroblasts 3 RSPO3+	Enterocytes	15
Crypt Fibroblasts 3 RSPO3+	Enteroendocrine	11
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn	2
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn 1	6
Crypt Fibroblasts 3 RSPO3+	Epithelial	4
Crypt Fibroblasts 3 RSPO3+	Glia	5
Crypt Fibroblasts 3 RSPO3+	Goblet	11
Crypt Fibroblasts 3 RSPO3+	I Cells	15
Crypt Fibroblasts 3 RSPO3+	ICC	14
Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	19
Crypt Fibroblasts 3 RSPO3+	Immature Goblet	9
Crypt Fibroblasts 3 RSPO3+	K Cells	13
Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	10
Crypt Fibroblasts 3 RSPO3+	Mo Cells	20
Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	33
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 1	26
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 2	21
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 3	14
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM DES High	10
Crypt Fibroblasts 3 RSPO3+	NEUROG3high	4
Crypt Fibroblasts 3 RSPO3+	NK	1
Crypt Fibroblasts 3 RSPO3+	Neurons	22
Crypt Fibroblasts 3 RSPO3+	Pericytes	13
Crypt Fibroblasts 3 RSPO3+	Plasma	11
Crypt Fibroblasts 3 RSPO3+	S Cells	17
Crypt Fibroblasts 3 RSPO3+	Secretory Specialized MUC6+	2
Crypt Fibroblasts 3 RSPO3+	Stem	7
Crypt Fibroblasts 3 RSPO3+	TA1	10
Crypt Fibroblasts 3 RSPO3+	TA2	10
Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	29
CyclingImmune	Crypt Fibroblasts 1 WNT2B+	1
CyclingImmune	Crypt Fibroblasts 3 RSPO3+	1
CyclingImmune	Enterocytes	1
CyclingImmune	ICC	1
CyclingImmune	Lymphatic Endothelial Cells	1
CyclingImmune	Mono_Macrophages	1
CyclingImmune	Myofibroblasts/SM 1	1
CyclingImmune	Pericytes	1
CyclingImmune	Villus Fibroblasts WNT5B+	1
CyclingTA 1	Best4+ Enterocytes	1
CyclingTA 1	CD8	7
CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	11
CyclingTA 1	Crypt Fibroblasts 3 RSPO3+	4
CyclingTA 1	D Cells	4
CyclingTA 1	Endothelial-CD36+ Microvascular	5
CyclingTA 1	Endothelial-Venules	3
CyclingTA 1	Enterochromaffin	5
CyclingTA 1	Enterocytes	6
CyclingTA 1	EnteroendocrineUn	1
CyclingTA 1	Epithelial	3
CyclingTA 1	Glia	2
CyclingTA 1	Goblet	3
CyclingTA 1	I Cells	5
CyclingTA 1	ICC	4
CyclingTA 1	Immature Enterocytes	5
CyclingTA 1	Immature Goblet	2
CyclingTA 1	K Cells	4
CyclingTA 1	Lymphatic Endothelial Cells	3
CyclingTA 1	Mo Cells	8
CyclingTA 1	Mono_Macrophages	9
CyclingTA 1	Myofibroblasts/SM 1	7
CyclingTA 1	Myofibroblasts/SM 2	4
CyclingTA 1	Myofibroblasts/SM 3	3
CyclingTA 1	Myofibroblasts/SM DES High	3
CyclingTA 1	NEUROG3high	2
CyclingTA 1	Neurons	6
CyclingTA 1	Pericytes	6
CyclingTA 1	Plasma	1
CyclingTA 1	S Cells	4
CyclingTA 1	Secretory Specialized MUC6+	2
CyclingTA 1	Stem	2
CyclingTA 1	TA1	1
CyclingTA 1	TA2	1
CyclingTA 1	Villus Fibroblasts WNT5B+	8
D Cells	B Cells	2
D Cells	Best4+ Enterocytes	2
D Cells	CD8	16
D Cells	Crypt Fibroblasts 1 WNT2B+	25
D Cells	Crypt Fibroblasts 3 RSPO3+	6
D Cells	CyclingTA 1	3
D Cells	Endothelial-CD36+ Microvascular	10
D Cells	Endothelial-Venules	5
D Cells	Enterochromaffin	17
D Cells	Enterocytes	13
D Cells	Enteroendocrine	6
D Cells	EnteroendocrineUn	1
D Cells	EnteroendocrineUn 1	5
D Cells	Epithelial	2
D Cells	Glia	7
D Cells	Goblet	5
D Cells	I Cells	19
D Cells	ICC	4
D Cells	Immature Enterocytes	14
D Cells	Immature Goblet	5
D Cells	K Cells	10
D Cells	Lymphatic Endothelial Cells	9
D Cells	Mo Cells	19
D Cells	Mono_Macrophages	16
D Cells	Myofibroblasts/SM 1	17
D Cells	Myofibroblasts/SM 2	14
D Cells	Myofibroblasts/SM 3	11
D Cells	Myofibroblasts/SM DES High	7
D Cells	NEUROG3high	3
D Cells	Neurons	13
D Cells	Pericytes	13
D Cells	Plasma	10
D Cells	S Cells	6
D Cells	Secretory Specialized MUC6+	2
D Cells	Stem	3
D Cells	TA1	2
D Cells	TA2	6
D Cells	Villus Fibroblasts WNT5B+	19
Endothelial-CD36+ Microvascular	Best4+ Enterocytes	1
Endothelial-CD36+ Microvascular	CD8	14
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 1 WNT2B+	25
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 2	1
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 3 RSPO3+	8
Endothelial-CD36+ Microvascular	CyclingTA 1	4
Endothelial-CD36+ Microvascular	D Cells	9
Endothelial-CD36+ Microvascular	Endothelial-Venules	8
Endothelial-CD36+ Microvascular	Enterochromaffin	16
Endothelial-CD36+ Microvascular	Enterocytes	16
Endothelial-CD36+ Microvascular	Enteroendocrine	7
Endothelial-CD36+ Microvascular	EnteroendocrineUn	1
Endothelial-CD36+ Microvascular	EnteroendocrineUn 1	6
Endothelial-CD36+ Microvascular	Epithelial	2
Endothelial-CD36+ Microvascular	Glia	5
Endothelial-CD36+ Microvascular	Goblet	8
Endothelial-CD36+ Microvascular	I Cells	16
Endothelial-CD36+ Microvascular	ICC	8
Endothelial-CD36+ Microvascular	Immature Enterocytes	11
Endothelial-CD36+ Microvascular	Immature Goblet	5
Endothelial-CD36+ Microvascular	K Cells	9
Endothelial-CD36+ Microvascular	Lymphatic Endothelial Cells	8
Endothelial-CD36+ Microvascular	Mo Cells	20
Endothelial-CD36+ Microvascular	Mono_Macrophages	23
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	18
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	12
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	9
Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	8
Endothelial-CD36+ Microvascular	Neurons	9
Endothelial-CD36+ Microvascular	Pericytes	12
Endothelial-CD36+ Microvascular	Plasma	11
Endothelial-CD36+ Microvascular	S Cells	7
Endothelial-CD36+ Microvascular	Secretory Specialized MUC6+	1
Endothelial-CD36+ Microvascular	Stem	3
Endothelial-CD36+ Microvascular	TA1	3
Endothelial-CD36+ Microvascular	TA2	8
Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	17
Endothelial-Venules	B Cells	1
Endothelial-Venules	Best4+ Enterocytes	2
Endothelial-Venules	CD8	12
Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	21
Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	3
Endothelial-Venules	CyclingTA 1	3
Endothelial-Venules	D Cells	8
Endothelial-Venules	Endothelial-CD36+ Microvascular	6
Endothelial-Venules	Enterochromaffin	12
Endothelial-Venules	Enterocytes	9
Endothelial-Venules	Enteroendocrine	5
Endothelial-Venules	EnteroendocrineUn	1
Endothelial-Venules	EnteroendocrineUn 1	3
Endothelial-Venules	Epithelial	2
Endothelial-Venules	Glia	6
Endothelial-Venules	Goblet	4
Endothelial-Venules	I Cells	13
Endothelial-Venules	ICC	7
Endothelial-Venules	Immature Enterocytes	11
Endothelial-Venules	Immature Goblet	4
Endothelial-Venules	K Cells	5
Endothelial-Venules	Lymphatic Endothelial Cells	4
Endothelial-Venules	Mo Cells	17
Endothelial-Venules	Mono_Macrophages	19
Endothelial-Venules	Myofibroblasts/SM 1	16
Endothelial-Venules	Myofibroblasts/SM 2	15
Endothelial-Venules	Myofibroblasts/SM 3	7
Endothelial-Venules	Myofibroblasts/SM DES High	6
Endothelial-Venules	NEUROG3high	3
Endothelial-Venules	Neurons	10
Endothelial-Venules	Pericytes	9
Endothelial-Venules	Plasma	8
Endothelial-Venules	S Cells	7
Endothelial-Venules	Secretory Specialized MUC6+	1
Endothelial-Venules	Stem	2
Endothelial-Venules	TA1	4
Endothelial-Venules	TA2	9
Endothelial-Venules	Villus Fibroblasts WNT5B+	19
Enterochromaffin	B Cells	2
Enterochromaffin	Best4+ Enterocytes	5
Enterochromaffin	CD8	28
Enterochromaffin	Crypt Fibroblasts 1 WNT2B+	55
Enterochromaffin	Crypt Fibroblasts 2	1
Enterochromaffin	Crypt Fibroblasts 3 RSPO3+	12
Enterochromaffin	CyclingTA 1	6
Enterochromaffin	D Cells	21
Enterochromaffin	Endothelial-CD36+ Microvascular	24
Enterochromaffin	Endothelial-Venules	12
Enterochromaffin	Enterocytes	25
Enterochromaffin	Enteroendocrine	9
Enterochromaffin	EnteroendocrineUn	1
Enterochromaffin	EnteroendocrineUn 1	6
Enterochromaffin	Epithelial	7
Enterochromaffin	Glia	16
Enterochromaffin	Goblet	7
Enterochromaffin	I Cells	36
Enterochromaffin	ICC	22
Enterochromaffin	Immature Enterocytes	28
Enterochromaffin	Immature Goblet	10
Enterochromaffin	K Cells	14
Enterochromaffin	Lymphatic Endothelial Cells	18
Enterochromaffin	Mo Cells	35
Enterochromaffin	Mono_Macrophages	39
Enterochromaffin	Myofibroblasts/SM 1	44
Enterochromaffin	Myofibroblasts/SM 2	31
Enterochromaffin	Myofibroblasts/SM 3	25
Enterochromaffin	Myofibroblasts/SM DES High	18
Enterochromaffin	NEUROG3high	7
Enterochromaffin	Neurons	32
Enterochromaffin	Pericytes	23
Enterochromaffin	Plasma	17
Enterochromaffin	S Cells	12
Enterochromaffin	Secretory Specialized MUC6+	2
Enterochromaffin	Stem	2
Enterochromaffin	TA1	8
Enterochromaffin	TA2	16
Enterochromaffin	Villus Fibroblasts WNT5B+	43
Enterocytes	B Cells	3
Enterocytes	Best4+ Enterocytes	3
Enterocytes	CD8	25
Enterocytes	Crypt Fibroblasts 1 WNT2B+	37
Enterocytes	Crypt Fibroblasts 2	2
Enterocytes	Crypt Fibroblasts 3 RSPO3+	14
Enterocytes	CyclingTA 1	6
Enterocytes	D Cells	10
Enterocytes	Endothelial-CD36+ Microvascular	17
Enterocytes	Endothelial-Venules	10
Enterocytes	Enterochromaffin	23
Enterocytes	Enteroendocrine	8
Enterocytes	EnteroendocrineUn	2
Enterocytes	EnteroendocrineUn 1	6
Enterocytes	Epithelial	6
Enterocytes	Glia	6
Enterocytes	Goblet	11
Enterocytes	I Cells	21
Enterocytes	ICC	11
Enterocytes	Immature Enterocytes	12
Enterocytes	Immature Goblet	6
Enterocytes	K Cells	12
Enterocytes	Lymphatic Endothelial Cells	13
Enterocytes	Mo Cells	21
Enterocytes	Mono_Macrophages	32
Enterocytes	Myofibroblasts/SM 1	25
Enterocytes	Myofibroblasts/SM 2	24
Enterocytes	Myofibroblasts/SM 3	17
Enterocytes	Myofibroblasts/SM DES High	8
Enterocytes	NEUROG3high	5
Enterocytes	NK	1
Enterocytes	Neurons	13
Enterocytes	Pericytes	14
Enterocytes	Plasma	13
Enterocytes	S Cells	8
Enterocytes	Secretory Specialized MUC6+	4
Enterocytes	Stem	4
Enterocytes	TA1	8
Enterocytes	TA2	12
Enterocytes	Villus Fibroblasts WNT5B+	31
Enteroendocrine	B Cells	1
Enteroendocrine	Best4+ Enterocytes	3
Enteroendocrine	CD8	8
Enteroendocrine	Crypt Fibroblasts 1 WNT2B+	14
Enteroendocrine	Crypt Fibroblasts 2	1
Enteroendocrine	Crypt Fibroblasts 3 RSPO3+	3
Enteroendocrine	CyclingTA 1	2
Enteroendocrine	D Cells	4
Enteroendocrine	Endothelial-CD36+ Microvascular	5
Enteroendocrine	Endothelial-Venules	5
Enteroendocrine	Enterochromaffin	8
Enteroendocrine	Enterocytes	6
Enteroendocrine	EnteroendocrineUn	1
Enteroendocrine	EnteroendocrineUn 1	2
Enteroendocrine	Epithelial	1
Enteroendocrine	Glia	2
Enteroendocrine	Goblet	3
Enteroendocrine	I Cells	6
Enteroendocrine	ICC	4
Enteroendocrine	Immature Enterocytes	3
Enteroendocrine	Immature Goblet	1
Enteroendocrine	K Cells	8
Enteroendocrine	Lymphatic Endothelial Cells	5
Enteroendocrine	Mo Cells	6
Enteroendocrine	Mono_Macrophages	10
Enteroendocrine	Myofibroblasts/SM 1	7
Enteroendocrine	Myofibroblasts/SM 2	8
Enteroendocrine	Myofibroblasts/SM 3	4
Enteroendocrine	Myofibroblasts/SM DES High	3
Enteroendocrine	NEUROG3high	1
Enteroendocrine	NK	1
Enteroendocrine	Neurons	3
Enteroendocrine	Pericytes	7
Enteroendocrine	Plasma	6
Enteroendocrine	S Cells	3
Enteroendocrine	Secretory Specialized MUC6+	1
Enteroendocrine	Stem	1
Enteroendocrine	TA1	1
Enteroendocrine	TA2	2
Enteroendocrine	Villus Fibroblasts WNT5B+	10
EnteroendocrineUn	B Cells	1
EnteroendocrineUn	CD8	7
EnteroendocrineUn	Crypt Fibroblasts 1 WNT2B+	6
EnteroendocrineUn	Crypt Fibroblasts 3 RSPO3+	2
EnteroendocrineUn	D Cells	1
EnteroendocrineUn	Endothelial-CD36+ Microvascular	2
EnteroendocrineUn	Endothelial-Venules	1
EnteroendocrineUn	Enterochromaffin	1
EnteroendocrineUn	Enterocytes	4
EnteroendocrineUn	Enteroendocrine	1
EnteroendocrineUn	Epithelial	1
EnteroendocrineUn	ICC	2
EnteroendocrineUn	Immature Enterocytes	2
EnteroendocrineUn	Lymphatic Endothelial Cells	1
EnteroendocrineUn	Mo Cells	1
EnteroendocrineUn	Mono_Macrophages	4
EnteroendocrineUn	Myofibroblasts/SM 1	4
EnteroendocrineUn	Myofibroblasts/SM 2	2
EnteroendocrineUn	Myofibroblasts/SM 3	2
EnteroendocrineUn	Myofibroblasts/SM DES High	1
EnteroendocrineUn	Pericytes	2
EnteroendocrineUn	S Cells	1
EnteroendocrineUn	Secretory Specialized MUC6+	1
EnteroendocrineUn	Villus Fibroblasts WNT5B+	6
EnteroendocrineUn 1	Best4+ Enterocytes	1
EnteroendocrineUn 1	CD8	1
EnteroendocrineUn 1	Crypt Fibroblasts 1 WNT2B+	5
EnteroendocrineUn 1	Crypt Fibroblasts 3 RSPO3+	1
EnteroendocrineUn 1	D Cells	3
EnteroendocrineUn 1	Endothelial-CD36+ Microvascular	3
EnteroendocrineUn 1	Endothelial-Venules	1
EnteroendocrineUn 1	Enterochromaffin	5
EnteroendocrineUn 1	Enterocytes	2
EnteroendocrineUn 1	Epithelial	1
EnteroendocrineUn 1	Glia	2
EnteroendocrineUn 1	Goblet	1
EnteroendocrineUn 1	I Cells	2
EnteroendocrineUn 1	ICC	1
EnteroendocrineUn 1	Immature Enterocytes	2
EnteroendocrineUn 1	K Cells	1
EnteroendocrineUn 1	Lymphatic Endothelial Cells	2
EnteroendocrineUn 1	Mo Cells	6
EnteroendocrineUn 1	Mono_Macrophages	4
EnteroendocrineUn 1	Myofibroblasts/SM 1	6
EnteroendocrineUn 1	Myofibroblasts/SM 2	2
EnteroendocrineUn 1	Myofibroblasts/SM 3	2
EnteroendocrineUn 1	Myofibroblasts/SM DES High	2
EnteroendocrineUn 1	NEUROG3high	1
EnteroendocrineUn 1	Neurons	4
EnteroendocrineUn 1	Pericytes	4
EnteroendocrineUn 1	Plasma	1
EnteroendocrineUn 1	TA1	1
EnteroendocrineUn 1	TA2	1
EnteroendocrineUn 1	Villus Fibroblasts WNT5B+	5
Epithelial	B Cells	1
Epithelial	CD8	8
Epithelial	Crypt Fibroblasts 1 WNT2B+	12
Epithelial	Crypt Fibroblasts 2	2
Epithelial	Crypt Fibroblasts 3 RSPO3+	4
Epithelial	CyclingTA 1	1
Epithelial	D Cells	3
Epithelial	Endothelial-CD36+ Microvascular	4
Epithelial	Endothelial-Venules	3
Epithelial	Enterochromaffin	7
Epithelial	Enterocytes	7
Epithelial	Enteroendocrine	4
Epithelial	EnteroendocrineUn 1	2
Epithelial	Glia	3
Epithelial	Goblet	2
Epithelial	I Cells	8
Epithelial	ICC	2
Epithelial	Immature Enterocytes	3
Epithelial	Immature Goblet	3
Epithelial	K Cells	4
Epithelial	Lymphatic Endothelial Cells	3
Epithelial	Mo Cells	9
Epithelial	Mono_Macrophages	7
Epithelial	Myofibroblasts/SM 1	8
Epithelial	Myofibroblasts/SM 2	7
Epithelial	Myofibroblasts/SM 3	3
Epithelial	Myofibroblasts/SM DES High	2
Epithelial	NEUROG3high	1
Epithelial	Neurons	4
Epithelial	Pericytes	5
Epithelial	Plasma	5
Epithelial	S Cells	3
Epithelial	TA1	2
Epithelial	TA2	4
Epithelial	Villus Fibroblasts WNT5B+	10
Glia	B Cells	1
Glia	Best4+ Enterocytes	1
Glia	CD8	12
Glia	Crypt Fibroblasts 1 WNT2B+	18
Glia	Crypt Fibroblasts 2	3
Glia	Crypt Fibroblasts 3 RSPO3+	10
Glia	CyclingTA 1	3
Glia	D Cells	8
Glia	Endothelial-CD36+ Microvascular	9
Glia	Endothelial-Venules	11
Glia	Enterochromaffin	15
Glia	Enterocytes	13
Glia	Enteroendocrine	6
Glia	EnteroendocrineUn	1
Glia	EnteroendocrineUn 1	7
Glia	Epithelial	5
Glia	Goblet	5
Glia	I Cells	12
Glia	ICC	8
Glia	Immature Enterocytes	11
Glia	Immature Goblet	5
Glia	K Cells	7
Glia	Lymphatic Endothelial Cells	5
Glia	Mo Cells	14
Glia	Mono_Macrophages	14
Glia	Myofibroblasts/SM 1	19
Glia	Myofibroblasts/SM 2	8
Glia	Myofibroblasts/SM 3	6
Glia	Myofibroblasts/SM DES High	7
Glia	NEUROG3high	1
Glia	NK	1
Glia	Neurons	16
Glia	Pericytes	9
Glia	Plasma	10
Glia	S Cells	8
Glia	Secretory Specialized MUC6+	1
Glia	Stem	3
Glia	TA1	5
Glia	TA2	8
Glia	Villus Fibroblasts WNT5B+	17
Goblet	Best4+ Enterocytes	1
Goblet	CD8	3
Goblet	Crypt Fibroblasts 1 WNT2B+	8
Goblet	Crypt Fibroblasts 2	1
Goblet	Crypt Fibroblasts 3 RSPO3+	3
Goblet	CyclingTA 1	1
Goblet	D Cells	1
Goblet	Endothelial-CD36+ Microvascular	5
Goblet	Endothelial-Venules	3
Goblet	Enterochromaffin	6
