Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
FCGR2B	0.0589721751213692	0.0	3.928993879192386e-08	0.0
BTF3	0.058852487885596	0.0	3.928993879192386e-08	0.0
FKBP5	0.0585944709407115	0.0	3.928993879192386e-08	0.0
CD74	0.0584745495286712	0.0	3.928993879192386e-08	0.0
NFKBIA	0.057664474402113	0.0	3.928993879192386e-08	0.0
RPL21	0.0573200653682103	0.0	3.928993879192386e-08	0.0
RPLP2	0.0568622824328609	0.0	3.928993879192386e-08	0.0
MYL12A	0.0565125294896167	0.0	3.928993879192386e-08	0.0
XBP1	0.0564742929935492	0.0	3.928993879192386e-08	0.0
EEF1D	0.0564010539888708	0.0	3.928993879192386e-08	0.0
LEPROTL1	0.0563875209510691	0.0	3.928993879192386e-08	0.0
RACK1	0.0562083090769145	0.0	3.928993879192386e-08	0.0
FCRL5	0.0561038022927313	0.0	3.928993879192386e-08	0.0
IGKC	0.0549385059427382	0.0	3.928993879192386e-08	0.0
EAF2	0.0549094387720571	0.0	3.928993879192386e-08	0.0
MYDGF	0.0547724666635351	0.0	3.928993879192386e-08	0.0
RPL29	0.0543052960443667	0.0	3.928993879192386e-08	0.0
IGHG3	0.0541831174482476	0.0	3.928993879192386e-08	0.0
IGLL5	0.0537905314898786	0.0	3.928993879192386e-08	0.0
HSPA8	0.053700736814568	0.0	3.928993879192386e-08	0.0
RPL18A	0.053550319584193	0.0	3.928993879192386e-08	0.0
UBE2J1	0.0531688957112003	0.0	3.928993879192386e-08	0.0
TLE5	0.0530656302313894	0.0	3.928993879192386e-08	0.0
ZFP36	0.0528974391043898	0.0	3.928993879192386e-08	0.0
IGHG2	0.0525188329309791	0.0	3.928993879192386e-08	0.0
RPL38	0.0521936141857114	0.0	3.928993879192386e-08	0.0
TNFRSF17	0.0520209077588456	0.0	3.928993879192386e-08	0.0
RPSA	0.0517616902957102	0.0	3.928993879192386e-08	0.0
CD3D	0.0516820409314435	0.0	3.928993879192386e-08	0.0
TMSB4X	0.0515434563374415	0.0	3.928993879192386e-08	0.0
S100A4	0.0512809381943588	0.0	3.928993879192386e-08	0.0
CCNH	0.0509949531657473	0.0	3.928993879192386e-08	0.0
HSP90AA1	0.0509630296557937	0.0	3.928993879192386e-08	0.0
FXYD5	0.0507735545794992	0.0	3.928993879192386e-08	0.0
PTPRC	0.0507524446673799	0.0	3.928993879192386e-08	0.0
FKBP11	0.0507062671549875	0.0	3.928993879192386e-08	0.0
ITM2C	0.0506212426488205	0.0	3.928993879192386e-08	0.0
SNHG6	0.0505304466972721	0.0	3.928993879192386e-08	0.0
EVL	0.0500511165649705	0.0	3.928993879192386e-08	0.0
MALAT1	0.0497823673131822	0.0	3.928993879192386e-08	0.0
IL32	0.0495182945185433	0.0	3.928993879192386e-08	0.0
GAS5	0.0494833765941171	0.0	3.928993879192386e-08	0.0
LCK	0.0487747066513086	0.0	3.928993879192386e-08	0.0
PARP8	0.0486057622578473	0.0	3.928993879192386e-08	0.0
RPS5	0.0485845575939758	0.0	3.928993879192386e-08	0.0
DDX5	0.0483558969871305	0.0	3.928993879192386e-08	0.0
SRGN	0.0483110091905398	0.0	3.928993879192386e-08	0.0
CTSH	0.0481735068856441	0.0	3.928993879192386e-08	0.0
JAK1	0.0478983797758527	0.0	3.928993879192386e-08	0.0
ACTB	0.0476981768080691	0.0	3.928993879192386e-08	0.0
RPS7	0.047527208138576	0.0	3.928993879192386e-08	0.0
FYB1	0.0473028328822408	0.0	3.928993879192386e-08	0.0
SF1	0.0468729705076218	0.0	3.928993879192386e-08	0.0
PTGER4	0.0465080690593206	0.0	3.928993879192386e-08	0.0
PABPC1	0.0462186934597541	0.0	3.928993879192386e-08	0.0
DUSP2	0.0462010924459551	0.0	3.928993879192386e-08	0.0
IGHA1	0.0459978747610988	0.0	3.928993879192386e-08	0.0
ENSG00000285417.1	0.0455608421526366	0.0	3.928993879192386e-08	0.0
IGLC2	0.0454966778950315	0.0	3.928993879192386e-08	0.0
C12orf57	0.0449341564806321	0.0	3.928993879192386e-08	0.0
RPL8	0.0448181997348554	0.0	3.928993879192386e-08	0.0
CELF2	0.0447333689728163	0.0	3.928993879192386e-08	0.0
HSP90B1	0.0445842682400972	0.0	3.928993879192386e-08	0.0
NDFIP1	0.0441770528410991	0.0	3.928993879192386e-08	0.0
SSR3	0.04417108161264	0.0	3.928993879192386e-08	0.0
TUBA1A	0.0440212896621407	0.0	3.928993879192386e-08	0.0
CYBA	0.0439713316201787	0.0	3.928993879192386e-08	0.0
RPS2	0.0439617015815129	0.0	3.928993879192386e-08	0.0
ACTG1	0.0438764518506519	0.0	3.928993879192386e-08	0.0
PIK3IP1	0.0438151680612998	0.0	3.928993879192386e-08	0.0
PDIA6	0.0437080569452423	0.0	3.928993879192386e-08	0.0
MYH9	0.0436653226950621	0.0	3.928993879192386e-08	0.0
IKZF1	0.0436293722724885	0.0	3.928993879192386e-08	0.0
RPS9	0.0436127503435206	0.0	3.928993879192386e-08	0.0
RPL13A	0.0436117085399385	0.0	3.928993879192386e-08	0.0
SDF2L1	0.0434808750946288	0.0	3.928993879192386e-08	0.0
S100A10	0.0430959955804855	0.0	3.928993879192386e-08	0.0
SPCS3	0.0429611897205489	0.0	3.928993879192386e-08	0.0
CD2	0.0428868133756266	0.0	3.928993879192386e-08	0.0
CD44	0.0427782505525543	0.0	3.928993879192386e-08	0.0
PPP2R5C	0.0427096210165831	0.0	3.928993879192386e-08	0.0
PNOC	0.0425904860550458	0.0	3.928993879192386e-08	0.0
ARL4C	0.0425124755647676	0.0	3.928993879192386e-08	0.0
COBLL1	0.0424853524873756	0.0	3.928993879192386e-08	0.0
RPL10A	0.042341862771527	0.0	3.928993879192386e-08	0.0
TCF7	0.0421197636292305	0.0	3.928993879192386e-08	0.0
CPNE5	0.0421042126600393	0.0	3.928993879192386e-08	0.0
BLNK	0.0420450735394993	0.0	3.928993879192386e-08	0.0
SRSF5	0.0419604714340605	0.0	3.928993879192386e-08	0.0
RPLP1	0.0417984796016037	0.0	3.928993879192386e-08	0.0
HDLBP	0.0417763607121642	0.0	3.928993879192386e-08	0.0
SYK	0.0417206722145573	0.0	3.928993879192386e-08	0.0
CCNI	0.0415884820640955	0.0	3.928993879192386e-08	0.0
SRSF7	0.0414385915418362	0.0	3.928993879192386e-08	0.0
ITK	0.041369093710648	0.0	3.928993879192386e-08	0.0
RPL31	0.0412771107596011	0.0	3.928993879192386e-08	0.0
HNRNPA0	0.0412156319643143	0.0	3.928993879192386e-08	0.0
SNHG29	0.041189488653002	0.0	3.928993879192386e-08	0.0
RESF1	0.0410971107705118	0.0	3.928993879192386e-08	0.0
JUN	0.0408896306074096	0.0	3.928993879192386e-08	0.0
SDC1	0.0406004509714769	0.0	3.928993879192386e-08	0.0
KDELR2	0.0401115024080163	0.0	3.928993879192386e-08	0.0
ARHGDIB	0.0401060806135195	0.0	3.928993879192386e-08	0.0
SPOCK2	0.0400676036209895	0.0	3.928993879192386e-08	0.0
PPIB	0.0398796316378888	0.0	3.928993879192386e-08	0.0
PLPP5	0.039822926285829	0.0	3.928993879192386e-08	0.0
PDIA4	0.0397150199476334	0.0	3.928993879192386e-08	0.0
TMSB10	0.0396438922632548	0.0	3.928993879192386e-08	0.0
TGFBR2	0.0395069916649808	0.0	3.928993879192386e-08	0.0
RNASE6	0.0391295812911679	0.0	3.928993879192386e-08	0.0
RRBP1	0.0384952637782401	0.0	3.928993879192386e-08	0.0
ANXA1	0.0382284037202229	0.0	3.928993879192386e-08	0.0
CALM1	0.0381469506295062	0.0	3.928993879192386e-08	0.0
ID2	0.0380880228842836	0.0	3.928993879192386e-08	0.0
HSP90AB1	0.0378998577365725	0.0	3.928993879192386e-08	0.0
DENND5B	0.0376798079699911	0.0	3.928993879192386e-08	0.0
FER1L4	0.0373347217255459	0.0	3.928993879192386e-08	0.0
RPS8	0.0372609532600472	0.0	3.928993879192386e-08	0.0
SNHG7	0.0370270490071014	0.0	3.928993879192386e-08	0.0
AAK1	0.0370071472762503	0.0	3.928993879192386e-08	0.0
KLF6	0.0368999377830943	0.0	3.928993879192386e-08	0.0
TRBC2	0.0366845042412601	0.0	3.928993879192386e-08	0.0
CBLB	0.0366059230483524	0.0	3.928993879192386e-08	0.0
CKAP4	0.0363818670781318	0.0	3.928993879192386e-08	0.0
MBNL1	0.0363247921050662	0.0	3.928993879192386e-08	0.0
SPCS2	0.0362693868931848	0.0	3.928993879192386e-08	0.0
UBXN1	0.0360887843434285	0.0	3.928993879192386e-08	0.0
CD96	0.0359905003001507	0.0	3.928993879192386e-08	0.0
TSPYL2	0.0359859208061793	0.0	3.928993879192386e-08	0.0
GLIPR1	0.0359793157592182	0.0	3.928993879192386e-08	0.0
ZBP1	0.0357552706578585	0.0	3.928993879192386e-08	0.0
SLAMF7	0.0356936595199814	0.0	3.928993879192386e-08	0.0
FNDC3B	0.0356171091961776	0.0	3.928993879192386e-08	0.0
CLPTM1L	0.0355719792394417	0.0	3.928993879192386e-08	0.0
S100A6	0.0355211834708912	0.0	3.928993879192386e-08	0.0
HM13	0.0355031372265611	0.0	3.928993879192386e-08	0.0
ENSG00000257221.4	0.0354114944198272	0.0	3.928993879192386e-08	0.0
BHLHE41	0.0353583929223911	0.0	3.928993879192386e-08	0.0
PIK3R1	0.0353151111790046	0.0	3.928993879192386e-08	0.0
TMEM208	0.0351857564842063	0.0	3.928993879192386e-08	0.0
CAMK4	0.0351269779836893	0.0	3.928993879192386e-08	0.0
RPL6	0.035081173741438	0.0	3.928993879192386e-08	0.0
IGHG4	0.0350441313859602	0.0	3.928993879192386e-08	0.0
STK4	0.0349847394120923	0.0	3.928993879192386e-08	0.0
SEC61B	0.0348507040842012	0.0	3.928993879192386e-08	0.0
CD3G	0.0348387016384724	0.0	3.928993879192386e-08	0.0
CALM2	0.0347793124116056	0.0	3.928993879192386e-08	0.0
FOSB	0.0345271853444078	0.0	3.928993879192386e-08	0.0
GIMAP7	0.0345147060910914	0.0	3.928993879192386e-08	0.0
PPP1R15A	0.0344325038398382	0.0	3.928993879192386e-08	0.0
PTMA	0.0344225848933058	0.0	3.928993879192386e-08	0.0
CD7	0.0344125059223226	0.0	3.928993879192386e-08	0.0
AREG	0.0343875221799828	0.0	3.928993879192386e-08	0.0
LMAN1	0.0342771863180327	0.0	3.928993879192386e-08	0.0
NR3C1	0.0342070366201584	0.0	3.928993879192386e-08	0.0
IFITM2	0.0341862668555126	0.0	3.928993879192386e-08	0.0
ACAP1	0.0341023303977738	0.0	3.928993879192386e-08	0.0
SUN2	0.0340124598052816	0.0	3.928993879192386e-08	0.0
BTK	0.0339788699996339	0.0	3.928993879192386e-08	0.0
SLC2A3	0.0339615161561769	0.0	3.928993879192386e-08	0.0
INPP4B	0.0338504572500911	0.0	3.928993879192386e-08	0.0
STK17A	0.033834906435982	0.0	3.928993879192386e-08	0.0
GAB1	0.0338343845838541	0.0	3.928993879192386e-08	0.0
FKBP2	0.033833467823227	0.0	3.928993879192386e-08	0.0
DAZAP2	0.0334831045463641	0.0	3.928993879192386e-08	0.0
MYL12B	0.0333695085966059	0.0	3.928993879192386e-08	0.0
GNG7	0.0332509190287697	0.0	3.928993879192386e-08	0.0
HSH2D	0.0330625905049401	0.0	3.928993879192386e-08	0.0
BASP1	0.0330182330607954	0.0	3.928993879192386e-08	0.0
RBMS1	0.0329735775146723	0.0	3.928993879192386e-08	0.0
NCK2	0.0326309276820857	0.0	3.928993879192386e-08	0.0
RPN2	0.0324939949647433	0.0	3.928993879192386e-08	0.0
EEF1B2	0.0324690002875204	0.0	3.928993879192386e-08	0.0
TMED9	0.032360155722746	0.0	3.928993879192386e-08	0.0
MYLIP	0.0322145880056795	0.0	3.928993879192386e-08	0.0
CD247	0.0321135812026687	0.0	3.928993879192386e-08	0.0
GGH	0.0320473313147418	0.0	3.928993879192386e-08	0.0
TP53INP1	0.0320164174401451	0.0	3.928993879192386e-08	0.0
FTH1	0.0320153554750966	0.0	3.928993879192386e-08	0.0
UBA52	0.0319195237236079	0.0	3.928993879192386e-08	0.0
SON	0.031912768632216	0.0	3.928993879192386e-08	0.0
IGKV4-1	0.031876970070978	0.0	3.928993879192386e-08	0.0
ZAP70	0.0317661870674946	0.0	3.928993879192386e-08	0.0
TC2N	0.0316086258837829	0.0	3.928993879192386e-08	0.0
P4HB	0.0315592321154899	0.0	3.928993879192386e-08	0.0
ST13	0.0315370943174565	0.0	3.928993879192386e-08	0.0
IL6ST	0.0314386420610066	0.0	3.928993879192386e-08	0.0
DEK	0.0314020296546136	0.0	3.928993879192386e-08	0.0
CIRBP	0.0313540305229362	0.0	3.928993879192386e-08	0.0
RPN1	0.0312947877475358	0.0	3.928993879192386e-08	0.0
IGKV1-5	0.0312556705773399	0.0	3.928993879192386e-08	0.0
TOB1	0.0311986163826573	0.0	3.928993879192386e-08	0.0
ZFP36L1	0.0311472498803185	0.0	3.928993879192386e-08	0.0
MYADM	0.0311200367562953	0.0	3.928993879192386e-08	0.0
TMA7	0.0310946822691191	0.0	3.928993879192386e-08	0.0
MYBL2	0.0310761593836737	0.0	3.928993879192386e-08	0.0
TXNDC11	0.0310761426962715	0.0	3.928993879192386e-08	0.0
EIF4A2	0.0310565360474367	0.0	3.928993879192386e-08	0.0
SOD1	0.0309977454508559	0.0	3.928993879192386e-08	0.0
PLCG2	0.0309807505062558	0.0	3.928993879192386e-08	0.0
ODF2L	0.0309754688522183	0.0	3.928993879192386e-08	0.0
SRPRB	0.0309340512817258	0.0	3.928993879192386e-08	0.0
LCP2	0.0309003221661858	0.0	3.928993879192386e-08	0.0
CRELD2	0.0308909903879456	0.0	3.928993879192386e-08	0.0
PKHD1L1	0.0308517733470994	0.0	3.928993879192386e-08	0.0
SESN1	0.0307255719556926	0.0	3.928993879192386e-08	0.0
CXXC5	0.0306862011321098	0.0	3.928993879192386e-08	0.0
IGLV3-1	0.0306408185081409	0.0	3.928993879192386e-08	0.0
VIM	0.0304744566735769	0.0	3.928993879192386e-08	0.0
SUB1	0.0304575360201885	0.0	3.928993879192386e-08	0.0
CLIC4	0.0304524944027487	0.0	3.928993879192386e-08	0.0
SH3BGRL3	0.0303851516896099	0.0	3.928993879192386e-08	0.0
PLAAT4	0.0303762044312325	0.0	3.928993879192386e-08	0.0
ENSG00000258572.1	0.0302722667940653	0.0	3.928993879192386e-08	0.0
SEC14L1	0.0302606398452047	0.0	3.928993879192386e-08	0.0
GIMAP4	0.0302595461446256	0.0	3.928993879192386e-08	0.0
ATP5MC1	0.0301709007039101	0.0	3.928993879192386e-08	0.0
STT3A	0.0301020077209283	0.0	3.928993879192386e-08	0.0
HCST	0.0298253591214756	0.0	3.928993879192386e-08	0.0
RPL7A	0.0296761518880657	0.0	3.928993879192386e-08	0.0
IGHV3-23	0.0296736524416115	0.0	3.928993879192386e-08	0.0
CHASERR	0.0295257537516124	0.0	3.928993879192386e-08	0.0
H3-3B	0.0294706375397245	0.0	3.928993879192386e-08	0.0
COPE	0.0293567641631386	0.0	3.928993879192386e-08	0.0
LBH	0.0293377439593544	0.0	3.928993879192386e-08	0.0
EIF3G	0.0292936968278772	0.0	3.928993879192386e-08	0.0
SLC38A5	0.02929181112716	0.0	3.928993879192386e-08	0.0
ABCB9	0.0292432316421471	0.0	3.928993879192386e-08	0.0
SYTL3	0.0292331891032553	0.0	3.928993879192386e-08	0.0
DERL1	0.0291824813998295	0.0	3.928993879192386e-08	0.0
CD37	0.0291235121785819	0.0	3.928993879192386e-08	0.0
SOCS1	0.0290575501426371	0.0	3.928993879192386e-08	0.0
RORA	0.0289481545047841	0.0	3.928993879192386e-08	0.0
GPR171	0.0289479696701552	0.0	3.928993879192386e-08	0.0
SLC35B1	0.0289451722899043	0.0	3.928993879192386e-08	0.0
SIL1	0.02892638980145	0.0	3.928993879192386e-08	0.0
SAMHD1	0.0288820960381556	0.0	3.928993879192386e-08	0.0
ZBTB16	0.0287464780894416	0.0	3.928993879192386e-08	0.0
BCL11B	0.0287283111730273	0.0	3.928993879192386e-08	0.0
RPL15	0.0286696776613424	0.0	3.928993879192386e-08	0.0
ELF1	0.028649715554206	0.0	3.928993879192386e-08	0.0
TRIB1	0.0285870178392538	0.0	3.928993879192386e-08	0.0
RAB30	0.0285476590235625	0.0	3.928993879192386e-08	0.0
FAM30A	0.0284168757624979	0.0	3.928993879192386e-08	0.0
SATB1	0.028181876789411	0.0	3.928993879192386e-08	0.0
GMPPB	0.0278525693547989	0.0	3.928993879192386e-08	0.0
NR4A2	0.0278323527685708	0.0	3.928993879192386e-08	0.0
RPL23A	0.0278244451432263	0.0	3.928993879192386e-08	0.0
LMAN2	0.0277010499903882	0.0	3.928993879192386e-08	0.0
LINC02576	0.0276666147367707	0.0	3.928993879192386e-08	0.0
TNFRSF13B	0.0276428246909121	0.0	3.928993879192386e-08	0.0
LEF1	0.0275280330953902	0.0	3.928993879192386e-08	0.0
DOK3	0.0273419242301399	0.0	3.928993879192386e-08	0.0
TNFSF8	0.0272906374603779	0.0	3.928993879192386e-08	0.0
FCMR	0.0272566730362236	0.0	3.928993879192386e-08	0.0
GPSM3	0.0272427552488764	0.0	3.928993879192386e-08	0.0
YPEL3	0.0272250841955039	0.0	3.928993879192386e-08	0.0
CD79B	0.0271245122402117	0.0	3.928993879192386e-08	0.0
B2M	0.0270642726416972	0.0	3.928993879192386e-08	0.0
MARCKS	0.0270381749956245	0.0	3.928993879192386e-08	0.0
TRAT1	0.0270376891200412	0.0	3.928993879192386e-08	0.0
RPS24	0.0270322074907245	0.0	3.928993879192386e-08	0.0
PHF3	0.0270132311920392	0.0	3.928993879192386e-08	0.0
SRM	0.0269831348273949	0.0	3.928993879192386e-08	0.0
SKAP1	0.0269068412369421	0.0	3.928993879192386e-08	0.0
SCML4	0.0268743312204175	0.0	3.928993879192386e-08	0.0
CORO1A	0.0267305166177629	0.0	3.928993879192386e-08	0.0
SPSB3	0.0267218147029729	0.0	3.928993879192386e-08	0.0
MCUB	0.026660370006287	0.0	3.928993879192386e-08	0.0
CHST2	0.0266529899252698	0.0	3.928993879192386e-08	0.0
CFL1	0.0266153569781014	0.0	3.928993879192386e-08	0.0
CD19	0.0265919285222189	0.0	3.928993879192386e-08	0.0
RSRP1	0.0265157308822619	0.0	3.928993879192386e-08	0.0
SPCS1	0.0263929799839058	0.0	3.928993879192386e-08	0.0
TXNDC15	0.0263133762188044	0.0	3.928993879192386e-08	0.0
SEC61A1	0.0263099393811847	0.0	3.928993879192386e-08	0.0
IGLV1-40	0.0263085057196574	0.0	3.928993879192386e-08	0.0
SEC61G	0.0262766102138925	0.0	3.928993879192386e-08	0.0
DNAJA1	0.0262563953456114	0.0	3.928993879192386e-08	0.0
IGLV1-47	0.0262474749224452	0.0	3.928993879192386e-08	0.0
ALG5	0.0262437418077702	0.0	3.928993879192386e-08	0.0
RASGRP2	0.0261831182247691	0.0	3.928993879192386e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0261693758069634	0.0	3.928993879192386e-08	0.0
FUS	0.0260985828008792	0.0	3.928993879192386e-08	0.0
DDOST	0.0260599288147318	0.0	3.928993879192386e-08	0.0
MT-ND3	0.0260485496771691	0.0	3.928993879192386e-08	0.0
IGKV1-17	0.0260255692522824	0.0	3.928993879192386e-08	0.0
RBM47	0.0259922613383977	0.0	3.928993879192386e-08	0.0
RPL22	0.0259553222540882	0.0	3.928993879192386e-08	0.0
ISG20	0.0258102017690537	0.0	3.928993879192386e-08	0.0
ARID4B	0.0257991819181519	0.0	3.928993879192386e-08	0.0
PRKCQ-AS1	0.0257840070004002	0.0	3.928993879192386e-08	0.0
NME1	0.0257749684869222	0.0	3.928993879192386e-08	0.0
CYTIP	0.0257372973360072	0.0	3.928993879192386e-08	0.0
PHF1	0.0257287160974159	0.0	3.928993879192386e-08	0.0
NANS	0.0257024968807702	0.0	3.928993879192386e-08	0.0
PRKCH	0.0255204325001441	0.0	3.928993879192386e-08	0.0
ERLEC1	0.0255193087243152	0.0	3.928993879192386e-08	0.0
SPATS2	0.0254412802873143	0.0	3.928993879192386e-08	0.0
PPP1R2	0.0254356893661438	0.0	3.928993879192386e-08	0.0
SMARCA2	0.0254224176551996	0.0	3.928993879192386e-08	0.0
DDX24	0.0254155724607763	0.0	3.928993879192386e-08	0.0
CYTOR	0.0253655174371335	0.0	3.928993879192386e-08	0.0
HLA-E	0.0253623080623459	0.0	3.928993879192386e-08	0.0
PIM2	0.0252905862213936	0.0	3.928993879192386e-08	0.0
MANF	0.0252008520344749	0.0	3.928993879192386e-08	0.0
SLC17A9	0.0251879886169516	0.0	3.928993879192386e-08	0.0
PFN1	0.0251486904340107	0.0	3.928993879192386e-08	0.0
TYMS	0.0251471865536701	0.0	3.928993879192386e-08	0.0
SEC13	0.0251060884117105	0.0	3.928993879192386e-08	0.0
COX5A	0.0250841424666462	0.0	3.928993879192386e-08	0.0
HSPA5	0.0250560318784215	0.0	3.928993879192386e-08	0.0
FOXP1	0.0250258313460418	0.0	3.928993879192386e-08	0.0
C2orf88	0.0249688490877789	0.0	3.928993879192386e-08	0.0
GPR183	0.0249239929425015	0.0	3.928993879192386e-08	0.0
SLA	0.0248886022059612	0.0	3.928993879192386e-08	0.0
COX4I1	0.0248119921103461	0.0	3.928993879192386e-08	0.0
MPHOSPH8	0.0247961475085724	0.0	3.928993879192386e-08	0.0
SYVN1	0.0247670943373277	0.0	3.928993879192386e-08	0.0
DTNB-AS1	0.024651225179403	0.0	3.928993879192386e-08	0.0
EIF3E	0.024637546043062	0.0	3.928993879192386e-08	0.0
KLF9	0.0245930459094663	0.0	3.928993879192386e-08	0.0
IGLC3	0.0245927501230825	0.0	3.928993879192386e-08	0.0
CD180	0.0245918929732264	0.0	3.928993879192386e-08	0.0
RALGPS2	0.0245770050213626	0.0	3.928993879192386e-08	0.0
ARL6IP5	0.0245026542393277	0.0	3.928993879192386e-08	0.0
ERGIC3	0.0244994798477562	0.0	3.928993879192386e-08	0.0
