Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
CTSZ	0.0376243437430567	0.0	6.892276523594768e-08	0.0
FOS	0.0372672855937768	0.0	6.892276523594768e-08	0.0
MZB1	0.0368743668838806	0.0	6.892276523594768e-08	0.0
TNFRSF13B	0.036825273661256	0.0	6.892276523594768e-08	0.0
FYN	0.0368026502704921	0.0	6.892276523594768e-08	0.0
VPREB3	0.0362467238180683	0.0	6.892276523594768e-08	0.0
SRGN	0.0360928702852058	0.0	6.892276523594768e-08	0.0
HLA-DMB	0.0360429166581909	0.0	6.892276523594768e-08	0.0
LEPROTL1	0.0360196811637857	0.0	6.892276523594768e-08	0.0
FCGR2B	0.0359871512885837	0.0	6.892276523594768e-08	0.0
LCK	0.0356802766657626	0.0	6.892276523594768e-08	0.0
SCIMP	0.035295942145344	0.0	6.892276523594768e-08	0.0
CD22	0.0352132035850385	0.0	6.892276523594768e-08	0.0
RALGPS2	0.0351482362295475	0.0	6.892276523594768e-08	0.0
POU2AF1	0.0350731558315234	0.0	6.892276523594768e-08	0.0
TNFRSF13C	0.034986661531539	0.0	6.892276523594768e-08	0.0
FGD2	0.0342782694834275	0.0	6.892276523594768e-08	0.0
NIBAN3	0.0339809529847095	0.0	6.892276523594768e-08	0.0
COBLL1	0.0339515009505827	0.0	6.892276523594768e-08	0.0
SPI1	0.0335184118568449	0.0	6.892276523594768e-08	0.0
TXNDC5	0.0334526680278081	0.0	6.892276523594768e-08	0.0
ETS1	0.0326069363415492	0.0	6.892276523594768e-08	0.0
RPS27A	0.0325955126659508	0.0	6.892276523594768e-08	0.0
DERL3	0.0325341590365607	0.0	6.892276523594768e-08	0.0
RPS27	0.0325224064540546	0.0	6.892276523594768e-08	0.0
BLNK	0.0324131431390202	0.0	6.892276523594768e-08	0.0
LINC00926	0.0323861259641987	0.0	6.892276523594768e-08	0.0
NFKBIA	0.0322472153754785	0.0	6.892276523594768e-08	0.0
RPL30	0.0320898685724447	0.0	6.892276523594768e-08	0.0
CTSH	0.0320803111597125	0.0	6.892276523594768e-08	0.0
STAG3	0.03148610251446	0.0	6.892276523594768e-08	0.0
AREG	0.0312222706016558	0.0	6.892276523594768e-08	0.0
LINC02397	0.0310433851668548	0.0	6.892276523594768e-08	0.0
GRN	0.031004637891183	0.0	6.892276523594768e-08	0.0
BASP1	0.0309779755577102	0.0	6.892276523594768e-08	0.0
RPS3	0.0304756252559382	0.0	6.892276523594768e-08	0.0
BCL11A	0.0302548862439553	0.0	6.892276523594768e-08	0.0
CD2	0.0302445206324615	0.0	6.892276523594768e-08	0.0
TCF4	0.0302000668944048	0.0	6.892276523594768e-08	0.0
ZFP36	0.0300092867373655	0.0	6.892276523594768e-08	0.0
JCHAIN	0.029969363332851	0.0	6.892276523594768e-08	0.0
CD79B	0.0297973537684783	0.0	6.892276523594768e-08	0.0
CXCR4	0.0296745884741977	0.0	6.892276523594768e-08	0.0
DNAJB1	0.0293955088830101	0.0	6.892276523594768e-08	0.0
PNRC1	0.028792907579874	0.0	6.892276523594768e-08	0.0
ENSG00000285417.1	0.0286691805245906	0.0	6.892276523594768e-08	0.0
CD7	0.0281936771250292	0.0	6.892276523594768e-08	0.0
PARP8	0.0279939309879978	0.0	6.892276523594768e-08	0.0
HLA-DRB5	0.0279395712323709	0.0	6.892276523594768e-08	0.0
EEF1A1	0.0279367593004133	0.0	6.892276523594768e-08	0.0
RPL34	0.0276699649843816	0.0	6.892276523594768e-08	0.0
CTSS	0.0275112034847026	0.0	6.892276523594768e-08	0.0
SYK	0.027120805255398	0.0	6.892276523594768e-08	0.0
PAX5	0.0270432354362158	0.0	6.892276523594768e-08	0.0
CD86	0.0269786858616805	0.0	6.892276523594768e-08	0.0
RPL39	0.0265669547762195	0.0	6.892276523594768e-08	0.0
ARL4C	0.0264823812892671	0.0	6.892276523594768e-08	0.0
RPL14	0.0264126551822251	0.0	6.892276523594768e-08	0.0
BTK	0.0263757003832985	0.0	6.892276523594768e-08	0.0
IL13RA1	0.0261064397957592	0.0	6.892276523594768e-08	0.0
EIF1	0.0260446778218513	0.0	6.892276523594768e-08	0.0
RPS12	0.0260047824594575	0.0	6.892276523594768e-08	0.0
PPP2R5C	0.0259433865696531	0.0	6.892276523594768e-08	0.0
RPL10	0.0259382632197056	0.0	6.892276523594768e-08	0.0
IGKC	0.0259380139293335	0.0	6.892276523594768e-08	0.0
SMIM14	0.025859675176132	0.0	6.892276523594768e-08	0.0
FCRL5	0.0254237424163618	0.0	6.892276523594768e-08	0.0
CD3G	0.0254235290765103	0.0	6.892276523594768e-08	0.0
FCER2	0.0254119190852054	0.0	6.892276523594768e-08	0.0
TNFRSF17	0.0253841320045148	0.0	6.892276523594768e-08	0.0
GNG7	0.0252536137951836	0.0	6.892276523594768e-08	0.0
RUBCNL	0.0252277832595273	0.0	6.892276523594768e-08	0.0
RPL32	0.025221349809775	0.0	6.892276523594768e-08	0.0
FCRL1	0.0251936571119139	0.0	6.892276523594768e-08	0.0
ID2	0.0251842205825971	0.0	6.892276523594768e-08	0.0
ITK	0.0250980081448982	0.0	6.892276523594768e-08	0.0
RPS3A	0.0250932302407857	0.0	6.892276523594768e-08	0.0
CD40	0.0247906705360216	0.0	6.892276523594768e-08	0.0
CD38	0.0244218203987757	0.0	6.892276523594768e-08	0.0
ZAP70	0.023935485118023	0.0	6.892276523594768e-08	0.0
RPS15A	0.0238200220438571	0.0	6.892276523594768e-08	0.0
CD247	0.0236753176786091	0.0	6.892276523594768e-08	0.0
LAT2	0.0235767320960106	0.0	6.892276523594768e-08	0.0
TSPAN3	0.0234664469831804	0.0	6.892276523594768e-08	0.0
FYB1	0.0234465771898118	0.0	6.892276523594768e-08	0.0
LINC01857	0.0233915594896865	0.0	6.892276523594768e-08	0.0
SSPN	0.023391374805453	0.0	6.892276523594768e-08	0.0
ALOX5	0.0232767412130303	0.0	6.892276523594768e-08	0.0
LINC03034	0.0230719202457354	0.0	6.892276523594768e-08	0.0
IGLL5	0.0230429401679816	0.0	6.892276523594768e-08	0.0
IGHG1	0.022931533337958	0.0	6.892276523594768e-08	0.0
FKBP5	0.0228150705255607	0.0	6.892276523594768e-08	0.0
PRDX4	0.0227948738273325	0.0	6.892276523594768e-08	0.0
RPL19	0.0227562495837289	0.0	6.892276523594768e-08	0.0
CD96	0.0226890509298358	0.0	6.892276523594768e-08	0.0
C12orf57	0.0225022283605487	0.0	6.892276523594768e-08	0.0
SEC11C	0.0223860230514934	0.0	6.892276523594768e-08	0.0
TSPAN13	0.0223310765576559	0.0	6.892276523594768e-08	0.0
RPL13	0.0222836953459901	0.0	6.892276523594768e-08	0.0
RPS13	0.0222828513324139	0.0	6.892276523594768e-08	0.0
FOSB	0.0222316614612844	0.0	6.892276523594768e-08	0.0
HLA-DQA1	0.0221676587655929	0.0	6.892276523594768e-08	0.0
SEL1L3	0.0221572265266256	0.0	6.892276523594768e-08	0.0
INPP4B	0.0221197852330381	0.0	6.892276523594768e-08	0.0
RPL11	0.0221160655540653	0.0	6.892276523594768e-08	0.0
AIM2	0.0219709572224441	0.0	6.892276523594768e-08	0.0
TOB1	0.0219593816565966	0.0	6.892276523594768e-08	0.0
IGHG3	0.0219433614599696	0.0	6.892276523594768e-08	0.0
POU2F2	0.0219000317556002	0.0	6.892276523594768e-08	0.0
CCNH	0.0218887074122658	0.0	6.892276523594768e-08	0.0
KYNU	0.0218847589492812	0.0	6.892276523594768e-08	0.0
SKAP1	0.0218626453771425	0.0	6.892276523594768e-08	0.0
CITED2	0.0217217435895278	0.0	6.892276523594768e-08	0.0
CIITA	0.0217188635282211	0.0	6.892276523594768e-08	0.0
HLA-DOB	0.021614534549921	0.0	6.892276523594768e-08	0.0
RPS23	0.0215700645963456	0.0	6.892276523594768e-08	0.0
DOK3	0.0214957511496353	0.0	6.892276523594768e-08	0.0
CAPG	0.0214900569082931	0.0	6.892276523594768e-08	0.0
JUN	0.0213399458665378	0.0	6.892276523594768e-08	0.0
CPNE5	0.0212319512879815	0.0	6.892276523594768e-08	0.0
KLRB1	0.0211745763859865	0.0	6.892276523594768e-08	0.0
PLCG2	0.0211698184525643	0.0	6.892276523594768e-08	0.0
TXNIP	0.0211216548700948	0.0	6.892276523594768e-08	0.0
PNOC	0.0209968558254096	0.0	6.892276523594768e-08	0.0
RUNX2	0.0209965925326263	0.0	6.892276523594768e-08	0.0
CLIC4	0.0209222534775546	0.0	6.892276523594768e-08	0.0
RNASE6	0.0209215387176349	0.0	6.892276523594768e-08	0.0
CYTIP	0.0209120606843355	0.0	6.892276523594768e-08	0.0
PTGER4	0.0208750347744596	0.0	6.892276523594768e-08	0.0
NT5E	0.0208547159123488	0.0	6.892276523594768e-08	0.0
CCND3	0.0207770730981078	0.0	6.892276523594768e-08	0.0
RBM47	0.0207604430364371	0.0	6.892276523594768e-08	0.0
RORA	0.0206787663852856	0.0	6.892276523594768e-08	0.0
CST7	0.0206590284894836	0.0	6.892276523594768e-08	0.0
RPS25	0.0206376624834052	0.0	6.892276523594768e-08	0.0
IGHG2	0.020623675044404	0.0	6.892276523594768e-08	0.0
EAF2	0.0206142273918492	0.0	6.892276523594768e-08	0.0
AAK1	0.0205048902731082	0.0	6.892276523594768e-08	0.0
JUNB	0.0204836550879728	0.0	6.892276523594768e-08	0.0
RPS14	0.0203536294736846	0.0	6.892276523594768e-08	0.0
CELF2	0.0202441553568619	0.0	6.892276523594768e-08	0.0
RPS21	0.0202389926396734	0.0	6.892276523594768e-08	0.0
HLA-DQB1	0.0201590865137818	0.0	6.892276523594768e-08	0.0
IL18	0.0201078594389119	0.0	6.892276523594768e-08	0.0
TRAT1	0.0200272399142457	0.0	6.892276523594768e-08	0.0
SDF2L1	0.0199965046996792	0.0	6.892276523594768e-08	0.0
GAPT	0.0199839716148452	0.0	6.892276523594768e-08	0.0
RNF144B	0.019885496210835	0.0	6.892276523594768e-08	0.0
RPL35A	0.0198670631081839	0.0	6.892276523594768e-08	0.0
LGALS1	0.0198134440270817	0.0	6.892276523594768e-08	0.0
TCF7	0.0197523338271921	0.0	6.892276523594768e-08	0.0
RPL28	0.0197499634055923	0.0	6.892276523594768e-08	0.0
BMP2K	0.0197077623292741	0.0	6.892276523594768e-08	0.0
IGHM	0.0197073017653915	0.0	6.892276523594768e-08	0.0
TLE5	0.019662333663142	0.0	6.892276523594768e-08	0.0
RAB31	0.0195663328103606	0.0	6.892276523594768e-08	0.0
SYTL3	0.0195124151750677	0.0	6.892276523594768e-08	0.0
RPL41	0.0194789053990828	0.0	6.892276523594768e-08	0.0
EVL	0.0194212236832532	0.0	6.892276523594768e-08	0.0
NPC2	0.0194106928461502	0.0	6.892276523594768e-08	0.0
SDC1	0.0193969455057138	0.0	6.892276523594768e-08	0.0
CAMK4	0.0193924298268628	0.0	6.892276523594768e-08	0.0
LEF1	0.019324989950701	0.0	6.892276523594768e-08	0.0
GPX1	0.0193088693177128	0.0	6.892276523594768e-08	0.0
MYBL2	0.019210273600271	0.0	6.892276523594768e-08	0.0
PDLIM1	0.0191938461022776	0.0	6.892276523594768e-08	0.0
HSPA8	0.019167722637319	0.0	6.892276523594768e-08	0.0
HCST	0.0191229434327753	0.0	6.892276523594768e-08	0.0
PXDC1	0.0190799470117309	0.0	6.892276523594768e-08	0.0
STX7	0.0190706846877297	0.0	6.892276523594768e-08	0.0
RPL3	0.0189392465074226	0.0	6.892276523594768e-08	0.0
FAU	0.0188509609195264	0.0	6.892276523594768e-08	0.0
TSPYL2	0.0188063921118866	0.0	6.892276523594768e-08	0.0
RPS4X	0.0187639273239439	0.0	6.892276523594768e-08	0.0
IL18R1	0.0187620869413127	0.0	6.892276523594768e-08	0.0
SESN1	0.0187446829158155	0.0	6.892276523594768e-08	0.0
FCGRT	0.0187372900924948	0.0	6.892276523594768e-08	0.0
IFITM1	0.0186981158150167	0.0	6.892276523594768e-08	0.0
XBP1	0.0186539074848854	0.0	6.892276523594768e-08	0.0
CXXC5	0.0185976873037067	0.0	6.892276523594768e-08	0.0
BCL11B	0.0185958770064418	0.0	6.892276523594768e-08	0.0
IFNGR2	0.0185676612272668	0.0	6.892276523594768e-08	0.0
FKBP11	0.018548971685963	0.0	6.892276523594768e-08	0.0
CTSW	0.0184724760316287	0.0	6.892276523594768e-08	0.0
MIR23AHG	0.0184394382928639	0.0	6.892276523594768e-08	0.0
BHLHE41	0.0184286106648229	0.0	6.892276523594768e-08	0.0
IKZF1	0.018395306163511	0.0	6.892276523594768e-08	0.0
LRRK1	0.0183768303795887	0.0	6.892276523594768e-08	0.0
ENSG00000269954.2	0.0183153704904267	0.0	6.892276523594768e-08	0.0
RPL18	0.0183108215659297	0.0	6.892276523594768e-08	0.0
TBC1D9	0.0182342675601651	0.0	6.892276523594768e-08	0.0
RPS15	0.0182302065861288	0.0	6.892276523594768e-08	0.0
RPS4Y1	0.0182277511080592	0.0	6.892276523594768e-08	0.0
EEF1D	0.0182219392506184	0.0	6.892276523594768e-08	0.0
IGHA1	0.0181943282189308	0.0	6.892276523594768e-08	0.0
MYDGF	0.0181278057300056	0.0	6.892276523594768e-08	0.0
TLR10	0.0179813378075704	0.0	6.892276523594768e-08	0.0
FXYD5	0.0179620848938575	0.0	6.892276523594768e-08	0.0
NCF1	0.0179547435523772	0.0	6.892276523594768e-08	0.0
SPOCK2	0.0178724977947708	0.0	6.892276523594768e-08	0.0
SMARCA2	0.0178446372105499	0.0	6.892276523594768e-08	0.0
CCL5	0.0178229293275079	0.0	6.892276523594768e-08	0.0
SLC15A3	0.0178147569373232	0.0	6.892276523594768e-08	0.0
BACE2	0.0178069048857635	0.0	6.892276523594768e-08	0.0
CALHM6	0.0177813081295863	0.0	6.892276523594768e-08	0.0
S100A4	0.0177761116704553	0.0	6.892276523594768e-08	0.0
LY86-AS1	0.0176393387327986	0.0	6.892276523594768e-08	0.0
CST3	0.017624496296474	0.0	6.892276523594768e-08	0.0
RPS19	0.017607653254664	0.0	6.892276523594768e-08	0.0
PLAAT4	0.0174569816983454	0.0	6.892276523594768e-08	0.0
CLIC5	0.0174511031953114	0.0	6.892276523594768e-08	0.0
RPL37	0.0173984589308332	0.0	6.892276523594768e-08	0.0
PIK3AP1	0.0172579447210888	0.0	6.892276523594768e-08	0.0
SSR4	0.0172352997212892	0.0	6.892276523594768e-08	0.0
RPL5	0.0172019499065257	0.0	6.892276523594768e-08	0.0
MT-ND2	0.0171963479051384	0.0	6.892276523594768e-08	0.0
CBLB	0.0171930950830239	0.0	6.892276523594768e-08	0.0
NEK6	0.0171883727489886	0.0	6.892276523594768e-08	0.0
ENSG00000258572.1	0.0171817244044799	0.0	6.892276523594768e-08	0.0
IFI30	0.0171006404072648	0.0	6.892276523594768e-08	0.0
OSBPL10	0.0170392820574275	0.0	6.892276523594768e-08	0.0
RPL9	0.0169767169739783	0.0	6.892276523594768e-08	0.0
NDFIP1	0.0169556305505212	0.0	6.892276523594768e-08	0.0
WDFY4	0.016922428306352	0.0	6.892276523594768e-08	0.0
RPS28	0.0169123346649496	0.0	6.892276523594768e-08	0.0
MPEG1	0.0168707360716074	0.0	6.892276523594768e-08	0.0
FBXO32	0.0168334894695354	0.0	6.892276523594768e-08	0.0
SYNGR2	0.0168182376155095	0.0	6.892276523594768e-08	0.0
PNMT	0.0168082683888734	0.0	6.892276523594768e-08	0.0
SCML4	0.0167639357627416	0.0	6.892276523594768e-08	0.0
RPS5	0.0167623135537543	0.0	6.892276523594768e-08	0.0
UBE2J1	0.0167249972978176	0.0	6.892276523594768e-08	0.0
OXNAD1	0.0166489124498098	0.0	6.892276523594768e-08	0.0
JAK1	0.0166362175209499	0.0	6.892276523594768e-08	0.0
GZMM	0.0165828611284581	0.0	6.892276523594768e-08	0.0
NCF2	0.01657838512863	0.0	6.892276523594768e-08	0.0
TBXAS1	0.0165226294611931	0.0	6.892276523594768e-08	0.0
ALDH2	0.0165055147252846	0.0	6.892276523594768e-08	0.0
CD163	0.016443029917162	0.0	6.892276523594768e-08	0.0
GZMK	0.0164325476145375	0.0	6.892276523594768e-08	0.0
GM2A	0.0164138370270327	0.0	6.892276523594768e-08	0.0
CCDC50	0.0163982477761396	0.0	6.892276523594768e-08	0.0
PRDM1	0.0163917592707912	0.0	6.892276523594768e-08	0.0
CYBA	0.0163327062861171	0.0	6.892276523594768e-08	0.0
GGH	0.016322429431331	0.0	6.892276523594768e-08	0.0
IPCEF1	0.0162557789991109	0.0	6.892276523594768e-08	0.0
LYZ	0.0162309785519215	0.0	6.892276523594768e-08	0.0
PIK3IP1	0.0162048755868497	0.0	6.892276523594768e-08	0.0
SIRPA	0.0162021907414702	0.0	6.892276523594768e-08	0.0
MTSS1	0.0161825294440173	0.0	6.892276523594768e-08	0.0
TYMS	0.0161773963057596	0.0	6.892276523594768e-08	0.0
HDLBP	0.0161708853454062	0.0	6.892276523594768e-08	0.0
GPR171	0.0161554496878362	0.0	6.892276523594768e-08	0.0
PPP1R15A	0.0161471892462323	0.0	6.892276523594768e-08	0.0
MT-ND3	0.0160999959102238	0.0	6.892276523594768e-08	0.0
NR4A1	0.0160992931109782	0.0	6.892276523594768e-08	0.0
PLD4	0.0160933628090698	0.0	6.892276523594768e-08	0.0
HSP90B1	0.0160523946080679	0.0	6.892276523594768e-08	0.0
SPIB	0.01605192573583	0.0	6.892276523594768e-08	0.0
NACA	0.0160465668080518	0.0	6.892276523594768e-08	0.0
TNFAIP2	0.0160255567749	0.0	6.892276523594768e-08	0.0
CBFA2T3	0.0158865137705558	0.0	6.892276523594768e-08	0.0
PDIA4	0.0158785330813264	0.0	6.892276523594768e-08	0.0
TRBC1	0.0158397145599288	0.0	6.892276523594768e-08	0.0
GAPDHS	0.0157953641158972	0.0	6.892276523594768e-08	0.0
GZMA	0.0157633807890385	0.0	6.892276523594768e-08	0.0
NCF4	0.0157359102468955	0.0	6.892276523594768e-08	0.0
TLE1	0.0157341111903867	0.0	6.892276523594768e-08	0.0
PKIG	0.0157299807856496	0.0	6.892276523594768e-08	0.0
MS4A7	0.0157200260182248	0.0	6.892276523594768e-08	0.0
FAM30A	0.0156816086632092	0.0	6.892276523594768e-08	0.0
TXK	0.0156736894346831	0.0	6.892276523594768e-08	0.0
LMO2	0.0156543706187017	0.0	6.892276523594768e-08	0.0
SPAG4	0.0156522479015686	0.0	6.892276523594768e-08	0.0
CR1	0.0156463634929237	0.0	6.892276523594768e-08	0.0
NOP53	0.0156320691451909	0.0	6.892276523594768e-08	0.0
RPS6	0.0156163305988146	0.0	6.892276523594768e-08	0.0
RPL36	0.0156133984104044	0.0	6.892276523594768e-08	0.0
PSAP	0.015611229503348	0.0	6.892276523594768e-08	0.0
PIK3R1	0.0156085769204064	0.0	6.892276523594768e-08	0.0
AFF3	0.0156036137643562	0.0	6.892276523594768e-08	0.0
WAKMAR2	0.0155654706676182	0.0	6.892276523594768e-08	0.0
CD180	0.0155648717991935	0.0	6.892276523594768e-08	0.0
TYROBP	0.015510002515889	0.0	6.892276523594768e-08	0.0
GLIPR1	0.0155082231245326	0.0	6.892276523594768e-08	0.0
PFDN5	0.0154939235595979	0.0	6.892276523594768e-08	0.0
IGHV5-78	0.0154909975201199	0.0	6.892276523594768e-08	0.0
PRKCQ-AS1	0.0154730101266786	0.0	6.892276523594768e-08	0.0
TMIGD2	0.0154722755081259	0.0	6.892276523594768e-08	0.0
PDIA6	0.0154719084396637	0.0	6.892276523594768e-08	0.0
NR3C1	0.0154712772348372	0.0	6.892276523594768e-08	0.0
SNX22	0.0154192124371639	0.0	6.892276523594768e-08	0.0
IGHG4	0.0154035763671731	0.0	6.892276523594768e-08	0.0
ZFP36L1	0.015382998802907	0.0	6.892276523594768e-08	0.0
ODF2L	0.0153107566801653	0.0	6.892276523594768e-08	0.0
CALM1	0.0153080690542121	0.0	6.892276523594768e-08	0.0
PPIB	0.0152909446637118	0.0	6.892276523594768e-08	0.0
DAB2	0.0152389166944798	0.0	6.892276523594768e-08	0.0
PKHD1L1	0.0151823837027208	0.0	6.892276523594768e-08	0.0
CD6	0.015178185922282	0.0	6.892276523594768e-08	0.0
SH3BP5	0.0151767029521723	0.0	6.892276523594768e-08	0.0
RPL24	0.0151306368277497	0.0	6.892276523594768e-08	0.0
RPS18	0.01511671888712	0.0	6.892276523594768e-08	0.0
RRM2	0.0150192850837857	0.0	6.892276523594768e-08	0.0
BTF3	0.0150097127757918	0.0	6.892276523594768e-08	0.0
DENND5B	0.0149773806892171	0.0	6.892276523594768e-08	0.0
CLECL1P	0.0149561214450579	0.0	6.892276523594768e-08	0.0
MKI67	0.0149480301781875	0.0	6.892276523594768e-08	0.0
RHOB	0.0148930111526195	0.0	6.892276523594768e-08	0.0
ENSG00000285968.1	0.0148633387381603	0.0	6.892276523594768e-08	0.0
RACK1	0.0148536463959878	0.0	6.892276523594768e-08	0.0
SOCS1	0.0148495824107337	0.0	6.892276523594768e-08	0.0
THEMIS2	0.0148368086298225	0.0	6.892276523594768e-08	0.0
GSN	0.0148107812398069	0.0	6.892276523594768e-08	0.0
RPL29	0.0148033536880695	0.0	6.892276523594768e-08	0.0
MYLIP	0.0147923089721843	0.0	6.892276523594768e-08	0.0
ENSG00000257221.4	0.0147728809589464	0.0	6.892276523594768e-08	0.0
IFNGR1	0.0147669540122806	0.0	6.892276523594768e-08	0.0
ITM2B	0.0147649902271094	0.0	6.892276523594768e-08	0.0
AHNAK	0.0147646042470648	0.0	6.892276523594768e-08	0.0
RESF1	0.0146648006514854	0.0	6.892276523594768e-08	0.0
TPT1	0.0146570275849221	0.0	6.892276523594768e-08	0.0
SLC1A3	0.0146440361416242	0.0	6.892276523594768e-08	0.0
MYO1E	0.014621602434515	0.0	6.892276523594768e-08	0.0
ACP5	0.01461770618538	0.0	6.892276523594768e-08	0.0
CD14	0.014611019299929	0.0	6.892276523594768e-08	0.0
TRIB1	0.0146065976226339	0.0	6.892276523594768e-08	0.0
CCDC88A	0.0145594210779265	0.0	6.892276523594768e-08	0.0
FNDC3B	0.0144989008147969	0.0	6.892276523594768e-08	0.0
CARMIL1	0.0144667910185185	0.0	6.892276523594768e-08	0.0
CASP4LP_ENSG00000235505	0.0144006455543507	0.0	6.892276523594768e-08	0.0
RPL12	0.0143841211493137	0.0	6.892276523594768e-08	0.0
RGS1	0.0143567027907375	0.0	6.892276523594768e-08	0.0
NKG7	0.0143466627722746	0.0	6.892276523594768e-08	0.0
RPL18A	0.0143464294357864	0.0	6.892276523594768e-08	0.0
SCN1B	0.0143072129353746	0.0	6.892276523594768e-08	0.0
PAWR	0.0142879746398678	0.0	6.892276523594768e-08	0.0
DNAJA1	0.0142579037106663	0.0	6.892276523594768e-08	0.0
RRBP1	0.0142442534581106	0.0	6.892276523594768e-08	0.0
RPL21	0.0142289659782399	0.0	6.892276523594768e-08	0.0
CXCL16	0.0142285144969727	0.0	6.892276523594768e-08	0.0
SUB1	0.014172742085801	0.0	6.892276523594768e-08	0.0
SRSF7	0.0141717181718029	0.0	6.892276523594768e-08	0.0
IGLC2	0.0141440252418249	0.0	6.892276523594768e-08	0.0
SIGLEC10	0.0141435680994649	0.0	6.892276523594768e-08	0.0
PPP1R2	0.0141246489201894	0.0	6.892276523594768e-08	0.0
MT-CO1	0.0141232411317384	0.0	6.892276523594768e-08	0.0
ANXA1	0.0140288564533296	0.0	6.892276523594768e-08	0.0
KLF4	0.0139616029292996	0.0	6.892276523594768e-08	0.0
ERN1	0.013950101324595	0.0	6.892276523594768e-08	0.0
ENTPD1	0.0139498662430769	0.0	6.892276523594768e-08	0.0
CEBPD	0.0139460795759418	0.0	6.892276523594768e-08	0.0
CTSB	0.0139452279946562	0.0	6.892276523594768e-08	0.0
RGCC	0.0139068512519455	0.0	6.892276523594768e-08	0.0
IGSF6	0.0139035808456826	0.0	6.892276523594768e-08	0.0
TFPI	0.0138785474828067	0.0	6.892276523594768e-08	0.0
SEC61B	0.0138755942418931	0.0	6.892276523594768e-08	0.0
TC2N	0.0138686400503272	0.0	6.892276523594768e-08	0.0
CDKN3	0.0138682825630491	0.0	6.892276523594768e-08	0.0
MALAT1	0.0138224336824255	0.0	6.892276523594768e-08	0.0
NRP2	0.0138211402852132	0.0	6.892276523594768e-08	0.0
RPS29	0.0138089497526172	0.0	6.892276523594768e-08	0.0
RIPOR1	0.013781811026222	0.0	6.892276523594768e-08	0.0
C1QB	0.0137741256195194	0.0	6.892276523594768e-08	0.0
ITGAX	0.0137684649995352	0.0	6.892276523594768e-08	0.0
SNX29P2	0.0137580703255198	0.0	6.892276523594768e-08	0.0
SRM	0.013731491585761	0.0	6.892276523594768e-08	0.0
C1QC	0.013707459811049	0.0	6.892276523594768e-08	0.0
HMGB3	0.0136843768861543	0.0	6.892276523594768e-08	0.0
KCTD12	0.0136624473443445	0.0	6.892276523594768e-08	0.0
EEF1B2	0.0136621410483579	0.0	6.892276523594768e-08	0.0
SAP30	0.0136285889773749	0.0	6.892276523594768e-08	0.0
CD68	0.0136257303911757	0.0	6.892276523594768e-08	0.0
