Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
NDUFB3	0.1581480404730526	0.0	7.462117569389654e-08	0.0
DBI	0.1577094067996983	0.0	7.462117569389654e-08	0.0
ANXA2	0.1574013310585194	0.0	7.462117569389654e-08	0.0
ITM2C	0.1573797087532221	0.0	7.462117569389654e-08	0.0
RPS23	0.1568059362691201	0.0	7.462117569389654e-08	0.0
RPL39	0.1565918620305852	0.0	7.462117569389654e-08	0.0
COA3	0.156108526096843	0.0	7.462117569389654e-08	0.0
YBX1	0.1557695373171588	0.0	7.462117569389654e-08	0.0
NDUFS4	0.1545453667880608	0.0	7.462117569389654e-08	0.0
NDUFB5	0.1538954959622434	0.0	7.462117569389654e-08	0.0
RPS29	0.1537596001203567	0.0	7.462117569389654e-08	0.0
C19orf33	0.1533331382276221	0.0	7.462117569389654e-08	0.0
ACTB	0.1529743549781267	0.0	7.462117569389654e-08	0.0
NDUFAB1	0.152753619254747	0.0	7.462117569389654e-08	0.0
ETFB	0.1521402522368468	0.0	7.462117569389654e-08	0.0
TST	0.1513007382977115	0.0	7.462117569389654e-08	0.0
PHB2	0.1509472315930929	0.0	7.462117569389654e-08	0.0
RPL37	0.1506837218052924	0.0	7.462117569389654e-08	0.0
MCRIP2	0.1506406779029871	0.0	7.462117569389654e-08	0.0
FTH1	0.1505228663165438	0.0	7.462117569389654e-08	0.0
DMAC1	0.1503244837318087	0.0	7.462117569389654e-08	0.0
NDUFC2	0.1502696991406364	0.0	7.462117569389654e-08	0.0
MICOS10	0.1502371214366405	0.0	7.462117569389654e-08	0.0
PHLDA2	0.1491881266759153	0.0	7.462117569389654e-08	0.0
TPT1	0.1488709206328783	0.0	7.462117569389654e-08	0.0
UQCR11	0.148441510332131	0.0	7.462117569389654e-08	0.0
NDUFS3	0.1481015662347607	0.0	7.462117569389654e-08	0.0
ATP5F1A	0.1480938701143	0.0	7.462117569389654e-08	0.0
RPL35A	0.1475878145302589	0.0	7.462117569389654e-08	0.0
MPC2	0.1475604833978396	0.0	7.462117569389654e-08	0.0
ATP5F1E	0.1470887705725363	0.0	7.462117569389654e-08	0.0
ALKBH7	0.1468092604255891	0.0	7.462117569389654e-08	0.0
ATP5ME	0.1468016801166356	0.0	7.462117569389654e-08	0.0
RPL27	0.146783102518495	0.0	7.462117569389654e-08	0.0
NDUFB1	0.1467212872232891	0.0	7.462117569389654e-08	0.0
BTF3	0.1462199590576732	0.0	7.462117569389654e-08	0.0
SPINK1	0.1460593447686473	0.0	7.462117569389654e-08	0.0
MDH2	0.1460248637293276	0.0	7.462117569389654e-08	0.0
KRTCAP3	0.1459130613039604	0.0	7.462117569389654e-08	0.0
RPS25	0.1456264546858982	0.0	7.462117569389654e-08	0.0
KRT18	0.145393006269552	0.0	7.462117569389654e-08	0.0
NDUFB7	0.1451468445028479	0.0	7.462117569389654e-08	0.0
ATP5F1C	0.1444296821197665	0.0	7.462117569389654e-08	0.0
RAB25	0.144358022397907	0.0	7.462117569389654e-08	0.0
NPC2	0.1437221051313586	0.0	7.462117569389654e-08	0.0
NRARP	0.1436293075764867	0.0	7.462117569389654e-08	0.0
CYB5A	0.143292160228739	0.0	7.462117569389654e-08	0.0
ATP5F1B	0.1425531903127182	0.0	7.462117569389654e-08	0.0
UQCRC2	0.1423561436594423	0.0	7.462117569389654e-08	0.0
NDUFC1	0.1423010931135225	0.0	7.462117569389654e-08	0.0
SRGN	0.14204779458342	0.0	7.462117569389654e-08	0.0
NXPE4	0.1412986488641769	0.0	7.462117569389654e-08	0.0
NDUFB11	0.1410835429793784	0.0	7.462117569389654e-08	0.0
PHGR1	0.1410476652268786	0.0	7.462117569389654e-08	0.0
NDUFB10	0.1407757201567343	0.0	7.462117569389654e-08	0.0
EEF1B2	0.1407389396035132	0.0	7.462117569389654e-08	0.0
RPL28	0.1407320001028532	0.0	7.462117569389654e-08	0.0
MPST	0.140721251583629	0.0	7.462117569389654e-08	0.0
CHCHD2	0.1403621900098682	0.0	7.462117569389654e-08	0.0
PPDPF	0.1396890464484551	0.0	7.462117569389654e-08	0.0
RPS16	0.1386532719677967	0.0	7.462117569389654e-08	0.0
SMIM22	0.1385531616675511	0.0	7.462117569389654e-08	0.0
NDUFS6	0.138538914008854	0.0	7.462117569389654e-08	0.0
UQCRB	0.138339720986885	0.0	7.462117569389654e-08	0.0
STARD10	0.1381893659824537	0.0	7.462117569389654e-08	0.0
NDUFS7	0.1381787369421848	0.0	7.462117569389654e-08	0.0
FABP5	0.138149297179413	0.0	7.462117569389654e-08	0.0
PTPRC	0.1377736602121282	0.0	7.462117569389654e-08	0.0
SELENOW	0.1374294607286337	0.0	7.462117569389654e-08	0.0
FAU	0.1371245668957086	0.0	7.462117569389654e-08	0.0
EEF2	0.136872060999012	0.0	7.462117569389654e-08	0.0
BRI3	0.136676798517298	0.0	7.462117569389654e-08	0.0
UQCRC1	0.1366085219651785	0.0	7.462117569389654e-08	0.0
PNKD	0.1364759255668505	0.0	7.462117569389654e-08	0.0
CMBL	0.1362992131647081	0.0	7.462117569389654e-08	0.0
CFL1	0.1357139220645628	0.0	7.462117569389654e-08	0.0
RPS20	0.1357117320644706	0.0	7.462117569389654e-08	0.0
RAC1	0.1356098998332072	0.0	7.462117569389654e-08	0.0
SCP2	0.1356056897490558	0.0	7.462117569389654e-08	0.0
RPL22	0.1354832326262891	0.0	7.462117569389654e-08	0.0
NDUFS5	0.1354183220806408	0.0	7.462117569389654e-08	0.0
NDUFA1	0.1346454205534797	0.0	7.462117569389654e-08	0.0
UGT2A3	0.1346004652901665	0.0	7.462117569389654e-08	0.0
NDUFA10	0.1340158053721478	0.0	7.462117569389654e-08	0.0
HSD17B11	0.133574763945918	0.0	7.462117569389654e-08	0.0
MLEC	0.1334705625937268	0.0	7.462117569389654e-08	0.0
SLIRP	0.1331280934188702	0.0	7.462117569389654e-08	0.0
ATP5MG	0.1328697747398036	0.0	7.462117569389654e-08	0.0
MRPL12	0.1328254154396052	0.0	7.462117569389654e-08	0.0
BOLA3	0.1324422759737237	0.0	7.462117569389654e-08	0.0
RPSA	0.1319756582671708	0.0	7.462117569389654e-08	0.0
TSPAN6	0.1318782646021808	0.0	7.462117569389654e-08	0.0
ETHE1	0.1318603134031592	0.0	7.462117569389654e-08	0.0
CAMK2N1	0.1314992068788483	0.0	7.462117569389654e-08	0.0
TCEA3	0.131487426908253	0.0	7.462117569389654e-08	0.0
SLPI	0.1313853621547876	0.0	7.462117569389654e-08	0.0
ELOB	0.1313575549764537	0.0	7.462117569389654e-08	0.0
FTL	0.1310418317525463	0.0	7.462117569389654e-08	0.0
NDUFB8	0.1307971032373839	0.0	7.462117569389654e-08	0.0
LGALS3BP	0.1307759693184867	0.0	7.462117569389654e-08	0.0
ALDH2	0.1307657192709122	0.0	7.462117569389654e-08	0.0
ATP8B1	0.1305181022182834	0.0	7.462117569389654e-08	0.0
C1QBP	0.1302413532819248	0.0	7.462117569389654e-08	0.0
CXCR4	0.1297798786093363	0.0	7.462117569389654e-08	0.0
BLVRB	0.1297205008391148	0.0	7.462117569389654e-08	0.0
PYCARD	0.1288651546379166	0.0	7.462117569389654e-08	0.0
SYTL3	0.1288399494122635	0.0	7.462117569389654e-08	0.0
PCBD1	0.1285727062678938	0.0	7.462117569389654e-08	0.0
ECI1	0.1285432386343488	0.0	7.462117569389654e-08	0.0
SMAP2	0.12841931617485	0.0	7.462117569389654e-08	0.0
RPS27	0.1282949345764686	0.0	7.462117569389654e-08	0.0
H3-3A	0.1277323067625301	0.0	7.462117569389654e-08	0.0
ARHGDIB	0.1275923703691236	0.0	7.462117569389654e-08	0.0
AKR1C3	0.1274850501114149	0.0	7.462117569389654e-08	0.0
NXPE1	0.1273739541621106	0.0	7.462117569389654e-08	0.0
ECH1	0.1270777757990512	0.0	7.462117569389654e-08	0.0
RPS27A	0.1270078651046732	0.0	7.462117569389654e-08	0.0
UBA52	0.1267217803792035	0.0	7.462117569389654e-08	0.0
AVPI1	0.1266000092417405	0.0	7.462117569389654e-08	0.0
CHP2	0.1261324464365421	0.0	7.462117569389654e-08	0.0
COX7A2L	0.1254275262347406	0.0	7.462117569389654e-08	0.0
CLTA	0.1252032891316222	0.0	7.462117569389654e-08	0.0
PTRHD1	0.1248947456186649	0.0	7.462117569389654e-08	0.0
TPD52	0.124864003647984	0.0	7.462117569389654e-08	0.0
NDUFS8	0.1247397717677051	0.0	7.462117569389654e-08	0.0
RPS15A	0.1246903170675741	0.0	7.462117569389654e-08	0.0
EIF5A	0.1243960482863744	0.0	7.462117569389654e-08	0.0
TMEM14C	0.1240984530959097	0.0	7.462117569389654e-08	0.0
MRPL23	0.1240102430410297	0.0	7.462117569389654e-08	0.0
SRP14	0.123612109322256	0.0	7.462117569389654e-08	0.0
RPL10P9	0.1235973294669425	0.0	7.462117569389654e-08	0.0
RBM47	0.1233763554725156	0.0	7.462117569389654e-08	0.0
GAS5	0.1233433256529997	0.0	7.462117569389654e-08	0.0
UQCRFS1	0.1232795674841253	0.0	7.462117569389654e-08	0.0
TMEM98	0.1231807748370208	0.0	7.462117569389654e-08	0.0
MARCKS	0.1230239333460982	0.0	7.462117569389654e-08	0.0
CREM	0.1229330581551737	0.0	7.462117569389654e-08	0.0
GRN	0.1226885565723053	0.0	7.462117569389654e-08	0.0
PRDX1	0.1226232391647884	0.0	7.462117569389654e-08	0.0
RARRES1	0.1225198176407557	0.0	7.462117569389654e-08	0.0
GAS6	0.1224719490754333	0.0	7.462117569389654e-08	0.0
DAD1	0.122240569869626	0.0	7.462117569389654e-08	0.0
SRI	0.1221792115961796	0.0	7.462117569389654e-08	0.0
COMMD6	0.1214885415597379	0.0	7.462117569389654e-08	0.0
EDN1	0.1213987142048597	0.0	7.462117569389654e-08	0.0
RPL29P4	0.1211933991345786	0.0	7.462117569389654e-08	0.0
PRSS3	0.1206493146981351	0.0	7.462117569389654e-08	0.0
SNORC	0.1204610171668209	0.0	7.462117569389654e-08	0.0
MICOS13	0.1202858712785955	0.0	7.462117569389654e-08	0.0
CYSTM1	0.1195814016670619	0.0	7.462117569389654e-08	0.0
RPL38	0.1194003936621897	0.0	7.462117569389654e-08	0.0
CD3D	0.1193327263170653	0.0	7.462117569389654e-08	0.0
FIS1	0.11926257054097	0.0	7.462117569389654e-08	0.0
PEBP1	0.1192141890791305	0.0	7.462117569389654e-08	0.0
NDUFA11	0.1188490852572098	0.0	7.462117569389654e-08	0.0
IL7R	0.118654827090359	0.0	7.462117569389654e-08	0.0
CDX2	0.1185672899553288	0.0	7.462117569389654e-08	0.0
SFN	0.1185053604479382	0.0	7.462117569389654e-08	0.0
MUC5B	0.1177845124351383	0.0	7.462117569389654e-08	0.0
NDUFV1	0.1176442272424541	0.0	7.462117569389654e-08	0.0
QTRT1	0.1174507517119076	0.0	7.462117569389654e-08	0.0
PXMP2	0.1173399901932818	0.0	7.462117569389654e-08	0.0
SDHD	0.1171839360888813	0.0	7.462117569389654e-08	0.0
CYTIP	0.1162130630002369	0.0	7.462117569389654e-08	0.0
RPS27L	0.116111809039637	0.0	7.462117569389654e-08	0.0
RPL36A	0.1160224379873401	0.0	7.462117569389654e-08	0.0
SDHB	0.1160150099301736	0.0	7.462117569389654e-08	0.0
HADH	0.115968672357179	0.0	7.462117569389654e-08	0.0
MYL6	0.1156664471106714	0.0	7.462117569389654e-08	0.0
TNFAIP3	0.1156341657018054	0.0	7.462117569389654e-08	0.0
KRT8	0.1153617980940518	0.0	7.462117569389654e-08	0.0
HIGD2A	0.1153465301041011	0.0	7.462117569389654e-08	0.0
RGS1	0.1153456505060093	0.0	7.462117569389654e-08	0.0
MT-ND6	0.1149474111708876	0.0	7.462117569389654e-08	0.0
ZNHIT1	0.1149208252394447	0.0	7.462117569389654e-08	0.0
DCTPP1	0.1149179954882362	0.0	7.462117569389654e-08	0.0
LGALS9	0.1147897464842971	0.0	7.462117569389654e-08	0.0
SAMSN1	0.1147725157106786	0.0	7.462117569389654e-08	0.0
SQOR	0.1146500343725741	0.0	7.462117569389654e-08	0.0
IL32	0.1144564748285834	0.0	7.462117569389654e-08	0.0
ACADS	0.1143948522145877	0.0	7.462117569389654e-08	0.0
CD3E	0.1134772121990001	0.0	7.462117569389654e-08	0.0
MRPL11	0.1132906530928814	0.0	7.462117569389654e-08	0.0
STK17B	0.1128624868538639	0.0	7.462117569389654e-08	0.0
VDAC2	0.1128074548421003	0.0	7.462117569389654e-08	0.0
DECR1	0.1124149737163212	0.0	7.462117569389654e-08	0.0
CD7	0.1122980789511987	0.0	7.462117569389654e-08	0.0
MZT2B	0.1122573292105018	0.0	7.462117569389654e-08	0.0
IER3	0.1122553091475577	0.0	7.462117569389654e-08	0.0
ETS2	0.1121490112000444	0.0	7.462117569389654e-08	0.0
CUTA	0.1117168396508195	0.0	7.462117569389654e-08	0.0
CYCS	0.111699137804252	0.0	7.462117569389654e-08	0.0
NDUFA9	0.1114182894985481	0.0	7.462117569389654e-08	0.0
LSM7	0.1112484529756976	0.0	7.462117569389654e-08	0.0
LAMTOR5	0.1104816016487708	0.0	7.462117569389654e-08	0.0
SEM1	0.1103870815313075	0.0	7.462117569389654e-08	0.0
HSPE1	0.1103070888803323	0.0	7.462117569389654e-08	0.0
PSMB5	0.110244810487976	0.0	7.462117569389654e-08	0.0
FKBP1A	0.110227031768586	0.0	7.462117569389654e-08	0.0
HSBP1L1	0.1099769354005165	0.0	7.462117569389654e-08	0.0
CLDN7	0.1096827030430307	0.0	7.462117569389654e-08	0.0
CES2	0.1096739016940288	0.0	7.462117569389654e-08	0.0
FNBP1	0.1095857379439673	0.0	7.462117569389654e-08	0.0
IGFBP2	0.1095768161128772	0.0	7.462117569389654e-08	0.0
TXN2	0.1090032495725152	0.0	7.462117569389654e-08	0.0
RPL4	0.1088861172278248	0.0	7.462117569389654e-08	0.0
EVI2B	0.1084038465717572	0.0	7.462117569389654e-08	0.0
PPP1R14B	0.108378605736618	0.0	7.462117569389654e-08	0.0
SH3YL1	0.1080915578109608	0.0	7.462117569389654e-08	0.0
IGFBP4	0.1079693850681633	0.0	7.462117569389654e-08	0.0
MRPL51	0.1079445841850492	0.0	7.462117569389654e-08	0.0
KDELR1	0.1078391158681331	0.0	7.462117569389654e-08	0.0
ISOC2	0.1075377216951566	0.0	7.462117569389654e-08	0.0
TUFM	0.1075354754310361	0.0	7.462117569389654e-08	0.0
ELF3	0.1071224547272002	0.0	7.462117569389654e-08	0.0
ENSG00000249072.1	0.1070149300926341	0.0	7.462117569389654e-08	0.0
TSTD1	0.1068761692476018	0.0	7.462117569389654e-08	0.0
DSP	0.1066361549838527	0.0	7.462117569389654e-08	0.0
AURKAIP1	0.1066330142617115	0.0	7.462117569389654e-08	0.0
MAZ	0.1065566976064303	0.0	7.462117569389654e-08	0.0
DHRS11	0.1064426956827271	0.0	7.462117569389654e-08	0.0
APP	0.1062837848288347	0.0	7.462117569389654e-08	0.0
PHPT1	0.1061080095445351	0.0	7.462117569389654e-08	0.0
CD96	0.1056635040492231	0.0	7.462117569389654e-08	0.0
LAPTM4A	0.1055130807512809	0.0	7.462117569389654e-08	0.0
PSAP	0.1055123161378564	0.0	7.462117569389654e-08	0.0
CCL5	0.105407792254373	0.0	7.462117569389654e-08	0.0
PPIC	0.1052118268620088	0.0	7.462117569389654e-08	0.0
MRPS34	0.1051314853467269	0.0	7.462117569389654e-08	0.0
SLC39A5	0.1048423706657971	0.0	7.462117569389654e-08	0.0
ACAT1	0.1045894251524243	0.0	7.462117569389654e-08	0.0
NEDD8	0.1044450160751968	0.0	7.462117569389654e-08	0.0
MT1E	0.1042383296029755	0.0	7.462117569389654e-08	0.0
SLC39A4	0.1040859802292465	0.0	7.462117569389654e-08	0.0
VPS29	0.1039391474690456	0.0	7.462117569389654e-08	0.0
CERS6	0.1033333723003236	0.0	7.462117569389654e-08	0.0
PPP1R14D	0.1033285810884165	0.0	7.462117569389654e-08	0.0
SMCHD1	0.1029108759697397	0.0	7.462117569389654e-08	0.0
PARP8	0.1023338203069243	0.0	7.462117569389654e-08	0.0
NDUFA2	0.1019142243586036	0.0	7.462117569389654e-08	0.0
CD53	0.1018629745080974	0.0	7.462117569389654e-08	0.0
NDUFA8	0.1018329525294593	0.0	7.462117569389654e-08	0.0
SLC25A5	0.1016787145154311	0.0	7.462117569389654e-08	0.0
ARPC3	0.1012850814488794	0.0	7.462117569389654e-08	0.0
BAG1	0.1012401684618324	0.0	7.462117569389654e-08	0.0
PPIB	0.1011564436808767	0.0	7.462117569389654e-08	0.0
EBPL	0.1010396236810578	0.0	7.462117569389654e-08	0.0
BSG	0.1009618326533316	0.0	7.462117569389654e-08	0.0
GPX1	0.1006265288457638	0.0	7.462117569389654e-08	0.0
RAB11FIP1	0.1005812839050686	0.0	7.462117569389654e-08	0.0
