Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
KIF23	0.0239884401670391	0.0	3.6055630564844295e-08	0.0
DTL	0.0239673751374447	0.0	3.6055630564844295e-08	0.0
ASF1B	0.0239670803170601	0.0	3.6055630564844295e-08	0.0
ENSG00000248571.1	0.0239136424039458	0.0	3.6055630564844295e-08	0.0
CCNE1	0.0238860374716435	0.0	3.6055630564844295e-08	0.0
CKAP2L	0.0238529441196737	0.0	3.6055630564844295e-08	0.0
CD1C	0.0237795038662412	0.0	3.6055630564844295e-08	0.0
WDFY4	0.0236254921286572	0.0	3.6055630564844295e-08	0.0
MIXL1	0.023413142996751	0.0	3.6055630564844295e-08	0.0
PAXX	0.0233474621104882	0.0	3.6055630564844295e-08	0.0
LCP2	0.0233416522706714	0.0	3.6055630564844295e-08	0.0
DEPDC1B	0.0230086845009573	0.0	3.6055630564844295e-08	0.0
IGHV3-15	0.0229556460246513	0.0	3.6055630564844295e-08	0.0
IGHV3-64	0.0229327172747984	0.0	3.6055630564844295e-08	0.0
FGR	0.0228801835440098	0.0	3.6055630564844295e-08	0.0
P2RX1	0.0228668122666179	0.0	3.6055630564844295e-08	0.0
TBC1D10C	0.0227166952376199	0.0	3.6055630564844295e-08	0.0
CHAC2	0.0226652916250841	0.0	3.6055630564844295e-08	0.0
GCA	0.0225720157172779	0.0	3.6055630564844295e-08	0.0
CLEC4E	0.0225221821170878	0.0	3.6055630564844295e-08	0.0
DENND2D	0.0224631316595698	0.0	3.6055630564844295e-08	0.0
IGHV3-72	0.0224212165202994	0.0	3.6055630564844295e-08	0.0
CCL4	0.0223960005780664	0.0	3.6055630564844295e-08	0.0
H2BC9	0.0223891282983855	0.0	3.6055630564844295e-08	0.0
ALPL	0.0223872544079054	0.0	3.6055630564844295e-08	0.0
SPN	0.0223637040368796	0.0	3.6055630564844295e-08	0.0
RPL29	0.0223446297374033	0.0	3.6055630564844295e-08	0.0
RUBCNL	0.0223445054493291	0.0	3.6055630564844295e-08	0.0
RPL18A	0.0222813411183685	0.0	3.6055630564844295e-08	0.0
CXCR5	0.02221497294165	0.0	3.6055630564844295e-08	0.0
CENPU	0.0222045945157623	0.0	3.6055630564844295e-08	0.0
SNORD3A	0.0220516988008178	0.0	3.6055630564844295e-08	0.0
IL2RB	0.0220258881406428	0.0	3.6055630564844295e-08	0.0
SH2D2A	0.0220064959356124	0.0	3.6055630564844295e-08	0.0
PTGER2	0.0219789619858264	0.0	3.6055630564844295e-08	0.0
MIR650	0.0219511463190434	0.0	3.6055630564844295e-08	0.0
CASP4LP_ENSG00000235505	0.0219463667591648	0.0	3.6055630564844295e-08	0.0
KIF14	0.0218889847966705	0.0	3.6055630564844295e-08	0.0
CXCR2	0.0217738576357881	0.0	3.6055630564844295e-08	0.0
PIM2	0.0217704602260257	0.0	3.6055630564844295e-08	0.0
RPL8	0.0217383363201318	0.0	3.6055630564844295e-08	0.0
SH2B2	0.0216731254096482	0.0	3.6055630564844295e-08	0.0
DNASE1L3	0.0215947016989087	0.0	3.6055630564844295e-08	0.0
ESCO2	0.0215032055809504	0.0	3.6055630564844295e-08	0.0
CDC45	0.0214766728484205	0.0	3.6055630564844295e-08	0.0
KIF15	0.0213279716658974	0.0	3.6055630564844295e-08	0.0
PRC1	0.0213147238895316	0.0	3.6055630564844295e-08	0.0
ENSG00000230709.1	0.021232946096576	0.0	3.6055630564844295e-08	0.0
GPR65	0.0211140781354926	0.0	3.6055630564844295e-08	0.0
MCM2	0.0209890832032854	0.0	3.6055630564844295e-08	0.0
H2BC18	0.0209551568993882	0.0	3.6055630564844295e-08	0.0
TRABD2A	0.0208933194039232	0.0	3.6055630564844295e-08	0.0
TREM1	0.0208305882005843	0.0	3.6055630564844295e-08	0.0
CD8A	0.0208008029888138	0.0	3.6055630564844295e-08	0.0
AIM2	0.0207155790657921	0.0	3.6055630564844295e-08	0.0
LDLRAP1	0.0206552639839099	0.0	3.6055630564844295e-08	0.0
H2BC12	0.0206367321557028	0.0	3.6055630564844295e-08	0.0
EEF2	0.0205789872962261	0.0	3.6055630564844295e-08	0.0
ENAM	0.0204909598350028	0.0	3.6055630564844295e-08	0.0
ENSG00000262202.4	0.0204343012996369	0.0	3.6055630564844295e-08	0.0
MAD2L1	0.0203808587609378	0.0	3.6055630564844295e-08	0.0
IGHV4-28	0.0203780394322068	0.0	3.6055630564844295e-08	0.0
TGFB1	0.0203682496900115	0.0	3.6055630564844295e-08	0.0
H2AC17	0.0203621207585029	0.0	3.6055630564844295e-08	0.0
IGHV3-20	0.0202829863000333	0.0	3.6055630564844295e-08	0.0
CDA	0.0202682293390389	0.0	3.6055630564844295e-08	0.0
PIP5K1B	0.0202644488358951	0.0	3.6055630564844295e-08	0.0
POC1A	0.0199649442115488	0.0	3.6055630564844295e-08	0.0
DGKZ	0.0199624603804387	0.0	3.6055630564844295e-08	0.0
STIL	0.0198286109555209	0.0	3.6055630564844295e-08	0.0
BMP8B	0.0198000381791283	0.0	3.6055630564844295e-08	0.0
SGO1	0.0197953545837251	0.0	3.6055630564844295e-08	0.0
SLC17A9	0.0197596491410503	0.0	3.6055630564844295e-08	0.0
LMNB1	0.0197234295524813	0.0	3.6055630564844295e-08	0.0
BCL2A1	0.0196429122325681	0.0	3.6055630564844295e-08	0.0
IGLV2-8	0.0196156407199238	0.0	3.6055630564844295e-08	0.0
NFE2	0.0194806300233407	0.0	3.6055630564844295e-08	0.0
DTNB-AS1	0.0194336170340753	0.0	3.6055630564844295e-08	0.0
GZMK	0.0193987136495472	0.0	3.6055630564844295e-08	0.0
FCRL2	0.0193842823872378	0.0	3.6055630564844295e-08	0.0
IGLV3-9	0.0192509350829447	0.0	3.6055630564844295e-08	0.0
PLD4	0.01921887750363	0.0	3.6055630564844295e-08	0.0
MATK	0.0191845329410688	0.0	3.6055630564844295e-08	0.0
DUSP8	0.0191694438152141	0.0	3.6055630564844295e-08	0.0
PREB	0.0191575291919947	0.0	3.6055630564844295e-08	0.0
SPON2	0.0191568863401002	0.0	3.6055630564844295e-08	0.0
H2AC11	0.018979022641159	0.0	3.6055630564844295e-08	0.0
H4C8	0.018957397944369	0.0	3.6055630564844295e-08	0.0
CD72	0.0189368153430976	0.0	3.6055630564844295e-08	0.0
IGHV3-53	0.0189228013002787	0.0	3.6055630564844295e-08	0.0
LILRA2	0.0189225464524568	0.0	3.6055630564844295e-08	0.0
CDKN2A	0.0187433347681363	0.0	3.6055630564844295e-08	0.0
LINC03047	0.0186266420668534	0.0	3.6055630564844295e-08	0.0
CALHM6	0.018622552345379	0.0	3.6055630564844295e-08	0.0
IGHV3-66	0.0185965778709271	0.0	3.6055630564844295e-08	0.0
FEN1	0.0185157548947631	0.0	3.6055630564844295e-08	0.0
NFKBIA	0.0184696944307603	0.0	3.6055630564844295e-08	0.0
ADGRE2	0.0184485126021452	0.0	3.6055630564844295e-08	0.0
MND1	0.0184197186071565	0.0	3.6055630564844295e-08	0.0
LY86-AS1	0.0182378329859501	0.0	3.6055630564844295e-08	0.0
DDOST	0.0182080808333188	0.0	3.6055630564844295e-08	0.0
GMPPA	0.0181630108603387	0.0	3.6055630564844295e-08	0.0
SEPTIN1	0.0181500409192956	0.0	3.6055630564844295e-08	0.0
LINC01138	0.0181098846647758	0.0	3.6055630564844295e-08	0.0
MARCHF9	0.018049543131901	0.0	3.6055630564844295e-08	0.0
COL4A3	0.0179883256114402	0.0	3.6055630564844295e-08	0.0
RPLP1	0.0179776894217414	0.0	3.6055630564844295e-08	0.0
CMTM2	0.0179549353050456	0.0	3.6055630564844295e-08	0.0
MMP25	0.0179522477630497	0.0	3.6055630564844295e-08	0.0
OIP5	0.0179412475778321	0.0	3.6055630564844295e-08	0.0
MCM5	0.017914871243163	0.0	3.6055630564844295e-08	0.0
LILRA5	0.0179071868639154	0.0	3.6055630564844295e-08	0.0
ARHGAP9	0.0178571462647753	0.0	3.6055630564844295e-08	0.0
CD8B	0.0177967010108286	0.0	3.6055630564844295e-08	0.0
BIK	0.0177934677859467	0.0	3.6055630564844295e-08	0.0
SIRPG	0.0177579210073373	0.0	3.6055630564844295e-08	0.0
CIBAR2	0.0177575754536482	0.0	3.6055630564844295e-08	0.0
LINC02273	0.0176987442249106	0.0	3.6055630564844295e-08	0.0
MT-RNR2	0.0176799329907851	0.0	3.6055630564844295e-08	0.0
ABHD17A	0.0176270768857642	0.0	3.6055630564844295e-08	0.0
HMBS	0.0176220294261043	0.0	3.6055630564844295e-08	0.0
NME2	0.0175991917079722	0.0	3.6055630564844295e-08	0.0
RACGAP1	0.0175879112597563	0.0	3.6055630564844295e-08	0.0
ATP6V0E2	0.017554667360446	0.0	3.6055630564844295e-08	0.0
ABCC1	0.0174702400232541	0.0	3.6055630564844295e-08	0.0
GZMB	0.0174435259709683	0.0	3.6055630564844295e-08	0.0
GBP5	0.0173738880013969	0.0	3.6055630564844295e-08	0.0
FANCI	0.0173648405169615	0.0	3.6055630564844295e-08	0.0
IGLV1-51	0.0173151402178834	0.0	3.6055630564844295e-08	0.0
BFSP2	0.0172670861154112	0.0	3.6055630564844295e-08	0.0
MYBL1	0.0172528616009308	0.0	3.6055630564844295e-08	0.0
PLK4	0.0171928842009741	0.0	3.6055630564844295e-08	0.0
SLAMF7	0.0171924531856999	0.0	3.6055630564844295e-08	0.0
IGLV1-44	0.0170565223171383	0.0	3.6055630564844295e-08	0.0
CENPN	0.0170479093783256	0.0	3.6055630564844295e-08	0.0
FBLN7	0.0170199711242688	0.0	3.6055630564844295e-08	0.0
MCEMP1	0.0170159887572324	0.0	3.6055630564844295e-08	0.0
KLRF1	0.0169904475073673	0.0	3.6055630564844295e-08	0.0
MT-RNR1	0.0169675042646308	0.0	3.6055630564844295e-08	0.0
LRR1	0.0169093525237531	0.0	3.6055630564844295e-08	0.0
CCL4L2	0.0168643618816856	0.0	3.6055630564844295e-08	0.0
S1PR5	0.016796809111167	0.0	3.6055630564844295e-08	0.0
SYVN1	0.0167537692152693	0.0	3.6055630564844295e-08	0.0
PILRA	0.0166878704183033	0.0	3.6055630564844295e-08	0.0
PARPBP	0.0166823755883237	0.0	3.6055630564844295e-08	0.0
TMC8	0.0166649345913518	0.0	3.6055630564844295e-08	0.0
U3_ENSG00000212195	0.016582540743184	0.0	3.6055630564844295e-08	0.0
TOR3A	0.0165389135433729	0.0	3.6055630564844295e-08	0.0
SLAMF6	0.0165388047973107	0.0	3.6055630564844295e-08	0.0
CITED2	0.0164598393373205	0.0	3.6055630564844295e-08	0.0
NFATC2	0.0164455182462977	0.0	3.6055630564844295e-08	0.0
ST6GALNAC4	0.0163233792025522	0.0	3.6055630564844295e-08	0.0
DYSF	0.0162367703587056	0.0	3.6055630564844295e-08	0.0
DGAT2	0.0162272658794397	0.0	3.6055630564844295e-08	0.0
CCNF	0.0160827807968643	0.0	3.6055630564844295e-08	0.0
CH25H	0.0160568896764916	0.0	3.6055630564844295e-08	0.0
IGHV4-59	0.016035397594468	0.0	3.6055630564844295e-08	0.0
CHAC1	0.0159911363227693	0.0	3.6055630564844295e-08	0.0
C11orf24	0.0159808409775568	0.0	3.6055630564844295e-08	0.0
PDK1-AS1	0.0159707038709642	0.0	3.6055630564844295e-08	0.0
DPM2	0.0159482443093464	0.0	3.6055630564844295e-08	0.0
MCM7	0.015936041127741	0.0	3.6055630564844295e-08	0.0
CA8	0.0157670932635579	0.0	3.6055630564844295e-08	0.0
CSF2RB	0.0157064869339478	0.0	3.6055630564844295e-08	0.0
RGS14	0.0156542708543154	0.0	3.6055630564844295e-08	0.0
CLIC3	0.015642980584556	0.0	3.6055630564844295e-08	0.0
APBB1	0.0156106059254613	0.0	3.6055630564844295e-08	0.0
GLCCI1	0.0155970648296444	0.0	3.6055630564844295e-08	0.0
TNFRSF10C	0.0155956679673244	0.0	3.6055630564844295e-08	0.0
E2F1	0.015551048319474	0.0	3.6055630564844295e-08	0.0
TP73	0.0155305169490046	0.0	3.6055630564844295e-08	0.0
PTGDR	0.0155201193509544	0.0	3.6055630564844295e-08	0.0
FAM30A	0.0155026256433759	0.0	3.6055630564844295e-08	0.0
IGKV3D-11	0.015478449031998	0.0	3.6055630564844295e-08	0.0
PROK2	0.0154664535704166	0.0	3.6055630564844295e-08	0.0
WDR62	0.0154508621115661	0.0	3.6055630564844295e-08	0.0
CD177	0.0154374921895069	0.0	3.6055630564844295e-08	0.0
H3-3A	0.0154230957381383	0.0	3.6055630564844295e-08	0.0
GNLY	0.0153633485045672	0.0	3.6055630564844295e-08	0.0
FGFBP2	0.0152915370876694	0.0	3.6055630564844295e-08	0.0
LINC02576	0.0151190068120044	0.0	3.6055630564844295e-08	0.0
HPDL	0.0150960741671045	0.0	3.6055630564844295e-08	0.0
SHFL	0.0150453535670431	0.0	3.6055630564844295e-08	0.0
SNHG32	0.0150418858346065	0.0	3.6055630564844295e-08	0.0
ENSG00000249679.3	0.0150161074708094	0.0	3.6055630564844295e-08	0.0
TAMALIN	0.0149820313422589	0.0	3.6055630564844295e-08	0.0
IGLV1-41	0.0149533452264181	0.0	3.6055630564844295e-08	0.0
TMEM214	0.0148767430011068	0.0	3.6055630564844295e-08	0.0
