Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
IGLV2-14	0.0808216471501573	0.0	1.724213070849605e-08	0.0
SLC38A5	0.0808166223689031	0.0	1.724213070849605e-08	0.0
SPAG4	0.0804415459233044	0.0	1.724213070849605e-08	0.0
H2AC13	0.0781622447869801	0.0	1.724213070849605e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0778262466785734	0.0	1.724213070849605e-08	0.0
CCNB2	0.0769932036757072	0.0	1.724213070849605e-08	0.0
CHPF	0.0763657212445157	0.0	1.724213070849605e-08	0.0
CDKN3	0.0763246978436617	0.0	1.724213070849605e-08	0.0
ZAP70	0.0761370713305474	0.0	1.724213070849605e-08	0.0
NUSAP1	0.0761323670875549	0.0	1.724213070849605e-08	0.0
H2AC16	0.0760872723818893	0.0	1.724213070849605e-08	0.0
LAMP5	0.0751591357093193	0.0	1.724213070849605e-08	0.0
CENPM	0.0741703890543304	0.0	1.724213070849605e-08	0.0
ABCB9	0.0740375844344492	0.0	1.724213070849605e-08	0.0
CDK1	0.073408467677836	0.0	1.724213070849605e-08	0.0
KLHL14	0.0730134752264002	0.0	1.724213070849605e-08	0.0
H4C6	0.0726683618813949	0.0	1.724213070849605e-08	0.0
ENSG00000285417.1	0.0726116088604903	0.0	1.724213070849605e-08	0.0
GAB1	0.0724047918288622	0.0	1.724213070849605e-08	0.0
PLK1	0.0722853916556237	0.0	1.724213070849605e-08	0.0
GINS2	0.0718207281590381	0.0	1.724213070849605e-08	0.0
UBE2T	0.0717398737193791	0.0	1.724213070849605e-08	0.0
PLPP5	0.0714537152061926	0.0	1.724213070849605e-08	0.0
IGKV1-39	0.0712967851272361	0.0	1.724213070849605e-08	0.0
ASPM	0.0707825047925748	0.0	1.724213070849605e-08	0.0
IGLV1-40	0.0705904255990149	0.0	1.724213070849605e-08	0.0
LINC03034	0.0690393893270018	0.0	1.724213070849605e-08	0.0
MAD2L1	0.0689714243454663	0.0	1.724213070849605e-08	0.0
DENND5B	0.068732871422475	0.0	1.724213070849605e-08	0.0
CDC6	0.0677591726046642	0.0	1.724213070849605e-08	0.0
MCM5	0.0675802888618621	0.0	1.724213070849605e-08	0.0
TNFAIP2	0.0669325627416431	0.0	1.724213070849605e-08	0.0
NCAPG	0.0668530001098859	0.0	1.724213070849605e-08	0.0
SEL1L3	0.0664321846087692	0.0	1.724213070849605e-08	0.0
RHOG	0.0660559469364028	0.0	1.724213070849605e-08	0.0
H2BC11	0.0658673320973264	0.0	1.724213070849605e-08	0.0
ZYX	0.0657768567428204	0.0	1.724213070849605e-08	0.0
FEN1	0.0654281216905477	0.0	1.724213070849605e-08	0.0
HMGB3	0.0652666901858746	0.0	1.724213070849605e-08	0.0
IGKV1D-39	0.064929881561486	0.0	1.724213070849605e-08	0.0
IGKV4-1	0.0645309497224368	0.0	1.724213070849605e-08	0.0
PDIA5	0.0643541147440043	0.0	1.724213070849605e-08	0.0
PNOC	0.0642293887624072	0.0	1.724213070849605e-08	0.0
IGKV1-9	0.0632987379069212	0.0	1.724213070849605e-08	0.0
TNFRSF13B	0.0627875644899184	0.0	1.724213070849605e-08	0.0
PREB	0.0626752311373521	0.0	1.724213070849605e-08	0.0
KNL1	0.0626421868097297	0.0	1.724213070849605e-08	0.0
EREG	0.0626304860701434	0.0	1.724213070849605e-08	0.0
IGHV4-39	0.0624004212883491	0.0	1.724213070849605e-08	0.0
MYO1F	0.0619898303186178	0.0	1.724213070849605e-08	0.0
TOP2A	0.061221170882769	0.0	1.724213070849605e-08	0.0
IGLV2-8	0.0609313197450842	0.0	1.724213070849605e-08	0.0
H3C8	0.0606380707239407	0.0	1.724213070849605e-08	0.0
KIFC1	0.0604485312087332	0.0	1.724213070849605e-08	0.0
TROAP	0.0603284784916184	0.0	1.724213070849605e-08	0.0
LST1	0.0602868251988542	0.0	1.724213070849605e-08	0.0
PTPRE	0.0601574614133406	0.0	1.724213070849605e-08	0.0
ZBP1	0.0599170727077662	0.0	1.724213070849605e-08	0.0
ARHGAP9	0.0597595121078355	0.0	1.724213070849605e-08	0.0
GLCCI1	0.0595707664305561	0.0	1.724213070849605e-08	0.0
PKMYT1	0.0587642329140726	0.0	1.724213070849605e-08	0.0
CDCA8	0.0583293598702179	0.0	1.724213070849605e-08	0.0
C5AR1	0.0582211185493028	0.0	1.724213070849605e-08	0.0
VOPP1	0.0581804574817138	0.0	1.724213070849605e-08	0.0
H2BC4	0.057931282336245	0.0	1.724213070849605e-08	0.0
MCM7	0.0573204600579367	0.0	1.724213070849605e-08	0.0
DLGAP5	0.0571571351857536	0.0	1.724213070849605e-08	0.0
PYCR1	0.0570285039765856	0.0	1.724213070849605e-08	0.0
ARRB2	0.0568638795527111	0.0	1.724213070849605e-08	0.0
PSAT1	0.056840180512423	0.0	1.724213070849605e-08	0.0
KIF11	0.0565620518409598	0.0	1.724213070849605e-08	0.0
FER1L4	0.0563521582084608	0.0	1.724213070849605e-08	0.0
PRF1	0.0563123732610999	0.0	1.724213070849605e-08	0.0
CTSW	0.0558904931126278	0.0	1.724213070849605e-08	0.0
AGTRAP	0.055885536426497	0.0	1.724213070849605e-08	0.0
IGHG4	0.0557526119451506	0.0	1.724213070849605e-08	0.0
TENT5C	0.0557501540456525	0.0	1.724213070849605e-08	0.0
TRIP13	0.0556330187704307	0.0	1.724213070849605e-08	0.0
CPNE5	0.0554219352285285	0.0	1.724213070849605e-08	0.0
CDT1	0.055276125584403	0.0	1.724213070849605e-08	0.0
IFITM2	0.0551263196877545	0.0	1.724213070849605e-08	0.0
NME2	0.054981864503375	0.0	1.724213070849605e-08	0.0
H2AC11	0.0548941359006997	0.0	1.724213070849605e-08	0.0
SNORD3A	0.054750740036576	0.0	1.724213070849605e-08	0.0
CDCA3	0.0542670707698592	0.0	1.724213070849605e-08	0.0
AURKB	0.0540409286252974	0.0	1.724213070849605e-08	0.0
BHLHA15	0.0538925806925895	0.0	1.724213070849605e-08	0.0
CHST2	0.0538027541470643	0.0	1.724213070849605e-08	0.0
PLAUR	0.0536487929453608	0.0	1.724213070849605e-08	0.0
TUBG1	0.0533957391074794	0.0	1.724213070849605e-08	0.0
FOXM1	0.0532561199619414	0.0	1.724213070849605e-08	0.0
FGR	0.0531733254855786	0.0	1.724213070849605e-08	0.0
MCM2	0.0526394521971402	0.0	1.724213070849605e-08	0.0
SYVN1	0.0525223794400868	0.0	1.724213070849605e-08	0.0
SPI1	0.0522575381916537	0.0	1.724213070849605e-08	0.0
RAB20	0.0518176850139679	0.0	1.724213070849605e-08	0.0
RPLP0	0.0515937070757036	0.0	1.724213070849605e-08	0.0
HCK	0.0511083428850911	0.0	1.724213070849605e-08	0.0
H2BC7	0.0506926512441636	0.0	1.724213070849605e-08	0.0
IFI27L1	0.0506496234996543	0.0	1.724213070849605e-08	0.0
IL10	0.0505831608559678	0.0	1.724213070849605e-08	0.0
MNDA	0.0503226711031711	0.0	1.724213070849605e-08	0.0
DHFR	0.0501058553337033	0.0	1.724213070849605e-08	0.0
PHF19	0.0500507741016489	0.0	1.724213070849605e-08	0.0
IGKV2-29	0.0497300727874864	0.0	1.724213070849605e-08	0.0
CCR10	0.0496506943101823	0.0	1.724213070849605e-08	0.0
LINC02362	0.0495404888696613	0.0	1.724213070849605e-08	0.0
PTPRCAP	0.0492277747978822	0.0	1.724213070849605e-08	0.0
ORC6	0.0492275191579516	0.0	1.724213070849605e-08	0.0
IGLV2-23	0.0492083011411978	0.0	1.724213070849605e-08	0.0
EFHD2	0.0490563426738253	0.0	1.724213070849605e-08	0.0
AARS1	0.0485814910736676	0.0	1.724213070849605e-08	0.0
LILRB4	0.0485747995276446	0.0	1.724213070849605e-08	0.0
CDCA5	0.0482605407167406	0.0	1.724213070849605e-08	0.0
ALG14	0.0482422211674384	0.0	1.724213070849605e-08	0.0
TXNDC15	0.0479747005745142	0.0	1.724213070849605e-08	0.0
FKBP2	0.0479574290835396	0.0	1.724213070849605e-08	0.0
PDK1	0.047944509636961	0.0	1.724213070849605e-08	0.0
IGHV3-33	0.0479083224053752	0.0	1.724213070849605e-08	0.0
H2BC9	0.0476498641979082	0.0	1.724213070849605e-08	0.0
GTSE1	0.0472205445781829	0.0	1.724213070849605e-08	0.0
CLSPN	0.0470361304772397	0.0	1.724213070849605e-08	0.0
NCAPH	0.0470329196448303	0.0	1.724213070849605e-08	0.0
IGSF6	0.0468600104495884	0.0	1.724213070849605e-08	0.0
CD68	0.0467199133817938	0.0	1.724213070849605e-08	0.0
ALYREF	0.0466365334875399	0.0	1.724213070849605e-08	0.0
SLC11A1	0.0462044078447472	0.0	1.724213070849605e-08	0.0
APOBEC3B	0.0461852485776104	0.0	1.724213070849605e-08	0.0
SPAG5	0.0460632471539586	0.0	1.724213070849605e-08	0.0
TCF3	0.0460248015269831	0.0	1.724213070849605e-08	0.0
MCM10	0.0459402057843902	0.0	1.724213070849605e-08	0.0
PELATON	0.0457499588542128	0.0	1.724213070849605e-08	0.0
CDCA2	0.0454822529472459	0.0	1.724213070849605e-08	0.0
MCM4	0.0450628167696399	0.0	1.724213070849605e-08	0.0
CALHM6	0.0449884969578555	0.0	1.724213070849605e-08	0.0
MIR193BHG	0.0449432882589291	0.0	1.724213070849605e-08	0.0
H2BC18	0.0449037397323781	0.0	1.724213070849605e-08	0.0
CENPA	0.0447998635338019	0.0	1.724213070849605e-08	0.0
VARS1	0.0446093107107356	0.0	1.724213070849605e-08	0.0
NDC80	0.0445178758947912	0.0	1.724213070849605e-08	0.0
TOR3A	0.044468295228119	0.0	1.724213070849605e-08	0.0
CST7	0.0444244318322663	0.0	1.724213070849605e-08	0.0
NFKBIA	0.044347373945075	0.0	1.724213070849605e-08	0.0
SERPINA1	0.0441610078651239	0.0	1.724213070849605e-08	0.0
DUSP8	0.0441447965418111	0.0	1.724213070849605e-08	0.0
CENPU	0.0440176020544695	0.0	1.724213070849605e-08	0.0
CDKN2A	0.0439468600089186	0.0	1.724213070849605e-08	0.0
CD27	0.0439188962169401	0.0	1.724213070849605e-08	0.0
H2AC17	0.0438317363263349	0.0	1.724213070849605e-08	0.0
CEP55	0.0432791584154025	0.0	1.724213070849605e-08	0.0
S100A8	0.0432596239902254	0.0	1.724213070849605e-08	0.0
CD6	0.0431493301595692	0.0	1.724213070849605e-08	0.0
H3C12	0.043098138423222	0.0	1.724213070849605e-08	0.0
IGLV6-57	0.0429935464278141	0.0	1.724213070849605e-08	0.0
HMMR	0.0429515310278914	0.0	1.724213070849605e-08	0.0
ALG3	0.042911963102338	0.0	1.724213070849605e-08	0.0
SLAMF7	0.042683781580448	0.0	1.724213070849605e-08	0.0
RFC4	0.0425736642100149	0.0	1.724213070849605e-08	0.0
BUB1B	0.0425244206566632	0.0	1.724213070849605e-08	0.0
LRR1	0.0425102897479436	0.0	1.724213070849605e-08	0.0
PSTPIP1	0.0422005534857729	0.0	1.724213070849605e-08	0.0
ST6GALNAC4	0.0421972288590612	0.0	1.724213070849605e-08	0.0
FPR1	0.0420452959019116	0.0	1.724213070849605e-08	0.0
LILRB2	0.0417625164447974	0.0	1.724213070849605e-08	0.0
ASF1B	0.0417230221673488	0.0	1.724213070849605e-08	0.0
DTL	0.0415833202380739	0.0	1.724213070849605e-08	0.0
RNF144B	0.0414348313854866	0.0	1.724213070849605e-08	0.0
PBX4	0.0414065028094233	0.0	1.724213070849605e-08	0.0
CCDC167	0.0412066897338325	0.0	1.724213070849605e-08	0.0
SPC25	0.0410997460452522	0.0	1.724213070849605e-08	0.0
NINJ1	0.0409240143730446	0.0	1.724213070849605e-08	0.0
BASP1	0.0409068636042498	0.0	1.724213070849605e-08	0.0
ABTB1	0.0408700092094209	0.0	1.724213070849605e-08	0.0
CDC45	0.0408277737040362	0.0	1.724213070849605e-08	0.0
E2F2	0.0407817809451206	0.0	1.724213070849605e-08	0.0
PFKFB3	0.0406564042826369	0.0	1.724213070849605e-08	0.0
RPS5	0.0404121364343063	0.0	1.724213070849605e-08	0.0
IFI30	0.0402716556024765	0.0	1.724213070849605e-08	0.0
PARPBP	0.04022016586826	0.0	1.724213070849605e-08	0.0
GMPPA	0.0401249748848025	0.0	1.724213070849605e-08	0.0
GCA	0.040042414034964	0.0	1.724213070849605e-08	0.0
CLEC4E	0.0396382885732944	0.0	1.724213070849605e-08	0.0
NFKBIZ	0.0395171158639498	0.0	1.724213070849605e-08	0.0
MARS1	0.0395042239534883	0.0	1.724213070849605e-08	0.0
RECQL4	0.0394660601583448	0.0	1.724213070849605e-08	0.0
ALOX5	0.0393801279408848	0.0	1.724213070849605e-08	0.0
U3_ENSG00000212195	0.0392939212678183	0.0	1.724213070849605e-08	0.0
YPEL3	0.0390755311451594	0.0	1.724213070849605e-08	0.0
GRINA	0.0390175250033223	0.0	1.724213070849605e-08	0.0
ZNF215	0.0389749136120712	0.0	1.724213070849605e-08	0.0
MATK	0.038829230846762	0.0	1.724213070849605e-08	0.0
TBXAS1	0.0385458473705206	0.0	1.724213070849605e-08	0.0
C11orf24	0.0384651575614887	0.0	1.724213070849605e-08	0.0
H2AC8	0.0384305561751119	0.0	1.724213070849605e-08	0.0
ATAD5	0.0383709315236527	0.0	1.724213070849605e-08	0.0
TMEM214	0.0383641247821377	0.0	1.724213070849605e-08	0.0
BLNK	0.0383348721577048	0.0	1.724213070849605e-08	0.0
STXBP2	0.0383176024352019	0.0	1.724213070849605e-08	0.0
SNX22	0.0380450296562982	0.0	1.724213070849605e-08	0.0
IGLV3-1	0.0379224994750646	0.0	1.724213070849605e-08	0.0
LMNB2	0.0378544662622619	0.0	1.724213070849605e-08	0.0
RAD51	0.0378112856798341	0.0	1.724213070849605e-08	0.0
CKAP4	0.0377858296306014	0.0	1.724213070849605e-08	0.0
DIAPH3	0.0377097471612448	0.0	1.724213070849605e-08	0.0
UHRF1	0.037437920130361	0.0	1.724213070849605e-08	0.0
RGS14	0.037432024542965	0.0	1.724213070849605e-08	0.0
PLEK	0.037415512936219	0.0	1.724213070849605e-08	0.0
CSF3R	0.0373878893360973	0.0	1.724213070849605e-08	0.0
IL1R2	0.037284324464645	0.0	1.724213070849605e-08	0.0
CHAC2	0.0372125361459809	0.0	1.724213070849605e-08	0.0
IL1B	0.037021544787457	0.0	1.724213070849605e-08	0.0
NLRP3	0.0369991691421731	0.0	1.724213070849605e-08	0.0
SKA3	0.0369954308862156	0.0	1.724213070849605e-08	0.0
ENSG00000216775.5	0.0369598702254852	0.0	1.724213070849605e-08	0.0
IVNS1ABP	0.0369462330174117	0.0	1.724213070849605e-08	0.0
PTGS2	0.0368170835979857	0.0	1.724213070849605e-08	0.0
SECTM1	0.0367735735467337	0.0	1.724213070849605e-08	0.0
SKA1	0.0367169702413068	0.0	1.724213070849605e-08	0.0
ACSL1	0.0366643641386247	0.0	1.724213070849605e-08	0.0
H3C7	0.0365114266262134	0.0	1.724213070849605e-08	0.0
EEF2	0.0364373023618776	0.0	1.724213070849605e-08	0.0
GPBAR1	0.0364110515838655	0.0	1.724213070849605e-08	0.0
BMP8B	0.0363871153873554	0.0	1.724213070849605e-08	0.0
CENPN	0.0363556345323898	0.0	1.724213070849605e-08	0.0
ENSG00000230709.1	0.0362787840708517	0.0	1.724213070849605e-08	0.0
SH2D2A	0.0362766220315776	0.0	1.724213070849605e-08	0.0
FCGR2B	0.0362723052838977	0.0	1.724213070849605e-08	0.0
FES	0.036181755270588	0.0	1.724213070849605e-08	0.0
SLC17A9	0.0361704120133406	0.0	1.724213070849605e-08	0.0
B9D1	0.0361529000100349	0.0	1.724213070849605e-08	0.0
FTH1	0.0360668549281162	0.0	1.724213070849605e-08	0.0
CDA	0.0359733189780586	0.0	1.724213070849605e-08	0.0
AMPD2	0.0357990069201376	0.0	1.724213070849605e-08	0.0
DEPDC1	0.0357951163603281	0.0	1.724213070849605e-08	0.0
NUGGC	0.0357921014406295	0.0	1.724213070849605e-08	0.0
RPL3	0.0357579078273617	0.0	1.724213070849605e-08	0.0
LILRB3	0.0357110330478844	0.0	1.724213070849605e-08	0.0
CCNE1	0.0356684825502966	0.0	1.724213070849605e-08	0.0
ITGAX	0.0356627592255299	0.0	1.724213070849605e-08	0.0
IGKV3-20	0.0356203280272048	0.0	1.724213070849605e-08	0.0
ENSG00000233912.1	0.0355498886626261	0.0	1.724213070849605e-08	0.0
S100A12	0.035538263061465	0.0	1.724213070849605e-08	0.0
DCPS	0.0354442578907448	0.0	1.724213070849605e-08	0.0
HJURP	0.0354333404111668	0.0	1.724213070849605e-08	0.0
MYBL1	0.0353658296282632	0.0	1.724213070849605e-08	0.0
TNFSF8	0.0352266893278997	0.0	1.724213070849605e-08	0.0
ABI3	0.0351523074751759	0.0	1.724213070849605e-08	0.0
SLC25A37	0.0351428836484413	0.0	1.724213070849605e-08	0.0
PRC1	0.0351314597955941	0.0	1.724213070849605e-08	0.0
NFKBID	0.0350849602213413	0.0	1.724213070849605e-08	0.0
DEPDC1B	0.0350564603117543	0.0	1.724213070849605e-08	0.0
RILPL2	0.0349629297338846	0.0	1.724213070849605e-08	0.0
TREM1	0.034944643154036	0.0	1.724213070849605e-08	0.0
PHC2	0.0349352800898961	0.0	1.724213070849605e-08	0.0
ESCO2	0.0348998837231891	0.0	1.724213070849605e-08	0.0
CD180	0.0348051025966252	0.0	1.724213070849605e-08	0.0
KIF23	0.034774060679616	0.0	1.724213070849605e-08	0.0
IL2RB	0.0347522195264436	0.0	1.724213070849605e-08	0.0
CCNF	0.0346952062608798	0.0	1.724213070849605e-08	0.0
FCGR2A	0.0345756670755886	0.0	1.724213070849605e-08	0.0
KIF15	0.0344105941246852	0.0	1.724213070849605e-08	0.0
BFSP2	0.0343602619140678	0.0	1.724213070849605e-08	0.0
PILRA	0.0342856699951773	0.0	1.724213070849605e-08	0.0
AQP9	0.0341027204801871	0.0	1.724213070849605e-08	0.0
ENSG00000270022.3	0.0340830622583146	0.0	1.724213070849605e-08	0.0
MRPS24	0.0338667255085824	0.0	1.724213070849605e-08	0.0
MND1	0.0338534021864643	0.0	1.724213070849605e-08	0.0
CXCL16	0.0338488694557128	0.0	1.724213070849605e-08	0.0
SAMSN1	0.0338385749576025	0.0	1.724213070849605e-08	0.0
BIK	0.0337932971816734	0.0	1.724213070849605e-08	0.0
APBB1	0.0336434792037894	0.0	1.724213070849605e-08	0.0
RPL5	0.0334878434193992	0.0	1.724213070849605e-08	0.0
PRDX6-AS1	0.033316215111468	0.0	1.724213070849605e-08	0.0
MIXL1	0.0332938523468379	0.0	1.724213070849605e-08	0.0
CEP128	0.0331749766216496	0.0	1.724213070849605e-08	0.0
SGO1	0.0331220031797076	0.0	1.724213070849605e-08	0.0
ENSG00000262202.4	0.0330946177771301	0.0	1.724213070849605e-08	0.0
SLC43A2	0.0330411002050111	0.0	1.724213070849605e-08	0.0
NLRP7	0.0329811501857468	0.0	1.724213070849605e-08	0.0
CD5	0.0329301373907761	0.0	1.724213070849605e-08	0.0
G0S2	0.0328370653768799	0.0	1.724213070849605e-08	0.0
ARHGAP42	0.0328088693812109	0.0	1.724213070849605e-08	0.0
RPL8	0.0327998178805857	0.0	1.724213070849605e-08	0.0
FANCI	0.0327735227935468	0.0	1.724213070849605e-08	0.0
NUF2	0.0327593629849416	0.0	1.724213070849605e-08	0.0
RNVU1-26	0.0326952248435694	0.0	1.724213070849605e-08	0.0
CPPED1	0.0326625938964342	0.0	1.724213070849605e-08	0.0
EIF2AK3	0.0325754737204028	0.0	1.724213070849605e-08	0.0
PLK4	0.0324429422394942	0.0	1.724213070849605e-08	0.0
H2BC12	0.0324161177790931	0.0	1.724213070849605e-08	0.0
BCL2L12	0.0323725364042479	0.0	1.724213070849605e-08	0.0
STIL	0.0323351529350367	0.0	1.724213070849605e-08	0.0
ADAM19	0.0323248499798084	0.0	1.724213070849605e-08	0.0
MXD1	0.0322557037100276	0.0	1.724213070849605e-08	0.0
IGHA2	0.0322402344540201	0.0	1.724213070849605e-08	0.0
NCAPG2	0.0321592762819132	0.0	1.724213070849605e-08	0.0
DENND5A	0.0321117794312328	0.0	1.724213070849605e-08	0.0
CXCR2	0.0321016473603104	0.0	1.724213070849605e-08	0.0
FCGR3B	0.0320254381709315	0.0	1.724213070849605e-08	0.0
BCL2A1	0.0320213275887927	0.0	1.724213070849605e-08	0.0
MIR4435-2HG	0.0320117491090354	0.0	1.724213070849605e-08	0.0
BAK1	0.0320029690086483	0.0	1.724213070849605e-08	0.0
S100P	0.0319822033038669	0.0	1.724213070849605e-08	0.0
RPL18A	0.0319399451263769	0.0	1.724213070849605e-08	0.0
UBXN11	0.0318919726816011	0.0	1.724213070849605e-08	0.0
LMNB1	0.0318467001807986	0.0	1.724213070849605e-08	0.0
TMPO-AS1	0.0318436882672211	0.0	1.724213070849605e-08	0.0
TRAP1	0.0318000599693554	0.0	1.724213070849605e-08	0.0
HRH2	0.0317836947048587	0.0	1.724213070849605e-08	0.0
OIP5	0.0317614359582988	0.0	1.724213070849605e-08	0.0
LILRA5	0.0317083554766427	0.0	1.724213070849605e-08	0.0
ENSG00000248571.1	0.0316758875920386	0.0	1.724213070849605e-08	0.0
HK3	0.0316560870598066	0.0	1.724213070849605e-08	0.0
RAD51AP1	0.0316492978886937	0.0	1.724213070849605e-08	0.0
IGHV4-59	0.0316357157236323	0.0	1.724213070849605e-08	0.0
RIN3	0.031549747176489	0.0	1.724213070849605e-08	0.0
DTNB-AS1	0.031520902765826	0.0	1.724213070849605e-08	0.0
ADGRE2	0.0315045977045304	0.0	1.724213070849605e-08	0.0
ARL5A	0.0313596759625928	0.0	1.724213070849605e-08	0.0
POC1A	0.0313300769130782	0.0	1.724213070849605e-08	0.0
KIF14	0.0313268736087279	0.0	1.724213070849605e-08	0.0
TIMM23	0.0312495509379956	0.0	1.724213070849605e-08	0.0
IL17RA	0.0311695556005074	0.0	1.724213070849605e-08	0.0
CKAP2L	0.0311483015986528	0.0	1.724213070849605e-08	0.0
H4C8	0.0310762767966775	0.0	1.724213070849605e-08	0.0
CIP2A	0.0310508528854239	0.0	1.724213070849605e-08	0.0
RACGAP1	0.0309933468980361	0.0	1.724213070849605e-08	0.0
RPS19	0.0309796338667631	0.0	1.724213070849605e-08	0.0
NOMO2	0.0308802729042367	0.0	1.724213070849605e-08	0.0
ALPL	0.0308631883323683	0.0	1.724213070849605e-08	0.0
LRRC25	0.0308449018213379	0.0	1.724213070849605e-08	0.0
IGLC3	0.0307328362725312	0.0	1.724213070849605e-08	0.0
ARHGAP11A	0.0306670047389099	0.0	1.724213070849605e-08	0.0
FLT3	0.0305423434330931	0.0	1.724213070849605e-08	0.0
SIGLEC10	0.0304723263849663	0.0	1.724213070849605e-08	0.0
PLCB2	0.0304485449116241	0.0	1.724213070849605e-08	0.0
EDEM2	0.0303373775799534	0.0	1.724213070849605e-08	0.0
PROK2	0.0302782770032741	0.0	1.724213070849605e-08	0.0
TBX21	0.0302276677052846	0.0	1.724213070849605e-08	0.0
SH3BP1	0.0301951621341049	0.0	1.724213070849605e-08	0.0
