Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
RPL9	0.0629586128138112	0.0	2.0163404145273532e-08	0.0
RPL37	0.0629472548113224	0.0	2.0163404145273532e-08	0.0
RPL11	0.0629318691205845	0.0	2.0163404145273532e-08	0.0
PFDN5	0.0625835230857987	0.0	2.0163404145273532e-08	0.0
RPS3	0.0623181621543336	0.0	2.0163404145273532e-08	0.0
RPS15A	0.062256214134907	0.0	2.0163404145273532e-08	0.0
CD38	0.0621955882032195	0.0	2.0163404145273532e-08	0.0
SWAP70	0.06218384883319	0.0	2.0163404145273532e-08	0.0
DERL3	0.0618317049076084	0.0	2.0163404145273532e-08	0.0
ZAP70	0.0617198299073141	0.0	2.0163404145273532e-08	0.0
RPS21	0.0610108576639455	0.0	2.0163404145273532e-08	0.0
FKBP11	0.0607823560855732	0.0	2.0163404145273532e-08	0.0
RPL12	0.0607775585864594	0.0	2.0163404145273532e-08	0.0
LY86	0.0607611343604329	0.0	2.0163404145273532e-08	0.0
ARL4C	0.0604630408745851	0.0	2.0163404145273532e-08	0.0
FAU	0.0603997728050844	0.0	2.0163404145273532e-08	0.0
CD3G	0.060272367932368	0.0	2.0163404145273532e-08	0.0
RPL41	0.0599619632208735	0.0	2.0163404145273532e-08	0.0
PRDX4	0.0599065169023651	0.0	2.0163404145273532e-08	0.0
RPL35A	0.0596793638875195	0.0	2.0163404145273532e-08	0.0
SEC11C	0.0589218603815284	0.0	2.0163404145273532e-08	0.0
RPL19	0.0588561679071127	0.0	2.0163404145273532e-08	0.0
RALGPS2	0.0588083617978122	0.0	2.0163404145273532e-08	0.0
TXNIP	0.0587315514407433	0.0	2.0163404145273532e-08	0.0
TNFRSF13C	0.0583706869672779	0.0	2.0163404145273532e-08	0.0
MYDGF	0.0579200669615124	0.0	2.0163404145273532e-08	0.0
SARAF	0.0579021187876833	0.0	2.0163404145273532e-08	0.0
RPL14	0.0576386431600975	0.0	2.0163404145273532e-08	0.0
PPIB	0.0575338770214063	0.0	2.0163404145273532e-08	0.0
JUND	0.0572296861955304	0.0	2.0163404145273532e-08	0.0
LCK	0.0571905446087332	0.0	2.0163404145273532e-08	0.0
CD69	0.0571055498444597	0.0	2.0163404145273532e-08	0.0
RPL3	0.0565328455502106	0.0	2.0163404145273532e-08	0.0
RPL28	0.0562473032992132	0.0	2.0163404145273532e-08	0.0
RPS13	0.0562412678167813	0.0	2.0163404145273532e-08	0.0
SDF2L1	0.0557031473522775	0.0	2.0163404145273532e-08	0.0
SRGN	0.0553710977784512	0.0	2.0163404145273532e-08	0.0
RPL26	0.0552432379007923	0.0	2.0163404145273532e-08	0.0
DNAJB1	0.0549795755304816	0.0	2.0163404145273532e-08	0.0
AAK1	0.05486348805111	0.0	2.0163404145273532e-08	0.0
FYB1	0.0547049814572229	0.0	2.0163404145273532e-08	0.0
RPS15	0.0545214647371705	0.0	2.0163404145273532e-08	0.0
ETS1	0.0544213455832672	0.0	2.0163404145273532e-08	0.0
HVCN1	0.0542685639203495	0.0	2.0163404145273532e-08	0.0
RPS18	0.0542356826651148	0.0	2.0163404145273532e-08	0.0
RPL36	0.0542157526445945	0.0	2.0163404145273532e-08	0.0
ZFAS1	0.0540681459140093	0.0	2.0163404145273532e-08	0.0
CAMK4	0.0534693334353402	0.0	2.0163404145273532e-08	0.0
TPT1	0.0533374368971403	0.0	2.0163404145273532e-08	0.0
RPL18	0.0532680446960567	0.0	2.0163404145273532e-08	0.0
PARP8	0.0531039424519506	0.0	2.0163404145273532e-08	0.0
HSP90B1	0.0528571941636467	0.0	2.0163404145273532e-08	0.0
TOMM7	0.0527353015255085	0.0	2.0163404145273532e-08	0.0
LYN	0.0526523635004558	0.0	2.0163404145273532e-08	0.0
JCHAIN	0.0524407343011929	0.0	2.0163404145273532e-08	0.0
PDIA4	0.0524041000094757	0.0	2.0163404145273532e-08	0.0
TSC22D3	0.0518467170127959	0.0	2.0163404145273532e-08	0.0
PRDM1	0.0517832028972851	0.0	2.0163404145273532e-08	0.0
SKAP1	0.0517331147155479	0.0	2.0163404145273532e-08	0.0
GPR171	0.0514415630311057	0.0	2.0163404145273532e-08	0.0
SYNGR2	0.0513348020603525	0.0	2.0163404145273532e-08	0.0
RORA	0.0513247795420311	0.0	2.0163404145273532e-08	0.0
RPL29	0.0512337634615921	0.0	2.0163404145273532e-08	0.0
ADAM28	0.0511819736001436	0.0	2.0163404145273532e-08	0.0
TMSB4X	0.0510649870057009	0.0	2.0163404145273532e-08	0.0
RPL21	0.0510397713086694	0.0	2.0163404145273532e-08	0.0
POU2F2	0.0507578192594611	0.0	2.0163404145273532e-08	0.0
SMIM14	0.0506052276023018	0.0	2.0163404145273532e-08	0.0
TRAT1	0.0505604773391006	0.0	2.0163404145273532e-08	0.0
DUSP1	0.0503935968615406	0.0	2.0163404145273532e-08	0.0
INPP4B	0.0502931209532539	0.0	2.0163404145273532e-08	0.0
RPS8	0.0502123789095304	0.0	2.0163404145273532e-08	0.0
RPS9	0.0500495588890353	0.0	2.0163404145273532e-08	0.0
RPS19	0.0499649411551594	0.0	2.0163404145273532e-08	0.0
PNRC1	0.0498674142046851	0.0	2.0163404145273532e-08	0.0
LINC01781	0.0497583679199821	0.0	2.0163404145273532e-08	0.0
ZFP36L2	0.049467803376796	0.0	2.0163404145273532e-08	0.0
CTSW	0.0492400723642737	0.0	2.0163404145273532e-08	0.0
PRKCH	0.048859689003153	0.0	2.0163404145273532e-08	0.0
IGLL5	0.0484101642633275	0.0	2.0163404145273532e-08	0.0
SCIMP	0.0481828513644692	0.0	2.0163404145273532e-08	0.0
GIMAP7	0.0481201537290987	0.0	2.0163404145273532e-08	0.0
CST7	0.04804294050125	0.0	2.0163404145273532e-08	0.0
HLA-DQB1	0.0480114822987532	0.0	2.0163404145273532e-08	0.0
SSR3	0.0478926608611017	0.0	2.0163404145273532e-08	0.0
RPS6	0.0478551051397155	0.0	2.0163404145273532e-08	0.0
BCL11B	0.0478128741241705	0.0	2.0163404145273532e-08	0.0
RPL8	0.0477768240268352	0.0	2.0163404145273532e-08	0.0
RRBP1	0.0477470576120037	0.0	2.0163404145273532e-08	0.0
ERN1	0.0477199505309142	0.0	2.0163404145273532e-08	0.0
SYTL3	0.0476935488895061	0.0	2.0163404145273532e-08	0.0
RPLP1	0.0476582510733136	0.0	2.0163404145273532e-08	0.0
RPL18A	0.047468720955332	0.0	2.0163404145273532e-08	0.0
IFITM1	0.0474023944558706	0.0	2.0163404145273532e-08	0.0
RPS29	0.0471925645775414	0.0	2.0163404145273532e-08	0.0
NACA	0.0467789054963776	0.0	2.0163404145273532e-08	0.0
NOP53	0.0467007253879163	0.0	2.0163404145273532e-08	0.0
NFKBIA	0.0465443047261161	0.0	2.0163404145273532e-08	0.0
CITED2	0.0464679278581783	0.0	2.0163404145273532e-08	0.0
TNFRSF17	0.0463500574499489	0.0	2.0163404145273532e-08	0.0
RPL38	0.0462099159711395	0.0	2.0163404145273532e-08	0.0
DUSP2	0.0461215608509174	0.0	2.0163404145273532e-08	0.0
HLA-DRB5	0.0461108737317509	0.0	2.0163404145273532e-08	0.0
CD79B	0.0459892644664682	0.0	2.0163404145273532e-08	0.0
PTGER4	0.0459397050689774	0.0	2.0163404145273532e-08	0.0
RPS4Y1	0.0459186443784817	0.0	2.0163404145273532e-08	0.0
IGHG1	0.0458917845889422	0.0	2.0163404145273532e-08	0.0
EIF1	0.0458555590876513	0.0	2.0163404145273532e-08	0.0
TNFRSF13B	0.0457143057383658	0.0	2.0163404145273532e-08	0.0
CBLB	0.0456718794543774	0.0	2.0163404145273532e-08	0.0
HLA-DMB	0.0455203484601446	0.0	2.0163404145273532e-08	0.0
COMMD6	0.0453444036082947	0.0	2.0163404145273532e-08	0.0
LTB	0.0452949130856629	0.0	2.0163404145273532e-08	0.0
RPS4X	0.0451885687498254	0.0	2.0163404145273532e-08	0.0
RACK1	0.0451752985615317	0.0	2.0163404145273532e-08	0.0
ID2	0.0450981292186257	0.0	2.0163404145273532e-08	0.0
KLRB1	0.0450541161636939	0.0	2.0163404145273532e-08	0.0
NUCB2	0.045017758414532	0.0	2.0163404145273532e-08	0.0
PIK3R1	0.0449012854977253	0.0	2.0163404145273532e-08	0.0
SSR4	0.0447946413357333	0.0	2.0163404145273532e-08	0.0
PPP2R5C	0.0447686502414852	0.0	2.0163404145273532e-08	0.0
CCL5	0.0446913542857314	0.0	2.0163404145273532e-08	0.0
RPL5	0.0446875012629726	0.0	2.0163404145273532e-08	0.0
RPLP2	0.0443598823296087	0.0	2.0163404145273532e-08	0.0
PABPC1	0.0443477844904927	0.0	2.0163404145273532e-08	0.0
CYBB	0.0442197369981849	0.0	2.0163404145273532e-08	0.0
HSPA5	0.0441193536396195	0.0	2.0163404145273532e-08	0.0
CYBA	0.0438918791850076	0.0	2.0163404145273532e-08	0.0
CXCR4	0.0438476145779574	0.0	2.0163404145273532e-08	0.0
HDLBP	0.0435954383392052	0.0	2.0163404145273532e-08	0.0
CTSZ	0.0435039617857221	0.0	2.0163404145273532e-08	0.0
SPCS3	0.0434460660153035	0.0	2.0163404145273532e-08	0.0
CD5	0.0433538159188242	0.0	2.0163404145273532e-08	0.0
FNDC3B	0.0429531966758828	0.0	2.0163404145273532e-08	0.0
LEF1	0.0428781766156989	0.0	2.0163404145273532e-08	0.0
CD22	0.0427965947054621	0.0	2.0163404145273532e-08	0.0
ZFP36L1	0.0427868045376807	0.0	2.0163404145273532e-08	0.0
NIBAN3	0.0427422139954087	0.0	2.0163404145273532e-08	0.0
RPL10A	0.0426578638312975	0.0	2.0163404145273532e-08	0.0
RPS5	0.0426353830433969	0.0	2.0163404145273532e-08	0.0
GAS5	0.0423530069117441	0.0	2.0163404145273532e-08	0.0
GIMAP4	0.0423330051732627	0.0	2.0163404145273532e-08	0.0
NCF4	0.0423114700666607	0.0	2.0163404145273532e-08	0.0
RPS2	0.0422740496275366	0.0	2.0163404145273532e-08	0.0
CYTOR	0.0421713220900066	0.0	2.0163404145273532e-08	0.0
FOS	0.0421331261204664	0.0	2.0163404145273532e-08	0.0
GZMM	0.0420666998043472	0.0	2.0163404145273532e-08	0.0
SLAMF7	0.0420023326648272	0.0	2.0163404145273532e-08	0.0
LINC00926	0.0416235524662645	0.0	2.0163404145273532e-08	0.0
SH2D1A	0.0415003296245452	0.0	2.0163404145273532e-08	0.0
P4HB	0.041452085376067	0.0	2.0163404145273532e-08	0.0
RPSA	0.0414155652891547	0.0	2.0163404145273532e-08	0.0
SDC1	0.0413489166348726	0.0	2.0163404145273532e-08	0.0
IGHG3	0.0413424379122791	0.0	2.0163404145273532e-08	0.0
THEMIS	0.0412726929089517	0.0	2.0163404145273532e-08	0.0
CD40	0.0410905158685872	0.0	2.0163404145273532e-08	0.0
ZBP1	0.0410885698788589	0.0	2.0163404145273532e-08	0.0
RPL13A	0.0409337755002161	0.0	2.0163404145273532e-08	0.0
GZMK	0.0409008181907511	0.0	2.0163404145273532e-08	0.0
FGD2	0.0407777357320582	0.0	2.0163404145273532e-08	0.0
TC2N	0.0407579329458565	0.0	2.0163404145273532e-08	0.0
RPL24	0.0406878135525712	0.0	2.0163404145273532e-08	0.0
EEF1D	0.0406847793468	0.0	2.0163404145273532e-08	0.0
IGKC	0.040665506111735	0.0	2.0163404145273532e-08	0.0
SEL1L3	0.0406597297852848	0.0	2.0163404145273532e-08	0.0
RPL6	0.0405683575087281	0.0	2.0163404145273532e-08	0.0
GZMA	0.0404518337352694	0.0	2.0163404145273532e-08	0.0
ZNF831	0.0404167440480684	0.0	2.0163404145273532e-08	0.0
PRF1	0.0401994825436126	0.0	2.0163404145273532e-08	0.0
OXNAD1	0.0401901361575224	0.0	2.0163404145273532e-08	0.0
RPS7	0.0398025924498491	0.0	2.0163404145273532e-08	0.0
PLAAT4	0.03977096923605	0.0	2.0163404145273532e-08	0.0
TOB1	0.0397100454885233	0.0	2.0163404145273532e-08	0.0
CTSH	0.0396686309465499	0.0	2.0163404145273532e-08	0.0
HM13	0.0395122914091618	0.0	2.0163404145273532e-08	0.0
PDIA6	0.0393966757983038	0.0	2.0163404145273532e-08	0.0
KDELR2	0.0393405303658241	0.0	2.0163404145273532e-08	0.0
IPCEF1	0.0393268689723679	0.0	2.0163404145273532e-08	0.0
BCL11A	0.0392018217342724	0.0	2.0163404145273532e-08	0.0
LMAN1	0.0391836150989613	0.0	2.0163404145273532e-08	0.0
CD6	0.0391181216298083	0.0	2.0163404145273532e-08	0.0
SYK	0.0389762433104817	0.0	2.0163404145273532e-08	0.0
RPS11	0.0387598877519227	0.0	2.0163404145273532e-08	0.0
LAT2	0.0386079362892834	0.0	2.0163404145273532e-08	0.0
IGHG2	0.038438048043617	0.0	2.0163404145273532e-08	0.0
TRIB1	0.0383919171581778	0.0	2.0163404145273532e-08	0.0
EEF1B2	0.0383178575894782	0.0	2.0163404145273532e-08	0.0
RPN2	0.0382121001594168	0.0	2.0163404145273532e-08	0.0
AFF3	0.0381385307774907	0.0	2.0163404145273532e-08	0.0
FBXO32	0.0380626339694434	0.0	2.0163404145273532e-08	0.0
VPREB3	0.0379128189233819	0.0	2.0163404145273532e-08	0.0
CD8A	0.0378770955900197	0.0	2.0163404145273532e-08	0.0
CD24	0.0378394968514636	0.0	2.0163404145273532e-08	0.0
JUNB	0.0375157924121295	0.0	2.0163404145273532e-08	0.0
CCND3	0.0374293588978139	0.0	2.0163404145273532e-08	0.0
STAT4	0.0373279051313687	0.0	2.0163404145273532e-08	0.0
POU2AF1	0.037223591750221	0.0	2.0163404145273532e-08	0.0
IL6ST	0.0371207616200306	0.0	2.0163404145273532e-08	0.0
SPOCK2	0.0367431106647764	0.0	2.0163404145273532e-08	0.0
TSPAN3	0.0366093142541305	0.0	2.0163404145273532e-08	0.0
SNHG29	0.0366013639021752	0.0	2.0163404145273532e-08	0.0
AQP3	0.0365756802263295	0.0	2.0163404145273532e-08	0.0
CNPY3	0.0364519527494088	0.0	2.0163404145273532e-08	0.0
LINC03034	0.0363421363358528	0.0	2.0163404145273532e-08	0.0
ZFP36	0.0363180672829056	0.0	2.0163404145273532e-08	0.0
TXK	0.0362842061767703	0.0	2.0163404145273532e-08	0.0
SEC61B	0.0362669438902184	0.0	2.0163404145273532e-08	0.0
RNASET2	0.0361116699593663	0.0	2.0163404145273532e-08	0.0
NDFIP1	0.0358426606912001	0.0	2.0163404145273532e-08	0.0
STAG3	0.0358053798018891	0.0	2.0163404145273532e-08	0.0
ANXA1	0.0356187211837154	0.0	2.0163404145273532e-08	0.0
SATB1	0.0355543405652234	0.0	2.0163404145273532e-08	0.0
GGH	0.0353875963547901	0.0	2.0163404145273532e-08	0.0
BTF3	0.0353788395329564	0.0	2.0163404145273532e-08	0.0
STING1	0.0350385726195381	0.0	2.0163404145273532e-08	0.0
C12orf57	0.0350083913866669	0.0	2.0163404145273532e-08	0.0
LINC02397	0.0348606517351455	0.0	2.0163404145273532e-08	0.0
PTPN6	0.0348547379738609	0.0	2.0163404145273532e-08	0.0
KLRD1	0.034828265362552	0.0	2.0163404145273532e-08	0.0
RPL7A	0.0347675130886391	0.0	2.0163404145273532e-08	0.0
FCGR2B	0.0346557805753029	0.0	2.0163404145273532e-08	0.0
EZR	0.0343576338299897	0.0	2.0163404145273532e-08	0.0
STT3A	0.0342977929106262	0.0	2.0163404145273532e-08	0.0
RPN1	0.0342975845939635	0.0	2.0163404145273532e-08	0.0
TRBC1	0.0342959411700506	0.0	2.0163404145273532e-08	0.0
FER1L4	0.0342290425378749	0.0	2.0163404145273532e-08	0.0
ITM2C	0.0341503207050428	0.0	2.0163404145273532e-08	0.0
REL	0.0340905109412914	0.0	2.0163404145273532e-08	0.0
MANF	0.0340087664411574	0.0	2.0163404145273532e-08	0.0
IGLC2	0.0340026590294937	0.0	2.0163404145273532e-08	0.0
POLD4	0.0340014093755089	0.0	2.0163404145273532e-08	0.0
FCMR	0.0339614989894634	0.0	2.0163404145273532e-08	0.0
CHPF	0.0338475257228764	0.0	2.0163404145273532e-08	0.0
CKAP4	0.0337681464594009	0.0	2.0163404145273532e-08	0.0
H1-10	0.0336701935044241	0.0	2.0163404145273532e-08	0.0
ABCB9	0.0336281531039711	0.0	2.0163404145273532e-08	0.0
PARP15	0.0335901724117792	0.0	2.0163404145273532e-08	0.0
RPL31	0.0335807262139266	0.0	2.0163404145273532e-08	0.0
CD96	0.033510002185992	0.0	2.0163404145273532e-08	0.0
SPI1	0.0334914136738102	0.0	2.0163404145273532e-08	0.0
PITPNC1	0.0334323985298437	0.0	2.0163404145273532e-08	0.0
UBE2J1	0.033257733400571	0.0	2.0163404145273532e-08	0.0
HLA-DQA1	0.0332046128281149	0.0	2.0163404145273532e-08	0.0
UBA52	0.0331891524830386	0.0	2.0163404145273532e-08	0.0
RPL23A	0.0331480955714869	0.0	2.0163404145273532e-08	0.0
RUNX2	0.0331457968551091	0.0	2.0163404145273532e-08	0.0
DRAM2	0.0329504289802173	0.0	2.0163404145273532e-08	0.0
AIM2	0.032864350677004	0.0	2.0163404145273532e-08	0.0
RUBCNL	0.0327877795441457	0.0	2.0163404145273532e-08	0.0
HMGB3	0.032738967285787	0.0	2.0163404145273532e-08	0.0
MYL12A	0.0326977918632948	0.0	2.0163404145273532e-08	0.0
GMPPB	0.0326355351421159	0.0	2.0163404145273532e-08	0.0
TXNDC11	0.0326067116934777	0.0	2.0163404145273532e-08	0.0
BASP1	0.0325819622306696	0.0	2.0163404145273532e-08	0.0
ITM2B	0.0324447432271681	0.0	2.0163404145273532e-08	0.0
SPAG4	0.032347185925296	0.0	2.0163404145273532e-08	0.0
WAKMAR2	0.0323387211515638	0.0	2.0163404145273532e-08	0.0
RGCC	0.0322200654044092	0.0	2.0163404145273532e-08	0.0
SELENOS	0.0321957463021908	0.0	2.0163404145273532e-08	0.0
PRKCQ-AS1	0.0321861757555147	0.0	2.0163404145273532e-08	0.0
CD40LG	0.0321414083724685	0.0	2.0163404145273532e-08	0.0
TSPYL2	0.0321013728451707	0.0	2.0163404145273532e-08	0.0
RPL15	0.0318654837137117	0.0	2.0163404145273532e-08	0.0
GAS6	0.0317939986105219	0.0	2.0163404145273532e-08	0.0
SP110	0.0317914491682792	0.0	2.0163404145273532e-08	0.0
PLEKHF2	0.0317826366572897	0.0	2.0163404145273532e-08	0.0
GNG7	0.0316345076148933	0.0	2.0163404145273532e-08	0.0
OSTC	0.0315085631525321	0.0	2.0163404145273532e-08	0.0
MYADM	0.0314835328295454	0.0	2.0163404145273532e-08	0.0
LY9	0.0314446486940624	0.0	2.0163404145273532e-08	0.0
CLPTM1L	0.0313484763277766	0.0	2.0163404145273532e-08	0.0
COTL1	0.0313100613999436	0.0	2.0163404145273532e-08	0.0
TCF7	0.0313031377695737	0.0	2.0163404145273532e-08	0.0
SEC61A1	0.0312803453022678	0.0	2.0163404145273532e-08	0.0
BLNK	0.0312563888104631	0.0	2.0163404145273532e-08	0.0
ANKRD36BP2_ENSG00000230006	0.031230557248805	0.0	2.0163404145273532e-08	0.0
DERL1	0.0310413529399639	0.0	2.0163404145273532e-08	0.0
PLCG2	0.0309740581561162	0.0	2.0163404145273532e-08	0.0
CTSS	0.0309477351240291	0.0	2.0163404145273532e-08	0.0
HYOU1	0.0308284096568634	0.0	2.0163404145273532e-08	0.0
SNHG6	0.0308274527870682	0.0	2.0163404145273532e-08	0.0
LINC01857	0.0307468669324332	0.0	2.0163404145273532e-08	0.0
NKG7	0.030737673679452	0.0	2.0163404145273532e-08	0.0
LINC00861	0.0307101331773119	0.0	2.0163404145273532e-08	0.0
PRKCB	0.030632625656957	0.0	2.0163404145273532e-08	0.0
FXYD5	0.0305627000212846	0.0	2.0163404145273532e-08	0.0
GRN	0.0305051386327002	0.0	2.0163404145273532e-08	0.0
MAN1A1	0.0303754490328776	0.0	2.0163404145273532e-08	0.0
PIK3AP1	0.0302425166185019	0.0	2.0163404145273532e-08	0.0
GPRIN3	0.0302197717929949	0.0	2.0163404145273532e-08	0.0
SUB1	0.0301459458942944	0.0	2.0163404145273532e-08	0.0
TYMS	0.0301009915565807	0.0	2.0163404145273532e-08	0.0
PIM1	0.030067158582856	0.0	2.0163404145273532e-08	0.0
ICOS	0.030066463389107	0.0	2.0163404145273532e-08	0.0
CIITA	0.0300595448902575	0.0	2.0163404145273532e-08	0.0
COBLL1	0.0300196980894105	0.0	2.0163404145273532e-08	0.0
TLE5	0.0299976939043279	0.0	2.0163404145273532e-08	0.0
BCAS4	0.0299817638986265	0.0	2.0163404145273532e-08	0.0
HCST	0.0298907111790842	0.0	2.0163404145273532e-08	0.0
HLA-E	0.0298217580296591	0.0	2.0163404145273532e-08	0.0
ITM2A	0.0297784189230581	0.0	2.0163404145273532e-08	0.0
EVL	0.0297713932915235	0.0	2.0163404145273532e-08	0.0
CCNH	0.0296439771423748	0.0	2.0163404145273532e-08	0.0
SLFN5	0.0296371060090884	0.0	2.0163404145273532e-08	0.0
SYPL1	0.0295779800586448	0.0	2.0163404145273532e-08	0.0
SCML4	0.0294673850185998	0.0	2.0163404145273532e-08	0.0
SELPLG	0.0294062835108903	0.0	2.0163404145273532e-08	0.0
PTPRC	0.0293726996476986	0.0	2.0163404145273532e-08	0.0
FKBP5	0.0292936903509929	0.0	2.0163404145273532e-08	0.0
RPS16	0.0292868545616037	0.0	2.0163404145273532e-08	0.0
TCF4	0.0292755463409252	0.0	2.0163404145273532e-08	0.0
CALR	0.0291629505935233	0.0	2.0163404145273532e-08	0.0
SLC38A5	0.0291099158982978	0.0	2.0163404145273532e-08	0.0
SPN	0.0290985451326543	0.0	2.0163404145273532e-08	0.0
RPL27	0.0290874199936413	0.0	2.0163404145273532e-08	0.0
MKI67	0.0289063672327823	0.0	2.0163404145273532e-08	0.0
FCRL1	0.0287978686218924	0.0	2.0163404145273532e-08	0.0
CLECL1P	0.0287771462508873	0.0	2.0163404145273532e-08	0.0
CD82	0.028702121486849	0.0	2.0163404145273532e-08	0.0
IGHG4	0.028648365786682	0.0	2.0163404145273532e-08	0.0
GLCCI1	0.0286249627163337	0.0	2.0163404145273532e-08	0.0
CD28	0.0285694778521172	0.0	2.0163404145273532e-08	0.0
ENSG00000285417.1	0.0285376052970019	0.0	2.0163404145273532e-08	0.0
CHPT1	0.0284981893293746	0.0	2.0163404145273532e-08	0.0
MT1X	0.0284540900065954	0.0	2.0163404145273532e-08	0.0
MAL	0.0284281728169404	0.0	2.0163404145273532e-08	0.0
SH2D2A	0.0284179868804815	0.0	2.0163404145273532e-08	0.0
RPL4	0.0284047495868257	0.0	2.0163404145273532e-08	0.0
EEF2	0.0283691789597029	0.0	2.0163404145273532e-08	0.0
ERLEC1	0.0283476411205249	0.0	2.0163404145273532e-08	0.0
NT5E	0.028334535470669	0.0	2.0163404145273532e-08	0.0
FTH1	0.0283204011755973	0.0	2.0163404145273532e-08	0.0
HLA-B	0.0283085857823416	0.0	2.0163404145273532e-08	0.0
ALOX5	0.0283023211988063	0.0	2.0163404145273532e-08	0.0
IL2RB	0.0283010263529974	0.0	2.0163404145273532e-08	0.0
PAX5	0.028188265283175	0.0	2.0163404145273532e-08	0.0
SPCS2	0.0281476847199416	0.0	2.0163404145273532e-08	0.0
HSPA8	0.0281224487006785	0.0	2.0163404145273532e-08	0.0
RPL37A	0.0280322999719215	0.0	2.0163404145273532e-08	0.0
SLC35B1	0.0279673884164703	0.0	2.0163404145273532e-08	0.0
STX7	0.027828917823722	0.0	2.0163404145273532e-08	0.0
KLF2	0.0278058865110647	0.0	2.0163404145273532e-08	0.0
UVRAG	0.0277311804498954	0.0	2.0163404145273532e-08	0.0
CD86	0.027727595250775	0.0	2.0163404145273532e-08	0.0
FCER2	0.0276813788922215	0.0	2.0163404145273532e-08	0.0
SNHG7	0.0276377672917975	0.0	2.0163404145273532e-08	0.0
SLA	0.0275711707021029	0.0	2.0163404145273532e-08	0.0
ANKRD44	0.0275709362817668	0.0	2.0163404145273532e-08	0.0
FCRL5	0.0273550674736284	0.0	2.0163404145273532e-08	0.0
CRELD2	0.027155929507746	0.0	2.0163404145273532e-08	0.0
