Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
BUB1	0.1070291991125809	0.0	1.9673396947540488e-08	0.0
BIRC5	0.1070039577491899	0.0	1.9673396947540488e-08	0.0
CCNA2	0.1069584487338818	0.0	1.9673396947540488e-08	0.0
TPX2	0.1048098356393259	0.0	1.9673396947540488e-08	0.0
ENSG00000257221.4	0.1035125202022965	0.0	1.9673396947540488e-08	0.0
UBE2C	0.1003218523214192	0.0	1.9673396947540488e-08	0.0
HMGB3	0.0995487417433536	0.0	1.9673396947540488e-08	0.0
CDKN3	0.0990468814532656	0.0	1.9673396947540488e-08	0.0
EAF2	0.098464762940918	0.0	1.9673396947540488e-08	0.0
DUSP2	0.0979022810495845	0.0	1.9673396947540488e-08	0.0
NUSAP1	0.0976238821959903	0.0	1.9673396947540488e-08	0.0
HYOU1	0.0971201461241724	0.0	1.9673396947540488e-08	0.0
H2AC12	0.0963047061179366	0.0	1.9673396947540488e-08	0.0
STT3A	0.0955064244294656	0.0	1.9673396947540488e-08	0.0
CDC6	0.0945751914956682	0.0	1.9673396947540488e-08	0.0
CENPM	0.0945123368880224	0.0	1.9673396947540488e-08	0.0
ASPM	0.0936650019962745	0.0	1.9673396947540488e-08	0.0
GINS2	0.0930201623134081	0.0	1.9673396947540488e-08	0.0
LINC03034	0.0922121087602375	0.0	1.9673396947540488e-08	0.0
SHMT2	0.0914151276440105	0.0	1.9673396947540488e-08	0.0
CD7	0.0912132340364916	0.0	1.9673396947540488e-08	0.0
UBE2J1	0.0912112399036198	0.0	1.9673396947540488e-08	0.0
PLK1	0.0908283697669231	0.0	1.9673396947540488e-08	0.0
IGHV3-74	0.0906369932182801	0.0	1.9673396947540488e-08	0.0
CTSW	0.0902937498172856	0.0	1.9673396947540488e-08	0.0
FCRL5	0.0901684219753315	0.0	1.9673396947540488e-08	0.0
MAD2L1	0.0886578331028158	0.0	1.9673396947540488e-08	0.0
CCNB1	0.087722604971465	0.0	1.9673396947540488e-08	0.0
CDCA3	0.0873981046334669	0.0	1.9673396947540488e-08	0.0
CDK1	0.0866361438060494	0.0	1.9673396947540488e-08	0.0
TOP2A	0.0865289252825614	0.0	1.9673396947540488e-08	0.0
GMPPB	0.0865248682882198	0.0	1.9673396947540488e-08	0.0
XBP1	0.0860593973046782	0.0	1.9673396947540488e-08	0.0
NCAPG	0.085792023415695	0.0	1.9673396947540488e-08	0.0
CST7	0.0850974837560844	0.0	1.9673396947540488e-08	0.0
CCNB2	0.0849961788421597	0.0	1.9673396947540488e-08	0.0
TROAP	0.0846516719339468	0.0	1.9673396947540488e-08	0.0
SLC38A5	0.0846244807175773	0.0	1.9673396947540488e-08	0.0
PKMYT1	0.0838007213865617	0.0	1.9673396947540488e-08	0.0
FOXM1	0.0837824645736642	0.0	1.9673396947540488e-08	0.0
ABCB9	0.0836573246693169	0.0	1.9673396947540488e-08	0.0
BHLHA15	0.0826710819930017	0.0	1.9673396947540488e-08	0.0
IFITM2	0.0823694586876514	0.0	1.9673396947540488e-08	0.0
TXNDC11	0.0820401214741578	0.0	1.9673396947540488e-08	0.0
ZAP70	0.0806019738556193	0.0	1.9673396947540488e-08	0.0
H2AC13	0.0802578452958702	0.0	1.9673396947540488e-08	0.0
FEN1	0.0798870792146944	0.0	1.9673396947540488e-08	0.0
PRF1	0.0797463183842576	0.0	1.9673396947540488e-08	0.0
SLC1A4	0.0797123969993244	0.0	1.9673396947540488e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0794309964870947	0.0	1.9673396947540488e-08	0.0
IRF4	0.0781713676131324	0.0	1.9673396947540488e-08	0.0
LAMP5	0.077831501914853	0.0	1.9673396947540488e-08	0.0
CLSPN	0.0773711065585328	0.0	1.9673396947540488e-08	0.0
PNOC	0.0773292964426628	0.0	1.9673396947540488e-08	0.0
KIFC1	0.0771917096961223	0.0	1.9673396947540488e-08	0.0
KIF11	0.076789330747666	0.0	1.9673396947540488e-08	0.0
UBE2T	0.0766527481086743	0.0	1.9673396947540488e-08	0.0
LILRB4	0.0766302609178647	0.0	1.9673396947540488e-08	0.0
CDT1	0.0765125878267828	0.0	1.9673396947540488e-08	0.0
H3C8	0.0764653314786294	0.0	1.9673396947540488e-08	0.0
TRIP13	0.0757229671351173	0.0	1.9673396947540488e-08	0.0
ENSG00000285417.1	0.0756028227040432	0.0	1.9673396947540488e-08	0.0
IGHM	0.0746982402222763	0.0	1.9673396947540488e-08	0.0
H2AC16	0.0737228853331148	0.0	1.9673396947540488e-08	0.0
PIM2	0.0735888099930751	0.0	1.9673396947540488e-08	0.0
IGHG4	0.0730228136518466	0.0	1.9673396947540488e-08	0.0
GZMM	0.0726911913732877	0.0	1.9673396947540488e-08	0.0
SPAG4	0.0724609714191528	0.0	1.9673396947540488e-08	0.0
DLGAP5	0.0723784407617152	0.0	1.9673396947540488e-08	0.0
AURKB	0.0723376870238832	0.0	1.9673396947540488e-08	0.0
NKG7	0.0723188343562824	0.0	1.9673396947540488e-08	0.0
KNL1	0.072203814375017	0.0	1.9673396947540488e-08	0.0
FKBP11	0.0710975366320785	0.0	1.9673396947540488e-08	0.0
CDCA8	0.0703670332088743	0.0	1.9673396947540488e-08	0.0
APOBEC3B	0.0703307717301918	0.0	1.9673396947540488e-08	0.0
CENPU	0.0697606468912692	0.0	1.9673396947540488e-08	0.0
GTSE1	0.0696889802069829	0.0	1.9673396947540488e-08	0.0
TGFB1	0.0694314544627524	0.0	1.9673396947540488e-08	0.0
FER1L4	0.0687248732303691	0.0	1.9673396947540488e-08	0.0
PPP1R15A	0.0683385889377462	0.0	1.9673396947540488e-08	0.0
CENPA	0.0677830039790826	0.0	1.9673396947540488e-08	0.0
CDC45	0.0677672924854481	0.0	1.9673396947540488e-08	0.0
NCAPH	0.0677070613259676	0.0	1.9673396947540488e-08	0.0
EIF1	0.0672889004409316	0.0	1.9673396947540488e-08	0.0
HMMR	0.0670635218543409	0.0	1.9673396947540488e-08	0.0
BMP8B	0.0667381206771024	0.0	1.9673396947540488e-08	0.0
SPC25	0.0662936626363552	0.0	1.9673396947540488e-08	0.0
CHPF	0.0660349440522254	0.0	1.9673396947540488e-08	0.0
IGHV4-34	0.0659205001322826	0.0	1.9673396947540488e-08	0.0
TUBG1	0.0653956744965929	0.0	1.9673396947540488e-08	0.0
CDCA5	0.0652882055192725	0.0	1.9673396947540488e-08	0.0
IGKV3-11	0.0646015633718106	0.0	1.9673396947540488e-08	0.0
SPAG5	0.0642749884652841	0.0	1.9673396947540488e-08	0.0
H2BC11	0.0640762414252075	0.0	1.9673396947540488e-08	0.0
ARHGAP9	0.0633897078620653	0.0	1.9673396947540488e-08	0.0
MCM5	0.0633395483616268	0.0	1.9673396947540488e-08	0.0
CCR10	0.0630558399298756	0.0	1.9673396947540488e-08	0.0
IGLV2-14	0.0623948959636959	0.0	1.9673396947540488e-08	0.0
DIAPH3	0.0623546740280546	0.0	1.9673396947540488e-08	0.0
DHFR	0.0623251693337882	0.0	1.9673396947540488e-08	0.0
DTL	0.0622855121819689	0.0	1.9673396947540488e-08	0.0
CDCA2	0.0621934766608484	0.0	1.9673396947540488e-08	0.0
AARS1	0.0617552595060531	0.0	1.9673396947540488e-08	0.0
NFKBIA	0.0616470681669639	0.0	1.9673396947540488e-08	0.0
LINC02362	0.0614366825013058	0.0	1.9673396947540488e-08	0.0
OIP5	0.0613443894328576	0.0	1.9673396947540488e-08	0.0
TCF3	0.0608880447709975	0.0	1.9673396947540488e-08	0.0
CEP55	0.0608770077391969	0.0	1.9673396947540488e-08	0.0
IGLV2-5	0.0608269507322488	0.0	1.9673396947540488e-08	0.0
MCM2	0.0605335310292988	0.0	1.9673396947540488e-08	0.0
CPNE5	0.0603039731817825	0.0	1.9673396947540488e-08	0.0
MIR193BHG	0.0601859436062087	0.0	1.9673396947540488e-08	0.0
NDC80	0.0600823845063418	0.0	1.9673396947540488e-08	0.0
H1-4	0.0590766910523048	0.0	1.9673396947540488e-08	0.0
ESCO2	0.0587187040066716	0.0	1.9673396947540488e-08	0.0
MCM7	0.0586460392021794	0.0	1.9673396947540488e-08	0.0
PHF19	0.0586358371491454	0.0	1.9673396947540488e-08	0.0
IGKV4-1	0.0585923999714013	0.0	1.9673396947540488e-08	0.0
ASF1B	0.0580465273715178	0.0	1.9673396947540488e-08	0.0
TNFRSF13B	0.0573092466852854	0.0	1.9673396947540488e-08	0.0
RAD51	0.0571333829635219	0.0	1.9673396947540488e-08	0.0
HJURP	0.0567900250469778	0.0	1.9673396947540488e-08	0.0
MATK	0.056624017200898	0.0	1.9673396947540488e-08	0.0
SKA1	0.0564604551027603	0.0	1.9673396947540488e-08	0.0
MCM4	0.0563406422948942	0.0	1.9673396947540488e-08	0.0
TOR3A	0.0557830234353459	0.0	1.9673396947540488e-08	0.0
LRR1	0.0557416364224027	0.0	1.9673396947540488e-08	0.0
AREG	0.0557143367540312	0.0	1.9673396947540488e-08	0.0
CDKN2A	0.0556052544195586	0.0	1.9673396947540488e-08	0.0
H2BC9	0.0555651788153376	0.0	1.9673396947540488e-08	0.0
GPR65	0.0552871157038649	0.0	1.9673396947540488e-08	0.0
ZNF215	0.0552622296200916	0.0	1.9673396947540488e-08	0.0
SKA3	0.0551002563431517	0.0	1.9673396947540488e-08	0.0
NME2	0.0550200196313106	0.0	1.9673396947540488e-08	0.0
UHRF1	0.0549973671463021	0.0	1.9673396947540488e-08	0.0
BUB1B	0.0547109741144304	0.0	1.9673396947540488e-08	0.0
DEPDC1B	0.0546345849391892	0.0	1.9673396947540488e-08	0.0
MCM10	0.0544691474042936	0.0	1.9673396947540488e-08	0.0
E2F2	0.05424781626659	0.0	1.9673396947540488e-08	0.0
CENPN	0.053620689493344	0.0	1.9673396947540488e-08	0.0
KIF23	0.0535568626617137	0.0	1.9673396947540488e-08	0.0
CHAC2	0.0530996093001129	0.0	1.9673396947540488e-08	0.0
NLRP7	0.0528875529720561	0.0	1.9673396947540488e-08	0.0
NFKBIZ	0.0525874840223185	0.0	1.9673396947540488e-08	0.0
PARPBP	0.0522828378729838	0.0	1.9673396947540488e-08	0.0
ARHGAP11A	0.052280809621086	0.0	1.9673396947540488e-08	0.0
C11orf24	0.0520649310596392	0.0	1.9673396947540488e-08	0.0
KIF4A	0.0512839308066022	0.0	1.9673396947540488e-08	0.0
H3C12	0.0511802555523288	0.0	1.9673396947540488e-08	0.0
IGKV1-39	0.0510205043079489	0.0	1.9673396947540488e-08	0.0
VOPP1	0.0509776814655514	0.0	1.9673396947540488e-08	0.0
KLHL14	0.0507849160486877	0.0	1.9673396947540488e-08	0.0
PREB	0.0503777298253604	0.0	1.9673396947540488e-08	0.0
SYVN1	0.0499647743793756	0.0	1.9673396947540488e-08	0.0
TYROBP	0.0499167332993959	0.0	1.9673396947540488e-08	0.0
SPON2	0.0498351094146268	0.0	1.9673396947540488e-08	0.0
ZBP1	0.0497889557388716	0.0	1.9673396947540488e-08	0.0
EFHD2	0.0493966100770748	0.0	1.9673396947540488e-08	0.0
NUF2	0.0492400971016403	0.0	1.9673396947540488e-08	0.0
SNORD3A	0.0492057352949667	0.0	1.9673396947540488e-08	0.0
DCPS	0.0490851406482158	0.0	1.9673396947540488e-08	0.0
RECQL4	0.0490759962029652	0.0	1.9673396947540488e-08	0.0
POC1A	0.0489166391695319	0.0	1.9673396947540488e-08	0.0
CDC25A	0.0487574590103637	0.0	1.9673396947540488e-08	0.0
H2AC17	0.0487332040463513	0.0	1.9673396947540488e-08	0.0
KIF15	0.0485982115924788	0.0	1.9673396947540488e-08	0.0
ENSG00000248571.1	0.048483551402261	0.0	1.9673396947540488e-08	0.0
MYO1F	0.0484702730402694	0.0	1.9673396947540488e-08	0.0
DEPDC1	0.0483470580692942	0.0	1.9673396947540488e-08	0.0
CHST2	0.0482859744607279	0.0	1.9673396947540488e-08	0.0
FANCI	0.0481791473860589	0.0	1.9673396947540488e-08	0.0
IGHV5-51	0.0481058891869588	0.0	1.9673396947540488e-08	0.0
FCER1G	0.0480796730117775	0.0	1.9673396947540488e-08	0.0
PBK	0.0477747629860572	0.0	1.9673396947540488e-08	0.0
IL2RB	0.0477692305686037	0.0	1.9673396947540488e-08	0.0
STIL	0.0477675101873395	0.0	1.9673396947540488e-08	0.0
H4C6	0.0474698663964338	0.0	1.9673396947540488e-08	0.0
RHOG	0.0474597828894743	0.0	1.9673396947540488e-08	0.0
U3_ENSG00000212195	0.0473500269707531	0.0	1.9673396947540488e-08	0.0
MIXL1	0.0473460767512087	0.0	1.9673396947540488e-08	0.0
KIF14	0.0472401649684195	0.0	1.9673396947540488e-08	0.0
H2BC4	0.0472331532784673	0.0	1.9673396947540488e-08	0.0
CEP128	0.0472107204322575	0.0	1.9673396947540488e-08	0.0
LCP2	0.04718067322242	0.0	1.9673396947540488e-08	0.0
TP73	0.0467825986122425	0.0	1.9673396947540488e-08	0.0
RAD51AP1	0.0463683272383401	0.0	1.9673396947540488e-08	0.0
VARS1	0.0463610972187002	0.0	1.9673396947540488e-08	0.0
LITAF	0.0460118641597625	0.0	1.9673396947540488e-08	0.0
ANLN	0.0459063403316106	0.0	1.9673396947540488e-08	0.0
PLK4	0.0458278830432806	0.0	1.9673396947540488e-08	0.0
MRPS24	0.0456961957026702	0.0	1.9673396947540488e-08	0.0
ZYX	0.0456864847363499	0.0	1.9673396947540488e-08	0.0
LMNB2	0.0452046956811439	0.0	1.9673396947540488e-08	0.0
IGLV3-1	0.0451817866883424	0.0	1.9673396947540488e-08	0.0
KLRF1	0.0450363050746778	0.0	1.9673396947540488e-08	0.0
TBC1D10C	0.0449161735557184	0.0	1.9673396947540488e-08	0.0
IGKV3-20	0.0448261244953042	0.0	1.9673396947540488e-08	0.0
RNASEH2A	0.0446140946008282	0.0	1.9673396947540488e-08	0.0
MELK	0.0445831712753486	0.0	1.9673396947540488e-08	0.0
NUGGC	0.0442365895254502	0.0	1.9673396947540488e-08	0.0
CD27	0.0441787441102806	0.0	1.9673396947540488e-08	0.0
KIF2C	0.0439511789602757	0.0	1.9673396947540488e-08	0.0
ALYREF	0.0438781848456169	0.0	1.9673396947540488e-08	0.0
S1PR5	0.043838140338854	0.0	1.9673396947540488e-08	0.0
IGKV1D-39	0.0438157402182388	0.0	1.9673396947540488e-08	0.0
TIMELESS	0.0435720469153095	0.0	1.9673396947540488e-08	0.0
H2BC7	0.0435069332895858	0.0	1.9673396947540488e-08	0.0
IGHV4-39	0.0434544923518833	0.0	1.9673396947540488e-08	0.0
CHAF1A	0.043304374488459	0.0	1.9673396947540488e-08	0.0
H2AC11	0.0432890714882947	0.0	1.9673396947540488e-08	0.0
GZMB	0.0429768535294778	0.0	1.9673396947540488e-08	0.0
GLCCI1	0.042940911418299	0.0	1.9673396947540488e-08	0.0
CD180	0.0428440318729178	0.0	1.9673396947540488e-08	0.0
IGLV1-40	0.0428356125938325	0.0	1.9673396947540488e-08	0.0
BIK	0.0426448963229512	0.0	1.9673396947540488e-08	0.0
NOMO2	0.0425746734323244	0.0	1.9673396947540488e-08	0.0
ENSG00000270022.3	0.0424183029275178	0.0	1.9673396947540488e-08	0.0
ORC1	0.0422130569334843	0.0	1.9673396947540488e-08	0.0
RFC4	0.0421995797988515	0.0	1.9673396947540488e-08	0.0
CCL4	0.0420367182721763	0.0	1.9673396947540488e-08	0.0
PRC1	0.0419196605119862	0.0	1.9673396947540488e-08	0.0
DTNB-AS1	0.0419148463640419	0.0	1.9673396947540488e-08	0.0
BFSP2	0.0416631040917311	0.0	1.9673396947540488e-08	0.0
SPC24	0.0416310157240191	0.0	1.9673396947540488e-08	0.0
YPEL3	0.0416007489782501	0.0	1.9673396947540488e-08	0.0
KIF20A	0.0415873276347234	0.0	1.9673396947540488e-08	0.0
TCF19	0.0414541771062634	0.0	1.9673396947540488e-08	0.0
RACGAP1	0.0413630236679217	0.0	1.9673396947540488e-08	0.0
SH2D2A	0.0412405227267026	0.0	1.9673396947540488e-08	0.0
PTPRCAP	0.0409718341062182	0.0	1.9673396947540488e-08	0.0
CIP2A	0.0409611230678057	0.0	1.9673396947540488e-08	0.0
EXO1	0.0407812924150195	0.0	1.9673396947540488e-08	0.0
BCL2L12	0.0406148006215818	0.0	1.9673396947540488e-08	0.0
HPDL	0.0402969530917354	0.0	1.9673396947540488e-08	0.0
PDF	0.039927400813904	0.0	1.9673396947540488e-08	0.0
LINC01138	0.0397812602536577	0.0	1.9673396947540488e-08	0.0
CCNE1	0.0397097957462496	0.0	1.9673396947540488e-08	0.0
ENSG00000230709.1	0.0396703227145784	0.0	1.9673396947540488e-08	0.0
SLC17A9	0.0392151676303066	0.0	1.9673396947540488e-08	0.0
NCAPG2	0.0391887409573163	0.0	1.9673396947540488e-08	0.0
CLIC3	0.038951738794636	0.0	1.9673396947540488e-08	0.0
SGO1	0.0389007039082586	0.0	1.9673396947540488e-08	0.0
ENSG00000233912.1	0.0388892711875137	0.0	1.9673396947540488e-08	0.0
FTH1	0.0387971880537074	0.0	1.9673396947540488e-08	0.0
CKAP2L	0.0387393298270427	0.0	1.9673396947540488e-08	0.0
NDUFV2P1	0.0386919447723041	0.0	1.9673396947540488e-08	0.0
IGKV1-9	0.0385499099787279	0.0	1.9673396947540488e-08	0.0
IGKV2-29	0.0385244009797194	0.0	1.9673396947540488e-08	0.0
BLNK	0.0381824950924848	0.0	1.9673396947540488e-08	0.0
LST1	0.0381111580421668	0.0	1.9673396947540488e-08	0.0
PTPRE	0.0380867906631347	0.0	1.9673396947540488e-08	0.0
CASP4LP_ENSG00000235505	0.0380173143013512	0.0	1.9673396947540488e-08	0.0
YIF1B	0.037957485212329	0.0	1.9673396947540488e-08	0.0
AGTRAP	0.0378854532257786	0.0	1.9673396947540488e-08	0.0
H2AC8	0.0378819189586747	0.0	1.9673396947540488e-08	0.0
E2F8	0.0378401663160648	0.0	1.9673396947540488e-08	0.0
ENSG00000262202.4	0.0377569546322109	0.0	1.9673396947540488e-08	0.0
ARID3A	0.037658135109793	0.0	1.9673396947540488e-08	0.0
SPI1	0.0376580031736008	0.0	1.9673396947540488e-08	0.0
MYBL1	0.0375174776963367	0.0	1.9673396947540488e-08	0.0
NDC1	0.0374706292998392	0.0	1.9673396947540488e-08	0.0
HASPIN	0.0372840783080111	0.0	1.9673396947540488e-08	0.0
CD8A	0.0372651008811357	0.0	1.9673396947540488e-08	0.0
ENSG00000249679.3	0.0370182013362299	0.0	1.9673396947540488e-08	0.0
TNFAIP2	0.0370038869692185	0.0	1.9673396947540488e-08	0.0
PTGDR	0.0369450347818909	0.0	1.9673396947540488e-08	0.0
IFNG	0.0369304140673867	0.0	1.9673396947540488e-08	0.0
ARRB2	0.0367775533248749	0.0	1.9673396947540488e-08	0.0
RNVU1-26	0.0363141314041422	0.0	1.9673396947540488e-08	0.0
ENAM	0.0362156733678536	0.0	1.9673396947540488e-08	0.0
PLEK	0.0361392301874655	0.0	1.9673396947540488e-08	0.0
TUBA1B-AS1	0.0358966862492471	0.0	1.9673396947540488e-08	0.0
TBX21	0.0357446778370163	0.0	1.9673396947540488e-08	0.0
FGR	0.0357322267590487	0.0	1.9673396947540488e-08	0.0
IGHV4-59	0.0357315152796626	0.0	1.9673396947540488e-08	0.0
MIR4435-2HG	0.03568803934199	0.0	1.9673396947540488e-08	0.0
LINC03047	0.0355930679260478	0.0	1.9673396947540488e-08	0.0
NCLN	0.0355127579692022	0.0	1.9673396947540488e-08	0.0
AURKA	0.0355098770762954	0.0	1.9673396947540488e-08	0.0
PRDX6-AS1	0.0354993092806647	0.0	1.9673396947540488e-08	0.0
IGLV2-23	0.0351639465014249	0.0	1.9673396947540488e-08	0.0
CD68	0.0350503374533811	0.0	1.9673396947540488e-08	0.0
IVNS1ABP	0.034879195087856	0.0	1.9673396947540488e-08	0.0
PLAUR	0.0347632956001181	0.0	1.9673396947540488e-08	0.0
ICAM3	0.034741122344038	0.0	1.9673396947540488e-08	0.0
WDR4	0.0346188121516593	0.0	1.9673396947540488e-08	0.0
CCR2	0.0346077119888999	0.0	1.9673396947540488e-08	0.0
LINC02576	0.0345893804542129	0.0	1.9673396947540488e-08	0.0
SLAMF7	0.0342672048598086	0.0	1.9673396947540488e-08	0.0
RNVU1-6	0.03413604759734	0.0	1.9673396947540488e-08	0.0
H2AC4	0.0341355175408003	0.0	1.9673396947540488e-08	0.0
C5AR1	0.0339407287575404	0.0	1.9673396947540488e-08	0.0
DUSP8	0.0339176837739285	0.0	1.9673396947540488e-08	0.0
PIP5K1B	0.0335923703647486	0.0	1.9673396947540488e-08	0.0
ADAMTS2	0.0333788538430135	0.0	1.9673396947540488e-08	0.0
C16orf95	0.0333352153085061	0.0	1.9673396947540488e-08	0.0
E2F1	0.0333311511948659	0.0	1.9673396947540488e-08	0.0
HCK	0.0333163946119148	0.0	1.9673396947540488e-08	0.0
TM9SF1	0.0330716071017454	0.0	1.9673396947540488e-08	0.0
FGFBP2	0.0330506242222018	0.0	1.9673396947540488e-08	0.0
HMBS	0.032643421349507	0.0	1.9673396947540488e-08	0.0
IGHV3-33	0.0325755100081725	0.0	1.9673396947540488e-08	0.0
MNDA	0.032525796075397	0.0	1.9673396947540488e-08	0.0
RAB20	0.0324675380226392	0.0	1.9673396947540488e-08	0.0
BAK1	0.0324491265920031	0.0	1.9673396947540488e-08	0.0
BCL2A1	0.0323569973146487	0.0	1.9673396947540488e-08	0.0
APBA2	0.0323564742654188	0.0	1.9673396947540488e-08	0.0
PSTPIP1	0.03235625847013	0.0	1.9673396947540488e-08	0.0
ADSL	0.0323297577375844	0.0	1.9673396947540488e-08	0.0
FPR1	0.0321935663672549	0.0	1.9673396947540488e-08	0.0
H3C7	0.0321082725044911	0.0	1.9673396947540488e-08	0.0
GCA	0.032022611106827	0.0	1.9673396947540488e-08	0.0
ADAM19	0.032018786892541	0.0	1.9673396947540488e-08	0.0
TMPO-AS1	0.031914601460875	0.0	1.9673396947540488e-08	0.0
CSF3R	0.0318523401423079	0.0	1.9673396947540488e-08	0.0
IL10	0.0318476804774029	0.0	1.9673396947540488e-08	0.0
AQP9	0.0318022623193935	0.0	1.9673396947540488e-08	0.0
S100A11	0.0317713682573544	0.0	1.9673396947540488e-08	0.0
ABTB1	0.0316940261748498	0.0	1.9673396947540488e-08	0.0
TENT5C	0.0315652023415345	0.0	1.9673396947540488e-08	0.0
NCR3	0.0315233500918197	0.0	1.9673396947540488e-08	0.0
CDK14	0.0314821459517084	0.0	1.9673396947540488e-08	0.0
GNLY	0.0314047706697059	0.0	1.9673396947540488e-08	0.0
CENPK	0.031320936050978	0.0	1.9673396947540488e-08	0.0
CCNF	0.0312682693609496	0.0	1.9673396947540488e-08	0.0
SERPINA1	0.0312011760735085	0.0	1.9673396947540488e-08	0.0
IL1R2	0.0309772516352979	0.0	1.9673396947540488e-08	0.0
IGLV6-57	0.0309618711093624	0.0	1.9673396947540488e-08	0.0
TREM1	0.0308467898677029	0.0	1.9673396947540488e-08	0.0
IGHA2	0.0307869703032813	0.0	1.9673396947540488e-08	0.0
CLEC4E	0.0306712053254379	0.0	1.9673396947540488e-08	0.0
GPRC5D	0.0306367516999399	0.0	1.9673396947540488e-08	0.0
CD5L	0.0305905328738419	0.0	1.9673396947540488e-08	0.0
NCAPD2	0.0304012317141712	0.0	1.9673396947540488e-08	0.0
HMGN2P5	0.0303656013699781	0.0	1.9673396947540488e-08	0.0
H2BC18	0.0303440688377411	0.0	1.9673396947540488e-08	0.0
EREG	0.0299467779786295	0.0	1.9673396947540488e-08	0.0
NETO2	0.0298911327713598	0.0	1.9673396947540488e-08	0.0
RNF149	0.0298757842949939	0.0	1.9673396947540488e-08	0.0
ZBTB32	0.0298534579979441	0.0	1.9673396947540488e-08	0.0
FOXRED1	0.0298309428941589	0.0	1.9673396947540488e-08	0.0
ZNG1B	0.0298092215869284	0.0	1.9673396947540488e-08	0.0
SLC25A37	0.0297964999741813	0.0	1.9673396947540488e-08	0.0
EDEM2	0.0297785563207891	0.0	1.9673396947540488e-08	0.0
CXCR2	0.0297079321862223	0.0	1.9673396947540488e-08	0.0
IGKV3-15	0.0297034286697278	0.0	1.9673396947540488e-08	0.0
FCGR3B	0.029694374352072	0.0	1.9673396947540488e-08	0.0
BASP1	0.0295832482202036	0.0	1.9673396947540488e-08	0.0
SAMD3	0.0295177730981146	0.0	1.9673396947540488e-08	0.0
ARL5A	0.0294362468768864	0.0	1.9673396947540488e-08	0.0
ENSG00000283415.2	0.029421889541178	0.0	1.9673396947540488e-08	0.0
NFATC2	0.0294187575470651	0.0	1.9673396947540488e-08	0.0
SLC11A1	0.029334872185123	0.0	1.9673396947540488e-08	0.0
GZMH	0.0292978092244866	0.0	1.9673396947540488e-08	0.0
IGLV3-9	0.0292686844717931	0.0	1.9673396947540488e-08	0.0
TAMALIN	0.0292504200874755	0.0	1.9673396947540488e-08	0.0
ATAD3A	0.0292206294259131	0.0	1.9673396947540488e-08	0.0
CALHM6	0.02918486074736	0.0	1.9673396947540488e-08	0.0
S100A8	0.0290055053154447	0.0	1.9673396947540488e-08	0.0
PSMA6	0.0289667705003195	0.0	1.9673396947540488e-08	0.0
GBP5	0.0289644912374412	0.0	1.9673396947540488e-08	0.0
ENSG00000272540.1	0.0289614384510278	0.0	1.9673396947540488e-08	0.0
H2BC12	0.0288097095588249	0.0	1.9673396947540488e-08	0.0
DSN1	0.0287646085242806	0.0	1.9673396947540488e-08	0.0
NR1H3	0.0286931004726668	0.0	1.9673396947540488e-08	0.0
SYTL1	0.0286915177817546	0.0	1.9673396947540488e-08	0.0
KNSTRN	0.0286700436421991	0.0	1.9673396947540488e-08	0.0
