column	ligand	receptor	value	count	source	target	tissue	region
B Cells|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.234	12	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	GAS6	MERTK	0.23	12	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	GAS6	AXL	0.057	12	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	TAC3	TACR2	0.018	12	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	ALCAM	CD6	0.032	12	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.079	12	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 2	APLP2	PIGR	0.08	2	B Cells	Crypt Fibroblasts 2	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 2	PPIA	BSG	0.031	2	B Cells	Crypt Fibroblasts 2	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	NECTIN2	NECTIN3	0.017	6	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APP	CD74	0.026	6	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.218	6	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.226	6	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	FTH1	SCARA5	0.109	6	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM233.GTZN.466_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	FTL	SCARA5	0.07	6	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM233.GTZN.466_reg001
B Cells|CyclingTA 1	APP	CD74	0.025	3	B Cells	CyclingTA 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|CyclingTA 1	APP	SORL1	0.023	3	B Cells	CyclingTA 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|CyclingTA 1	APLP2	PIGR	0.035	3	B Cells	CyclingTA 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|D Cells	NECTIN2	NECTIN3	0.506	5	B Cells	D Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|D Cells	APP	CD74	0.439	5	B Cells	D Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|D Cells	APLP2	PIGR	3.106	5	B Cells	D Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|D Cells	LRPAP1	SORT1	0.087	5	B Cells	D Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|D Cells	SST	SSTR2	0.42	5	B Cells	D Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|DC	APP	CD74	0.303	3	B Cells	DC	small_intestine	HBM233.GTZN.466_reg001
B Cells|DC	APLP2	PIGR	0.443	3	B Cells	DC	small_intestine	HBM233.GTZN.466_reg001
B Cells|DC	PPIA	BSG	0.163	3	B Cells	DC	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.026	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.018	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	CD74	0.104	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	SORL1	0.037	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.024	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.311	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.008	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	APOA1	ABCA1	0.192	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	LRPAP1	SORT1	0.048	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	CCL25	ACKR4	0.02	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.047	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.044	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.017	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-CD36+ Microvascular	PPIA	BSG	0.025	14	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	NECTIN2	NECTIN3	0.054	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	APP	CD74	0.025	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	APP	PLXNA4	0.121	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	APLP2	PLXNA4	0.121	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	APLP2	PIGR	0.689	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	LRPAP1	SORT1	0.045	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	CD24	SELP	0.062	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	TAC3	TACR2	0.082	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Endothelial-Venules	PPIA	BSG	0.03	9	B Cells	Endothelial-Venules	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	NECTIN2	NECTIN3	0.554	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	APP	CD74	0.156	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	APP	SORL1	0.156	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	APLP2	PIGR	1.665	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	HEBP1	FPR3	0.046	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	APOA1	ABCA1	0.27	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	LRPAP1	SORT1	0.179	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	LGALS3	MERTK	0.085	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	GAS6	MERTK	0.082	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	GAS6	AXL	0.043	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	MDK	ALK	0.04	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	SST	SSTR2	0.279	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterochromaffin	PPIA	BSG	0.032	13	B Cells	Enterochromaffin	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	NECTIN2	NECTIN3	0.01	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	APP	CD74	0.029	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	APP	PLXNA4	0.025	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	APLP2	PLXNA4	0.025	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	APP	SORL1	0.025	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	APLP2	PIGR	0.11	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	LRPAP1	SORT1	0.005	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	LGALS3	MERTK	0.043	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	GAS6	MERTK	0.04	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enterocytes	PPIA	BSG	0.026	10	B Cells	Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enteroendocrine	APLP2	PIGR	0.131	2	B Cells	Enteroendocrine	small_intestine	HBM233.GTZN.466_reg001
B Cells|Enteroendocrine	PPIA	BSG	0.059	2	B Cells	Enteroendocrine	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn	NECTIN2	NECTIN3	0.099	6	B Cells	EnteroendocrineUn	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn	APP	CD74	0.034	6	B Cells	EnteroendocrineUn	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn	APP	SORL1	0.057	6	B Cells	EnteroendocrineUn	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn	APP	TNFRSF21	0.069	6	B Cells	EnteroendocrineUn	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn	APLP2	PIGR	0.15	6	B Cells	EnteroendocrineUn	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn	APOA1	ABCA1	0.212	6	B Cells	EnteroendocrineUn	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn 1	NECTIN2	NECTIN3	0.152	4	B Cells	EnteroendocrineUn 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn 1	APLP2	PIGR	1.273	4	B Cells	EnteroendocrineUn 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn 1	LGALS3	MERTK	0.188	4	B Cells	EnteroendocrineUn 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|EnteroendocrineUn 1	GAS6	MERTK	0.185	4	B Cells	EnteroendocrineUn 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Epithelial	APP	CD74	0.028	5	B Cells	Epithelial	small_intestine	HBM233.GTZN.466_reg001
B Cells|Epithelial	APLP2	PIGR	0.052	5	B Cells	Epithelial	small_intestine	HBM233.GTZN.466_reg001
B Cells|Epithelial	LGALS3	MERTK	0.046	5	B Cells	Epithelial	small_intestine	HBM233.GTZN.466_reg001
B Cells|Epithelial	GAS6	MERTK	0.043	5	B Cells	Epithelial	small_intestine	HBM233.GTZN.466_reg001
B Cells|Epithelial	PPIA	BSG	0.023	5	B Cells	Epithelial	small_intestine	HBM233.GTZN.466_reg001
B Cells|Glia	APLP2	PIGR	0.197	2	B Cells	Glia	small_intestine	HBM233.GTZN.466_reg001
B Cells|Glia	MDK	ALK	0.072	2	B Cells	Glia	small_intestine	HBM233.GTZN.466_reg001
B Cells|Goblet	APP	SORL1	0.032	3	B Cells	Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Goblet	APLP2	PIGR	0.088	3	B Cells	Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Goblet	HEBP1	FPR3	0.004	3	B Cells	Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	NECTIN2	NECTIN3	0.296	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	NECTIN2	TIGIT	0.08	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	APP	CD74	0.062	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	APP	SORL1	0.385	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	APP	TNFRSF21	0.16	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	APLP2	PIGR	2.709	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	LRPAP1	SORT1	0.199	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	LGALS3	MERTK	0.052	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	GAS6	MERTK	0.049	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	SST	SSTR2	0.484	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|I Cells	PPIA	BSG	0.17	11	B Cells	I Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|ICC	APLP2	PIGR	0.06	1	B Cells	ICC	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	NECTIN2	NECTIN3	0.009	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	APP	CD74	0.026	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	APP	PLXNA4	0.023	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	APLP2	PLXNA4	0.023	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	APP	SORL1	0.027	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	APP	TNFRSF21	0.025	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	APLP2	PIGR	0.07	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	APOA1	ABCA1	0.189	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	LRPAP1	SORT1	0.007	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	CCL25	ACKR4	0.017	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	LGALS3	MERTK	0.042	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	GAS6	MERTK	0.039	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Enterocytes	PPIA	BSG	0.024	13	B Cells	Immature Enterocytes	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Goblet	NECTIN2	NECTIN3	0.007	7	B Cells	Immature Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Goblet	APP	CD74	0.024	7	B Cells	Immature Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Goblet	APP	SORL1	0.038	7	B Cells	Immature Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Goblet	APLP2	PIGR	0.154	7	B Cells	Immature Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Goblet	APOA1	ABCA1	0.189	7	B Cells	Immature Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Goblet	LGALS3	MERTK	0.043	7	B Cells	Immature Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|Immature Goblet	GAS6	MERTK	0.04	7	B Cells	Immature Goblet	small_intestine	HBM233.GTZN.466_reg001
B Cells|K Cells	NECTIN2	NECTIN3	0.356	5	B Cells	K Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|K Cells	APP	SORL1	0.323	5	B Cells	K Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|K Cells	APLP2	PIGR	2.073	5	B Cells	K Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|K Cells	LRPAP1	SORT1	0.103	5	B Cells	K Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|K Cells	SST	SSTR1	0.503	5	B Cells	K Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	APP	CD74	0.028	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	APLP2	PIGR	0.18	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	APOA1	ABCA1	0.194	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	LRPAP1	SORT1	0.009	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	LGALS3	MERTK	0.048	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	GAS6	MERTK	0.044	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	CD44	TYROBP	0.054	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Lymphatic Endothelial Cells	PPIA	BSG	0.028	8	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mast	APP	CD74	0.04	3	B Cells	Mast	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mast	APLP2	PIGR	0.065	3	B Cells	Mast	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mast	LRPAP1	SORT1	0.012	3	B Cells	Mast	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mo Cells	NECTIN2	NECTIN3	0.173	7	B Cells	Mo Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mo Cells	APP	CD74	0.427	7	B Cells	Mo Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mo Cells	APLP2	PIGR	1.308	7	B Cells	Mo Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mo Cells	APOA1	ABCA1	0.308	7	B Cells	Mo Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mo Cells	LGALS3	MERTK	0.137	7	B Cells	Mo Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mo Cells	GAS6	MERTK	0.134	7	B Cells	Mo Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mo Cells	SST	SSTR2	0.575	7	B Cells	Mo Cells	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	NECTIN2	NECTIN3	0.011	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	APP	CD74	0.136	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	APP	SORL1	0.033	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	APP	TNFRSF21	0.096	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	APLP2	PIGR	0.365	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	HEBP1	FPR3	0.108	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	APOA1	ABCA1	0.374	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	LRPAP1	SORT1	0.008	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	LGALS3	MERTK	0.248	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	GAS6	MERTK	0.245	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	GAS6	AXL	0.135	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	CD44	TYROBP	0.011	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Mono_Macrophages	PPIA	BSG	0.024	13	B Cells	Mono_Macrophages	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	NECTIN2	NECTIN3	0.007	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	APP	CD74	0.024	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	APP	SORL1	0.023	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	APP	TNFRSF21	0.023	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	APLP2	PIGR	0.045	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	APOA1	ABCA1	0.19	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	LRPAP1	SORT1	0.004	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	GAS6	AXL	0.039	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	MDK	ALK	0.017	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 1	PPIA	BSG	0.023	10	B Cells	Myofibroblasts/SM 1	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 2	APLP2	PIGR	0.075	2	B Cells	Myofibroblasts/SM 2	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 2	LRPAP1	SORT1	0.018	2	B Cells	Myofibroblasts/SM 2	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM 3	APLP2	PIGR	0.089	1	B Cells	Myofibroblasts/SM 3	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM DES High	NECTIN2	NECTIN3	0.012	6	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM DES High	APP	CD74	0.024	6	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM DES High	APLP2	PIGR	0.051	6	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM DES High	LRPAP1	SORT1	0.004	6	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM DES High	CCL25	ACKR4	0.017	6	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM233.GTZN.466_reg001
B Cells|Myofibroblasts/SM DES High	PPIA	BSG	0.025	6	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM233.GTZN.466_reg001
