column	ligand	receptor	value	count	source	target	tissue	region
B Cells|CD8	TGFA	EGFR	0.017	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	LGALS3	MERTK	0.038	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	GAS6	MERTK	0.038	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	CD55	ADGRE5	0.047	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	SEMA4D	PLXNB2	0.002	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	SEMA4D	PLXNB1	0.007	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	SEMA4D	PTPRC	0.236	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	TAC3	TACR1	0.014	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	TAX1BP3	ADGRB2	0.013	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	TNFSF10	TNFRSF10A	0.003	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	TNFSF10	TNFRSF10B	0.019	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	TNFSF10	TNFRSF10D	0.01	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	ALCAM	CD6	0.035	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|CD8	PPIA	BSG	0.018	21	B Cells	CD8	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.027	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.025	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.006	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.386	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.121	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHA2	0.006	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB2	0.005	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB4	0.004	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB6	0.002	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	TGFA	EGFR	0.033	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.079	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	GAS6	MERTK	0.079	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	GAS6	AXL	0.035	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	CD55	ADGRE5	0.019	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	NECTIN3	PVR	0.002	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	SEMA3C	NRP2	0.012	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	PDGFC	PDGFRA	0.008	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB2	0.002	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB1	0.002	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PTPRC	0.022	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10A	0.003	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.01	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10D	0.004	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	ALCAM	CD6	0.017	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.032	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAP	0.006	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.012	27	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 2	APLP2	PIGR	0.047	2	B Cells	Crypt Fibroblasts 2	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 2	PPIA	BSG	0.012	2	B Cells	Crypt Fibroblasts 2	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APP	PLXNA4	0.008	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APLP2	PLXNA4	0.008	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.076	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.111	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	LGALS3	MERTK	0.019	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	GAS6	MERTK	0.019	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	SEMA4D	PLXNB1	0.004	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	TNFSF10	TNFRSF10B	0.008	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	FTH1	SCARA5	0.049	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	FTL	SCARA5	0.048	10	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM334.RPTP.997_reg001
B Cells|CyclingTA 1	APP	CD74	0.011	6	B Cells	CyclingTA 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|CyclingTA 1	APP	SORL1	0.005	6	B Cells	CyclingTA 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|CyclingTA 1	APLP2	PIGR	0.028	6	B Cells	CyclingTA 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|CyclingTA 1	TGFA	EGFR	0.002	6	B Cells	CyclingTA 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|CyclingTA 1	TNFSF10	TNFRSF10B	0.002	6	B Cells	CyclingTA 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|CyclingTA 1	TNFSF10	TNFRSF10D	0.002	6	B Cells	CyclingTA 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|D Cells	APP	CD74	0.232	6	B Cells	D Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|D Cells	APLP2	PIGR	1.641	6	B Cells	D Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|D Cells	CCL25	ACKR4	0.059	6	B Cells	D Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|D Cells	EFNB1	EPHA4	0.183	6	B Cells	D Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|D Cells	TGFA	EGFR	0.183	6	B Cells	D Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|D Cells	SEMA3C	NRP2	0.183	6	B Cells	D Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|DC	APP	CD74	0.179	5	B Cells	DC	small_intestine	HBM334.RPTP.997_reg001
B Cells|DC	APLP2	PIGR	0.266	5	B Cells	DC	small_intestine	HBM334.RPTP.997_reg001
B Cells|DC	SEMA4D	PLXNB2	0.088	5	B Cells	DC	small_intestine	HBM334.RPTP.997_reg001
B Cells|DC	SEMA4D	PTPRC	0.262	5	B Cells	DC	small_intestine	HBM334.RPTP.997_reg001
B Cells|DC	PPIA	BSG	0.093	5	B Cells	DC	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	CDH1	KLRG1	0.006	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.012	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	CD74	0.045	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	SORL1	0.013	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.011	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.268	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	APOA1	ABCA1	0.104	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	CCL25	ACKR4	0.015	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	EFNB1	EPHA2	0.008	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	EFNB1	EPHA4	0.013	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	EFNB1	EPHB4	0.018	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	TGFA	EGFR	0.025	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.026	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.026	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	GAS6	TYRO3	0.02	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	CD55	ADGRE5	0.011	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	SEMA3C	NRP2	0.013	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	PDGFC	PDGFRA	0.008	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	SEMA4D	PLXNB1	0.034	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	SEMA4D	PTPRC	0.005	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	TAC3	TACR1	0.015	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	TAX1BP3	ADGRB2	0.002	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10A	0.012	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10B	0.011	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10D	0.017	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.018	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-CD36+ Microvascular	PPIA	BSG	0.01	27	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	APP	CD74	0.006	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	APP	PLXNA4	0.044	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	APLP2	PLXNA4	0.044	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	APP	SORL1	0.006	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	APLP2	PIGR	0.332	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	EFNB1	EPHA4	0.07	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	TAC3	TACR1	0.024	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	TAC3	TACR2	0.031	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	TNFSF10	TNFRSF10A	0.003	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	TNFSF10	TNFRSF10B	0.015	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Endothelial-Venules	TNFSF10	TNFRSF10D	0.055	11	B Cells	Endothelial-Venules	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	APP	CD74	0.096	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	APP	SORL1	0.065	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	APLP2	PIGR	1.823	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	APOA1	ABCA1	0.185	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	TGFA	EGFR	0.335	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	LGALS3	MERTK	0.092	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	GAS6	MERTK	0.092	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	GAS6	AXL	0.047	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	GAS6	TYRO3	0.032	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	PYY	NPY1R	0.138	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	SEMA4D	PLXNB2	0.092	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	SEMA4D	PTPRC	0.031	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	TNFSF10	TNFRSF10A	0.031	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	PPIA	BSG	0.021	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterochromaffin	PTPRD	IL1RAP	0.078	15	B Cells	Enterochromaffin	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	APP	CD74	0.039	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	APP	PLXNA4	0.005	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	APLP2	PLXNA4	0.005	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	APP	SORL1	0.01	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	APLP2	PIGR	0.197	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	APOA1	ABCA1	0.094	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	EFNB1	EPHB2	0.001	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	TGFA	EGFR	0.002	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	SEMA4D	PLXNB2	0.002	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	TNFSF10	TNFRSF10B	0.001	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	ALCAM	CD6	0.014	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	PPIA	BSG	0.008	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enterocytes	PTPRD	IL1RAPL1	0.003	13	B Cells	Enterocytes	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enteroendocrine	APLP2	PIGR	0.034	4	B Cells	Enteroendocrine	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enteroendocrine	EFNB1	EPHB2	0.011	4	B Cells	Enteroendocrine	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enteroendocrine	SEMA4D	PLXNB2	0.011	4	B Cells	Enteroendocrine	small_intestine	HBM334.RPTP.997_reg001
B Cells|Enteroendocrine	PPIA	BSG	0.016	4	B Cells	Enteroendocrine	small_intestine	HBM334.RPTP.997_reg001
B Cells|EnteroendocrineUn 1	APP	SORL1	0.232	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|EnteroendocrineUn 1	APLP2	PIGR	1.035	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|EnteroendocrineUn 1	TGFA	EGFR	0.031	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|EnteroendocrineUn 1	SEMA4D	PLXNB1	0.228	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|EnteroendocrineUn 1	TAX1BP3	ADGRB2	0.228	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM334.RPTP.997_reg001
B Cells|Epithelial	APP	CD74	0.007	3	B Cells	Epithelial	small_intestine	HBM334.RPTP.997_reg001
B Cells|Epithelial	APLP2	PIGR	0.028	3	B Cells	Epithelial	small_intestine	HBM334.RPTP.997_reg001
B Cells|Epithelial	TNFSF10	TNFRSF10B	0.002	3	B Cells	Epithelial	small_intestine	HBM334.RPTP.997_reg001
B Cells|Glia	APLP2	PIGR	0.033	2	B Cells	Glia	small_intestine	HBM334.RPTP.997_reg001
B Cells|Glia	PTPRD	IL1RAP	0.005	2	B Cells	Glia	small_intestine	HBM334.RPTP.997_reg001
B Cells|Goblet	APP	CD74	0.006	5	B Cells	Goblet	small_intestine	HBM334.RPTP.997_reg001
B Cells|Goblet	APP	SORL1	0.007	5	B Cells	Goblet	small_intestine	HBM334.RPTP.997_reg001
B Cells|Goblet	APLP2	PIGR	0.049	5	B Cells	Goblet	small_intestine	HBM334.RPTP.997_reg001
B Cells|Goblet	CD55	ADGRE5	0.002	5	B Cells	Goblet	small_intestine	HBM334.RPTP.997_reg001
B Cells|Goblet	PPIA	BSG	0.007	5	B Cells	Goblet	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	NECTIN3	TIGIT	0.047	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	APP	CD74	0.035	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	APP	SORL1	0.217	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	APP	TNFRSF21	0.429	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	APLP2	PIGR	1.838	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	EFNB1	EPHB2	1.789	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	CD55	ADGRE5	0.213	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	PYY	NPY1R	0.213	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	SEMA4D	PLXNB2	0.062	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	SEMA4D	PLXNB1	0.274	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	SEMA4D	PTPRC	0.047	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	TNFSF10	TNFRSF10A	0.047	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|I Cells	PPIA	BSG	0.097	13	B Cells	I Cells	small_intestine	HBM334.RPTP.997_reg001
B Cells|ICC	APLP2	PIGR	0.075	8	B Cells	ICC	small_intestine	HBM334.RPTP.997_reg001
B Cells|ICC	APOA1	ABCA1	0.122	8	B Cells	ICC	small_intestine	HBM334.RPTP.997_reg001
B Cells|ICC	EFNB1	EPHA4	0.241	8	B Cells	ICC	small_intestine	HBM334.RPTP.997_reg001
B Cells|ICC	TGFA	EGFR	0.029	8	B Cells	ICC	small_intestine	HBM334.RPTP.997_reg001
