Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
GMPPB	0.0491921520703596	0.0	2.5391130010086995e-08	0.0
H2AC13	0.0488754616778204	0.0	2.5391130010086995e-08	0.0
DUSP2	0.0485585944581295	0.0	2.5391130010086995e-08	0.0
NCAPG	0.0482450966947101	0.0	2.5391130010086995e-08	0.0
TPX2	0.0479344831277819	0.0	2.5391130010086995e-08	0.0
H2AC16	0.04778876389753	0.0	2.5391130010086995e-08	0.0
ABCB9	0.0476973038991191	0.0	2.5391130010086995e-08	0.0
TOP2A	0.0474214127277674	0.0	2.5391130010086995e-08	0.0
FKBP11	0.047203152396599	0.0	2.5391130010086995e-08	0.0
SHMT2	0.0469819701299318	0.0	2.5391130010086995e-08	0.0
CDC6	0.046906382398016	0.0	2.5391130010086995e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0463496580413529	0.0	2.5391130010086995e-08	0.0
CDCA3	0.0462379668226329	0.0	2.5391130010086995e-08	0.0
CCNB2	0.0457932891080542	0.0	2.5391130010086995e-08	0.0
EAF2	0.0454706907942004	0.0	2.5391130010086995e-08	0.0
BLVRB	0.0454380843720459	0.0	2.5391130010086995e-08	0.0
CDK1	0.0447333018980874	0.0	2.5391130010086995e-08	0.0
BHLHA15	0.0446483494051014	0.0	2.5391130010086995e-08	0.0
PIM2	0.0440929745666218	0.0	2.5391130010086995e-08	0.0
PKMYT1	0.043885799313821	0.0	2.5391130010086995e-08	0.0
TROAP	0.0437994300437872	0.0	2.5391130010086995e-08	0.0
FOXM1	0.0437842369269967	0.0	2.5391130010086995e-08	0.0
KIFC1	0.0437384794436448	0.0	2.5391130010086995e-08	0.0
NCAPH	0.0436071884488999	0.0	2.5391130010086995e-08	0.0
UBE2T	0.0434866408982188	0.0	2.5391130010086995e-08	0.0
TYROBP	0.0429456921112472	0.0	2.5391130010086995e-08	0.0
FEN1	0.0428135941393263	0.0	2.5391130010086995e-08	0.0
TRIP13	0.0426056040938524	0.0	2.5391130010086995e-08	0.0
ZAP70	0.042457898640854	0.0	2.5391130010086995e-08	0.0
SLC1A4	0.0423288194723507	0.0	2.5391130010086995e-08	0.0
SPAG4	0.0422894059488053	0.0	2.5391130010086995e-08	0.0
CCNB1	0.0418640079901643	0.0	2.5391130010086995e-08	0.0
SLC38A5	0.0418610331400179	0.0	2.5391130010086995e-08	0.0
IGHM	0.0418441675330406	0.0	2.5391130010086995e-08	0.0
H2BC11	0.0418164535492519	0.0	2.5391130010086995e-08	0.0
EREG	0.0417533978166323	0.0	2.5391130010086995e-08	0.0
AURKB	0.0412632136452069	0.0	2.5391130010086995e-08	0.0
CPNE5	0.0404563550216162	0.0	2.5391130010086995e-08	0.0
LAMP5	0.04031674165581	0.0	2.5391130010086995e-08	0.0
ENSG00000285417.1	0.0402298986861427	0.0	2.5391130010086995e-08	0.0
CLSPN	0.0402061490847745	0.0	2.5391130010086995e-08	0.0
IFITM2	0.0401726816342998	0.0	2.5391130010086995e-08	0.0
TXNDC11	0.0399959297654975	0.0	2.5391130010086995e-08	0.0
CDCA5	0.0399138949403067	0.0	2.5391130010086995e-08	0.0
CCR10	0.0398675089448531	0.0	2.5391130010086995e-08	0.0
KNL1	0.0397872838874593	0.0	2.5391130010086995e-08	0.0
TUBG1	0.0392515378980087	0.0	2.5391130010086995e-08	0.0
APOBEC3B	0.0392398731144115	0.0	2.5391130010086995e-08	0.0
H3C8	0.0391687593422575	0.0	2.5391130010086995e-08	0.0
FER1L4	0.038556401982872	0.0	2.5391130010086995e-08	0.0
IGHV4-34	0.0382167876144868	0.0	2.5391130010086995e-08	0.0
LST1	0.0381982500525587	0.0	2.5391130010086995e-08	0.0
KIF11	0.038082131959419	0.0	2.5391130010086995e-08	0.0
CTSW	0.0379950940617557	0.0	2.5391130010086995e-08	0.0
PNOC	0.0379168653905685	0.0	2.5391130010086995e-08	0.0
CDCA8	0.0376936960258087	0.0	2.5391130010086995e-08	0.0
TAMALIN	0.0374030194760437	0.0	2.5391130010086995e-08	0.0
TNFAIP2	0.0371616112009452	0.0	2.5391130010086995e-08	0.0
NDC80	0.0369276527734037	0.0	2.5391130010086995e-08	0.0
CDT1	0.036847131734023	0.0	2.5391130010086995e-08	0.0
IL10	0.036829042100316	0.0	2.5391130010086995e-08	0.0
CEP55	0.0367525914661839	0.0	2.5391130010086995e-08	0.0
CDCA2	0.0367058858640509	0.0	2.5391130010086995e-08	0.0
CHPF	0.0366839244861817	0.0	2.5391130010086995e-08	0.0
H2AC11	0.0365394962072491	0.0	2.5391130010086995e-08	0.0
GTSE1	0.0363543674740675	0.0	2.5391130010086995e-08	0.0
IGLV2-14	0.0363396712382571	0.0	2.5391130010086995e-08	0.0
GAB1	0.0362675612983351	0.0	2.5391130010086995e-08	0.0
H1-4	0.0361985633921281	0.0	2.5391130010086995e-08	0.0
RAD51	0.0361009996442737	0.0	2.5391130010086995e-08	0.0
DLGAP5	0.0359263911648877	0.0	2.5391130010086995e-08	0.0
ASF1B	0.0351363237775466	0.0	2.5391130010086995e-08	0.0
PRF1	0.035026943732797	0.0	2.5391130010086995e-08	0.0
ZBP1	0.035003490797927	0.0	2.5391130010086995e-08	0.0
CENPA	0.0349055366925332	0.0	2.5391130010086995e-08	0.0
SPC25	0.0348337981443761	0.0	2.5391130010086995e-08	0.0
SPAG5	0.0346811997102606	0.0	2.5391130010086995e-08	0.0
BMP8B	0.0346454992618497	0.0	2.5391130010086995e-08	0.0
PHF19	0.0345754476093409	0.0	2.5391130010086995e-08	0.0
DTL	0.0344438520691357	0.0	2.5391130010086995e-08	0.0
HJURP	0.0342503916543293	0.0	2.5391130010086995e-08	0.0
H2BC4	0.0341292487171039	0.0	2.5391130010086995e-08	0.0
LINC02362	0.0339022605656323	0.0	2.5391130010086995e-08	0.0
HMOX1	0.0337319945133101	0.0	2.5391130010086995e-08	0.0
TGFB1	0.0336875831562774	0.0	2.5391130010086995e-08	0.0
MCM2	0.0336034104373169	0.0	2.5391130010086995e-08	0.0
IGHG4	0.0335365439959762	0.0	2.5391130010086995e-08	0.0
MCM7	0.0335359603036651	0.0	2.5391130010086995e-08	0.0
MIR193BHG	0.0334084057177726	0.0	2.5391130010086995e-08	0.0
FANCI	0.0332768639128614	0.0	2.5391130010086995e-08	0.0
AARS1	0.0332400560464869	0.0	2.5391130010086995e-08	0.0
CENPU	0.0331925194040856	0.0	2.5391130010086995e-08	0.0
C5AR1	0.0331795831079296	0.0	2.5391130010086995e-08	0.0
HMMR	0.0331551631274098	0.0	2.5391130010086995e-08	0.0
DIAPH3	0.0330652398233254	0.0	2.5391130010086995e-08	0.0
IGKV4-1	0.0330642240218783	0.0	2.5391130010086995e-08	0.0
NKG7	0.0326164157319035	0.0	2.5391130010086995e-08	0.0
NLRP7	0.0326137082799249	0.0	2.5391130010086995e-08	0.0
STIL	0.0322169890071961	0.0	2.5391130010086995e-08	0.0
EFHD2	0.0321305248701346	0.0	2.5391130010086995e-08	0.0
MND1	0.0317969947087912	0.0	2.5391130010086995e-08	0.0
LILRB4	0.0315284950486237	0.0	2.5391130010086995e-08	0.0
GLCCI1	0.0314630101893121	0.0	2.5391130010086995e-08	0.0
IGKV1-39	0.0314293355096531	0.0	2.5391130010086995e-08	0.0
OIP5	0.0313684920609204	0.0	2.5391130010086995e-08	0.0
ZNF215	0.0312320597018848	0.0	2.5391130010086995e-08	0.0
H2BC9	0.031126256736111	0.0	2.5391130010086995e-08	0.0
BUB1B	0.0310624099876469	0.0	2.5391130010086995e-08	0.0
TCF3	0.0310282155675449	0.0	2.5391130010086995e-08	0.0
DHFR	0.0308660950232312	0.0	2.5391130010086995e-08	0.0
TNFRSF13B	0.0308158790924413	0.0	2.5391130010086995e-08	0.0
ESCO2	0.0307659854110711	0.0	2.5391130010086995e-08	0.0
SPI1	0.0307330468528296	0.0	2.5391130010086995e-08	0.0
IFITM3	0.0307213537402237	0.0	2.5391130010086995e-08	0.0
CDC45	0.0307002576010431	0.0	2.5391130010086995e-08	0.0
NUGGC	0.0306730957929183	0.0	2.5391130010086995e-08	0.0
RAB20	0.0306499635358384	0.0	2.5391130010086995e-08	0.0
CHAC2	0.0304702860022862	0.0	2.5391130010086995e-08	0.0
BFSP2	0.0302386125183124	0.0	2.5391130010086995e-08	0.0
ENSG00000216775.5	0.0301847412667714	0.0	2.5391130010086995e-08	0.0
SKA3	0.0301302306948077	0.0	2.5391130010086995e-08	0.0
PARPBP	0.0300792483489123	0.0	2.5391130010086995e-08	0.0
MCM10	0.030042044056887	0.0	2.5391130010086995e-08	0.0
MIXL1	0.0300291838614452	0.0	2.5391130010086995e-08	0.0
PLAUR	0.0300125304278011	0.0	2.5391130010086995e-08	0.0
KLHL14	0.0300052794145067	0.0	2.5391130010086995e-08	0.0
H4C6	0.0298977153758875	0.0	2.5391130010086995e-08	0.0
H3C12	0.0297662403545148	0.0	2.5391130010086995e-08	0.0
IGKV1D-39	0.0297059016924606	0.0	2.5391130010086995e-08	0.0
TOR3A	0.0296425360116506	0.0	2.5391130010086995e-08	0.0
NUF2	0.0295785374046319	0.0	2.5391130010086995e-08	0.0
SKA1	0.0295577986591709	0.0	2.5391130010086995e-08	0.0
CST7	0.0293831446995819	0.0	2.5391130010086995e-08	0.0
KIF4A	0.0292670302630299	0.0	2.5391130010086995e-08	0.0
RHOG	0.0292348402376625	0.0	2.5391130010086995e-08	0.0
KIF23	0.02921387608258	0.0	2.5391130010086995e-08	0.0
PLK4	0.0291871722849603	0.0	2.5391130010086995e-08	0.0
KLRD1	0.029185197024057	0.0	2.5391130010086995e-08	0.0
LRR1	0.0290313256392774	0.0	2.5391130010086995e-08	0.0
CENPN	0.0290241780851318	0.0	2.5391130010086995e-08	0.0
ST6GALNAC4	0.0288584059600319	0.0	2.5391130010086995e-08	0.0
HCK	0.0288122032464001	0.0	2.5391130010086995e-08	0.0
CD27	0.0287035894300604	0.0	2.5391130010086995e-08	0.0
CALHM6	0.0286649106983219	0.0	2.5391130010086995e-08	0.0
E2F2	0.0286001005088306	0.0	2.5391130010086995e-08	0.0
IGKV3-11	0.0285986514769958	0.0	2.5391130010086995e-08	0.0
MCM5	0.028511193664981	0.0	2.5391130010086995e-08	0.0
FGR	0.0284850556250765	0.0	2.5391130010086995e-08	0.0
ZYX	0.0284836410609606	0.0	2.5391130010086995e-08	0.0
ARHGAP9	0.0284774361780222	0.0	2.5391130010086995e-08	0.0
ENSG00000248571.1	0.028473596122429	0.0	2.5391130010086995e-08	0.0
CHST2	0.0282249948526372	0.0	2.5391130010086995e-08	0.0
TENT5C	0.0280166822594615	0.0	2.5391130010086995e-08	0.0
CD68	0.0279897674221019	0.0	2.5391130010086995e-08	0.0
FTH1	0.0277314590716906	0.0	2.5391130010086995e-08	0.0
C11orf24	0.0276352452934618	0.0	2.5391130010086995e-08	0.0
NAMPT	0.0275278493653323	0.0	2.5391130010086995e-08	0.0
MCM4	0.0274926782687353	0.0	2.5391130010086995e-08	0.0
PTPRCAP	0.0274916864980267	0.0	2.5391130010086995e-08	0.0
ALOX5AP	0.0274691364608279	0.0	2.5391130010086995e-08	0.0
MYO1F	0.0273791204647938	0.0	2.5391130010086995e-08	0.0
DEPDC1B	0.0272941281986492	0.0	2.5391130010086995e-08	0.0
H2BC7	0.0272525664029734	0.0	2.5391130010086995e-08	0.0
PREB	0.0271808118724868	0.0	2.5391130010086995e-08	0.0
LCP2	0.0271018417729761	0.0	2.5391130010086995e-08	0.0
H2AC17	0.0270914822096135	0.0	2.5391130010086995e-08	0.0
DCPS	0.0270889623719027	0.0	2.5391130010086995e-08	0.0
RACGAP1	0.0270316842202934	0.0	2.5391130010086995e-08	0.0
ARRB2	0.0270259107935777	0.0	2.5391130010086995e-08	0.0
DEPDC1	0.0269713069324001	0.0	2.5391130010086995e-08	0.0
TP73	0.0269180604714026	0.0	2.5391130010086995e-08	0.0
MNDA	0.0268177318190843	0.0	2.5391130010086995e-08	0.0
SERPINA1	0.0267892784945323	0.0	2.5391130010086995e-08	0.0
PTPRE	0.0267742464435209	0.0	2.5391130010086995e-08	0.0
SNORD3A	0.0267574513692913	0.0	2.5391130010086995e-08	0.0
CDKN2A	0.026720030904631	0.0	2.5391130010086995e-08	0.0
ARHGEF1	0.0265857766509357	0.0	2.5391130010086995e-08	0.0
SLC11A1	0.0265385259169427	0.0	2.5391130010086995e-08	0.0
S100A11	0.0265141294675262	0.0	2.5391130010086995e-08	0.0
KIF15	0.0264597742206897	0.0	2.5391130010086995e-08	0.0
IGLV3-1	0.0264398247276964	0.0	2.5391130010086995e-08	0.0
SYVN1	0.02642475440707	0.0	2.5391130010086995e-08	0.0
AGTRAP	0.0262284244084559	0.0	2.5391130010086995e-08	0.0
POLQ	0.0260685672268542	0.0	2.5391130010086995e-08	0.0
ARHGAP11A	0.0260500960361293	0.0	2.5391130010086995e-08	0.0
CDC25A	0.0260012972975274	0.0	2.5391130010086995e-08	0.0
ENAM	0.0257685831193933	0.0	2.5391130010086995e-08	0.0
RAD51AP1	0.0257580859863599	0.0	2.5391130010086995e-08	0.0
YPEL3	0.0256507303659021	0.0	2.5391130010086995e-08	0.0
RECQL4	0.0256194080545133	0.0	2.5391130010086995e-08	0.0
IFI30	0.0255974305730837	0.0	2.5391130010086995e-08	0.0
CEP128	0.0255124236126935	0.0	2.5391130010086995e-08	0.0
MELK	0.0254267253720292	0.0	2.5391130010086995e-08	0.0
NFKBIA	0.025405930618617	0.0	2.5391130010086995e-08	0.0
TBXAS1	0.0252950200353516	0.0	2.5391130010086995e-08	0.0
H2AC8	0.0250907828999016	0.0	2.5391130010086995e-08	0.0
POC1A	0.0250731110136824	0.0	2.5391130010086995e-08	0.0
UHRF1	0.0250058548796671	0.0	2.5391130010086995e-08	0.0
MATK	0.0249778022020561	0.0	2.5391130010086995e-08	0.0
ITM2B	0.0248088562688707	0.0	2.5391130010086995e-08	0.0
FPR1	0.0248061496849896	0.0	2.5391130010086995e-08	0.0
NOMO2	0.0247682354449798	0.0	2.5391130010086995e-08	0.0
IL2RB	0.0247613249281444	0.0	2.5391130010086995e-08	0.0
PBK	0.0247200000919007	0.0	2.5391130010086995e-08	0.0
BLNK	0.0246811232791446	0.0	2.5391130010086995e-08	0.0
BCL2L12	0.0246139314238554	0.0	2.5391130010086995e-08	0.0
PPP1R15A	0.0245710557938591	0.0	2.5391130010086995e-08	0.0
IGSF6	0.0244992981479984	0.0	2.5391130010086995e-08	0.0
UBXN11	0.0243694952971073	0.0	2.5391130010086995e-08	0.0
CHAF1A	0.0241689123502425	0.0	2.5391130010086995e-08	0.0
PLEK	0.0241147669828747	0.0	2.5391130010086995e-08	0.0
CSF3R	0.0241145045650015	0.0	2.5391130010086995e-08	0.0
BRCA1	0.0239990080468978	0.0	2.5391130010086995e-08	0.0
NME2	0.0239480674149168	0.0	2.5391130010086995e-08	0.0
CD6	0.0238685597872385	0.0	2.5391130010086995e-08	0.0
LINC03047	0.0238587498178744	0.0	2.5391130010086995e-08	0.0
NCAPG2	0.0238490785050789	0.0	2.5391130010086995e-08	0.0
KIF2C	0.023840548308871	0.0	2.5391130010086995e-08	0.0
ORC1	0.0238381639656182	0.0	2.5391130010086995e-08	0.0
SECTM1	0.0238192552161768	0.0	2.5391130010086995e-08	0.0
LILRB2	0.023810568012411	0.0	2.5391130010086995e-08	0.0
S100A8	0.023747387416929	0.0	2.5391130010086995e-08	0.0
NFKBIZ	0.0236899669590835	0.0	2.5391130010086995e-08	0.0
SORL1	0.0236162179667282	0.0	2.5391130010086995e-08	0.0
IGLV2-5	0.0236145331194957	0.0	2.5391130010086995e-08	0.0
ENSG00000270022.3	0.0235992691752169	0.0	2.5391130010086995e-08	0.0
BASP1	0.0235492842701047	0.0	2.5391130010086995e-08	0.0
IL1R2	0.023534532488244	0.0	2.5391130010086995e-08	0.0
FCGR3B	0.0234145341227075	0.0	2.5391130010086995e-08	0.0
PELATON	0.0233886732369193	0.0	2.5391130010086995e-08	0.0
PRC1	0.0233706806915168	0.0	2.5391130010086995e-08	0.0
AQP9	0.0233583218969876	0.0	2.5391130010086995e-08	0.0
TCF19	0.0232741074048735	0.0	2.5391130010086995e-08	0.0
IL1B	0.0232281029350752	0.0	2.5391130010086995e-08	0.0
NCF2	0.0232004517259518	0.0	2.5391130010086995e-08	0.0
ADAM19	0.023145773483055	0.0	2.5391130010086995e-08	0.0
GCA	0.0231027875293954	0.0	2.5391130010086995e-08	0.0
FGFBP2	0.022940167880952	0.0	2.5391130010086995e-08	0.0
CLIC3	0.0229359036606445	0.0	2.5391130010086995e-08	0.0
RFC4	0.0229045006776975	0.0	2.5391130010086995e-08	0.0
NLRP3	0.0228753528894406	0.0	2.5391130010086995e-08	0.0
RNASEH2A	0.0228123552898501	0.0	2.5391130010086995e-08	0.0
ALYREF	0.0227934961985797	0.0	2.5391130010086995e-08	0.0
ARRB1	0.022688158239677	0.0	2.5391130010086995e-08	0.0
HASPIN	0.0226591064445233	0.0	2.5391130010086995e-08	0.0
CMKLR1	0.0226208410199991	0.0	2.5391130010086995e-08	0.0
IGLV1-40	0.0225999048816335	0.0	2.5391130010086995e-08	0.0
RILPL2	0.0225550665202932	0.0	2.5391130010086995e-08	0.0
SAT1	0.0224251164687093	0.0	2.5391130010086995e-08	0.0
IGKV2-29	0.022254945692147	0.0	2.5391130010086995e-08	0.0
IGKV3-20	0.0222456498444247	0.0	2.5391130010086995e-08	0.0
RNVU1-26	0.0222215855692258	0.0	2.5391130010086995e-08	0.0
KIF20A	0.0222180984703665	0.0	2.5391130010086995e-08	0.0
FTL	0.0221260870981189	0.0	2.5391130010086995e-08	0.0
SLC43A2	0.0220964193255538	0.0	2.5391130010086995e-08	0.0
SGO1	0.022065365198846	0.0	2.5391130010086995e-08	0.0
TIMELESS	0.0220563463753554	0.0	2.5391130010086995e-08	0.0
U3_ENSG00000212195	0.0219774549598291	0.0	2.5391130010086995e-08	0.0
ANLN	0.0219256489937222	0.0	2.5391130010086995e-08	0.0
CCNF	0.0217676237192863	0.0	2.5391130010086995e-08	0.0
G0S2	0.0217154475589107	0.0	2.5391130010086995e-08	0.0
RNF144B	0.0216954985543488	0.0	2.5391130010086995e-08	0.0
SLC25A37	0.0216756192824061	0.0	2.5391130010086995e-08	0.0
ENSG00000233912.1	0.0216678367571365	0.0	2.5391130010086995e-08	0.0
LILRB1	0.0214345450061224	0.0	2.5391130010086995e-08	0.0
NINJ1	0.0214086446377729	0.0	2.5391130010086995e-08	0.0
TNFSF8	0.0214014920170053	0.0	2.5391130010086995e-08	0.0
SLC17A9	0.021300039698922	0.0	2.5391130010086995e-08	0.0
CCL4	0.0212549163465827	0.0	2.5391130010086995e-08	0.0
E2F8	0.021250436173665	0.0	2.5391130010086995e-08	0.0
TALDO1	0.0212194969668538	0.0	2.5391130010086995e-08	0.0
VARS1	0.0211796328492102	0.0	2.5391130010086995e-08	0.0
SLAMF7	0.0210935438201942	0.0	2.5391130010086995e-08	0.0
NR1H3	0.0210591134277319	0.0	2.5391130010086995e-08	0.0
SIGLEC7	0.021011348308157	0.0	2.5391130010086995e-08	0.0
H3C7	0.0209937530713571	0.0	2.5391130010086995e-08	0.0
LINC01138	0.0209862193990971	0.0	2.5391130010086995e-08	0.0
BCL2A1	0.0209822454133211	0.0	2.5391130010086995e-08	0.0
MIR4435-2HG	0.020979660945652	0.0	2.5391130010086995e-08	0.0
GZMB	0.0209597675794498	0.0	2.5391130010086995e-08	0.0
CKAP2L	0.0209095355051263	0.0	2.5391130010086995e-08	0.0
ALPL	0.0209075930621404	0.0	2.5391130010086995e-08	0.0
IRAK3	0.020858893179164	0.0	2.5391130010086995e-08	0.0
ENSG00000262202.4	0.0206853340934561	0.0	2.5391130010086995e-08	0.0
SH2D2A	0.0206780722808553	0.0	2.5391130010086995e-08	0.0
S1PR5	0.020669472074862	0.0	2.5391130010086995e-08	0.0
FCGR2A	0.0206564600243732	0.0	2.5391130010086995e-08	0.0
DTNB-AS1	0.0205688380817668	0.0	2.5391130010086995e-08	0.0
NDC1	0.020535305997986	0.0	2.5391130010086995e-08	0.0
GNLY	0.0205227198112966	0.0	2.5391130010086995e-08	0.0
FES	0.0204994465393182	0.0	2.5391130010086995e-08	0.0
H2BC18	0.0204916490362562	0.0	2.5391130010086995e-08	0.0
ENSG00000249679.3	0.020472211917874	0.0	2.5391130010086995e-08	0.0
ACSL1	0.0203875296619556	0.0	2.5391130010086995e-08	0.0
KIF14	0.0203833870943761	0.0	2.5391130010086995e-08	0.0
CLEC4E	0.0203578817444647	0.0	2.5391130010086995e-08	0.0
PRDX6-AS1	0.0203426647751814	0.0	2.5391130010086995e-08	0.0
S100P	0.0203211278098028	0.0	2.5391130010086995e-08	0.0
IGHV5-51	0.0202259385518187	0.0	2.5391130010086995e-08	0.0
GPBAR1	0.0201400134202807	0.0	2.5391130010086995e-08	0.0
GRINA	0.0201356909908797	0.0	2.5391130010086995e-08	0.0
EDEM2	0.0201066807165174	0.0	2.5391130010086995e-08	0.0
S100A12	0.0199970410079074	0.0	2.5391130010086995e-08	0.0
LMNB1	0.0199232761319364	0.0	2.5391130010086995e-08	0.0
LYN	0.0198911432262249	0.0	2.5391130010086995e-08	0.0
MYO7A	0.019756874268208	0.0	2.5391130010086995e-08	0.0
RNF149	0.0197343534906337	0.0	2.5391130010086995e-08	0.0
IGLV2-23	0.0196488424457268	0.0	2.5391130010086995e-08	0.0
TREM1	0.019619299786632	0.0	2.5391130010086995e-08	0.0
ICAM3	0.0195609797852269	0.0	2.5391130010086995e-08	0.0
CXCR2	0.0195487314120137	0.0	2.5391130010086995e-08	0.0
KLRF1	0.0195277422548095	0.0	2.5391130010086995e-08	0.0
CD300C	0.0195221389328281	0.0	2.5391130010086995e-08	0.0
IGHV4-39	0.0194679997636069	0.0	2.5391130010086995e-08	0.0
TM9SF1	0.0194668170901162	0.0	2.5391130010086995e-08	0.0
E2F1	0.0194544201524779	0.0	2.5391130010086995e-08	0.0
PLA2G7	0.0194273533600178	0.0	2.5391130010086995e-08	0.0
PBX4	0.0193296577106591	0.0	2.5391130010086995e-08	0.0
C16orf95	0.0193144375422254	0.0	2.5391130010086995e-08	0.0
ARL4A	0.0192737041033354	0.0	2.5391130010086995e-08	0.0
IGSF21	0.0192606498848754	0.0	2.5391130010086995e-08	0.0
MMP25	0.0192576788703343	0.0	2.5391130010086995e-08	0.0
PROK2	0.0192516339511982	0.0	2.5391130010086995e-08	0.0
SPC24	0.0192394996124186	0.0	2.5391130010086995e-08	0.0
IGHV3-33	0.0192074898736374	0.0	2.5391130010086995e-08	0.0
HK3	0.0191478152643798	0.0	2.5391130010086995e-08	0.0
EXO1	0.0191302201907437	0.0	2.5391130010086995e-08	0.0
H2BC12	0.0191283682119249	0.0	2.5391130010086995e-08	0.0
YIF1B	0.0190566663865793	0.0	2.5391130010086995e-08	0.0
CMTM2	0.0190292754481825	0.0	2.5391130010086995e-08	0.0
VNN2	0.0189743737333151	0.0	2.5391130010086995e-08	0.0
LITAF	0.0189228496935566	0.0	2.5391130010086995e-08	0.0
BAK1	0.0188704265530725	0.0	2.5391130010086995e-08	0.0
ABI3	0.0188546381625087	0.0	2.5391130010086995e-08	0.0
NCLN	0.0188449778324418	0.0	2.5391130010086995e-08	0.0
IGKV1-9	0.0187737896957967	0.0	2.5391130010086995e-08	0.0
MRPS24	0.0187146070500569	0.0	2.5391130010086995e-08	0.0
ALOX5	0.0187034344709126	0.0	2.5391130010086995e-08	0.0
AMPD2	0.0186812561483578	0.0	2.5391130010086995e-08	0.0
NRGN	0.0186615971888758	0.0	2.5391130010086995e-08	0.0
LMNB2	0.018588852654625	0.0	2.5391130010086995e-08	0.0
CDA	0.0185422392710276	0.0	2.5391130010086995e-08	0.0
H2AC21	0.0184822578325496	0.0	2.5391130010086995e-08	0.0
AURKA	0.0183830088245964	0.0	2.5391130010086995e-08	0.0
CCNE1	0.0183499878181644	0.0	2.5391130010086995e-08	0.0
