source	target	count
Best4+ Enterocytes	Myofibroblasts/SM 3	4
Best4+ Enterocytes	Myofibroblasts/SM DES High	4
Best4+ Enterocytes	NEUROG3high	6
Best4+ Enterocytes	Neurons	4
Best4+ Enterocytes	Pericytes	6
Best4+ Enterocytes	Plasma	4
Best4+ Enterocytes	S Cells	5
Best4+ Enterocytes	Secretory Specialized MUC6+	1
Best4+ Enterocytes	Stem	1
Best4+ Enterocytes	TA1	12
Best4+ Enterocytes	TA2	10
Best4+ Enterocytes	Villus Fibroblasts WNT5B+	8
CD4	CD8	1
CD4	Endothelial-CD36+ Microvascular	1
CD4	Enterochromaffin	1
CD4	I Cells	1
CD4	Immature Enterocytes	1
CD4	K Cells	1
CD4	Lymphatic Endothelial Cells	1
CD4	Mast	1
CD4	Mono_Macrophages	1
CD4	Myofibroblasts/SM 1	1
CD4	Myofibroblasts/SM 2	1
CD4	NEUROG3high	1
CD4	TA1	1
CD4	TA2	1
CD4	Villus Fibroblasts WNT5B+	1
CD8	B Cells	8
CD8	Best4+ Enterocytes	5
CD8	CD4	1
CD8	Crypt Fibroblasts 1 WNT2B+	39
CD8	Crypt Fibroblasts 2	3
CD8	Crypt Fibroblasts 3 RSPO3+	5
CD8	CyclingTA 1	3
CD8	D Cells	13
CD8	Endothelial-CD36+ Microvascular	19
CD8	Endothelial-Venules	1
CD8	Enterochromaffin	24
CD8	Enterocytes	18
CD8	Enteroendocrine	12
CD8	EnteroendocrineUn 1	19
CD8	Epithelial	8
CD8	Glia	6
CD8	Goblet	7
CD8	I Cells	24
CD8	ICC	16
CD8	Immature Enterocytes	30
CD8	Immature Goblet	13
CD8	K Cells	10
CD8	Lymphatic Endothelial Cells	13
CD8	Mast	7
CD8	Mo Cells	18
CD8	Mono_Macrophages	30
CD8	Myofibroblasts/SM 1	33
CD8	Myofibroblasts/SM 2	23
CD8	Myofibroblasts/SM 3	9
CD8	Myofibroblasts/SM DES High	9
CD8	NEUROG3high	15
CD8	Neurons	12
CD8	Pericytes	18
CD8	Plasma	15
CD8	S Cells	12
CD8	Secretory Specialized MUC6+	2
CD8	Stem	4
CD8	TA1	26
CD8	TA2	22
CD8	Villus Fibroblasts WNT5B+	19
Crypt Fibroblasts 1 WNT2B+	B Cells	8
Crypt Fibroblasts 1 WNT2B+	Best4+ Enterocytes	7
Crypt Fibroblasts 1 WNT2B+	CD4	1
Crypt Fibroblasts 1 WNT2B+	CD8	44
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	4
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	4
Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	8
Crypt Fibroblasts 1 WNT2B+	D Cells	12
Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	28
Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	1
Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	36
Crypt Fibroblasts 1 WNT2B+	Enterocytes	28
Crypt Fibroblasts 1 WNT2B+	Enteroendocrine	19
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn 1	17
Crypt Fibroblasts 1 WNT2B+	Epithelial	13
Crypt Fibroblasts 1 WNT2B+	Glia	18
Crypt Fibroblasts 1 WNT2B+	Goblet	8
Crypt Fibroblasts 1 WNT2B+	I Cells	38
Crypt Fibroblasts 1 WNT2B+	ICC	25
Crypt Fibroblasts 1 WNT2B+	Immature Enterocytes	45
Crypt Fibroblasts 1 WNT2B+	Immature Goblet	13
Crypt Fibroblasts 1 WNT2B+	K Cells	14
Crypt Fibroblasts 1 WNT2B+	Lymphatic Endothelial Cells	19
Crypt Fibroblasts 1 WNT2B+	Mast	11
Crypt Fibroblasts 1 WNT2B+	Mo Cells	18
Crypt Fibroblasts 1 WNT2B+	Mono_Macrophages	42
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	52
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	28
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	18
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	13
Crypt Fibroblasts 1 WNT2B+	NEUROG3high	18
Crypt Fibroblasts 1 WNT2B+	Neurons	32
Crypt Fibroblasts 1 WNT2B+	Pericytes	35
Crypt Fibroblasts 1 WNT2B+	Plasma	27
Crypt Fibroblasts 1 WNT2B+	S Cells	18
Crypt Fibroblasts 1 WNT2B+	Secretory Specialized MUC6+	2
Crypt Fibroblasts 1 WNT2B+	Stem	6
Crypt Fibroblasts 1 WNT2B+	TA1	26
Crypt Fibroblasts 1 WNT2B+	TA2	35
Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	29
Crypt Fibroblasts 2	B Cells	1
Crypt Fibroblasts 2	CD8	3
Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	6
Crypt Fibroblasts 2	D Cells	1
Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	2
Crypt Fibroblasts 2	Enterochromaffin	7
Crypt Fibroblasts 2	Enterocytes	1
Crypt Fibroblasts 2	Enteroendocrine	2
Crypt Fibroblasts 2	EnteroendocrineUn 1	1
Crypt Fibroblasts 2	I Cells	3
Crypt Fibroblasts 2	ICC	4
Crypt Fibroblasts 2	Immature Enterocytes	3
Crypt Fibroblasts 2	Lymphatic Endothelial Cells	2
Crypt Fibroblasts 2	Mo Cells	1
Crypt Fibroblasts 2	Mono_Macrophages	4
Crypt Fibroblasts 2	Myofibroblasts/SM 1	5
Crypt Fibroblasts 2	Myofibroblasts/SM 2	2
Crypt Fibroblasts 2	Myofibroblasts/SM DES High	1
Crypt Fibroblasts 2	NEUROG3high	3
Crypt Fibroblasts 2	Neurons	3
Crypt Fibroblasts 2	Pericytes	2
Crypt Fibroblasts 2	Plasma	1
Crypt Fibroblasts 2	S Cells	2
Crypt Fibroblasts 2	Stem	1
Crypt Fibroblasts 2	TA1	3
Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	3
Crypt Fibroblasts 3 RSPO3+	B Cells	1
Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	1
Crypt Fibroblasts 3 RSPO3+	CD8	5
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	5
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	1
Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	1
Crypt Fibroblasts 3 RSPO3+	D Cells	2
Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	3
Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	1
Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	3
Crypt Fibroblasts 3 RSPO3+	Enterocytes	3
Crypt Fibroblasts 3 RSPO3+	Enteroendocrine	1
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn 1	3
Crypt Fibroblasts 3 RSPO3+	Epithelial	1
Crypt Fibroblasts 3 RSPO3+	Glia	1
Crypt Fibroblasts 3 RSPO3+	Goblet	2
Crypt Fibroblasts 3 RSPO3+	I Cells	2
Crypt Fibroblasts 3 RSPO3+	ICC	2
Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	5
Crypt Fibroblasts 3 RSPO3+	Immature Goblet	2
Crypt Fibroblasts 3 RSPO3+	K Cells	2
Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	2
Crypt Fibroblasts 3 RSPO3+	Mast	1
Crypt Fibroblasts 3 RSPO3+	Mo Cells	3
Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	4
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 1	4
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 2	2
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 3	2
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM DES High	2
Crypt Fibroblasts 3 RSPO3+	NEUROG3high	2
Crypt Fibroblasts 3 RSPO3+	Neurons	3
Crypt Fibroblasts 3 RSPO3+	Pericytes	3
Crypt Fibroblasts 3 RSPO3+	Plasma	3
Crypt Fibroblasts 3 RSPO3+	S Cells	1
Crypt Fibroblasts 3 RSPO3+	Secretory Specialized MUC6+	1
Crypt Fibroblasts 3 RSPO3+	Stem	1
Crypt Fibroblasts 3 RSPO3+	TA1	4
Crypt Fibroblasts 3 RSPO3+	TA2	3
Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	3
CyclingImmune	CD8	1
CyclingImmune	Crypt Fibroblasts 1 WNT2B+	1
CyclingImmune	Enterochromaffin	1
CyclingImmune	ICC	1
CyclingImmune	Lymphatic Endothelial Cells	1
CyclingImmune	Mono_Macrophages	1
CyclingImmune	Myofibroblasts/SM 1	1
CyclingImmune	Pericytes	1
CyclingTA 1	B Cells	2
CyclingTA 1	Best4+ Enterocytes	1
CyclingTA 1	CD4	1
CyclingTA 1	CD8	7
CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	12
CyclingTA 1	D Cells	3
CyclingTA 1	Endothelial-CD36+ Microvascular	5
CyclingTA 1	Enterochromaffin	6
CyclingTA 1	Enterocytes	8
CyclingTA 1	EnteroendocrineUn 1	2
CyclingTA 1	Epithelial	3
CyclingTA 1	Glia	2
CyclingTA 1	Goblet	1
CyclingTA 1	I Cells	5
CyclingTA 1	ICC	5
CyclingTA 1	Immature Enterocytes	8
CyclingTA 1	Immature Goblet	5
CyclingTA 1	Lymphatic Endothelial Cells	2
CyclingTA 1	Mast	1
CyclingTA 1	Mo Cells	5
CyclingTA 1	Mono_Macrophages	8
CyclingTA 1	Myofibroblasts/SM 1	8
CyclingTA 1	Myofibroblasts/SM 2	3
CyclingTA 1	Myofibroblasts/SM 3	1
CyclingTA 1	Myofibroblasts/SM DES High	1
CyclingTA 1	NEUROG3high	3
CyclingTA 1	Neurons	5
CyclingTA 1	Pericytes	7
CyclingTA 1	Plasma	1
CyclingTA 1	S Cells	4
CyclingTA 1	Secretory Specialized MUC6+	1
CyclingTA 1	Stem	2
CyclingTA 1	TA1	4
CyclingTA 1	TA2	5
CyclingTA 1	Villus Fibroblasts WNT5B+	7
D Cells	B Cells	3
D Cells	Best4+ Enterocytes	1
D Cells	CD4	1
D Cells	CD8	10
D Cells	Crypt Fibroblasts 1 WNT2B+	14
D Cells	Crypt Fibroblasts 2	1
D Cells	Crypt Fibroblasts 3 RSPO3+	2
D Cells	CyclingTA 1	1
D Cells	Endothelial-CD36+ Microvascular	7
D Cells	Enterochromaffin	9
D Cells	Enterocytes	6
D Cells	Enteroendocrine	5
D Cells	EnteroendocrineUn 1	8
D Cells	Epithelial	1
D Cells	Glia	6
D Cells	Goblet	1
D Cells	I Cells	11
D Cells	ICC	3
D Cells	Immature Enterocytes	9
D Cells	Immature Goblet	2
D Cells	K Cells	2
D Cells	Lymphatic Endothelial Cells	2
D Cells	Mast	1
D Cells	Mo Cells	8
D Cells	Mono_Macrophages	4
D Cells	Myofibroblasts/SM 1	9
D Cells	Myofibroblasts/SM 2	7
D Cells	Myofibroblasts/SM 3	2
D Cells	Myofibroblasts/SM DES High	3
D Cells	NEUROG3high	5
D Cells	Neurons	7
D Cells	Pericytes	9
D Cells	Plasma	7
D Cells	S Cells	4
D Cells	TA1	9
D Cells	TA2	8
D Cells	Villus Fibroblasts WNT5B+	6
Endothelial-CD36+ Microvascular	B Cells	4
Endothelial-CD36+ Microvascular	Best4+ Enterocytes	2
Endothelial-CD36+ Microvascular	CD4	1
Endothelial-CD36+ Microvascular	CD8	17
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 1 WNT2B+	24
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 2	1
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 3 RSPO3+	1
Endothelial-CD36+ Microvascular	CyclingTA 1	1
Endothelial-CD36+ Microvascular	D Cells	3
Endothelial-CD36+ Microvascular	Enterochromaffin	12
Endothelial-CD36+ Microvascular	Enterocytes	10
Endothelial-CD36+ Microvascular	Enteroendocrine	6
Endothelial-CD36+ Microvascular	EnteroendocrineUn 1	9
Endothelial-CD36+ Microvascular	Epithelial	2
Endothelial-CD36+ Microvascular	Glia	4
Endothelial-CD36+ Microvascular	Goblet	3
Endothelial-CD36+ Microvascular	I Cells	11
Endothelial-CD36+ Microvascular	ICC	7
Endothelial-CD36+ Microvascular	Immature Enterocytes	15
Endothelial-CD36+ Microvascular	Immature Goblet	3
Endothelial-CD36+ Microvascular	K Cells	3
Endothelial-CD36+ Microvascular	Lymphatic Endothelial Cells	5
Endothelial-CD36+ Microvascular	Mast	2
Endothelial-CD36+ Microvascular	Mo Cells	10
Endothelial-CD36+ Microvascular	Mono_Macrophages	15
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	17
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	6
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	5
Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	4
Endothelial-CD36+ Microvascular	NEUROG3high	5
Endothelial-CD36+ Microvascular	Neurons	5
Endothelial-CD36+ Microvascular	Pericytes	11
Endothelial-CD36+ Microvascular	Plasma	9
Endothelial-CD36+ Microvascular	S Cells	5
Endothelial-CD36+ Microvascular	Stem	1
Endothelial-CD36+ Microvascular	TA1	12
Endothelial-CD36+ Microvascular	TA2	8
Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	5
Endothelial-Venules	CD8	1
Endothelial-Venules	K Cells	1
Endothelial-Venules	Mo Cells	1
Endothelial-Venules	Mono_Macrophages	1
Endothelial-Venules	Pericytes	1
Enterochromaffin	B Cells	7
Enterochromaffin	Best4+ Enterocytes	8
Enterochromaffin	CD4	1
Enterochromaffin	CD8	32
Enterochromaffin	Crypt Fibroblasts 1 WNT2B+	49
Enterochromaffin	Crypt Fibroblasts 2	2
Enterochromaffin	Crypt Fibroblasts 3 RSPO3+	2
Enterochromaffin	CyclingTA 1	3
Enterochromaffin	D Cells	9
Enterochromaffin	Endothelial-CD36+ Microvascular	28
Enterochromaffin	Enterocytes	25
Enterochromaffin	Enteroendocrine	14
Enterochromaffin	EnteroendocrineUn 1	17
Enterochromaffin	Epithelial	8
Enterochromaffin	Glia	16
Enterochromaffin	Goblet	5
Enterochromaffin	I Cells	32
Enterochromaffin	ICC	22
Enterochromaffin	Immature Enterocytes	35
Enterochromaffin	Immature Goblet	16
Enterochromaffin	K Cells	4
Enterochromaffin	Lymphatic Endothelial Cells	12
Enterochromaffin	Mast	4
Enterochromaffin	Mo Cells	18
Enterochromaffin	Mono_Macrophages	33
Enterochromaffin	Myofibroblasts/SM 1	39
Enterochromaffin	Myofibroblasts/SM 2	25
Enterochromaffin	Myofibroblasts/SM 3	10
Enterochromaffin	Myofibroblasts/SM DES High	9
Enterochromaffin	NEUROG3high	14
Enterochromaffin	Neurons	26
Enterochromaffin	Pericytes	25
Enterochromaffin	Plasma	17
Enterochromaffin	S Cells	12
Enterochromaffin	Secretory Specialized MUC6+	1
Enterochromaffin	Stem	2
Enterochromaffin	TA1	26
Enterochromaffin	TA2	24
Enterochromaffin	Villus Fibroblasts WNT5B+	27
Enterocytes	B Cells	8
Enterocytes	Best4+ Enterocytes	4
Enterocytes	CD4	1
Enterocytes	CD8	32
Enterocytes	Crypt Fibroblasts 1 WNT2B+	37
Enterocytes	Crypt Fibroblasts 2	2
Enterocytes	Crypt Fibroblasts 3 RSPO3+	3
Enterocytes	CyclingTA 1	6
Enterocytes	D Cells	6
Enterocytes	Endothelial-CD36+ Microvascular	17
Enterocytes	Enterochromaffin	27
Enterocytes	Enteroendocrine	11
Enterocytes	EnteroendocrineUn 1	14
Enterocytes	Epithelial	8
Enterocytes	Glia	8
Enterocytes	Goblet	5
Enterocytes	I Cells	27
Enterocytes	ICC	15
Enterocytes	Immature Enterocytes	29
Enterocytes	Immature Goblet	13
Enterocytes	K Cells	10
Enterocytes	Lymphatic Endothelial Cells	13
Enterocytes	Mast	8
Enterocytes	Mo Cells	17
Enterocytes	Mono_Macrophages	29
Enterocytes	Myofibroblasts/SM 1	31
Enterocytes	Myofibroblasts/SM 2	21
Enterocytes	Myofibroblasts/SM 3	6
Enterocytes	Myofibroblasts/SM DES High	6
Enterocytes	NEUROG3high	18
Enterocytes	Neurons	13
Enterocytes	Pericytes	18
Enterocytes	Plasma	16
Enterocytes	S Cells	11
Enterocytes	Secretory Specialized MUC6+	1
Enterocytes	Stem	3
Enterocytes	TA1	23
Enterocytes	TA2	23
Enterocytes	Villus Fibroblasts WNT5B+	19
Enteroendocrine	B Cells	1
Enteroendocrine	Best4+ Enterocytes	3
Enteroendocrine	CD4	1
Enteroendocrine	CD8	7
Enteroendocrine	Crypt Fibroblasts 1 WNT2B+	12
Enteroendocrine	Crypt Fibroblasts 2	1
Enteroendocrine	Crypt Fibroblasts 3 RSPO3+	2
Enteroendocrine	CyclingTA 1	2
Enteroendocrine	D Cells	3
Enteroendocrine	Endothelial-CD36+ Microvascular	5
Enteroendocrine	Endothelial-Venules	1
Enteroendocrine	Enterochromaffin	7
Enteroendocrine	Enterocytes	4
Enteroendocrine	EnteroendocrineUn 1	4
Enteroendocrine	Epithelial	2
Enteroendocrine	Glia	2
Enteroendocrine	Goblet	1
Enteroendocrine	I Cells	5
Enteroendocrine	ICC	4
Enteroendocrine	Immature Enterocytes	7
Enteroendocrine	Immature Goblet	2
Enteroendocrine	K Cells	3
Enteroendocrine	Lymphatic Endothelial Cells	4
Enteroendocrine	Mast	2
Enteroendocrine	Mo Cells	5
Enteroendocrine	Mono_Macrophages	5
Enteroendocrine	Myofibroblasts/SM 1	7
Enteroendocrine	Myofibroblasts/SM 2	7
Enteroendocrine	Myofibroblasts/SM 3	3
Enteroendocrine	Myofibroblasts/SM DES High	3
Enteroendocrine	NEUROG3high	4
Enteroendocrine	Neurons	3
Enteroendocrine	Pericytes	8
Enteroendocrine	Plasma	6
Enteroendocrine	S Cells	3
Enteroendocrine	Secretory Specialized MUC6+	1
Enteroendocrine	Stem	1
Enteroendocrine	TA1	6
Enteroendocrine	TA2	5
Enteroendocrine	Villus Fibroblasts WNT5B+	7
EnteroendocrineUn 1	B Cells	1
EnteroendocrineUn 1	Best4+ Enterocytes	2
EnteroendocrineUn 1	CD4	1
EnteroendocrineUn 1	CD8	10
EnteroendocrineUn 1	Crypt Fibroblasts 1 WNT2B+	13
EnteroendocrineUn 1	Crypt Fibroblasts 2	1
EnteroendocrineUn 1	D Cells	1
EnteroendocrineUn 1	Endothelial-CD36+ Microvascular	5
EnteroendocrineUn 1	Enterochromaffin	6
EnteroendocrineUn 1	Enterocytes	9
EnteroendocrineUn 1	Enteroendocrine	6
EnteroendocrineUn 1	Glia	2
EnteroendocrineUn 1	Goblet	1
EnteroendocrineUn 1	I Cells	5
EnteroendocrineUn 1	ICC	3
EnteroendocrineUn 1	Immature Enterocytes	7
EnteroendocrineUn 1	Immature Goblet	5
EnteroendocrineUn 1	K Cells	2
EnteroendocrineUn 1	Lymphatic Endothelial Cells	5
EnteroendocrineUn 1	Mo Cells	4
EnteroendocrineUn 1	Mono_Macrophages	11
EnteroendocrineUn 1	Myofibroblasts/SM 1	10
EnteroendocrineUn 1	Myofibroblasts/SM 2	5
EnteroendocrineUn 1	Myofibroblasts/SM 3	1
EnteroendocrineUn 1	Myofibroblasts/SM DES High	4
EnteroendocrineUn 1	NEUROG3high	3
EnteroendocrineUn 1	Neurons	5
EnteroendocrineUn 1	Pericytes	10
EnteroendocrineUn 1	Plasma	5
EnteroendocrineUn 1	S Cells	2
EnteroendocrineUn 1	TA1	6
EnteroendocrineUn 1	TA2	2
EnteroendocrineUn 1	Villus Fibroblasts WNT5B+	6
Epithelial	B Cells	1
Epithelial	CD8	7
Epithelial	Crypt Fibroblasts 1 WNT2B+	6
Epithelial	Crypt Fibroblasts 2	3
Epithelial	Crypt Fibroblasts 3 RSPO3+	1
Epithelial	CyclingTA 1	1
Epithelial	D Cells	2
Epithelial	Endothelial-CD36+ Microvascular	3
Epithelial	Enterochromaffin	7
Epithelial	Enterocytes	3
Epithelial	Enteroendocrine	3
Epithelial	EnteroendocrineUn 1	3
Epithelial	Glia	2
Epithelial	Goblet	1
Epithelial	I Cells	7
Epithelial	ICC	3
Epithelial	Immature Enterocytes	7
Epithelial	Immature Goblet	2
Epithelial	K Cells	2
Epithelial	Lymphatic Endothelial Cells	3
Epithelial	Mast	1
Epithelial	Mo Cells	4
Epithelial	Mono_Macrophages	5
Epithelial	Myofibroblasts/SM 1	7
Epithelial	Myofibroblasts/SM 2	5
Epithelial	Myofibroblasts/SM 3	2
Epithelial	Myofibroblasts/SM DES High	3
Epithelial	NEUROG3high	6
Epithelial	Neurons	3
Epithelial	Pericytes	6
Epithelial	Plasma	3
Epithelial	S Cells	3
Epithelial	TA1	5
Epithelial	TA2	5
Epithelial	Villus Fibroblasts WNT5B+	4
Glia	B Cells	2
Glia	Best4+ Enterocytes	3
Glia	CD4	1
Glia	CD8	19
Glia	Crypt Fibroblasts 1 WNT2B+	17
Glia	Crypt Fibroblasts 2	3
Glia	Crypt Fibroblasts 3 RSPO3+	2
Glia	CyclingTA 1	3
Glia	D Cells	2
Glia	Endothelial-CD36+ Microvascular	9
Glia	Endothelial-Venules	1
Glia	Enterochromaffin	14
Glia	Enterocytes	13
Glia	Enteroendocrine	7
Glia	EnteroendocrineUn 1	6
Glia	Epithelial	6
Glia	Goblet	5
Glia	I Cells	11
Glia	ICC	8
Glia	Immature Enterocytes	15
Glia	Immature Goblet	6
Glia	K Cells	3
Glia	Lymphatic Endothelial Cells	4
Glia	Mast	4
Glia	Mo Cells	9
Glia	Mono_Macrophages	15
Glia	Myofibroblasts/SM 1	13
Glia	Myofibroblasts/SM 2	7
Glia	Myofibroblasts/SM 3	7
Glia	Myofibroblasts/SM DES High	5
Glia	NEUROG3high	9
Glia	Neurons	12
Glia	Pericytes	10
Glia	Plasma	10
Glia	S Cells	8
Glia	Secretory Specialized MUC6+	1
Glia	Stem	1
Glia	TA1	11
Glia	TA2	13
Glia	Villus Fibroblasts WNT5B+	8
Goblet	B Cells	1
Goblet	Best4+ Enterocytes	2
Goblet	CD4	1
Goblet	CD8	10
Goblet	Crypt Fibroblasts 1 WNT2B+	10
Goblet	Crypt Fibroblasts 2	1
Goblet	CyclingTA 1	1
Goblet	Endothelial-CD36+ Microvascular	4
Goblet	Enterochromaffin	9
Goblet	Enterocytes	5
Goblet	Enteroendocrine	3
Goblet	EnteroendocrineUn 1	4
Goblet	Epithelial	3
Goblet	Glia	1
Goblet	I Cells	2
Goblet	ICC	2
Goblet	Immature Enterocytes	8
Goblet	Immature Goblet	3
Goblet	K Cells	4
Goblet	Lymphatic Endothelial Cells	3
Goblet	Mast	2
Goblet	Mo Cells	4
Goblet	Mono_Macrophages	9
Goblet	Myofibroblasts/SM 1	5
Goblet	Myofibroblasts/SM 2	1
Goblet	Myofibroblasts/SM 3	2
Goblet	Myofibroblasts/SM DES High	2
Goblet	NEUROG3high	4
Goblet	Neurons	2
Goblet	Pericytes	9
Goblet	Plasma	5
Goblet	S Cells	1
Goblet	TA1	6
Goblet	TA2	4
Goblet	Villus Fibroblasts WNT5B+	6
I Cells	B Cells	5
I Cells	Best4+ Enterocytes	8
I Cells	CD4	1
I Cells	CD8	24
I Cells	Crypt Fibroblasts 1 WNT2B+	41
I Cells	Crypt Fibroblasts 2	5
I Cells	Crypt Fibroblasts 3 RSPO3+	3
I Cells	CyclingTA 1	3
I Cells	D Cells	13
I Cells	Endothelial-CD36+ Microvascular	20
I Cells	Endothelial-Venules	1
I Cells	Enterochromaffin	26
I Cells	Enterocytes	24
I Cells	Enteroendocrine	12
I Cells	EnteroendocrineUn 1	16
I Cells	Epithelial	5
I Cells	Glia	9
I Cells	Goblet	6
I Cells	ICC	12
I Cells	Immature Enterocytes	27
I Cells	Immature Goblet	14
I Cells	K Cells	7
I Cells	Lymphatic Endothelial Cells	6
I Cells	Mast	6
I Cells	Mo Cells	21
I Cells	Mono_Macrophages	26
I Cells	Myofibroblasts/SM 1	32
I Cells	Myofibroblasts/SM 2	29
I Cells	Myofibroblasts/SM 3	9
I Cells	Myofibroblasts/SM DES High	9
I Cells	NEUROG3high	15
I Cells	Neurons	15
I Cells	Pericytes	28
I Cells	Plasma	13
I Cells	S Cells	15
I Cells	Secretory Specialized MUC6+	2
I Cells	Stem	5
I Cells	TA1	23
I Cells	TA2	14
I Cells	Villus Fibroblasts WNT5B+	23
ICC	B Cells	3
ICC	Best4+ Enterocytes	4
ICC	CD8	20
ICC	Crypt Fibroblasts 1 WNT2B+	29
ICC	Crypt Fibroblasts 2	2
ICC	Crypt Fibroblasts 3 RSPO3+	2
ICC	CyclingTA 1	3
ICC	D Cells	8
ICC	Endothelial-CD36+ Microvascular	18
