Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
UBA52	0.261706134513452	0.0	1.0110503408997435e-07	0.0
MT-ND5	0.261208466507979	0.0	1.0110503408997435e-07	0.0
RPL30	0.2608613803923615	0.0	1.0110503408997435e-07	0.0
TAGLN2	0.2600311633015119	0.0	1.0110503408997435e-07	0.0
RPS7	0.257976937604652	0.0	1.0110503408997435e-07	0.0
RPS4X	0.257581756928985	0.0	1.0110503408997435e-07	0.0
UGT2B17	0.2564005975703304	0.0	1.0110503408997435e-07	0.0
MT-ND1	0.2562935003951594	0.0	1.0110503408997435e-07	0.0
RPS25	0.2559759890128487	0.0	1.0110503408997435e-07	0.0
RPLP1	0.2551857115054569	0.0	1.0110503408997435e-07	0.0
CD24	0.2550502657017306	0.0	1.0110503408997435e-07	0.0
PIGR	0.2533782805170994	0.0	1.0110503408997435e-07	0.0
ZFP36L2	0.2526881520832435	0.0	1.0110503408997435e-07	0.0
ANXA1	0.2525426303546691	0.0	1.0110503408997435e-07	0.0
CD9	0.251347901941265	0.0	1.0110503408997435e-07	0.0
EZR	0.2510577602390518	0.0	1.0110503408997435e-07	0.0
TSPAN8	0.2509962092446546	0.0	1.0110503408997435e-07	0.0
MTND1P23	0.2499345551695625	0.0	1.0110503408997435e-07	0.0
ALDH2	0.2490628604827587	0.0	1.0110503408997435e-07	0.0
LEPROTL1	0.24902373305818	0.0	1.0110503408997435e-07	0.0
C15orf48	0.248136350113802	0.0	1.0110503408997435e-07	0.0
CST3	0.2474662176548232	0.0	1.0110503408997435e-07	0.0
PPP2R5C	0.2473606892850144	0.0	1.0110503408997435e-07	0.0
RPL39	0.247305944339989	0.0	1.0110503408997435e-07	0.0
CD3D	0.2466925044594277	0.0	1.0110503408997435e-07	0.0
TOMM7	0.2463099132273942	0.0	1.0110503408997435e-07	0.0
MT-ND4L	0.2458836970703764	0.0	1.0110503408997435e-07	0.0
MT1E	0.2452377614605687	0.0	1.0110503408997435e-07	0.0
EPCAM	0.245185170013411	0.0	1.0110503408997435e-07	0.0
NCL	0.2445470182957933	0.0	1.0110503408997435e-07	0.0
GLIPR1	0.2441288015573741	0.0	1.0110503408997435e-07	0.0
LINC-PINT	0.2430725635123156	0.0	1.0110503408997435e-07	0.0
SRSF5	0.2430616192940925	0.0	1.0110503408997435e-07	0.0
CYTIP	0.2423500518341219	0.0	1.0110503408997435e-07	0.0
TPT1	0.241677411188875	0.0	1.0110503408997435e-07	0.0
ETS1	0.2414925355750577	0.0	1.0110503408997435e-07	0.0
ISG20	0.2402174851859327	0.0	1.0110503408997435e-07	0.0
CALM1	0.2397386009979084	0.0	1.0110503408997435e-07	0.0
TSPYL2	0.239265951921838	0.0	1.0110503408997435e-07	0.0
RPL35A	0.2379556616846729	0.0	1.0110503408997435e-07	0.0
KRT8	0.237736067749931	0.0	1.0110503408997435e-07	0.0
CD2	0.2377303187780171	0.0	1.0110503408997435e-07	0.0
HSP90AB1	0.2373092007400102	0.0	1.0110503408997435e-07	0.0
FCGRT	0.2369857513018648	0.0	1.0110503408997435e-07	0.0
RPL5	0.2365769492687545	0.0	1.0110503408997435e-07	0.0
RPL34	0.2362787278948235	0.0	1.0110503408997435e-07	0.0
MT-ATP6	0.2346411027554618	0.0	1.0110503408997435e-07	0.0
NACA	0.2341303729936482	0.0	1.0110503408997435e-07	0.0
PABPC1	0.233569947856786	0.0	1.0110503408997435e-07	0.0
MBNL1	0.2331123224615054	0.0	1.0110503408997435e-07	0.0
HMGCS2	0.23227304325772	0.0	1.0110503408997435e-07	0.0
RPS12	0.2320885196554789	0.0	1.0110503408997435e-07	0.0
CLDN7	0.2319670467865449	0.0	1.0110503408997435e-07	0.0
RPS20	0.2314374728834546	0.0	1.0110503408997435e-07	0.0
REL	0.2311415445735357	0.0	1.0110503408997435e-07	0.0
PRDX5	0.2301973210670876	0.0	1.0110503408997435e-07	0.0
TPM1	0.230114316470402	0.0	1.0110503408997435e-07	0.0
EVI2B	0.2301039817438269	0.0	1.0110503408997435e-07	0.0
HNRNPDL	0.2299839101268846	0.0	1.0110503408997435e-07	0.0
RPL19	0.2297149795523502	0.0	1.0110503408997435e-07	0.0
CKB	0.2291878030285894	0.0	1.0110503408997435e-07	0.0
FYN	0.2288408588382879	0.0	1.0110503408997435e-07	0.0
RPL23A	0.2280100314531553	0.0	1.0110503408997435e-07	0.0
MTATP6P1	0.2275042240011935	0.0	1.0110503408997435e-07	0.0
CRIP1	0.2272225285793839	0.0	1.0110503408997435e-07	0.0
YWHAZ	0.2264091735512408	0.0	1.0110503408997435e-07	0.0
TMSB4X	0.2259610395594539	0.0	1.0110503408997435e-07	0.0
RPS10	0.225680019614539	0.0	1.0110503408997435e-07	0.0
KLF5	0.2252234541107604	0.0	1.0110503408997435e-07	0.0
PPP1R14D	0.2246090082477534	0.0	1.0110503408997435e-07	0.0
RPS16	0.2241757200641252	0.0	1.0110503408997435e-07	0.0
H3-3B	0.2241060002944553	0.0	1.0110503408997435e-07	0.0
AKR1C3	0.2233024065848357	0.0	1.0110503408997435e-07	0.0
RPL14	0.2228593251898131	0.0	1.0110503408997435e-07	0.0
TGFB1	0.2220287448434492	0.0	1.0110503408997435e-07	0.0
ECHS1	0.2219922847077727	0.0	1.0110503408997435e-07	0.0
CHP2	0.2219462909140379	0.0	1.0110503408997435e-07	0.0
EEF1D	0.219819646785746	0.0	1.0110503408997435e-07	0.0
MT-ND2	0.2193469412010358	0.0	1.0110503408997435e-07	0.0
S100A14	0.2192743083759832	0.0	1.0110503408997435e-07	0.0
RPS23	0.2183512944977756	0.0	1.0110503408997435e-07	0.0
PHGR1	0.2182292058948362	0.0	1.0110503408997435e-07	0.0
FNBP1	0.2181812268281061	0.0	1.0110503408997435e-07	0.0
PDE4B	0.2172556865893735	0.0	1.0110503408997435e-07	0.0
KRT18	0.2165605370294488	0.0	1.0110503408997435e-07	0.0
PPP1R1B	0.2162304337575539	0.0	1.0110503408997435e-07	0.0
MT-ATP8	0.2156882333672938	0.0	1.0110503408997435e-07	0.0
RPS5	0.2155950669869255	0.0	1.0110503408997435e-07	0.0
LRRFIP1	0.2155819650927444	0.0	1.0110503408997435e-07	0.0
RPS29	0.2153335334738877	0.0	1.0110503408997435e-07	0.0
CMBL	0.213656767523248	0.0	1.0110503408997435e-07	0.0
EEF1B2	0.2136531223670435	0.0	1.0110503408997435e-07	0.0
ATP8B1	0.2134793934041584	0.0	1.0110503408997435e-07	0.0
RPL15	0.2123591386772849	0.0	1.0110503408997435e-07	0.0
BTF3	0.2122076044532946	0.0	1.0110503408997435e-07	0.0
MYADM	0.2120633884486116	0.0	1.0110503408997435e-07	0.0
KLRB1	0.2119552158714124	0.0	1.0110503408997435e-07	0.0
TMEM141	0.2117535722097345	0.0	1.0110503408997435e-07	0.0
TST	0.2116175785025892	0.0	1.0110503408997435e-07	0.0
FXYD3	0.2116128510444495	0.0	1.0110503408997435e-07	0.0
CNOT6L	0.2110962645538516	0.0	1.0110503408997435e-07	0.0
CLDN3	0.2109644055507067	0.0	1.0110503408997435e-07	0.0
CDH17	0.2102842668021469	0.0	1.0110503408997435e-07	0.0
SQOR	0.2096953864673462	0.0	1.0110503408997435e-07	0.0
RPS14	0.2090242712821317	0.0	1.0110503408997435e-07	0.0
PDLIM1	0.207576860288023	0.0	1.0110503408997435e-07	0.0
LGALS3BP	0.207471505604551	0.0	1.0110503408997435e-07	0.0
MT1G	0.2073073851474711	0.0	1.0110503408997435e-07	0.0
RPL32	0.2071116141931276	0.0	1.0110503408997435e-07	0.0
RPL4	0.2068913784892156	0.0	1.0110503408997435e-07	0.0
RPS2	0.2065019244385953	0.0	1.0110503408997435e-07	0.0
LEFTY1	0.2055838909047005	0.0	1.0110503408997435e-07	0.0
CLDN4	0.2049267952364059	0.0	1.0110503408997435e-07	0.0
RPLP2	0.2045835787714259	0.0	1.0110503408997435e-07	0.0
ATP5MC3	0.2045074657574549	0.0	1.0110503408997435e-07	0.0
RPLP0	0.2039810865504148	0.0	1.0110503408997435e-07	0.0
CD69	0.2036148293678679	0.0	1.0110503408997435e-07	0.0
ITM2C	0.2035822811755416	0.0	1.0110503408997435e-07	0.0
S100A6	0.2033177726408139	0.0	1.0110503408997435e-07	0.0
ADGRE5	0.2031888403594642	0.0	1.0110503408997435e-07	0.0
ELF3	0.2023323393210433	0.0	1.0110503408997435e-07	0.0
RPL27	0.2022340689146386	0.0	1.0110503408997435e-07	0.0
S100A16	0.2022284744728179	0.0	1.0110503408997435e-07	0.0
STK4	0.2018657651283197	0.0	1.0110503408997435e-07	0.0
TMEM54	0.2017621010393056	0.0	1.0110503408997435e-07	0.0
CES2	0.2006135906787133	0.0	1.0110503408997435e-07	0.0
KRT19	0.2003386055487301	0.0	1.0110503408997435e-07	0.0
RORA	0.2000973025752103	0.0	1.0110503408997435e-07	0.0
PRDX3	0.1998444015077389	0.0	1.0110503408997435e-07	0.0
TMEM98	0.1996162965986839	0.0	1.0110503408997435e-07	0.0
RPS4Y1	0.1994111887956201	0.0	1.0110503408997435e-07	0.0
SNHG6	0.1993940191244191	0.0	1.0110503408997435e-07	0.0
AP1M2	0.1993008166978591	0.0	1.0110503408997435e-07	0.0
NDUFB3	0.1990206557048894	0.0	1.0110503408997435e-07	0.0
SELENBP1	0.1985474239314588	0.0	1.0110503408997435e-07	0.0
RBM47	0.1982417269958184	0.0	1.0110503408997435e-07	0.0
RPL11	0.1979081758974535	0.0	1.0110503408997435e-07	0.0
IDH1	0.1978666464482016	0.0	1.0110503408997435e-07	0.0
SPINT2	0.1976837507246457	0.0	1.0110503408997435e-07	0.0
MCL1	0.1973445113051563	0.0	1.0110503408997435e-07	0.0
URAD	0.1973432436574963	0.0	1.0110503408997435e-07	0.0
CD53	0.197250829187437	0.0	1.0110503408997435e-07	0.0
RPL26	0.19675109849244	0.0	1.0110503408997435e-07	0.0
AGR2	0.1967241560670921	0.0	1.0110503408997435e-07	0.0
ARID4B	0.1965002523184793	0.0	1.0110503408997435e-07	0.0
CD52	0.1963619514790007	0.0	1.0110503408997435e-07	0.0
PRRC2C	0.1962608907381701	0.0	1.0110503408997435e-07	0.0
ACADS	0.195707535629032	0.0	1.0110503408997435e-07	0.0
TSPAN6	0.1955152367716065	0.0	1.0110503408997435e-07	0.0
GPR15LG	0.1953926564389642	0.0	1.0110503408997435e-07	0.0
FABP1	0.1953649310656264	0.0	1.0110503408997435e-07	0.0
C19orf33	0.1949805675829315	0.0	1.0110503408997435e-07	0.0
APP	0.1948686221581595	0.0	1.0110503408997435e-07	0.0
MGST3	0.1946868077077253	0.0	1.0110503408997435e-07	0.0
RUNX3	0.1946174687454101	0.0	1.0110503408997435e-07	0.0
FAM3D	0.1945972270960732	0.0	1.0110503408997435e-07	0.0
GPX2	0.1944619032768968	0.0	1.0110503408997435e-07	0.0
AGR3	0.1943176406621616	0.0	1.0110503408997435e-07	0.0
ATP5PB	0.1942969758998286	0.0	1.0110503408997435e-07	0.0
RPS28	0.1942088445476005	0.0	1.0110503408997435e-07	0.0
KMT2E	0.19371031036563	0.0	1.0110503408997435e-07	0.0
RPL38	0.193536988349826	0.0	1.0110503408997435e-07	0.0
IL32	0.1926868027524126	0.0	1.0110503408997435e-07	0.0
RPL28	0.1926815428341527	0.0	1.0110503408997435e-07	0.0
PDE4D	0.1923231482347623	0.0	1.0110503408997435e-07	0.0
FXYD5	0.1910867207456735	0.0	1.0110503408997435e-07	0.0
RBM39	0.1910538732103644	0.0	1.0110503408997435e-07	0.0
SON	0.1910256529594294	0.0	1.0110503408997435e-07	0.0
SUCLG2	0.1910102123165951	0.0	1.0110503408997435e-07	0.0
COA3	0.1906991298209041	0.0	1.0110503408997435e-07	0.0
PPIC	0.189660634941766	0.0	1.0110503408997435e-07	0.0
CD37	0.1890445645302317	0.0	1.0110503408997435e-07	0.0
RAB25	0.1886590481809392	0.0	1.0110503408997435e-07	0.0
PCK1	0.1883692419377176	0.0	1.0110503408997435e-07	0.0
IDS	0.1875777752292137	0.0	1.0110503408997435e-07	0.0
ETHE1	0.1871013242662318	0.0	1.0110503408997435e-07	0.0
UGT2A3	0.1865833006459704	0.0	1.0110503408997435e-07	0.0
CCL5	0.1865762415347098	0.0	1.0110503408997435e-07	0.0
RPL7A	0.1865758913094529	0.0	1.0110503408997435e-07	0.0
DSG2	0.1858263428165875	0.0	1.0110503408997435e-07	0.0
RPS6	0.1857380505277741	0.0	1.0110503408997435e-07	0.0
PTPRF	0.1847939355818431	0.0	1.0110503408997435e-07	0.0
NXPE4	0.1839800223068494	0.0	1.0110503408997435e-07	0.0
SMCHD1	0.1839480779884699	0.0	1.0110503408997435e-07	0.0
CDX1	0.1829771667101982	0.0	1.0110503408997435e-07	0.0
RPL24	0.1829217979094443	0.0	1.0110503408997435e-07	0.0
TSPO	0.1826664429866659	0.0	1.0110503408997435e-07	0.0
ETFB	0.1821404038888621	0.0	1.0110503408997435e-07	0.0
UQCRC1	0.1820231336789138	0.0	1.0110503408997435e-07	0.0
IMPA2	0.1820181313775016	0.0	1.0110503408997435e-07	0.0
MTCH2	0.1819518160649527	0.0	1.0110503408997435e-07	0.0
MGST2	0.1818613418796653	0.0	1.0110503408997435e-07	0.0
RPL37	0.1815628531531464	0.0	1.0110503408997435e-07	0.0
ATP5F1A	0.1813770205049915	0.0	1.0110503408997435e-07	0.0
KLF6	0.1805895801927641	0.0	1.0110503408997435e-07	0.0
SPOCK2	0.1804568630182876	0.0	1.0110503408997435e-07	0.0
ATP1B3	0.1802757529346998	0.0	1.0110503408997435e-07	0.0
SMIM22	0.1799001815944524	0.0	1.0110503408997435e-07	0.0
CYC1	0.1795045043115198	0.0	1.0110503408997435e-07	0.0
CISD3	0.1794847353734581	0.0	1.0110503408997435e-07	0.0
HLA-C	0.1790796873176911	0.0	1.0110503408997435e-07	0.0
NET1	0.1787685302740393	0.0	1.0110503408997435e-07	0.0
SCP2	0.1785730749394264	0.0	1.0110503408997435e-07	0.0
RPL18	0.1784278852284774	0.0	1.0110503408997435e-07	0.0
DECR1	0.178109769080485	0.0	1.0110503408997435e-07	0.0
MDH2	0.1779124966966797	0.0	1.0110503408997435e-07	0.0
TXN	0.1771262401573175	0.0	1.0110503408997435e-07	0.0
UBC	0.1769934353268561	0.0	1.0110503408997435e-07	0.0
PRXL2A	0.1765959633996829	0.0	1.0110503408997435e-07	0.0
COX6C	0.1762011090917273	0.0	1.0110503408997435e-07	0.0
CDX2	0.1761377158339502	0.0	1.0110503408997435e-07	0.0
MALAT1	0.175613449062091	0.0	1.0110503408997435e-07	0.0
RPL41	0.1749411750237282	0.0	1.0110503408997435e-07	0.0
SDHD	0.17412887444449	0.0	1.0110503408997435e-07	0.0
CD96	0.1740468236314285	0.0	1.0110503408997435e-07	0.0
PTGER4	0.173841985079594	0.0	1.0110503408997435e-07	0.0
RNF19A	0.1736742242524699	0.0	1.0110503408997435e-07	0.0
ATP5PD	0.1735783834109435	0.0	1.0110503408997435e-07	0.0
MT-TP	0.1732047193111907	0.0	1.0110503408997435e-07	0.0
MGAT4B	0.1730933221181577	0.0	1.0110503408997435e-07	0.0
PTPN1	0.1729084286028872	0.0	1.0110503408997435e-07	0.0
SRSF7	0.1724875779262411	0.0	1.0110503408997435e-07	0.0
GPR160	0.1723060398865221	0.0	1.0110503408997435e-07	0.0
BCL2L15	0.1718784740037797	0.0	1.0110503408997435e-07	0.0
CDC42EP5	0.1715626172013013	0.0	1.0110503408997435e-07	0.0
SMAGP	0.1710370664910695	0.0	1.0110503408997435e-07	0.0
SATB2	0.1709233819656428	0.0	1.0110503408997435e-07	0.0
RPL7	0.1707834480131007	0.0	1.0110503408997435e-07	0.0
GRN	0.1707193178350809	0.0	1.0110503408997435e-07	0.0
RPS21	0.1707083995887744	0.0	1.0110503408997435e-07	0.0
STK17A	0.1702896337157691	0.0	1.0110503408997435e-07	0.0
COX5A	0.1695971157822448	0.0	1.0110503408997435e-07	0.0
KLF4	0.1691601025856795	0.0	1.0110503408997435e-07	0.0
CA2	0.1689197526922575	0.0	1.0110503408997435e-07	0.0
MSN	0.1681319133028083	0.0	1.0110503408997435e-07	0.0
ATP5F1C	0.1681033820819535	0.0	1.0110503408997435e-07	0.0
WIPF1	0.1680176597694709	0.0	1.0110503408997435e-07	0.0
DHRS4	0.1680145240856236	0.0	1.0110503408997435e-07	0.0
TRBC2	0.1679761366318514	0.0	1.0110503408997435e-07	0.0
HSD11B2	0.1676299552682913	0.0	1.0110503408997435e-07	0.0
STAT4	0.1675450180328259	0.0	1.0110503408997435e-07	0.0
HES1	0.1674825312581275	0.0	1.0110503408997435e-07	0.0
MARCKS	0.1659317682377641	0.0	1.0110503408997435e-07	0.0
LAPTM5	0.165697711153411	0.0	1.0110503408997435e-07	0.0
MSRB2	0.1656405588206628	0.0	1.0110503408997435e-07	0.0
TSPAN3	0.1654990119521276	0.0	1.0110503408997435e-07	0.0
PEBP1	0.1652679441669553	0.0	1.0110503408997435e-07	0.0
GSTP1	0.1652638598472144	0.0	1.0110503408997435e-07	0.0
RACK1	0.1652076990155717	0.0	1.0110503408997435e-07	0.0
CDV3	0.1647964837637108	0.0	1.0110503408997435e-07	0.0
NRARP	0.1644343961871406	0.0	1.0110503408997435e-07	0.0
SLC44A1	0.1642122153705134	0.0	1.0110503408997435e-07	0.0
FABP2	0.1640190520192087	0.0	1.0110503408997435e-07	0.0
SELENOK	0.1639752007514353	0.0	1.0110503408997435e-07	0.0
ADH5	0.1639747870511034	0.0	1.0110503408997435e-07	0.0
GNAS	0.162964321673338	0.0	1.0110503408997435e-07	0.0
ENSG00000272256.1	0.162735860644504	0.0	1.0110503408997435e-07	0.0
DSP	0.1624458533587328	0.0	1.0110503408997435e-07	0.0
PFDN5	0.1623534825590757	0.0	1.0110503408997435e-07	0.0
ATP5PF	0.1622993164853475	0.0	1.0110503408997435e-07	0.0
MECOM	0.1622942186409809	0.0	1.0110503408997435e-07	0.0
GOLM1	0.1620522264921994	0.0	1.0110503408997435e-07	0.0
SF1	0.1619779782156559	0.0	1.0110503408997435e-07	0.0
ECI1	0.1615766099941452	0.0	1.0110503408997435e-07	0.0
ACTG1	0.1612561929028793	0.0	1.0110503408997435e-07	0.0
SYAP1	0.161054610476073	0.0	1.0110503408997435e-07	0.0
DMAC1	0.161017760287246	0.0	1.0110503408997435e-07	0.0
CRYL1	0.160846842126927	0.0	1.0110503408997435e-07	0.0
SLC9A2	0.1606953932366727	0.0	1.0110503408997435e-07	0.0
CYB5A	0.1605640110204594	0.0	1.0110503408997435e-07	0.0
LRATD1	0.1604780378880262	0.0	1.0110503408997435e-07	0.0
PRSS3	0.160294403755604	0.0	1.0110503408997435e-07	0.0
RPS15	0.160022092869461	0.0	1.0110503408997435e-07	0.0
NUPR1	0.1598933452684565	0.0	1.0110503408997435e-07	0.0
VIL1	0.1594823713107551	0.0	1.0110503408997435e-07	0.0
ANKRD28	0.1592955182283002	0.0	1.0110503408997435e-07	0.0
VPS29	0.1592772130668535	0.0	1.0110503408997435e-07	0.0
PPP1CB	0.1592415893046632	0.0	1.0110503408997435e-07	0.0
IGFBP2	0.1592170906588758	0.0	1.0110503408997435e-07	0.0
FAM162A	0.1583116335784437	0.0	1.0110503408997435e-07	0.0
RPL13	0.1580434454594554	0.0	1.0110503408997435e-07	0.0
SLC4A4	0.1577544943527458	0.0	1.0110503408997435e-07	0.0
MORF4L1	0.1573269560153157	0.0	1.0110503408997435e-07	0.0
NDUFC2	0.1567777302939841	0.0	1.0110503408997435e-07	0.0
NR3C1	0.156499366450726	0.0	1.0110503408997435e-07	0.0
TRBC1	0.1564448452813951	0.0	1.0110503408997435e-07	0.0
CCNI	0.1562948060817729	0.0	1.0110503408997435e-07	0.0
ATP1B1	0.1562112244116	0.0	1.0110503408997435e-07	0.0
SLPI	0.1553272132426366	0.0	1.0110503408997435e-07	0.0
PHB2	0.1552924368883022	0.0	1.0110503408997435e-07	0.0
IFI27	0.1545880833431167	0.0	1.0110503408997435e-07	0.0
NPC2	0.1544840816851378	0.0	1.0110503408997435e-07	0.0
MUC3A	0.1542587303399571	0.0	1.0110503408997435e-07	0.0
LAMTOR4	0.1542139239319847	0.0	1.0110503408997435e-07	0.0
DDAH1	0.154110056945348	0.0	1.0110503408997435e-07	0.0
NOX1	0.1537639855342183	0.0	1.0110503408997435e-07	0.0
H1-0	0.1536555333455362	0.0	1.0110503408997435e-07	0.0
SUCLG1	0.153543947953383	0.0	1.0110503408997435e-07	0.0
RHOB	0.1530638769484391	0.0	1.0110503408997435e-07	0.0
PTGR1	0.1529552765972181	0.0	1.0110503408997435e-07	0.0
RPL27A	0.1528103560458586	0.0	1.0110503408997435e-07	0.0
CD7	0.1527901806911953	0.0	1.0110503408997435e-07	0.0
ST14	0.1525192610101942	0.0	1.0110503408997435e-07	0.0
PNKD	0.1524919384900338	0.0	1.0110503408997435e-07	0.0
NDUFS2	0.1523764207648719	0.0	1.0110503408997435e-07	0.0
SUB1	0.1523661843514342	0.0	1.0110503408997435e-07	0.0
RBM3	0.1523403303708299	0.0	1.0110503408997435e-07	0.0
JAK1	0.1521712035049171	0.0	1.0110503408997435e-07	0.0
EML4	0.1519386025900778	0.0	1.0110503408997435e-07	0.0
TMEM45B	0.151815705589383	0.0	1.0110503408997435e-07	0.0
UQCRQ	0.1517039645139614	0.0	1.0110503408997435e-07	0.0
DDX5	0.1513894207772391	0.0	1.0110503408997435e-07	0.0
UGDH	0.1512489230176408	0.0	1.0110503408997435e-07	0.0
LINC01871	0.1511514516699497	0.0	1.0110503408997435e-07	0.0
MDH1	0.1510947830876967	0.0	1.0110503408997435e-07	0.0
PLPP2	0.1510538131792844	0.0	1.0110503408997435e-07	0.0
PARP8	0.151021563112289	0.0	1.0110503408997435e-07	0.0
LIMA1	0.150955046101998	0.0	1.0110503408997435e-07	0.0
NDUFB7	0.1508085838768105	0.0	1.0110503408997435e-07	0.0
NDUFS4	0.1505527353296498	0.0	1.0110503408997435e-07	0.0
SLC44A4	0.150530299780129	0.0	1.0110503408997435e-07	0.0
PKP2	0.1505301524663598	0.0	1.0110503408997435e-07	0.0
NDUFV1	0.1505241934365773	0.0	1.0110503408997435e-07	0.0
KRTCAP3	0.1502773896083091	0.0	1.0110503408997435e-07	0.0
HSP90AA1	0.1502673301042269	0.0	1.0110503408997435e-07	0.0
RPL10A	0.1498970057805194	0.0	1.0110503408997435e-07	0.0
ATP10B	0.1489699709715484	0.0	1.0110503408997435e-07	0.0
ATP5F1B	0.1488975952302153	0.0	1.0110503408997435e-07	0.0
RPS19	0.1488399764363483	0.0	1.0110503408997435e-07	0.0
PCBD1	0.148579912214685	0.0	1.0110503408997435e-07	0.0
SH3BGRL2	0.1484893844463081	0.0	1.0110503408997435e-07	0.0
PHF20	0.1477048686963717	0.0	1.0110503408997435e-07	0.0
CDC42	0.1474274749423575	0.0	1.0110503408997435e-07	0.0
RESF1	0.1470742827256754	0.0	1.0110503408997435e-07	0.0
ARSD	0.1468589835644801	0.0	1.0110503408997435e-07	0.0
HCST	0.1465772631732923	0.0	1.0110503408997435e-07	0.0
DHRS11	0.1461105411406355	0.0	1.0110503408997435e-07	0.0
NDUFAB1	0.1458146572333636	0.0	1.0110503408997435e-07	0.0
LMNA	0.1453800406291344	0.0	1.0110503408997435e-07	0.0
