Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
IGKC	0.1062880400657181	0.0	3.734617740203132e-08	0.0
LAMA2	0.1058976910919222	0.0	3.734617740203132e-08	0.0
HLA-DRB1	0.1058303375885088	0.0	3.734617740203132e-08	0.0
PRDM1	0.1049122894127911	0.0	3.734617740203132e-08	0.0
C1S	0.1045358438793857	0.0	3.734617740203132e-08	0.0
RPS23	0.1037288650129873	0.0	3.734617740203132e-08	0.0
RPL30	0.103433809391722	0.0	3.734617740203132e-08	0.0
RPS12	0.1033980608272302	0.0	3.734617740203132e-08	0.0
TMSB4X	0.1027301230813905	0.0	3.734617740203132e-08	0.0
APOD	0.1021726659190194	0.0	3.734617740203132e-08	0.0
IGFBP5	0.1014189309163448	0.0	3.734617740203132e-08	0.0
RPL12	0.1013147617862136	0.0	3.734617740203132e-08	0.0
MARCHF1	0.1003042713667818	0.0	3.734617740203132e-08	0.0
ZFAS1	0.1002889915434093	0.0	3.734617740203132e-08	0.0
IGHG2	0.0994312194304559	0.0	3.734617740203132e-08	0.0
C3_ENSG00000125730	0.0989414009558419	0.0	3.734617740203132e-08	0.0
LUM	0.0985904864218727	0.0	3.734617740203132e-08	0.0
SPCS3	0.0980090709496047	0.0	3.734617740203132e-08	0.0
FBLN2	0.0978677597549197	0.0	3.734617740203132e-08	0.0
SSR3	0.0975391811885711	0.0	3.734617740203132e-08	0.0
FBLN1	0.0971493221263687	0.0	3.734617740203132e-08	0.0
HSPA5	0.0960954750784976	0.0	3.734617740203132e-08	0.0
RPS14	0.0957584930960839	0.0	3.734617740203132e-08	0.0
LINC03034	0.0956463369442826	0.0	3.734617740203132e-08	0.0
C1R	0.0955562553890493	0.0	3.734617740203132e-08	0.0
PDIA6	0.0954940094749787	0.0	3.734617740203132e-08	0.0
FTH1	0.0943770345966092	0.0	3.734617740203132e-08	0.0
COL6A2	0.0943082553070459	0.0	3.734617740203132e-08	0.0
MXRA8	0.0941799897903158	0.0	3.734617740203132e-08	0.0
NID1	0.0938000397236065	0.0	3.734617740203132e-08	0.0
FCRLA	0.0936508835337894	0.0	3.734617740203132e-08	0.0
RPL13	0.0935941447770735	0.0	3.734617740203132e-08	0.0
RPL9	0.0933548432727827	0.0	3.734617740203132e-08	0.0
SERPINF1	0.0931796866843754	0.0	3.734617740203132e-08	0.0
MMP2	0.0930633472383284	0.0	3.734617740203132e-08	0.0
RPL11	0.0924334213928682	0.0	3.734617740203132e-08	0.0
RPL37	0.0922763478427428	0.0	3.734617740203132e-08	0.0
TPT1	0.0920471124816861	0.0	3.734617740203132e-08	0.0
COL6A3	0.0918768183100492	0.0	3.734617740203132e-08	0.0
NUCB2	0.0918506502492923	0.0	3.734617740203132e-08	0.0
SUB1	0.0917771520730025	0.0	3.734617740203132e-08	0.0
SVEP1	0.0914146812174123	0.0	3.734617740203132e-08	0.0
ISLR	0.0912906223308927	0.0	3.734617740203132e-08	0.0
MT-ND2	0.0910000474059976	0.0	3.734617740203132e-08	0.0
RPS25	0.0908087232503381	0.0	3.734617740203132e-08	0.0
ABCA8	0.0903553383511727	0.0	3.734617740203132e-08	0.0
OLFML3	0.0902932525219264	0.0	3.734617740203132e-08	0.0
NOVA1	0.0902356989560182	0.0	3.734617740203132e-08	0.0
ERN1	0.0900944367443504	0.0	3.734617740203132e-08	0.0
EFEMP1	0.0896938843098938	0.0	3.734617740203132e-08	0.0
RARRES2	0.0894296218561156	0.0	3.734617740203132e-08	0.0
HLA-DMA	0.0892888370244772	0.0	3.734617740203132e-08	0.0
IGFBP6	0.0889387447259192	0.0	3.734617740203132e-08	0.0
MGST1	0.0888411981508394	0.0	3.734617740203132e-08	0.0
SDC1	0.0886530793945678	0.0	3.734617740203132e-08	0.0
LAMB1	0.0883785674910591	0.0	3.734617740203132e-08	0.0
MT-ND3	0.0883090701669203	0.0	3.734617740203132e-08	0.0
FSTL1	0.0882709275891729	0.0	3.734617740203132e-08	0.0
ABCA6	0.0882324963575312	0.0	3.734617740203132e-08	0.0
CRISPLD2	0.0879407350981041	0.0	3.734617740203132e-08	0.0
COL6A1	0.0877327479281338	0.0	3.734617740203132e-08	0.0
CYP4B1	0.0877080179719683	0.0	3.734617740203132e-08	0.0
ZBP1	0.0876885147259107	0.0	3.734617740203132e-08	0.0
GPX3	0.0876539514439956	0.0	3.734617740203132e-08	0.0
RPS28	0.087487784283325	0.0	3.734617740203132e-08	0.0
PDGFRA	0.0874780409082989	0.0	3.734617740203132e-08	0.0
SPOCK1	0.0874623366373108	0.0	3.734617740203132e-08	0.0
HSPB6	0.0869685499936487	0.0	3.734617740203132e-08	0.0
COL4A2	0.0868581289693604	0.0	3.734617740203132e-08	0.0
FAU	0.0866328068055463	0.0	3.734617740203132e-08	0.0
NNMT	0.0864271943114309	0.0	3.734617740203132e-08	0.0
CD19	0.0860455994523127	0.0	3.734617740203132e-08	0.0
DIO3OS	0.0859862188966312	0.0	3.734617740203132e-08	0.0
PODN	0.0858901793435328	0.0	3.734617740203132e-08	0.0
RPS21	0.0852936353592911	0.0	3.734617740203132e-08	0.0
CD248	0.0852370394384244	0.0	3.734617740203132e-08	0.0
CALD1	0.0850068153067377	0.0	3.734617740203132e-08	0.0
SRPX	0.0849120878399956	0.0	3.734617740203132e-08	0.0
MANF	0.0848826790252522	0.0	3.734617740203132e-08	0.0
IGLC2	0.0847296395231973	0.0	3.734617740203132e-08	0.0
TOMM7	0.0847141315336935	0.0	3.734617740203132e-08	0.0
PLAC9	0.0843981992995854	0.0	3.734617740203132e-08	0.0
FBLN5	0.084221356858677	0.0	3.734617740203132e-08	0.0
HTRA3	0.0839779996434436	0.0	3.734617740203132e-08	0.0
SWAP70	0.0838261168056271	0.0	3.734617740203132e-08	0.0
CCN5	0.0834649445432862	0.0	3.734617740203132e-08	0.0
FER1L4	0.0832977247582054	0.0	3.734617740203132e-08	0.0
COL1A2	0.0831782881331576	0.0	3.734617740203132e-08	0.0
LMAN1	0.0829345157716915	0.0	3.734617740203132e-08	0.0
SERPING1	0.0828081833645344	0.0	3.734617740203132e-08	0.0
GALNT15	0.08271506746378	0.0	3.734617740203132e-08	0.0
SEC61B	0.0821489500911371	0.0	3.734617740203132e-08	0.0
EGFR	0.0820836701503516	0.0	3.734617740203132e-08	0.0
SLAMF7	0.0819193951550918	0.0	3.734617740203132e-08	0.0
MGP	0.0818913600303671	0.0	3.734617740203132e-08	0.0
BTG1	0.0817978717320739	0.0	3.734617740203132e-08	0.0
RBPMS	0.0812886539411585	0.0	3.734617740203132e-08	0.0
PRELP	0.0811871037661844	0.0	3.734617740203132e-08	0.0
GGH	0.0810153063878132	0.0	3.734617740203132e-08	0.0
SOD3	0.0805067488104477	0.0	3.734617740203132e-08	0.0
RPL19	0.0804887977446281	0.0	3.734617740203132e-08	0.0
RPL38	0.080373927701297	0.0	3.734617740203132e-08	0.0
SPARCL1	0.0800674406694629	0.0	3.734617740203132e-08	0.0
SCARA5	0.0800370349905056	0.0	3.734617740203132e-08	0.0
RPN2	0.0799571551830702	0.0	3.734617740203132e-08	0.0
TNXB	0.0799259161756113	0.0	3.734617740203132e-08	0.0
RALGPS2	0.079726625634694	0.0	3.734617740203132e-08	0.0
RPL41	0.0794560904150145	0.0	3.734617740203132e-08	0.0
PDGFRB	0.0792570721215389	0.0	3.734617740203132e-08	0.0
RPL10	0.0792461310808962	0.0	3.734617740203132e-08	0.0
PDGFRL	0.0790808118148531	0.0	3.734617740203132e-08	0.0
LHFPL6	0.0790513410720074	0.0	3.734617740203132e-08	0.0
TNFRSF13C	0.0789767656577045	0.0	3.734617740203132e-08	0.0
CXCL14	0.0788774503145329	0.0	3.734617740203132e-08	0.0
RPL35A	0.0784626826296178	0.0	3.734617740203132e-08	0.0
RPS27A	0.0782008433885576	0.0	3.734617740203132e-08	0.0
RPS13	0.0780164774010664	0.0	3.734617740203132e-08	0.0
MFGE8	0.0779783742844703	0.0	3.734617740203132e-08	0.0
AQP3	0.0778622777883946	0.0	3.734617740203132e-08	0.0
ZFP36L1	0.0777048588675022	0.0	3.734617740203132e-08	0.0
S100A13	0.0776961044632984	0.0	3.734617740203132e-08	0.0
SLC38A5	0.0776798727340923	0.0	3.734617740203132e-08	0.0
LY86	0.0775786291903966	0.0	3.734617740203132e-08	0.0
COL3A1	0.0771616142882306	0.0	3.734617740203132e-08	0.0
RPL36	0.0770533517947456	0.0	3.734617740203132e-08	0.0
C7_ENSG00000112936	0.0769095637947153	0.0	3.734617740203132e-08	0.0
HMGB3	0.0767398612206934	0.0	3.734617740203132e-08	0.0
PLPP3	0.0764734120498876	0.0	3.734617740203132e-08	0.0
KDELR2	0.0764020188717936	0.0	3.734617740203132e-08	0.0
H19_ENSG00000130600	0.0763830130043966	0.0	3.734617740203132e-08	0.0
RPS3A	0.0762923167010506	0.0	3.734617740203132e-08	0.0
MAP1B	0.0762462547726384	0.0	3.734617740203132e-08	0.0
LAMC1	0.0762083231138808	0.0	3.734617740203132e-08	0.0
P4HB	0.0760324189882746	0.0	3.734617740203132e-08	0.0
MT1M	0.0758243225383025	0.0	3.734617740203132e-08	0.0
GSN	0.0754286414599037	0.0	3.734617740203132e-08	0.0
CD3E	0.075224371414588	0.0	3.734617740203132e-08	0.0
DCLK1	0.0751461946072484	0.0	3.734617740203132e-08	0.0
TYMS	0.0748859094490226	0.0	3.734617740203132e-08	0.0
ABCB9	0.0748794814857631	0.0	3.734617740203132e-08	0.0
HVCN1	0.0748417218473895	0.0	3.734617740203132e-08	0.0
ADAM28	0.0745120416302283	0.0	3.734617740203132e-08	0.0
HM13	0.0743104013253058	0.0	3.734617740203132e-08	0.0
ANGPTL4	0.0741828193857445	0.0	3.734617740203132e-08	0.0
RPS9	0.0741496420039553	0.0	3.734617740203132e-08	0.0
LYN	0.073898303756951	0.0	3.734617740203132e-08	0.0
CD34	0.0738040406734024	0.0	3.734617740203132e-08	0.0
RPS15A	0.0736774642209911	0.0	3.734617740203132e-08	0.0
RPS3	0.0736663740788794	0.0	3.734617740203132e-08	0.0
LINC00926	0.0734891060482539	0.0	3.734617740203132e-08	0.0
IL32	0.0733123103206316	0.0	3.734617740203132e-08	0.0
MFAP4	0.0733108704380435	0.0	3.734617740203132e-08	0.0
MT1X	0.0732264852540559	0.0	3.734617740203132e-08	0.0
VIT	0.0730688134532383	0.0	3.734617740203132e-08	0.0
ABCA9	0.072682074577605	0.0	3.734617740203132e-08	0.0
CLPTM1L	0.072429770079231	0.0	3.734617740203132e-08	0.0
RHOBTB3	0.0724089920252282	0.0	3.734617740203132e-08	0.0
NEXN	0.0722617564468129	0.0	3.734617740203132e-08	0.0
TXNDC11	0.0721613252968273	0.0	3.734617740203132e-08	0.0
RPL26	0.0721341475955754	0.0	3.734617740203132e-08	0.0
IGHG4	0.0720730381565927	0.0	3.734617740203132e-08	0.0
FBN1	0.0719195438307082	0.0	3.734617740203132e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0719083731363885	0.0	3.734617740203132e-08	0.0
GHR	0.0715823552209309	0.0	3.734617740203132e-08	0.0
JUND	0.0714698057228251	0.0	3.734617740203132e-08	0.0
NFIB	0.0713772179328341	0.0	3.734617740203132e-08	0.0
TIMP3	0.0713563744096196	0.0	3.734617740203132e-08	0.0
LINC01781	0.0710503372176706	0.0	3.734617740203132e-08	0.0
CFD	0.070785903077236	0.0	3.734617740203132e-08	0.0
SCIMP	0.070611305230851	0.0	3.734617740203132e-08	0.0
SPCS2	0.0704540732640134	0.0	3.734617740203132e-08	0.0
DUSP1	0.0702732263808206	0.0	3.734617740203132e-08	0.0
SPAG4	0.0700264987115578	0.0	3.734617740203132e-08	0.0
GMPPB	0.0698562838367037	0.0	3.734617740203132e-08	0.0
NOP53	0.0696286775727337	0.0	3.734617740203132e-08	0.0
RPL29	0.0696044359842601	0.0	3.734617740203132e-08	0.0
CXCL12	0.0695743292546439	0.0	3.734617740203132e-08	0.0
TENT5C	0.0693856182873141	0.0	3.734617740203132e-08	0.0
AEBP1	0.0692956899006781	0.0	3.734617740203132e-08	0.0
HTRA1	0.0687154084924663	0.0	3.734617740203132e-08	0.0
RRBP1	0.0686278940217511	0.0	3.734617740203132e-08	0.0
CILP	0.0683240667968862	0.0	3.734617740203132e-08	0.0
ISG20	0.0682181953343621	0.0	3.734617740203132e-08	0.0
COL4A1	0.0680878502997456	0.0	3.734617740203132e-08	0.0
RPL14	0.0679584930746943	0.0	3.734617740203132e-08	0.0
RPS15	0.0674903376524348	0.0	3.734617740203132e-08	0.0
IGFBP7	0.0674898148879288	0.0	3.734617740203132e-08	0.0
RPS18	0.0673883721330932	0.0	3.734617740203132e-08	0.0
RNASET2	0.0673697409455955	0.0	3.734617740203132e-08	0.0
MT-CO1	0.0673627360224453	0.0	3.734617740203132e-08	0.0
RPL28	0.0672883303872334	0.0	3.734617740203132e-08	0.0
MKI67	0.0671914365463784	0.0	3.734617740203132e-08	0.0
MARCKS	0.0671556001168351	0.0	3.734617740203132e-08	0.0
CRYAB	0.067136485564648	0.0	3.734617740203132e-08	0.0
PNRC1	0.0670908539307637	0.0	3.734617740203132e-08	0.0
TNNT3	0.0668669073659092	0.0	3.734617740203132e-08	0.0
NIBAN3	0.0667653999878474	0.0	3.734617740203132e-08	0.0
GLCCI1	0.0666814900479851	0.0	3.734617740203132e-08	0.0
PSME2	0.0666463122694839	0.0	3.734617740203132e-08	0.0
CYBB	0.0666287931519445	0.0	3.734617740203132e-08	0.0
RPL13A	0.0665177909772611	0.0	3.734617740203132e-08	0.0
ITM2C	0.0664555938132138	0.0	3.734617740203132e-08	0.0
AHNAK	0.0664272753487427	0.0	3.734617740203132e-08	0.0
HLA-DMB	0.0662181767547065	0.0	3.734617740203132e-08	0.0
GPC3	0.0660165374633335	0.0	3.734617740203132e-08	0.0
FGFR1	0.0660024929607286	0.0	3.734617740203132e-08	0.0
CALR	0.065857109623541	0.0	3.734617740203132e-08	0.0
HDLBP	0.0657377343460265	0.0	3.734617740203132e-08	0.0
PIM2	0.0657102636952752	0.0	3.734617740203132e-08	0.0
COMMD6	0.0657065339664354	0.0	3.734617740203132e-08	0.0
TNS2	0.0656984370105587	0.0	3.734617740203132e-08	0.0
FGF7	0.0655523666632139	0.0	3.734617740203132e-08	0.0
STAG3	0.0655312453030718	0.0	3.734617740203132e-08	0.0
RPL18	0.0655223894263567	0.0	3.734617740203132e-08	0.0
SAT1	0.0651063500892526	0.0	3.734617740203132e-08	0.0
GAS5	0.0650840556261918	0.0	3.734617740203132e-08	0.0
BHLHA15	0.0648609881546986	0.0	3.734617740203132e-08	0.0
LRP1	0.064780540170616	0.0	3.734617740203132e-08	0.0
TMED9	0.064650063439808	0.0	3.734617740203132e-08	0.0
SPI1	0.0644860493000483	0.0	3.734617740203132e-08	0.0
CD3D	0.064463580448209	0.0	3.734617740203132e-08	0.0
LTBP2	0.064360152215939	0.0	3.734617740203132e-08	0.0
SLC35B1	0.0642384608932422	0.0	3.734617740203132e-08	0.0
RPL3	0.0640534869327325	0.0	3.734617740203132e-08	0.0
HYOU1	0.0640129184704021	0.0	3.734617740203132e-08	0.0
FNDC3B	0.0638432229788627	0.0	3.734617740203132e-08	0.0
CDKN1C	0.0635813364147516	0.0	3.734617740203132e-08	0.0
CCN1	0.0635364412513266	0.0	3.734617740203132e-08	0.0
RPS8	0.0635155783467018	0.0	3.734617740203132e-08	0.0
OSTC	0.0633302668782705	0.0	3.734617740203132e-08	0.0
AFF3	0.0632617620410555	0.0	3.734617740203132e-08	0.0
SMIM14	0.0632609045338698	0.0	3.734617740203132e-08	0.0
RNASE4	0.0631893078186882	0.0	3.734617740203132e-08	0.0
VIM	0.0631603829932619	0.0	3.734617740203132e-08	0.0
RRM2	0.0630565784646205	0.0	3.734617740203132e-08	0.0
NACA	0.0630162751929404	0.0	3.734617740203132e-08	0.0
FMO2	0.062907979307942	0.0	3.734617740203132e-08	0.0
SMOC2	0.0628930115825728	0.0	3.734617740203132e-08	0.0
RPL21	0.0628283027671254	0.0	3.734617740203132e-08	0.0
MFAP5	0.0626778439405875	0.0	3.734617740203132e-08	0.0
GGT5	0.0625338384760726	0.0	3.734617740203132e-08	0.0
TRIB1	0.0624549196185822	0.0	3.734617740203132e-08	0.0
COL16A1	0.0624055430166399	0.0	3.734617740203132e-08	0.0
EIF1	0.0622596335095406	0.0	3.734617740203132e-08	0.0
MYL9	0.0621954399332952	0.0	3.734617740203132e-08	0.0
EPHX1	0.0620442237703941	0.0	3.734617740203132e-08	0.0
CKAP4	0.0618805493004357	0.0	3.734617740203132e-08	0.0
CRELD2	0.061442341806758	0.0	3.734617740203132e-08	0.0
THBS2	0.0614224443051457	0.0	3.734617740203132e-08	0.0
ADAM33	0.0613878102841608	0.0	3.734617740203132e-08	0.0
MT-ND4	0.0613462681180651	0.0	3.734617740203132e-08	0.0
ELN	0.0612788662012521	0.0	3.734617740203132e-08	0.0
STT3A	0.0612439449223283	0.0	3.734617740203132e-08	0.0
S100A6	0.0611772074349976	0.0	3.734617740203132e-08	0.0
RPS4Y1	0.061131481844054	0.0	3.734617740203132e-08	0.0
RPN1	0.0608790468156636	0.0	3.734617740203132e-08	0.0
CHPF	0.0607214270200515	0.0	3.734617740203132e-08	0.0
TMEM176B	0.0606711779857961	0.0	3.734617740203132e-08	0.0
SRPX2	0.0605004021148677	0.0	3.734617740203132e-08	0.0
NDN	0.0604227554565926	0.0	3.734617740203132e-08	0.0
PCOLCE	0.0602745275920012	0.0	3.734617740203132e-08	0.0
SAR1B	0.0600628425691567	0.0	3.734617740203132e-08	0.0
CYP1B1	0.0600252418215573	0.0	3.734617740203132e-08	0.0
HSPG2	0.0600070167692648	0.0	3.734617740203132e-08	0.0
SEC61G	0.0599972820481692	0.0	3.734617740203132e-08	0.0
GAS1	0.0599743918169408	0.0	3.734617740203132e-08	0.0
BGN	0.0598697215955003	0.0	3.734617740203132e-08	0.0
ABCA10	0.05979782513484	0.0	3.734617740203132e-08	0.0
TMEM176A	0.0597088678392059	0.0	3.734617740203132e-08	0.0
AOX1	0.0596971475636048	0.0	3.734617740203132e-08	0.0
NFIA	0.0596642859382213	0.0	3.734617740203132e-08	0.0
CYBRD1	0.0596155709363288	0.0	3.734617740203132e-08	0.0
PID1	0.0595322020801584	0.0	3.734617740203132e-08	0.0
RPL8	0.0595180961557304	0.0	3.734617740203132e-08	0.0
IGF2	0.0595172120919055	0.0	3.734617740203132e-08	0.0
LOX	0.0594940214920809	0.0	3.734617740203132e-08	0.0
PTTG1	0.0593394107709486	0.0	3.734617740203132e-08	0.0
SEC61A1	0.0592041412474672	0.0	3.734617740203132e-08	0.0
NDRG2	0.0591591858527487	0.0	3.734617740203132e-08	0.0
POU2F2	0.0589683062532682	0.0	3.734617740203132e-08	0.0
WNT11	0.0589602610454325	0.0	3.734617740203132e-08	0.0
RPLP2	0.0587132000538316	0.0	3.734617740203132e-08	0.0
NT5DC2	0.0585580977867684	0.0	3.734617740203132e-08	0.0
EMP2	0.0585149848533233	0.0	3.734617740203132e-08	0.0
MYBL2	0.0584329341236294	0.0	3.734617740203132e-08	0.0
PMP22	0.0584059985048725	0.0	3.734617740203132e-08	0.0
BCL11A	0.058402741632349	0.0	3.734617740203132e-08	0.0
SFRP1	0.0583301142102581	0.0	3.734617740203132e-08	0.0
IGFBP4	0.0582060560720412	0.0	3.734617740203132e-08	0.0
EMILIN1	0.0581635291326321	0.0	3.734617740203132e-08	0.0
CTSZ	0.0580220501843064	0.0	3.734617740203132e-08	0.0
RACK1	0.0579657969713824	0.0	3.734617740203132e-08	0.0
RPS19	0.0579212928130474	0.0	3.734617740203132e-08	0.0
DDOST	0.0577950007069988	0.0	3.734617740203132e-08	0.0
NEGR1	0.0577907386485652	0.0	3.734617740203132e-08	0.0
RPL18A	0.0573954381488537	0.0	3.734617740203132e-08	0.0
ASS1	0.0573395648988671	0.0	3.734617740203132e-08	0.0
BUB1	0.0572386902146669	0.0	3.734617740203132e-08	0.0
PABPC1	0.057214028402707	0.0	3.734617740203132e-08	0.0
MT-CYB	0.0571909882112236	0.0	3.734617740203132e-08	0.0
CD22	0.0571858420324958	0.0	3.734617740203132e-08	0.0
AGTR1	0.0569614594789416	0.0	3.734617740203132e-08	0.0
HIF3A	0.0569029642838198	0.0	3.734617740203132e-08	0.0
SRPRB	0.0568530243152035	0.0	3.734617740203132e-08	0.0
APCDD1	0.0568474627067786	0.0	3.734617740203132e-08	0.0
FGD2	0.0567006983629965	0.0	3.734617740203132e-08	0.0
ACVRL1	0.0566582245870485	0.0	3.734617740203132e-08	0.0
REL	0.0565915204106575	0.0	3.734617740203132e-08	0.0
PRRX1	0.056459713249169	0.0	3.734617740203132e-08	0.0
IFITM1	0.0564072280648186	0.0	3.734617740203132e-08	0.0
VPREB3	0.0563879971208407	0.0	3.734617740203132e-08	0.0
CHPT1	0.0563337373350123	0.0	3.734617740203132e-08	0.0
SHCBP1	0.0563169599362113	0.0	3.734617740203132e-08	0.0
HLA-DQB1	0.0562880289392799	0.0	3.734617740203132e-08	0.0
MEDAG	0.0561638896887354	0.0	3.734617740203132e-08	0.0
RPS29	0.0561381899778106	0.0	3.734617740203132e-08	0.0
PARP15	0.0560713677930682	0.0	3.734617740203132e-08	0.0
RPS6	0.0560578454959196	0.0	3.734617740203132e-08	0.0
SEC24A	0.0557259819053495	0.0	3.734617740203132e-08	0.0
FKBP10	0.0557050228267735	0.0	3.734617740203132e-08	0.0
COL5A2	0.0555508962412713	0.0	3.734617740203132e-08	0.0
SYNGR2	0.0554899730388525	0.0	3.734617740203132e-08	0.0
H1-10	0.0554786725650709	0.0	3.734617740203132e-08	0.0
IFITM3	0.0554457593112746	0.0	3.734617740203132e-08	0.0
LTB	0.0553462113725041	0.0	3.734617740203132e-08	0.0
LGALS3BP	0.0552982554065628	0.0	3.734617740203132e-08	0.0
SELENBP1	0.0552760925710361	0.0	3.734617740203132e-08	0.0
ENSG00000258572.1	0.0552601990270132	0.0	3.734617740203132e-08	0.0
LMAN2	0.0550390711827382	0.0	3.734617740203132e-08	0.0
TSC22D3	0.0550217987699903	0.0	3.734617740203132e-08	0.0
CTSS	0.0550189131600415	0.0	3.734617740203132e-08	0.0
RPS2	0.0549382813670048	0.0	3.734617740203132e-08	0.0
IL7R	0.054931997290432	0.0	3.734617740203132e-08	0.0
UBE2J1	0.0547367815703638	0.0	3.734617740203132e-08	0.0
GRN	0.0547089955462814	0.0	3.734617740203132e-08	0.0
RPL5	0.0546375165425508	0.0	3.734617740203132e-08	0.0
TMEM45A	0.0546027669825755	0.0	3.734617740203132e-08	0.0
DERL1	0.0544182909228008	0.0	3.734617740203132e-08	0.0
CD2	0.0543300936425556	0.0	3.734617740203132e-08	0.0
PYCR1	0.054326023089644	0.0	3.734617740203132e-08	0.0
LMO3	0.0537907196858692	0.0	3.734617740203132e-08	0.0
PLPP5	0.0537800530117775	0.0	3.734617740203132e-08	0.0
EHD2	0.0537759612615071	0.0	3.734617740203132e-08	0.0
PCDH18	0.0537679864761626	0.0	3.734617740203132e-08	0.0
LAT2	0.0537294005871326	0.0	3.734617740203132e-08	0.0
MIR4435-2HG	0.0536856964719645	0.0	3.734617740203132e-08	0.0
RPLP1	0.0535684664809896	0.0	3.734617740203132e-08	0.0
DCPS	0.0535437082222438	0.0	3.734617740203132e-08	0.0
BIRC5	0.0534981190542848	0.0	3.734617740203132e-08	0.0
GAS6	0.0534521751672453	0.0	3.734617740203132e-08	0.0
SH3D19	0.0533841698216952	0.0	3.734617740203132e-08	0.0
ZWINT	0.0533547565930601	0.0	3.734617740203132e-08	0.0
FYN	0.0533359010348915	0.0	3.734617740203132e-08	0.0
ANGPTL1	0.0532205009205912	0.0	3.734617740203132e-08	0.0
ERLEC1	0.0532199208443931	0.0	3.734617740203132e-08	0.0
CD40	0.0531825390636309	0.0	3.734617740203132e-08	0.0
SRM	0.0531449202983664	0.0	3.734617740203132e-08	0.0
CDKN3	0.0530092664678513	0.0	3.734617740203132e-08	0.0
SNHG29	0.0529769642262694	0.0	3.734617740203132e-08	0.0
TMEM150C	0.0529445098485386	0.0	3.734617740203132e-08	0.0
CD7	0.0529351914948219	0.0	3.734617740203132e-08	0.0
H1-5	0.052869661888863	0.0	3.734617740203132e-08	0.0
CLEC3B	0.052782132921367	0.0	3.734617740203132e-08	0.0
RGMA	0.0527660922424721	0.0	3.734617740203132e-08	0.0
DLC1	0.052743006607252	0.0	3.734617740203132e-08	0.0
ASPM	0.0527361144958778	0.0	3.734617740203132e-08	0.0
FIBIN	0.05272191888813	0.0	3.734617740203132e-08	0.0
SNED1	0.0527031223642509	0.0	3.734617740203132e-08	0.0
MLXIPL	0.0526365384851769	0.0	3.734617740203132e-08	0.0
