source	target	count
Best4+ Enterocytes	Myofibroblasts/SM 2	13
Best4+ Enterocytes	Myofibroblasts/SM 3	6
Best4+ Enterocytes	Myofibroblasts/SM DES High	7
Best4+ Enterocytes	NEUROG3high	7
Best4+ Enterocytes	Neurons	7
Best4+ Enterocytes	Pericytes	13
Best4+ Enterocytes	Plasma	10
Best4+ Enterocytes	S Cells	7
Best4+ Enterocytes	Secretory Specialized MUC6+	3
Best4+ Enterocytes	Stem	10
Best4+ Enterocytes	TA1	14
Best4+ Enterocytes	TA2	18
Best4+ Enterocytes	Villus Fibroblasts WNT5B+	20
CD4	B Cells	1
CD4	CD8	1
CD4	Crypt Fibroblasts 1 WNT2B+	1
CD4	Crypt Fibroblasts 2	1
CD4	D Cells	1
CD4	Endothelial-CD36+ Microvascular	1
CD4	Endothelial-Venules	1
CD4	Enterochromaffin	1
CD4	Enterocytes	1
CD4	Epithelial	1
CD4	I Cells	1
CD4	Immature Enterocytes	1
CD4	K Cells	1
CD4	Lymphatic Endothelial Cells	1
CD4	Mast	1
CD4	Mono_Macrophages	1
CD4	Myofibroblasts/SM 1	1
CD4	Myofibroblasts/SM 2	1
CD4	Myofibroblasts/SM DES High	1
CD4	NEUROG3high	1
CD4	Plasma	1
CD4	TA1	1
CD4	TA2	1
CD4	Villus Fibroblasts WNT5B+	1
CD8	B Cells	13
CD8	Best4+ Enterocytes	4
CD8	CD4	1
CD8	Crypt Fibroblasts 1 WNT2B+	83
CD8	Crypt Fibroblasts 2	24
CD8	Crypt Fibroblasts 3 RSPO3+	15
CD8	CyclingTA 1	18
CD8	D Cells	32
CD8	DC	17
CD8	Endothelial-CD36+ Microvascular	75
CD8	Endothelial-Venules	47
CD8	Enterochromaffin	52
CD8	Enterocytes	38
CD8	Enteroendocrine	14
CD8	EnteroendocrineUn	13
CD8	EnteroendocrineUn 1	21
CD8	Epithelial	20
CD8	Glia	10
CD8	Goblet	22
CD8	I Cells	56
CD8	ICC	26
CD8	Immature Enterocytes	63
CD8	Immature Goblet	36
CD8	K Cells	23
CD8	Lymphatic Endothelial Cells	30
CD8	Mast	7
CD8	Mo Cells	46
CD8	Mono_Macrophages	90
CD8	Myofibroblasts/SM 1	61
CD8	Myofibroblasts/SM 2	35
CD8	Myofibroblasts/SM 3	22
CD8	Myofibroblasts/SM DES High	28
CD8	NEUROG3high	17
CD8	Neurons	22
CD8	Pericytes	37
CD8	Plasma	35
CD8	S Cells	20
CD8	Secretory Specialized MUC6+	4
CD8	Stem	21
CD8	TA1	39
CD8	TA2	46
CD8	Villus Fibroblasts WNT5B+	55
Crypt Fibroblasts 1 WNT2B+	B Cells	29
Crypt Fibroblasts 1 WNT2B+	Best4+ Enterocytes	15
Crypt Fibroblasts 1 WNT2B+	CD4	1
Crypt Fibroblasts 1 WNT2B+	CD8	116
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	42
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	42
Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	34
Crypt Fibroblasts 1 WNT2B+	D Cells	47
Crypt Fibroblasts 1 WNT2B+	DC	34
Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	134
Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	91
Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	101
Crypt Fibroblasts 1 WNT2B+	Enterocytes	68
Crypt Fibroblasts 1 WNT2B+	Enteroendocrine	28
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn	26
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn 1	43
Crypt Fibroblasts 1 WNT2B+	Epithelial	43
Crypt Fibroblasts 1 WNT2B+	Glia	33
Crypt Fibroblasts 1 WNT2B+	Goblet	39
Crypt Fibroblasts 1 WNT2B+	I Cells	109
Crypt Fibroblasts 1 WNT2B+	ICC	42
Crypt Fibroblasts 1 WNT2B+	Immature Enterocytes	108
Crypt Fibroblasts 1 WNT2B+	Immature Goblet	72
Crypt Fibroblasts 1 WNT2B+	K Cells	32
Crypt Fibroblasts 1 WNT2B+	Lymphatic Endothelial Cells	61
Crypt Fibroblasts 1 WNT2B+	Mast	15
Crypt Fibroblasts 1 WNT2B+	Mo Cells	90
Crypt Fibroblasts 1 WNT2B+	Mono_Macrophages	145
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	108
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	60
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	44
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	50
Crypt Fibroblasts 1 WNT2B+	NEUROG3high	35
Crypt Fibroblasts 1 WNT2B+	Neurons	58
Crypt Fibroblasts 1 WNT2B+	Pericytes	71
Crypt Fibroblasts 1 WNT2B+	Plasma	63
Crypt Fibroblasts 1 WNT2B+	S Cells	36
Crypt Fibroblasts 1 WNT2B+	Secretory Specialized MUC6+	6
Crypt Fibroblasts 1 WNT2B+	Stem	35
Crypt Fibroblasts 1 WNT2B+	TA1	66
Crypt Fibroblasts 1 WNT2B+	TA2	87
Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	103
Crypt Fibroblasts 2	B Cells	9
Crypt Fibroblasts 2	Best4+ Enterocytes	4
Crypt Fibroblasts 2	CD4	1
Crypt Fibroblasts 2	CD8	34
Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	36
Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	13
Crypt Fibroblasts 2	CyclingTA 1	10
Crypt Fibroblasts 2	D Cells	13
Crypt Fibroblasts 2	DC	11
Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	36
Crypt Fibroblasts 2	Endothelial-Venules	28
Crypt Fibroblasts 2	Enterochromaffin	28
Crypt Fibroblasts 2	Enterocytes	18
Crypt Fibroblasts 2	Enteroendocrine	9
Crypt Fibroblasts 2	EnteroendocrineUn	5
Crypt Fibroblasts 2	EnteroendocrineUn 1	11
Crypt Fibroblasts 2	Epithelial	15
Crypt Fibroblasts 2	Glia	7
Crypt Fibroblasts 2	Goblet	12
Crypt Fibroblasts 2	I Cells	24
Crypt Fibroblasts 2	ICC	7
Crypt Fibroblasts 2	Immature Enterocytes	32
Crypt Fibroblasts 2	Immature Goblet	20
Crypt Fibroblasts 2	K Cells	7
Crypt Fibroblasts 2	Lymphatic Endothelial Cells	23
Crypt Fibroblasts 2	Mast	5
Crypt Fibroblasts 2	Mo Cells	25
Crypt Fibroblasts 2	Mono_Macrophages	38
Crypt Fibroblasts 2	Myofibroblasts/SM 1	27
Crypt Fibroblasts 2	Myofibroblasts/SM 2	16
Crypt Fibroblasts 2	Myofibroblasts/SM 3	13
Crypt Fibroblasts 2	Myofibroblasts/SM DES High	13
Crypt Fibroblasts 2	NEUROG3high	9
Crypt Fibroblasts 2	Neurons	14
Crypt Fibroblasts 2	Pericytes	21
Crypt Fibroblasts 2	Plasma	16
Crypt Fibroblasts 2	S Cells	9
Crypt Fibroblasts 2	Secretory Specialized MUC6+	2
Crypt Fibroblasts 2	Stem	10
Crypt Fibroblasts 2	TA1	19
Crypt Fibroblasts 2	TA2	20
Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	24
Crypt Fibroblasts 3 RSPO3+	B Cells	7
Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	5
Crypt Fibroblasts 3 RSPO3+	CD4	1
Crypt Fibroblasts 3 RSPO3+	CD8	30
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	47
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	14
Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	10
Crypt Fibroblasts 3 RSPO3+	D Cells	14
Crypt Fibroblasts 3 RSPO3+	DC	7
Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	39
Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	30
Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	27
Crypt Fibroblasts 3 RSPO3+	Enterocytes	20
Crypt Fibroblasts 3 RSPO3+	Enteroendocrine	11
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn	9
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn 1	9
Crypt Fibroblasts 3 RSPO3+	Epithelial	16
Crypt Fibroblasts 3 RSPO3+	Glia	5
Crypt Fibroblasts 3 RSPO3+	Goblet	15
Crypt Fibroblasts 3 RSPO3+	I Cells	30
Crypt Fibroblasts 3 RSPO3+	ICC	16
Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	31
Crypt Fibroblasts 3 RSPO3+	Immature Goblet	20
Crypt Fibroblasts 3 RSPO3+	K Cells	11
Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	21
Crypt Fibroblasts 3 RSPO3+	Mast	5
Crypt Fibroblasts 3 RSPO3+	Mo Cells	22
Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	45
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 1	34
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 2	21
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 3	15
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM DES High	18
Crypt Fibroblasts 3 RSPO3+	NEUROG3high	11
Crypt Fibroblasts 3 RSPO3+	Neurons	19
Crypt Fibroblasts 3 RSPO3+	Pericytes	18
Crypt Fibroblasts 3 RSPO3+	Plasma	22
Crypt Fibroblasts 3 RSPO3+	S Cells	14
Crypt Fibroblasts 3 RSPO3+	Secretory Specialized MUC6+	2
Crypt Fibroblasts 3 RSPO3+	Stem	13
Crypt Fibroblasts 3 RSPO3+	TA1	21
Crypt Fibroblasts 3 RSPO3+	TA2	32
Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	36
CyclingImmune	CD8	1
CyclingImmune	Crypt Fibroblasts 1 WNT2B+	1
CyclingImmune	Crypt Fibroblasts 3 RSPO3+	1
CyclingImmune	Endothelial-CD36+ Microvascular	1
CyclingImmune	Endothelial-Venules	1
CyclingImmune	Enterochromaffin	1
CyclingImmune	ICC	1
CyclingImmune	Immature Enterocytes	1
CyclingImmune	Lymphatic Endothelial Cells	1
CyclingImmune	Mo Cells	1
CyclingImmune	Mono_Macrophages	1
CyclingImmune	Myofibroblasts/SM 1	1
CyclingImmune	Pericytes	1
CyclingImmune	Villus Fibroblasts WNT5B+	1
CyclingTA 1	B Cells	7
CyclingTA 1	Best4+ Enterocytes	4
CyclingTA 1	CD4	1
CyclingTA 1	CD8	34
CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	37
CyclingTA 1	Crypt Fibroblasts 2	9
CyclingTA 1	Crypt Fibroblasts 3 RSPO3+	10
CyclingTA 1	D Cells	13
CyclingTA 1	DC	7
CyclingTA 1	Endothelial-CD36+ Microvascular	38
CyclingTA 1	Endothelial-Venules	27
CyclingTA 1	Enterochromaffin	24
CyclingTA 1	Enterocytes	17
CyclingTA 1	Enteroendocrine	7
CyclingTA 1	EnteroendocrineUn	7
CyclingTA 1	EnteroendocrineUn 1	8
CyclingTA 1	Epithelial	11
CyclingTA 1	Glia	7
CyclingTA 1	Goblet	10
CyclingTA 1	I Cells	23
CyclingTA 1	ICC	13
CyclingTA 1	Immature Enterocytes	30
CyclingTA 1	Immature Goblet	18
CyclingTA 1	K Cells	7
CyclingTA 1	Lymphatic Endothelial Cells	17
CyclingTA 1	Mast	3
CyclingTA 1	Mo Cells	23
CyclingTA 1	Mono_Macrophages	37
CyclingTA 1	Myofibroblasts/SM 1	25
CyclingTA 1	Myofibroblasts/SM 2	15
CyclingTA 1	Myofibroblasts/SM 3	8
CyclingTA 1	Myofibroblasts/SM DES High	14
CyclingTA 1	NEUROG3high	10
CyclingTA 1	Neurons	13
CyclingTA 1	Pericytes	17
CyclingTA 1	Plasma	11
CyclingTA 1	S Cells	8
CyclingTA 1	Secretory Specialized MUC6+	3
CyclingTA 1	Stem	9
CyclingTA 1	TA1	16
CyclingTA 1	TA2	22
CyclingTA 1	Villus Fibroblasts WNT5B+	26
D Cells	B Cells	8
D Cells	Best4+ Enterocytes	4
D Cells	CD4	1
D Cells	CD8	38
D Cells	Crypt Fibroblasts 1 WNT2B+	45
D Cells	Crypt Fibroblasts 2	7
D Cells	Crypt Fibroblasts 3 RSPO3+	7
D Cells	CyclingTA 1	6
D Cells	DC	11
D Cells	Endothelial-CD36+ Microvascular	39
D Cells	Endothelial-Venules	23
D Cells	Enterochromaffin	31
D Cells	Enterocytes	21
D Cells	Enteroendocrine	6
D Cells	EnteroendocrineUn	8
D Cells	EnteroendocrineUn 1	13
D Cells	Epithelial	11
D Cells	Glia	13
D Cells	Goblet	9
D Cells	I Cells	33
D Cells	ICC	13
D Cells	Immature Enterocytes	36
D Cells	Immature Goblet	21
D Cells	K Cells	10
D Cells	Lymphatic Endothelial Cells	14
D Cells	Mast	3
D Cells	Mo Cells	30
D Cells	Mono_Macrophages	41
D Cells	Myofibroblasts/SM 1	29
D Cells	Myofibroblasts/SM 2	19
D Cells	Myofibroblasts/SM 3	13
D Cells	Myofibroblasts/SM DES High	11
D Cells	NEUROG3high	11
D Cells	Neurons	17
D Cells	Pericytes	21
D Cells	Plasma	19
D Cells	S Cells	9
D Cells	Secretory Specialized MUC6+	2
D Cells	Stem	11
D Cells	TA1	20
D Cells	TA2	25
D Cells	Villus Fibroblasts WNT5B+	31
DC	B Cells	6
DC	Best4+ Enterocytes	1
DC	CD4	1
DC	CD8	27
DC	Crypt Fibroblasts 1 WNT2B+	30
DC	Crypt Fibroblasts 2	7
DC	Crypt Fibroblasts 3 RSPO3+	5
DC	CyclingTA 1	7
DC	D Cells	11
DC	Endothelial-CD36+ Microvascular	32
DC	Endothelial-Venules	21
DC	Enterochromaffin	15
DC	Enterocytes	16
DC	Enteroendocrine	7
DC	EnteroendocrineUn	7
DC	EnteroendocrineUn 1	4
DC	Epithelial	9
DC	Glia	3
DC	Goblet	8
DC	I Cells	18
DC	ICC	10
DC	Immature Enterocytes	24
DC	Immature Goblet	14
DC	K Cells	9
DC	Lymphatic Endothelial Cells	11
DC	Mast	2
DC	Mo Cells	15
DC	Mono_Macrophages	31
DC	Myofibroblasts/SM 1	25
DC	Myofibroblasts/SM 2	12
DC	Myofibroblasts/SM 3	4
DC	Myofibroblasts/SM DES High	13
DC	NEUROG3high	9
DC	Neurons	6
DC	Pericytes	9
DC	Plasma	15
DC	S Cells	7
DC	Secretory Specialized MUC6+	2
DC	Stem	9
DC	TA1	15
DC	TA2	19
DC	Villus Fibroblasts WNT5B+	22
Endothelial-CD36+ Microvascular	B Cells	21
Endothelial-CD36+ Microvascular	Best4+ Enterocytes	7
Endothelial-CD36+ Microvascular	CD4	1
Endothelial-CD36+ Microvascular	CD8	93
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 1 WNT2B+	118
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 2	27
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 3 RSPO3+	27
Endothelial-CD36+ Microvascular	CyclingTA 1	22
Endothelial-CD36+ Microvascular	D Cells	31
Endothelial-CD36+ Microvascular	DC	25
Endothelial-CD36+ Microvascular	Endothelial-Venules	73
Endothelial-CD36+ Microvascular	Enterochromaffin	66
Endothelial-CD36+ Microvascular	Enterocytes	46
Endothelial-CD36+ Microvascular	Enteroendocrine	20
Endothelial-CD36+ Microvascular	EnteroendocrineUn	16
Endothelial-CD36+ Microvascular	EnteroendocrineUn 1	32
Endothelial-CD36+ Microvascular	Epithelial	29
Endothelial-CD36+ Microvascular	Glia	21
Endothelial-CD36+ Microvascular	Goblet	28
Endothelial-CD36+ Microvascular	I Cells	77
Endothelial-CD36+ Microvascular	ICC	24
Endothelial-CD36+ Microvascular	Immature Enterocytes	81
Endothelial-CD36+ Microvascular	Immature Goblet	47
Endothelial-CD36+ Microvascular	K Cells	23
Endothelial-CD36+ Microvascular	Lymphatic Endothelial Cells	50
Endothelial-CD36+ Microvascular	Mast	13
Endothelial-CD36+ Microvascular	Mo Cells	63
Endothelial-CD36+ Microvascular	Mono_Macrophages	107
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	75
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	41
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	30
Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	37
Endothelial-CD36+ Microvascular	NEUROG3high	23
Endothelial-CD36+ Microvascular	Neurons	34
Endothelial-CD36+ Microvascular	Pericytes	59
Endothelial-CD36+ Microvascular	Plasma	46
Endothelial-CD36+ Microvascular	S Cells	19
Endothelial-CD36+ Microvascular	Secretory Specialized MUC6+	5
Endothelial-CD36+ Microvascular	Stem	23
Endothelial-CD36+ Microvascular	TA1	45
Endothelial-CD36+ Microvascular	TA2	68
Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	77
Endothelial-Venules	B Cells	16
Endothelial-Venules	Best4+ Enterocytes	7
Endothelial-Venules	CD4	1
Endothelial-Venules	CD8	60
Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	77
Endothelial-Venules	Crypt Fibroblasts 2	19
Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	20
Endothelial-Venules	CyclingTA 1	17
Endothelial-Venules	D Cells	23
Endothelial-Venules	DC	16
Endothelial-Venules	Endothelial-CD36+ Microvascular	71
Endothelial-Venules	Enterochromaffin	43
Endothelial-Venules	Enterocytes	32
Endothelial-Venules	Enteroendocrine	17
Endothelial-Venules	EnteroendocrineUn	13
Endothelial-Venules	EnteroendocrineUn 1	16
Endothelial-Venules	Epithelial	21
Endothelial-Venules	Glia	9
Endothelial-Venules	Goblet	21
Endothelial-Venules	I Cells	49
Endothelial-Venules	ICC	20
Endothelial-Venules	Immature Enterocytes	55
Endothelial-Venules	Immature Goblet	30
Endothelial-Venules	K Cells	17
Endothelial-Venules	Lymphatic Endothelial Cells	32
Endothelial-Venules	Mast	8
Endothelial-Venules	Mo Cells	38
Endothelial-Venules	Mono_Macrophages	75
Endothelial-Venules	Myofibroblasts/SM 1	52
Endothelial-Venules	Myofibroblasts/SM 2	33
Endothelial-Venules	Myofibroblasts/SM 3	16
Endothelial-Venules	Myofibroblasts/SM DES High	25
Endothelial-Venules	NEUROG3high	17
Endothelial-Venules	Neurons	19
Endothelial-Venules	Pericytes	39
Endothelial-Venules	Plasma	35
Endothelial-Venules	S Cells	15
Endothelial-Venules	Secretory Specialized MUC6+	3
Endothelial-Venules	Stem	20
Endothelial-Venules	TA1	32
Endothelial-Venules	TA2	46
Endothelial-Venules	Villus Fibroblasts WNT5B+	56
Enterochromaffin	B Cells	16
Enterochromaffin	Best4+ Enterocytes	7
Enterochromaffin	CD4	1
Enterochromaffin	CD8	71
Enterochromaffin	Crypt Fibroblasts 1 WNT2B+	90
Enterochromaffin	Crypt Fibroblasts 2	22
Enterochromaffin	Crypt Fibroblasts 3 RSPO3+	17
Enterochromaffin	CyclingTA 1	18
Enterochromaffin	D Cells	32
Enterochromaffin	DC	12
Enterochromaffin	Endothelial-CD36+ Microvascular	82
Enterochromaffin	Endothelial-Venules	45
Enterochromaffin	Enterocytes	38
Enterochromaffin	Enteroendocrine	16
Enterochromaffin	EnteroendocrineUn	17
Enterochromaffin	EnteroendocrineUn 1	22
Enterochromaffin	Epithelial	24
Enterochromaffin	Glia	20
Enterochromaffin	Goblet	19
Enterochromaffin	I Cells	61
Enterochromaffin	ICC	31
Enterochromaffin	Immature Enterocytes	66
Enterochromaffin	Immature Goblet	39
Enterochromaffin	K Cells	21
Enterochromaffin	Lymphatic Endothelial Cells	32
Enterochromaffin	Mast	8
Enterochromaffin	Mo Cells	54
Enterochromaffin	Mono_Macrophages	84
Enterochromaffin	Myofibroblasts/SM 1	63
Enterochromaffin	Myofibroblasts/SM 2	34
Enterochromaffin	Myofibroblasts/SM 3	26
Enterochromaffin	Myofibroblasts/SM DES High	31
Enterochromaffin	NEUROG3high	17
Enterochromaffin	Neurons	33
Enterochromaffin	Pericytes	38
Enterochromaffin	Plasma	36
Enterochromaffin	S Cells	21
Enterochromaffin	Secretory Specialized MUC6+	3
Enterochromaffin	Stem	20
Enterochromaffin	TA1	37
Enterochromaffin	TA2	52
Enterochromaffin	Villus Fibroblasts WNT5B+	62
Enterocytes	B Cells	20
Enterocytes	Best4+ Enterocytes	6
Enterocytes	CD4	1
Enterocytes	CD8	61
Enterocytes	Crypt Fibroblasts 1 WNT2B+	73
Enterocytes	Crypt Fibroblasts 2	20
Enterocytes	Crypt Fibroblasts 3 RSPO3+	20
Enterocytes	CyclingTA 1	19
Enterocytes	D Cells	28
Enterocytes	DC	16
Enterocytes	Endothelial-CD36+ Microvascular	64
Enterocytes	Endothelial-Venules	48
Enterocytes	Enterochromaffin	46
Enterocytes	Enteroendocrine	15
Enterocytes	EnteroendocrineUn	15
Enterocytes	EnteroendocrineUn 1	16
Enterocytes	Epithelial	22
Enterocytes	Glia	10
Enterocytes	Goblet	21
Enterocytes	I Cells	56
Enterocytes	ICC	21
Enterocytes	Immature Enterocytes	51
Enterocytes	Immature Goblet	32
Enterocytes	K Cells	25
Enterocytes	Lymphatic Endothelial Cells	32
Enterocytes	Mast	11
Enterocytes	Mo Cells	44
Enterocytes	Mono_Macrophages	71
Enterocytes	Myofibroblasts/SM 1	52
Enterocytes	Myofibroblasts/SM 2	32
Enterocytes	Myofibroblasts/SM 3	18
Enterocytes	Myofibroblasts/SM DES High	27
Enterocytes	NEUROG3high	22
Enterocytes	Neurons	18
Enterocytes	Pericytes	36
Enterocytes	Plasma	35
Enterocytes	S Cells	15
Enterocytes	Secretory Specialized MUC6+	4
Enterocytes	Stem	20
Enterocytes	TA1	34
Enterocytes	TA2	41
Enterocytes	Villus Fibroblasts WNT5B+	49
Enteroendocrine	B Cells	3
Enteroendocrine	Best4+ Enterocytes	3
Enteroendocrine	CD4	1
Enteroendocrine	CD8	12
Enteroendocrine	Crypt Fibroblasts 1 WNT2B+	15
Enteroendocrine	Crypt Fibroblasts 2	3
Enteroendocrine	Crypt Fibroblasts 3 RSPO3+	3
Enteroendocrine	CyclingTA 1	2
Enteroendocrine	D Cells	4
Enteroendocrine	DC	3
Enteroendocrine	Endothelial-CD36+ Microvascular	11
Enteroendocrine	Endothelial-Venules	10
Enteroendocrine	Enterochromaffin	10
Enteroendocrine	Enterocytes	8
Enteroendocrine	EnteroendocrineUn	3
Enteroendocrine	EnteroendocrineUn 1	2
Enteroendocrine	Epithelial	4
Enteroendocrine	Glia	2
Enteroendocrine	Goblet	5
Enteroendocrine	I Cells	8
Enteroendocrine	ICC	4
Enteroendocrine	Immature Enterocytes	10
Enteroendocrine	Immature Goblet	4
Enteroendocrine	K Cells	5
Enteroendocrine	Lymphatic Endothelial Cells	8
Enteroendocrine	Mast	2
Enteroendocrine	Mo Cells	7
Enteroendocrine	Mono_Macrophages	15
Enteroendocrine	Myofibroblasts/SM 1	8
Enteroendocrine	Myofibroblasts/SM 2	8
Enteroendocrine	Myofibroblasts/SM 3	4
Enteroendocrine	Myofibroblasts/SM DES High	5
Enteroendocrine	NEUROG3high	4
Enteroendocrine	Neurons	3
Enteroendocrine	Pericytes	7
Enteroendocrine	Plasma	6
Enteroendocrine	S Cells	3
Enteroendocrine	Secretory Specialized MUC6+	1
Enteroendocrine	Stem	4
Enteroendocrine	TA1	4
Enteroendocrine	TA2	8
Enteroendocrine	Villus Fibroblasts WNT5B+	11
EnteroendocrineUn	B Cells	3
EnteroendocrineUn	Best4+ Enterocytes	2
EnteroendocrineUn	CD4	1
EnteroendocrineUn	CD8	20
EnteroendocrineUn	Crypt Fibroblasts 1 WNT2B+	23
EnteroendocrineUn	Crypt Fibroblasts 2	4
EnteroendocrineUn	Crypt Fibroblasts 3 RSPO3+	3
EnteroendocrineUn	CyclingTA 1	6
EnteroendocrineUn	D Cells	7
EnteroendocrineUn	DC	4
EnteroendocrineUn	Endothelial-CD36+ Microvascular	19
EnteroendocrineUn	Endothelial-Venules	16
EnteroendocrineUn	Enterochromaffin	12
EnteroendocrineUn	Enterocytes	9
EnteroendocrineUn	Enteroendocrine	3
EnteroendocrineUn	EnteroendocrineUn 1	1
EnteroendocrineUn	Epithelial	6
EnteroendocrineUn	Glia	2
EnteroendocrineUn	Goblet	4
EnteroendocrineUn	I Cells	12
EnteroendocrineUn	ICC	4
EnteroendocrineUn	Immature Enterocytes	16
EnteroendocrineUn	Immature Goblet	11
EnteroendocrineUn	K Cells	2
EnteroendocrineUn	Lymphatic Endothelial Cells	8
EnteroendocrineUn	Mast	1
EnteroendocrineUn	Mo Cells	11
EnteroendocrineUn	Mono_Macrophages	21
EnteroendocrineUn	Myofibroblasts/SM 1	17
EnteroendocrineUn	Myofibroblasts/SM 2	8
EnteroendocrineUn	Myofibroblasts/SM 3	2
EnteroendocrineUn	Myofibroblasts/SM DES High	4
EnteroendocrineUn	NEUROG3high	5
