source	target	count
CyclingTA 1	Best4+ Enterocytes	1
CyclingTA 1	CD8	11
CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	15
CyclingTA 1	Crypt Fibroblasts 3 RSPO3+	4
CyclingTA 1	D Cells	6
CyclingTA 1	Endothelial-CD36+ Microvascular	10
CyclingTA 1	Endothelial-Venules	7
CyclingTA 1	Enterochromaffin	12
CyclingTA 1	Enterocytes	10
CyclingTA 1	Enteroendocrine	1
CyclingTA 1	EnteroendocrineUn	5
CyclingTA 1	EnteroendocrineUn 1	1
CyclingTA 1	Epithelial	4
CyclingTA 1	Glia	2
CyclingTA 1	Goblet	3
CyclingTA 1	I Cells	11
CyclingTA 1	Immature Enterocytes	13
CyclingTA 1	Immature Goblet	3
CyclingTA 1	K Cells	3
CyclingTA 1	Lymphatic Endothelial Cells	3
CyclingTA 1	Mast	2
CyclingTA 1	Mo Cells	12
CyclingTA 1	Mono_Macrophages	12
CyclingTA 1	Myofibroblasts/SM 1	11
CyclingTA 1	Myofibroblasts/SM 2	6
CyclingTA 1	Myofibroblasts/SM 3	4
CyclingTA 1	Myofibroblasts/SM DES High	4
CyclingTA 1	NEUROG3high	4
CyclingTA 1	Neurons	5
CyclingTA 1	Pericytes	9
CyclingTA 1	Plasma	4
CyclingTA 1	S Cells	5
CyclingTA 1	Secretory Specialized MUC6+	2
CyclingTA 1	Stem	6
CyclingTA 1	TA1	9
CyclingTA 1	TA2	9
CyclingTA 1	Villus Fibroblasts WNT5B+	12
D Cells	B Cells	5
D Cells	Best4+ Enterocytes	4
D Cells	CD8	24
D Cells	Crypt Fibroblasts 1 WNT2B+	35
D Cells	Crypt Fibroblasts 2	1
D Cells	Crypt Fibroblasts 3 RSPO3+	5
D Cells	CyclingTA 1	4
D Cells	Endothelial-CD36+ Microvascular	18
D Cells	Endothelial-Venules	13
D Cells	Enterochromaffin	33
D Cells	Enterocytes	20
D Cells	Enteroendocrine	8
D Cells	EnteroendocrineUn	16
D Cells	EnteroendocrineUn 1	6
D Cells	Epithelial	4
D Cells	Glia	14
D Cells	Goblet	7
D Cells	I Cells	36
D Cells	ICC	1
D Cells	Immature Enterocytes	33
D Cells	Immature Goblet	5
D Cells	K Cells	10
D Cells	Lymphatic Endothelial Cells	11
D Cells	Mast	4
D Cells	Mo Cells	33
D Cells	Mono_Macrophages	21
D Cells	Myofibroblasts/SM 1	31
D Cells	Myofibroblasts/SM 2	20
D Cells	Myofibroblasts/SM 3	13
D Cells	Myofibroblasts/SM DES High	12
D Cells	NEUROG3high	11
D Cells	Neurons	19
D Cells	Pericytes	23
D Cells	Plasma	15
D Cells	S Cells	7
D Cells	Secretory Specialized MUC6+	2
D Cells	Stem	11
D Cells	TA1	21
D Cells	TA2	14
D Cells	Villus Fibroblasts WNT5B+	28
Endothelial-CD36+ Microvascular	B Cells	4
Endothelial-CD36+ Microvascular	Best4+ Enterocytes	1
Endothelial-CD36+ Microvascular	CD8	20
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 1 WNT2B+	32
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 2	2
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 3 RSPO3+	8
Endothelial-CD36+ Microvascular	CyclingTA 1	7
Endothelial-CD36+ Microvascular	D Cells	12
Endothelial-CD36+ Microvascular	Endothelial-Venules	9
Endothelial-CD36+ Microvascular	Enterochromaffin	29
Endothelial-CD36+ Microvascular	Enterocytes	14
Endothelial-CD36+ Microvascular	Enteroendocrine	10
Endothelial-CD36+ Microvascular	EnteroendocrineUn	14
Endothelial-CD36+ Microvascular	EnteroendocrineUn 1	6
Endothelial-CD36+ Microvascular	Epithelial	7
Endothelial-CD36+ Microvascular	Glia	1
Endothelial-CD36+ Microvascular	Goblet	10
Endothelial-CD36+ Microvascular	I Cells	27
Endothelial-CD36+ Microvascular	ICC	1
Endothelial-CD36+ Microvascular	Immature Enterocytes	24
Endothelial-CD36+ Microvascular	Immature Goblet	6
Endothelial-CD36+ Microvascular	K Cells	7
Endothelial-CD36+ Microvascular	Lymphatic Endothelial Cells	6
Endothelial-CD36+ Microvascular	Mast	5
Endothelial-CD36+ Microvascular	Mo Cells	27
Endothelial-CD36+ Microvascular	Mono_Macrophages	23
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	23
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	14
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	12
Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	7
Endothelial-CD36+ Microvascular	NEUROG3high	5
Endothelial-CD36+ Microvascular	Neurons	5
Endothelial-CD36+ Microvascular	Pericytes	19
Endothelial-CD36+ Microvascular	Plasma	10
Endothelial-CD36+ Microvascular	S Cells	9
Endothelial-CD36+ Microvascular	Secretory Specialized MUC6+	3
Endothelial-CD36+ Microvascular	Stem	8
Endothelial-CD36+ Microvascular	TA1	18
Endothelial-CD36+ Microvascular	TA2	13
Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	17
Endothelial-Venules	B Cells	1
Endothelial-Venules	Best4+ Enterocytes	2
Endothelial-Venules	CD8	18
Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	25
Endothelial-Venules	Crypt Fibroblasts 2	1
Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	6
Endothelial-Venules	CyclingTA 1	4
Endothelial-Venules	D Cells	9
Endothelial-Venules	Endothelial-CD36+ Microvascular	9
Endothelial-Venules	Enterochromaffin	19
Endothelial-Venules	Enterocytes	11
Endothelial-Venules	Enteroendocrine	4
Endothelial-Venules	EnteroendocrineUn	12
Endothelial-Venules	EnteroendocrineUn 1	3
Endothelial-Venules	Epithelial	7
Endothelial-Venules	Glia	5
Endothelial-Venules	Goblet	5
Endothelial-Venules	I Cells	19
Endothelial-Venules	Immature Enterocytes	19
Endothelial-Venules	Immature Goblet	4
Endothelial-Venules	K Cells	6
Endothelial-Venules	Lymphatic Endothelial Cells	3
Endothelial-Venules	Mast	5
Endothelial-Venules	Mo Cells	18
Endothelial-Venules	Mono_Macrophages	17
Endothelial-Venules	Myofibroblasts/SM 1	20
Endothelial-Venules	Myofibroblasts/SM 2	12
Endothelial-Venules	Myofibroblasts/SM 3	8
Endothelial-Venules	Myofibroblasts/SM DES High	5
Endothelial-Venules	NEUROG3high	3
Endothelial-Venules	Neurons	9
Endothelial-Venules	Pericytes	14
Endothelial-Venules	Plasma	11
Endothelial-Venules	S Cells	7
Endothelial-Venules	Secretory Specialized MUC6+	2
Endothelial-Venules	Stem	9
Endothelial-Venules	TA1	12
Endothelial-Venules	TA2	12
Endothelial-Venules	Villus Fibroblasts WNT5B+	23
Enterochromaffin	B Cells	10
Enterochromaffin	Best4+ Enterocytes	6
Enterochromaffin	CD8	43
Enterochromaffin	Crypt Fibroblasts 1 WNT2B+	73
Enterochromaffin	Crypt Fibroblasts 2	4
Enterochromaffin	Crypt Fibroblasts 3 RSPO3+	13
Enterochromaffin	CyclingTA 1	9
Enterochromaffin	D Cells	36
Enterochromaffin	Endothelial-CD36+ Microvascular	35
Enterochromaffin	Endothelial-Venules	25
Enterochromaffin	Enterocytes	38
Enterochromaffin	Enteroendocrine	17
Enterochromaffin	EnteroendocrineUn	34
Enterochromaffin	EnteroendocrineUn 1	11
Enterochromaffin	Epithelial	10
Enterochromaffin	Glia	23
Enterochromaffin	Goblet	17
Enterochromaffin	I Cells	66
Enterochromaffin	ICC	2
Enterochromaffin	Immature Enterocytes	56
Enterochromaffin	Immature Goblet	14
Enterochromaffin	K Cells	17
Enterochromaffin	Lymphatic Endothelial Cells	21
Enterochromaffin	Mast	7
Enterochromaffin	Mo Cells	68
Enterochromaffin	Mono_Macrophages	42
Enterochromaffin	Myofibroblasts/SM 1	62
Enterochromaffin	Myofibroblasts/SM 2	36
Enterochromaffin	Myofibroblasts/SM 3	29
Enterochromaffin	Myofibroblasts/SM DES High	28
Enterochromaffin	NEUROG3high	17
Enterochromaffin	Neurons	38
Enterochromaffin	Pericytes	35
Enterochromaffin	Plasma	23
Enterochromaffin	S Cells	18
Enterochromaffin	Secretory Specialized MUC6+	4
Enterochromaffin	Stem	20
Enterochromaffin	TA1	35
Enterochromaffin	TA2	33
Enterochromaffin	Villus Fibroblasts WNT5B+	49
Enterocytes	B Cells	4
Enterocytes	Best4+ Enterocytes	2
Enterocytes	CD8	32
Enterocytes	Crypt Fibroblasts 1 WNT2B+	45
Enterocytes	Crypt Fibroblasts 2	2
Enterocytes	Crypt Fibroblasts 3 RSPO3+	12
Enterocytes	CyclingTA 1	8
Enterocytes	D Cells	22
Enterocytes	Endothelial-CD36+ Microvascular	19
Enterocytes	Endothelial-Venules	20
Enterocytes	Enterochromaffin	38
Enterocytes	Enteroendocrine	11
Enterocytes	EnteroendocrineUn	23
Enterocytes	EnteroendocrineUn 1	8
Enterocytes	Epithelial	9
Enterocytes	Glia	7
Enterocytes	Goblet	10
Enterocytes	I Cells	40
Enterocytes	Immature Enterocytes	35
Enterocytes	Immature Goblet	9
Enterocytes	K Cells	16
Enterocytes	Lymphatic Endothelial Cells	13
Enterocytes	Mast	8
Enterocytes	Mo Cells	40
Enterocytes	Mono_Macrophages	32
Enterocytes	Myofibroblasts/SM 1	38
Enterocytes	Myofibroblasts/SM 2	26
Enterocytes	Myofibroblasts/SM 3	17
Enterocytes	Myofibroblasts/SM DES High	19
Enterocytes	NEUROG3high	12
Enterocytes	Neurons	15
Enterocytes	Pericytes	25
Enterocytes	Plasma	20
Enterocytes	S Cells	11
Enterocytes	Secretory Specialized MUC6+	3
