Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
CENPW	0.0853940878577584	0.0	2.1470758738098525e-08	0.0
ASPM	0.0853397827964151	0.0	2.1470758738098525e-08	0.0
GMPPB	0.0846330561245202	0.0	2.1470758738098525e-08	0.0
XBP1	0.0844971071558324	0.0	2.1470758738098525e-08	0.0
ENSG00000257221.4	0.0830324539691513	0.0	2.1470758738098525e-08	0.0
ABCB9	0.083024747954661	0.0	2.1470758738098525e-08	0.0
PTTG1	0.0824602358675886	0.0	2.1470758738098525e-08	0.0
NUSAP1	0.0822674728222023	0.0	2.1470758738098525e-08	0.0
PNRC1	0.0818107459867917	0.0	2.1470758738098525e-08	0.0
IGHG3	0.0790865071386384	0.0	2.1470758738098525e-08	0.0
DUSP1	0.0788611642153673	0.0	2.1470758738098525e-08	0.0
NCAPG	0.0779145991098192	0.0	2.1470758738098525e-08	0.0
IGHA1	0.0777839346534327	0.0	2.1470758738098525e-08	0.0
HMGB3	0.0775731577306729	0.0	2.1470758738098525e-08	0.0
BHLHA15	0.0774927676260838	0.0	2.1470758738098525e-08	0.0
CDKN3	0.0773128588346526	0.0	2.1470758738098525e-08	0.0
TPX2	0.0769311979672747	0.0	2.1470758738098525e-08	0.0
CRELD2	0.0767560283329926	0.0	2.1470758738098525e-08	0.0
TRIP13	0.0765141262548906	0.0	2.1470758738098525e-08	0.0
STT3A	0.0760260150202568	0.0	2.1470758738098525e-08	0.0
CCNB2	0.0760061400414484	0.0	2.1470758738098525e-08	0.0
LINC03034	0.0756297430441311	0.0	2.1470758738098525e-08	0.0
IFITM1	0.0752022534861829	0.0	2.1470758738098525e-08	0.0
SLC38A5	0.0752012371826787	0.0	2.1470758738098525e-08	0.0
CDC6	0.0747272659223025	0.0	2.1470758738098525e-08	0.0
PPIB	0.0744973734310307	0.0	2.1470758738098525e-08	0.0
FOXM1	0.0738611648576943	0.0	2.1470758738098525e-08	0.0
UBE2C	0.0736798758261152	0.0	2.1470758738098525e-08	0.0
HYOU1	0.0733852241777765	0.0	2.1470758738098525e-08	0.0
CDCA3	0.0730052502330363	0.0	2.1470758738098525e-08	0.0
APOBEC3B	0.0729913565926842	0.0	2.1470758738098525e-08	0.0
CENPM	0.0723907098049269	0.0	2.1470758738098525e-08	0.0
UBE2J1	0.0719646296912232	0.0	2.1470758738098525e-08	0.0
CLPTM1L	0.0714740362144231	0.0	2.1470758738098525e-08	0.0
UBE2T	0.070903156688917	0.0	2.1470758738098525e-08	0.0
FKBP11	0.070741865255743	0.0	2.1470758738098525e-08	0.0
PKMYT1	0.0703838234280995	0.0	2.1470758738098525e-08	0.0
LAMP5	0.0698429174284613	0.0	2.1470758738098525e-08	0.0
MAD2L1	0.0697456931327914	0.0	2.1470758738098525e-08	0.0
IGHV6-1	0.0694684895960201	0.0	2.1470758738098525e-08	0.0
PLK1	0.0691932912660434	0.0	2.1470758738098525e-08	0.0
CCNB1	0.0689328589243427	0.0	2.1470758738098525e-08	0.0
CDCA2	0.067776220606658	0.0	2.1470758738098525e-08	0.0
KIFC1	0.067442052430001	0.0	2.1470758738098525e-08	0.0
TOP2A	0.0669841245057403	0.0	2.1470758738098525e-08	0.0
FEN1	0.0662001262680089	0.0	2.1470758738098525e-08	0.0
SRM	0.0661683326053329	0.0	2.1470758738098525e-08	0.0
H2AC12	0.0659799394640772	0.0	2.1470758738098525e-08	0.0
BMP8B	0.0657237714416293	0.0	2.1470758738098525e-08	0.0
TROAP	0.0655968081725276	0.0	2.1470758738098525e-08	0.0
HMMR	0.0654326596186199	0.0	2.1470758738098525e-08	0.0
SPC25	0.0643804835932749	0.0	2.1470758738098525e-08	0.0
DIAPH3	0.0642792698625782	0.0	2.1470758738098525e-08	0.0
AURKB	0.0638248303184337	0.0	2.1470758738098525e-08	0.0
CDC45	0.0623102481813246	0.0	2.1470758738098525e-08	0.0
KIF11	0.0623090346027001	0.0	2.1470758738098525e-08	0.0
EAF2	0.0619785603375253	0.0	2.1470758738098525e-08	0.0
DLGAP5	0.0614833435754201	0.0	2.1470758738098525e-08	0.0
CDK1	0.0614182042525116	0.0	2.1470758738098525e-08	0.0
ANKRD36BP2_ENSG00000230006	0.0613292192968436	0.0	2.1470758738098525e-08	0.0
H3C8	0.0612594380521458	0.0	2.1470758738098525e-08	0.0
CENPU	0.0611617388542687	0.0	2.1470758738098525e-08	0.0
DTL	0.0610180479930998	0.0	2.1470758738098525e-08	0.0
SLC1A4	0.0609042600226115	0.0	2.1470758738098525e-08	0.0
NCAPH	0.0608149475124847	0.0	2.1470758738098525e-08	0.0
CDT1	0.0604433653294491	0.0	2.1470758738098525e-08	0.0
CENPA	0.0603893171353884	0.0	2.1470758738098525e-08	0.0
CDCA8	0.0601557022587032	0.0	2.1470758738098525e-08	0.0
OIP5	0.0596301346048553	0.0	2.1470758738098525e-08	0.0
SPAG5	0.0595288485960827	0.0	2.1470758738098525e-08	0.0
TXNDC11	0.0593695767995412	0.0	2.1470758738098525e-08	0.0
GTSE1	0.0591282244420304	0.0	2.1470758738098525e-08	0.0
CCR10	0.0590911259793512	0.0	2.1470758738098525e-08	0.0
LINC02362	0.0590302435614087	0.0	2.1470758738098525e-08	0.0
IRF4	0.0587843404387074	0.0	2.1470758738098525e-08	0.0
MIR193BHG	0.0574003630319646	0.0	2.1470758738098525e-08	0.0
IGHV3-74	0.0568219096893163	0.0	2.1470758738098525e-08	0.0
CHPF	0.0566923691523094	0.0	2.1470758738098525e-08	0.0
CDCA5	0.056474911974962	0.0	2.1470758738098525e-08	0.0
H2AC16	0.0562960911551948	0.0	2.1470758738098525e-08	0.0
SUB1	0.0558396667998894	0.0	2.1470758738098525e-08	0.0
KNL1	0.0554226292322011	0.0	2.1470758738098525e-08	0.0
PIM2	0.0553861120390479	0.0	2.1470758738098525e-08	0.0
CPNE5	0.0546423824364113	0.0	2.1470758738098525e-08	0.0
KIF4A	0.0541864441739919	0.0	2.1470758738098525e-08	0.0
CHAC2	0.0540748104960608	0.0	2.1470758738098525e-08	0.0
ESCO2	0.0538037563007659	0.0	2.1470758738098525e-08	0.0
ZBP1	0.0537274216077704	0.0	2.1470758738098525e-08	0.0
CDKN2A	0.0536483896986075	0.0	2.1470758738098525e-08	0.0
LCK	0.0535504576191901	0.0	2.1470758738098525e-08	0.0
DUSP2	0.0534874105237603	0.0	2.1470758738098525e-08	0.0
SHMT2	0.0532391729935585	0.0	2.1470758738098525e-08	0.0
IGHG4	0.0532221876333882	0.0	2.1470758738098525e-08	0.0
DEPDC1B	0.0530079561659795	0.0	2.1470758738098525e-08	0.0
IFITM2	0.0529010400526359	0.0	2.1470758738098525e-08	0.0
SKA1	0.0527351413403577	0.0	2.1470758738098525e-08	0.0
LRR1	0.0526970596879326	0.0	2.1470758738098525e-08	0.0
FER1L4	0.0518038818645993	0.0	2.1470758738098525e-08	0.0
TUBG1	0.0518015772884226	0.0	2.1470758738098525e-08	0.0
HJURP	0.0517867756036579	0.0	2.1470758738098525e-08	0.0
NLRP7	0.0515879553019022	0.0	2.1470758738098525e-08	0.0
NDC80	0.0512831898927146	0.0	2.1470758738098525e-08	0.0
PARPBP	0.0511900093927553	0.0	2.1470758738098525e-08	0.0
FCRL5	0.0507706380979769	0.0	2.1470758738098525e-08	0.0
POLQ	0.0507254454300364	0.0	2.1470758738098525e-08	0.0
PNOC	0.0501571763726329	0.0	2.1470758738098525e-08	0.0
SKA3	0.0500651669259433	0.0	2.1470758738098525e-08	0.0
CDC25A	0.049837434405262	0.0	2.1470758738098525e-08	0.0
H2BC11	0.0493851666894621	0.0	2.1470758738098525e-08	0.0
MCM10	0.0493412635990506	0.0	2.1470758738098525e-08	0.0
CHST2	0.0492435206591773	0.0	2.1470758738098525e-08	0.0
SPAG4	0.0491228523382385	0.0	2.1470758738098525e-08	0.0
LILRB4	0.0489353083731242	0.0	2.1470758738098525e-08	0.0
BUB1B	0.0488862287649909	0.0	2.1470758738098525e-08	0.0
POC1A	0.0487589128108387	0.0	2.1470758738098525e-08	0.0
FKBP2	0.0485836083510517	0.0	2.1470758738098525e-08	0.0
ENSG00000248571.1	0.0484231568601045	0.0	2.1470758738098525e-08	0.0
CEP55	0.0483113095400639	0.0	2.1470758738098525e-08	0.0
RECQL4	0.0482409112840525	0.0	2.1470758738098525e-08	0.0
MCM2	0.0480450296380751	0.0	2.1470758738098525e-08	0.0
MELK	0.0480134261361268	0.0	2.1470758738098525e-08	0.0
HPDL	0.0478619027695279	0.0	2.1470758738098525e-08	0.0
CENPN	0.0478200952830204	0.0	2.1470758738098525e-08	0.0
PREB	0.0477041957535333	0.0	2.1470758738098525e-08	0.0
H2AC13	0.0475239639629422	0.0	2.1470758738098525e-08	0.0
ZNF215	0.0474301163315193	0.0	2.1470758738098525e-08	0.0
KIF23	0.0474146718541936	0.0	2.1470758738098525e-08	0.0
C11orf24	0.047242144143246	0.0	2.1470758738098525e-08	0.0
DHFR	0.047015557224578	0.0	2.1470758738098525e-08	0.0
E2F2	0.0470024080623444	0.0	2.1470758738098525e-08	0.0
ARHGAP11A	0.0462848088460489	0.0	2.1470758738098525e-08	0.0
NUF2	0.0462832056041254	0.0	2.1470758738098525e-08	0.0
MCM4	0.0460397021099409	0.0	2.1470758738098525e-08	0.0
ORC6	0.0459303664435708	0.0	2.1470758738098525e-08	0.0
MCM7	0.0456716193824608	0.0	2.1470758738098525e-08	0.0
RAD51	0.0456670816323421	0.0	2.1470758738098525e-08	0.0
TP73	0.04560402194949	0.0	2.1470758738098525e-08	0.0
MIXL1	0.0453066312542151	0.0	2.1470758738098525e-08	0.0
TCF3	0.0453062870754819	0.0	2.1470758738098525e-08	0.0
SNORD3A	0.045123872235994	0.0	2.1470758738098525e-08	0.0
DCPS	0.0446814889241649	0.0	2.1470758738098525e-08	0.0
KIF15	0.0446268430766391	0.0	2.1470758738098525e-08	0.0
UHRF1	0.0446050446502824	0.0	2.1470758738098525e-08	0.0
B9D1	0.0443850195917047	0.0	2.1470758738098525e-08	0.0
TOR3A	0.0443605052377215	0.0	2.1470758738098525e-08	0.0
RNASEH2A	0.0441376091045431	0.0	2.1470758738098525e-08	0.0
CENPE	0.0440456272108662	0.0	2.1470758738098525e-08	0.0
MCM5	0.0439448857976276	0.0	2.1470758738098525e-08	0.0
TGFB1	0.0439117360448929	0.0	2.1470758738098525e-08	0.0
ASF1B	0.043628716887929	0.0	2.1470758738098525e-08	0.0
DEPDC1	0.0431404335871392	0.0	2.1470758738098525e-08	0.0
SEC24A	0.0429962887600708	0.0	2.1470758738098525e-08	0.0
BRCA1	0.0429562091148467	0.0	2.1470758738098525e-08	0.0
H2BC9	0.0428669360783932	0.0	2.1470758738098525e-08	0.0
SLAMF7	0.0428546265196244	0.0	2.1470758738098525e-08	0.0
RNVU1-26	0.0426008348879873	0.0	2.1470758738098525e-08	0.0
FANCI	0.0425271342268636	0.0	2.1470758738098525e-08	0.0
DENND5B	0.0425021627431941	0.0	2.1470758738098525e-08	0.0
GMPPA	0.0413006538271434	0.0	2.1470758738098525e-08	0.0
NUGGC	0.0412669215717343	0.0	2.1470758738098525e-08	0.0
MRPS24	0.0412540686973762	0.0	2.1470758738098525e-08	0.0
CEP128	0.0412041922721888	0.0	2.1470758738098525e-08	0.0
RNVU1-6	0.0403077868667059	0.0	2.1470758738098525e-08	0.0
ENSG00000285417.1	0.0400802199111818	0.0	2.1470758738098525e-08	0.0
H2BC4	0.039644364393229	0.0	2.1470758738098525e-08	0.0
VOPP1	0.039384780548281	0.0	2.1470758738098525e-08	0.0
PRC1	0.0392714980390037	0.0	2.1470758738098525e-08	0.0
NOMO2	0.0391569838301694	0.0	2.1470758738098525e-08	0.0
ZFP36	0.0391352441976584	0.0	2.1470758738098525e-08	0.0
U3_ENSG00000212195	0.0390406575199151	0.0	2.1470758738098525e-08	0.0
KIF20A	0.0389858913587677	0.0	2.1470758738098525e-08	0.0
IGKV4-1	0.0388222814935382	0.0	2.1470758738098525e-08	0.0
GLCCI1	0.0385965108882882	0.0	2.1470758738098525e-08	0.0
KIF14	0.0384825301707068	0.0	2.1470758738098525e-08	0.0
ARID3A	0.0384390231613682	0.0	2.1470758738098525e-08	0.0
ZAP70	0.0382861167209842	0.0	2.1470758738098525e-08	0.0
CHAF1A	0.0381862233407849	0.0	2.1470758738098525e-08	0.0
STIL	0.0381569113897629	0.0	2.1470758738098525e-08	0.0
CIP2A	0.0380487394169244	0.0	2.1470758738098525e-08	0.0
BMP6	0.0380386224179176	0.0	2.1470758738098525e-08	0.0
RAD51AP1	0.0380138796171902	0.0	2.1470758738098525e-08	0.0
ENSG00000270022.3	0.0379332245672584	0.0	2.1470758738098525e-08	0.0
RFC4	0.0378631146086047	0.0	2.1470758738098525e-08	0.0
H2AC11	0.0377942815920008	0.0	2.1470758738098525e-08	0.0
H2AC17	0.0374047941598134	0.0	2.1470758738098525e-08	0.0
ARHGAP9	0.0371916905916253	0.0	2.1470758738098525e-08	0.0
KIF2C	0.0365867270299098	0.0	2.1470758738098525e-08	0.0
DSCC1	0.0365518863775918	0.0	2.1470758738098525e-08	0.0
H1-4	0.0364418520529226	0.0	2.1470758738098525e-08	0.0
ANLN	0.0363385360701727	0.0	2.1470758738098525e-08	0.0
BCL2L12	0.0363162045246228	0.0	2.1470758738098525e-08	0.0
BIK	0.0362623417722569	0.0	2.1470758738098525e-08	0.0
NDC1	0.0362393541192913	0.0	2.1470758738098525e-08	0.0
IGKV3-11	0.0361877481693057	0.0	2.1470758738098525e-08	0.0
ENAM	0.0361601042893011	0.0	2.1470758738098525e-08	0.0
SPC24	0.0361228870763917	0.0	2.1470758738098525e-08	0.0
ST6GALNAC4	0.0358280293773904	0.0	2.1470758738098525e-08	0.0
H3C12	0.0357523644627034	0.0	2.1470758738098525e-08	0.0
ENSG00000262202.4	0.0356149025856385	0.0	2.1470758738098525e-08	0.0
NEK2	0.0353168321465267	0.0	2.1470758738098525e-08	0.0
TCF19	0.0351234686910678	0.0	2.1470758738098525e-08	0.0
BFSP2	0.0345808523793869	0.0	2.1470758738098525e-08	0.0
EXO1	0.0344573333439465	0.0	2.1470758738098525e-08	0.0
SSR4	0.0342032871178584	0.0	2.1470758738098525e-08	0.0
LINC03047	0.0341831709739109	0.0	2.1470758738098525e-08	0.0
LMNB2	0.0341637275914025	0.0	2.1470758738098525e-08	0.0
CENPK	0.0339589381017344	0.0	2.1470758738098525e-08	0.0
CKAP2L	0.0339029940822907	0.0	2.1470758738098525e-08	0.0
PRDX6-AS1	0.0335081887111637	0.0	2.1470758738098525e-08	0.0
KIF18B	0.0333274210295712	0.0	2.1470758738098525e-08	0.0
NDUFV2P1	0.0330952042797991	0.0	2.1470758738098525e-08	0.0
DTNB-AS1	0.0329671605879969	0.0	2.1470758738098525e-08	0.0
PPP1R15A	0.0329107087636098	0.0	2.1470758738098525e-08	0.0
SYVN1	0.0328819132603933	0.0	2.1470758738098525e-08	0.0
HMBS	0.0327609708645366	0.0	2.1470758738098525e-08	0.0
NCAPG2	0.0324966478913289	0.0	2.1470758738098525e-08	0.0
PLK4	0.032221727983561	0.0	2.1470758738098525e-08	0.0
ENSG00000249679.3	0.0322178750107837	0.0	2.1470758738098525e-08	0.0
ENSG00000233912.1	0.0321785789430322	0.0	2.1470758738098525e-08	0.0
SGO1	0.0321666492464876	0.0	2.1470758738098525e-08	0.0
TRAP1	0.0320075431547731	0.0	2.1470758738098525e-08	0.0
IGHV4-34	0.0320030642302227	0.0	2.1470758738098525e-08	0.0
IGHM	0.0319209176779116	0.0	2.1470758738098525e-08	0.0
TM9SF1	0.0318805153283113	0.0	2.1470758738098525e-08	0.0
CTSW	0.0318477660669615	0.0	2.1470758738098525e-08	0.0
E2F7	0.0317865316220544	0.0	2.1470758738098525e-08	0.0
TIMELESS	0.0317750606403517	0.0	2.1470758738098525e-08	0.0
KLHL14	0.0314558110554872	0.0	2.1470758738098525e-08	0.0
HASPIN	0.031449010094308	0.0	2.1470758738098525e-08	0.0
VARS1	0.0313625751841726	0.0	2.1470758738098525e-08	0.0
LCP2	0.0313317070228739	0.0	2.1470758738098525e-08	0.0
GPRC5D	0.0312544956418609	0.0	2.1470758738098525e-08	0.0
H2AC8	0.0312217560419773	0.0	2.1470758738098525e-08	0.0
MIR4435-2HG	0.0311652182039533	0.0	2.1470758738098525e-08	0.0
ALYREF	0.0311416446385838	0.0	2.1470758738098525e-08	0.0
H4C6	0.0310688250226045	0.0	2.1470758738098525e-08	0.0
SEL1L3	0.0309986288199811	0.0	2.1470758738098525e-08	0.0
PDF	0.030926076895439	0.0	2.1470758738098525e-08	0.0
POLR3G	0.0307303619188985	0.0	2.1470758738098525e-08	0.0
H2AC4	0.0306094818861348	0.0	2.1470758738098525e-08	0.0
IGLV3-1	0.0305363437845393	0.0	2.1470758738098525e-08	0.0
IGKV1-39	0.0305037259525391	0.0	2.1470758738098525e-08	0.0
C2orf88	0.0303064712669076	0.0	2.1470758738098525e-08	0.0
TEDC2	0.030087155449646	0.0	2.1470758738098525e-08	0.0
NCLN	0.0300633650204697	0.0	2.1470758738098525e-08	0.0
CCR2	0.0298367161185841	0.0	2.1470758738098525e-08	0.0
NFKBIA	0.0297805554021503	0.0	2.1470758738098525e-08	0.0
ZYX	0.0296298447774127	0.0	2.1470758738098525e-08	0.0
ITM2B	0.0295687762017966	0.0	2.1470758738098525e-08	0.0
IGKV3-20	0.0295556692398374	0.0	2.1470758738098525e-08	0.0
ADAM19	0.0295387770565752	0.0	2.1470758738098525e-08	0.0
TUBA1B-AS1	0.0294646698074535	0.0	2.1470758738098525e-08	0.0
RHOG	0.0294352674037649	0.0	2.1470758738098525e-08	0.0
PRF1	0.029346640766844	0.0	2.1470758738098525e-08	0.0
IGLV2-14	0.0292041961794643	0.0	2.1470758738098525e-08	0.0
CCNF	0.0291082765183893	0.0	2.1470758738098525e-08	0.0
H2BC18	0.0290240387721426	0.0	2.1470758738098525e-08	0.0
RACGAP1	0.0289857355951428	0.0	2.1470758738098525e-08	0.0
TERT	0.0289301985756377	0.0	2.1470758738098525e-08	0.0
IGLV2-5	0.0288241357078292	0.0	2.1470758738098525e-08	0.0
GZMM	0.0287561582525633	0.0	2.1470758738098525e-08	0.0
C16orf95	0.0286231499761365	0.0	2.1470758738098525e-08	0.0
FOXRED1	0.0285236265232828	0.0	2.1470758738098525e-08	0.0
ZNG1B	0.0285231343433838	0.0	2.1470758738098525e-08	0.0
ZNF367	0.0283705974854852	0.0	2.1470758738098525e-08	0.0
H2BC7	0.0282885908526718	0.0	2.1470758738098525e-08	0.0
WDR62	0.0278582293681318	0.0	2.1470758738098525e-08	0.0
H3C7	0.0277962545050678	0.0	2.1470758738098525e-08	0.0
ADSL	0.0277758446051828	0.0	2.1470758738098525e-08	0.0
TFDP1	0.0275063438452819	0.0	2.1470758738098525e-08	0.0
AURKA	0.0272505127380225	0.0	2.1470758738098525e-08	0.0
DPAGT1	0.027209651066612	0.0	2.1470758738098525e-08	0.0
H2AC14	0.0271775823305936	0.0	2.1470758738098525e-08	0.0
ENSG00000283415.2	0.0271322057236828	0.0	2.1470758738098525e-08	0.0
BAK1	0.0271060560814346	0.0	2.1470758738098525e-08	0.0
CCNE1	0.0268870015845515	0.0	2.1470758738098525e-08	0.0
H4C4	0.0265525059833525	0.0	2.1470758738098525e-08	0.0
CST7	0.0265428588682587	0.0	2.1470758738098525e-08	0.0
NKG7	0.0263641293752592	0.0	2.1470758738098525e-08	0.0
OXCT2	0.0263094981942247	0.0	2.1470758738098525e-08	0.0
SMOX	0.0261785119920104	0.0	2.1470758738098525e-08	0.0
E2F1	0.0260275138887916	0.0	2.1470758738098525e-08	0.0
IGKV1D-39	0.0259872752928471	0.0	2.1470758738098525e-08	0.0
PTCH2	0.0258429005650287	0.0	2.1470758738098525e-08	0.0
IGLV3-9	0.025679742323744	0.0	2.1470758738098525e-08	0.0
NCAPD3	0.0256749951907037	0.0	2.1470758738098525e-08	0.0
NFKBIZ	0.0256721109115303	0.0	2.1470758738098525e-08	0.0
IGKV1-9	0.0255505606623085	0.0	2.1470758738098525e-08	0.0
ENSG00000269968.1	0.0254042353663771	0.0	2.1470758738098525e-08	0.0
DONSON	0.0253585959663685	0.0	2.1470758738098525e-08	0.0
BSCL2	0.025235417549196	0.0	2.1470758738098525e-08	0.0
CENPO	0.0246743116355724	0.0	2.1470758738098525e-08	0.0
ARL5A	0.0246642954692439	0.0	2.1470758738098525e-08	0.0
RFC5	0.0246514659578332	0.0	2.1470758738098525e-08	0.0
LINC02576	0.0246128409867573	0.0	2.1470758738098525e-08	0.0
GINS1	0.0244764859691316	0.0	2.1470758738098525e-08	0.0
RILPL2	0.0243117043252525	0.0	2.1470758738098525e-08	0.0
FBXO16	0.0242664312306571	0.0	2.1470758738098525e-08	0.0
ZBTB32	0.0240963724086512	0.0	2.1470758738098525e-08	0.0
CENPP	0.0239376369934318	0.0	2.1470758738098525e-08	0.0
SLC17A9	0.0237954467039061	0.0	2.1470758738098525e-08	0.0
PIP5K1B	0.0236911408546576	0.0	2.1470758738098525e-08	0.0
H4C2	0.0236699708875798	0.0	2.1470758738098525e-08	0.0
WDR4	0.0236575621438889	0.0	2.1470758738098525e-08	0.0
PIF1	0.0236440753719108	0.0	2.1470758738098525e-08	0.0
IGKV2-29	0.0236027400846284	0.0	2.1470758738098525e-08	0.0
SAAL1	0.0235848504519106	0.0	2.1470758738098525e-08	0.0
HINT2	0.0235192762499383	0.0	2.1470758738098525e-08	0.0
ATAD3A	0.0234401134133449	0.0	2.1470758738098525e-08	0.0
NME2	0.0233367039594301	0.0	2.1470758738098525e-08	0.0
DPM2	0.0231254663113595	0.0	2.1470758738098525e-08	0.0
INCENP	0.0230624883355464	0.0	2.1470758738098525e-08	0.0
YPEL3	0.0229713688357177	0.0	2.1470758738098525e-08	0.0
CD180	0.0229402027184807	0.0	2.1470758738098525e-08	0.0
TENT5C	0.0228879414841898	0.0	2.1470758738098525e-08	0.0
LINC02909	0.0228011114329611	0.0	2.1470758738098525e-08	0.0
TAMALIN	0.0227566060521792	0.0	2.1470758738098525e-08	0.0
RNF44	0.0226873710764363	0.0	2.1470758738098525e-08	0.0
FANCG	0.0226776817279818	0.0	2.1470758738098525e-08	0.0
MRPL38	0.0226740335243623	0.0	2.1470758738098525e-08	0.0
TIPIN	0.0226567464743852	0.0	2.1470758738098525e-08	0.0
ANKRD16	0.0223874408260797	0.0	2.1470758738098525e-08	0.0
ATP2A1-AS1	0.0223112845845235	0.0	2.1470758738098525e-08	0.0
FANCD2	0.0222681405768731	0.0	2.1470758738098525e-08	0.0
H4C8	0.0222618253540245	0.0	2.1470758738098525e-08	0.0
MATK	0.0221561175898689	0.0	2.1470758738098525e-08	0.0
ENSG00000272540.1	0.0220497958311074	0.0	2.1470758738098525e-08	0.0
TEDC1	0.0220164117755953	0.0	2.1470758738098525e-08	0.0
MEI1	0.0219912818612462	0.0	2.1470758738098525e-08	0.0
LMNB1	0.0219771460269767	0.0	2.1470758738098525e-08	0.0
IGHV4-39	0.0219663018276439	0.0	2.1470758738098525e-08	0.0
ZDHHC12-DT	0.0218115741773805	0.0	2.1470758738098525e-08	0.0
PSTPIP1	0.0215606910369881	0.0	2.1470758738098525e-08	0.0
PDK1-AS1	0.0215186114691121	0.0	2.1470758738098525e-08	0.0
ENSG00000230709.1	0.0214562126433026	0.0	2.1470758738098525e-08	0.0
TNFRSF13B	0.0214333357681301	0.0	2.1470758738098525e-08	0.0
PTPRE	0.0211904835276809	0.0	2.1470758738098525e-08	0.0
MPV17L2	0.0211304845960456	0.0	2.1470758738098525e-08	0.0
IGKV3D-11	0.0210888856329027	0.0	2.1470758738098525e-08	0.0
CASP4LP_ENSG00000235505	0.0210835649508386	0.0	2.1470758738098525e-08	0.0
FGR	0.0210093504143527	0.0	2.1470758738098525e-08	0.0
PTGER2	0.0209947780528572	0.0	2.1470758738098525e-08	0.0
CD6	0.0209125542679302	0.0	2.1470758738098525e-08	0.0
IGHA2	0.0207550818914234	0.0	2.1470758738098525e-08	0.0
ARRB2	0.0207426831282788	0.0	2.1470758738098525e-08	0.0
C21orf58	0.0206570228334228	0.0	2.1470758738098525e-08	0.0
ALG1	0.0205976272922178	0.0	2.1470758738098525e-08	0.0
AGTRAP	0.0205818536014371	0.0	2.1470758738098525e-08	0.0
CHAF1B	0.0205071820673231	0.0	2.1470758738098525e-08	0.0
IGLV2-23	0.0204278893796065	0.0	2.1470758738098525e-08	0.0
PPCDC	0.0203145348287412	0.0	2.1470758738098525e-08	0.0
NCAPD2	0.020296536094234	0.0	2.1470758738098525e-08	0.0
LRRN1	0.0202884546432182	0.0	2.1470758738098525e-08	0.0
PIK3CD-AS2	0.0202642309344536	0.0	2.1470758738098525e-08	0.0
HMGN2P5	0.0201533182819343	0.0	2.1470758738098525e-08	0.0
CIBAR2	0.0200758252295362	0.0	2.1470758738098525e-08	0.0
PSMA6	0.0200702350919754	0.0	2.1470758738098525e-08	0.0
CCDC134	0.0200038484147989	0.0	2.1470758738098525e-08	0.0
IGLV1-40	0.0199819501218676	0.0	2.1470758738098525e-08	0.0
NETO2	0.0199197150880449	0.0	2.1470758738098525e-08	0.0
ATAD3B	0.0198560181715965	0.0	2.1470758738098525e-08	0.0
RGS14	0.0198353833290695	0.0	2.1470758738098525e-08	0.0
IGKV3OR2-268	0.0197552280883972	0.0	2.1470758738098525e-08	0.0
