Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
NRARP	0.3599516729275024	0.0	1.1798920438816552e-07	0.0
SQOR	0.3571904951094886	0.0	1.1798920438816552e-07	0.0
CHP2	0.3570885248794173	0.0	1.1798920438816552e-07	0.0
ATP5PF	0.3569760472645847	0.0	1.1798920438816552e-07	0.0
SCP2	0.3569483583088452	0.0	1.1798920438816552e-07	0.0
NDUFB9	0.3565420378723047	0.0	1.1798920438816552e-07	0.0
C15orf48	0.3564968805316288	0.0	1.1798920438816552e-07	0.0
COX6A1	0.3562622419871518	0.0	1.1798920438816552e-07	0.0
CHCHD10	0.3556805766672047	0.0	1.1798920438816552e-07	0.0
ATP1B1	0.3548355448771993	0.0	1.1798920438816552e-07	0.0
UQCR10	0.3541096590157512	0.0	1.1798920438816552e-07	0.0
ALDH2	0.3540049125571163	0.0	1.1798920438816552e-07	0.0
CFL1	0.3538677491728389	0.0	1.1798920438816552e-07	0.0
TMSB10	0.3531487466308852	0.0	1.1798920438816552e-07	0.0
GOLM1	0.3523470902277741	0.0	1.1798920438816552e-07	0.0
UQCRC2	0.3516573636327131	0.0	1.1798920438816552e-07	0.0
DNPH1	0.3507146897696616	0.0	1.1798920438816552e-07	0.0
ATP5PD	0.3506163421963715	0.0	1.1798920438816552e-07	0.0
GPR15LG	0.3499834277793497	0.0	1.1798920438816552e-07	0.0
RAB25	0.3464992437242439	0.0	1.1798920438816552e-07	0.0
PRXL2A	0.3453721591081262	0.0	1.1798920438816552e-07	0.0
ITM2C	0.3453541302707097	0.0	1.1798920438816552e-07	0.0
ACTB	0.3448897697768636	0.0	1.1798920438816552e-07	0.0
NDUFB5	0.3445284461795426	0.0	1.1798920438816552e-07	0.0
SLC25A5	0.3443895732220536	0.0	1.1798920438816552e-07	0.0
COA3	0.3443301783009755	0.0	1.1798920438816552e-07	0.0
ETHE1	0.3430456738162981	0.0	1.1798920438816552e-07	0.0
TMEM238	0.3422322550116518	0.0	1.1798920438816552e-07	0.0
TST	0.3382958254970206	0.0	1.1798920438816552e-07	0.0
MGST2	0.3382080199244187	0.0	1.1798920438816552e-07	0.0
SDHD	0.3381181530880756	0.0	1.1798920438816552e-07	0.0
TIMM13	0.3373673103028342	0.0	1.1798920438816552e-07	0.0
NANS	0.3373426558914981	0.0	1.1798920438816552e-07	0.0
HINT1	0.3350484405168039	0.0	1.1798920438816552e-07	0.0
COX4I1	0.3343998594276691	0.0	1.1798920438816552e-07	0.0
PRDX2	0.333845228752549	0.0	1.1798920438816552e-07	0.0
CLDN4	0.3310885477423849	0.0	1.1798920438816552e-07	0.0
MAOA	0.3300630814252928	0.0	1.1798920438816552e-07	0.0
ATP5MJ	0.3299558944409266	0.0	1.1798920438816552e-07	0.0
CDC42EP5	0.3297105571857298	0.0	1.1798920438816552e-07	0.0
DSTN	0.3271648876366048	0.0	1.1798920438816552e-07	0.0
NXPE4	0.3269273469025041	0.0	1.1798920438816552e-07	0.0
PCBD1	0.3265544703790456	0.0	1.1798920438816552e-07	0.0
CLDN3	0.3259569243763456	0.0	1.1798920438816552e-07	0.0
HSPA1B	0.3257144812646755	0.0	1.1798920438816552e-07	0.0
ATP5IF1	0.3252175803220385	0.0	1.1798920438816552e-07	0.0
URAD	0.3251386560721314	0.0	1.1798920438816552e-07	0.0
IMPA2	0.3214154564240463	0.0	1.1798920438816552e-07	0.0
DCTPP1	0.3211988109582477	0.0	1.1798920438816552e-07	0.0
DMAC1	0.3210068077897045	0.0	1.1798920438816552e-07	0.0
FCGRT	0.3204815684761563	0.0	1.1798920438816552e-07	0.0
ENSG00000237550.7	0.3204676779440256	0.0	1.1798920438816552e-07	0.0
C1QBP	0.3201511382500133	0.0	1.1798920438816552e-07	0.0
CMBL	0.3195667626979948	0.0	1.1798920438816552e-07	0.0
ATP8B1	0.3194992740230388	0.0	1.1798920438816552e-07	0.0
TUFM	0.3192222571680378	0.0	1.1798920438816552e-07	0.0
RBM3	0.3185629942522586	0.0	1.1798920438816552e-07	0.0
NDUFA12	0.3181247168274817	0.0	1.1798920438816552e-07	0.0
ETFB	0.317092701315642	0.0	1.1798920438816552e-07	0.0
RPS9	0.3169580409359403	0.0	1.1798920438816552e-07	0.0
RPL23	0.3163474660910655	0.0	1.1798920438816552e-07	0.0
MPST	0.3163185921802884	0.0	1.1798920438816552e-07	0.0
PDLIM1	0.3161289170385553	0.0	1.1798920438816552e-07	0.0
UQCRC1	0.3148526401725466	0.0	1.1798920438816552e-07	0.0
ACADS	0.3142704459410734	0.0	1.1798920438816552e-07	0.0
NDUFA10	0.3127624221804391	0.0	1.1798920438816552e-07	0.0
DSG2	0.3126373703763667	0.0	1.1798920438816552e-07	0.0
CISD3	0.3122622877109376	0.0	1.1798920438816552e-07	0.0
ATP5MK	0.3118953843868102	0.0	1.1798920438816552e-07	0.0
UQCRFS1	0.3104182379559684	0.0	1.1798920438816552e-07	0.0
PPP1R14D	0.3095801390993912	0.0	1.1798920438816552e-07	0.0
UQCRQ	0.3093442584114012	0.0	1.1798920438816552e-07	0.0
HADH	0.3091693695413561	0.0	1.1798920438816552e-07	0.0
TRAPPC6A	0.3088390129907454	0.0	1.1798920438816552e-07	0.0
S100A16	0.3081150964528608	0.0	1.1798920438816552e-07	0.0
CLTA	0.3080563888352686	0.0	1.1798920438816552e-07	0.0
PPDPF	0.3077981819987389	0.0	1.1798920438816552e-07	0.0
COX7A2	0.3075889843638186	0.0	1.1798920438816552e-07	0.0
MICOS10	0.3067745896661489	0.0	1.1798920438816552e-07	0.0
ECH1	0.3056189009784566	0.0	1.1798920438816552e-07	0.0
NDUFS4	0.3054849261751872	0.0	1.1798920438816552e-07	0.0
TCEA3	0.304850112697312	0.0	1.1798920438816552e-07	0.0
HSPE1	0.3047318586944599	0.0	1.1798920438816552e-07	0.0
HSPA1A	0.304462095805164	0.0	1.1798920438816552e-07	0.0
COX6B1	0.3044291362443359	0.0	1.1798920438816552e-07	0.0
MRPS33	0.3032711658046271	0.0	1.1798920438816552e-07	0.0
RPLP0	0.3030791628441918	0.0	1.1798920438816552e-07	0.0
NOX1	0.3028911843003777	0.0	1.1798920438816552e-07	0.0
EIF5A	0.3013505033623346	0.0	1.1798920438816552e-07	0.0
CES2	0.3010192004690737	0.0	1.1798920438816552e-07	0.0
NET1	0.3003701612878591	0.0	1.1798920438816552e-07	0.0
GAPDH	0.3003530664261751	0.0	1.1798920438816552e-07	0.0
EEF2	0.2992115452333671	0.0	1.1798920438816552e-07	0.0
H3-3A	0.2977259688877886	0.0	1.1798920438816552e-07	0.0
RNF186	0.2973486025579126	0.0	1.1798920438816552e-07	0.0
RAC1	0.2971628599467337	0.0	1.1798920438816552e-07	0.0
S100A10	0.2965545751707799	0.0	1.1798920438816552e-07	0.0
RPSA	0.2963738143002091	0.0	1.1798920438816552e-07	0.0
NDUFS3	0.2959743711442758	0.0	1.1798920438816552e-07	0.0
NAA38	0.2953569144162087	0.0	1.1798920438816552e-07	0.0
DECR1	0.2951937914042338	0.0	1.1798920438816552e-07	0.0
ATP5F1D	0.2951648577972756	0.0	1.1798920438816552e-07	0.0
RPS4X	0.2936497248910614	0.0	1.1798920438816552e-07	0.0
IDH1	0.293238105618898	0.0	1.1798920438816552e-07	0.0
RACK1	0.2920843739415061	0.0	1.1798920438816552e-07	0.0
EIF3K	0.2918156327404249	0.0	1.1798920438816552e-07	0.0
MARCKSL1	0.2914625415634522	0.0	1.1798920438816552e-07	0.0
KRTCAP3	0.2912200850395807	0.0	1.1798920438816552e-07	0.0
GPR160	0.2912078201555644	0.0	1.1798920438816552e-07	0.0
BANF1	0.2908970038621471	0.0	1.1798920438816552e-07	0.0
YBX1	0.2908424926214416	0.0	1.1798920438816552e-07	0.0
FERMT1	0.2906983512579824	0.0	1.1798920438816552e-07	0.0
NDUFB7	0.2902184908781537	0.0	1.1798920438816552e-07	0.0
RPS6	0.2892693514439492	0.0	1.1798920438816552e-07	0.0
AKR1C3	0.2890409025444383	0.0	1.1798920438816552e-07	0.0
TMEM59	0.2887416954577086	0.0	1.1798920438816552e-07	0.0
NDUFB3	0.2887113549346684	0.0	1.1798920438816552e-07	0.0
MDH1	0.2884935770312212	0.0	1.1798920438816552e-07	0.0
RPL10A	0.2877271557231054	0.0	1.1798920438816552e-07	0.0
PDHA1	0.2876619737486004	0.0	1.1798920438816552e-07	0.0
EBPL	0.2871719157193266	0.0	1.1798920438816552e-07	0.0
MT1G	0.2861160257402875	0.0	1.1798920438816552e-07	0.0
NDUFS7	0.2859053086254347	0.0	1.1798920438816552e-07	0.0
AP1S1	0.2846955863522826	0.0	1.1798920438816552e-07	0.0
CYB5A	0.2844182521484132	0.0	1.1798920438816552e-07	0.0
SRP9	0.2836544074437971	0.0	1.1798920438816552e-07	0.0
VIL1	0.2835702457936687	0.0	1.1798920438816552e-07	0.0
NDUFV1	0.2833977355644701	0.0	1.1798920438816552e-07	0.0
MGAT4B	0.2831445766365733	0.0	1.1798920438816552e-07	0.0
ATP5MF	0.2826030708348703	0.0	1.1798920438816552e-07	0.0
MRPL23	0.2824969959183447	0.0	1.1798920438816552e-07	0.0
PRELID1	0.2817136637461447	0.0	1.1798920438816552e-07	0.0
PNKD	0.2809249352225509	0.0	1.1798920438816552e-07	0.0
LAMTOR4	0.2808899401480308	0.0	1.1798920438816552e-07	0.0
SMAGP	0.2808017986042345	0.0	1.1798920438816552e-07	0.0
ECI1	0.2806991076720057	0.0	1.1798920438816552e-07	0.0
FABP5	0.2806845064643452	0.0	1.1798920438816552e-07	0.0
RPS7	0.2804986383286366	0.0	1.1798920438816552e-07	0.0
HES1	0.2802769440440432	0.0	1.1798920438816552e-07	0.0
CMAS	0.2801391636174064	0.0	1.1798920438816552e-07	0.0
SRI	0.2799594334426167	0.0	1.1798920438816552e-07	0.0
NTPCR	0.2796294171580161	0.0	1.1798920438816552e-07	0.0
NDUFC1	0.2794060675402365	0.0	1.1798920438816552e-07	0.0
TSPAN6	0.2792983937326865	0.0	1.1798920438816552e-07	0.0
APRT	0.2792242964786257	0.0	1.1798920438816552e-07	0.0
COX7B	0.2790874828317238	0.0	1.1798920438816552e-07	0.0
PFN1	0.2787173152863774	0.0	1.1798920438816552e-07	0.0
COX7C	0.2779140532428035	0.0	1.1798920438816552e-07	0.0
SERF2	0.2768451150091144	0.0	1.1798920438816552e-07	0.0
RPL7A	0.2765157843708357	0.0	1.1798920438816552e-07	0.0
LRATD1	0.2763205788763045	0.0	1.1798920438816552e-07	0.0
NDUFC2	0.2759134085189365	0.0	1.1798920438816552e-07	0.0
MRPS35	0.2758368419342396	0.0	1.1798920438816552e-07	0.0
DDAH1	0.2750744116091465	0.0	1.1798920438816552e-07	0.0
UGT2A3	0.2750436879330842	0.0	1.1798920438816552e-07	0.0
RPL15	0.2748897736913619	0.0	1.1798920438816552e-07	0.0
HSD17B11	0.2743557066171652	0.0	1.1798920438816552e-07	0.0
CLIC1	0.274251675087247	0.0	1.1798920438816552e-07	0.0
NDUFB10	0.2736140177795644	0.0	1.1798920438816552e-07	0.0
EEF1A1	0.2731623859596353	0.0	1.1798920438816552e-07	0.0
NDUFB4	0.273140956146442	0.0	1.1798920438816552e-07	0.0
RPL8	0.2728137828786728	0.0	1.1798920438816552e-07	0.0
RPL5	0.2726877306037928	0.0	1.1798920438816552e-07	0.0
RPS18	0.272672874462787	0.0	1.1798920438816552e-07	0.0
NME1	0.2722250969629392	0.0	1.1798920438816552e-07	0.0
FXYD3	0.2721208376039862	0.0	1.1798920438816552e-07	0.0
AP1M2	0.2717943739632193	0.0	1.1798920438816552e-07	0.0
BTF3	0.2712301246873614	0.0	1.1798920438816552e-07	0.0
TMEM98	0.2698910241824023	0.0	1.1798920438816552e-07	0.0
BCL2L15	0.2695716986267291	0.0	1.1798920438816552e-07	0.0
FKBP1A	0.2685288536706179	0.0	1.1798920438816552e-07	0.0
RPL3	0.2684418292128674	0.0	1.1798920438816552e-07	0.0
TRABD2A	0.2684236680153796	0.0	1.1798920438816552e-07	0.0
TMEM54	0.268394303083362	0.0	1.1798920438816552e-07	0.0
COMT	0.268172516768222	0.0	1.1798920438816552e-07	0.0
FAM3D	0.2681384829890543	0.0	1.1798920438816552e-07	0.0
ALKBH7	0.2679068760155098	0.0	1.1798920438816552e-07	0.0
NDUFS2	0.2678130704353134	0.0	1.1798920438816552e-07	0.0
KRT18	0.2670753862062627	0.0	1.1798920438816552e-07	0.0
EIF3L	0.2668069888424988	0.0	1.1798920438816552e-07	0.0
RPS5	0.266255455077207	0.0	1.1798920438816552e-07	0.0
NDUFA9	0.2651538126155224	0.0	1.1798920438816552e-07	0.0
TMEM14C	0.2649513626492691	0.0	1.1798920438816552e-07	0.0
TXNDC17	0.264077906631369	0.0	1.1798920438816552e-07	0.0
RHOB	0.2640745161481082	0.0	1.1798920438816552e-07	0.0
MRPL11	0.263877538213201	0.0	1.1798920438816552e-07	0.0
MRPL12	0.2636105182323949	0.0	1.1798920438816552e-07	0.0
SOX9	0.2629118965857677	0.0	1.1798920438816552e-07	0.0
RPL7	0.2627816910111037	0.0	1.1798920438816552e-07	0.0
PRR15L	0.2627164291673567	0.0	1.1798920438816552e-07	0.0
PRDX1	0.262517107205656	0.0	1.1798920438816552e-07	0.0
NDUFB2	0.2611789062751522	0.0	1.1798920438816552e-07	0.0
RPL18A	0.2609794302608909	0.0	1.1798920438816552e-07	0.0
LGALS9	0.2609313581936977	0.0	1.1798920438816552e-07	0.0
CLDN7	0.2602689058488242	0.0	1.1798920438816552e-07	0.0
COX7A2L	0.2601735664737444	0.0	1.1798920438816552e-07	0.0
SDHC	0.2600994072115494	0.0	1.1798920438816552e-07	0.0
TPI1	0.260095953779729	0.0	1.1798920438816552e-07	0.0
RPS24	0.2596126465798745	0.0	1.1798920438816552e-07	0.0
CST3	0.2592351494129984	0.0	1.1798920438816552e-07	0.0
MPC1	0.2589408947122997	0.0	1.1798920438816552e-07	0.0
CHCHD2	0.258488911367879	0.0	1.1798920438816552e-07	0.0
PDIA6	0.2579655668790083	0.0	1.1798920438816552e-07	0.0
RPL6	0.2579613993080563	0.0	1.1798920438816552e-07	0.0
GSR	0.257706392924063	0.0	1.1798920438816552e-07	0.0
RBM47	0.2575046802991579	0.0	1.1798920438816552e-07	0.0
KRT8	0.2574242004944549	0.0	1.1798920438816552e-07	0.0
REPIN1	0.2573019330833306	0.0	1.1798920438816552e-07	0.0
IDH2	0.2568598625669555	0.0	1.1798920438816552e-07	0.0
SDHB	0.2568114488104159	0.0	1.1798920438816552e-07	0.0
PHGR1	0.2565071774075785	0.0	1.1798920438816552e-07	0.0
BOLA3	0.256390014491602	0.0	1.1798920438816552e-07	0.0
TKT	0.2555961352520952	0.0	1.1798920438816552e-07	0.0
RPS2	0.2553587366537762	0.0	1.1798920438816552e-07	0.0
GHITM	0.2538722682415316	0.0	1.1798920438816552e-07	0.0
ELF3	0.2536521385432996	0.0	1.1798920438816552e-07	0.0
CASP6	0.2534823681625589	0.0	1.1798920438816552e-07	0.0
TALDO1	0.2534258472570828	0.0	1.1798920438816552e-07	0.0
TSTD1	0.2533870783053225	0.0	1.1798920438816552e-07	0.0
EDN1	0.2529602921848289	0.0	1.1798920438816552e-07	0.0
PDZK1IP1	0.2527142098506892	0.0	1.1798920438816552e-07	0.0
MTCH2	0.2526449360502952	0.0	1.1798920438816552e-07	0.0
NACA	0.252460439398543	0.0	1.1798920438816552e-07	0.0
PHLDA2	0.2524176046969637	0.0	1.1798920438816552e-07	0.0
TRIM2	0.2517435802621021	0.0	1.1798920438816552e-07	0.0
SH3YL1	0.251482801983458	0.0	1.1798920438816552e-07	0.0
CAMK2N1	0.2512693040293081	0.0	1.1798920438816552e-07	0.0
CERS6	0.2510745362845398	0.0	1.1798920438816552e-07	0.0
GGCT	0.2507740919648764	0.0	1.1798920438816552e-07	0.0
SELENOW	0.2504050958293354	0.0	1.1798920438816552e-07	0.0
NDUFS6	0.2502089042641875	0.0	1.1798920438816552e-07	0.0
NDRG2	0.2499985335835515	0.0	1.1798920438816552e-07	0.0
GPI	0.2498870380744192	0.0	1.1798920438816552e-07	0.0
APP	0.2493756883152269	0.0	1.1798920438816552e-07	0.0
DHRS4	0.2491740841812583	0.0	1.1798920438816552e-07	0.0
NUCKS1	0.2490224758674986	0.0	1.1798920438816552e-07	0.0
ACOT13	0.2485128496308216	0.0	1.1798920438816552e-07	0.0
PLEKHJ1	0.248444592915795	0.0	1.1798920438816552e-07	0.0
ACAT1	0.2481834996077973	0.0	1.1798920438816552e-07	0.0
MRPL13	0.2480870584730122	0.0	1.1798920438816552e-07	0.0
GAS6	0.2477192585939629	0.0	1.1798920438816552e-07	0.0
DNAJC15	0.2467026075159236	0.0	1.1798920438816552e-07	0.0
FIS1	0.2465484302822793	0.0	1.1798920438816552e-07	0.0
SLC44A1	0.2459751525663751	0.0	1.1798920438816552e-07	0.0
CUTA	0.2458241541903155	0.0	1.1798920438816552e-07	0.0
RPL24	0.2457537116400056	0.0	1.1798920438816552e-07	0.0
PSMB5	0.2457112404151704	0.0	1.1798920438816552e-07	0.0
SRGN	0.245443401885574	0.0	1.1798920438816552e-07	0.0
MRPL51	0.2453361977705872	0.0	1.1798920438816552e-07	0.0
TSPAN3	0.2449132890578631	0.0	1.1798920438816552e-07	0.0
PCK1	0.2446204382818331	0.0	1.1798920438816552e-07	0.0
RPS3A	0.2444393800745742	0.0	1.1798920438816552e-07	0.0
EEF1B2	0.2444364143696905	0.0	1.1798920438816552e-07	0.0
RPL9	0.24434588814882	0.0	1.1798920438816552e-07	0.0
RPL29	0.2439999060200001	0.0	1.1798920438816552e-07	0.0
FAM120A	0.2433671786338473	0.0	1.1798920438816552e-07	0.0
RPL12	0.242720635906389	0.0	1.1798920438816552e-07	0.0
FBP1	0.2422614757843693	0.0	1.1798920438816552e-07	0.0
CFTR	0.241897045242111	0.0	1.1798920438816552e-07	0.0
VDAC1	0.2409256464400277	0.0	1.1798920438816552e-07	0.0
RPS14	0.2408859871434445	0.0	1.1798920438816552e-07	0.0
NDUFS8	0.2406987870852129	0.0	1.1798920438816552e-07	0.0
RPS11	0.2403380463016544	0.0	1.1798920438816552e-07	0.0
CTDSPL	0.240068194780739	0.0	1.1798920438816552e-07	0.0
SLC25A3	0.2395901330250796	0.0	1.1798920438816552e-07	0.0
CRYL1	0.2395618172373055	0.0	1.1798920438816552e-07	0.0
TOB1	0.2395245792703408	0.0	1.1798920438816552e-07	0.0
IGFBP2	0.2391396704225065	0.0	1.1798920438816552e-07	0.0
EIF6	0.2389650734509266	0.0	1.1798920438816552e-07	0.0
PYCARD	0.2386001744752277	0.0	1.1798920438816552e-07	0.0
SLIRP	0.2385963075948181	0.0	1.1798920438816552e-07	0.0
GLRX5	0.2379807161713689	0.0	1.1798920438816552e-07	0.0
KDELR2	0.2378203638276103	0.0	1.1798920438816552e-07	0.0
RPL18	0.237667954937062	0.0	1.1798920438816552e-07	0.0
SH3BGRL2	0.2372955921844103	0.0	1.1798920438816552e-07	0.0
MRPL15	0.2371950976175939	0.0	1.1798920438816552e-07	0.0
ETFA	0.2369359862599039	0.0	1.1798920438816552e-07	0.0
DHRS11	0.236602632795549	0.0	1.1798920438816552e-07	0.0
S100A6	0.2364633814125187	0.0	1.1798920438816552e-07	0.0
MUC3A	0.2364418321195857	0.0	1.1798920438816552e-07	0.0
HIGD2A	0.2364066904004867	0.0	1.1798920438816552e-07	0.0
RPS8	0.2363650514521222	0.0	1.1798920438816552e-07	0.0
AP2S1	0.2363490373118546	0.0	1.1798920438816552e-07	0.0
RPS27L	0.2362497126946451	0.0	1.1798920438816552e-07	0.0
VPS29	0.236024450791079	0.0	1.1798920438816552e-07	0.0
RPS3	0.235627274199921	0.0	1.1798920438816552e-07	0.0
SLC9A2	0.2344821642835283	0.0	1.1798920438816552e-07	0.0
RPS16	0.2343349678681434	0.0	1.1798920438816552e-07	0.0
MT-RNR2	0.2341434375363462	0.0	1.1798920438816552e-07	0.0
DHRS4L2	0.2341245353749003	0.0	1.1798920438816552e-07	0.0
RPL13A	0.2337829506235461	0.0	1.1798920438816552e-07	0.0
NDUFB1	0.2329476455308333	0.0	1.1798920438816552e-07	0.0
STARD10	0.2326866696532303	0.0	1.1798920438816552e-07	0.0
MRPS34	0.2323457980740509	0.0	1.1798920438816552e-07	0.0
HSPD1	0.2323220703180872	0.0	1.1798920438816552e-07	0.0
MECOM	0.2321914222223345	0.0	1.1798920438816552e-07	0.0
APEX1	0.2321305994742817	0.0	1.1798920438816552e-07	0.0
PTPRC	0.2311330794902008	0.0	1.1798920438816552e-07	0.0
NDUFB11	0.2308801089143049	0.0	1.1798920438816552e-07	0.0
BRI3	0.2304234264525397	0.0	1.1798920438816552e-07	0.0
COX11	0.2304179151879067	0.0	1.1798920438816552e-07	0.0
AURKAIP1	0.2301965396348549	0.0	1.1798920438816552e-07	0.0
PXMP2	0.2299756734718196	0.0	1.1798920438816552e-07	0.0
MRPL16	0.2295485277251794	0.0	1.1798920438816552e-07	0.0
SMIM22	0.229135430067255	0.0	1.1798920438816552e-07	0.0
FDFT1	0.229100671323667	0.0	1.1798920438816552e-07	0.0
RPS13	0.2287670941485135	0.0	1.1798920438816552e-07	0.0
CISD1	0.2285203502411327	0.0	1.1798920438816552e-07	0.0
NPC2	0.2282022338283999	0.0	1.1798920438816552e-07	0.0
P4HB	0.2279109264348188	0.0	1.1798920438816552e-07	0.0
MT-ND4L	0.2278145792888042	0.0	1.1798920438816552e-07	0.0
MCRIP2	0.2276338477396071	0.0	1.1798920438816552e-07	0.0
ID3	0.2275026832871295	0.0	1.1798920438816552e-07	0.0
NDUFA8	0.2272399617603373	0.0	1.1798920438816552e-07	0.0
PPP1R14B	0.2269390214127279	0.0	1.1798920438816552e-07	0.0
GMNN	0.22693012139298	0.0	1.1798920438816552e-07	0.0
ESD	0.2267677751265969	0.0	1.1798920438816552e-07	0.0
ARPC3	0.2261976349929166	0.0	1.1798920438816552e-07	0.0
LRPPRC	0.2258430023028973	0.0	1.1798920438816552e-07	0.0
PTRHD1	0.2255486811116494	0.0	1.1798920438816552e-07	0.0
LIMA1	0.2253932364508062	0.0	1.1798920438816552e-07	0.0
PTPRF	0.2253439771874134	0.0	1.1798920438816552e-07	0.0
CYCS	0.2253034350125195	0.0	1.1798920438816552e-07	0.0
CYSTM1	0.2252802831106543	0.0	1.1798920438816552e-07	0.0
PKP2	0.2252009223114886	0.0	1.1798920438816552e-07	0.0
RPL11	0.2251480794644951	0.0	1.1798920438816552e-07	0.0
PPIF	0.2250541388479709	0.0	1.1798920438816552e-07	0.0
NDUFB8	0.2247524130486176	0.0	1.1798920438816552e-07	0.0
RPS12	0.2245902969995367	0.0	1.1798920438816552e-07	0.0
YWHAE	0.2241514287097382	0.0	1.1798920438816552e-07	0.0
MLXIP	0.2241470702033682	0.0	1.1798920438816552e-07	0.0
AMN	0.2237927720832249	0.0	1.1798920438816552e-07	0.0
NIPAL1	0.2236291110745557	0.0	1.1798920438816552e-07	0.0
PGRMC1	0.2232383290923318	0.0	1.1798920438816552e-07	0.0
VDAC3	0.2231250386636472	0.0	1.1798920438816552e-07	0.0
ENO1	0.2227046627600005	0.0	1.1798920438816552e-07	0.0
CALM2	0.2224906800758369	0.0	1.1798920438816552e-07	0.0
