column	ligand	receptor	value	count	source	target	tissue	region
B Cells|CD8	TAX1BP3	ADGRB2	0.061	23	B Cells	CD8	small_intestine	HBM644.QKZS.857_reg001
B Cells|CD8	CD160	TNFRSF14	0.002	23	B Cells	CD8	small_intestine	HBM644.QKZS.857_reg001
B Cells|CD8	WNT2B	FRZB	0.002	23	B Cells	CD8	small_intestine	HBM644.QKZS.857_reg001
B Cells|CD8	ALCAM	CD6	0.014	23	B Cells	CD8	small_intestine	HBM644.QKZS.857_reg001
B Cells|CD8	CD99	PILRA	0.001	23	B Cells	CD8	small_intestine	HBM644.QKZS.857_reg001
B Cells|CD8	PPIA	BSG	0.059	23	B Cells	CD8	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.042	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	ENTPD1	ADORA1	0.004	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.013	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.04	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.298	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.122	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	LRPAP1	SORT1	0.017	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.007	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.126	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	GAS6	MERTK	0.123	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	GAS6	AXL	0.026	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB1	0.003	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PTPRC	0.026	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	TAC3	TACR2	0.008	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	CD160	TNFRSF14	0.001	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	WNT2B	SFRP5	0.013	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	ALCAM	CD6	0.012	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	MST1	MST1R	0.003	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.042	19	B Cells	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 2	APLP2	PIGR	0.077	2	B Cells	Crypt Fibroblasts 2	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 2	PPIA	BSG	0.022	2	B Cells	Crypt Fibroblasts 2	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	NECTIN2	NECTIN3	0.028	7	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APP	CD74	0.011	7	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.098	7	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.1	7	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	SEMA4D	PLXNB1	0.027	7	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	FTH1	SCARA5	0.044	7	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM644.QKZS.857_reg001
B Cells|Crypt Fibroblasts 3 RSPO3+	FTL	SCARA5	0.027	7	B Cells	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM644.QKZS.857_reg001
B Cells|CyclingTA 1	NECTIN2	NECTIN3	0.004	6	B Cells	CyclingTA 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|CyclingTA 1	APP	CD74	0.011	6	B Cells	CyclingTA 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|CyclingTA 1	APP	SORL1	0.023	6	B Cells	CyclingTA 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|CyclingTA 1	APLP2	PIGR	0.065	6	B Cells	CyclingTA 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|CyclingTA 1	SEMA4D	CD72	0.015	6	B Cells	CyclingTA 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|CyclingTA 1	CD160	TNFRSF14	0.001	6	B Cells	CyclingTA 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	NECTIN2	NECTIN3	0.337	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	APP	CD74	0.26	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	APLP2	PIGR	2.01	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	LRPAP1	SORT1	0.169	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	LGALS3	MERTK	0.103	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	GAS6	MERTK	0.1	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	SEMA4D	PLXNB2	0.085	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	SST	SSTR2	0.253	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	CD160	TNFRSF14	0.084	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	CD99	PILRA	0.084	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|D Cells	PPIA	BSG	0.094	11	B Cells	D Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|DC	APP	CD74	0.556	6	B Cells	DC	small_intestine	HBM644.QKZS.857_reg001
B Cells|DC	APLP2	PIGR	0.832	6	B Cells	DC	small_intestine	HBM644.QKZS.857_reg001
B Cells|DC	SEMA4D	PLXNB2	0.272	6	B Cells	DC	small_intestine	HBM644.QKZS.857_reg001
B Cells|DC	SEMA4D	PTPRC	0.828	6	B Cells	DC	small_intestine	HBM644.QKZS.857_reg001
B Cells|DC	CD160	TNFRSF14	0.274	6	B Cells	DC	small_intestine	HBM644.QKZS.857_reg001
B Cells|DC	PPIA	BSG	0.281	6	B Cells	DC	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	NECTIN2	NECTIN3	0.02	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	NECTIN2	TIGIT	0.049	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	NECTIN3	TIGIT	0.046	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	CD74	0.115	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	SORL1	0.021	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.016	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.902	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.003	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	APOA1	ABCA1	0.101	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	LRPAP1	SORT1	0.039	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	CCL25	ACKR4	0.016	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.024	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	GAS6	MERTK	0.022	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	GAS6	TYRO3	0.021	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	SEMA4D	PLXNB1	0.008	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	SEMA4D	PTPRC	0.108	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	TAC3	TACR1	0.012	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	TAX1BP3	ADGRB2	0.051	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	CD160	TNFRSF14	0.021	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	WNT2B	FRZB	0.046	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	WNT2B	SFRP5	0.01	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.063	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-CD36+ Microvascular	PPIA	BSG	0.015	23	B Cells	Endothelial-CD36+ Microvascular	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	NECTIN2	NECTIN3	0.062	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	APP	CD74	0.014	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	APP	PLXNA4	0.07	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	APLP2	PLXNA4	0.07	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	APP	SORL1	0.021	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	APLP2	PIGR	1.007	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	APOA1	ABCA1	0.121	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	LRPAP1	SORT1	0.051	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	LGALS3	MERTK	0.02	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	GAS6	MERTK	0.017	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	NECTIN3	PVR	0.011	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	CD24	SELP	0.154	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	TAC3	TACR1	0.009	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	TAC3	TACR2	0.151	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	CD160	TNFRSF14	0.012	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Endothelial-Venules	PPIA	BSG	0.032	16	B Cells	Endothelial-Venules	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	NECTIN2	NECTIN3	0.876	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	DSG2	DSC3	0.357	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	APP	CD74	0.299	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	APP	SORL1	0.115	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	APLP2	PIGR	1.776	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	HEBP1	FPR3	0.005	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	APOA1	ABCA1	0.115	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	LRPAP1	SORT1	0.062	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	LGALS3	MERTK	0.04	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	GAS6	MERTK	0.037	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	GAS6	AXL	0.249	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	SEMA4D	PLXNB2	0.024	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	SEMA4D	PTPRC	0.233	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	SST	SSTR2	0.339	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	CD160	TNFRSF14	0.048	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterochromaffin	WNT2B	SFRP5	0.021	16	B Cells	Enterochromaffin	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	NECTIN2	NECTIN3	0.004	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	APP	CD74	0.012	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	APP	PLXNA4	0.011	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	APLP2	PLXNA4	0.011	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	APP	SORL1	0.011	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	APLP2	PIGR	0.047	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	LGALS3	MERTK	0.02	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	GAS6	MERTK	0.017	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	SEMA4D	PLXNB2	0.002	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	SEMA4D	PTPRC	0.002	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	CD160	TNFRSF14	0.003	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	WNT2B	SFRP5	0.001	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	ALCAM	CD6	0.007	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	MST1	MST1R	0.001	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enterocytes	PPIA	BSG	0.011	15	B Cells	Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enteroendocrine	APLP2	PIGR	0.139	5	B Cells	Enteroendocrine	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enteroendocrine	SEMA4D	PLXNB2	0.045	5	B Cells	Enteroendocrine	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enteroendocrine	CD160	TNFRSF14	0.043	5	B Cells	Enteroendocrine	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enteroendocrine	WNT2B	FRZB	0.043	5	B Cells	Enteroendocrine	small_intestine	HBM644.QKZS.857_reg001
B Cells|Enteroendocrine	PPIA	BSG	0.053	5	B Cells	Enteroendocrine	small_intestine	HBM644.QKZS.857_reg001
B Cells|EnteroendocrineUn 1	APP	SORL1	0.03	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|EnteroendocrineUn 1	APLP2	PIGR	0.318	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|EnteroendocrineUn 1	SEMA4D	PLXNB1	0.021	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|EnteroendocrineUn 1	TAX1BP3	ADGRB2	0.02	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|EnteroendocrineUn 1	WNT2B	FRZB	0.02	5	B Cells	EnteroendocrineUn 1	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	NECTIN2	NECTIN3	0.008	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	APP	CD74	0.012	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	APLP2	PIGR	0.052	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	LGALS3	MERTK	0.02	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	GAS6	MERTK	0.017	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	CD160	TNFRSF14	0.002	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	WNT2B	SFRP5	0.001	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	MST1	MST1R	0.001	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Epithelial	PPIA	BSG	0.011	9	B Cells	Epithelial	small_intestine	HBM644.QKZS.857_reg001
B Cells|Glia	APLP2	PIGR	0.043	1	B Cells	Glia	small_intestine	HBM644.QKZS.857_reg001
B Cells|Goblet	APLP2	PIGR	0.068	2	B Cells	Goblet	small_intestine	HBM644.QKZS.857_reg001
B Cells|Goblet	WNT2B	SFRP5	0.005	2	B Cells	Goblet	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	NECTIN2	NECTIN3	0.277	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	NECTIN2	TIGIT	0.138	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	NECTIN3	TIGIT	0.135	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	APP	CD74	0.078	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	APP	SORL1	0.491	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	APP	TNFRSF21	0.126	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	APLP2	PIGR	2.323	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	LRPAP1	SORT1	0.181	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	SEMA4D	PLXNB2	0.045	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	SEMA4D	PLXNB1	0.103	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	SEMA4D	PTPRC	0.098	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	SST	SSTR2	0.685	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|I Cells	PPIA	BSG	0.28	13	B Cells	I Cells	small_intestine	HBM644.QKZS.857_reg001
B Cells|ICC	APLP2	PIGR	0.399	2	B Cells	ICC	small_intestine	HBM644.QKZS.857_reg001
B Cells|ICC	APOA1	ABCA1	0.437	2	B Cells	ICC	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	NECTIN2	NECTIN3	0.006	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	APP	CD74	0.013	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	APP	PLXNA4	0.011	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	APLP2	PLXNA4	0.011	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	APP	SORL1	0.012	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	APP	TNFRSF21	0.011	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	APLP2	PIGR	0.041	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	LRPAP1	SORT1	0.004	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	CCL25	ACKR4	0.008	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	LGALS3	MERTK	0.021	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	GAS6	MERTK	0.018	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	GAS6	TYRO3	0.017	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	NECTIN3	PVR	0.002	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	SEMA4D	PLXNB2	0.003	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	SEMA4D	PTPRC	0.002	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
B Cells|Immature Enterocytes	CD160	TNFRSF14	0.003	18	B Cells	Immature Enterocytes	small_intestine	HBM644.QKZS.857_reg001
