Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
CDC6	0.0460649183658282	0.0	2.9510670553446827e-08	0.0
EAF2	0.0460407749522482	0.0	2.9510670553446827e-08	0.0
TMEM214	0.0459144016896887	0.0	2.9510670553446827e-08	0.0
CXCR5	0.0458640469061741	0.0	2.9510670553446827e-08	0.0
CALR	0.0458599088799361	0.0	2.9510670553446827e-08	0.0
PREB	0.0458559644091153	0.0	2.9510670553446827e-08	0.0
COMMD6	0.0458115455739257	0.0	2.9510670553446827e-08	0.0
PKIG	0.045659184032859	0.0	2.9510670553446827e-08	0.0
SNX10	0.0455475882464681	0.0	2.9510670553446827e-08	0.0
CREB3L2	0.0455294370416084	0.0	2.9510670553446827e-08	0.0
CTSL	0.0453868424575392	0.0	2.9510670553446827e-08	0.0
C1QA	0.0451563526773283	0.0	2.9510670553446827e-08	0.0
TNFAIP2	0.0449806093174152	0.0	2.9510670553446827e-08	0.0
UBE2J1	0.0448928926571943	0.0	2.9510670553446827e-08	0.0
PDK4	0.0448655223846988	0.0	2.9510670553446827e-08	0.0
SLC1A4	0.0448521695918501	0.0	2.9510670553446827e-08	0.0
CTSS	0.0447505434234354	0.0	2.9510670553446827e-08	0.0
RIPOR1	0.0447399784499997	0.0	2.9510670553446827e-08	0.0
CDK1	0.0447359494195619	0.0	2.9510670553446827e-08	0.0
FYB1	0.0445942591067977	0.0	2.9510670553446827e-08	0.0
LINC02362	0.0444278221286394	0.0	2.9510670553446827e-08	0.0
INPP5D	0.0443805510720871	0.0	2.9510670553446827e-08	0.0
PKMYT1	0.0443730805861103	0.0	2.9510670553446827e-08	0.0
DNAJC1	0.0442536258367639	0.0	2.9510670553446827e-08	0.0
CD2	0.0442355870422158	0.0	2.9510670553446827e-08	0.0
TROAP	0.0441658711799234	0.0	2.9510670553446827e-08	0.0
KNL1	0.0439520023942902	0.0	2.9510670553446827e-08	0.0
PLTP	0.0439420376259901	0.0	2.9510670553446827e-08	0.0
PSAT1	0.0438967753768784	0.0	2.9510670553446827e-08	0.0
CPM	0.0438780741432414	0.0	2.9510670553446827e-08	0.0
TMED2	0.0438711569626594	0.0	2.9510670553446827e-08	0.0
UBA5	0.043812629234938	0.0	2.9510670553446827e-08	0.0
H2BC11	0.0436083194447981	0.0	2.9510670553446827e-08	0.0
VSIG4	0.0435989278083707	0.0	2.9510670553446827e-08	0.0
TPX2	0.0435926361658026	0.0	2.9510670553446827e-08	0.0
CDC20	0.0435503790805047	0.0	2.9510670553446827e-08	0.0
PLPP3	0.0433888459397457	0.0	2.9510670553446827e-08	0.0
B9D1	0.0433558446948666	0.0	2.9510670553446827e-08	0.0
STX7	0.0433348918222051	0.0	2.9510670553446827e-08	0.0
FBXW7	0.0432454108212325	0.0	2.9510670553446827e-08	0.0
H4C3	0.0432088613779431	0.0	2.9510670553446827e-08	0.0
ALDH1A1	0.0431748304277276	0.0	2.9510670553446827e-08	0.0
CD14	0.0431468946201139	0.0	2.9510670553446827e-08	0.0
DEK	0.0431036895166957	0.0	2.9510670553446827e-08	0.0
SPATS2	0.0430590562073768	0.0	2.9510670553446827e-08	0.0
CD302	0.0429822132381288	0.0	2.9510670553446827e-08	0.0
AIF1	0.0429093465341563	0.0	2.9510670553446827e-08	0.0
NCAPH	0.0428591997159131	0.0	2.9510670553446827e-08	0.0
PRDX2	0.0427404996611696	0.0	2.9510670553446827e-08	0.0
IFITM2	0.0427235707264626	0.0	2.9510670553446827e-08	0.0
MPEG1	0.04269130262383	0.0	2.9510670553446827e-08	0.0
A2M	0.0426890141761715	0.0	2.9510670553446827e-08	0.0
HAGHL	0.0426778961744817	0.0	2.9510670553446827e-08	0.0
APOBEC3B	0.0426717526205381	0.0	2.9510670553446827e-08	0.0
EPHX1	0.0426430643894314	0.0	2.9510670553446827e-08	0.0
VIM	0.042608167784471	0.0	2.9510670553446827e-08	0.0
HLA-DOB	0.0425587799152633	0.0	2.9510670553446827e-08	0.0
PHGDH	0.0425480348198834	0.0	2.9510670553446827e-08	0.0
CXCL16	0.042453640365393	0.0	2.9510670553446827e-08	0.0
FOXM1	0.0424305898079214	0.0	2.9510670553446827e-08	0.0
TLR10	0.0424219798596111	0.0	2.9510670553446827e-08	0.0
SIL1	0.0423887982358954	0.0	2.9510670553446827e-08	0.0
STT3B	0.0423883762075099	0.0	2.9510670553446827e-08	0.0
CD3G	0.042203373505826	0.0	2.9510670553446827e-08	0.0
LEPROTL1	0.0422027558267091	0.0	2.9510670553446827e-08	0.0
FBLN2	0.0421909720576842	0.0	2.9510670553446827e-08	0.0
LAMP5	0.0421021102720609	0.0	2.9510670553446827e-08	0.0
TSPAN3	0.0420672050213661	0.0	2.9510670553446827e-08	0.0
RNF144B	0.0419613721529398	0.0	2.9510670553446827e-08	0.0
SERPINB6	0.0419483446352427	0.0	2.9510670553446827e-08	0.0
ACP5	0.0419278711003721	0.0	2.9510670553446827e-08	0.0
TECR	0.041879285831035	0.0	2.9510670553446827e-08	0.0
WDFY4	0.0418393154014127	0.0	2.9510670553446827e-08	0.0
MS4A7	0.0417954366222218	0.0	2.9510670553446827e-08	0.0
PMP22	0.0417213053000401	0.0	2.9510670553446827e-08	0.0
LGALS3	0.0416854889649431	0.0	2.9510670553446827e-08	0.0
NME1	0.0416841038120021	0.0	2.9510670553446827e-08	0.0
CTSZ	0.0415776198577809	0.0	2.9510670553446827e-08	0.0
B4GALT3	0.0415582035024929	0.0	2.9510670553446827e-08	0.0
TMED10	0.0415252967414586	0.0	2.9510670553446827e-08	0.0
BTG2	0.0414939222360203	0.0	2.9510670553446827e-08	0.0
LIPA	0.0414921853961294	0.0	2.9510670553446827e-08	0.0
CCR10	0.0414200257694909	0.0	2.9510670553446827e-08	0.0
CITED2	0.0413918891091364	0.0	2.9510670553446827e-08	0.0
TRAM2	0.0413573674465406	0.0	2.9510670553446827e-08	0.0
MAFB	0.041279531537972	0.0	2.9510670553446827e-08	0.0
IL18	0.0412482191718731	0.0	2.9510670553446827e-08	0.0
FADS3	0.0410809372122012	0.0	2.9510670553446827e-08	0.0
ANXA1	0.0410042183485516	0.0	2.9510670553446827e-08	0.0
IGLC3	0.0409949844715893	0.0	2.9510670553446827e-08	0.0
LDHA	0.0409355955853595	0.0	2.9510670553446827e-08	0.0
GRK3	0.0409044675186729	0.0	2.9510670553446827e-08	0.0
C1S	0.0408499259071936	0.0	2.9510670553446827e-08	0.0
CALHM6	0.0408156370736106	0.0	2.9510670553446827e-08	0.0
PLEKHF2	0.040800608706159	0.0	2.9510670553446827e-08	0.0
DCN	0.0407793400421434	0.0	2.9510670553446827e-08	0.0
LAMA2	0.0407114549503222	0.0	2.9510670553446827e-08	0.0
APOD	0.0406480069467053	0.0	2.9510670553446827e-08	0.0
SSR1	0.0406331224491353	0.0	2.9510670553446827e-08	0.0
ABCA1	0.0406271876866354	0.0	2.9510670553446827e-08	0.0
CDC45	0.0406270900288004	0.0	2.9510670553446827e-08	0.0
UBE2C	0.0406116652479587	0.0	2.9510670553446827e-08	0.0
CYP27A1	0.0405921464070808	0.0	2.9510670553446827e-08	0.0
MIF	0.0405801318640638	0.0	2.9510670553446827e-08	0.0
IGLV1-47	0.040523273759763	0.0	2.9510670553446827e-08	0.0
PLCG2	0.0404685049055028	0.0	2.9510670553446827e-08	0.0
PXDC1	0.0403531071824991	0.0	2.9510670553446827e-08	0.0
ADH1B	0.0403343361010505	0.0	2.9510670553446827e-08	0.0
AURKB	0.0402612103998675	0.0	2.9510670553446827e-08	0.0
CTSK	0.0402479175249616	0.0	2.9510670553446827e-08	0.0
C3_ENSG00000125730	0.0402441819386835	0.0	2.9510670553446827e-08	0.0
STAT6	0.0402419915167142	0.0	2.9510670553446827e-08	0.0
