id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	B cell|B cell	B cell|CD4-positive, alpha-beta T cell	B cell|CD8-positive, alpha-beta T cell	B cell|enterocyte of epithelium of large intestine	B cell|fibroblast	B cell|gut endothelial cell	B cell|intestinal crypt stem cell of large intestine	B cell|intestinal enteroendocrine cell	B cell|intestinal tuft cell	B cell|large intestine goblet cell	B cell|mast cell	B cell|monocyte	B cell|neutrophil	B cell|paneth cell of colon	B cell|plasma cell	B cell|transit amplifying cell of colon	CD4-positive, alpha-beta T cell|B cell	CD4-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD4-positive, alpha-beta T cell|fibroblast	CD4-positive, alpha-beta T cell|gut endothelial cell	CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD4-positive, alpha-beta T cell|intestinal tuft cell	CD4-positive, alpha-beta T cell|large intestine goblet cell	CD4-positive, alpha-beta T cell|mast cell	CD4-positive, alpha-beta T cell|monocyte	CD4-positive, alpha-beta T cell|neutrophil	CD4-positive, alpha-beta T cell|paneth cell of colon	CD4-positive, alpha-beta T cell|plasma cell	CD4-positive, alpha-beta T cell|transit amplifying cell of colon	CD8-positive, alpha-beta T cell|B cell	CD8-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell|fibroblast	CD8-positive, alpha-beta T cell|gut endothelial cell	CD8-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD8-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD8-positive, alpha-beta T cell|intestinal tuft cell	CD8-positive, alpha-beta T cell|large intestine goblet cell	CD8-positive, alpha-beta T cell|mast cell	CD8-positive, alpha-beta T cell|monocyte	CD8-positive, alpha-beta T cell|neutrophil	CD8-positive, alpha-beta T cell|paneth cell of colon	CD8-positive, alpha-beta T cell|plasma cell	CD8-positive, alpha-beta T cell|transit amplifying cell of colon	enterocyte of epithelium of large intestine|B cell	enterocyte of epithelium of large intestine|CD4-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|enterocyte of epithelium of large intestine	enterocyte of epithelium of large intestine|fibroblast	enterocyte of epithelium of large intestine|gut endothelial cell	enterocyte of epithelium of large intestine|intestinal crypt stem cell of large intestine	enterocyte of epithelium of large intestine|intestinal enteroendocrine cell	enterocyte of epithelium of large intestine|intestinal tuft cell	enterocyte of epithelium of large intestine|large intestine goblet cell	enterocyte of epithelium of large intestine|mast cell	enterocyte of epithelium of large intestine|monocyte	enterocyte of epithelium of large intestine|neutrophil	enterocyte of epithelium of large intestine|paneth cell of colon	enterocyte of epithelium of large intestine|plasma cell	enterocyte of epithelium of large intestine|transit amplifying cell of colon	fibroblast|B cell	fibroblast|CD4-positive, alpha-beta T cell	fibroblast|CD8-positive, alpha-beta T cell	fibroblast|enterocyte of epithelium of large intestine	fibroblast|fibroblast	fibroblast|gut endothelial cell	fibroblast|intestinal crypt stem cell of large intestine	fibroblast|intestinal enteroendocrine cell	fibroblast|intestinal tuft cell	fibroblast|large intestine goblet cell	fibroblast|mast cell	fibroblast|monocyte	fibroblast|neutrophil	fibroblast|paneth cell of colon	fibroblast|plasma cell	fibroblast|transit amplifying cell of colon	gut endothelial cell|B cell	gut endothelial cell|CD4-positive, alpha-beta T cell	gut endothelial cell|CD8-positive, alpha-beta T cell	gut endothelial cell|enterocyte of epithelium of large intestine	gut endothelial cell|fibroblast	gut endothelial cell|gut endothelial cell	gut endothelial cell|intestinal crypt stem cell of large intestine	gut endothelial cell|intestinal enteroendocrine cell	gut endothelial cell|intestinal tuft cell	gut endothelial cell|large intestine goblet cell	gut endothelial cell|mast cell	gut endothelial cell|monocyte	gut endothelial cell|neutrophil	gut endothelial cell|paneth cell of colon	gut endothelial cell|plasma cell	gut endothelial cell|transit amplifying cell of colon	intestinal crypt stem cell of large intestine|B cell	intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|CD8-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|enterocyte of epithelium of large intestine	intestinal crypt stem cell of large intestine|fibroblast	intestinal crypt stem cell of large intestine|gut endothelial cell	intestinal crypt stem cell of large intestine|intestinal crypt stem cell of large intestine	intestinal crypt stem cell of large intestine|intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine|intestinal tuft cell	intestinal crypt stem cell of large intestine|large intestine goblet cell	intestinal crypt stem cell of large intestine|mast cell	intestinal crypt stem cell of large intestine|monocyte	intestinal crypt stem cell of large intestine|neutrophil	intestinal crypt stem cell of large intestine|paneth cell of colon	intestinal crypt stem cell of large intestine|plasma cell	intestinal crypt stem cell of large intestine|transit amplifying cell of colon	intestinal enteroendocrine cell|B cell	intestinal enteroendocrine cell|CD4-positive, alpha-beta T cell	intestinal enteroendocrine cell|CD8-positive, alpha-beta T cell	intestinal enteroendocrine cell|enterocyte of epithelium of large intestine	intestinal enteroendocrine cell|fibroblast	intestinal enteroendocrine cell|gut endothelial cell	intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	intestinal enteroendocrine cell|intestinal enteroendocrine cell	intestinal enteroendocrine cell|intestinal tuft cell	intestinal enteroendocrine cell|large intestine goblet cell	intestinal enteroendocrine cell|mast cell	intestinal enteroendocrine cell|monocyte	intestinal enteroendocrine cell|neutrophil	intestinal enteroendocrine cell|paneth cell of colon	intestinal enteroendocrine cell|plasma cell	intestinal enteroendocrine cell|transit amplifying cell of colon	intestinal tuft cell|B cell	intestinal tuft cell|CD4-positive, alpha-beta T cell	intestinal tuft cell|CD8-positive, alpha-beta T cell	intestinal tuft cell|enterocyte of epithelium of large intestine	intestinal tuft cell|fibroblast	intestinal tuft cell|gut endothelial cell	intestinal tuft cell|intestinal crypt stem cell of large intestine	intestinal tuft cell|intestinal enteroendocrine cell	intestinal tuft cell|intestinal tuft cell	intestinal tuft cell|large intestine goblet cell	intestinal tuft cell|mast cell	intestinal tuft cell|monocyte	intestinal tuft cell|neutrophil	intestinal tuft cell|paneth cell of colon	intestinal tuft cell|plasma cell	intestinal tuft cell|transit amplifying cell of colon	large intestine goblet cell|B cell	large intestine goblet cell|CD4-positive, alpha-beta T cell	large intestine goblet cell|CD8-positive, alpha-beta T cell	large intestine goblet cell|enterocyte of epithelium of large intestine	large intestine goblet cell|fibroblast	large intestine goblet cell|gut endothelial cell	large intestine goblet cell|intestinal crypt stem cell of large intestine	large intestine goblet cell|intestinal enteroendocrine cell	large intestine goblet cell|intestinal tuft cell	large intestine goblet cell|large intestine goblet cell	large intestine goblet cell|mast cell	large intestine goblet cell|monocyte	large intestine goblet cell|neutrophil	large intestine goblet cell|paneth cell of colon	large intestine goblet cell|plasma cell	large intestine goblet cell|transit amplifying cell of colon	mast cell|B cell	mast cell|CD4-positive, alpha-beta T cell	mast cell|CD8-positive, alpha-beta T cell	mast cell|enterocyte of epithelium of large intestine	mast cell|fibroblast	mast cell|gut endothelial cell	mast cell|intestinal crypt stem cell of large intestine	mast cell|intestinal enteroendocrine cell	mast cell|intestinal tuft cell	mast cell|large intestine goblet cell	mast cell|mast cell	mast cell|monocyte	mast cell|neutrophil	mast cell|paneth cell of colon	mast cell|plasma cell	mast cell|transit amplifying cell of colon	monocyte|B cell	monocyte|CD4-positive, alpha-beta T cell	monocyte|CD8-positive, alpha-beta T cell	monocyte|enterocyte of epithelium of large intestine	monocyte|fibroblast	monocyte|gut endothelial cell	monocyte|intestinal crypt stem cell of large intestine	monocyte|intestinal enteroendocrine cell	monocyte|intestinal tuft cell	monocyte|large intestine goblet cell	monocyte|mast cell	monocyte|monocyte	monocyte|neutrophil	monocyte|paneth cell of colon	monocyte|plasma cell	monocyte|transit amplifying cell of colon	neutrophil|B cell	neutrophil|CD4-positive, alpha-beta T cell	neutrophil|CD8-positive, alpha-beta T cell	neutrophil|enterocyte of epithelium of large intestine	neutrophil|fibroblast	neutrophil|gut endothelial cell	neutrophil|intestinal crypt stem cell of large intestine	neutrophil|intestinal enteroendocrine cell	neutrophil|intestinal tuft cell	neutrophil|large intestine goblet cell	neutrophil|mast cell	neutrophil|monocyte	neutrophil|neutrophil	neutrophil|paneth cell of colon	neutrophil|plasma cell	neutrophil|transit amplifying cell of colon	paneth cell of colon|B cell	paneth cell of colon|CD4-positive, alpha-beta T cell	paneth cell of colon|CD8-positive, alpha-beta T cell	paneth cell of colon|enterocyte of epithelium of large intestine	paneth cell of colon|fibroblast	paneth cell of colon|gut endothelial cell	paneth cell of colon|intestinal crypt stem cell of large intestine	paneth cell of colon|intestinal enteroendocrine cell	paneth cell of colon|intestinal tuft cell	paneth cell of colon|large intestine goblet cell	paneth cell of colon|mast cell	paneth cell of colon|monocyte	paneth cell of colon|neutrophil	paneth cell of colon|paneth cell of colon	paneth cell of colon|plasma cell	paneth cell of colon|transit amplifying cell of colon	plasma cell|B cell	plasma cell|CD4-positive, alpha-beta T cell	plasma cell|CD8-positive, alpha-beta T cell	plasma cell|enterocyte of epithelium of large intestine	plasma cell|fibroblast	plasma cell|gut endothelial cell	plasma cell|intestinal crypt stem cell of large intestine	plasma cell|intestinal enteroendocrine cell	plasma cell|intestinal tuft cell	plasma cell|large intestine goblet cell	plasma cell|mast cell	plasma cell|monocyte	plasma cell|neutrophil	plasma cell|paneth cell of colon	plasma cell|plasma cell	plasma cell|transit amplifying cell of colon	transit amplifying cell of colon|B cell	transit amplifying cell of colon|CD4-positive, alpha-beta T cell	transit amplifying cell of colon|CD8-positive, alpha-beta T cell	transit amplifying cell of colon|enterocyte of epithelium of large intestine	transit amplifying cell of colon|fibroblast	transit amplifying cell of colon|gut endothelial cell	transit amplifying cell of colon|intestinal crypt stem cell of large intestine	transit amplifying cell of colon|intestinal enteroendocrine cell	transit amplifying cell of colon|intestinal tuft cell	transit amplifying cell of colon|large intestine goblet cell	transit amplifying cell of colon|mast cell	transit amplifying cell of colon|monocyte	transit amplifying cell of colon|neutrophil	transit amplifying cell of colon|paneth cell of colon	transit amplifying cell of colon|plasma cell	transit amplifying cell of colon|transit amplifying cell of colon
CPI-SS0E292C126	KLRB1_CLEC2D	simple:Q12918	simple:Q9UHP7	KLRB1	CLEC2D	False	True	True	curated	False	Ligand-Receptor		0.09	0.8	1.367	1.579												0.7		2.073	2.64	2.852				1.684		1.807				2.007		1.973		1.501	2.068	2.28				1.111		1.235				1.435		1.4																																																																																																																																																		0.96	1.528	1.74																															1.074	1.287																													
CPI-SS0C5E9FBFB	NECTIN1_NECTIN3	simple:Q15223	simple:Q9NQS3	NECTIN1	NECTIN3	True	True	False	curated	False	Adhesion-Adhesion	Adhesion by Nectin	0.09																																																																																																		0.59	0.923	0.485	0.427		0.583							0.446																																																																																																																				0.913	1.245	0.808	0.749		0.906	0.775					0.997	0.769		0.792		0.717	1.05	0.612	0.554		0.71	0.579						0.573		0.597
CPI-SS09587DA63	EFNA5_EPHA2	simple:P52803	simple:P29317	EFNA5	EPHA2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.094																																																																																				0.935		1.22	0.944			0.878				1.274		0.801				1.26		1.546	1.27			1.203				1.599		1.126				0.687		0.972	0.696			0.63				1.026		0.553																																																																																																																				0.939		1.225	0.949			0.882				1.278		0.805
CPI-SS018AC8F36	FTH1_SCARA5	simple:P02794	simple:Q6ZMJ2	FTH1	SCARA5	False	False	True	curated	False	Ligand-Receptor		0.094					2.456																2.775				1.5												2.71				1.435												2.185																3.043				1.768												2.761				1.486												2.857				1.582												2.318																1.522																1.737																3.12				1.845												2.926				1.651												2.522																2.54																1.97																2.711				1.436							
CPI-SS079DDF890	TNFSF12_TNFRSF25	simple:O43508	simple:Q93038	TNFSF12	TNFRSF25	True	False	True	curated	False	Ligand-Receptor	Signaling by Tumor necrosis factor	0.094																																		0.83							0.796	0.493				0.447																				0.971							0.937	0.633				0.588				1.215							1.181	0.877				0.832																																																																				0.957							0.923	0.619				0.574				0.857							0.823	0.519				0.474																																																				0.734							0.7	0.396				0.351		
CPI-SC09CC14C07	IL18_IL18_receptor	simple:Q14116	complex:IL18_receptor	IL18		True	False	True	curated	False	Ligand-Receptor	Signaling by Interleukin	0.094																																																	0.477	0.967	0.572										0.773				0.345	0.835	0.44										0.641																				0.466	0.956	0.561										0.762																																																				2.068	2.558	2.163										2.364																																				0.915	1.405	1.009										1.211																				0.396	0.886	0.491										0.692			
CPI-SC0A2DB962D	CDH1_integrin_a2b1_complex	simple:P12830	complex:integrin_a2b1_complex	CDH1		False	False	False	curated	True	Adhesion-Adhesion	Adhesion by Cadherin	0.094																																																						0.753	0.776							0.787		0.807																																						1.283	1.306							1.317		1.337						1.0	1.023							1.033		1.054																						0.66	0.683							0.694		0.714																																																						1.425	1.448							1.459		1.479																						1.372	1.394							1.405		1.425
CPI-SS0322747C2	CEACAM5_CEACAM6	simple:P06731	simple:P40199	CEACAM5	CEACAM6	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by CEAM	0.094																																																				2.295				2.404		2.422				2.805																																						2.115				2.224		2.242				2.625						2.886				2.995		3.012				3.396																						1.861				1.97		1.987				2.371																																																						3.05				3.159		3.177				3.56																						1.575				1.685		1.702				2.086		
CPI-SS0E14458C9	NECTIN2_TIGIT	simple:Q92692	simple:Q495A1	NECTIN2	TIGIT	False	True	False	curated	False	Ligand-Receptor	Signaling by Nectin	0.094																																																		0.475	1.936												0.717			0.551	2.012												0.793				1.921												0.702			0.568	2.029												0.81			0.695	2.156												0.937																				1.873												0.654																			0.843	2.303												1.084																			0.795	2.255												1.036																				1.832												0.613	
CPI-SC0C739EDCE	COL18A1_integrin_a1b1_complex	simple:P39060	complex:integrin_a1b1_complex	COL18A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.098																			0.404		0.349	0.661						0.64																																						0.426	0.551		0.496	0.808						0.787						0.527	0.651		0.596	0.908						0.887	0.483			0.443																																																																																		0.706	0.831		0.776	1.088	0.524		0.541			1.067	0.663			0.623																																																																
CPI-CS0D81115C8	Cholesterol_byDHCR24_RORA	complex:Cholesterol_byDHCR24	simple:P35398		RORA	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.098	0.487	1.707	0.814																																														0.532	1.752	0.859		0.473										0.512																																		0.653	1.873	0.98		0.594										0.634		0.602	1.822	0.929		0.543										0.583																																																																																																																		0.805	2.025	1.132		0.746	0.621							0.812		0.785	
CPI-SS06207F70E	CD226_NECTIN2	simple:Q15762	simple:Q92692	CD226	NECTIN2	False	True	True	curated	False	Adhesion-Adhesion		0.098																				0.613	0.689	0.598	0.706	0.833		0.55		0.98		0.932		0.509				0.538	0.614	0.523	0.631	0.758		0.475		0.906		0.858		0.434																																																																																																																																																				0.608	0.684	0.593	0.701	0.828				0.975		0.927																																																		
CPI-SS00577086D	FTL_SCARA5	simple:P02792	simple:Q6ZMJ2	FTL	SCARA5	False	False	True	curated	False	Ligand-Receptor		0.098					2.398				1.123												2.413				1.138												2.413				1.138												1.671																2.969				1.694												2.61				1.335												2.584				1.309												2.018																1.406																1.518																2.381																2.587				1.312												2.025																2.032																2.513				1.238												2.465				1.19							
CPI-SS012F60F11	SEMA4D_PLXNB2	simple:Q92854	simple:O15031	SEMA4D	PLXNB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.098																				0.53			0.483	0.443	0.815	0.706				0.802		0.692				0.491			0.444	0.403	0.776	0.666				0.762		0.653																																																																																																																																																				0.713			0.666	0.625	0.998	0.889				0.985		0.875																																									0.523	0.414				0.51		0.4
CPI-SC08F923F07	FN1_integrin_aVb1_complex	simple:P02751	complex:integrin_aVb1_complex	FN1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Fibronectin	0.098																																																																	0.704	0.678	0.7		0.816	0.935	0.622	0.868				0.869				0.702	0.383	0.356	0.379		0.494	0.614		0.547				0.548				0.381																																																																																	0.325	0.298	0.321		0.436	0.555		0.488				0.49				0.322																																																																
CPI-SS084EA55C0	CLSTN1_NRXN1	simple:O94985	simple:Q9ULB1	CLSTN1	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	0.102								1.467				5.201												1.369				5.103												1.433				5.168												1.442				5.176												1.438				5.172												1.355				5.09												1.38				5.114												1.305				5.04																												1.686				5.42																												1.495				5.229																												1.376				5.111												1.392				5.127												1.305				5.04				
CPI-SS0087A3F67	EFNB1_EPHA2	simple:P98172	simple:P29317	EFNB1	EPHA2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.102																																																				0.459		0.744	0.468			0.402				0.798																																						0.455		0.741	0.465			0.398				0.794																																						0.496		0.782	0.506			0.439				0.835																																																						0.727		1.012	0.736			0.67				1.066		0.593																				0.55		0.836	0.559			0.493				0.889		
CPI-SC03F728659	COL4A2_integrin_a1b1_complex	simple:P08572	complex:integrin_a1b1_complex	COL4A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.102																																																																		0.591	0.716		0.66	0.972	0.409		0.426			0.951	0.547			0.507		0.65	0.775		0.719	1.031	0.468		0.485			1.01	0.606			0.566																																																																																		0.506	0.63		0.575	0.887						0.866				0.422																																																						0.601						0.58				
CPI-CS06C6527F4	Cholesterol_byDHCR7_RORA	complex:Cholesterol_byDHCR7	simple:P35398		RORA	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.105																																																																																	0.677	1.897	1.004		0.618										0.657		1.308	2.528	1.635		1.249	1.124		0.984					1.316		1.288		0.81	2.03	1.137		0.751	0.626									0.791																																																																																																																		1.078	2.298	1.405		1.019	0.894		0.754					1.086		1.058	
CPI-SS0606E97F0	SEMA4D_PLXNB1	simple:Q92854	simple:O43157	SEMA4D	PLXNB1	True	True	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.105																				0.557	0.568		0.551	0.889	1.526	0.828				0.709		0.581				0.518	0.528		0.512	0.849	1.487	0.789				0.67		0.542																																																																																																																																																				0.74	0.751		0.734	1.072	1.709	1.011				0.892		0.764																																								0.597	1.234	0.537						
CPI-SS0B537DD3F	CEACAM5_CEACAM1	simple:P06731	simple:P13688	CEACAM5	CEACAM1	True	False	False	curated	False	Adhesion-Adhesion	Adhesion by CEAM	0.105																																																				3.254				2.462	2.197	2.472				3.014																																						3.074				2.282	2.017	2.292				2.834						3.844				3.053	2.788	3.062				3.605																						2.82				2.028	1.763	2.038				2.58																																																						4.009				3.217	2.952	3.227				3.769																						2.534										2.295		
CPI-SS0CDAC688B	CXCL2_DPP4	simple:P19875	simple:P27487	CXCL2	DPP4	True	False	True	curated	False	Ligand-Receptor	Signaling by Chemokines	0.105																																																		0.486				0.385	0.223	0.45								0.266		0.574				0.474	0.311	0.538								0.354		0.801				0.701	0.538	0.765								0.581		0.836				0.735	0.573	0.8								0.616																																																																																		0.55						0.514																																										0.936				0.836	0.673	0.9								0.716
CPI-SS060B82BBC	JAG1_NOTCH2	simple:P78504	simple:Q04721	JAG1	NOTCH2	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.105																																																	0.358				0.361		0.274					0.345		0.857			0.519				0.523		0.435					0.506		1.018		0.397																	0.437				0.441		0.353					0.424		0.936		0.315																																																																	0.47				0.474		0.386					0.457		0.969		0.348																																																	0.372				0.376							0.359		0.871		
CPI-SS0ECC9DF3E	EFNB2_EPHB2	simple:P52799	simple:P29323	EFNB2	EPHB2	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.105																																																							0.852	0.73								1.119																							0.999	0.878								1.266							0.774	0.652								1.041							1.225	1.103								1.492																							0.751	0.63								1.018							0.868	0.746								1.135							1.005	0.883								1.271																							1.489	1.368								1.756																							0.865	0.744								1.132
CPI-SS052ADA696	JAG1_NOTCH1	simple:P78504	simple:P46531	JAG1	NOTCH1	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.105																																																	0.311					0.435	0.23					0.443				0.297	0.472					0.596	0.391		0.343			0.604				0.459																	0.39					0.514	0.309		0.261			0.522				0.377																																																																	0.423					0.547	0.342		0.294			0.555				0.409																																																	0.326					0.449						0.457				0.312
CPI-SS082ABF1EA	EFNB2_EPHB3	simple:P52799	simple:P54753	EFNB2	EPHB3	False	True	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.105																																																							0.843					0.676				0.611																							0.99					0.824				0.759							0.765					0.598				0.533							1.216					1.049				0.984																							0.742					0.576				0.511							0.859					0.692				0.627							0.995					0.829				0.764																							1.48					1.314				1.249																							0.856					0.69				0.625
CPI-SC024FAED24	LAMC1_integrin_a6b1_complex	simple:P11047	complex:integrin_a6b1_complex	LAMC1		True	False	False	curated	True	Ligand-Receptor	Adhesion by Laminin	0.109																																																																		0.988		1.062		1.32	1.198	1.208	0.904	1.036		1.093		1.3		1.177		0.607		0.681		0.939	0.816	0.827	0.523	0.655		0.711		0.918		0.796																																																																																				0.456		0.714	0.591	0.602		0.43		0.486		0.693		0.57																																																																
CPI-CS0406B0B69	Cholesterol_byLIPA_RORA	complex:Cholesterol_byLIPA	simple:P35398		RORA	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol	0.109																																																																	0.47	1.69	0.797		0.411										0.45		0.599	1.819	0.926		0.54										0.579																		0.552	1.772	0.879		0.493										0.532																																		1.282	2.502	1.609		1.223	1.098		0.958					1.29		1.263																		0.611	1.831	0.938		0.552										0.591																																																	
CPI-SS0475BE8ED	EFNA4_EPHA2	simple:P52798	simple:P29317	EFNA4	EPHA2	True	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.113				0.613		0.899	0.623			0.556				0.952		0.479																																																																																				0.716		1.002	0.726			0.659				1.055		0.582																																																				0.994		1.28	1.004			0.937				1.333		0.86																																				0.52		0.806	0.53			0.463				0.859																						0.9		1.186	0.91			0.843				1.239		0.766
CPI-SS00216A960	CD320_JAML	simple:Q9NPF0	simple:Q86YT9	CD320	JAML	False	False	True	curated	False	Ligand-Receptor		0.113																																																		0.543	0.481										1.919					0.636	0.573										2.011				0.995	1.36	1.298										2.736				0.884	1.249	1.186										2.625				0.36	0.725	0.662										2.1																																																				0.327	0.692	0.629										2.068																					0.554	0.492										1.93																				0.665	1.03	0.968										2.406			
CPI-SS0E4245B64	LPAR1_ADGRE5	simple:Q92633	simple:P48960	LPAR1	ADGRE5	True	True	True	curated	False	Receptor-Receptor	Signaling by Lysophosphatidic acid receptor	0.117																																																																	2.08	1.783	1.842	0.775			1.265		0.755	0.741	1.524		0.905	0.92	2.05	1.127																	1.481	1.184	1.242				0.666				0.925				1.451																																																																		2.166	1.869	1.927	0.86			1.351		0.84	0.827	1.609		0.99	1.006	2.135	1.212																																																																
CPI-CS0086A177F	ProstaglandinE2_byPTGES2_PTGER2	complex:ProstaglandinE2_byPTGES2	simple:P43116		PTGER2	True	False	True	curated	False	Ligand-Receptor	Signaling by Prostaglandin	0.117		0.993	1.045								1.648							0.785	0.837								1.441																							0.797	0.849								1.452							0.793	0.846								1.449							1.056	1.108								1.711							1.231	1.283								1.886							0.897	0.95								1.553							0.886	0.938								1.541																																																																							0.802	0.854								1.458																							1.06	1.112								1.715					
CPI-CS08E678B9D	ProstaglandinE2_byPTGES2_PTGER4	complex:ProstaglandinE2_byPTGES2	simple:P35408		PTGER4	True	False	True	curated	False	Ligand-Receptor	Signaling by Prostaglandin	0.121	0.633	1.331	1.562															1.124	1.354																															1.135	1.365															1.132	1.362														0.695	1.394	1.624														0.87	1.569	1.799	0.704	0.694		0.65	0.695		0.707						0.808		1.236	1.466															1.224	1.455																																																																															1.141	1.371																														0.699	1.398	1.628													0.637
CPI-CS0412B081A	DHEAsulfate_bySULT2B_PPARG	complex:DHEAsulfate_bySULT2B	simple:P37231		PPARG	True	False	True	curated	False	Ligand-Receptor	Signaling by Dehydroepiandrosterone	0.121							1.023	0.607						0.685		0.561																																				0.674			1.307	0.89		0.544				0.968		0.844																																				0.94			1.573	1.156		0.811				1.234		1.111																																				0.466			1.098	0.682						0.76		0.636																																																				0.524			1.156	0.74						0.818		0.694																				0.618			1.25	0.834						0.912		0.788
CPI-CS099F73A95	DHEAsulfate_bySULT2B_PPARA	complex:DHEAsulfate_bySULT2B	simple:Q07869		PPARA	True	False	True	curated	False	Ligand-Receptor	Signaling by Dehydroepiandrosterone	0.125								0.653																																												0.656			0.678	0.937		0.525		0.663		0.707		0.622																																				0.922			0.944	1.203		0.791		0.93		0.973		0.889																																				0.447			0.469	0.728				0.455		0.498																																																						0.506			0.528	0.786				0.513		0.557																						0.6			0.622	0.88		0.469		0.607		0.65		0.566
CPI-SS052119104	AREG_EGFR	simple:P15514	simple:P00533	AREG	EGFR	True	False	True	curated	False	Ligand-Receptor	Signaling by Epidermal growth factor	0.125					0.865															0.575	1.025											0.63				1.127	1.576		1.004	1.091		1.065						1.182					0.941																																																0.955																0.683																																0.852															2.034	2.483		1.91	1.998		1.972						2.088																					0.957															0.813	1.262		0.689	0.776		0.751						0.867				0.677	1.127					0.615						0.732					0.948											
CPI-SS095E52E66	TNFSF10_TNFRSF10D	simple:P50591	simple:Q9UBN6	TNFSF10	TNFRSF10D	True	False	True	curated	False	Ligand-Receptor	Signaling by Tumor necrosis factor	0.125																					0.492	1.498																															0.564	1.57															0.849	1.855	0.546									0.482					1.497	2.502	1.193									1.13					0.829	1.835	0.526									0.463					0.497	1.502															0.544	1.549															0.567	1.573															0.584	1.59															0.587	1.593																															0.758	1.764	0.455																														0.744	1.75	0.441									
CPI-SS076F4624B	LPAR2_ADGRE5	simple:Q9HBW0	simple:P48960	LPAR2	ADGRE5	True	True	True	curated	False	Receptor-Receptor	Signaling by Lysophosphatidic acid receptor	0.129	1.797	1.5	1.559				0.983				1.241			0.637	1.767	0.844	1.76	1.463	1.521				0.945				1.204			0.6	1.73	0.807	2.013	1.716	1.775	0.708			1.198		0.688	0.674	1.457			0.853	1.983	1.06																																																	1.49	1.193	1.252				0.675				0.934				1.46																																																																																																																																																	
CPI-SS0087B834D	PRNP_ADGRG6	simple:F7VJQ1	simple:Q86SQ4	PRNP	ADGRG6	False	False	True	curated	False	Ligand-Receptor		0.129						1.575			0.458			0.959		0.574								1.751			0.634			1.136		0.75								1.647			0.53			1.032		0.646																								1.867			0.75			1.252		0.866								1.581			0.464			0.966		0.58																								1.41						0.795		0.41																																																								2.753			1.636			2.138		1.752								1.604						0.989		0.603																								1.434						0.819		0.433																		
CPI-SS09CEEE405	MPZL1_MPZL1	simple:O95297	simple:O95297	MPZL1	MPZL1	False	False	False	curated	False	Adhesion-Adhesion		0.129																																																					0.522		0.516	0.433								0.757				0.522	0.862		0.856	0.772						0.635		1.097																				0.516	0.856		0.849	0.766						0.629		1.09				0.433	0.772		0.766	0.683						0.545		1.007																																																																																					0.635		0.629	0.545						0.408		0.87																				0.757	1.097		1.09	1.007						0.87		1.331
CPI-SS06D13FCD3	DSC2_DSG2	simple:Q02487	simple:Q14126	DSC2	DSG2	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Desmosome	0.137																																																				1.121			1.782	0.93		0.813				1.289		1.211																																				1.0			1.661	0.809		0.692				1.168		1.09				1.239			1.9	1.048		0.931				1.407		1.329																				0.95			1.611	0.759						1.118		1.04																																																				1.717		1.249	2.378	1.526	1.158	1.408				1.885		1.807																				0.893			1.554							1.061		0.983
