source	target	count
Enterochromaffin	Secretory Specialized MUC6+	2
Enterochromaffin	Stem	2
Enterochromaffin	TA1	13
Enterochromaffin	TA2	14
Enterochromaffin	Villus Fibroblasts WNT5B+	20
Enterocytes	Best4+ Enterocytes	5
Enterocytes	CD4	1
Enterocytes	CD8	17
Enterocytes	Crypt Fibroblasts 1 WNT2B+	41
Enterocytes	Crypt Fibroblasts 2	4
Enterocytes	Crypt Fibroblasts 3 RSPO3+	1
Enterocytes	CyclingTA 1	8
Enterocytes	DC	8
Enterocytes	Endothelial-CD36+ Microvascular	14
Enterocytes	Endothelial-Venules	11
Enterocytes	Enterochromaffin	13
Enterocytes	EnteroendocrineUn	2
Enterocytes	Epithelial	13
Enterocytes	Glia	1
Enterocytes	Goblet	15
Enterocytes	ICC	7
Enterocytes	Immature Enterocytes	31
Enterocytes	Immature Goblet	18
Enterocytes	K Cells	4
Enterocytes	Lymphatic Endothelial Cells	25
Enterocytes	Mono_Macrophages	44
Enterocytes	Myofibroblasts/SM 1	27
Enterocytes	Myofibroblasts/SM 2	6
Enterocytes	Myofibroblasts/SM 3	6
Enterocytes	Myofibroblasts/SM DES High	16
Enterocytes	NEUROG3high	5
Enterocytes	Secretory Specialized MUC6+	3
Enterocytes	Stem	5
Enterocytes	TA1	21
Enterocytes	TA2	28
Enterocytes	Villus Fibroblasts WNT5B+	24
EnteroendocrineUn	CD4	1
EnteroendocrineUn	CD8	4
EnteroendocrineUn	Crypt Fibroblasts 1 WNT2B+	6
EnteroendocrineUn	DC	1
EnteroendocrineUn	Endothelial-Venules	1
EnteroendocrineUn	Enterochromaffin	1
EnteroendocrineUn	Enterocytes	2
EnteroendocrineUn	Epithelial	2
EnteroendocrineUn	Goblet	4
EnteroendocrineUn	Immature Enterocytes	6
EnteroendocrineUn	Immature Goblet	1
EnteroendocrineUn	Lymphatic Endothelial Cells	4
EnteroendocrineUn	Mono_Macrophages	6
EnteroendocrineUn	Myofibroblasts/SM 1	2
EnteroendocrineUn	Myofibroblasts/SM DES High	3
EnteroendocrineUn	Secretory Specialized MUC6+	1
EnteroendocrineUn	Stem	1
EnteroendocrineUn	TA1	3
EnteroendocrineUn	TA2	4
EnteroendocrineUn	Villus Fibroblasts WNT5B+	4
Epithelial	Best4+ Enterocytes	3
Epithelial	CD4	1
Epithelial	CD8	13
Epithelial	Crypt Fibroblasts 1 WNT2B+	31
Epithelial	Crypt Fibroblasts 2	3
Epithelial	Crypt Fibroblasts 3 RSPO3+	1
Epithelial	CyclingTA 1	5
Epithelial	DC	7
Epithelial	Endothelial-CD36+ Microvascular	10
Epithelial	Endothelial-Venules	9
Epithelial	Enterochromaffin	12
Epithelial	Enterocytes	13
Epithelial	EnteroendocrineUn	1
Epithelial	Glia	1
Epithelial	Goblet	8
Epithelial	ICC	5
Epithelial	Immature Enterocytes	19
Epithelial	Immature Goblet	12
Epithelial	K Cells	2
Epithelial	Lymphatic Endothelial Cells	19
Epithelial	Mono_Macrophages	32
Epithelial	Myofibroblasts/SM 1	18
Epithelial	Myofibroblasts/SM 2	5
Epithelial	Myofibroblasts/SM 3	3
Epithelial	Myofibroblasts/SM DES High	15
Epithelial	NEUROG3high	3
Epithelial	Secretory Specialized MUC6+	2
Epithelial	Stem	3
Epithelial	TA1	14
Epithelial	TA2	15
Epithelial	Villus Fibroblasts WNT5B+	22
Goblet	Best4+ Enterocytes	2
Goblet	CD4	1
Goblet	CD8	7
Goblet	Crypt Fibroblasts 1 WNT2B+	17
Goblet	Crypt Fibroblasts 2	2
Goblet	Crypt Fibroblasts 3 RSPO3+	1
Goblet	CyclingTA 1	4
Goblet	DC	4
Goblet	Endothelial-CD36+ Microvascular	8
Goblet	Endothelial-Venules	5
Goblet	Enterochromaffin	6
Goblet	Enterocytes	6
Goblet	EnteroendocrineUn	2
Goblet	Epithelial	3
Goblet	Glia	1
Goblet	ICC	3
Goblet	Immature Enterocytes	11
Goblet	Immature Goblet	8
Goblet	K Cells	2
Goblet	Lymphatic Endothelial Cells	9
Goblet	Mono_Macrophages	20
Goblet	Myofibroblasts/SM 1	11
Goblet	Myofibroblasts/SM 2	1
Goblet	Myofibroblasts/SM 3	1
Goblet	Myofibroblasts/SM DES High	8
Goblet	NEUROG3high	3
Goblet	Secretory Specialized MUC6+	2
Goblet	Stem	2
Goblet	TA1	9
Goblet	TA2	13
Goblet	Villus Fibroblasts WNT5B+	10
ICC	Best4+ Enterocytes	1
ICC	CD8	3
ICC	Crypt Fibroblasts 1 WNT2B+	5
ICC	Crypt Fibroblasts 2	1
ICC	Crypt Fibroblasts 3 RSPO3+	1
ICC	CyclingTA 1	1
ICC	DC	2
ICC	Endothelial-CD36+ Microvascular	3
ICC	Endothelial-Venules	3
ICC	Enterochromaffin	3
ICC	Enterocytes	3
ICC	EnteroendocrineUn	1
ICC	Epithelial	2
ICC	Glia	1
ICC	Goblet	1
ICC	Immature Enterocytes	4
ICC	Immature Goblet	3
ICC	K Cells	2
ICC	Lymphatic Endothelial Cells	4
ICC	Mono_Macrophages	7
ICC	Myofibroblasts/SM 1	4
ICC	Myofibroblasts/SM 2	1
ICC	Myofibroblasts/SM 3	1
ICC	Myofibroblasts/SM DES High	4
ICC	NEUROG3high	2
ICC	Secretory Specialized MUC6+	1
ICC	Stem	3
ICC	TA1	3
ICC	TA2	4
ICC	Villus Fibroblasts WNT5B+	4
Immature Enterocytes	Best4+ Enterocytes	8
Immature Enterocytes	CD4	1
Immature Enterocytes	CD8	24
Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	50
Immature Enterocytes	Crypt Fibroblasts 2	4
Immature Enterocytes	Crypt Fibroblasts 3 RSPO3+	1
Immature Enterocytes	CyclingTA 1	10
Immature Enterocytes	DC	15
Immature Enterocytes	Endothelial-CD36+ Microvascular	21
Immature Enterocytes	Endothelial-Venules	19
Immature Enterocytes	Enterochromaffin	17
Immature Enterocytes	Enterocytes	22
Immature Enterocytes	EnteroendocrineUn	3
Immature Enterocytes	Epithelial	16
Immature Enterocytes	Glia	1
Immature Enterocytes	Goblet	15
Immature Enterocytes	ICC	5
Immature Enterocytes	Immature Goblet	22
Immature Enterocytes	K Cells	5
Immature Enterocytes	Lymphatic Endothelial Cells	33
Immature Enterocytes	Mono_Macrophages	61
Immature Enterocytes	Myofibroblasts/SM 1	36
Immature Enterocytes	Myofibroblasts/SM 2	11
Immature Enterocytes	Myofibroblasts/SM 3	11
Immature Enterocytes	Myofibroblasts/SM DES High	25
Immature Enterocytes	NEUROG3high	6
Immature Enterocytes	Secretory Specialized MUC6+	4
Immature Enterocytes	Stem	5
Immature Enterocytes	TA1	25
Immature Enterocytes	TA2	29
Immature Enterocytes	Villus Fibroblasts WNT5B+	33
Immature Goblet	Best4+ Enterocytes	4
Immature Goblet	CD4	1
Immature Goblet	CD8	11
Immature Goblet	Crypt Fibroblasts 1 WNT2B+	31
Immature Goblet	Crypt Fibroblasts 2	5
Immature Goblet	Crypt Fibroblasts 3 RSPO3+	1
Immature Goblet	CyclingTA 1	5
Immature Goblet	DC	8
Immature Goblet	Endothelial-CD36+ Microvascular	11
Immature Goblet	Endothelial-Venules	11
Immature Goblet	Enterochromaffin	11
Immature Goblet	Enterocytes	14
Immature Goblet	EnteroendocrineUn	3
Immature Goblet	Epithelial	10
Immature Goblet	Glia	1
Immature Goblet	Goblet	7
Immature Goblet	ICC	6
Immature Goblet	Immature Enterocytes	22
Immature Goblet	K Cells	4
Immature Goblet	Lymphatic Endothelial Cells	19
Immature Goblet	Mono_Macrophages	38
Immature Goblet	Myofibroblasts/SM 1	21
Immature Goblet	Myofibroblasts/SM 2	7
Immature Goblet	Myofibroblasts/SM 3	5
Immature Goblet	Myofibroblasts/SM DES High	14
Immature Goblet	NEUROG3high	5
Immature Goblet	Secretory Specialized MUC6+	3
Immature Goblet	Stem	2
Immature Goblet	TA1	14
Immature Goblet	TA2	18
Immature Goblet	Villus Fibroblasts WNT5B+	17
K Cells	Best4+ Enterocytes	1
K Cells	CD4	1
K Cells	CD8	5
K Cells	Crypt Fibroblasts 1 WNT2B+	11
K Cells	Crypt Fibroblasts 2	2
K Cells	DC	3
K Cells	Endothelial-CD36+ Microvascular	3
K Cells	Endothelial-Venules	3
K Cells	Enterochromaffin	5
K Cells	Enterocytes	4
K Cells	Epithelial	4
K Cells	Goblet	2
K Cells	ICC	2
K Cells	Immature Enterocytes	9
K Cells	Immature Goblet	8
K Cells	Lymphatic Endothelial Cells	6
K Cells	Mono_Macrophages	15
K Cells	Myofibroblasts/SM 1	10
K Cells	Myofibroblasts/SM 2	1
K Cells	Myofibroblasts/SM 3	3
K Cells	Myofibroblasts/SM DES High	3
K Cells	NEUROG3high	1
K Cells	Stem	1
K Cells	TA1	5
K Cells	TA2	10
K Cells	Villus Fibroblasts WNT5B+	8
Lymphatic Endothelial Cells	Best4+ Enterocytes	2
Lymphatic Endothelial Cells	CD4	1
Lymphatic Endothelial Cells	CD8	19
Lymphatic Endothelial Cells	Crypt Fibroblasts 1 WNT2B+	47
Lymphatic Endothelial Cells	Crypt Fibroblasts 2	3
Lymphatic Endothelial Cells	CyclingTA 1	9
Lymphatic Endothelial Cells	DC	14
Lymphatic Endothelial Cells	Endothelial-CD36+ Microvascular	17
Lymphatic Endothelial Cells	Endothelial-Venules	16
Lymphatic Endothelial Cells	Enterochromaffin	14
Lymphatic Endothelial Cells	Enterocytes	18
Lymphatic Endothelial Cells	EnteroendocrineUn	1
Lymphatic Endothelial Cells	Epithelial	14
Lymphatic Endothelial Cells	Goblet	11
Lymphatic Endothelial Cells	ICC	7
Lymphatic Endothelial Cells	Immature Enterocytes	37
Lymphatic Endothelial Cells	Immature Goblet	23
Lymphatic Endothelial Cells	K Cells	4
Lymphatic Endothelial Cells	Mono_Macrophages	45
Lymphatic Endothelial Cells	Myofibroblasts/SM 1	32
Lymphatic Endothelial Cells	Myofibroblasts/SM 2	5
Lymphatic Endothelial Cells	Myofibroblasts/SM 3	8
Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	21
Lymphatic Endothelial Cells	NEUROG3high	5
Lymphatic Endothelial Cells	Secretory Specialized MUC6+	2
Lymphatic Endothelial Cells	Stem	2
Lymphatic Endothelial Cells	TA1	24
Lymphatic Endothelial Cells	TA2	30
Lymphatic Endothelial Cells	Villus Fibroblasts WNT5B+	24
Mono_Macrophages	Best4+ Enterocytes	10
Mono_Macrophages	CD4	1
Mono_Macrophages	CD8	29
Mono_Macrophages	Crypt Fibroblasts 1 WNT2B+	73
Mono_Macrophages	Crypt Fibroblasts 2	7
Mono_Macrophages	Crypt Fibroblasts 3 RSPO3+	1
Mono_Macrophages	CyclingTA 1	11
Mono_Macrophages	DC	22
Mono_Macrophages	Endothelial-CD36+ Microvascular	29
Mono_Macrophages	Endothelial-Venules	25
Mono_Macrophages	Enterochromaffin	26
Mono_Macrophages	Enterocytes	31
Mono_Macrophages	EnteroendocrineUn	3
Mono_Macrophages	Epithelial	22
Mono_Macrophages	Glia	1
Mono_Macrophages	Goblet	20
Mono_Macrophages	ICC	8
Mono_Macrophages	Immature Enterocytes	51
Mono_Macrophages	Immature Goblet	30
Mono_Macrophages	K Cells	8
Mono_Macrophages	Lymphatic Endothelial Cells	38
Mono_Macrophages	Myofibroblasts/SM 1	48
Mono_Macrophages	Myofibroblasts/SM 2	11
Mono_Macrophages	Myofibroblasts/SM 3	12
Mono_Macrophages	Myofibroblasts/SM DES High	35
Mono_Macrophages	NEUROG3high	6
Mono_Macrophages	Secretory Specialized MUC6+	5
Mono_Macrophages	Stem	6
Mono_Macrophages	TA1	41
Mono_Macrophages	TA2	42
Mono_Macrophages	Villus Fibroblasts WNT5B+	49
Myofibroblasts/SM 1	Best4+ Enterocytes	7
Myofibroblasts/SM 1	CD4	1
Myofibroblasts/SM 1	CD8	17
Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	48
Myofibroblasts/SM 1	Crypt Fibroblasts 2	4
Myofibroblasts/SM 1	Crypt Fibroblasts 3 RSPO3+	1
Myofibroblasts/SM 1	CyclingTA 1	9
Myofibroblasts/SM 1	DC	13
Myofibroblasts/SM 1	Endothelial-CD36+ Microvascular	23
Myofibroblasts/SM 1	Endothelial-Venules	14
Myofibroblasts/SM 1	Enterochromaffin	15
Myofibroblasts/SM 1	Enterocytes	22
Myofibroblasts/SM 1	EnteroendocrineUn	2
Myofibroblasts/SM 1	Epithelial	14
Myofibroblasts/SM 1	Glia	1
Myofibroblasts/SM 1	Goblet	12
Myofibroblasts/SM 1	ICC	9
Myofibroblasts/SM 1	Immature Enterocytes	30
Myofibroblasts/SM 1	Immature Goblet	24
Myofibroblasts/SM 1	K Cells	6
Myofibroblasts/SM 1	Lymphatic Endothelial Cells	20
Myofibroblasts/SM 1	Mono_Macrophages	58
Myofibroblasts/SM 1	Myofibroblasts/SM 2	8
Myofibroblasts/SM 1	Myofibroblasts/SM 3	9
Myofibroblasts/SM 1	Myofibroblasts/SM DES High	24
Myofibroblasts/SM 1	NEUROG3high	5
Myofibroblasts/SM 1	Secretory Specialized MUC6+	2
Myofibroblasts/SM 1	Stem	5
Myofibroblasts/SM 1	TA1	24
Myofibroblasts/SM 1	TA2	26
Myofibroblasts/SM 1	Villus Fibroblasts WNT5B+	33
Myofibroblasts/SM 2	Best4+ Enterocytes	2
Myofibroblasts/SM 2	CD8	5
Myofibroblasts/SM 2	Crypt Fibroblasts 1 WNT2B+	11
Myofibroblasts/SM 2	CyclingTA 1	2
Myofibroblasts/SM 2	DC	4
Myofibroblasts/SM 2	Endothelial-CD36+ Microvascular	4
Myofibroblasts/SM 2	Endothelial-Venules	2
Myofibroblasts/SM 2	Enterochromaffin	6
Myofibroblasts/SM 2	Enterocytes	6
Myofibroblasts/SM 2	Epithelial	4
Myofibroblasts/SM 2	Goblet	3
Myofibroblasts/SM 2	Immature Enterocytes	9
