source	target	count
Best4+ Enterocytes	Myofibroblasts/SM 2	9
Best4+ Enterocytes	Myofibroblasts/SM 3	6
Best4+ Enterocytes	Myofibroblasts/SM DES High	5
Best4+ Enterocytes	NEUROG3high	2
Best4+ Enterocytes	NK	1
Best4+ Enterocytes	Neurons	9
Best4+ Enterocytes	Pericytes	10
Best4+ Enterocytes	Plasma	5
Best4+ Enterocytes	S Cells	5
Best4+ Enterocytes	Secretory Specialized MUC6+	3
Best4+ Enterocytes	Stem	9
Best4+ Enterocytes	TA1	12
Best4+ Enterocytes	TA2	13
Best4+ Enterocytes	Villus Fibroblasts WNT5B+	14
CD4	Best4+ Enterocytes	1
CD4	CD8	1
CD4	Crypt Fibroblasts 1 WNT2B+	1
CD4	Crypt Fibroblasts 3 RSPO3+	1
CD4	D Cells	1
CD4	Endothelial-CD36+ Microvascular	1
CD4	Endothelial-Venules	1
CD4	Enterochromaffin	1
CD4	Enterocytes	1
CD4	Enteroendocrine	1
CD4	EnteroendocrineUn	2
CD4	EnteroendocrineUn 1	1
CD4	Epithelial	2
CD4	Glia	2
CD4	Goblet	1
CD4	I Cells	3
CD4	ICC	2
CD4	Immature Enterocytes	3
CD4	Immature Goblet	1
CD4	Lymphatic Endothelial Cells	2
CD4	Mo Cells	3
CD4	Mono_Macrophages	2
CD4	Myofibroblasts/SM 1	2
CD4	Myofibroblasts/SM 2	1
CD4	Myofibroblasts/SM 3	1
CD4	Neurons	3
CD4	Pericytes	1
CD4	Plasma	1
CD4	S Cells	1
CD4	Stem	1
CD4	TA1	1
CD4	TA2	3
CD4	Villus Fibroblasts WNT5B+	2
CD8	B Cells	16
CD8	Best4+ Enterocytes	5
CD8	CD4	1
CD8	Crypt Fibroblasts 1 WNT2B+	59
CD8	Crypt Fibroblasts 2	3
CD8	Crypt Fibroblasts 3 RSPO3+	13
CD8	CyclingTA 1	5
CD8	D Cells	22
CD8	DC	11
CD8	Endothelial-CD36+ Microvascular	50
CD8	Endothelial-Venules	32
CD8	Enterochromaffin	48
CD8	Enterocytes	31
CD8	Enteroendocrine	10
CD8	EnteroendocrineUn	17
CD8	EnteroendocrineUn 1	25
CD8	Epithelial	6
CD8	Glia	9
CD8	Goblet	16
CD8	I Cells	44
CD8	ICC	19
CD8	Immature Enterocytes	46
CD8	Immature Goblet	14
CD8	K Cells	26
CD8	Lymphatic Endothelial Cells	22
CD8	Mast	6
CD8	Mo Cells	48
CD8	Mono_Macrophages	52
CD8	Myofibroblasts/SM 1	44
CD8	Myofibroblasts/SM 2	26
CD8	Myofibroblasts/SM 3	18
CD8	Myofibroblasts/SM DES High	11
CD8	NEUROG3high	7
CD8	NK	1
CD8	Neurons	18
CD8	Pericytes	24
CD8	Plasma	18
CD8	S Cells	15
CD8	Secretory Specialized MUC6+	5
CD8	Stem	21
CD8	TA1	24
CD8	TA2	30
CD8	Villus Fibroblasts WNT5B+	34
Crypt Fibroblasts 1 WNT2B+	B Cells	22
Crypt Fibroblasts 1 WNT2B+	Best4+ Enterocytes	10
Crypt Fibroblasts 1 WNT2B+	CD4	1
Crypt Fibroblasts 1 WNT2B+	CD8	69
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 2	6
Crypt Fibroblasts 1 WNT2B+	Crypt Fibroblasts 3 RSPO3+	34
Crypt Fibroblasts 1 WNT2B+	CyclingTA 1	11
Crypt Fibroblasts 1 WNT2B+	D Cells	33
Crypt Fibroblasts 1 WNT2B+	DC	16
Crypt Fibroblasts 1 WNT2B+	Endothelial-CD36+ Microvascular	90
Crypt Fibroblasts 1 WNT2B+	Endothelial-Venules	59
Crypt Fibroblasts 1 WNT2B+	Enterochromaffin	83
Crypt Fibroblasts 1 WNT2B+	Enterocytes	56
Crypt Fibroblasts 1 WNT2B+	Enteroendocrine	22
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn	36
Crypt Fibroblasts 1 WNT2B+	EnteroendocrineUn 1	42
Crypt Fibroblasts 1 WNT2B+	Epithelial	25
Crypt Fibroblasts 1 WNT2B+	Glia	24
Crypt Fibroblasts 1 WNT2B+	Goblet	27
Crypt Fibroblasts 1 WNT2B+	I Cells	75
Crypt Fibroblasts 1 WNT2B+	ICC	34
Crypt Fibroblasts 1 WNT2B+	Immature Enterocytes	84
Crypt Fibroblasts 1 WNT2B+	Immature Goblet	21
Crypt Fibroblasts 1 WNT2B+	K Cells	38
Crypt Fibroblasts 1 WNT2B+	Lymphatic Endothelial Cells	35
Crypt Fibroblasts 1 WNT2B+	Mast	12
Crypt Fibroblasts 1 WNT2B+	Mo Cells	87
Crypt Fibroblasts 1 WNT2B+	Mono_Macrophages	95
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 1	83
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 2	41
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM 3	31
Crypt Fibroblasts 1 WNT2B+	Myofibroblasts/SM DES High	17
Crypt Fibroblasts 1 WNT2B+	NEUROG3high	12
Crypt Fibroblasts 1 WNT2B+	NK	1
Crypt Fibroblasts 1 WNT2B+	Neurons	41
Crypt Fibroblasts 1 WNT2B+	Pericytes	44
Crypt Fibroblasts 1 WNT2B+	Plasma	37
Crypt Fibroblasts 1 WNT2B+	S Cells	28
Crypt Fibroblasts 1 WNT2B+	Secretory Specialized MUC6+	8
Crypt Fibroblasts 1 WNT2B+	Stem	30
Crypt Fibroblasts 1 WNT2B+	TA1	38
Crypt Fibroblasts 1 WNT2B+	TA2	60
Crypt Fibroblasts 1 WNT2B+	Villus Fibroblasts WNT5B+	62
Crypt Fibroblasts 2	B Cells	1
Crypt Fibroblasts 2	CD8	3
Crypt Fibroblasts 2	Crypt Fibroblasts 1 WNT2B+	7
Crypt Fibroblasts 2	Crypt Fibroblasts 3 RSPO3+	3
Crypt Fibroblasts 2	D Cells	2
Crypt Fibroblasts 2	DC	1
Crypt Fibroblasts 2	Endothelial-CD36+ Microvascular	6
Crypt Fibroblasts 2	Endothelial-Venules	5
Crypt Fibroblasts 2	Enterochromaffin	8
Crypt Fibroblasts 2	Enterocytes	2
Crypt Fibroblasts 2	Enteroendocrine	2
Crypt Fibroblasts 2	EnteroendocrineUn	1
Crypt Fibroblasts 2	Epithelial	1
Crypt Fibroblasts 2	Goblet	1
Crypt Fibroblasts 2	I Cells	1
Crypt Fibroblasts 2	ICC	4
Crypt Fibroblasts 2	Immature Enterocytes	6
Crypt Fibroblasts 2	Lymphatic Endothelial Cells	2
Crypt Fibroblasts 2	Mo Cells	6
Crypt Fibroblasts 2	Mono_Macrophages	6
Crypt Fibroblasts 2	Myofibroblasts/SM 1	5
Crypt Fibroblasts 2	Myofibroblasts/SM 2	2
Crypt Fibroblasts 2	Myofibroblasts/SM 3	1
Crypt Fibroblasts 2	Myofibroblasts/SM DES High	2
Crypt Fibroblasts 2	NEUROG3high	1
Crypt Fibroblasts 2	Neurons	2
Crypt Fibroblasts 2	Pericytes	2
Crypt Fibroblasts 2	Plasma	1
Crypt Fibroblasts 2	S Cells	2
Crypt Fibroblasts 2	TA1	2
Crypt Fibroblasts 2	Villus Fibroblasts WNT5B+	4
Crypt Fibroblasts 3 RSPO3+	B Cells	7
Crypt Fibroblasts 3 RSPO3+	Best4+ Enterocytes	4
Crypt Fibroblasts 3 RSPO3+	CD8	18
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 1 WNT2B+	32
Crypt Fibroblasts 3 RSPO3+	Crypt Fibroblasts 2	5
Crypt Fibroblasts 3 RSPO3+	CyclingTA 1	5
Crypt Fibroblasts 3 RSPO3+	D Cells	7
Crypt Fibroblasts 3 RSPO3+	DC	3
Crypt Fibroblasts 3 RSPO3+	Endothelial-CD36+ Microvascular	25
Crypt Fibroblasts 3 RSPO3+	Endothelial-Venules	19
Crypt Fibroblasts 3 RSPO3+	Enterochromaffin	23
Crypt Fibroblasts 3 RSPO3+	Enterocytes	16
Crypt Fibroblasts 3 RSPO3+	Enteroendocrine	7
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn	16
Crypt Fibroblasts 3 RSPO3+	EnteroendocrineUn 1	12
Crypt Fibroblasts 3 RSPO3+	Epithelial	10
Crypt Fibroblasts 3 RSPO3+	Glia	5
Crypt Fibroblasts 3 RSPO3+	Goblet	10
Crypt Fibroblasts 3 RSPO3+	I Cells	22
Crypt Fibroblasts 3 RSPO3+	ICC	9
Crypt Fibroblasts 3 RSPO3+	Immature Enterocytes	30
Crypt Fibroblasts 3 RSPO3+	Immature Goblet	8
Crypt Fibroblasts 3 RSPO3+	K Cells	16
Crypt Fibroblasts 3 RSPO3+	Lymphatic Endothelial Cells	13
Crypt Fibroblasts 3 RSPO3+	Mast	5
Crypt Fibroblasts 3 RSPO3+	Mo Cells	24
Crypt Fibroblasts 3 RSPO3+	Mono_Macrophages	29
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 1	27
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 2	13
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM 3	11
Crypt Fibroblasts 3 RSPO3+	Myofibroblasts/SM DES High	8
Crypt Fibroblasts 3 RSPO3+	NEUROG3high	3
Crypt Fibroblasts 3 RSPO3+	NK	1
Crypt Fibroblasts 3 RSPO3+	Neurons	14
Crypt Fibroblasts 3 RSPO3+	Pericytes	15
Crypt Fibroblasts 3 RSPO3+	Plasma	13
Crypt Fibroblasts 3 RSPO3+	S Cells	13
Crypt Fibroblasts 3 RSPO3+	Secretory Specialized MUC6+	1
Crypt Fibroblasts 3 RSPO3+	Stem	11
Crypt Fibroblasts 3 RSPO3+	TA1	15
Crypt Fibroblasts 3 RSPO3+	TA2	24
Crypt Fibroblasts 3 RSPO3+	Villus Fibroblasts WNT5B+	23
CyclingTA 1	B Cells	4
CyclingTA 1	Best4+ Enterocytes	1
CyclingTA 1	CD4	1
CyclingTA 1	CD8	8
CyclingTA 1	Crypt Fibroblasts 1 WNT2B+	15
CyclingTA 1	Crypt Fibroblasts 3 RSPO3+	3
CyclingTA 1	D Cells	4
CyclingTA 1	DC	2
CyclingTA 1	Endothelial-CD36+ Microvascular	16
CyclingTA 1	Endothelial-Venules	9
CyclingTA 1	Enterochromaffin	9
CyclingTA 1	Enterocytes	9
CyclingTA 1	EnteroendocrineUn	6
CyclingTA 1	EnteroendocrineUn 1	3
CyclingTA 1	Epithelial	2
CyclingTA 1	Glia	2
CyclingTA 1	Goblet	3
CyclingTA 1	I Cells	7
CyclingTA 1	ICC	5
CyclingTA 1	Immature Enterocytes	10
CyclingTA 1	Immature Goblet	3
CyclingTA 1	K Cells	5
CyclingTA 1	Lymphatic Endothelial Cells	6
CyclingTA 1	Mast	1
CyclingTA 1	Mo Cells	12
CyclingTA 1	Mono_Macrophages	11
CyclingTA 1	Myofibroblasts/SM 1	10
CyclingTA 1	Myofibroblasts/SM 2	5
CyclingTA 1	Myofibroblasts/SM 3	2
CyclingTA 1	Myofibroblasts/SM DES High	3
CyclingTA 1	NEUROG3high	2
CyclingTA 1	Neurons	6
CyclingTA 1	Pericytes	7
CyclingTA 1	Plasma	1
CyclingTA 1	S Cells	4
CyclingTA 1	Secretory Specialized MUC6+	1
CyclingTA 1	Stem	4
CyclingTA 1	TA1	6
CyclingTA 1	TA2	8
CyclingTA 1	Villus Fibroblasts WNT5B+	7
D Cells	B Cells	10
D Cells	Best4+ Enterocytes	3
D Cells	CD4	1
D Cells	CD8	22
D Cells	Crypt Fibroblasts 1 WNT2B+	29
D Cells	Crypt Fibroblasts 2	1
D Cells	Crypt Fibroblasts 3 RSPO3+	8
D Cells	CyclingTA 1	3
D Cells	DC	7
D Cells	Endothelial-CD36+ Microvascular	21
D Cells	Endothelial-Venules	16
D Cells	Enterochromaffin	20
D Cells	Enterocytes	19
D Cells	Enteroendocrine	7
D Cells	EnteroendocrineUn	11
D Cells	EnteroendocrineUn 1	14
D Cells	Epithelial	6
D Cells	Glia	8
D Cells	Goblet	7
D Cells	I Cells	24
D Cells	ICC	4
D Cells	Immature Enterocytes	29
D Cells	Immature Goblet	8
D Cells	K Cells	12
D Cells	Lymphatic Endothelial Cells	13
D Cells	Mast	3
D Cells	Mo Cells	23
D Cells	Mono_Macrophages	25
D Cells	Myofibroblasts/SM 1	22
D Cells	Myofibroblasts/SM 2	14
D Cells	Myofibroblasts/SM 3	7
D Cells	Myofibroblasts/SM DES High	10
D Cells	NEUROG3high	4
D Cells	Neurons	10
D Cells	Pericytes	14
D Cells	Plasma	10
D Cells	S Cells	6
D Cells	Secretory Specialized MUC6+	5
D Cells	Stem	9
D Cells	TA1	13
D Cells	TA2	20
D Cells	Villus Fibroblasts WNT5B+	17
DC	B Cells	6
DC	Best4+ Enterocytes	1
DC	CD4	1
DC	CD8	16
DC	Crypt Fibroblasts 1 WNT2B+	18
DC	Crypt Fibroblasts 2	2
DC	Crypt Fibroblasts 3 RSPO3+	7
DC	CyclingTA 1	2
DC	D Cells	7
DC	Endothelial-CD36+ Microvascular	15
DC	Endothelial-Venules	11
DC	Enterochromaffin	13
DC	Enterocytes	13
DC	Enteroendocrine	5
DC	EnteroendocrineUn	7
DC	EnteroendocrineUn 1	9
DC	Epithelial	3
DC	Glia	2
DC	Goblet	3
DC	I Cells	10
DC	ICC	5
DC	Immature Enterocytes	16
DC	Immature Goblet	3
DC	K Cells	8
DC	Lymphatic Endothelial Cells	6
DC	Mast	2
DC	Mo Cells	12
DC	Mono_Macrophages	16
DC	Myofibroblasts/SM 1	14
DC	Myofibroblasts/SM 2	6
DC	Myofibroblasts/SM 3	4
DC	Myofibroblasts/SM DES High	6
DC	NEUROG3high	2
DC	NK	1
DC	Neurons	6
DC	Pericytes	7
DC	Plasma	8
DC	S Cells	4
DC	Secretory Specialized MUC6+	2
DC	Stem	5
DC	TA1	7
DC	TA2	9
DC	Villus Fibroblasts WNT5B+	10
Endothelial-CD36+ Microvascular	B Cells	19
Endothelial-CD36+ Microvascular	Best4+ Enterocytes	4
Endothelial-CD36+ Microvascular	CD4	1
Endothelial-CD36+ Microvascular	CD8	52
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 1 WNT2B+	78
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 2	3
Endothelial-CD36+ Microvascular	Crypt Fibroblasts 3 RSPO3+	21
Endothelial-CD36+ Microvascular	CyclingTA 1	8
Endothelial-CD36+ Microvascular	D Cells	23
Endothelial-CD36+ Microvascular	DC	13
Endothelial-CD36+ Microvascular	Endothelial-Venules	44
Endothelial-CD36+ Microvascular	Enterochromaffin	54
Endothelial-CD36+ Microvascular	Enterocytes	40
Endothelial-CD36+ Microvascular	Enteroendocrine	16
Endothelial-CD36+ Microvascular	EnteroendocrineUn	24
Endothelial-CD36+ Microvascular	EnteroendocrineUn 1	30
Endothelial-CD36+ Microvascular	Epithelial	16
Endothelial-CD36+ Microvascular	Glia	11
Endothelial-CD36+ Microvascular	Goblet	19
Endothelial-CD36+ Microvascular	I Cells	47
Endothelial-CD36+ Microvascular	ICC	19
Endothelial-CD36+ Microvascular	Immature Enterocytes	61
Endothelial-CD36+ Microvascular	Immature Goblet	14
Endothelial-CD36+ Microvascular	K Cells	27
Endothelial-CD36+ Microvascular	Lymphatic Endothelial Cells	28
Endothelial-CD36+ Microvascular	Mast	11
Endothelial-CD36+ Microvascular	Mo Cells	58
Endothelial-CD36+ Microvascular	Mono_Macrophages	67
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 1	55
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 2	29
Endothelial-CD36+ Microvascular	Myofibroblasts/SM 3	20
Endothelial-CD36+ Microvascular	Myofibroblasts/SM DES High	14
Endothelial-CD36+ Microvascular	NEUROG3high	11
Endothelial-CD36+ Microvascular	NK	1
Endothelial-CD36+ Microvascular	Neurons	19
Endothelial-CD36+ Microvascular	Pericytes	34
Endothelial-CD36+ Microvascular	Plasma	28
Endothelial-CD36+ Microvascular	S Cells	18
Endothelial-CD36+ Microvascular	Secretory Specialized MUC6+	9
Endothelial-CD36+ Microvascular	Stem	23
Endothelial-CD36+ Microvascular	TA1	26
Endothelial-CD36+ Microvascular	TA2	42
Endothelial-CD36+ Microvascular	Villus Fibroblasts WNT5B+	46
Endothelial-Venules	B Cells	14
Endothelial-Venules	Best4+ Enterocytes	5
Endothelial-Venules	CD8	28
Endothelial-Venules	Crypt Fibroblasts 1 WNT2B+	51
Endothelial-Venules	Crypt Fibroblasts 2	2
Endothelial-Venules	Crypt Fibroblasts 3 RSPO3+	14
Endothelial-Venules	CyclingTA 1	5
Endothelial-Venules	D Cells	16
Endothelial-Venules	DC	7
Endothelial-Venules	Endothelial-CD36+ Microvascular	44
Endothelial-Venules	Enterochromaffin	39
Endothelial-Venules	Enterocytes	25
Endothelial-Venules	Enteroendocrine	11
Endothelial-Venules	EnteroendocrineUn	20
Endothelial-Venules	EnteroendocrineUn 1	21
Endothelial-Venules	Epithelial	12
Endothelial-Venules	Glia	15
Endothelial-Venules	Goblet	12
Endothelial-Venules	I Cells	33
Endothelial-Venules	ICC	16
Endothelial-Venules	Immature Enterocytes	42
Endothelial-Venules	Immature Goblet	10
Endothelial-Venules	K Cells	17
Endothelial-Venules	Lymphatic Endothelial Cells	16
Endothelial-Venules	Mast	7
Endothelial-Venules	Mo Cells	46
Endothelial-Venules	Mono_Macrophages	48
Endothelial-Venules	Myofibroblasts/SM 1	42
Endothelial-Venules	Myofibroblasts/SM 2	26
Endothelial-Venules	Myofibroblasts/SM 3	12
Endothelial-Venules	Myofibroblasts/SM DES High	9
Endothelial-Venules	NEUROG3high	7
Endothelial-Venules	Neurons	21
Endothelial-Venules	Pericytes	27
Endothelial-Venules	Plasma	23
Endothelial-Venules	S Cells	15
Endothelial-Venules	Secretory Specialized MUC6+	3
Endothelial-Venules	Stem	17
Endothelial-Venules	TA1	19
Endothelial-Venules	TA2	29
Endothelial-Venules	Villus Fibroblasts WNT5B+	36
Enterochromaffin	B Cells	20
Enterochromaffin	Best4+ Enterocytes	5
Enterochromaffin	CD4	1
Enterochromaffin	CD8	48
Enterochromaffin	Crypt Fibroblasts 1 WNT2B+	80
Enterochromaffin	Crypt Fibroblasts 2	5
Enterochromaffin	Crypt Fibroblasts 3 RSPO3+	17
Enterochromaffin	CyclingTA 1	8
Enterochromaffin	D Cells	27
Enterochromaffin	DC	10
Enterochromaffin	Endothelial-CD36+ Microvascular	75
Enterochromaffin	Endothelial-Venules	41
Enterochromaffin	Enterocytes	45
Enterochromaffin	Enteroendocrine	15
Enterochromaffin	EnteroendocrineUn	30
Enterochromaffin	EnteroendocrineUn 1	31
Enterochromaffin	Epithelial	16
Enterochromaffin	Glia	22
Enterochromaffin	Goblet	19
Enterochromaffin	I Cells	54
Enterochromaffin	ICC	28
Enterochromaffin	Immature Enterocytes	66
Enterochromaffin	Immature Goblet	19
Enterochromaffin	K Cells	29
Enterochromaffin	Lymphatic Endothelial Cells	27
Enterochromaffin	Mast	7
Enterochromaffin	Mo Cells	71
Enterochromaffin	Mono_Macrophages	66
Enterochromaffin	Myofibroblasts/SM 1	65
Enterochromaffin	Myofibroblasts/SM 2	32
Enterochromaffin	Myofibroblasts/SM 3	21
Enterochromaffin	Myofibroblasts/SM DES High	16
Enterochromaffin	NEUROG3high	13
Enterochromaffin	NK	1
Enterochromaffin	Neurons	31
Enterochromaffin	Pericytes	34
Enterochromaffin	Plasma	25
Enterochromaffin	S Cells	19
Enterochromaffin	Secretory Specialized MUC6+	6
Enterochromaffin	Stem	20
Enterochromaffin	TA1	30
Enterochromaffin	TA2	48
Enterochromaffin	Villus Fibroblasts WNT5B+	50
Enterocytes	B Cells	17
Enterocytes	Best4+ Enterocytes	4
Enterocytes	CD4	1
Enterocytes	CD8	39
Enterocytes	Crypt Fibroblasts 1 WNT2B+	53
Enterocytes	Crypt Fibroblasts 2	3
Enterocytes	Crypt Fibroblasts 3 RSPO3+	17
Enterocytes	CyclingTA 1	7
Enterocytes	D Cells	22
Enterocytes	DC	10
Enterocytes	Endothelial-CD36+ Microvascular	46
Enterocytes	Endothelial-Venules	32
Enterocytes	Enterochromaffin	43
Enterocytes	Enteroendocrine	14
Enterocytes	EnteroendocrineUn	23
Enterocytes	EnteroendocrineUn 1	24
Enterocytes	Epithelial	10
Enterocytes	Glia	8
Enterocytes	Goblet	15
Enterocytes	I Cells	39
Enterocytes	ICC	17
Enterocytes	Immature Enterocytes	43
Enterocytes	Immature Goblet	12
Enterocytes	K Cells	28
Enterocytes	Lymphatic Endothelial Cells	22
Enterocytes	Mast	10
Enterocytes	Mo Cells	45
Enterocytes	Mono_Macrophages	47
Enterocytes	Myofibroblasts/SM 1	45
Enterocytes	Myofibroblasts/SM 2	24
Enterocytes	Myofibroblasts/SM 3	13
Enterocytes	Myofibroblasts/SM DES High	13
Enterocytes	NEUROG3high	9
Enterocytes	NK	1
Enterocytes	Neurons	16
Enterocytes	Pericytes	25
Enterocytes	Plasma	21
Enterocytes	S Cells	12
Enterocytes	Secretory Specialized MUC6+	7
Enterocytes	Stem	18
Enterocytes	TA1	23
Enterocytes	TA2	34
Enterocytes	Villus Fibroblasts WNT5B+	32
Enteroendocrine	B Cells	2
Enteroendocrine	Best4+ Enterocytes	3
Enteroendocrine	CD4	1
Enteroendocrine	CD8	8
Enteroendocrine	Crypt Fibroblasts 1 WNT2B+	14
Enteroendocrine	Crypt Fibroblasts 2	1
Enteroendocrine	Crypt Fibroblasts 3 RSPO3+	4
Enteroendocrine	CyclingTA 1	2
Enteroendocrine	D Cells	4
Enteroendocrine	DC	2
Enteroendocrine	Endothelial-CD36+ Microvascular	10
Enteroendocrine	Endothelial-Venules	6
Enteroendocrine	Enterochromaffin	11
Enteroendocrine	Enterocytes	6
Enteroendocrine	EnteroendocrineUn	5
Enteroendocrine	EnteroendocrineUn 1	4
Enteroendocrine	Epithelial	2
Enteroendocrine	Glia	2
Enteroendocrine	Goblet	3
Enteroendocrine	I Cells	7
Enteroendocrine	ICC	4
Enteroendocrine	Immature Enterocytes	8
Enteroendocrine	Immature Goblet	2
Enteroendocrine	K Cells	9
Enteroendocrine	Lymphatic Endothelial Cells	6
Enteroendocrine	Mast	2
Enteroendocrine	Mo Cells	7
Enteroendocrine	Mono_Macrophages	12
Enteroendocrine	Myofibroblasts/SM 1	7
Enteroendocrine	Myofibroblasts/SM 2	7
Enteroendocrine	Myofibroblasts/SM 3	4
Enteroendocrine	Myofibroblasts/SM DES High	3
Enteroendocrine	NEUROG3high	1
Enteroendocrine	NK	1
Enteroendocrine	Neurons	2
Enteroendocrine	Pericytes	7
Enteroendocrine	Plasma	6
Enteroendocrine	S Cells	3
Enteroendocrine	Secretory Specialized MUC6+	1
Enteroendocrine	Stem	5
Enteroendocrine	TA1	4
Enteroendocrine	TA2	5
Enteroendocrine	Villus Fibroblasts WNT5B+	8
EnteroendocrineUn	B Cells	6
EnteroendocrineUn	Best4+ Enterocytes	2
EnteroendocrineUn	CD4	1
EnteroendocrineUn	CD8	18
EnteroendocrineUn	Crypt Fibroblasts 1 WNT2B+	25
EnteroendocrineUn	Crypt Fibroblasts 2	1
EnteroendocrineUn	Crypt Fibroblasts 3 RSPO3+	2
EnteroendocrineUn	CyclingTA 1	1
EnteroendocrineUn	D Cells	10
EnteroendocrineUn	DC	4
EnteroendocrineUn	Endothelial-CD36+ Microvascular	15
EnteroendocrineUn	Endothelial-Venules	10
EnteroendocrineUn	Enterochromaffin	15
EnteroendocrineUn	Enterocytes	13
EnteroendocrineUn	Enteroendocrine	3
EnteroendocrineUn	EnteroendocrineUn 1	5
EnteroendocrineUn	Epithelial	5
EnteroendocrineUn	Glia	4
EnteroendocrineUn	Goblet	5
EnteroendocrineUn	I Cells	13
EnteroendocrineUn	ICC	6
EnteroendocrineUn	Immature Enterocytes	20
EnteroendocrineUn	Immature Goblet	5
EnteroendocrineUn	K Cells	7
EnteroendocrineUn	Lymphatic Endothelial Cells	8
EnteroendocrineUn	Mast	1
EnteroendocrineUn	Mo Cells	21
EnteroendocrineUn	Mono_Macrophages	21
EnteroendocrineUn	Myofibroblasts/SM 1	16
EnteroendocrineUn	Myofibroblasts/SM 2	10
EnteroendocrineUn	Myofibroblasts/SM 3	4
EnteroendocrineUn	Myofibroblasts/SM DES High	4
EnteroendocrineUn	NEUROG3high	1
EnteroendocrineUn	Neurons	5
EnteroendocrineUn	Pericytes	9
EnteroendocrineUn	Plasma	6
EnteroendocrineUn	S Cells	5
EnteroendocrineUn	Secretory Specialized MUC6+	2
EnteroendocrineUn	Stem	9
EnteroendocrineUn	TA1	8
EnteroendocrineUn	TA2	13
EnteroendocrineUn	Villus Fibroblasts WNT5B+	14
EnteroendocrineUn 1	B Cells	9
EnteroendocrineUn 1	Best4+ Enterocytes	2
EnteroendocrineUn 1	CD8	22
EnteroendocrineUn 1	Crypt Fibroblasts 1 WNT2B+	29
EnteroendocrineUn 1	Crypt Fibroblasts 2	2
EnteroendocrineUn 1	Crypt Fibroblasts 3 RSPO3+	8
